92.2286608059	-43.0176306397		-5.38408314551
92.6807800154	-43.2259403225		-4.9937293447
93.1377929033	-43.4332267388		-4.72578514623
93.59973232	-43.6394360759		-4.59418580184
94.0666302203	-43.8445138202		-4.60371828051
94.5385175749	-44.0484047585		-4.75220475454
95.0154242789	-44.2510529809		-5.03301458165
95.4973790547	-44.4524018852		-5.43367536081
95.9844093504	-44.6523941833		-5.93714581751
96.4765412343	-44.8509719095		-6.499964987
96.9737992847	-45.0480764306		-7.07171563025
97.4762064759	-45.2436484586		-7.604286461
97.9837840607	-45.4376280652		-8.04943784749
98.4965514486	-45.6299546985		-8.35374231673
99.0145260812	-45.8205672027		-8.48581724973
99.5377233049	-46.0094038396		-8.42743944937
100.06615624	-46.1964023129		-8.18639677526
100.599835648	-46.3814997948		-7.78346405783
101.138769797	-46.5646329559		-7.26137956998
101.682964325	-46.7457379968		-6.67529505486
102.232422102	-46.9247506828		-6.07399467754
102.787143091	-47.101606382		-5.50675582332
103.34712421	-47.2762401044		-4.99413017041
103.912359192	-47.4485865457		-4.54361749512
104.482838447	-47.6185801326		-4.16298752934
105.058548923	-47.7861550706		-3.85108615265
105.639473971	-47.9512453959		-3.60234684702
106.225593213	-48.1137850282		-3.40002177264
106.816882406	-48.2737078275		-3.21403350722
107.413313318	-48.4309476526		-3.03650798134
108.0148536	-48.5854384226		-2.86809242223
108.62146667	-48.7371141807		-2.71662782446
109.233111594	-48.8859091604		-2.58245501308
109.849742978	-49.0317578535		-2.46332759404
110.471310865	-49.1745950816		-2.37836930222
111.09776064	-49.3143560676		-2.34608763202
111.729032938	-49.4509765115		-2.36994483385
112.365063565	-49.5843926658		-2.46484703309
113.005783428	-49.7145414146		-2.63969235092
113.65111847	-49.8413603521		-2.90049763295
114.300989619	-49.9647878648		-3.23493201851
114.955312747	-50.0847632127		-3.61530090197
115.61399864	-50.2012266126		-4.00898303353
116.276952979	-50.3141193226		-4.39005468719
116.944076334	-50.4233837257		-4.74730669827
117.615264176	-50.5289634152		-5.08107272906
118.290406888	-50.6308032796		-5.40622730204
118.969389812	-50.728849587		-5.71052670297
119.652093288	-50.8230500698		-5.9820836548
120.33839272	-50.9133540087		-6.21258629558
121.02815866	-50.999712315		-6.39871146959
121.721256892	-51.0820776127		-6.54682114622
122.417548549	-51.1604043186		-6.65025967524
123.116890229	-51.234648721		-6.7050276541
123.81913414	-51.3047690556		-6.71696569553
124.524128252	-51.3707255805		-6.71655881197
125.231716462	-51.4324806471		-6.73169313695
125.941738782	-51.4899987692		-6.78422606998
126.654031533	-51.5432466885		-6.89403146633
127.368427556	-51.5921934368		-7.06093226146
128.08475644	-51.6368103946		-7.28418257841
128.80284475	-51.6770713461		-7.56956473351
129.522516282	-51.712952529		-7.92305592199
130.24359232	-51.7444326814		-8.35545891029
130.965891902	-51.771493083		-8.84646372858
131.689232101	-51.7941175925		-9.35957087053
132.413428309	-51.8122926788		-9.84883308649
133.138294529	-51.826007449		-10.3094429052
133.863643674	-51.8352536694		-10.751237352
134.589287868	-51.8400257822		-11.1525762555
135.315038753	-51.8403209169		-11.5001956885
136.040707798	-51.836138896		-11.7870738623
136.766106604	-51.8274822351		-12.0162993632
137.491047214	-51.8143561383		-12.1930010953
138.215342419	-51.7967684872		-12.3502912916
138.938806063	-51.7747298256		-12.4890818975
139.661253337	-51.748253338		-12.6064987327
140.382501075	-51.7173548235		-12.7047709909
141.10236804	-51.6820526642		-12.8052827397
141.820675206	-51.6423677894		-12.9340363053
142.537246021	-51.5983236342		-13.0941630193
143.251906672	-51.5499460938		-13.3090636321
143.964486335	-51.497263474		-13.6094930745
144.674817409	-51.4403064365		-14.0024900095
145.382735743	-51.3791079411		-14.5321342682
146.088080852	-51.3137031841		-15.2097587358
146.790696111	-51.2441295329		-16.0466161331
147.490428942	-51.1704264575		-17.0643884745
148.187130984	-51.0926354596		-18.2401114811
148.88065825	-51.0107999988		-19.4977841985
149.570871266	-50.9249654158		-20.773448976
150.257635199	-50.835178855		-21.9102379743
