92.2286608059	-43.0176306397		-83.288271131
92.6807800154	-43.2259403225		-243.691209621
93.1377929033	-43.4332267388		-348.477703797
93.59973232	-43.6394360759		-364.54484862
94.0666302203	-43.8445138202		-360.557470941
94.5385175749	-44.0484047585		-356.249407029
95.0154242789	-44.2510529809		-352.480057333
95.4973790547	-44.4524018852		-349.570351315
95.9844093504	-44.6523941833		-347.740364492
96.4765412343	-44.8509719095		-347.050486752
96.9737992847	-45.0480764306		-347.441372167
97.4762064759	-45.2436484586		-348.735788462
97.9837840607	-45.4376280652		-350.65367
98.4965514486	-45.6299546985		-352.884622097
99.0145260812	-45.8205672027		-355.162009702
99.5377233049	-46.0094038396		-357.301648068
100.06615624	-46.1964023129		-359.194141898
100.599835648	-46.3814997948		-360.821304661
101.138769797	-46.5646329559		-362.217427303
101.682964325	-46.7457379968		-363.465912983
102.232422102	-46.9247506828		-364.662578306
102.787143091	-47.101606382		-365.893381813
103.34712421	-47.2762401044		-367.219124007
103.912359192	-47.4485865457		-368.674697182
104.482838447	-47.6185801326		-370.275116052
105.058548923	-47.7861550706		-371.965466892
105.639473971	-47.9512453959		-373.661107205
106.225593213	-48.1137850282		-375.245311909
106.816882406	-48.2737078275		-376.575268803
107.413313318	-48.4309476526		-377.543138953
108.0148536	-48.5854384226		-378.073096772
108.62146667	-48.7371141807		-378.177998555
109.233111594	-48.8859091604		-377.973174164
109.849742978	-49.0317578535		-377.682064477
110.471310865	-49.1745950816		-377.563588061
111.09776064	-49.3143560676		-377.913046949
111.729032938	-49.4509765115		-378.916875525
112.365063565	-49.5843926658		-380.663041605
113.005783428	-49.7145414146		-383.06339319
113.65111847	-49.8413603521		-385.906855446
114.300989619	-49.9647878648		-388.91683879
114.955312747	-50.0847632127		-391.665187211
115.61399864	-50.2012266126		-393.80704916
116.276952979	-50.3141193226		-395.060301775
116.944076334	-50.4233837257		-395.26466999
117.615264176	-50.5289634152		-394.398205332
118.290406888	-50.6308032796		-392.529386765
118.969389812	-50.728849587		-389.823199923
119.652093288	-50.8230500698		-386.523125339
120.33839272	-50.9133540087		-382.963022206
121.02815866	-50.999712315		-379.607084418
121.721256892	-51.0820776127		-376.810108468
122.417548549	-51.1604043186		-375.015783473
123.116890229	-51.234648721		-374.485936839
123.81913414	-51.3047690556		-375.275839389
124.524128252	-51.3707255805		-377.288479465
125.231716462	-51.4324806471		-380.119414529
125.941738782	-51.4899987692		-383.346798189
126.654031533	-51.5432466885		-386.381500456
127.368427556	-51.5921934368		-388.728913928
128.08475644	-51.6368103946		-390.064250252
128.80284475	-51.6770713461		-390.164817706
129.522516282	-51.712952529		-389.3095477
130.24359232	-51.7444326814		-387.522388456
130.965891902	-51.771493083		-385.064078138
131.689232101	-51.7941175925		-382.52121953
132.413428309	-51.8122926788		-379.899884543
133.138294529	-51.826007449		-377.80160332
133.863643674	-51.8352536694		-376.334475103
134.589287868	-51.8400257822		-375.681087847
135.315038753	-51.8403209169		-375.767087764
136.040707798	-51.836138896		-376.529894461
136.766106604	-51.8274822351		-377.687578266
137.491047214	-51.8143561383		-378.888622573
138.215342419	-51.7967684872		-380.036808447
138.938806063	-51.7747298256		-381.126609703
139.661253337	-51.748253338		-381.844556449
140.382501075	-51.7173548235		-382.073039249
141.10236804	-51.6820526642		-381.777141991
141.820675206	-51.6423677894		-381.09373278
142.537246021	-51.5983236342		-380.02150813
143.251906672	-51.5499460938		-378.485658018
143.964486335	-51.497263474		-376.765740219
144.674817409	-51.4403064365		-374.969292503
145.382735743	-51.3791079411		-373.228957482
146.088080852	-51.3137031841		-371.627049234
146.790696111	-51.2441295329		-359.8857169
147.490428942	-51.1704264575		-185.930992533
148.187130984	-51.0926354596		-16.3578928419
148.88065825	-51.0107999988		-2.3804352189
149.570871266	-50.9249654158		-0.392809209458
150.257635199	-50.835178855		1.85965574658
150.940819963	-50.7414891837		4.40126485639
151.62030032	-50.6439469113		7.17462749426
152.295955957	-50.5426041058		10.1726166436
152.967671549	-50.4375143109		13.3645685567
153.635336816	-50.3287324611		16.7703487064
154.298846554	-50.2163147974		20.3283250625
154.958100662	-50.1003187818		24.1423559695
155.613004147	-49.980803013		28.4814183807
156.263467122	-49.8578271416		335.895636492
156.909404791	-49.7314517862		2823.44584388
157.550737416	-49.6017384501		4282.16381882
158.187390284	-49.4687494391		4331.17280119
158.819293649	-49.3325477801		4313.52407969
159.446382675	-49.1931971419		3040.61226969
160.068597367	-49.0507617561		397.654549577
160.685882486	-48.9053063411		62.9125340466
161.298187468	-48.7568960268		66.2465456355
161.905466322	-48.6055962818		68.9918537928
162.507677534	-48.4514728426		70.971427173
163.104783953	-48.2945916447		71.636116898
163.69675268	-48.1350187565		71.304541107
164.283554947	-47.9728203146		70.0147653185
164.865165992	-47.8080624627		67.9696152804
165.441564934	-47.6408112921		65.4137974988
166.012734642	-47.4711327854		62.4610015907
166.578661596	-47.2990927621		59.2461872458
167.139335759	-47.1247568275		55.7960975249
167.694750432	-46.9481903243		52.3340266238
168.244902122	-46.7694582862		49.1049279249
168.789790399	-46.5886253947		46.0895840599
169.329417757	-46.4057559391		42.9233365685
169.863789478	-46.2209137781		39.8977207521
170.392913489	-46.0341623052		38.1044629606
170.916800233	-45.8455644159		37.7671066465
171.435462526	-45.6551824782		37.2075494002
171.948915429	-45.4630783053		35.6822095118
172.457176114	-45.2693131311		34.2174136879
172.960263738	-45.0739475883		33.3978841404
173.458199318	-44.8770416883		32.8860109521
173.951005609	-44.6786548045		32.3414505234
174.438706985	-44.4788456572		31.8527475851
174.921329322	-44.2776723006		31.4445120628
175.398899894	-44.0751921127		31.0784726489
175.87144726	-43.8714617866		30.764901613
176.339001168	-43.6665373238		30.5185732411
176.801592451	-43.4604740294		30.3074825629
177.25925294	-43.2533265094		30.1384939227
177.712015371	-43.0451486689		30.0202774904
178.159913307	-42.8359937123		29.9300239223
92.5108233278	-42.6866840553		-46.8083883587
92.9625391274	-42.8925919639		-171.728454016
93.4190719893	-43.0974731472		-315.34057363
93.8804527212	-43.3012744158		-361.549170339
94.3467112064	-43.503941904		-361.811200303
94.8178763193	-43.7054210717		-357.914352372
95.2939758364	-43.9056567087		-354.519112545
95.7750363422	-44.1045929396		-351.936550746
96.2610831323	-44.3021732313		-350.3291094
96.7521401106	-44.498340402		-349.736198942
97.2482296846	-44.6930366321		-350.091978599
97.7493726553	-44.8862034778		-351.201887179
98.2555881047	-45.0777818858		-352.795668542
98.7668932795	-45.267712211		-354.600965814
99.2833034721	-45.4559342363		-356.389050987
99.8048318987	-45.6423871946		-358.006406939
100.331489575	-45.8270097934		-359.400099048
100.86328519	-46.0097402417		-360.591637136
101.400224977	-46.1905162797		-361.638273352
101.942312587	-46.3692752107		-362.639769129
102.489548953	-46.5459539354		-363.703191881
103.041932164	-46.7204889896		-364.908955173
103.59945733	-46.8928165836		-366.309292876
104.162116454	-47.0628726446		-367.932772931
104.729898299	-47.2305928618		-369.755405168
105.302788258	-47.3959127339		-371.708399908
105.88076823	-47.5587676189		-373.681801969
106.463816491	-47.7190927869		-375.523766215
107.051907573	-47.8768234753		-377.067405146
107.645012145	-48.0318949459		-378.188039086
108.243096894	-48.1842425453		-378.782539724
108.846124418	-48.3338017665		-378.875583931
109.454053115	-48.4805083135		-378.603496686
110.066837086	-48.624298168		-378.223624452
110.684426039	-48.7651076576		-378.030022525
111.306765197	-48.9028735266		-378.340314352
111.933795224	-49.0375330078		-379.392759212
112.565452146	-49.169023897		-381.273267966
113.201667291	-49.2972846281		-383.903768325
113.842367229	-49.42225435		-387.043409066
114.487473732	-49.5438730048		-390.346997958
115.136903733	-49.6620814068		-393.374875219
115.790569306	-49.7768213226		-395.70030417
116.448377649	-49.8880355517		-397.017014622
117.110231086	-49.9956680078		-397.169384325
117.776027075	-50.0996637998		-396.082126991
118.445658231	-50.1999693137		-393.824995406
119.119012367	-50.2965322936		-390.590183467
119.795972538	-50.3893019226		-386.633892011
120.47641711	-50.4782289029		-382.355549641
121.160219831	-50.5632655348		-378.185014102
121.84724993	-50.6443657953		-374.67301811
122.537372216	-50.7214854141		-372.243470629
123.230447204	-50.7945819486		-371.203489904
123.926331241	-50.8636148573		-371.706437959
124.624876662	-50.9285455697		-373.566488278
125.325931946	-50.9893375549		-376.506317816
126.029341894	-51.0459563872		-380.017297553
126.734947813	-51.098369808		-383.470705466
127.442587724	-51.1465477856		-386.443428656
128.152096567	-51.1904625701		-388.426742489
128.86330643	-51.2300887459		-389.317977922
129.576046782	-51.2654032796		-389.083450684
130.290144721	-51.2963855638		-387.781483998
131.005425224	-51.3230174564		-385.647091812
131.721711412	-51.345283316		-383.092881358
132.438824821	-51.3631700321		-380.364510177
133.156585674	-51.3766670503		-378.003693676
133.874813168	-51.3857663938		-376.209926236
134.593325754	-51.3904626783		-375.356807613
135.31194143	-51.3907531228		-375.257421422
136.030478028	-51.3866375554		-375.901816759
136.748753507	-51.3781184132		-376.958950504
137.466586243	-51.3652007378		-378.023724621
138.183795317	-51.3478921652		-379.125755153
138.900200801	-51.3262029108		-379.978393442
139.615624041	-51.3001457496		-380.485273667
140.329887936	-51.2697359911		-380.368034742
141.042817201	-51.2349914495		-379.865657569
141.75423864	-51.1959324093		-378.953934791
142.463981396	-51.1525815868		-377.733172219
143.171877196	-51.104964086		-376.190121793
143.877760594	-51.0531073518		-374.554599633
144.58146919	-50.9970411185		-372.915498161
145.282843847	-50.9367973543		-371.374525952
145.981728894	-50.8724102028		-369.960989852
146.677972316	-50.8039159211		-345.151631252
147.371425927	-50.7313528143		-127.150850416
148.061945541	-50.6547611685		-6.10951997387
148.749391112	-50.5741831795		-1.11054819714
149.433626876	-50.4896628811		0.819156562863
150.114521474	-50.4012460695		2.11550042426
150.791948054	-50.3089802278		4.4494394108
151.465784366	-50.2129144476		8.39347365928
152.135912844	-50.1130993502		11.5343059863
152.80222067	-50.0095870063		14.7977694725
153.464599825	-49.9024308556		18.2502693789
154.122947126	-49.7916856255		21.9011019128
154.777164254	-49.6774072492		25.7363235417
155.427157766	-49.5596527853		29.9659851858
156.072839091	-49.4384803354		77.0728740626
156.714124526	-49.3139489644		1575.42640899
157.350935204	-49.1861186197		4069.50839412
157.983197067	-49.0550500523		4333.03101945
158.610840817	-48.9208047385		4335.78047173
159.233801866	-48.7834448028		3669.63260672
159.852020268	-48.6430329423		851.241450565
