92.2286608059	-43.0176306397		0.548961796835
92.6807800154	-43.2259403225		0.547343549876
93.1377929033	-43.4332267388		0.56087534186
93.59973232	-43.6394360759		0.590268093598
94.0666302203	-43.8445138202		0.642647966337
94.5385175749	-44.0484047585		0.722658030993
95.0154242789	-44.2510529809		0.827317439213
95.4973790547	-44.4524018852		0.946992338794
95.9844093504	-44.6523941833		1.07186140867
96.4765412343	-44.8509719095		1.20458439107
96.9737992847	-45.0480764306		1.32970407838
97.4762064759	-45.2436484586		1.43121924025
97.9837840607	-45.4376280652		1.493119346
98.4965514486	-45.6299546985		1.50646306167
99.0145260812	-45.8205672027		1.46826360862
99.5377233049	-46.0094038396		1.36287655341
100.06615624	-46.1964023129		1.18606603647
100.599835648	-46.3814997948		0.94480135218
101.138769797	-46.5646329559		0.666483363638
101.682964325	-46.7457379968		0.384091801721
102.232422102	-46.9247506828		0.137203202075
102.787143091	-47.101606382		-0.0422789103386
103.34712421	-47.2762401044		-0.0997915131258
103.912359192	-47.4485865457		-0.0191611400472
104.482838447	-47.6185801326		0.212207836358
105.058548923	-47.7861550706		0.589992016972
105.639473971	-47.9512453959		1.09056131699
106.225593213	-48.1137850282		1.68513359181
106.816882406	-48.2737078275		2.3425970671
107.413313318	-48.4309476526		3.01901131099
108.0148536	-48.5854384226		3.68724076645
108.62146667	-48.7371141807		4.30323048945
109.233111594	-48.8859091604		4.8387715009
109.849742978	-49.0317578535		5.28886178313
110.471310865	-49.1745950816		5.61278642547
111.09776064	-49.3143560676		5.81270995732
111.729032938	-49.4509765115		5.87541848685
112.365063565	-49.5843926658		5.81104428984
113.005783428	-49.7145414146		5.62219759178
113.65111847	-49.8413603521		5.30844244209
114.300989619	-49.9647878648		4.89195871842
114.955312747	-50.0847632127		4.37862296969
115.61399864	-50.2012266126		3.88024007924
116.276952979	-50.3141193226		3.33057138397
116.944076334	-50.4233837257		2.80117025752
117.615264176	-50.5289634152		2.31819361607
118.290406888	-50.6308032796		1.9720523035
118.969389812	-50.728849587		1.60284709857
119.652093288	-50.8230500698		1.43522026754
120.33839272	-50.9133540087		1.33681641206
121.02815866	-50.999712315		1.25723658044
121.721256892	-51.0820776127		1.19418975721
122.417548549	-51.1604043186		1.16907415956
123.116890229	-51.234648721		0.95400083833
123.81913414	-51.3047690556		1.16189380923
124.524128252	-51.3707255805		0.855083518686
125.231716462	-51.4324806471		0.643719043043
125.941738782	-51.4899987692		0.338118440196
126.654031533	-51.5432466885		-0.0147343385819
127.368427556	-51.5921934368		-0.413950841898
128.08475644	-51.6368103946		-0.795199698324
128.80284475	-51.6770713461		-1.12844953708
129.522516282	-51.712952529		-1.47591747296
130.24359232	-51.7444326814		-1.79501762406
130.965891902	-51.771493083		-2.07972238182
