92.2286608059	-43.0176306397		-883.545409815
92.6807800154	-43.2259403225		-598.409690041
93.1377929033	-43.4332267388		-409.145212953
93.59973232	-43.6394360759		-374.289547037
94.0666302203	-43.8445138202		-373.850273744
94.5385175749	-44.0484047585		-373.749865452
95.0154242789	-44.2510529809		-373.15465852
95.4973790547	-44.4524018852		-372.11685488
95.9844093504	-44.6523941833		-370.682360021
96.4765412343	-44.8509719095		-368.94555247
96.9737992847	-45.0480764306		-367.011452375
97.4762064759	-45.2436484586		-365.02278781
97.9837840607	-45.4376280652		-363.141188109
98.4965514486	-45.6299546985		-361.569828431
99.0145260812	-45.8205672027		-360.432603814
99.5377233049	-46.0094038396		-359.851428515
100.06615624	-46.1964023129		-359.873551589
100.599835648	-46.3814997948		-360.443522176
101.138769797	-46.5646329559		-361.408263432
101.682964325	-46.7457379968		-362.570052739
102.232422102	-46.9247506828		-363.739924579
102.787143091	-47.101606382		-364.761955796
103.34712421	-47.2762401044		-365.541473125
103.912359192	-47.4485865457		-366.057758554
104.482838447	-47.6185801326		-366.362627
105.058548923	-47.7861550706		-366.516180377
105.639473971	-47.9512453959		-366.602042833
106.225593213	-48.1137850282		-366.711916175
106.816882406	-48.2737078275		-366.899445131
107.413313318	-48.4309476526		-367.205220597
108.0148536	-48.5854384226		-367.650580113
108.62146667	-48.7371141807		-368.244552637
109.233111594	-48.8859091604		-368.955935354
109.849742978	-49.0317578535		-369.739980629
110.471310865	-49.1745950816		-370.537698093
111.09776064	-49.3143560676		-371.283942262
111.729032938	-49.4509765115		-371.903612279
112.365063565	-49.5843926658		-372.377796935
113.005783428	-49.7145414146		-372.715460596
113.65111847	-49.8413603521		-372.981374835
114.300989619	-49.9647878648		-373.307163979
114.955312747	-50.0847632127		-373.830977127
115.61399864	-50.2012266126		-374.652080984
116.276952979	-50.3141193226		-375.795649936
116.944076334	-50.4233837257		-377.27271265
117.615264176	-50.5289634152		-379.048206622
118.290406888	-50.6308032796		-381.086176401
118.969389812	-50.728849587		-383.22639576
119.652093288	-50.8230500698		-385.198059666
120.33839272	-50.9133540087		-386.839617665
121.02815866	-50.999712315		-388.031711893
121.721256892	-51.0820776127		-388.65227995
122.417548549	-51.1604043186		-388.646975479
123.116890229	-51.234648721		-388.007518329
123.81913414	-51.3047690556		-386.804758791
124.524128252	-51.3707255805		-385.251379215
125.231716462	-51.4324806471		-383.599266814
125.941738782	-51.4899987692		-382.136991452
126.654031533	-51.5432466885		-381.162475966
127.368427556	-51.5921934368		-380.890287453
128.08475644	-51.6368103946		-381.514522745
128.80284475	-51.6770713461		-382.887577275
129.522516282	-51.712952529		-385.072167588
130.24359232	-51.7444326814		-387.617772388
130.965891902	-51.771493083		-390.092011937
131.689232101	-51.7941175925		-392.243879566
132.413428309	-51.8122926788		-393.611273517
133.138294529	-51.826007449		-394.043790179
133.863643674	-51.8352536694		-393.539289257
134.589287868	-51.8400257822		-392.122295269
135.315038753	-51.8403209169		-390.086399992
136.040707798	-51.836138896		-387.717888299
136.766106604	-51.8274822351		-385.332292573
137.491047214	-51.8143561383		-383.253275349
138.215342419	-51.7967684872		-381.833181887
138.938806063	-51.7747298256		-381.123333211
139.661253337	-51.748253338		-381.259754894
140.382501075	-51.7173548235		-381.946463415
141.10236804	-51.6820526642		-382.8085436
141.820675206	-51.6423677894		-383.889922435
142.537246021	-51.5983236342		-384.734534914
143.251906672	-51.5499460938		-385.799593599
143.964486335	-51.497263474		-385.946615164
144.674817409	-51.4403064365		-385.918229466
145.382735743	-51.3791079411		-385.23523569
146.088080852	-51.3137031841		-384.325289245
146.790696111	-51.2441295329		-372.843117273
147.490428942	-51.1704264575		-198.878403703
148.187130984	-51.0926354596		-29.1938422452
148.88065825	-51.0107999988		-15.1863157553
149.570871266	-50.9249654158		-13.2718131728
150.257635199	-50.835178855		-11.260645677
