92.2286608059	-43.0176306397		-877.219317327
92.6807800154	-43.2259403225		-590.85070078
93.1377929033	-43.4332267388		-400.720896471
93.59973232	-43.6394360759		-365.381122998
94.0666302203	-43.8445138202		-364.887510212
94.5385175749	-44.0484047585		-365.178840405
95.0154242789	-44.2510529809		-365.349234156
95.4973790547	-44.4524018852		-365.399529188
95.9844093504	-44.6523941833		-365.323637362
96.4765412343	-44.8509719095		-365.103187185
96.9737992847	-45.0480764306		-364.781474628
97.4762064759	-45.2436484586		-364.353994895
97.9837840607	-45.4376280652		-363.874043959
98.4965514486	-45.6299546985		-363.369952669
99.0145260812	-45.8205672027		-362.886178847
99.5377233049	-46.0094038396		-362.460115166
100.06615624	-46.1964023129		-362.138547048
100.599835648	-46.3814997948		-361.937915917
101.138769797	-46.5646329559		-361.854486868
101.682964325	-46.7457379968		-361.867160908
102.232422102	-46.9247506828		-361.940295203
102.787143091	-47.101606382		-361.990717719
103.34712421	-47.2762401044		-361.959942055
103.912359192	-47.4485865457		-361.818917853
104.482838447	-47.6185801326		-361.537003419
105.058548923	-47.7861550706		-361.16159362
105.639473971	-47.9512453959		-360.728714088
106.225593213	-48.1137850282		-360.270897097
106.816882406	-48.2737078275		-359.844106251
107.413313318	-48.4309476526		-359.501551103
108.0148536	-48.5854384226		-359.277160526
108.62146667	-48.7371141807		-359.184244675
109.233111594	-48.8859091604		-359.240066319
109.849742978	-49.0317578535		-359.440629562
110.471310865	-49.1745950816		-359.756378243
111.09776064	-49.3143560676		-360.145614459
111.729032938	-49.4509765115		-360.569866005
112.365063565	-49.5843926658		-360.982249927
113.005783428	-49.7145414146		-361.31979222
113.65111847	-49.8413603521		-361.539678197
114.300989619	-49.9647878648		-361.630786462
114.955312747	-50.0847632127		-361.603925456
115.61399864	-50.2012266126		-361.500140066
116.276952979	-50.3141193226		-361.399224146
116.944076334	-50.4233837257		-361.382886889
117.615264176	-50.5289634152		-361.512967657
118.290406888	-50.6308032796		-361.821150871
118.969389812	-50.728849587		-362.386386166
119.652093288	-50.8230500698		-363.289833254
120.33839272	-50.9133540087		-364.504429364
121.02815866	-50.999712315		-365.997560738
121.721256892	-51.0820776127		-367.684015226
122.417548549	-51.1604043186		-369.463494386
123.116890229	-51.234648721		-371.201018891
123.81913414	-51.3047690556		-372.766525938
124.524128252	-51.3707255805		-373.995656638
125.231716462	-51.4324806471		-374.767834616
125.941738782	-51.4899987692		-375.040179659
126.654031533	-51.5432466885		-374.854977861
127.368427556	-51.5921934368		-374.333216629
128.08475644	-51.6368103946		-373.603178323
128.80284475	-51.6770713461		-372.894135263
129.522516282	-51.712952529		-372.328993581
130.24359232	-51.7444326814		-372.188499366
130.965891902	-51.771493083		-372.539186389
131.689232101	-51.7941175925		-373.438075647
132.413428309	-51.8122926788		-374.819639811
133.138294529	-51.826007449		-376.635187107
133.863643674	-51.8352536694		-378.691392341
134.589287868	-51.8400257822		-380.82740303
135.315038753	-51.8403209169		-382.690442529
136.040707798	-51.836138896		-384.372574264
136.766106604	-51.8274822351		-385.567739099
137.491047214	-51.8143561383		-386.364637047
138.215342419	-51.7967684872		-386.674036199
138.938806063	-51.7747298256		-386.652847079
