92.2286608059	-43.0176306397		13.0761354648
92.6807800154	-43.2259403225		13.0485967526
93.1377929033	-43.4332267388		13.0245866783
93.59973232	-43.6394360759		13.0043755388
94.0666302203	-43.8445138202		12.9858803105
94.5385175749	-44.0484047585		12.9722018572
95.0154242789	-44.2510529809		12.9552619572
95.4973790547	-44.4524018852		12.9268855836
95.9844093504	-44.6523941833		12.9007878592
96.4765412343	-44.8509719095		12.8832271335
96.9737992847	-45.0480764306		12.8673776878
97.4762064759	-45.2436484586		12.849235184
97.9837840607	-45.4376280652		12.8237233069
98.4965514486	-45.6299546985		12.7939036634
99.0145260812	-45.8205672027		12.7652328762
99.5377233049	-46.0094038396		12.7351797887
100.06615624	-46.1964023129		12.6991225816
100.599835648	-46.3814997948		12.6575524855
101.138769797	-46.5646329559		12.6130183994
101.682964325	-46.7457379968		12.5688363435
102.232422102	-46.9247506828		12.5212370816
102.787143091	-47.101606382		12.4672740475
103.34712421	-47.2762401044		12.4107448979
103.912359192	-47.4485865457		12.3473128115
104.482838447	-47.6185801326		12.2779810591
105.058548923	-47.7861550706		12.204129971
105.639473971	-47.9512453959		12.1268141399
106.225593213	-48.1137850282		12.0477684568
106.816882406	-48.2737078275		11.9750367843
107.413313318	-48.4309476526		11.9069488466
108.0148536	-48.5854384226		11.8390757747
108.62146667	-48.7371141807		11.776634825
109.233111594	-48.8859091604		11.7236319939
109.849742978	-49.0317578535		11.6803268886
110.471310865	-49.1745950816		11.6427410223
111.09776064	-49.3143560676		11.6041681735
111.729032938	-49.4509765115		11.5618306635
112.365063565	-49.5843926658		11.5214764344
113.005783428	-49.7145414146		11.4773342503
113.65111847	-49.8413603521		11.4280033254
114.300989619	-49.9647878648		11.3735657335
114.955312747	-50.0847632127		11.3095020294
115.61399864	-50.2012266126		11.2213169216
116.276952979	-50.3141193226		11.1551193809
116.944076334	-50.4233837257		11.1435633128
117.615264176	-50.5289634152		11.1205025689
118.290406888	-50.6308032796		11.0146897278
118.969389812	-50.728849587		10.8869119138
119.652093288	-50.8230500698		10.7826444957
120.33839272	-50.9133540087		10.6889173928
121.02815866	-50.999712315		10.6006527769
121.721256892	-51.0820776127		10.5107019394
122.417548549	-51.1604043186		10.4128442628
123.116890229	-51.234648721		10.3088617185
123.81913414	-51.3047690556		10.2017428364
124.524128252	-51.3707255805		10.092291189
125.231716462	-51.4324806471		9.97411339136
125.941738782	-51.4899987692		9.85178412156
126.654031533	-51.5432466885		9.72990018581
127.368427556	-51.5921934368		9.61205154576
128.08475644	-51.6368103946		9.49030229256
128.80284475	-51.6770713461		9.37013749492
129.522516282	-51.712952529		9.24493842722
130.24359232	-51.7444326814		9.13724792455
130.965891902	-51.771493083		9.04764917341
131.689232101	-51.7941175925		8.9671231882
132.413428309	-51.8122926788		8.90731938565
133.138294529	-51.826007449		8.86256202627
133.863643674	-51.8352536694		8.82972814143
134.589287868	-51.8400257822		8.80815000374
135.315038753	-51.8403209169		8.72656956188
136.040707798	-51.836138896		8.61195970135
136.766106604	-51.8274822351		8.51427449057
137.491047214	-51.8143561383		8.51162856472
138.215342419	-51.7967684872		8.4871429018
138.938806063	-51.7747298256		8.48190206273
139.661253337	-51.748253338		8.42550906921
140.382501075	-51.7173548235		8.45377829237
141.10236804	-51.6820526642		8.6676162038
141.820675206	-51.6423677894		8.63622007945
142.537246021	-51.5983236342		8.60993502149
143.251906672	-51.5499460938		8.47400569861
143.964486335	-51.497263474		8.36912756661
144.674817409	-51.4403064365		8.29254625696
145.382735743	-51.3791079411		8.21821749476
146.088080852	-51.3137031841		8.14622375832
146.790696111	-51.2441295329		8.08838164658
147.490428942	-51.1704264575		8.02633053754
148.187130984	-51.0926354596		7.95797739125
148.88065825	-51.0107999988		7.8826501439
149.570871266	-50.9249654158		7.80354911461
150.257635199	-50.835178855		7.71336258064
150.940819963	-50.7414891837		7.60697136081
151.62030032	-50.6439469113		7.48020513105
152.295955957	-50.5426041058		7.3426401985
152.967671549	-50.4375143109		7.19942438339
153.635336816	-50.3287324611		7.04983675969
154.298846554	-50.2163147974		6.91155469123
154.958100662	-50.1003187818		6.7970077512
155.613004147	-49.980803013		6.70494161441
156.263467122	-49.8578271416		6.74788947019
156.909404791	-49.7314517862		6.86531196284
157.550737416	-49.6017384501		7.12091781389
158.187390284	-49.4687494391		7.54541870186
158.819293649	-49.3325477801		8.09283790251
159.446382675	-49.1931971419		8.81723112064
160.068597367	-49.0507617561		9.68616720826
160.685882486	-48.9053063411		10.5974322563
161.298187468	-48.7568960268		11.4576402516
161.905466322	-48.6055962818		12.2158808293
162.507677534	-48.4514728426		12.7328083642
163.104783953	-48.2945916447		12.9377255431
163.69675268	-48.1350187565		13.1244804243
164.283554947	-47.9728203146		13.1988934998
164.865165992	-47.8080624627		13.1649046501
165.441564934	-47.6408112921		12.9737959081
166.012734642	-47.4711327854		12.7243871765
166.578661596	-47.2990927621		12.4046175181
167.139335759	-47.1247568275		12.0366758954
167.694750432	-46.9481903243		11.5881345086
168.244902122	-46.7694582862		11.0766121673
168.789790399	-46.5886253947		10.5212814147
169.329417757	-46.4057559391		9.99084341051
169.863789478	-46.2209137781		9.3771821008
170.392913489	-46.0341623052		8.8344262958
170.916800233	-45.8455644159		8.40691466078
171.435462526	-45.6551824782		8.11529864228
171.948915429	-45.4630783053		7.98268135866
172.457176114	-45.2693131311		8.00349138792
172.960263738	-45.0739475883		8.15262516903
173.458199318	-44.8770416883		8.43661173307
173.951005609	-44.6786548045		8.81451149918
174.438706985	-44.4788456572		9.23736025122
174.921329322	-44.2776723006		9.66837083784
175.398899894	-44.0751921127		10.0740545478
175.87144726	-43.8714617866		10.4528197431
176.339001168	-43.6665373238		10.7803743896
176.801592451	-43.4604740294		11.0725559716
177.25925294	-43.2533265094		11.3229197923
177.712015371	-43.0451486689		11.5264015196
178.159913307	-42.8359937123		11.6686913256
92.5108233278	-42.6866840553		13.0785626446
92.9625391274	-42.8925919639		13.0672131437
93.4190719893	-43.0974731472		13.0496972041
93.8804527212	-43.3012744158		13.0298221625
94.3467112064	-43.503941904		13.0117673387
94.8178763193	-43.7054210717		12.9930405174
95.2939758364	-43.9056567087		12.9686599648
95.7750363422	-44.1045929396		12.9435377317
96.2610831323	-44.3021732313		12.9200337069
96.7521401106	-44.498340402		12.9004733186
97.2482296846	-44.6930366321		12.8846379482
97.7493726553	-44.8862034778		12.8661710357
98.2555881047	-45.0777818858		12.8390021735
