1,Indeterminate,Indeterminate,Indeterminate
2,-15.1736,-88.5401,-6.73977
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-23.2954,-55.1007,8.60113
10,24.4028,-80.0606,3.52541
11,61.74,47.72,1.55
12,12.0203,-126.049,5.27264
28,24.06,-175.66,2.89
101,-61.5955,-77.4333,-25.1385
102,-39.5449,-86.3487,-20.1572
103,-61.5955,-77.4333,-25.1385
104,-61.5955,-77.4333,-25.1385
105,-76.3067,-81.1368,-30.5786
107,-49.7644,-73.5303,-21.6473
108,-61.5955,-77.4333,-25.1385
109,-61.5955,-77.4333,-25.1385
110,-61.5955,-77.4333,-25.1385
111,-61.5955,-77.4333,-25.1385
112,-61.5955,-77.4333,-25.1385
113,-61.5955,-77.4333,-25.1385
114,-59.2543,-80.9376,-23.8135
116,-61.5955,-77.4333,-25.1385
117,-59.2543,-80.9376,-23.8135
118,-61.5955,-77.4333,-25.1385
120,-59.7507,-79.0197,-24.5021
121,-53.3256,-81.4316,-23.562
122,-57.3874,-81.2774,-24.3481
123,-56.5404,-79.51,-23.5251
124,-57.1486,-78.2726,-23.4017
130,-39.5449,-86.3487,-20.1572
131,76.2187,27.0726,28.6958
132,76.2187,27.0726,28.6958
133,-59.7507,-79.0197,-24.5021
134,-59.7507,-79.0197,-24.5021
135,-59.7507,-79.0197,-24.5021
140,-61.5955,-77.4333,-25.1385
141,-53.3256,-81.4316,-23.562
154,-61.5955,-77.4333,-25.1385
155,-61.5955,-77.4333,-25.1385
160,-61.5955,-77.4333,-25.1385
173,-61.5955,-77.4333,-25.1385
176,-61.5955,-77.4333,-25.1385
178,-61.5955,-77.4333,-25.1385
182,-61.5955,-77.4333,-25.1385
183,-61.5955,-77.4333,-25.1385
184,-61.5955,-77.4333,-25.1385
185,-61.5955,-77.4333,-25.1385
199,-61.5955,-77.4333,-25.1385
201,78.209,49.1508,20.9765
202,78.209,49.1508,20.9765
204,-61.5955,-77.4333,-25.1385
205,-61.5955,-77.4333,-25.1385
208,61.5245,-81.3392,34.5168
209,-61.5955,-77.4333,-25.1385
210,-61.5955,-77.4333,-25.1385
211,-61.5955,-77.4333,-25.1385
212,-61.5955,-77.4333,-25.1385
213,-61.5955,-77.4333,-25.1385
215,-61.5955,-77.4333,-25.1385
216,-5.0193,-84.8781,-55.3872
222,6.49141,-80.8462,-55.3049
224,9.03275,-81.3169,-45.7493
225,64.0989,-26.2525,22.1183
226,64.0989,-26.2525,22.1183
227,64.0989,-26.2525,22.1183
228,64.0989,-26.2525,22.1183
231,-21.4856,83.4137,62.2059
233,-61.5955,-77.4333,-25.1385
234,10.4502,-80.6309,-46.3556
235,9.03275,-81.3169,-45.7493
237,2.44124,-87.2842,-39.7029
252,7.45162,-80.0389,-53.8021
253,0.198074,86.1108,26.1617
254,6.04628,79.7504,23.8897
255,-1.24858,-88.605,-39.651
280,78.209,49.1508,20.9765
283,78.209,49.1508,20.9765
288,78.209,49.1508,20.9765
290,78.209,49.1508,20.9765
291,78.209,49.1508,20.9765
293,78.209,49.1508,20.9765
294,74.6586,35.376,20.3338
301,17.3253,71.3675,9.58109
302,17.3253,71.3675,9.58109
304,28.6603,-44.3625,-15.9256
305,17.3253,71.3675,9.58109
306,38.2994,-9.57317,-41.9639
307,28.7911,-25.3112,-28.9552
308,25.8922,-28.0321,-25.2205
309,17.3253,71.3675,9.58109
311,17.3253,71.3675,9.58109
315,17.3253,71.3675,9.58109
317,19.8782,66.0064,9.84529
318,17.3253,71.3675,9.58109
319,17.3253,71.3675,9.58109
322,39.138,-10.0476,-37.456
323,30.3091,-32.5537,-25.427
328,28.2715,-34.5251,-20.4123
329,28.6603,-44.3625,-15.9256
330,17.3253,71.3675,9.58109
331,17.3253,71.3675,9.58109
334,24.3011,-51.669,-16.5248
337,29.178,-56.3215,-16.5242
338,17.3253,71.3675,9.58109
339,-14.9022,-75.4482,-36.6395
340,29.4856,-50.3508,-17.0508
344,17.3253,71.3675,9.58109
346,31.709,-26.2044,-27.1479
347,11.5031,54.4411,29.938
349,17.3253,71.3675,9.58109
352,29.7941,-35.5881,-23.7959
354,28.7911,-25.3112,-28.9552
355,25.8922,-28.0321,-25.2205
356,17.3253,71.3675,9.58109
357,17.3253,71.3675,9.58109
358,41.7993,40.4895,18.7076
359,38.2994,-9.57317,-41.9639
372,17.3253,71.3675,9.58109
373,17.3253,71.3675,9.58109
374,17.3253,71.3675,9.58109
375,17.3253,71.3675,9.58109
380,17.3253,71.3675,9.58109
390,17.3253,71.3675,9.58109
401,17.3253,71.3675,9.58109
402,17.3253,71.3675,9.58109
404,17.3253,71.3675,9.58109
406,-62.7781,2.16656,58.2551
407,-52.9987,-77.4185,-21.236
409,-52.9987,-77.4185,-21.236
410,17.3253,71.3675,9.58109
415,17.3253,71.3675,9.58109
416,-18.538,44.9334,10.2646
430,17.3253,71.3675,9.58109
446,-5.45841,-76.3298,-72.2348
450,17.3253,71.3675,9.58109
451,17.3253,71.3675,9.58109
453,17.3253,71.3675,9.58109
454,17.3253,71.3675,9.58109
455,17.3253,71.3675,9.58109
456,17.3253,71.3675,9.58109
457,17.3253,71.3675,9.58109
458,17.3253,71.3675,9.58109
459,17.3253,71.3675,9.58109
460,17.3253,71.3675,9.58109
461,17.3253,71.3675,9.58109
462,17.3253,71.3675,9.58109
463,17.3253,71.3675,9.58109
464,17.3253,71.3675,9.58109
465,17.3253,71.3675,9.58109
466,17.3253,71.3675,9.58109
467,17.3253,71.3675,9.58109
468,17.3253,71.3675,9.58109
469,32.3507,-87.1491,90.9606
470,72.768,17.1765,-114.381
471,32.3507,-87.1491,90.9606
472,-8.37972,28.1244,-31.8807
473,32.3507,-87.1491,90.9606
474,-23.3171,-20.5536,-30.4201
475,22.2942,37.3498,-31.8678
498,25.9159,-70.4976,-191.1
499,21.8149,-77.0576,-182.635
501,20.1192,6.86978,-71.122
502,20.1192,6.86978,-71.122
503,30.8102,-22.6155,-29.4467
504,17.3253,71.3675,9.58109
505,17.3253,71.3675,9.58109
506,17.3253,71.3675,9.58109
508,30.7795,-18.8047,-31.8977
509,30.7795,-18.8047,-31.8977
511,16.5549,10.0958,-73.2516
514,-73.3328,-76.1405,13.0386
517,26.5056,17.9961,-47.8633
518,21.1638,-17.9238,-35.7929
520,17.3253,71.3675,9.58109
521,17.3253,71.3675,9.58109
522,35.3652,-15.9138,-29.7472
525,34.0995,-20.4178,-25.7201
526,17.3253,71.3675,9.58109
528,46.8458,26.0654,-14.4596
529,25.0966,-18.8484,-34.7256
530,-68.6479,-73.296,-17.6562
531,22.6211,-33.1103,-20.2559
532,-48.0941,-1.43335,15.9094
533,-5.45841,-76.3298,-72.2348
534,7.58973,49.7749,-49.0218
538,29.0987,-27.6731,-27.5096
539,29.7941,-35.5881,-23.7959
540,17.3253,71.3675,9.58109
542,29.5872,-17.5499,-33.5864
543,30.8102,-22.6155,-29.4467
544,29.9374,-25.0499,-28.5824
545,29.7941,-35.5881,-23.7959
550,16.1733,9.64565,-75.0134
551,17.3253,71.3675,9.58109
554,21.1638,-17.9238,-35.7929
555,29.7941,-35.5881,-23.7959
556,30.8102,-22.6155,-29.4467
557,32.4118,54.6981,9.44807
558,1.09022,79.8718,12.3495
559,1.09022,79.8718,12.3495
560,19.0997,-63.0051,-16.1227
563,12.3966,88.4301,29.6986
564,-11.2223,-33.7575,-56.4698
565,18.0873,-7.51296,-33.3456
566,22.9549,24.1119,-23.8499
567,-12.6084,-30.5581,-50.0612
568,10.8052,31.8151,-63.1861
569,20.1192,6.86978,-71.122
570,20.1192,6.86978,-71.122
571,20.1192,6.86978,-71.122
572,10.8052,31.8151,-63.1861
573,22.2942,37.3498,-31.8678
574,22.2942,37.3498,-31.8678
575,20.1192,6.86978,-71.122
578,24.4706,34.1811,-26.1157
579,24.4706,34.1811,-26.1157
580,17.3253,71.3675,9.58109
590,17.3253,71.3675,9.58109
591,17.3253,71.3675,9.58109
601,17.3253,71.3675,9.58109
602,17.3253,71.3675,9.58109
603,15.5686,86.9917,28.8475
604,13.32,86.0729,24.7992
