1,Indeterminate,Indeterminate,Indeterminate
2,15.2324,89.5203,6.65402
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-24.353,-56.7061,8.44885
10,25.426,-79.0687,3.49102
11,61.74,47.72,1.55
12,9.80962,-124.912,5.31403
28,24.06,-175.66,2.89
101,-61.3188,-73.2,-24.1085
102,-38.7291,-83.579,-19.1093
103,-61.3188,-73.2,-24.1085
104,-61.3188,-73.2,-24.1085
105,-76.5587,-73.6414,-29.594
107,-49.0478,-70.0272,-20.7113
108,-61.3188,-73.2,-24.1085
109,-61.3188,-73.2,-24.1085
110,-61.3188,-73.2,-24.1085
111,-61.3188,-73.2,-24.1085
112,-61.3188,-73.2,-24.1085
113,-61.3188,-73.2,-24.1085
114,-59.0156,-76.9341,-22.7541
116,-61.3188,-73.2,-24.1085
117,-59.0156,-76.9341,-22.7541
118,-61.3188,-73.2,-24.1085
120,-59.4599,-75.0022,-23.4576
121,-52.8415,-78.0953,-22.4937
122,-57.0786,-77.6189,-23.2829
123,-56.1309,-75.7595,-22.4739
124,-56.7195,-74.3871,-22.3613
130,-38.7291,-83.579,-19.1093
131,77.8791,25.4664,27.6303
132,77.8791,25.4664,27.6303
133,-59.4599,-75.0022,-23.4576
134,-59.4599,-75.0022,-23.4576
135,-59.4599,-75.0022,-23.4576
140,-61.3188,-73.2,-24.1085
141,-52.8415,-78.0953,-22.4937
154,-61.3188,-73.2,-24.1085
155,-61.3188,-73.2,-24.1085
160,-61.3188,-73.2,-24.1085
173,-61.3188,-73.2,-24.1085
176,-61.3188,-73.2,-24.1085
178,-61.3188,-73.2,-24.1085
182,-61.3188,-73.2,-24.1085
183,-61.3188,-73.2,-24.1085
184,-61.3188,-73.2,-24.1085
185,-61.3188,-73.2,-24.1085
199,-61.3188,-73.2,-24.1085
201,79.2902,53.9245,20.5912
202,79.2902,53.9245,20.5912
204,-61.3188,-73.2,-24.1085
205,-61.3188,-73.2,-24.1085
208,60.287,-84.9873,34.0782
209,-61.3188,-73.2,-24.1085
210,-61.3188,-73.2,-24.1085
211,-61.3188,-73.2,-24.1085
212,-61.3188,-73.2,-24.1085
213,-61.3188,-73.2,-24.1085
215,-61.3188,-73.2,-24.1085
216,-5.83597,-83.945,-51.3985
222,6.65714,-80.0548,-51.2274
224,9.37134,-80.4791,-41.6625
225,64.8224,-28.7348,21.7035
226,64.8224,-28.7348,21.7035
227,64.8224,-28.7348,21.7035
228,64.8224,-28.7348,21.7035
231,-21.0459,84.5111,55.7932
233,-61.3188,-73.2,-24.1085
234,10.9418,-79.7952,-42.2785
235,9.37134,-80.4791,-41.6625
237,1.83027,-86.6944,-35.5988
252,7.71296,-79.197,-49.7325
253,2.03451,85.8439,22.094
254,9.48087,78.3698,19.9936
255,-2.31758,-88.0137,-35.5859
275,11.3935,88.6177,39.6136
280,79.2902,53.9245,20.5912
283,79.2902,53.9245,20.5912
288,79.2902,53.9245,20.5912
290,79.2902,53.9245,20.5912
291,79.2902,53.9245,20.5912
293,79.2902,53.9245,20.5912
294,76.4458,38.5609,19.971
301,13.9986,74.0024,8.44922
302,13.9986,74.0024,8.44922
304,28.9612,-44.0211,-14.8397
305,13.9986,74.0024,8.44922
306,38.7613,-8.56234,-41.0861
307,29.0246,-25.2108,-27.3032
