1,Indeterminate,Indeterminate,Indeterminate
660,38.5584,63.6866,24.4592
662,23.7754,50.2562,20.9175
663,-17.6584,-68.2141,-121.623
667,23.7216,44.8326,-29.3578
668,-1.00756,-81.3627,88.8187
670,7.30463,68.7158,-39.5871
673,32.2545,81.869,36.5047
674,7.18603,-26.0638,-58.4788
675,32.7073,50.0077,-36.7168
677,28.4917,82.979,40.877
678,7.18603,-26.0638,-58.4788
679,6.83794,-19.5284,-51.8545
680,6.83794,-19.5284,-51.8545
681,20.0529,73.327,-40.746
684,32.7073,50.0077,-36.7168
686,32.2574,85.5638,37.6056
691,-14.4627,-32.0736,54.5915
698,35.9638,50.7018,-31.0002
701,22.0764,-30.2547,-34.8781
702,22.498,-27.2401,-32.843
704,18.887,-12.6363,-43.1567
706,22.6311,-32.7276,-33.4854
707,6.20452,-72.295,-15.6081
708,13.8551,-51.7291,-16.7681
709,23.7163,-30.6357,-34.7644
710,20.675,-18.7435,-38.5145
712,22.0764,-30.2547,-34.8781
713,22.0764,-30.2547,-34.8781
714,22.6311,-32.7276,-33.4854
715,22.5222,-31.3647,-34.5694
716,22.5742,-31.9978,-34.0554
717,-15.489,-4.72841,-9.1221
718,22.6311,-32.7276,-33.4854
720,19.4467,-38.0199,-25.9486
721,22.6311,-32.7276,-33.4854
723,22.0764,-30.2547,-34.8781
726,23.3046,-33.5471,-33.2222
727,-16.3931,-84.9218,-69.3732
734,38.0825,70.0993,-57.6377
735,-20.5087,-73.7989,-97.1462
736,43.0579,55.7318,-28.3841
737,7.18603,-26.0638,-58.4788
738,31.3315,82.3854,40.8395
740,23.6627,-66.1403,-152.551
750,10.5502,-33.2376,-27.7975
752,22.6311,-32.7276,-33.4854
754,22.043,-23.5322,-40.7301
762,32.7073,50.0077,-36.7168
763,31.2899,47.273,-36.5745
765,32.4216,50.0655,-36.7217
767,25.4107,38.9326,-36.5023
769,17.0929,17.0972,-61.284
770,13.639,-68.3828,-75.6121
774,22.1299,32.4172,-37.1153
775,-67.4641,-81.596,18.4418
778,15.8673,3.27593,-75.4806
779,5.25013,26.7078,-93.9196
780,10.8989,30.4027,-46.2662
781,35.9638,50.7018,-31.0002
784,35.4977,-10.7748,-21.6495
786,18.2289,-69.2956,-127.161
787,-28.807,-85.9356,-34.9351
789,32.2545,81.869,36.5047
801,32.7073,50.0077,-36.7168
802,-57.5188,-55.6291,22.5882
804,-62.7398,-52.3085,29.9053
806,20.7341,77.4637,-41.921
807,38.3005,-70.7382,51.5476
812,-63.4388,-48.8773,29.4614
813,33.8637,-74.1047,47.0452
814,-69.5172,-62.9201,47.0515
815,-47.2772,34.6186,6.772
816,14.9967,88.5607,-33.8463
817,-74.7428,-86.9041,-25.7642
818,59.036,44.3967,7.8864
819,73.6591,25.1165,26.9731
820,74.4022,38.6788,27.4832
824,6.46266,-63.0137,59.2479
825,35.9692,-17.844,160.124
827,18.016,81.2504,-43.1365
829,11.0243,87.927,-43.2932
832,32.7073,50.0077,-36.7168
833,19.5531,76.4877,-41.02
834,24.7988,68.0321,-39.3093
835,18.2305,78.7149,-39.8551
836,24.6936,67.7686,-38.6643
838,23.3392,72.4766,-43.1232
839,25.3678,80.0474,-43.2615
840,23.1636,71.0658,-35.0846
841,2.79093,-76.5654,49.5995
842,16.619,75.35,-40.4999
844,16.619,75.35,-40.4999
845,28.6607,70.2266,-40.4496
847,23.2919,82.0669,-43.3498
849,38.0825,70.0993,-57.6377
850,32.9127,50.041,-36.5259
851,46.7018,53.0263,-36.3508
852,39.3869,53.1075,-35.8609
853,35.9638,50.7018,-31.0002
854,21.602,69.8415,-41.7904
856,19.2881,83.2781,-38.7136
860,29.1193,58.602,-38.3393
861,39.4362,28.3834,-50.019
862,-12.6201,-86.8418,35.3366
865,36.8309,64.0437,-53.5069
866,31.6682,54.0952,-40.1088
867,30.3963,73.7974,-39.5796
868,20.7341,77.4637,-41.921
869,24.7988,68.0321,-39.3093
872,8.48855,-69.7821,54.7549
878,25.6482,66.0093,-38.2877
879,38.3005,-70.7382,51.5476
883,23.9959,65.5062,-37.8571
884,23.5259,66.2746,-37.9301
885,23.2809,67.1467,-38.205
886,25.8649,66.7549,-39.6809
887,36.0229,50.6258,-38.1573
888,23.1748,68.5264,-38.3414
889,29.1193,58.602,-38.3393
890,27.5277,59.4938,-37.14
895,16.3186,20.4448,-96.1847
896,32.7073,50.0077,-36.7168
898,31.1909,52.5893,-36.4752
899,32.884,51.5318,-37.4913
901,63.609,-64.2262,66.0087
902,-48.9188,-33.6396,95.8549
903,-47.6992,-16.6289,92.6937
907,-16.0112,-83.9121,-22.1431
908,-63.8693,-37.8182,85.4538
909,-33.7294,-11.0725,99.4074
910,50.5517,-42.5636,39.2037
911,-48.2341,-26.3774,94.5633
912,72.5189,7.58096,-132.85
913,-47.8091,-35.6902,86.0285
918,36.4623,-30.4059,71.917
919,48.8749,4.19862,-126.361
922,-23.1045,-88.1283,55.7756
924,-33.7294,-11.0725,99.4074
926,28.4379,-79.0932,128.403
932,-1.38882,-48.2755,78.5
938,31.254,-48.1583,111.856
939,36.4623,-30.4059,71.917
941,25.2231,-74.4372,103.784
943,30.7727,73.0337,-48.5667
950,33.8637,-74.1047,47.0452
951,76.0314,29.9142,28.3856
952,76.0314,29.9142,28.3856
953,76.0314,29.9142,28.3856
954,76.0314,29.9142,28.3856
955,76.0314,29.9142,28.3856
957,64.209,77.3851,39.5815
973,-31.0279,11.9294,30.2075
977,-16.0112,-83.9121,-22.1431
981,63.609,-64.2262,66.0087
982,53.0077,-65.5304,42.7607
983,-56.6761,-4.66457,-36.3067
987,36.5824,-15.3569,-47.0651
988,6.83794,-19.5284,-51.8545
990,70.6307,-57.1395,61.2022
1001,39.7133,61.7183,23.3047
1002,39.7133,61.7183,23.3047
1011,8.23569,81.4127,63.6575
1041,66.5836,65.2873,41.8864
1042,66.5836,65.2873,41.8864
1043,66.7849,63.8806,42.1507
1044,64.209,77.3851,39.5815
1114,65.6095,55.6528,53.4482
1241,61.3172,78.8824,37.9165
1361,64.209,77.3851,39.5815
1614,52.0225,76.7744,57.5044
2000,-18.9803,-82.9134,-54.8059
2001,18.3834,63.9784,34.7474
2004,64.209,77.3851,39.5815
2005,18.2422,83.7351,38.367
2006,8.31601,83.862,42.9561
2007,8.31601,83.862,42.9561
2008,8.31601,83.862,42.9561
2009,8.31601,83.862,42.9561
2010,8.31601,83.862,42.9561
2011,6.44979,85.4457,41.9138
2013,8.31601,83.862,42.9561
2014,-2.5706,-85.0843,-90.518
2015,5.18565,85.4712,54.166
2016,8.31601,83.862,42.9561
2017,21.4961,68.2559,37.4535
2018,21.4961,68.2559,37.4535
2019,7.91077,-39.4666,61.02
2022,26.7013,69.5043,41.2952
2023,26.4625,69.4121,41.2289
2024,26.2824,69.3892,41.1498
2025,64.209,77.3851,39.5815
2030,64.3094,-16.9742,29.5866
2031,10.1366,55.0936,25.5818
2033,5.48483,-56.5623,56.1667
2034,5.48483,-56.5623,56.1667
2035,-21.3652,-82.6499,-48.5868
2037,-21.3652,-82.6499,-48.5868
2038,-27.6127,-84.632,-42.915
2039,-11.237,-83.0268,-56.5779
2040,-7.93399,-81.9539,-63.3366
2041,4.13749,-56.8264,65.5649
2045,25.6465,24.1913,30.7905
2046,3.17585,-28.8336,48.4845
2047,18.2422,83.7351,38.367
2048,6.02086,84.1468,43.4407
2049,75.7738,23.7319,40.0469
2051,4.21964,-38.2785,61.2629
2053,7.29163,85.0831,42.45
2060,30.9,71.9883,42.1378
2061,27.3881,68.1803,40.7542
2063,43.902,-41.7048,27.2621
2064,75.688,29.3318,28.3782
2067,5.88356,-73.7007,-15.1419
2069,69.1268,3.53723,28.9284
2881,75.3543,23.9674,27.8854
2891,75.3543,23.9674,27.8854
2901,75.5763,25.8727,28.0598
3021,-2.56341,66.1276,62.8648
3031,39.7133,61.7183,23.3047
3061,29.4126,-12.771,-48.3199
3062,30.522,-13.2363,-46.0842
3063,31.5567,-13.3037,-47.0805
3099,42.7204,62.8787,25.3227
3115,39.7133,61.7183,23.3047
3171,39.7133,61.7183,23.3047
3181,40.0631,61.5562,23.4674
3201,15.5885,-48.4357,-20.6557
3202,16.1005,-47.1553,-21.1614
3203,19.3806,-38.7616,-25.0719
3222,30.522,-13.2363,-46.0842
3223,30.522,-13.2363,-46.0842
3307,22.5222,-31.3647,-34.5694
3323,22.5222,-31.3647,-34.5694
3446,23.9493,-25.0006,-37.819
4011,42.6805,80.056,116.393
4034,38.5069,63.0424,23.2993
4035,37.5934,64.2205,23.3683
4058,39.16,62.2569,23.3182
4059,38.4136,63.2265,23.3386
4060,36.5406,65.2911,23.3937
4061,21.794,-20.8406,-39.2408
6022,-46.357,-84.2097,-44.5962
7001,39.7133,61.7183,23.3047
7002,39.7133,61.7183,23.3047
7003,-36.0354,-82.084,-30.2591
7007,15.5866,6.34368,-82.1086
7008,39.1489,61.7228,23.1589
7009,39.7133,61.7183,23.3047
7010,39.7133,61.7183,23.3047
7011,39.8511,62.1799,23.2316
7012,39.1489,61.7228,23.1589
7013,15.5866,6.34368,-82.1086
7014,37.3654,85.4166,49.0874
7015,42.0045,86.0876,27.9238
7016,20.3401,51.7388,-24.8356
7017,-14.7777,-4.99907,-9.26988
7018,5.18923,64.2255,-9.30369
7019,40.7387,77.8937,55.9914
7020,40.0609,78.0859,28.2954
7022,41.1993,74.8387,45.9169
7023,37.1899,76.2,28.5252
7024,41.9161,69.3622,29.0267
7025,40.9462,63.3644,24.9226
7026,39.7133,61.7183,23.3047
7027,39.7151,59.37,18.013
7028,39.7133,61.7183,23.3047
7029,39.7133,61.7183,23.3047
7030,39.7133,61.7183,23.3047
7031,39.7133,61.7183,23.3047
7032,41.9161,69.3622,29.0267
7033,39.4153,61.4932,22.7658
7042,39.7133,61.7183,23.3047
7045,41.9341,72.8556,38.045
7063,40.0996,79.2197,28.1562
7064,41.3546,81.1104,28.0597
7065,41.6033,84.2765,27.9401
7067,38.1443,65.3481,24.3726
7079,41.9161,69.3622,29.0267
7080,39.4153,61.4932,22.7658
7084,40.8801,78.4631,68.0301
7086,-37.1735,-65.7461,-19.5279
7092,40.0788,89.4211,32.3913
7096,38.6588,65.1268,24.3908
7179,15.5866,6.34368,-82.1086
7180,15.5866,6.34368,-82.1086
7181,15.5866,6.34368,-82.1086
7188,41.8407,65.1776,23.1514
7189,33.8576,65.9662,25.7426
7205,15.5866,6.34368,-82.1086
7206,15.5866,6.34368,-82.1086
7207,15.5866,6.34368,-82.1086
7208,15.5866,6.34368,-82.1086
7210,14.9555,16.5528,-99.0993
7211,-14.7777,-4.99907,-9.26988
7213,39.7133,61.7183,23.3047
7214,39.7133,61.7183,23.3047
7216,39.7133,61.7183,23.3047
7217,39.7133,61.7183,23.3047
7218,39.7133,61.7183,23.3047
7222,15.5866,6.34368,-82.1086
7223,14.9555,16.5528,-99.0993
7232,40.0609,78.0859,28.2954
7238,33.9723,52.0981,19.8065
7239,38.9698,59.3464,16.1794
7240,27.4415,33.8767,9.42882
7241,38.3618,87.0937,47.5225
7242,37.47,63.9345,24.6663
7244,34.6438,77.3354,30.7332
7245,37.47,63.9345,24.6663
7246,34.1657,80.7871,36.2601
7247,32.803,80.3433,36.2032
7248,34.1657,80.7871,36.2601
7249,31.0918,80.9459,37.8267
7250,-37.5315,-83.095,-30.6231
7251,-37.5315,-83.095,-30.6231
7252,34.1657,80.7871,36.2601
7253,34.1657,80.7871,36.2601
7254,32.803,80.3433,36.2032
7255,31.0918,80.9459,37.8267
7256,32.803,80.3433,36.2032
7257,-37.5315,-83.095,-30.6231
7258,-37.5315,-83.095,-30.6231
7259,-37.5315,-83.095,-30.6231
7260,34.669,85.3897,37.8387
7261,36.5845,75.0856,-32.3074
7262,41.1429,62.4313,23.2425
7263,42.1858,68.0827,29.1579
7265,34.1657,80.7871,36.2601
7266,33.2313,82.9112,36.0913
7269,34.0253,82.4479,39.1282
7270,34.8155,79.2691,33.5551
7272,15.5866,6.34368,-82.1086
7701,22.5222,-31.3647,-34.5694
8151,71.5833,66.3754,11.1181
8171,75.8319,81.7576,26.5164
8181,-74.1064,-78.1296,-26.9984
8182,72.4255,89.6623,18.7762
8183,59.036,44.3967,7.8864
8184,58.4792,52.8765,7.55979
8185,63.2816,71.319,6.56861
8186,48.0482,43.9152,5.99666
8191,75.4815,61.5927,27.9372
8192,74.3349,76.9674,26.7971
8201,76.3089,88.1183,23.916
8330,25.1575,73.4107,-42.7145
8331,-1.97458,-86.8691,42.0198
8333,31.1038,69.8233,-45.5392
8334,-0.164884,-82.4152,44.3767
8335,31.6262,69.3457,-46.2024
8680,22.3792,78.5728,-42.7148
8690,21.7467,73.216,-40.2731
8691,19.5531,76.4877,-41.02
8824,17.4496,-48.4735,77.7427
8858,17.7495,80.3639,-41.3741
9000,21.74,-69.5,56.6546
9007,49.8749,-17.7856,-15.2203
9021,-40.5973,-59.1929,212.93
9922,-6.86767,-63.3433,56.709
16101,64.209,77.3851,39.5815
16102,64.209,77.3851,39.5815
16103,64.209,77.3851,39.5815
16104,64.209,77.3851,39.5815
16105,64.209,77.3851,39.5815
16106,64.209,77.3851,39.5815
16107,64.209,77.3851,39.5815
16110,64.209,77.3851,39.5815
16111,64.209,77.3851,39.5815
16112,64.209,77.3851,39.5815
16113,64.209,77.3851,39.5815
16121,64.209,77.3851,39.5815
16122,64.209,77.3851,39.5815
16123,64.209,77.3851,39.5815
16124,64.209,77.3851,39.5815
16130,64.209,77.3851,39.5815
16140,64.209,77.3851,39.5815
16141,64.209,77.3851,39.5815
16150,67.7731,32.3196,43.7155
16151,-36.3792,-34.8495,162.681
16152,52.4046,89.5526,49.2312
18100,64.209,77.3851,39.5815
18102,64.209,77.3851,39.5815
18103,64.209,77.3851,39.5815
18104,64.209,77.3851,39.5815
18105,64.209,77.3851,39.5815
18106,64.209,77.3851,39.5815
18107,64.209,77.3851,39.5815
18108,64.209,77.3851,39.5815
18150,64.209,77.3851,39.5815
18200,65.225,77.5116,40.5577
18202,65.225,77.5116,40.5577
18203,65.225,77.5116,40.5577
20041,64.209,77.3851,39.5815
28011,75.3543,23.9674,27.8854
28800,75.3543,23.9674,27.8854
28900,75.3543,23.9674,27.8854
29800,76.3605,29.6694,28.5047
41200,39.7133,61.7183,23.3047
42100,60.3905,75.1539,39.2998
42101,60.3905,75.1539,39.2998
42102,60.3905,75.1539,39.2998
42103,60.3905,75.1539,39.2998
42150,60.3905,75.1539,39.2998
42200,60.3905,75.1539,39.2998
42201,60.3905,75.1539,39.2998
42300,64.209,77.3851,39.5815
42400,39.7133,61.7183,23.3047
43101,39.7133,61.7183,23.3047
43102,39.7133,61.7183,23.3047
43200,54.7976,76.2314,32.3139
43201,54.7976,76.2314,32.3139
43202,54.7976,76.2314,32.3139
43203,54.7976,76.2314,32.3139
43204,54.7976,76.2314,32.3139
43205,54.7976,76.2314,32.3139
43206,54.7976,76.2314,32.3139
43207,54.7976,76.2314,32.3139
43300,60.3905,75.1539,39.2998
43301,60.3905,75.1539,39.2998
43400,40.1762,61.6636,23.1007
44100,-53.1775,24.1162,52.326
44101,54.7976,76.2314,32.3139
44102,54.7976,76.2314,32.3139
44103,54.7976,76.2314,32.3139
50501,39.7133,61.7183,23.3047
50601,39.7133,61.7183,23.3047
50602,39.7133,61.7183,23.3047
53001,51.7152,9.81993,47.0677
53401,17.1264,16.9726,-61.578
59004,15.5866,6.34368,-82.1086
60201,37.4353,61.7302,23.2753
60301,30.8244,81.2824,40.5535
60302,30.8244,81.2824,40.5535
60401,30.6018,79.4401,36.4878
60402,30.6018,79.4401,36.4878
60403,30.728,79.4244,36.4973
60404,31.0343,80.4659,37.4199
60405,32.3266,80.4192,36.7038
60406,32.8091,76.0634,32.0279
60601,5.8088,-10.6859,-12.9823
61401,8.93206,-48.4869,54.5636
61403,8.93206,-48.4869,54.5636
61404,31.5704,73.0975,32.7303
61405,-5.64909,-86.6528,69.5781
61406,29.9824,81.9799,40.9811
61407,-23.9312,-70.7869,-88.9599
61411,-20.5087,-73.7989,-97.1462
61412,26.7703,84.9807,51.6792
61413,26.7703,84.9807,51.6792
61501,20.0529,73.327,-40.746
61502,20.0529,73.327,-40.746
61601,39.7133,61.7183,23.3047
61602,5.8088,-10.6859,-12.9823
64701,32.2545,81.869,36.5047
65702,13.8336,-49.9036,56.869
67301,32.2545,81.869,36.5047
67302,32.2545,81.869,36.5047
67303,38.5955,66.6116,28.361
67304,43.5923,38.6452,23.1459
67305,43.6962,35.1051,22.8659
67306,43.1887,21.7432,22.2644
67307,41.17,9.03075,22.3484
67308,36.9222,-5.08576,23.3536
67309,28.9494,-21.6704,26.7935
67310,22.8364,-31.3419,31.0693
67311,16.8427,-39.1839,37.3776
67312,13.9118,-42.7184,41.7931
67313,12.505,-44.4103,44.3724
67314,11.9527,-44.9907,45.4777
67315,10.2991,-46.9292,49.9346
67316,9.32281,-48.0665,53.1659
67317,8.93206,-48.4869,54.5636
67350,13.1447,48.211,18.2064
67351,13.6367,56.8873,17.8607
67352,8.61007,18.3102,14.7188
68601,32.2574,85.5638,37.6056
70822,6.20452,-72.295,-15.6081
70833,8.99391,-66.2023,-16.3712
70844,3.39487,89.3202,14.8707
83301,15.7023,78.3007,-40.9404
83311,25.6547,68.3626,-39.5553
83312,-1.97458,-86.8691,42.0198
83330,31.3326,70.29,-45.7728
83340,0.520273,-81.1252,45.2908
83350,29.807,71.8992,-45.49
85001,32.234,49.5535,-37.1066
85100,37.1148,54.2857,-35.3481
85200,18.3251,66.515,-31.4127
85300,38.4893,43.7023,-39.3949
85400,8.94302,-64.1926,21.3978
86801,19.7295,78.0124,-41.3451
86802,23.6936,76.0454,-41.5878
86803,23.2063,76.7301,-42.0844
86804,-57.2408,-62.2246,22.4775
86805,-56.9136,-62.1694,22.5785
101001,65.4181,59.2862,30.9406
201001,76.4677,31.5842,27.6169
201002,76.1121,32.0434,27.4485
201003,74.6256,34.7468,26.6032
201004,73.4551,36.1577,26.2819
201005,72.1066,38.5124,25.7266
201006,71.9744,38.453,25.8382
201007,71.2772,38.7974,25.8458
201008,70.8466,39.3603,25.7642
201009,70.2926,39.741,25.8341
201010,70.2731,39.6621,25.9396
201011,70.2102,39.7707,26.1451
201012,71.004,37.0505,27.2418
201013,72.0406,33.2738,28.1951
201014,70.3843,39.4447,25.8127
201016,75.9963,30.1936,28.2611
201017,75.5853,30.9648,27.9647
201018,75.0454,31.3838,27.8505
201019,75.1226,31.0661,27.9898
201020,74.7363,31.1291,28.0294
201021,74.3591,31.6416,27.9231
201022,74.2105,32.0504,27.9097
201023,74.5176,32.0286,27.919
201024,74.6078,32.2901,27.9089
201025,73.918,33.2353,27.8057
201026,74.0603,34.5901,27.3494
201027,74.588,32.9576,27.8294
201028,73.9756,35.7426,27.1184
201029,74.1163,35.3425,27.2912
201030,73.9924,34.7074,27.5737
201031,73.8116,35.1209,27.5466
201032,75.3702,32.4344,27.9507
201033,75.3386,33.0346,27.8434
