1,Indeterminate,Indeterminate,Indeterminate
611,-53.8724,37.8629,-14.3395
612,37.1627,-41.5272,-2.37523
613,0.36761,-87.8342,-12.0163
614,3.10091,-69.2198,33.1356
615,17.8634,31.6418,-20.2695
616,37.1627,-41.5272,-2.37523
617,0.36761,-87.8342,-12.0163
619,37.1627,-41.5272,-2.37523
621,37.1627,-41.5272,-2.37523
622,37.1627,-41.5272,-2.37523
623,37.1627,-41.5272,-2.37523
624,37.1627,-41.5272,-2.37523
625,37.3783,-43.3777,-2.35687
626,37.3783,-43.3777,-2.35687
627,37.3783,-43.3777,-2.35687
628,36.1344,-44.7484,-2.38943
629,36.2275,-44.4712,-2.38796
630,36.2275,-44.4712,-2.38796
631,36.2275,-44.4712,-2.38796
641,37.1627,-41.5272,-2.37523
645,3.05867,-67.1797,41.2148
646,3.19523,-69.5267,29.4375
647,-5.35215,-77.5944,-21.6167
648,-18.6233,-57.7013,-20.159
649,-49.826,-55.311,7.10969
651,13.9482,-67.6061,21.6039
652,-5.01756,-76.3065,-22.4787
653,-26.4542,-19.2841,-26.8057
654,-28.4768,-22.4137,-24.4218
655,-27.9897,-21.4984,-25.1133
657,14.8286,-68.4593,18.1891
658,0.36761,-87.8342,-12.0163
659,-30.3404,-1.35695,-23.8099
660,32.7574,-49.5998,-2.53034
662,-67.7109,-17.2652,7.63761
663,4.75537,-58.687,-7.64176
664,-10.6725,-78.1192,-18.1559
665,3.05867,-67.1797,41.2148
667,-6.32825,20.0241,-16.179
668,3.10091,-69.2198,33.1356
669,3.23656,-78.0957,30.6245
670,-16.4115,71.0861,-24.9391
673,-5.35215,-77.5944,-21.6167
674,-20.9771,-30.2249,-33.1506
675,17.8634,31.6418,-20.2695
676,-5.35215,-77.5944,-21.6167
677,-2.21352,-79.9066,-17.3923
678,-20.9771,-30.2249,-33.1506
679,-22.8013,-26.8621,-28.6205
680,-22.8013,-26.8621,-28.6205
681,5.27335,75.5038,-22.9337
683,-4.87685,-75.4954,-22.4633
684,17.8634,31.6418,-20.2695
686,-5.62854,-74.0333,-23.4607
687,-8.00116,-57.2459,-14.1018
688,-28.4768,-22.4137,-24.4218
689,-26.1045,-23.211,-24.5101
690,-26.4542,-19.2841,-26.8057
691,-9.24095,-53.2622,35.1093
692,-26.4542,-19.2841,-26.8057
693,-24.1133,-17.2251,-27.03
697,-10.2893,-28.1088,-40.2843
698,17.8634,31.6418,-20.2695
699,-1.70756,-66.3049,21.9668
701,29.4,-27.5,-6.57
702,29.4,-27.5,-6.57
704,29.4,-27.5,-6.57
706,29.4,-27.5,-6.57
707,31.5882,3.09178,15.0439
708,33.5546,-1.59743,13.3653
709,37.3177,-32.0683,-6.61183
710,26.3059,11.5795,-12.1557
712,29.4,-27.5,-6.57
713,29.4,-27.5,-6.57
714,29.4,-27.5,-6.57
715,29.4,-27.5,-6.57
716,29.4,-27.5,-6.57
717,19.1911,-18.8198,-6.73403
718,29.4,-27.5,-6.57
720,20.9179,-81.3403,-1.1097
721,29.4,-27.5,-6.57
723,29.4,-27.5,-6.57
726,29.4,-27.5,-6.57
727,0.36761,-87.8342,-12.0163
731,18.2815,60.9134,-23.3893
732,13.4042,-75.7071,24.6126
734,21.1041,33.1516,-21.1884
735,3.10091,-69.2198,33.1356
736,14.8286,-68.4593,18.1891
737,-20.9771,-30.2249,-33.1506
738,8.72907,-78.1351,16.9399
740,-32.3615,-53.3906,-75.6818
750,27.8373,-27.4554,-6.31522
752,29.4,-27.5,-6.57
754,29.4,-27.5,-6.57
762,17.8634,31.6418,-20.2695
763,17.8634,31.6418,-20.2695
765,17.8634,31.6418,-20.2695
767,17.8634,31.6418,-20.2695
769,0.318837,-57.2969,55.4349
770,61.2992,55.461,60.0648
774,17.8634,31.6418,-20.2695
775,44.0322,19.7655,-3.16935
778,26.4356,17.1691,-17.176
779,26.4356,17.1691,-17.176
780,52.0738,-51.9097,19.5956
781,18.7456,27.3121,-16.9517
784,44.0322,19.7655,-3.16935
786,21.6194,-81.5707,-234.127
787,-10.294,-71.0831,-49.9556
789,22.1469,89.7725,36.1838
801,17.8634,31.6418,-20.2695
802,44.0322,19.7655,-3.16935
804,51.4418,19.8416,-3.76251
806,17.8634,31.6418,-20.2695
807,72.7516,-88.8433,20.9959
812,-3.12791,-26.7589,-4.10119
813,72.7516,-88.8433,20.9959
814,51.4418,19.8416,-3.76251
815,66.6844,-26.3327,-9.89713
816,6.12542,-75.401,17.9096
817,-26.5948,-31.9178,-5.82064
818,-26.5948,-31.9178,-5.82064
819,51.645,-40.3964,4.85668
820,75.7695,-21.4157,4.70802
821,33.9347,15.7742,-46.9467
822,33.9347,15.7742,-46.9467
823,33.3713,35.5636,-22.2019
824,20.6194,-27.6898,29.1305
825,20.0585,-4.2322,152.28
826,18.0941,30.5249,-20.5524
827,-7.78866,18.5088,-14.4141
829,2.57913,81.2616,-19.2797
830,17.2963,-30.1699,40.8209
832,17.8634,31.6418,-20.2695
833,17.8634,31.6418,-20.2695
834,17.8634,31.6418,-20.2695
835,23.8438,34.0499,-18.9349
836,17.8634,31.6418,-20.2695
838,28.7251,26.5758,-25.6198
839,33.3713,35.5636,-22.2019
840,17.8634,31.6418,-20.2695
841,17.8634,31.6418,-20.2695
842,17.8634,31.6418,-20.2695
844,17.8634,31.6418,-20.2695
845,17.8634,31.6418,-20.2695
847,-51.0169,58.8804,-8.90079
849,21.1041,33.1516,-21.1884
850,17.8634,31.6418,-20.2695
851,17.8634,31.6418,-20.2695
852,17.8634,31.6418,-20.2695
853,18.7456,27.3121,-16.9517
854,17.8634,31.6418,-20.2695
855,17.8634,31.6418,-20.2695
856,29.5886,36.8037,-17.2743
857,17.8634,31.6418,-20.2695
858,17.8634,31.6418,-20.2695
859,22.5471,33.5912,-21.263
860,17.8634,31.6418,-20.2695
861,18.6096,30.6197,-20.5163
862,4.06014,-71.7805,14.9689
863,22.5471,33.5912,-21.263
864,37.2545,44.8855,-18.4522
865,17.8634,31.6418,-20.2695
866,17.8634,31.6418,-20.2695
867,17.8634,31.6418,-20.2695
868,17.8634,31.6418,-20.2695
869,17.8634,31.6418,-20.2695
870,34.0404,26.6934,-28.8533
872,17.8634,31.6418,-20.2695
873,17.8634,31.6418,-20.2695
874,17.8634,31.6418,-20.2695
875,17.8634,31.6418,-20.2695
876,17.8634,31.6418,-20.2695
877,17.8634,31.6418,-20.2695
878,17.8634,31.6418,-20.2695
879,72.7516,-88.8433,20.9959
880,17.8634,31.6418,-20.2695
881,17.8634,31.6418,-20.2695
883,17.8634,31.6418,-20.2695
884,17.8634,31.6418,-20.2695
885,17.8634,31.6418,-20.2695
886,17.8634,31.6418,-20.2695
887,17.8634,31.6418,-20.2695
888,17.8634,31.6418,-20.2695
889,17.8634,31.6418,-20.2695
890,17.8634,31.6418,-20.2695
895,-25.3426,-83.5943,61.0997
896,17.8634,31.6418,-20.2695
898,17.8634,31.6418,-20.2695
899,17.8634,31.6418,-20.2695
901,72.7516,-88.8433,20.9959
902,-74.8969,53.9113,18.6434
903,-72.3016,-20.2445,12.1245
904,68.6367,71.1016,-43.6088
907,57.6043,-23.5226,-7.40487
908,-60.1199,74.9656,22.8616
909,-29.4545,58.7767,44.607
910,-70.7895,-27.1057,10.7214
911,-60.1199,74.9656,22.8616
912,68.6367,71.1016,-43.6088
913,-72.3016,-20.2445,12.1245
918,72.7516,-88.8433,20.9959
919,68.6367,71.1016,-43.6088
920,51.4418,19.8416,-3.76251
922,-0.695315,-73.5999,15.7554
924,-29.4545,58.7767,44.607
926,-70.1774,88.98,-21.3466
929,68.6367,71.1016,-43.6088
930,68.6367,71.1016,-43.6088
932,72.7516,-88.8433,20.9959
938,72.7516,-88.8433,20.9959
939,72.7516,-88.8433,20.9959
941,-48.1342,-47.1379,-6.60898
943,17.88,31.6003,-20.2742
945,17.4784,31.6803,-20.1431
949,17.8634,31.6418,-20.2695
950,72.7516,-88.8433,20.9959
951,83.5908,-65.6222,6.49092
952,83.5908,-65.6222,6.49092
953,83.5908,-65.6222,6.49092
954,83.5908,-65.6222,6.49092
955,83.5908,-65.6222,6.49092
957,-48.1342,-47.1379,-6.60898
960,17.4335,31.8376,-20.1373
961,17.8682,31.6296,-20.2723
962,17.858,31.6559,-20.2681
963,17.8682,31.6296,-20.2723
964,17.8634,31.6418,-20.2695
965,17.4817,31.7509,-20.1478
966,17.6249,31.7464,-20.1563
969,-49.6311,17.4773,14.6745
970,-27.513,59.3486,47.0157
973,-45.0551,0.482054,-2.14637
977,57.6043,-23.5226,-7.40487
979,-48.1342,-47.1379,-6.60898
981,72.7516,-88.8433,20.9959
982,72.7516,-88.8433,20.9959
983,72.7516,-88.8433,20.9959
984,-60.1199,74.9656,22.8616
985,72.7516,-88.8433,20.9959
986,68.6367,71.1016,-43.6088
987,51.4418,19.8416,-3.76251
988,-22.8013,-26.8621,-28.6205
990,72.7516,-88.8433,20.9959
1001,37.1627,-41.5272,-2.37523
1002,37.1627,-41.5272,-2.37523
1011,-22.9408,68.1411,51.3227
1041,-48.1342,-47.1379,-6.60898
1042,-48.1342,-47.1379,-6.60898
1043,-48.1342,-47.1379,-6.60898
1044,-48.1342,-47.1379,-6.60898
1114,-48.1342,-47.1379,-6.60898
1241,-48.1342,-47.1379,-6.60898
1361,-48.1342,-47.1379,-6.60898
1614,36.0179,76.8316,24.8539
2000,6.38048,-83.0157,-19.0127
2001,-44.9997,0.399821,-2.13683
2004,-48.1342,-47.1379,-6.60898
2005,-41.3829,73.581,-3.37022
2006,-44.9997,0.399821,-2.13683
2007,-44.9997,0.399821,-2.13683
2008,-44.9997,0.399821,-2.13683
2009,-44.9997,0.399821,-2.13683
2010,-44.9997,0.399821,-2.13683
2011,-44.9997,0.399821,-2.13683
2013,-44.9997,0.399821,-2.13683
2014,6.1766,-79.3011,-40.6813
2015,31.0026,87.6895,3.45205
2016,-44.9997,0.399821,-2.13683
2017,-44.9903,-17.5099,-2.82249
2018,-44.9903,-17.5099,-2.82249
2019,-69.9719,-27.0289,-4.51386
2022,-48.1342,-47.1379,-6.60898
2023,-48.1342,-47.1379,-6.60898
2024,-48.1342,-47.1379,-6.60898
2025,-48.1342,-47.1379,-6.60898
2030,31.1911,-59.4722,11.9488
2031,11.2033,-74.2136,30.749
2033,83.5908,-65.6222,6.49092
2034,83.5908,-65.6222,6.49092
2035,10.8349,-77.2647,-12.7509
2037,10.8349,-77.2647,-12.7509
2038,8.67683,-74.1302,-8.95858
2039,8.67683,-74.1302,-8.95858
2040,10.8349,-77.2647,-12.7509
2041,31.1911,-59.4722,11.9488
2045,20.2081,-69.3603,23.6531
2046,-44.9997,0.399821,-2.13683
2047,-41.3829,73.581,-3.37022
2048,-44.9997,0.399821,-2.13683
2049,-48.1342,-47.1379,-6.60898
2050,-48.1342,-47.1379,-6.60898
2051,-51.8131,-0.940405,-2.84315
2052,-48.1342,-47.1379,-6.60898
2053,-44.9997,0.399821,-2.13683
2060,-48.1342,-47.1379,-6.60898
2061,-48.1342,-47.1379,-6.60898
2063,87.9188,89.0934,6.68306
2064,-33.5932,86.5682,-17.2311
2065,-84.9808,16.9255,-10.1933
2067,28.5191,-3.73009,-2.09615
2068,54.9053,-87.9144,9.15046
2069,74.6977,25.0192,7.34517
2881,83.5908,-65.6222,6.49092
2891,83.5908,-65.6222,6.49092
2901,83.5908,-65.6222,6.49092
3021,-31.3435,46.4046,56.2188
3031,37.1627,-41.5272,-2.37523
3061,43.7072,7.46142,-19.3961
3062,46.6105,8.78036,-18.0813
3063,47.7403,7.66416,-18.686
3099,37.1627,-41.5272,-2.37523
3115,37.1627,-41.5272,-2.37523
3171,37.1627,-41.5272,-2.37523
3181,37.1627,-41.5272,-2.37523
3201,14.1468,45.0988,1.39269
3202,11.6982,48.9512,1.30481
3203,-18.3422,89.8554,1.0249
3222,46.6105,8.78036,-18.0813
3223,46.6105,8.78036,-18.0813
3307,29.4,-27.5,-6.57
3323,29.4,-27.5,-6.57
3446,29.4101,-18.7856,-6.49928
4011,37.9735,82.9062,93.8379
4034,39.3807,-48.1275,-2.95976
4035,39.1391,-52.2473,-3.45987
4058,38.3574,-45.3638,-2.61667
4059,38.7758,-49.096,-3.02161
4060,40.0036,-55.3208,-3.98504
4061,29.233,-3.11878,-11.2399
6022,-16.0379,-53.8111,-6.93009
6698,4.0611,-71.788,14.9722
7001,37.1627,-41.5272,-2.37523
7002,37.1627,-41.5272,-2.37523
7003,-26.7189,-84.0951,-21.6142
7007,26.4356,17.1691,-17.176
7008,42.4891,-42.5616,-2.51711
7009,37.1627,-41.5272,-2.37523
7010,37.1627,-41.5272,-2.37523
7011,35.7657,-38.5683,-2.49829
7012,42.4891,-42.5616,-2.51711
7013,26.4356,17.1691,-17.176
7014,-24.9432,-86.3763,-27.5449
7015,-9.34527,-56.4526,-8.35868
7016,32.8075,55.3675,-30.553
7017,31.0448,13.3306,-9.39888
7018,33.2189,56.3918,-30.6278
7019,31.8692,87.3525,31.6588
7020,-3.40253,-62.0782,-8.36569
7021,33.3809,57.2304,-28.2714
7022,-31.7407,-89.4409,-22.0357
7023,0.228184,-64.5953,-8.64045
7024,-21.3314,-70.8113,-7.00634
7025,-21.1437,-68.2807,-4.57183
7026,37.1627,-41.5272,-2.37523
7027,43.5966,57.3666,-12.89
7028,37.1627,-41.5272,-2.37523
7029,37.1627,-41.5272,-2.37523
7030,37.1627,-41.5272,-2.37523
7031,37.1627,-41.5272,-2.37523
7032,-21.3314,-70.8113,-7.00634
7033,46.4717,-30.7468,-2.5543
7034,34.7086,63.3271,-51.0666
7035,-1.10398,-13.3358,-6.30578
7036,37.1627,-41.5272,-2.37523
7037,37.1627,-41.5272,-2.37523
7038,37.1627,-41.5272,-2.37523
7039,37.1627,-41.5272,-2.37523
7040,37.1627,-41.5272,-2.37523
7041,-21.3314,-70.8113,-7.00634
7042,37.1627,-41.5272,-2.37523
7043,-1.10398,-13.3358,-6.30578
7044,26.2194,33.3835,-10.5061
7045,-30.8469,-84.8925,-15.1309
7046,-21.3314,-70.8113,-7.00634
7047,-21.3314,-70.8113,-7.00634
7049,-23.0048,-78.0413,-9.02095
7050,-21.3314,-70.8113,-7.00634
7051,-21.3314,-70.8113,-7.00634
7052,7.35942,-28.0568,-4.58289
7053,-21.3314,-70.8113,-7.00634
7054,-21.3314,-70.8113,-7.00634
7055,-21.3314,-70.8113,-7.00634
7056,-21.3314,-70.8113,-7.00634
7057,0.228184,-64.5953,-8.64045
7058,-9.84374,-68.4378,-7.48561
7059,-6.61773,-67.2106,-7.77155
7060,37.1627,-41.5272,-2.37523
7061,37.1627,-41.5272,-2.37523
7062,0.228184,-64.5953,-8.64045
7063,-6.51568,-63.0245,-8.0213
7064,-8.64603,-61.1502,-7.97629
7065,-9.40254,-60.0118,-8.0264
7067,23.3294,-60.2303,-3.69166
7068,21.0582,-58.7653,-3.5332
7069,21.0582,-58.7653,-3.5332
7070,21.0582,-58.7653,-3.5332
7074,-24.4852,-86.0526,-26.8531
7075,-9.34527,-56.4526,-8.35868
7076,-9.34527,-56.4526,-8.35868
7077,-9.34527,-56.4526,-8.35868
7078,-14.1584,-64.0006,-12.7348
7079,-21.3314,-70.8113,-7.00634
7080,46.4717,-30.7468,-2.5543
7081,-21.3314,-70.8113,-7.00634
7082,-22.888,-70.8816,-6.9453
7083,37.1627,-41.5272,-2.37523
7084,33.8824,84.935,44.1767
7085,-31.7565,-78.6464,-16.5081
7086,-25.3715,-79.8389,-19.2724
7087,37.1627,-41.5272,-2.37523
7088,-24.9432,-86.3763,-27.5449
7089,-20.6312,-69.3306,-14.2262
7090,-1.10398,-13.3358,-6.30578
7092,-14.1584,-64.0006,-12.7348
7093,-9.40254,-60.0118,-8.0264
7094,37.1627,-41.5272,-2.37523
7096,21.0582,-58.7653,-3.5332
7132,-9.36106,-57.6645,-8.23973
7133,-24.9432,-86.3763,-27.5449
7134,-24.9432,-86.3763,-27.5449
7135,-24.9432,-86.3763,-27.5449
7136,-9.34527,-56.4526,-8.35868
7137,-9.34527,-56.4526,-8.35868
7138,-9.34527,-56.4526,-8.35868
7139,-9.34527,-56.4526,-8.35868
7140,-14.1584,-64.0006,-12.7348
7141,-14.1502,-64.3566,-12.6727
7142,25.9118,15.834,-16.6772
7143,-12.9331,-60.4786,-12.1316
7144,-24.9432,-86.3763,-27.5449
7145,-24.142,-85.1746,-27.7023
7146,-24.2695,-85.3431,-27.6787
7147,23.4501,16.1171,-14.1188
7148,23.4184,25.866,-14.7163
7149,-24.9432,-86.3763,-27.5449
7150,-24.6002,-85.426,-27.6451
7151,-24.6727,-85.6246,-27.6235
7152,16.35,-17.1018,-12.0438
7153,13.3402,17.6032,-9.99036
7154,-9.34527,-56.4526,-8.35868
7155,-8.36362,-53.9529,-8.708
7156,-8.51397,-54.4151,-8.64171
7157,26.6169,20.5541,-15.5022
7158,26.1153,25.457,-14.1073
7159,-9.34527,-56.4526,-8.35868
7160,-8.85785,-53.5678,-8.69394
7161,-8.89885,-54.0685,-8.63498
7162,26.5212,20.0813,-15.5669
7163,26.0458,24.2052,-14.267
7164,-9.34527,-56.4526,-8.35868
7165,-8.96732,-53.4979,-8.68421
7166,-8.99198,-54.0426,-8.62333
7167,26.338,25.5476,-13.5698
7168,26.338,25.5476,-13.5698
7169,-9.34527,-56.4526,-8.35868
7170,-9.32923,-53.3562,-8.65351
7171,-9.30287,-53.9095,-8.59934
7172,27.0192,20.4996,-15.2489
7173,26.7273,25.2117,-13.4891
7174,-9.34527,-56.4526,-8.35868
7175,-7.64186,-52.2997,-8.83945
7176,-7.38158,-52.8342,-8.8014
7177,27.0971,25.0752,-13.2206
7178,26.4356,17.1691,-17.176
7182,26.4356,17.1691,-17.176
7187,-9.34527,-56.4526,-8.35868
7188,14.322,-23.3134,-3.92566
7189,24.3242,-81.624,-5.18617
7190,-8.86579,-60.1919,-19.6446
7191,26.4356,17.1691,-17.176
7192,-12.9331,-60.4786,-12.1316
7193,23.4184,25.866,-14.7163
7194,13.3402,17.6032,-9.99036
7195,26.4356,17.1691,-17.176
7196,26.4356,17.1691,-17.176
7197,26.1153,25.457,-14.1073
7198,26.4356,17.1691,-17.176
7199,26.0458,24.2052,-14.267
7200,26.4356,17.1691,-17.176
7201,26.338,25.5476,-13.5698
7202,26.4356,17.1691,-17.176
7203,26.7273,25.2117,-13.4891
7204,27.0971,25.0752,-13.2206
7205,26.4356,17.1691,-17.176
7206,26.4356,17.1691,-17.176
7207,26.4356,17.1691,-17.176
7208,26.4356,17.1691,-17.176
7209,-9.34527,-56.4526,-8.35868
7220,-9.34527,-56.4526,-8.35868
7221,-8.36362,-53.9529,-8.708
7222,26.4356,17.1691,-17.176
7224,37.1627,-41.5272,-2.37523
7230,18.7348,54.6531,-131.828
7233,19.7543,28.1562,-18.5976
