1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,49.0553,45.7061,61.712
102,39.8375,52.8533,58.6251
103,17.9322,64.7689,56.6863
104,49.5036,47.1696,60.6644
105,53.1777,35.4754,65.5757
107,45.809,51.3045,58.4126
108,49.0553,45.7061,61.712
109,49.0553,45.7061,61.712
110,49.0553,45.7061,61.712
111,47.4317,50.0418,69.2023
112,39.6473,56.1713,63.8479
113,39.6473,56.1713,63.8479
114,47.444,46.3064,61.077
116,49.0553,45.7061,61.712
117,47.444,46.3064,61.077
118,17.9322,64.7689,56.6863
120,48.176,46.4449,61.4207
121,46.0805,49.2062,61.08
122,47.3042,47.4001,61.6304
123,47.0261,47.8503,60.7455
124,47.2755,47.6556,60.4793
131,47.7084,7.33731,50.2498
132,47.7084,7.33731,50.2498
133,48.176,46.4449,61.4207
134,48.176,46.4449,61.4207
135,48.176,46.4449,61.4207
140,38.586,-24.2584,35.6473
141,46.0805,49.2062,61.08
154,49.0553,45.7061,61.712
155,17.9322,64.7689,56.6863
160,49.0553,45.7061,61.712
173,49.0553,45.7061,61.712
176,49.0553,45.7061,61.712
178,49.0553,45.7061,61.712
182,49.0553,45.7061,61.712
183,49.0553,45.7061,61.712
184,49.0553,45.7061,61.712
185,49.0553,45.7061,61.712
199,49.0553,45.7061,61.712
201,47.5496,53.4163,30.9516
202,47.5496,53.4163,30.9516
204,-25.7248,-87.9939,-80.5792
205,-17.9915,-80.5967,-90.3866
209,-17.9915,-80.5967,-90.3866
210,-25.7248,-87.9939,-80.5792
211,-25.7248,-87.9939,-80.5792
212,-25.7248,-87.9939,-80.5792
213,-25.7248,-87.9939,-80.5792
215,47.385,50.3853,57.4929
222,-0.318051,-73.4523,-134.796
225,45.4368,27.2089,29.3761
226,45.4368,27.2089,29.3761
227,45.4368,27.2089,29.3761
228,45.4368,27.2089,29.3761
233,47.5032,50.9059,56.8219
280,33.4793,25.8261,24.7956
283,33.4793,25.8261,24.7956
288,33.4793,25.8261,24.7956
290,40.1407,35.9375,26.3972
291,33.4793,25.8261,24.7956
293,47.093,52.9651,30.6358
301,27.3244,48.6495,49.2249
302,27.3244,48.6495,49.2249
304,5.27223,-69.1783,-36.3923
305,27.3244,48.6495,49.2249
306,19.23,-35.7462,-50.687
307,17.2882,-42.1764,-47.7774
308,18.1557,-38.9839,-50.2441
309,27.3244,48.6495,49.2249
311,27.3244,48.6495,49.2249
315,27.3244,48.6495,49.2249
317,27.9535,47.0627,50.8641
318,27.3244,48.6495,49.2249
319,27.3244,48.6495,49.2249
322,18.8652,-38.9254,-46.8835
323,18.3985,-47.9669,-45.2005
328,19.299,-42.9132,-45.87
329,5.27223,-69.1783,-36.3923
330,27.2384,48.5233,49.8029
331,27.3244,48.6495,49.2249
334,20.4565,-60.8763,-38.9385
337,22.7896,-62.4553,-39.0061
338,23.704,57.9321,38.1988
339,-12.0245,-78.4451,-111.523
340,22.6617,-59.8988,-39.3028
344,27.3244,48.6495,49.2249
346,18.9352,-44.6309,-45.3597
347,-2.83032,75.5742,45.2705
349,27.3244,48.6495,49.2249
352,4.32827,-69.7247,-37.4938
354,6.00511,-54.5902,-40.6307
355,18.1557,-38.9839,-50.2441
356,27.3244,48.6495,49.2249
357,12.0453,62.0466,33.0017
358,24.4965,59.1295,42.579
359,19.23,-35.7462,-50.687
372,27.3244,48.6495,49.2249
