1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
670,20.1173,57.5522,-44.2198
673,39.5469,62.174,30.8444
674,23.787,-9.9979,-62.4182
675,53.7127,10.1395,-47.2265
677,35.1673,66.9015,34.7323
678,23.787,-9.9979,-62.4182
681,18.0907,79.9828,-54.6793
684,29.0516,65.3328,-48.1997
686,40.041,67.5208,31.3327
691,-9.42188,-19.4452,61.147
698,29.9141,65.8458,-47.8878
701,25.71,-26.6,-38.18
702,34.8855,-1.83488,-29.0552
704,28.1173,5.82846,-41.6079
706,27.3195,-31.4344,-35.0093
707,-0.186937,-77.7074,-17.9511
708,6.83603,-59.2308,-18.1481
709,27.2336,-26.8514,-38.0932
710,23.7161,-16.2862,-42.2025
712,25.71,-26.6,-38.18
713,25.71,-26.6,-38.18
714,27.3195,-31.4344,-35.0093
715,26.7614,-28.7697,-37.4468
716,27.1441,-30.5677,-35.7586
717,-48.7767,-12.2182,-7.48877
718,27.3195,-31.4344,-35.0093
720,14.3375,-43.5833,-26.4482
721,27.3195,-31.4344,-35.0093
723,25.71,-26.6,-38.18
726,28.5701,-32.5274,-34.8377
727,20.0935,88.6368,61.0803
734,34.3895,79.1572,-69.8055
735,-24.1153,-75.6956,-87.1434
736,34.7221,41.179,-44.427
737,23.787,-9.9979,-62.4182
738,37.0069,65.5713,35.0196
740,21.3927,-60.5806,-108.293
750,16.0154,-28.7855,-30.6464
752,27.3195,-31.4344,-35.0093
754,25.5739,-21.8542,-43.8211
762,22.3592,64.0922,-48.3762
763,20.8167,61.9517,-48.3997
765,21.3345,64.0235,-48.6193
767,17.5638,55.1565,-48.2272
769,18.951,16.1557,-79.3037
770,25.8713,-61.1064,-80.2068
774,19.2532,49.8732,-47.8416
775,-28.0821,-89.8671,26.3652
778,23.343,12.3048,-76.4181
779,7.82742,35.7124,-106.58
780,18.8919,40.1957,-66.2218
781,29.9141,65.8458,-47.8878
784,41.7036,34.9674,-23.5377
786,19.3439,-60.7906,-102.51
787,39.5469,62.174,30.8444
789,39.5469,62.174,30.8444
801,29.9141,65.8458,-47.8878
802,-36.7534,-65.9867,32.5955
804,-44.0661,-61.8901,38.6107
806,18.2516,83.03,-56.0369
807,31.0801,-78.674,62.4564
812,-44.4535,-60.4881,37.9324
813,26.4153,-80.6105,58.7121
814,-55.0832,-62.6238,54.3257
815,-68.4445,29.0578,8.15563
816,-12.3258,-89.3048,48.5587
817,-74.1984,-74.5231,-23.0282
818,59.2925,48.2111,4.81368
819,75.8153,24.0531,23.9597
820,76.357,40.7104,24.5401
824,12.0351,-67.5248,75.7476
825,44.3563,-19.1442,167.512
827,9.20424,87.4825,-58.9906
829,9.95755,89.6676,-58.0925
832,29.9141,65.8458,-47.8878
833,17.3964,82.2252,-55.1507
834,22.0751,76.9192,-52.6452
836,21.9484,76.7946,-51.9944
840,20.0002,79.3781,-48.7672
841,2.20947,-79.7606,64.1781
847,19.8128,86.6828,-57.4993
849,34.3895,79.1572,-69.8055
850,30.07,66.012,-47.6178
851,40.5565,72.5495,-45.8432
852,34.9444,70.5073,-46.007
853,29.9141,65.8458,-47.8878
854,19.7415,77.5056,-55.4105
860,26.3261,70.9461,-50.6138
861,40.8802,47.151,-57.3962
862,-10.314,-86.3263,50.1375
865,33.6812,74.4907,-65.4059
866,29.1337,67.8038,-51.7158
867,26.1429,82.7066,-52.1049
868,18.2516,83.03,-56.0369
869,22.0751,76.9192,-52.6452
872,7.67061,-74.7442,68.7594
878,22.8142,75.72,-51.4313
879,31.0801,-78.674,62.4564
883,21.5993,75.1681,-51.062
884,21.1714,75.6424,-51.2209
885,20.922,76.1985,-51.5734
886,23.0665,76.1043,-52.8515
887,32.5876,66.6988,-49.1235
888,20.6999,77.1628,-51.8166
889,26.3261,70.9461,-50.6138
890,24.845,71.5319,-49.6231
895,21.6595,25.0967,-106.894
896,27.1072,65.0322,-48.2089
898,28.3713,67.4275,-48.0389
899,29.9693,66.7838,-48.7999
901,67.7,-57.34,72.48
902,-44.0619,-30.7584,143.592
903,-39.671,-20.7329,139.113
907,37.0538,71.3024,31.3363
