1,Indeterminate,Indeterminate,Indeterminate
456,39.9481,61.567,22.9601
457,39.9481,61.567,22.9601
458,39.9481,61.567,22.9601
459,39.9481,61.567,22.9601
460,39.9481,61.567,22.9601
461,39.9481,61.567,22.9601
462,39.9481,61.567,22.9601
463,39.9481,61.567,22.9601
464,39.9481,61.567,22.9601
465,39.9481,61.567,22.9601
466,39.9481,61.567,22.9601
467,39.9481,61.567,22.9601
468,39.9481,61.567,22.9601
469,28.6423,-79.3202,126.995
470,49.9116,4.05648,-125.948
471,28.6423,-79.3202,126.995
472,10.8482,30.2902,-45.585
473,28.6423,-79.3202,126.995
474,4.85879,-4.04557,-35.0416
475,33.0362,49.6573,-36.4968
498,23.8006,-66.2504,-154.008
499,17.6287,-71.4746,-146.911
501,15.9148,6.1197,-81.6102
502,0.765419,26.1101,-99.8634
503,23.2684,-21.5146,-40.188
504,39.9481,61.567,22.9601
505,39.9481,61.567,22.9601
506,39.9481,61.567,22.9601
508,23.4331,-18.7209,-42.5764
509,23.4331,-18.7209,-42.5764
511,12.5796,8.74389,-83.728
514,-67.8495,-76.7315,18.8152
517,16.1788,19.127,-42.4847
518,5.52059,-18.7102,-33.2893
520,39.9481,61.567,22.9601
521,39.9481,61.567,22.9601
522,26.4576,-16.4916,-40.6921
525,24.9247,-19.8854,-36.8755
526,39.9481,61.567,22.9601
528,6.51744,-9.40691,-12.7935
529,9.12873,-19.9819,-31.7067
530,12.5737,-63.0132,-29.4638
531,12.2937,-32.1218,-28.4417
532,81.849,-56.8327,-7.17276
533,0.259968,-68.7224,-80.0967
534,17.2866,17.3709,-60.64
538,22.3171,-24.9878,-38.9872
539,22.676,-31.2779,-34.2762
540,39.9481,61.567,22.9601
542,22.9447,-17.7373,-44.9304
543,23.2684,-21.5146,-40.188
544,22.6348,-23.2888,-39.3989
545,22.8905,-29.0988,-35.5792
550,12.2875,8.96716,-86.7814
551,39.9481,61.567,22.9601
554,5.52059,-18.7102,-33.2893
555,20.734,-34.4245,-31.889
556,23.2684,-21.5146,-40.188
557,39.9481,61.567,22.9601
558,39.9481,61.567,22.9601
559,39.9481,61.567,22.9601
560,39.9481,61.567,22.9601
563,28.4831,83.0727,40.5214
564,6.79544,-26.567,-58.1768
565,33.7402,1.95673,-32.0643
566,37.3517,42.5245,-27.4106
567,6.47251,-20.1332,-51.5216
568,14.9463,7.71755,-79.6913
569,15.9148,6.1197,-81.6102
570,15.9148,6.1197,-81.6102
571,15.9148,6.1197,-81.6102
572,14.9463,7.71755,-79.6913
573,33.0362,49.6573,-36.4968
574,33.0362,49.6573,-36.4968
575,15.9148,6.1197,-81.6102
578,36.3939,50.2967,-30.7942
579,36.3939,50.2967,-30.7942
580,39.9481,61.567,22.9601
590,39.9481,61.567,22.9601
591,39.9481,61.567,22.9601
601,39.9481,61.567,22.9601
602,39.9481,61.567,22.9601
603,30.8415,81.3729,40.1974
604,30.628,79.5205,36.1305
605,16.5176,20.7051,-95.2728
606,6.51744,-9.40691,-12.7935
607,-37.5687,-82.7547,-30.2925
608,4.85879,-4.04557,-35.0416
609,10.8482,30.2902,-45.585
612,39.9481,61.567,22.9601
613,31.6323,73.1186,32.3718
614,8.89404,-48.8488,54.708
615,33.0362,49.6573,-36.4968
616,39.9481,61.567,22.9601
617,29.266,76.2879,36.3011
619,43.2522,65.6508,21.0181
621,43.2522,65.6508,21.0181
622,39.9481,61.567,22.9601
623,39.9481,61.567,22.9601
624,39.9481,61.567,22.9601
625,36.5934,58.6157,24.7404
626,36.5934,58.6157,24.7404
627,36.5934,58.6157,24.7404
628,36.2848,63.4357,26.6514
629,37.2051,63.0223,25.8502
630,36.6339,63.2661,26.2462
631,37.2051,63.0223,25.8502
641,39.9481,61.567,22.9601
646,8.89404,-48.8488,54.708
647,32.288,81.981,36.15
648,-41.3445,-87.0194,-37.7074
649,30.1215,42.3407,19.5574
653,11.9349,-25.9859,-67.9068
657,13.7896,-50.2615,57.0039
658,31.6323,73.1186,32.3718
660,38.7644,63.5769,24.1114
662,23.7748,49.8644,20.5812
663,-17.5023,-68.1294,-121.669
667,24.0587,44.4242,-29.1111
668,-1.30085,-80.7207,89.098
670,7.49597,68.646,-39.2608
673,32.288,81.981,36.15
674,6.79544,-26.567,-58.1768
675,33.0362,49.6573,-36.4968
677,28.4831,83.0727,40.5214
678,6.79544,-26.567,-58.1768
679,6.47251,-20.1332,-51.5216
680,6.47251,-20.1332,-51.5216
681,20.3445,73.2563,-40.4592
684,33.0362,49.6573,-36.4968
686,32.2756,85.7078,37.2541
691,-14.4328,-32.4534,54.714
698,36.3939,50.2967,-30.7942
701,22.2555,-30.227,-34.5659
702,22.6148,-27.783,-32.9126
704,18.9765,-13.0564,-43.1562
706,22.7806,-32.5616,-33.2582
707,5.3446,-73.4368,-15.2012
708,13.395,-52.2884,-16.2488
709,23.9094,-30.6162,-34.4548
710,20.8514,-18.6181,-38.2149
712,22.2555,-30.227,-34.5659
713,22.2555,-30.227,-34.5659
714,22.7806,-32.5616,-33.2582
715,22.676,-31.2779,-34.2762
716,22.7265,-31.8812,-33.7884
717,-14.4783,-2.67632,-9.10796
718,22.7806,-32.5616,-33.2582
720,19.3181,-38.1183,-25.395
721,22.7806,-32.5616,-33.2582
723,22.2555,-30.227,-34.5659
726,23.428,-33.3688,-32.9908
727,-16.2931,-84.8578,-69.0354
734,38.3458,69.9267,-57.4279
735,-20.397,-73.7432,-96.8369
736,43.5795,58.1246,-27.8583
737,6.79544,-26.567,-58.1768
738,31.3672,82.4929,40.4828
740,23.7985,-66.2464,-154.013
750,10.6324,-33.1934,-27.4702
752,22.7806,-32.5616,-33.2582
754,22.188,-23.4037,-40.448
762,33.0362,49.6573,-36.4968
763,32.3128,47.7848,-36.4054
765,33.0362,49.6573,-36.4968
767,26.4145,39.3029,-36.224
769,17.2531,17.4997,-60.347
770,13.0788,-68.8375,-75.0691
774,23.09,32.6739,-36.7683
775,-67.8495,-76.7315,18.8152
778,15.8765,3.02927,-75.4075
779,6.59746,25.1046,-91.8036
780,10.8482,30.2902,-45.585
781,36.3939,50.2967,-30.7942
784,35.808,-11.6673,-21.6918
786,18.464,-69.4261,-128.581
787,-28.7105,-85.2952,-34.3961
789,32.288,81.981,36.15
801,33.0362,49.6573,-36.4968
802,-58.1686,-54.6485,22.5664
804,-63.2401,-51.4522,29.909
806,21.0326,77.4247,-41.6394
807,38.2893,-70.4341,51.2948
812,-63.9222,-47.9233,29.4746
813,33.8533,-73.8201,46.7778
814,-69.903,-62.526,47.0624
815,-46.9924,31.3615,6.75767
816,15.3432,88.6684,-33.5612
817,-75.2998,-87.6188,-25.728
818,59.502,40.7524,7.88542
819,73.7122,23.1204,27.0086
820,74.5815,36.7171,27.5004
824,6.18169,-62.8536,58.963
825,35.7647,-17.9019,160.015
827,18.432,81.1802,-42.841
829,11.276,87.9929,-42.9953
832,33.0362,49.6573,-36.4968
833,19.8478,76.4454,-40.7333
834,25.1187,67.8984,-39.0396
835,17.802,78.3314,-39.3503
836,25.0177,67.6327,-38.3943
838,22.9497,72.044,-42.639
839,25.0531,79.6643,-42.7301
840,23.5222,70.9686,-34.8088
841,2.60592,-76.3943,49.3151
842,16.1558,74.9543,-40.0201
844,16.1558,74.9543,-40.0201
845,28.3014,69.6891,-39.9663
847,23.6069,82.0559,-43.0826
849,38.3458,69.9267,-57.4279
850,33.2371,49.6873,-36.314
851,47.0775,52.5923,-36.2163
852,39.7395,52.7335,-35.6916
853,36.3939,50.2967,-30.7942
854,21.8861,69.7352,-41.5083
856,18.8938,82.9196,-38.1817
860,29.4443,58.3602,-38.0925
861,39.5801,27.9206,-49.8789
862,-12.9438,-86.6955,35.0546
865,37.0946,63.8331,-53.2918
866,31.9735,53.8049,-39.878
867,30.7351,73.6744,-39.3571
868,21.0326,77.4247,-41.6394
869,25.1187,67.8984,-39.0396
872,8.32135,-69.5887,54.4886
878,25.9768,65.8529,-38.0218
879,38.2893,-70.4341,51.2948
883,24.3157,65.351,-37.5847
884,23.8442,66.1286,-37.6557
885,23.5977,67.01,-37.9295
886,26.1844,66.6056,-39.4157
887,36.3567,50.2677,-37.9514
888,23.4938,68.4031,-38.0654
889,29.4443,58.3602,-38.0925
890,27.8581,59.2647,-36.8856
895,16.5176,20.7051,-95.2728
896,33.0362,49.6573,-36.4968
898,31.5248,52.2716,-36.2445
899,33.2121,51.199,-37.2696
901,63.2782,-64.6788,65.5628
902,-49.1832,-33.3146,95.0702
903,-47.9633,-16.0884,92.0235
907,-15.6749,-83.586,-21.8055
908,-62.8302,-36.7931,86.5553
909,-33.9331,-10.5436,98.8374
910,49.8666,-43.0807,38.8605
911,-48.503,-25.9587,93.8235
912,73.5469,7.11735,-132.893
913,-48.0652,-35.3223,85.2316
918,36.1178,-30.8327,71.6929
919,49.9116,4.05648,-125.948
922,-23.3707,-88.1044,55.5243
924,-33.9331,-10.5436,98.8374
926,28.6423,-79.3202,126.995
932,-1.22051,-47.7803,77.8414
938,31.1461,-48.1149,110.37
939,36.1178,-30.8327,71.6929
941,25.33,-74.7335,102.356
943,31.0693,72.9173,-48.3231
950,33.8533,-73.8201,46.7778
951,76.1299,27.7276,28.4132
952,76.1299,27.7276,28.4132
953,76.1299,27.7276,28.4132
954,76.1299,27.7276,28.4132
955,76.1299,27.7276,28.4132
957,64.4843,77.7561,39.2678
973,-30.4854,13.8061,29.9078
977,-15.6749,-83.586,-21.8055
981,63.2782,-64.6788,65.5628
982,52.3633,-65.9094,42.401
983,-57.2089,0.195687,-35.3863
987,38.5051,-14.391,-46.097
988,6.47251,-20.1332,-51.5216
990,68.9745,-59.4207,61.5384
1001,39.9481,61.567,22.9601
1002,39.9481,61.567,22.9601
1011,8.08916,81.3901,63.3105
1041,66.5791,67.5764,41.1717
1042,66.5791,67.5764,41.1717
1043,66.7691,66.393,41.3875
1044,64.4843,77.7561,39.2678
1114,65.8622,55.7027,53.1432
1241,61.5774,79.2319,37.5929
1361,64.4843,77.7561,39.2678
1614,52.1332,76.9411,57.1525
2000,-19.3008,-83.0506,-54.2913
2001,18.6139,63.8494,34.5672
2004,64.4843,77.7561,39.2678
2005,18.4276,83.7447,38.1626
2006,8.43445,83.8588,42.7345
2007,8.43445,83.8588,42.7345
2008,8.43445,83.8588,42.7345
2009,8.43445,83.8588,42.7345
2010,8.43445,83.8588,42.7345
2011,6.55841,85.4462,41.6888
2013,8.43445,83.8588,42.7345
2014,-2.59329,-85.0502,-90.2873
2015,5.26541,85.4783,53.9395
2016,8.43445,83.8588,42.7345
2017,21.7237,68.1707,37.2724
2018,21.7237,68.1707,37.2724
2019,8.01874,-39.6032,61.1802
2022,26.9308,69.4478,41.124
2023,26.6914,69.3545,41.0573
2024,26.511,69.3311,40.9778
2025,64.4843,77.7561,39.2678
2030,64.062,-17.8898,29.6964
2031,10.357,54.9066,25.4348
2033,4.85204,-56.6848,56.523
2034,4.85204,-56.6848,56.523
2035,-21.7387,-82.8118,-48.0804
2037,-21.7387,-82.8118,-48.0804
2038,-28.0979,-84.8465,-42.4444
2039,-11.312,-82.9617,-56.359
2040,-7.98557,-81.8947,-63.1131
2041,3.60308,-56.972,65.9334
2045,25.8996,23.7983,30.7326
2046,3.31974,-29.0356,48.6075
2047,18.4276,83.7447,38.1626
2048,6.12622,84.1411,43.2159
2049,75.8906,30.2362,39.5634
2051,4.33797,-38.4109,61.4175
2053,7.4039,85.0839,42.2263
2060,30.5762,71.0925,41.7641
2061,27.6163,67.9,40.6334
2063,41.6041,-42.9319,27.8204
2064,75.7634,27.1664,28.4062
2067,7.23115,-74.5126,-15.7812
2069,68.5082,1.2195,29.0499
2881,75.9066,25.8036,28.2599
2891,75.9066,25.8036,28.2599
2901,75.9066,25.8036,28.2599
3021,-2.71937,66.0026,62.5462
3031,39.9481,61.567,22.9601
3061,29.5404,-12.5746,-47.7896
3062,30.6632,-13.0372,-45.5535
3063,31.7074,-13.1144,-46.5506
3099,42.9775,62.771,24.982
3115,39.9481,61.567,22.9601
3171,39.9481,61.567,22.9601
3181,40.2424,61.4305,23.096
3201,15.2675,-48.807,-20.1242
3202,15.8067,-47.4888,-20.626
3203,19.2429,-38.8799,-24.519
3222,30.6632,-13.0372,-45.5535
3223,30.6632,-13.0372,-45.5535
3307,22.676,-31.2779,-34.2762
3323,22.676,-31.2779,-34.2762
3446,24.1135,-24.8738,-37.5366
4011,42.6927,80.1426,116.05
4034,38.7223,62.9127,22.952
4035,37.7929,64.1103,23.0188
4058,39.386,62.1145,22.9724
4059,38.627,63.1002,22.991
4060,36.7225,65.1972,23.0423
4061,21.9723,-20.7634,-38.9337
6022,-46.4227,-84.0614,-44.0901
7001,39.9481,61.567,22.9601
7002,39.9481,61.567,22.9601
7003,-36.1245,-81.8222,-29.9256
7007,15.9148,6.1197,-81.6102
7008,39.3767,61.5692,22.8135
7009,39.9481,61.567,22.9601
7010,39.9481,61.567,22.9601
7011,40.0882,62.0366,22.8868
7012,39.3767,61.5692,22.8135
7013,15.9148,6.1197,-81.6102
7014,37.4049,85.5551,48.7404
7015,42.1602,86.352,27.5842
7016,20.4865,52.1087,-25.1501
7017,-13.7535,-2.99935,-9.26199
7018,5.96935,64.4627,-9.63785
7019,40.812,77.9884,55.6442
7020,40.2226,78.2178,27.9473
7022,41.3077,74.918,45.5698
7023,37.3216,76.2885,28.1725
7024,42.1208,69.3739,28.6812
7025,41.1976,63.2798,24.6006
7026,39.9481,61.567,22.9601
7027,40.0133,59.0565,17.5995
7028,39.9481,61.567,22.9601
7029,39.9481,61.567,22.9601
7030,39.9481,61.567,22.9601
7031,39.9481,61.567,22.9601
7032,42.1208,69.3739,28.6812
7033,39.6508,61.3322,22.421
7042,39.9481,61.567,22.9601
7045,42.0809,72.9205,37.699
7063,40.2587,79.3689,27.8086
7064,41.5225,81.296,27.7151
7065,41.7621,84.5112,27.5982
7067,38.3424,65.2653,24.0231
7079,42.1208,69.3739,28.6812
7080,39.6508,61.3322,22.421
7084,40.9338,78.5544,67.6834
7086,-37.2469,-65.052,-19.2275
7092,40.172,89.6812,32.0523
7096,38.8645,65.0417,24.0421
7179,15.9148,6.1197,-81.6102
7180,15.9148,6.1197,-81.6102
7181,15.9148,6.1197,-81.6102
7188,42.1126,65.1195,22.8068
7189,33.9863,65.888,25.388
7205,15.9148,6.1197,-81.6102
7206,15.9148,6.1197,-81.6102
7207,15.9148,6.1197,-81.6102
7208,15.9148,6.1197,-81.6102
7210,15.2787,16.1272,-98.123
7211,-13.7535,-2.99935,-9.26199
7213,39.9481,61.567,22.9601
7214,39.9481,61.567,22.9601
7216,39.9481,61.567,22.9601
7217,39.9481,61.567,22.9601
7218,39.9481,61.567,22.9601
7222,15.9148,6.1197,-81.6102
7223,15.2787,16.1272,-98.123
7232,40.2226,78.2178,27.9473
7238,34.1441,51.7125,19.4682
7239,39.2817,59.0381,15.8362
7240,27.4299,32.1768,9.17268
7241,38.4021,87.2541,47.1783
7242,37.6587,63.8277,24.3169
7244,34.7711,77.1246,29.9865
7245,37.6587,63.8277,24.3169
7246,34.2217,80.8985,35.9061
7247,32.8476,80.4436,35.8479
7248,34.2217,80.8985,35.9061
7249,31.1157,81.0403,37.4706
7250,-37.5687,-82.7547,-30.2925
7251,-37.5687,-82.7547,-30.2925
7252,34.2217,80.8985,35.9061
7253,34.2217,80.8985,35.9061
7254,32.8476,80.4436,35.8479
7255,31.1157,81.0403,37.4706
7256,32.8476,80.4436,35.8479
7257,-37.5687,-82.7547,-30.2925
7258,-37.5687,-82.7547,-30.2925
7259,-37.5687,-82.7547,-30.2925
7260,34.7093,85.5444,37.4889
7261,36.4646,75.1033,-32.6612
7262,41.3987,62.2953,22.8995
7263,42.3957,68.0765,28.8133
7265,34.2217,80.8985,35.9061
7266,33.3259,82.9669,35.7431
7269,34.0571,82.6776,38.981
7270,34.9413,79.2548,33.0084
7272,15.9148,6.1197,-81.6102
7701,22.676,-31.2779,-34.2762
8151,72.382,62.8336,11.0988
8171,76.3315,80.5889,26.492
8181,-74.6604,-78.4574,-26.9553
8182,73.1462,88.4918,18.734
8183,59.502,40.7524,7.88542
8184,59.2022,49.2749,7.5388
8185,64.6773,67.2192,6.52206
8186,48.5944,40.2091,5.98844
8191,75.8426,59.9356,27.9298
8192,74.8048,75.7737,26.7717
8201,76.1088,88.2958,23.7094
8330,25.4669,73.3223,-42.4473
8331,-2.18282,-86.737,41.7127
8333,31.4144,69.6811,-45.2964
8334,-0.36485,-82.26,44.0785
8335,31.9366,69.2063,-45.9663
8680,22.6851,78.5368,-42.4403
8690,22.0531,73.1394,-39.9925
8691,19.8478,76.4454,-40.7333
8824,17.2037,-48.3255,77.5054
8847,63.2782,-64.6788,65.5628
8858,18.0394,80.3589,-41.085
9000,21.74,-69.5,56.205
9007,50.2849,-17.602,-15.122
9021,-40.4699,-59.1492,213.215
9922,-7.21276,-63.2025,56.468
16101,64.4843,77.7561,39.2678
16102,64.4843,77.7561,39.2678
16103,64.4843,77.7561,39.2678
16104,64.4843,77.7561,39.2678
16105,64.4843,77.7561,39.2678
16106,64.4843,77.7561,39.2678
16107,64.4843,77.7561,39.2678
16110,64.4843,77.7561,39.2678
16111,64.4843,77.7561,39.2678
16112,64.4843,77.7561,39.2678
16113,64.4843,77.7561,39.2678
16121,64.4843,77.7561,39.2678
16122,64.4843,77.7561,39.2678
16123,64.4843,77.7561,39.2678
16124,64.4843,77.7561,39.2678
16130,64.4843,77.7561,39.2678
16140,64.4843,77.7561,39.2678
16141,64.4843,77.7561,39.2678
16150,68.0835,31.8579,43.4416
16151,-36.2286,-34.9424,162.865
16152,52.0864,89.6887,50.1212
18100,64.4843,77.7561,39.2678
18102,64.4843,77.7561,39.2678
18103,64.4843,77.7561,39.2678
18104,64.4843,77.7561,39.2678
18105,64.4843,77.7561,39.2678
18106,64.4843,77.7561,39.2678
18107,64.4843,77.7561,39.2678
18108,64.4843,77.7561,39.2678
18150,64.4843,77.7561,39.2678
18200,64.4843,77.7561,39.2678
18202,64.4843,77.7561,39.2678
18203,64.4843,77.7561,39.2678
20041,64.4843,77.7561,39.2678
28011,75.9066,25.8036,28.2599
28800,75.9066,25.8036,28.2599
28900,75.9066,25.8036,28.2599
29800,76.3736,28.544,28.5546
41200,39.9481,61.567,22.9601
42100,61.4059,75.8375,39.0162
42101,61.4059,75.8375,39.0162
42102,61.4059,75.8375,39.0162
42103,61.4059,75.8375,39.0162
42150,61.4059,75.8375,39.0162
42200,61.4059,75.8375,39.0162
42201,61.4059,75.8375,39.0162
42300,64.4843,77.7561,39.2678
42400,39.9481,61.567,22.9601
43101,39.9481,61.567,22.9601
43102,39.9481,61.567,22.9601
43200,55.0917,76.4385,31.9994
43201,55.0917,76.4385,31.9994
43202,55.0917,76.4385,31.9994
43203,55.0917,76.4385,31.9994
43204,55.0917,76.4385,31.9994
43205,55.0917,76.4385,31.9994
43206,55.0917,76.4385,31.9994
43207,55.0917,76.4385,31.9994
43300,61.4059,75.8375,39.0162
43301,61.4059,75.8375,39.0162
43400,40.3407,61.5198,22.7906
44100,-53.3225,23.4779,52.3254
44101,55.0917,76.4385,31.9994
44102,55.0917,76.4385,31.9994
44103,55.0917,76.4385,31.9994
50501,39.9481,61.567,22.9601
50601,39.9481,61.567,22.9601
50602,39.9481,61.567,22.9601
53001,51.2705,8.869,47.9046
53401,17.2866,17.3709,-60.64
59004,15.9148,6.1197,-81.6102
60201,37.6365,61.5749,22.9277
60301,30.8415,81.3729,40.1974
60302,30.8415,81.3729,40.1974
60401,30.628,79.5205,36.1305
60402,30.628,79.5205,36.1305
60403,30.7554,79.5053,36.1401
60404,31.0599,80.5563,37.0635
60405,32.3655,80.5169,36.3481
60406,32.8772,76.1245,31.6707
60601,6.51744,-9.40691,-12.7935
61401,8.89404,-48.8488,54.708
61403,8.89404,-48.8488,54.708
61404,31.6323,73.1186,32.3718
61405,-5.87363,-85.7896,69.7447
61406,29.9896,82.0717,40.6252
61407,-23.8164,-70.7008,-88.6569
61411,-20.397,-73.7432,-96.8369
61412,26.7396,85.0597,51.3252
61413,26.7396,85.0597,51.3252
61501,20.3445,73.2563,-40.4592
61502,20.3445,73.2563,-40.4592
61601,39.9481,61.567,22.9601
61602,6.51744,-9.40691,-12.7935
64701,32.288,81.981,36.15
65702,13.7896,-50.2615,57.0039
67301,32.288,81.981,36.15
67302,32.288,81.981,36.15
67303,38.7707,66.5679,28.0114
67304,43.8582,38.0652,22.8448
67305,43.953,34.4549,22.5737
67306,43.3751,20.8643,22.0108
67307,41.249,8.02307,22.1403
67308,36.8688,-6.1054,23.2085
67309,28.7919,-22.5318,26.7435
67310,22.675,-32.049,31.0851
67311,16.7173,-39.7428,37.4515
67312,13.8133,-43.2068,41.8938
67313,12.4208,-44.8653,44.486
67314,11.8745,-45.4329,45.5959
67315,10.2422,-47.3277,50.0673
67316,9.27937,-48.4386,53.3071
67317,8.89404,-48.8488,54.708
67350,12.9671,48.2737,17.6817
67351,13.4242,57.2057,17.3454
67352,8.32483,17.3473,14.2541
68601,32.2756,85.7078,37.2541
70822,5.3446,-73.4368,-15.2012
70833,8.27827,-67.1512,-15.9221
70844,4.56087,87.7451,14.6273
83301,15.9936,78.2713,-40.6433
83311,25.9789,68.2288,-39.2891
83312,-2.18282,-86.737,41.7127
83330,31.6445,70.1517,-45.5315
83340,0.325298,-80.962,44.9972
83350,30.1167,71.7936,-45.245
85001,32.5724,49.2212,-36.8701
85100,37.5194,53.9655,-35.1315
85200,18.6847,66.4156,-31.1068
85300,38.5889,43.517,-39.0967
85400,8.68075,-63.6334,21.1613
86801,20.0391,78.0081,-41.0515
86802,24.0225,76.021,-41.3173
86803,23.5284,76.7062,-41.8113
86804,-57.9417,-61.1303,22.4481
86805,-57.6174,-61.101,22.5457
101001,65.841,59.2082,30.6159
201001,76.5796,29.273,27.6427
201002,76.2286,29.7797,27.4738
201003,74.7693,32.6511,26.6253
201004,73.6138,34.1944,26.3019
201005,72.2898,36.6726,25.7429
201006,72.1569,36.6343,25.8546
201007,71.4636,37.0485,25.8613
201008,71.0388,37.6488,25.7787
201009,70.4888,38.0846,25.8477
201010,70.4683,38.0137,25.9533
201011,70.406,38.1422,26.1586
201012,71.1728,35.4063,27.2597
201013,72.1744,31.5727,28.2187
201014,70.5777,37.7767,25.8268
201016,76.0971,28.0041,28.2884
201017,75.6934,28.8183,27.9912
201018,75.158,29.3078,27.8766
201019,75.2324,28.9883,28.0162
201020,74.8472,29.1066,28.0558
201021,74.4751,29.6624,27.949
201022,74.3304,30.091,27.935
201023,74.6369,30.0315,27.9443
201024,74.7293,30.2822,27.9339
201025,74.0489,31.311,27.8296
201026,74.2033,32.6246,27.3716
201027,74.7155,30.9506,27.8536
201028,74.1293,33.7788,27.1391
201029,74.266,33.3715,27.3124
201030,74.1364,32.7676,27.5957
201031,73.9596,33.2037,27.5681
201032,75.492,30.3271,27.9756
201033,75.4657,30.9275,27.8676
201034,73.9786,31.3689,28.0896
201035,73.5462,30.5979,28.3591
201036,73.6903,30.5368,28.3459
