1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,52.7562,47.9702,58.4079
102,42.9275,55.1153,54.6902
103,18.8645,66.6717,51.8665
104,53.2398,49.6697,57.3829
105,57.1399,36.7905,62.6876
107,49.3372,53.9511,54.8619
108,52.7562,47.9702,58.4079
109,52.7562,47.9702,58.4079
110,52.7562,47.9702,58.4079
111,50.4032,52.7185,65.7432
112,42.2378,58.7354,59.8962
113,42.2378,58.7354,59.8962
114,51.0872,48.4791,57.6582
116,52.7562,47.9702,58.4079
117,51.0872,48.4791,57.6582
118,18.8645,66.6717,51.8665
120,51.8251,48.7141,58.0502
121,49.529,51.6175,57.5496
122,50.8559,49.7086,58.1926
123,50.6062,50.1809,57.2876
124,50.8956,49.9835,57.0404
131,48.4771,26.2009,50.1642
132,48.4771,26.2009,50.1642
133,51.8251,48.7141,58.0502
134,51.8251,48.7141,58.0502
135,51.8251,48.7141,58.0502
140,58.8006,-2.7946,36.1618
141,49.529,51.6175,57.5496
154,52.7562,47.9702,58.4079
155,18.8645,66.6717,51.8665
160,52.7562,47.9702,58.4079
173,52.7562,47.9702,58.4079
176,52.7562,47.9702,58.4079
178,52.7562,47.9702,58.4079
182,52.7562,47.9702,58.4079
183,52.7562,47.9702,58.4079
184,52.7562,47.9702,58.4079
185,52.7562,47.9702,58.4079
199,52.7562,47.9702,58.4079
201,55.0971,55.574,27.9386
202,55.0971,55.574,27.9386
204,-25.0535,-84.8655,-76.9628
205,-16.9233,-78.2029,-86.953
209,-16.9233,-78.2029,-86.953
210,-25.0535,-84.8655,-76.9628
211,-25.0535,-84.8655,-76.9628
212,-25.0535,-84.8655,-76.9628
213,-25.0535,-84.8655,-76.9628
215,51.1125,53.0781,54.0546
222,1.78004,-72.6226,-131.713
225,53.1082,21.2147,26.7572
226,53.1082,21.2147,26.7572
227,53.1082,21.2147,26.7572
228,53.1082,21.2147,26.7572
233,51.266,53.6842,53.3917
280,40.9415,18.5667,21.6526
283,40.9415,18.5667,21.6526
288,40.9415,18.5667,21.6526
290,48.3983,31.7509,23.2274
291,40.9415,18.5667,21.6526
293,54.7031,54.929,27.5959
301,30.2959,49.4719,44.6706
302,30.2959,49.4719,44.6706
304,8.12573,-62.2094,-33.8846
305,30.2959,49.4719,44.6706
306,21.7777,-29.9413,-51.0126
307,20.0527,-36.099,-47.5661
308,19.8365,-35.2963,-47.8353
309,30.2959,49.4719,44.6706
311,30.2959,49.4719,44.6706
315,30.2959,49.4719,44.6706
317,30.9413,47.7476,46.3491
318,30.2959,49.4719,44.6706
319,30.2959,49.4719,44.6706
322,21.5216,-32.6188,-46.9614
323,21.1593,-41.9227,-44.1301
328,21.0566,-39.0487,-43.2658
329,8.12573,-62.2094,-33.8846
330,30.1681,49.3318,45.2451
331,30.2959,49.4719,44.6706
334,22.324,-57.8173,-35.5633
337,24.8538,-59.5984,-35.6021
338,28.4966,55.1101,37.8436
339,-10.1186,-76.7304,-108.497
340,24.7254,-56.7996,-35.9864
344,30.2959,49.4719,44.6706
346,21.7967,-38.1592,-44.9626
347,-4.33476,77.9663,40.5362
349,30.2959,49.4719,44.6706
352,7.08946,-63.0226,-34.9272
354,8.85539,-47.7977,-39.3275
355,19.8365,-35.2963,-47.8353
356,30.2959,49.4719,44.6706
357,15.6935,59.4688,29.7764
358,27.1435,61.2087,37.9205
