1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,53.2144,47.8972,58.192
102,43.3632,55.0868,54.3936
103,19.1283,66.6652,51.4251
104,53.7058,49.6139,57.1657
105,57.5822,36.5945,62.5316
107,49.8029,53.9282,54.6086
108,53.2144,47.8972,58.192
109,53.2144,47.8972,58.192
110,53.2144,47.8972,58.192
111,50.8033,52.747,65.4996
112,42.6281,58.7716,59.5866
113,42.6281,58.7716,59.5866
114,51.5444,48.4048,57.4302
116,53.2144,47.8972,58.192
117,51.5444,48.4048,57.4302
118,19.1283,66.6652,51.4251
120,52.2821,48.6472,57.8263
121,49.9785,51.5814,57.3032
122,51.3077,49.6546,57.9597
123,51.063,50.1262,57.052
124,51.3554,49.9248,56.8071
131,48.4897,27.0802,50.1637
132,48.4897,27.0802,50.1637
133,52.2821,48.6472,57.8263
134,52.2821,48.6472,57.8263
135,52.2821,48.6472,57.8263
140,59.7254,-1.02279,36.3632
141,49.9785,51.5814,57.3032
154,53.2144,47.8972,58.192
155,19.1283,66.6652,51.4251
160,53.2144,47.8972,58.192
173,53.2144,47.8972,58.192
176,53.2144,47.8972,58.192
178,53.2144,47.8972,58.192
182,53.2144,47.8972,58.192
183,53.2144,47.8972,58.192
184,53.2144,47.8972,58.192
185,53.2144,47.8972,58.192
199,53.2144,47.8972,58.192
201,56.0076,55.145,27.7392
202,56.0076,55.145,27.7392
204,-25.1395,-84.6321,-76.5536
205,-16.9403,-78.009,-86.5289
209,-16.9403,-78.009,-86.5289
210,-25.1395,-84.6321,-76.5536
211,-25.1395,-84.6321,-76.5536
212,-25.1395,-84.6321,-76.5536
213,-25.1395,-84.6321,-76.5536
215,51.593,53.042,53.8151
222,1.89018,-72.5514,-131.277
225,53.7995,19.8804,26.6646
226,53.7995,19.8804,26.6646
227,53.7995,19.8804,26.6646
228,53.7995,19.8804,26.6646
233,51.752,53.6526,53.1518
280,41.6548,17.1507,21.5298
283,41.6548,17.1507,21.5298
288,41.6548,17.1507,21.5298
290,49.2582,30.55,23.0673
291,41.6548,17.1507,21.5298
293,55.6194,54.4731,27.3952
301,30.7377,49.2775,44.3247
302,30.7377,49.2775,44.3247
304,8.29133,-61.6907,-33.4974
305,30.7377,49.2775,44.3247
306,22.0257,-29.417,-50.8477
307,20.3058,-35.5672,-47.3545
308,20.0295,-34.8852,-47.4939
309,30.7377,49.2775,44.3247
311,30.7377,49.2775,44.3247
315,30.7377,49.2775,44.3247
317,31.3765,47.5483,46.0125
318,30.7377,49.2775,44.3247
319,30.7377,49.2775,44.3247
322,21.7755,-32.0567,-46.7763
323,21.4168,-41.4004,-43.8559
328,21.2601,-38.6222,-42.9042
329,8.29133,-61.6907,-33.4974
330,30.6046,49.1405,44.899
331,30.7377,49.2775,44.3247
334,22.5366,-57.5229,-35.1223
337,25.0939,-59.3345,-35.1594
338,29.0609,54.684,37.7184
339,-10.0532,-76.5883,-108.081
340,24.9667,-56.5003,-35.5521
344,30.7377,49.2775,44.3247
346,22.0628,-37.6019,-44.7371
347,-4.31402,77.9614,40.0387
349,30.7377,49.2775,44.3247
352,7.2416,-62.5273,-34.5356
354,9.04992,-47.2292,-39.0294
355,20.0295,-34.8852,-47.4939
356,30.7377,49.2775,44.3247
357,16.2204,58.9834,29.4462
358,27.6009,61.1069,37.5245
359,22.0257,-29.417,-50.8477
