1,Indeterminate,Indeterminate,Indeterminate
2,8.03947,59.8941,37.6573
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,59.8392,77.7007,42.0789
102,45.3851,79.1778,37.0482
103,49.2166,79.8091,38.4427
104,59.8392,77.7007,42.0789
105,68.2551,65.5287,46.9004
107,53.8103,83.8404,38.4306
108,59.8392,77.7007,42.0789
109,59.8392,77.7007,42.0789
110,59.8392,77.7007,42.0789
111,55.888,77.0845,46.3253
112,63.3916,79.0407,49.9191
113,63.3916,79.0407,49.9191
114,57.8908,76.7171,40.9659
116,59.8392,77.7007,42.0789
117,57.8908,76.7171,40.9659
118,49.2166,79.8091,38.4427
120,58.5349,77.7057,41.5513
121,54.6575,79.1108,40.769
122,56.9457,77.7144,41.5241
123,56.6272,78.6623,40.6422
124,57.1033,78.9343,40.4618
130,45.3851,79.1778,37.0482
131,64.4891,40.8365,45.24
132,64.4891,40.8365,45.24
133,58.5349,77.7057,41.5513
134,58.5349,77.7057,41.5513
135,58.5349,77.7057,41.5513
140,59.8392,77.7007,42.0789
141,54.6575,79.1108,40.769
154,59.8392,77.7007,42.0789
155,49.2166,79.8091,38.4427
160,59.8392,77.7007,42.0789
173,59.8392,77.7007,42.0789
176,59.8392,77.7007,42.0789
178,59.8392,77.7007,42.0789
182,59.8392,77.7007,42.0789
183,59.8392,77.7007,42.0789
184,59.8392,77.7007,42.0789
185,59.8392,77.7007,42.0789
199,59.8392,77.7007,42.0789
201,72.5093,59.8125,27.1233
202,72.5093,59.8125,27.1233
204,53.1099,86.2382,43.2093
205,59.8392,77.7007,42.0789
208,69.9815,-28.4645,44.9105
209,59.8392,77.7007,42.0789
210,53.1099,86.2382,43.2093
211,53.1099,86.2382,43.2093
212,53.1099,86.2382,43.2093
213,53.1099,86.2382,43.2093
215,59.8392,77.7007,42.0789
216,-8.75588,-83.0934,-87.0654
222,-2.01957,-78.3816,-85.7272
224,-1.48113,-78.7894,-75.9617
225,67.5734,-1.15739,27.0015
226,67.5734,-1.15739,27.0015
227,67.5734,-1.15739,27.0015
228,67.5734,-1.15739,27.0015
233,59.8392,77.7007,42.0789
234,-0.656879,-78.1067,-76.3289
235,-1.48113,-78.7894,-75.9617
252,-1.69944,-77.7707,-84.0822
253,-7.53299,-87.2781,-57.5127
254,9.73636,89.376,55.2767
255,-6.99404,-84.9147,-71.0921
280,68.8107,19.1573,23.1855
283,68.8107,19.1573,23.1855
288,68.8107,19.1573,23.1855
290,71.3513,33.2474,24.4161
291,68.8107,19.1573,23.1855
293,72.4186,58.8786,26.8802
294,74.8853,37.0124,29.3005
301,35.0563,66.863,26.1528
302,35.0563,66.863,26.1528
304,22.0274,-35.4312,-34.4131
305,35.0563,66.863,26.1528
306,29.2891,-13.8768,-59.0881
307,21.2106,-25.3356,-45.5481
308,19.0584,-27.4412,-42.039
309,35.0563,66.863,26.1528
311,35.0563,66.863,26.1528
315,35.0563,66.863,26.1528
317,32.995,64.946,26.1025
318,35.0563,66.863,26.1528
319,35.0563,66.863,26.1528
322,29.3635,-14.8292,-54.6071
323,22.2181,-30.6725,-41.1082
328,19.9994,-30.8421,-37.1336
329,22.0274,-35.4312,-34.4131
330,35.0563,66.863,26.1528
331,35.0563,66.863,26.1528
334,18.4746,-39.1702,-32.9582
337,21.3177,-40.6565,-32.5125
338,35.0563,66.863,26.1528
339,-19.8736,-79.8341,-64.8946
340,21.0638,-38.0301,-33.3168
344,35.0563,66.863,26.1528
346,22.9356,-26.7192,-42.6609
347,-1.44626,81.7532,32.8399
349,35.0563,66.863,26.1528
352,22.035,-34.6691,-37.6536
354,21.2106,-25.3356,-45.5481
355,19.0584,-27.4412,-42.039
356,35.0563,66.863,26.1528
357,32.5274,71.4173,24.1834
358,24.7697,89.4681,21.5353
359,29.2891,-13.8768,-59.0881
372,35.0563,66.863,26.1528
373,35.0563,66.863,26.1528
374,35.0563,66.863,26.1528
375,35.0563,66.863,26.1528
380,35.0563,66.863,26.1528
390,35.0563,66.863,26.1528
401,35.0563,66.863,26.1528
402,35.0563,66.863,26.1528
404,35.0563,66.863,26.1528
406,-53.6371,31.4123,52.7236
407,53.0883,80.6717,37.3267
409,53.0883,80.6717,37.3267
410,35.0563,66.863,26.1528
415,35.0563,66.863,26.1528
416,20.8807,57.3012,23.667
430,35.0563,66.863,26.1528
