1,Indeterminate,Indeterminate,Indeterminate
2,19.962,76.6866,11.2902
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,27.8112,-76.3155,4.10129
11,61.74,47.72,1.55
12,20.9927,-131.217,7.37156
28,24.06,-175.66,2.89
101,63.8495,86.3203,32.8352
102,46.0271,83.5927,27.3693
103,63.8495,86.3203,32.8352
104,63.8495,86.3203,32.8352
105,74.5892,73.3642,38.2653
107,-55.8035,-87.519,-28.9869
108,63.8495,86.3203,32.8352
109,63.8495,86.3203,32.8352
110,63.8495,86.3203,32.8352
111,63.8495,86.3203,32.8352
112,63.8495,86.3203,32.8352
113,63.8495,86.3203,32.8352
114,61.7149,84.0685,31.591
116,63.8495,86.3203,32.8352
117,61.7149,84.0685,31.591
118,63.8495,86.3203,32.8352
120,62.3054,85.689,32.2259
121,57.3344,85.9093,31.2536
122,60.3189,84.8905,32.1043
123,59.9048,86.2211,31.2219
124,60.4918,86.8774,31.0733
130,46.0271,83.5927,27.3693
131,70.8506,30.9175,36.737
132,70.8506,30.9175,36.737
133,62.3054,85.689,32.2259
134,62.3054,85.689,32.2259
135,62.3054,85.689,32.2259
140,63.8495,86.3203,32.8352
141,57.3344,85.9093,31.2536
154,63.8495,86.3203,32.8352
155,63.8495,86.3203,32.8352
160,63.8495,86.3203,32.8352
173,63.8495,86.3203,32.8352
176,63.8495,86.3203,32.8352
178,63.8495,86.3203,32.8352
182,63.8495,86.3203,32.8352
183,63.8495,86.3203,32.8352
184,63.8495,86.3203,32.8352
185,63.8495,86.3203,32.8352
199,63.8495,86.3203,32.8352
201,76.415,35.1079,25.1008
202,76.415,35.1079,25.1008
204,63.8495,86.3203,32.8352
205,63.8495,86.3203,32.8352
208,66.7382,-59.7178,39.7977
209,63.8495,86.3203,32.8352
210,63.8495,86.3203,32.8352
211,63.8495,86.3203,32.8352
212,63.8495,86.3203,32.8352
213,63.8495,86.3203,32.8352
215,63.8495,86.3203,32.8352
216,-8.44181,-85.431,-66.3476
222,0.996806,-81.1111,-65.4041
224,2.32901,-81.8861,-55.7227
225,63.7728,-19.7651,26.3104
226,63.7728,-19.7651,26.3104
227,63.7728,-19.7651,26.3104
228,63.7728,-19.7651,26.3104
233,63.8495,86.3203,32.8352
234,3.51562,-81.1863,-56.1785
235,2.32901,-81.8861,-55.7227
237,-3.1822,-87.5374,-50.3816
252,1.64033,-80.4384,-63.7971
253,6.43636,86.6076,37.1646
254,10.406,81.7281,35.1438
255,-6.00024,-88.8615,-50.5704
280,76.415,35.1079,25.1008
283,76.415,35.1079,25.1008
288,76.415,35.1079,25.1008
290,76.415,35.1079,25.1008
291,76.415,35.1079,25.1008
293,76.415,35.1079,25.1008
294,71.3121,24.6466,22.766
301,33.901,64.0886,16.8286
302,33.901,64.0886,16.8286
304,23.4496,-40.7951,-21.4548
305,33.901,64.0886,16.8286
306,34.0337,-11.6884,-46.7017
307,25.4925,-24.4716,-36.4821
308,23.0098,-26.7369,-32.8259
309,33.901,64.0886,16.8286
311,33.901,64.0886,16.8286
315,33.901,64.0886,16.8286
317,31.1947,60.6004,16.7856
318,33.901,64.0886,16.8286
319,33.901,64.0886,16.8286
322,34.4278,-12.4964,-42.189
323,26.8224,-31.2798,-31.9944
328,24.5576,-31.1232,-27.9151
329,23.4496,-40.7951,-21.4548
330,33.901,64.0886,16.8286
331,33.901,64.0886,16.8286
334,22.2629,-42.5682,-23.7019
