1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,59.4157,68.1805,44.1366
102,45.6714,71.7514,39.3305
103,10.3096,77.9846,36.6365
104,59.4157,68.1805,44.1366
105,66.7764,54.7868,48.9675
107,54.0185,74.8131,40.4188
108,59.4157,68.1805,44.1366
109,59.4157,68.1805,44.1366
110,59.4157,68.1805,44.1366
111,53.9777,69.8604,51.1479
112,43.4928,74.1467,44.3845
113,43.4928,74.1467,44.3845
114,57.4406,67.6198,43.0996
116,59.4157,68.1805,44.1366
117,57.4406,67.6198,43.0996
118,10.3096,77.9846,36.6365
120,58.1565,68.4683,43.6397
121,54.5662,70.625,42.8947
122,56.6579,68.8991,43.6463
123,56.3814,69.7029,42.7449
124,56.8407,69.7977,42.5472
130,45.6714,71.7514,39.3305
131,61.6596,34.5056,47.8296
132,61.6596,34.5056,47.8296
133,58.1565,68.4683,43.6397
134,58.1565,68.4683,43.6397
135,58.1565,68.4683,43.6397
140,59.72,70.2819,43.4259
141,54.5662,70.625,42.8947
154,59.4157,68.1805,44.1366
155,10.3096,77.9846,36.6365
160,59.4157,68.1805,44.1366
173,59.4157,68.1805,44.1366
176,59.4157,68.1805,44.1366
178,59.4157,68.1805,44.1366
182,59.4157,68.1805,44.1366
183,59.4157,68.1805,44.1366
184,59.4157,68.1805,44.1366
185,59.4157,68.1805,44.1366
199,59.4157,68.1805,44.1366
201,70.3599,48.5138,25.344
202,70.3599,48.5138,25.344
204,-37.8849,-86.9402,-50.9244
205,-38.0159,-87.5553,-50.2877
209,-38.0159,-87.5553,-50.2877
210,-37.8849,-86.9402,-50.9244
211,-37.8849,-86.9402,-50.9244
212,-37.8849,-86.9402,-50.9244
213,-37.8849,-86.9402,-50.9244
215,59.2281,68.4781,43.8866
222,2.04466,-76.1885,-103.049
225,62.8306,-4.71179,25.7248
226,62.8306,-4.71179,25.7248
227,62.8306,-4.71179,25.7248
228,62.8306,-4.71179,25.7248
233,59.4157,68.1805,44.1366
280,50.8754,-7.75208,20.2942
283,50.8754,-7.75208,20.2942
288,50.8754,-7.75208,20.2942
290,61.4993,6.90624,21.2861
291,50.8754,-7.75208,20.2942
293,70.0841,47.1187,24.986
294,73.2806,10.4361,30.026
301,33.9278,59.9205,28.7505
302,33.9278,59.9205,28.7505
304,23.739,-37.4241,-35.8553
305,33.9278,59.9205,28.7505
306,29.9294,-15.6225,-60.3854
307,24.0162,-26.9539,-45.4852
308,22.1101,-29.1119,-41.8979
309,33.9278,59.9205,28.7505
311,33.9278,59.9205,28.7505
315,33.9278,59.9205,28.7505
317,32.6749,58.09,29.1435
318,33.9278,59.9205,28.7505
319,33.9278,59.9205,28.7505
322,30.1075,-16.6578,-55.9223
323,25.3104,-32.4708,-41.1182
328,23.4706,-32.6722,-37.0582
329,23.739,-37.4241,-35.8553
330,33.8572,59.7913,28.9028
331,33.9278,59.9205,28.7505
334,22.3305,-41.2942,-32.8806
337,25.2047,-42.877,-32.5672
338,33.9278,59.9205,28.7505
339,-12.2031,-78.1214,-80.6431
340,24.8835,-40.1506,-33.3393
344,33.9278,59.9205,28.7505
346,25.9427,-28.416,-42.6814
347,-4.72681,78.8965,32.894
349,33.9278,59.9205,28.7505
352,22.7241,-39.1044,-36.4675
354,21.7806,-28.2891,-44.4784
355,22.1101,-29.1119,-41.8979
356,33.9278,59.9205,28.7505
