1,Indeterminate,Indeterminate,Indeterminate
456,15.2199,73.0718,8.82052
457,15.2199,73.0718,8.82052
458,15.2199,73.0718,8.82052
459,15.2199,73.0718,8.82052
460,15.2199,73.0718,8.82052
461,15.2199,73.0718,8.82052
462,15.2199,73.0718,8.82052
463,15.2199,73.0718,8.82052
464,15.2199,73.0718,8.82052
465,15.2199,73.0718,8.82052
466,15.2199,73.0718,8.82052
467,15.2199,73.0718,8.82052
468,15.2199,73.0718,8.82052
469,32.9311,-87.0837,88.3221
470,72.9128,20.3781,-113.074
471,32.9311,-87.0837,88.3221
472,-9.76226,28.4469,-31.1241
473,32.9311,-87.0837,88.3221
474,-25.1444,-21.4949,-30.1923
475,21.711,37.2108,-31.7417
498,25.8153,-70.2956,-193.833
499,21.8494,-76.979,-185.394
501,20.2058,6.62081,-70.4122
502,20.2058,6.62081,-70.4122
503,30.9567,-21.9911,-28.6728
504,15.2199,73.0718,8.82052
505,15.2199,73.0718,8.82052
506,15.2199,73.0718,8.82052
508,30.9284,-18.1348,-31.141
509,30.9284,-18.1348,-31.141
511,16.6278,9.90883,-72.5207
514,-73.2248,-81.9001,12.4655
517,26.7553,18.2091,-47.8087
518,21.4679,-17.8087,-35.6235
520,15.2199,73.0718,8.82052
521,15.2199,73.0718,8.82052
522,35.8213,-15.5286,-28.6787
525,34.5389,-20.1594,-24.6365
526,15.2199,73.0718,8.82052
528,47.7925,28.5017,-14.3175
529,25.4264,-18.7361,-34.5657
530,-75.7868,-66.0519,-17.9688
531,24.1507,-31.245,-20.5709
532,-46.099,-1.18467,16.9529
533,-6.08916,-77.0297,-72.0439
534,6.69312,52.0219,-49.0808
538,29.2533,-27.7053,-26.4077
539,29.8842,-35.2605,-22.9823
540,15.2199,73.0718,8.82052
542,29.8045,-17.2392,-32.4998
543,30.9567,-21.9911,-28.6728
544,30.0572,-24.4738,-27.7987
545,29.8842,-35.2605,-22.9823
550,16.2866,9.5472,-73.9417
551,15.2199,73.0718,8.82052
554,21.4679,-17.8087,-35.6235
555,29.8842,-35.2605,-22.9823
556,30.9567,-21.9911,-28.6728
557,33.746,53.061,8.61546
558,-0.360162,80.4326,11.5252
559,-0.360162,80.4326,11.5252
560,22.4176,-57.5184,-16.6344
563,11.4136,89.1235,29.071
564,-12.2711,-34.1479,-56.2365
565,17.4768,-7.54387,-33.3479
566,22.1652,23.8805,-23.7542
567,-13.711,-31.1122,-49.8925
568,10.3805,33.6568,-62.725
569,20.2058,6.62081,-70.4122
570,20.2058,6.62081,-70.4122
571,20.2058,6.62081,-70.4122
572,10.3805,33.6568,-62.725
573,21.711,37.2108,-31.7417
574,21.711,37.2108,-31.7417
575,20.2058,6.62081,-70.4122
578,23.7731,33.9693,-25.987
579,23.7731,33.9693,-25.987
580,15.2199,73.0718,8.82052
590,15.2199,73.0718,8.82052
591,15.2199,73.0718,8.82052
601,15.2199,73.0718,8.82052
602,15.2199,73.0718,8.82052
603,14.6443,87.7161,28.1879
604,12.2214,86.9122,24.1482
605,16.8753,44.16,-81.296
606,40.7917,11.2974,-16.7194
607,-14.0978,-65.6996,-20.1649
608,-25.1444,-21.4949,-30.1923
609,-9.76226,28.4469,-31.1241
612,15.2199,73.0718,8.82052
613,11.7323,80.5193,19.7659
614,1.86746,-64.1634,55.9443
615,21.711,37.2108,-31.7417
616,15.2199,73.0718,8.82052
617,10.9005,82.3678,24.1708
619,15.3132,74.6402,8.56709
621,15.3132,74.6402,8.56709
622,15.2199,73.0718,8.82052
623,15.2199,73.0718,8.82052
624,15.2199,73.0718,8.82052
625,12.8415,64.0379,10.7275
626,12.8415,64.0379,10.7275
627,12.8415,64.0379,10.7275
628,14.5748,70.9427,13.226
629,14.6456,71.0811,12.8028
630,14.6148,71.0726,12.8339
631,14.6456,71.0811,12.8028
641,15.2199,73.0718,8.82052
646,1.86746,-64.1634,55.9443
647,-14.1857,-89.5525,-24.1982
648,-25.6832,-74.2007,-25.8728
649,-16.1265,27.8375,7.54122
653,-4.98553,-31.3846,-64.1822
657,7.09359,-65.4081,57.3582
658,11.7323,80.5193,19.7659
660,14.7868,74.7514,10.1927
662,-22.68,44.2902,9.78872
663,-9.4102,-69.5669,-125.941
667,8.62572,29.5756,-26.1763
668,1.30046,-65.4511,78.1908
670,-4.98477,61.4732,-34.1243
673,-14.1857,-89.5525,-24.1982
674,-12.2711,-34.1479,-56.2365
675,21.711,37.2108,-31.7417
677,11.4136,89.1235,29.071
678,-12.2711,-34.1479,-56.2365
679,-13.711,-31.1122,-49.8925
680,-13.711,-31.1122,-49.8925
681,10.4999,65.7227,-33.5177
684,21.711,37.2108,-31.7417
686,-14.2856,-85.4944,-25.7038
688,-0.854813,-36.6178,-61.347
691,-20.4775,-48.1875,58.0273
698,23.7731,33.9693,-25.987
701,29.8842,-35.2605,-22.9823
702,29.8842,-35.2605,-22.9823
704,24.5675,-13.0287,-32.7803
706,29.8842,-35.2605,-22.9823
707,1.9479,61.6732,9.68027
708,20.0251,-84.8649,-7.12747
709,32.2543,-36.2903,-23.0349
710,28.4844,-17.094,-26.6114
712,29.8842,-35.2605,-22.9823
713,29.8842,-35.2605,-22.9823
714,29.8842,-35.2605,-22.9823
715,29.8842,-35.2605,-22.9823
716,29.8842,-35.2605,-22.9823
717,31.9401,24.9184,-18.0545
718,29.8842,-35.2605,-22.9823
720,28.8554,-44.1396,-15.2016
721,29.8842,-35.2605,-22.9823
723,29.8842,-35.2605,-22.9823
726,29.8842,-35.2605,-22.9823
727,-4.35468,-84.2086,-60.2351
732,-27.004,-14.6992,-27.672
734,33.0779,63.088,-49.6535
735,-11.3374,-74.9097,-88.5386
736,0.235969,-68.7517,37.1178
737,-12.2711,-34.1479,-56.2365
738,15.9126,89.4084,28.4185
740,11.2565,-59.632,-156.131
750,12.8951,-39.2614,-15.3186
752,29.8842,-35.2605,-22.9823
754,28.946,-25.2455,-27.8539
762,21.711,37.2108,-31.7417
763,21.711,37.2108,-31.7417
765,21.711,37.2108,-31.7417
767,21.711,37.2108,-31.7417
769,6.52053,52.2989,-48.9081
770,-11.8082,-66.2101,-53.0647
774,21.711,37.2108,-31.7417
775,-73.2248,-81.9001,12.4655
778,19.7762,4.95598,-65.6091
779,20.2058,6.62081,-70.4122
780,-9.76226,28.4469,-31.1241
781,23.7731,33.9693,-25.987
784,61.4763,-8.93791,-13.8482
786,22.8321,-74.1531,-167.493
787,-8.52961,-73.0873,-49.5835
789,19.4265,87.288,35.6914
801,21.711,37.2108,-31.7417
802,-73.2248,-81.9001,12.4655
804,-76.527,-74.0136,20.0156
806,11.9786,70.665,-34.1539
807,51.8422,-67.3624,50.0859
812,-77.6088,-63.3246,19.7721
813,48.8156,-72.7276,45.0331
814,75.5067,88.4197,-37.7959
815,-82.9182,74.9952,12.2464
816,3.76438,82.3086,-25.5946
817,-66.3014,-61.9412,-19.1219
818,11.378,-75.3345,-2.21933
819,76.72,39.5628,19.2302
820,75.676,61.4711,19.8395
821,36.424,35.8054,-67.8269
823,17.5552,67.9744,-37.2139
824,-0.961436,-74.1435,41.4044
825,31.0431,-16.4167,141.488
827,26.9026,50.5221,-39.8331
829,1.5282,84.2992,-35.2788
832,21.711,37.2108,-31.7417
833,10.2732,69.4621,-33.4627
834,15.2859,58.6586,-32.4189
835,3.35518,69.7426,-31.6993
836,14.9883,58.1535,-31.8303
838,9.98183,63.1487,-35.1853
839,13.3812,71.2976,-33.9761
840,12.604,60.6677,-28.0518
841,0.837493,86.7563,-35.5843
842,1.38133,66.3826,-33.0385
844,1.38133,66.3826,-33.0385
845,15.2859,58.6586,-32.4189
847,15.8404,75.9529,-34.922
849,33.0779,63.088,-49.6535
850,21.711,37.2108,-31.7417
851,34.2462,36.1064,-31.2355
852,25.9592,38.0935,-31.2946
853,23.7731,33.9693,-25.987
854,12.2078,61.9212,-34.8405
856,4.65896,74.4496,-29.8097
860,19.0426,47.4028,-32.4011
861,29.3425,19.9336,-46.9483
862,1.68523,88.8175,-26.8864
864,15.4537,74.6728,-34.8452
865,29.5647,52.8777,-46.0327
866,21.8049,42.9649,-34.5465
867,19.5287,62.5016,-32.6496
868,11.9786,70.665,-34.1539
869,15.2859,58.6586,-32.4189
870,23.3655,60.2805,-41.2534
872,6.74067,-81.625,38.6502
878,15.8359,55.9243,-31.6209
879,51.8422,-67.3624,50.0859
883,13.7192,55.4702,-31.3786
884,13.2632,56.4136,-31.3845
885,13.1325,57.5152,-31.5583
886,16.4832,57.2147,-32.8699
887,25.8925,37.7863,-32.845
888,13.1871,59.1099,-31.5256
889,19.0426,47.4028,-32.4011
890,17.0147,48.1243,-31.2268
895,16.8753,44.16,-81.296
896,21.711,37.2108,-31.7417
898,20.2447,39.997,-31.264
899,22.294,39.0562,-32.2743
901,52.6391,-76.0118,49.9654
902,-49.4196,-37.3544,73.5659
903,-50.9946,-15.233,70.5998
904,72.9128,20.3781,-113.074
907,25.7666,-63.4962,-17.5011
908,-50.567,-29.3678,72.8459
909,-34.7287,-5.19002,77.9541
910,22.4472,-55.0137,28.3659
911,-49.9981,-28.0808,72.1978
912,75.8328,27.3116,-114.016
913,-47.8903,-39.8329,63.7442
918,23.4758,-41.8626,63.1746
919,72.9128,20.3781,-113.074
922,18.1048,89.1668,-46.4426
924,-34.7287,-5.19002,77.9541
926,32.9311,-87.0837,88.3221
929,72.9128,20.3781,-113.074
930,72.9128,20.3781,-113.074
932,12.7717,-43.4878,64.0532
938,23.9191,-46.5017,71.0031
939,23.4758,-41.8626,63.1746
941,25.9222,-85.4407,63.6408
943,22.5257,63.1505,-38.7902
950,48.8156,-72.7276,45.0331
951,78.9351,52.222,20.7193
952,78.9351,52.222,20.7193
953,78.9351,52.222,20.7193
954,78.9351,52.222,20.7193
955,78.9351,52.222,20.7193
957,-61.4294,-74.6297,-24.4504
969,-41.9006,-39.5492,71.8163
970,-33.2079,-3.17236,78.2961
973,-10.2156,58.4352,16.997
977,25.7666,-63.4962,-17.5011
981,52.6391,-76.0118,49.9654
982,48.8313,-71.1372,46.4507
983,53.0041,-72.5003,43.9352
984,-54.4936,-27.56,69.3891
985,46.5809,-70.2248,39.3136
986,72.9128,20.3781,-113.074
987,85.618,71.4505,-20.2118
988,-13.711,-31.1122,-49.8925
990,52.6391,-76.0118,49.9654
1001,15.2199,73.0718,8.82052
1002,15.2199,73.0718,8.82052
1011,-6.16686,79.8006,55.1274
1041,-61.4294,-74.6297,-24.4504
1042,-61.4294,-74.6297,-24.4504
1043,-61.4294,-74.6297,-24.4504
1044,-61.4294,-74.6297,-24.4504
1114,69.6599,69.0927,38.155
1241,-56.5839,-75.7039,-22.8148
1361,-61.4294,-74.6297,-24.4504
1614,46.6381,84.3455,42.0007
2000,-4.68966,-80.2173,-45.7478
2001,24.6631,40.6261,17.9807
2004,-61.4294,-74.6297,-24.4504
2005,20.9077,82.5137,19.0383
2006,2.94031,80.1793,23.9154
2007,2.94031,80.1793,23.9154
2008,2.94031,80.1793,23.9154
2009,2.94031,80.1793,23.9154
2010,2.94031,80.1793,23.9154
2011,-1.0753,82.3228,23.0344
2013,2.94031,80.1793,23.9154
2014,1.92811,-86.0509,-72.0816
2015,-0.133776,82.5994,35.3196
2016,2.94031,80.1793,23.9154
2017,30.1034,51.9289,19.796
2018,30.1034,51.9289,19.796
2019,9.23261,-53.706,72.6526
2022,38.1299,57.92,23.6804
2023,37.751,57.6698,23.6065
2024,37.4726,57.5506,23.5165
2025,-61.4294,-74.6297,-24.4504
2030,64.5859,-27.8822,21.8413
2031,4.18697,14.0408,13.0171
2033,34.1589,-39.8671,25.6367
2034,34.1589,-39.8671,25.6367
2035,-5.55409,-78.3429,-39.359
2037,-5.55409,-78.3429,-39.359
2038,-11.1718,-77.9788,-32.6042
2039,-6.24228,-79.3488,-37.8185
2040,-2.06471,-79.474,-44.82
2041,23.8932,-44.4111,33.3492
2045,26.9178,-19.6128,26.1002
2046,4.70302,-47.3501,58.5413
2047,20.9077,82.5137,19.0383
2048,-0.941848,80.0852,24.6019
2049,-61.4294,-74.6297,-24.4504
2051,6.25969,-52.2231,72.9742
2053,0.673181,81.9656,23.4861
2060,38.1299,57.92,23.6804
2061,38.1299,57.92,23.6804
2063,74.177,78.657,21.9705
2064,34.7215,-84.063,50.024
2065,-83.1113,-75.2727,-32.4494
2067,22.3546,-43.4613,-8.00708
2068,62.3535,-71.007,26.2555
2069,64.4983,51.926,24.6637
2881,78.9351,52.222,20.7193
2891,78.9351,52.222,20.7193
2901,78.9351,52.222,20.7193
3021,-17.0769,61.3271,55.7257
3031,15.2199,73.0718,8.82052
3061,37.7145,-9.02775,-39.0063
3062,39.4709,-9.29017,-36.8684
3063,40.5336,-9.67178,-37.9475
3099,25.9167,75.0686,10.4104
3115,15.2199,73.0718,8.82052
3171,15.2199,73.0718,8.82052
3181,15.2199,73.0718,8.82052
3201,22.444,-67.5889,-10.3788
3202,23.5713,-64.4267,-10.7777
3203,29.1707,-45.8143,-14.3551
3222,39.4709,-9.29017,-36.8684
3223,39.4709,-9.29017,-36.8684
3307,29.8842,-35.2605,-22.9823
3323,29.8842,-35.2605,-22.9823
3446,31.8788,-25.6347,-26.3603
4011,38.6879,80.1416,101.89
4034,12.0088,74.8595,9.1105
4035,9.84583,76.4226,9.42432
4058,13.7906,73.7428,8.95903
4059,11.8525,75.1029,9.17607
4060,7.40473,77.7221,9.72529
4061,29.5363,-21.7612,-27.1373
6022,-33.1698,-75.5237,-25.3474
7001,15.2199,73.0718,8.82052
7002,15.2199,73.0718,8.82052
7003,-15.2435,-67.0037,-19.3654
7007,20.2058,6.62081,-70.4122
7008,13.4963,72.8766,8.77397
7009,15.2199,73.0718,8.82052
7010,15.2199,73.0718,8.82052
7011,15.2004,74.177,8.77438
7012,13.4963,72.8766,8.77397
7013,20.2058,6.62081,-70.4122
7014,-25.8921,-88.2183,-36.0491
7015,-20.2131,-73.3848,-15.5517
7016,31.5873,50.3587,-38.5692
7017,32.0307,23.7687,-18.3972
7018,33.6573,53.1499,-23.2289
7019,32.9365,82.49,41.7523
7020,-19.7474,-85.6183,-15.0366
7022,32.2006,81.1418,31.5131
7023,15.6178,89.9585,15.388
7024,26.5743,81.9011,14.5532
7025,23.2311,75.9904,10.9697
7026,15.2199,73.0718,8.82052
7027,-44.6953,87.9362,3.48372
7028,15.2199,73.0718,8.82052
7029,15.2199,73.0718,8.82052
7030,15.2199,73.0718,8.82052
7031,15.2199,73.0718,8.82052
7032,26.5743,81.9011,14.5532
7033,13.071,73.099,8.36693
7042,15.2199,73.0718,8.82052
7045,31.2787,81.5074,23.5663
7063,-19.3149,-83.8715,-15.0497
7064,-20.7802,-80.4295,-15.0607
7065,-20.1055,-75.9631,-15.3567
7067,13.2288,77.6088,10.3286
7079,26.5743,81.9011,14.5532
7080,13.071,73.099,8.36693
7084,34.4331,81.4581,53.72
7086,3.15853,-33.4595,-13.1685
7092,-20.9891,-74.7705,-20.2888
7096,14.426,77.5095,10.2479
7179,20.2058,6.62081,-70.4122
7180,20.2058,6.62081,-70.4122
7181,20.2058,6.62081,-70.4122
7188,18.8731,83.5884,8.74397
7189,7.51218,75.0878,12.2991
7205,20.2058,6.62081,-70.4122
7206,20.2058,6.62081,-70.4122
7207,20.2058,6.62081,-70.4122
7208,20.2058,6.62081,-70.4122
7210,20.198,7.34059,-71.3501
7213,15.2199,73.0718,8.82052
7214,15.2199,73.0718,8.82052
7215,31.787,26.6075,-17.5826
7216,15.2199,73.0718,8.82052
7217,15.2199,73.0718,8.82052
7218,15.2199,73.0718,8.82052
7222,20.2058,6.62081,-70.4122
7223,20.198,7.34059,-71.3501
7228,Indeterminate,Indeterminate,Indeterminate
7231,32.0307,23.7687,-18.3972
7238,-10.9453,51.1787,6.46618
7239,17.0761,-86.1013,-4.79284
7240,-59.644,-68.5681,8.08339
7241,-26.3659,-85.6027,-34.6123
7242,12.8569,74.3523,10.5635
7244,-22.1016,76.2117,5.44634
7245,12.8569,74.3523,10.5635
7246,16.9615,89.783,23.5543
7247,15.0308,88.8228,23.6462
7248,16.9615,89.783,23.5543
7249,13.5416,88.3876,25.5135
7250,-14.0978,-65.6996,-20.1649
7251,-14.0978,-65.6996,-20.1649
7252,16.9615,89.783,23.5543
7253,16.9615,89.783,23.5543
7254,15.0308,88.8228,23.6462
7255,13.5416,88.3876,25.5135
7256,15.0308,88.8228,23.6462
7257,-14.0978,-65.6996,-20.1649
7258,-14.0978,-65.6996,-20.1649
7259,-14.0978,-65.6996,-20.1649
7260,-17.8085,-85.0963,-25.5472
7261,40.0018,65.9034,-47.2793
7262,18.2347,75.6206,8.62989
7263,27.6141,79.948,14.536
7265,16.9615,89.783,23.5543
7266,-17.5633,-89.7906,-23.5073
7269,-20.1573,-88.1215,-33.6889
7270,13.3618,88.2411,13.9153
7272,20.2058,6.62081,-70.4122
7300,Indeterminate,Indeterminate,Indeterminate
7301,6.68,58.01,-62.18
7303,20.2058,6.62081,-70.4122
7701,29.8842,-35.2605,-22.9823
8151,-44.4372,-54.1515,-4.74989
8171,-69.6918,-69.7925,-19.5975
8181,-64.9833,-57.3997,-20.5603
8182,-59.0311,-59.0047,-12.3508
8183,11.378,-75.3345,-2.21933
8184,16.1741,-66.8617,-2.76115
8185,22.1852,-40.8295,-3.56402
8186,53.1467,-74.3591,-3.42104
8191,73.0537,89.825,20.6308
8192,-68.8285,-76.9581,-19.7928
8201,-67.3115,-73.1577,-18.0487
8330,15.5002,64.0118,-33.9354
8331,-1.63909,80.7578,-32.1539
8333,21.9401,58.4978,-36.2899
8334,5.11096,76.1702,-32.374
8335,22.7017,58.1947,-37.2034
8680,13.4068,68.098,-33.8803
8690,12.8359,62.3052,-32.3838
8691,10.704,66.7001,-32.7696
8824,13.5918,-51.2146,57.3278
8847,52.6391,-76.0118,49.9654
8858,9.93403,70.4256,-33.4569
8859,22.995,-73.4094,35.998
8860,24.4291,49.5339,-36.3612
8861,13.3247,64.1323,-30.9686
8862,12.7142,65.776,-30.3666
8863,14.9413,61.7522,-31.4227
9000,21.74,-69.5,41.3669
9007,73.2177,-35.5666,-11.1992
9021,-34.3195,-62.6462,223.407
9922,-19.0503,-77.768,42.2939
16101,-61.4294,-74.6297,-24.4504
16102,-61.4294,-74.6297,-24.4504
16103,-61.4294,-74.6297,-24.4504
16104,-61.4294,-74.6297,-24.4504
16105,-61.4294,-74.6297,-24.4504
16106,-61.4294,-74.6297,-24.4504
16107,-61.4294,-74.6297,-24.4504
16110,-61.4294,-74.6297,-24.4504
16111,-61.4294,-74.6297,-24.4504
16112,-61.4294,-74.6297,-24.4504
16113,-61.4294,-74.6297,-24.4504
16121,-61.4294,-74.6297,-24.4504
16122,-61.4294,-74.6297,-24.4504
16123,-61.4294,-74.6297,-24.4504
16124,-61.4294,-74.6297,-24.4504
16130,-61.4294,-74.6297,-24.4504
16140,-61.4294,-74.6297,-24.4504
16141,-61.4294,-74.6297,-24.4504
16150,77.0129,24.975,28.0758
16151,-32.1202,-42.5425,169.506
16152,-47.5308,-70.7256,-67.6112
18100,-61.4294,-74.6297,-24.4504
18102,-61.4294,-74.6297,-24.4504
18103,-61.4294,-74.6297,-24.4504
18104,-61.4294,-74.6297,-24.4504
18105,-61.4294,-74.6297,-24.4504
18106,-61.4294,-74.6297,-24.4504
18107,-61.4294,-74.6297,-24.4504
18108,-61.4294,-74.6297,-24.4504
18150,-61.4294,-74.6297,-24.4504
18200,-61.4294,-74.6297,-24.4504
18202,-61.4294,-74.6297,-24.4504
18203,-61.4294,-74.6297,-24.4504
20041,-61.4294,-74.6297,-24.4504
28011,78.9351,52.222,20.7193
28800,78.9351,52.222,20.7193
28900,78.9351,52.222,20.7193
29800,78.9351,52.222,20.7193
41200,15.2199,73.0718,8.82052
42100,-61.4294,-74.6297,-24.4504
42101,-61.4294,-74.6297,-24.4504
42102,-61.4294,-74.6297,-24.4504
42103,-61.4294,-74.6297,-24.4504
42150,-61.4294,-74.6297,-24.4504
42200,-61.4294,-74.6297,-24.4504
42201,-61.4294,-74.6297,-24.4504
42300,-61.4294,-74.6297,-24.4504
42400,15.2199,73.0718,8.82052
43101,15.2199,73.0718,8.82052
43102,15.2199,73.0718,8.82052
43200,-48.7216,-80.5113,-17.782
43201,-48.7216,-80.5113,-17.782
43202,-48.7216,-80.5113,-17.782
43203,-48.7216,-80.5113,-17.782
43204,-48.7216,-80.5113,-17.782
43205,-48.7216,-80.5113,-17.782
43206,-48.7216,-80.5113,-17.782
43207,-48.7216,-80.5113,-17.782
43300,-61.4294,-74.6297,-24.4504
43301,-61.4294,-74.6297,-24.4504
43400,15.2199,73.0718,8.82052
44100,-63.1167,0.428698,58.4953
44101,-48.7216,-80.5113,-17.782
44102,-48.7216,-80.5113,-17.782
44103,-48.7216,-80.5113,-17.782
50501,15.2199,73.0718,8.82052
50601,15.2199,73.0718,8.82052
50602,15.2199,73.0718,8.82052
53001,59.1935,-19.5137,76.7447
53401,6.69312,52.0219,-49.0808
59004,20.2058,6.62081,-70.4122
60201,9.90104,71.6717,9.148
60301,14.6443,87.7161,28.1879
60302,14.6443,87.7161,28.1879
60401,12.2214,86.9122,24.1482
60402,12.2214,86.9122,24.1482
60403,12.4098,86.9227,24.1351
60404,13.2838,87.9366,25.0805
60405,14.665,88.5496,24.1994
60406,12.4492,85.3815,19.2386
60601,40.7917,11.2974,-16.7194
61401,1.86746,-64.1634,55.9443
61403,1.86746,-64.1634,55.9443
61404,11.7323,80.5193,19.7659
61405,0.756186,-68.1617,57.2108
61406,13.6112,88.2196,28.8093
61407,-14.0098,-70.9023,-80.3177
61411,-11.3374,-74.9097,-88.5386
61412,13.1814,88.3813,39.9868
61413,13.1814,88.3813,39.9868
61501,10.4999,65.7227,-33.5177
61502,10.4999,65.7227,-33.5177
61601,15.2199,73.0718,8.82052
61602,40.7917,11.2974,-16.7194
64701,-14.1857,-89.5525,-24.1982
65702,7.09359,-65.4081,57.3582
67301,-14.1857,-89.5525,-24.1982
67302,-14.1857,-89.5525,-24.1982
67303,20.4214,76.2968,14.0446
67304,30.1789,21.2648,7.90811
67305,29.577,12.4113,7.89273
67306,23.9843,-15.3513,8.96525
67307,17.7136,-32.0201,11.2604
67308,12.0715,-43.6734,15.0606
67309,7.23805,-52.9791,22.0497
67310,5.02752,-57.4836,28.4952
67311,3.26444,-60.7937,36.6433
67312,2.52908,-62.2179,41.8947
67313,2.19953,-62.9119,44.8711
67314,2.07216,-63.1096,46.1179
67315,1.92654,-63.7257,50.9903
67316,1.88613,-64.0588,54.4575
67317,1.86746,-64.1634,55.9443
