1,Indeterminate,Indeterminate,Indeterminate
912,79.0074,11.0724,-126.849
913,-50.9427,-29.2689,76.5156
918,30.5632,-37.0508,68.8257
919,62.2482,4.75393,-121.121
922,-23.2886,-89.5005,50.7632
924,-35.8981,-3.43958,93.1437
926,30.4062,-83.1044,110.408
930,62.2482,4.75393,-121.121
932,0.794019,-41.0141,71.3007
938,28.8792,-48.5656,92.9436
939,30.5632,-37.0508,68.8257
941,25.5853,-79.4935,85.7153
943,30.6488,68.9873,-44.2163
950,38.5964,-71.7611,44.0477
951,75.8279,35.8868,24.3481
952,75.8279,35.8868,24.3481
953,75.8279,35.8868,24.3481
954,75.8279,35.8868,24.3481
955,75.8279,35.8868,24.3481
957,63.2174,87.7138,31.7211
973,-20.5514,34.6202,29.0242
977,3.43817,-76.1907,-18.5634
981,57.6299,-70.8997,59.1941
982,45.6842,-66.8043,44.8131
983,-61.6166,80.3142,-34.3933
984,-74.0598,-23.5396,68.6828
985,72.985,-47.8108,22.3946
986,62.2482,4.75393,-121.121
987,63.3138,-10.5266,-29.8006
988,-1.86786,-26.7663,-49.7277
990,57.6299,-70.8997,59.1941
1001,31.5427,64.8466,15.8921
1002,31.5427,64.8466,15.8921
1011,1.32078,80.4213,59.2991
1041,63.2174,87.7138,31.7211
1042,63.2174,87.7138,31.7211
1043,63.2174,87.7138,31.7211
1044,63.2174,87.7138,31.7211
1114,66.8625,60.1296,45.5123
1241,59.4903,88.3453,30.0804
1361,63.2174,87.7138,31.7211
1614,49.3992,79.7151,49.6613
2000,-13.3213,-82.0609,-49.9899
2001,16.197,59.8379,28.5104
2004,63.2174,87.7138,31.7211
2005,15.3525,83.484,31.8968
2006,4.19254,82.9323,36.9044
2007,4.19254,82.9323,36.9044
2008,4.19254,82.9323,36.9044
2009,4.19254,82.9323,36.9044
2010,4.19254,82.9323,36.9044
2011,1.82164,84.6554,35.984
2013,4.19254,82.9323,36.9044
2014,-0.0891902,-86.0165,-84.9124
2015,1.62895,84.4339,48.277
2016,4.19254,82.9323,36.9044
2017,20.0138,65.3359,31.0047
2018,20.0138,65.3359,31.0047
2019,7.11911,-45.4532,63.5828
2022,26.3381,67.3273,34.7188
2023,26.0582,67.2024,34.6573
2024,25.8442,67.1616,34.5811
2025,63.2174,87.7138,31.7211
2030,63.1204,-19.5426,25.5699
2031,4.07803,48.6711,20.5496
2033,7.10952,-55.8244,50.5325
2034,7.10952,-55.8244,50.5325
2035,-15.2337,-81.1734,-43.644
2037,-15.2337,-81.1734,-43.644
2038,-21.5814,-82.2897,-37.4937
2039,-7.85567,-82.5974,-50.6207
2040,-4.5515,-81.8532,-57.5642
2041,5.3729,-56.1805,59.8904
2045,24.1969,12.2747,26.8266
2046,1.90811,-36.3732,50.5034
2047,15.3525,83.484,31.8968
2048,1.59678,83.1172,37.5177
2049,63.2174,87.7138,31.7211
2051,3.62405,-44.1686,63.9588
2053,2.88099,84.2793,36.467
2060,26.3381,67.3273,34.7188
2061,26.3381,67.3273,34.7188
2063,61.3092,-29.6641,21.7541
2064,77.0494,-52.9008,25.8116
2065,81.137,50.8557,30.5112
2067,28.8243,-52.3767,-8.81821
2069,63.7836,33.9728,28.2499
2881,75.8279,35.8868,24.3481
2891,75.8279,35.8868,24.3481
2901,75.8279,35.8868,24.3481
3021,-9.60477,63.7879,59.2246
3031,31.5427,64.8466,15.8921
3061,33.7571,-12.2374,-44.0844
3062,35.1655,-12.6848,-41.9042
3063,36.1905,-12.8693,-42.954
3099,36.5125,66.3853,17.779
3115,31.5427,64.8466,15.8921
3171,31.5427,64.8466,15.8921
3181,31.5427,64.8466,15.8921
3201,20.4416,-56.0336,-15.9505
3202,21.0547,-54.1936,-16.4254
3203,24.6906,-42.6347,-20.2344
3222,35.1655,-12.6848,-41.9042
3223,35.1655,-12.6848,-41.9042
3307,27.1488,-34.4009,-29.7788
3323,27.1488,-34.4009,-29.7788
3446,28.6509,-26.8255,-33.0583
4011,40.6922,79.7254,109.183
4034,29.6714,66.3688,15.9842
4035,28.2856,67.7202,16.1361
4058,30.6982,65.4523,15.9475
4059,29.5398,66.5812,16.033
4060,26.7015,68.9142,16.2557
4061,26.7269,-23.3175,-33.9227
6022,-40.8589,-81.518,-34.9669
7001,31.5427,64.8466,15.8921
7002,31.5427,64.8466,15.8921
7003,-27.2147,-76.5317,-24.3838
7007,18.7182,6.14362,-76.181
7008,30.6555,64.7942,15.7781
7009,31.5427,64.8466,15.8921
7010,31.5427,64.8466,15.8921
7011,31.6577,65.4945,15.8235
7012,30.6555,64.7942,15.7781
7013,18.7182,6.14362,-76.181
7014,32.0678,87.7635,42.4544
7015,-33.6434,-86.4423,-21.2494
7016,28.0056,50.5103,-31.3622
7017,18.9528,11.6124,-12.3389
7018,27.2594,56.5283,-15.5976
7019,36.98,79.4952,48.8548
7020,32.2074,83.7077,21.3495
7022,36.9759,77.0681,38.6818
7023,28.7632,80.9036,21.6611
7024,35.8028,73.4242,21.6649
7025,34.2659,67.1668,17.8183
7026,31.5427,64.8466,15.8921
7027,26.6872,62.9086,9.50314
7028,31.5427,64.8466,15.8921
7029,31.5427,64.8466,15.8921
7030,31.5427,64.8466,15.8921
7031,31.5427,64.8466,15.8921
7032,35.8028,73.4242,21.6649
7033,30.8591,64.6423,15.3701
7042,31.5427,64.8466,15.8921
7045,37.1512,75.8798,30.7423
7063,32.0828,85.0942,21.2587
7064,33.4604,87.5995,21.1809
7065,-33.3571,-88.6233,-21.1979
7067,29.4607,68.9723,17.1261
7079,35.8028,73.4242,21.6649
7080,30.8591,64.6423,15.3701
7084,37.7054,79.4131,60.884
7086,-20.5724,-52.749,-14.9008
7092,-32.1933,-84.5886,-25.9301
7096,30.2117,68.7731,17.1089
7179,18.7182,6.14362,-76.181
7180,18.7182,6.14362,-76.181
7181,18.7182,6.14362,-76.181
7188,34.2985,70.3754,15.7136
7189,24.192,68.7593,18.7637
7205,18.7182,6.14362,-76.181
7206,18.7182,6.14362,-76.181
7207,18.7182,6.14362,-76.181
7208,18.7182,6.14362,-76.181
7210,18.3912,12.3996,-85.6733
7211,18.9528,11.6124,-12.3389
7213,31.5427,64.8466,15.8921
7214,31.5427,64.8466,15.8921
7215,17.3921,17.2999,-10.6591
7216,31.5427,64.8466,15.8921
7217,31.5427,64.8466,15.8921
7218,31.5427,64.8466,15.8921
7222,18.7182,6.14362,-76.181
7223,18.3912,12.3996,-85.6733
7232,32.2074,83.7077,21.3495
7238,21.4109,51.7451,12.6523
7239,24.3085,64.1499,8.89522
7240,-19.145,9.08038,4.88811
7241,32.8706,89.8393,40.9197
7242,28.8018,66.9917,17.4163
7244,24.893,76.1063,17.6861
7245,28.8018,66.9917,17.4163
7246,26.7401,84.0392,29.6996
7247,25.1261,83.3905,29.7153
7248,26.7401,84.0392,29.6996
7249,23.4053,83.6147,31.4717
7250,-27.7732,-76.2751,-24.7767
7251,-27.7732,-76.2751,-24.7767
7252,26.7401,84.0392,29.6996
7253,26.7401,84.0392,29.6996
7254,25.1261,83.3905,29.7153
7255,23.4053,83.6147,31.4717
7256,25.1261,83.3905,29.7153
7257,-27.7732,-76.2751,-24.7767
7258,-27.7732,-76.2751,-24.7767
7259,-27.7732,-76.2751,-24.7767
7260,27.3018,88.9263,31.4484
7261,39.3801,69.6355,-39.6022
7262,33.504,66.0571,15.7759
7263,36.3234,71.8889,21.7456
7265,26.7401,84.0392,29.6996
7266,26.5498,85.1117,29.6701
7269,27.2834,86.7029,35.9887
7270,27.3754,81.3029,23.7378
7272,18.7182,6.14362,-76.181
7701,27.1488,-34.4009,-29.7788
8151,63.3831,84.6769,7.39797
8171,-73.0086,-89.454,-22.7339
8181,-70.2126,-71.9366,-23.3872
8182,-66.9658,-80.338,-15.1471
8183,40.5291,57.8607,4.357
8184,36.6416,68.0906,4.20532
8185,-34.4039,-86.1223,-3.4262
8186,9.2944,57.2931,3.27818
8191,73.7504,69.7894,24.0389
8192,71.5694,84.814,23.0074
8201,69.2031,86.211,19.7335
8330,24.6387,69.3237,-38.2719
8331,0.226607,-87.3225,37.1083
8333,30.8598,65.1642,-41.3345
8334,1.91721,-82.1888,39.4584
8335,31.4465,64.8241,-42.0922
8680,21.8968,75.2515,-38.0433
8690,20.8623,69.1064,-35.8132
8691,18.6196,72.9816,-36.4113
8824,16.7635,-45.8736,73.0838
8847,57.6299,-70.8997,59.1941
8858,16.8378,77.4548,-36.6166
9000,21.74,-69.5,49.4604
9007,62.5813,-29.2047,-14.261
9021,-37.6048,-61.225,218.26
9922,-8.5597,-62.326,51.3756
16101,63.2174,87.7138,31.7211
16102,63.2174,87.7138,31.7211
16103,63.2174,87.7138,31.7211
16104,63.2174,87.7138,31.7211
16105,63.2174,87.7138,31.7211
16106,63.2174,87.7138,31.7211
16107,63.2174,87.7138,31.7211
16110,63.2174,87.7138,31.7211
16111,63.2174,87.7138,31.7211
16112,63.2174,87.7138,31.7211
16113,63.2174,87.7138,31.7211
16121,63.2174,87.7138,31.7211
16122,63.2174,87.7138,31.7211
16123,63.2174,87.7138,31.7211
16124,63.2174,87.7138,31.7211
16130,63.2174,87.7138,31.7211
16140,63.2174,87.7138,31.7211
16141,63.2174,87.7138,31.7211
16150,70.8143,30.5099,35.6237
16151,-34.4782,-38.9357,166.17
16152,49.6424,89.8802,60.639
18100,63.2174,87.7138,31.7211
18102,63.2174,87.7138,31.7211
18103,63.2174,87.7138,31.7211
18104,63.2174,87.7138,31.7211
18105,63.2174,87.7138,31.7211
18106,63.2174,87.7138,31.7211
18107,63.2174,87.7138,31.7211
18108,63.2174,87.7138,31.7211
18150,63.2174,87.7138,31.7211
18200,63.2174,87.7138,31.7211
18202,63.2174,87.7138,31.7211
18203,63.2174,87.7138,31.7211
20041,63.2174,87.7138,31.7211
28011,75.8279,35.8868,24.3481
28800,75.8279,35.8868,24.3481
28900,75.8279,35.8868,24.3481
29800,75.8279,35.8868,24.3481
41200,31.5427,64.8466,15.8921
42100,63.2174,87.7138,31.7211
42101,63.2174,87.7138,31.7211
42102,63.2174,87.7138,31.7211
42103,63.2174,87.7138,31.7211
42150,63.2174,87.7138,31.7211
42200,63.2174,87.7138,31.7211
42201,63.2174,87.7138,31.7211
42300,63.2174,87.7138,31.7211
42400,31.5427,64.8466,15.8921
43101,31.5427,64.8466,15.8921
43102,31.5427,64.8466,15.8921
43200,52.2501,84.1661,24.8139
43201,52.2501,84.1661,24.8139
43202,52.2501,84.1661,24.8139
43203,52.2501,84.1661,24.8139
43204,52.2501,84.1661,24.8139
43205,52.2501,84.1661,24.8139
43206,52.2501,84.1661,24.8139
43207,52.2501,84.1661,24.8139
43300,63.2174,87.7138,31.7211
43301,63.2174,87.7138,31.7211
43400,31.5427,64.8466,15.8921
44100,-58.9854,13.9163,55.3623
44101,52.2501,84.1661,24.8139
44102,52.2501,84.1661,24.8139
44103,52.2501,84.1661,24.8139
50501,31.5427,64.8466,15.8921
50601,31.5427,64.8466,15.8921
50602,31.5427,64.8466,15.8921
53001,51.2049,-1.11343,61.8962
53401,15.2163,29.1199,-49.8387
59004,18.7182,6.14362,-76.181
60201,28.2578,64.4974,15.9904
60301,23.6174,83.5782,34.2086
60302,23.6174,83.5782,34.2086
60401,22.6286,82.0922,30.1134
60402,22.6286,82.0922,30.1134
60403,22.7825,82.0866,30.1128
60404,23.2827,83.1374,31.0511
60405,24.664,83.3386,30.2475
60406,24.378,79.2989,25.399
60601,31.0228,4.51682,-13.94
61401,4.95963,-56.2552,54.5572
61403,4.95963,-56.2552,54.5572
61404,23.2929,75.6113,26.0624
61405,-4.26125,-73.8942,75.1626
61406,22.6676,84.206,34.727
61407,-19.1363,-71.2113,-84.5466
61411,-16.0676,-74.6763,-92.8146
61412,20.4405,86.0897,45.7397
61413,20.4405,86.0897,45.7397
61501,18.9757,69.4116,-36.2714
61502,18.9757,69.4116,-36.2714
61601,31.5427,64.8466,15.8921
61602,31.0228,4.51682,-13.94
64701,24.4205,84.9773,30.1229
65702,10.1238,-57.5696,56.4013
67301,24.4205,84.9773,30.1229
67302,24.4205,84.9773,30.1229
67303,31.4943,69.6689,21.0837
67304,38.6883,34.0077,15.4514
67305,38.7729,29.0336,15.225
67306,37.3593,10.5354,15.0293
67307,33.5772,-5.53269,15.801
67308,27.4069,-20.8748,17.9187
67309,18.9667,-35.9399,23.1201
67310,13.9596,-43.7395,28.6178
67311,9.69495,-49.6743,36.0251
67312,7.78251,-52.2655,40.9554
67313,6.89563,-53.5029,43.7811
67314,6.55193,-53.9065,44.9764
67315,5.65717,-55.2267,49.7078
67316,5.15917,-55.9845,53.0984
67317,4.95963,-56.2552,54.5572
67350,-5.96921,80.2551,18.3725
67351,-5.432,87.572,19.5392
67352,-17.4132,63.2173,10.7658
68601,24.3876,88.8727,31.3938
70822,-7.17618,89.8487,12.2037
70833,11.2175,-81.8056,-12.5262
70844,5.0866,68.0449,13.0496
83301,14.7188,74.9919,-36.2812
83311,24.8803,63.3243,-35.3538
83312,0.226607,-87.3225,37.1083
83330,31.1474,65.6921,-41.5592
83340,2.59328,-80.6566,40.4137
83350,29.5993,67.7995,-41.2163
85001,30.9218,42.0579,-33.7933
85100,36.6641,46.094,-31.8894
85200,16.7749,60.8821,-27.0812
85300,33.4511,39.5657,-34.7569
85400,15.5402,-60.5648,17.1161
86801,19.1538,75.1323,-36.5214
86802,23.4719,72.8438,-37.0229
86803,22.9292,73.5841,-37.4712
86804,-67.0486,-54.5418,19.2164
86805,-66.7639,-54.8524,19.2636
101001,67.5158,67.7127,22.5263
201001,76.2665,38.2893,23.5857
201002,75.8368,38.6055,23.418
201003,73.991,40.9354,22.5822
201004,72.558,41.9487,22.2692
201005,70.8551,44.0421,21.7308
201006,70.7081,43.8876,21.8429
201007,69.8765,43.9642,21.8566
201008,69.3422,44.4253,21.7813
201009,68.6802,44.6101,21.8577
201010,68.6673,44.4916,21.9628
201011,68.6015,44.5373,22.1693
201012,69.701,41.624,23.2449
201013,71.089,37.6858,24.1746
