1,Indeterminate,Indeterminate,Indeterminate
471,31.615,-86.0651,97.3889
472,-5.15237,27.3581,-33.875
473,31.615,-86.0651,97.3889
474,-18.7934,-18.3592,-31.1616
475,23.7294,37.707,-32.2381
498,25.8733,-70.0387,-184.496
499,21.4284,-76.3473,-176.158
501,19.8712,7.47593,-72.8928
502,19.8712,7.47593,-72.8928
503,30.4638,-24.0369,-31.392
504,21.1064,67.8272,11.5592
505,21.1064,67.8272,11.5592
506,21.1064,67.8272,11.5592
508,30.4228,-20.343,-33.8024
509,30.4228,-20.343,-33.8024
511,16.3417,10.5527,-75.0747
514,-72.9497,-64.3013,14.528
517,25.9572,17.4326,-47.9885
518,20.4967,-18.28,-36.2058
520,21.1064,67.8272,11.5592
521,21.1064,67.8272,11.5592
522,34.3174,-16.757,-32.425
525,33.1065,-20.975,-28.433
526,21.1064,67.8272,11.5592
528,44.6205,20.5262,-14.8869
529,24.3701,-19.2025,-35.1198
530,-50.2937,-80.8472,-18
531,18.6188,-37.9294,-19.6083
532,-54.1813,-2.65075,13.4281
533,-3.85155,-74.6008,-72.7829
534,9.83591,44.1654,-49.2411
538,28.7249,-27.6049,-30.264
539,29.5903,-36.3159,-25.8325
540,21.1064,67.8272,11.5592
542,29.0671,-18.2447,-36.3054
543,30.4638,-24.0369,-31.392
544,29.6551,-26.3576,-30.5504
545,29.5903,-36.3159,-25.8325
550,15.9097,9.8693,-77.7307
551,21.1064,67.8272,11.5592
554,20.4967,-18.28,-36.2058
555,29.5903,-36.3159,-25.8325
556,30.4638,-24.0369,-31.392
557,29.7429,57.5723,11.5687
558,3.90862,78.6895,14.454
559,3.90862,78.6895,14.454
560,9.84935,-76.9805,-15.7363
563,14.6208,86.7152,31.3208
564,-8.59904,-32.8015,-57.1515
565,19.6372,-7.38415,-33.3831
566,24.9,24.7282,-24.1485
567,-9.84568,-29.1961,-50.5969
568,11.8501,27.3361,-64.5868
569,19.8712,7.47593,-72.8928
570,19.8712,7.47593,-72.8928
571,19.8712,7.47593,-72.8928
572,11.8501,27.3361,-64.5868
573,23.7294,37.707,-32.2381
574,23.7294,37.707,-32.2381
575,19.8712,7.47593,-72.8928
578,26.1774,34.7286,-26.4953
579,26.1774,34.7286,-26.4953
580,21.1064,67.8272,11.5592
590,21.1064,67.8272,11.5592
591,21.1064,67.8272,11.5592
601,21.1064,67.8272,11.5592
602,21.1064,67.8272,11.5592
603,17.6389,85.2074,30.5438
604,15.7488,84.0337,26.4851
605,17.2312,38.739,-82.7628
606,41.9872,14.562,-15.7987
607,-18.9593,-71.3082,-21.7202
608,-18.7934,-18.3592,-31.1616
609,-5.15237,27.3581,-33.875
612,21.1064,67.8272,11.5592
613,15.6579,77.5278,22.252
614,2.40681,-61.0403,55.1514
615,23.7294,37.707,-32.2381
616,21.1064,67.8272,11.5592
617,14.4103,79.879,26.5861
619,22.2476,72.9627,10.4112
621,22.2476,72.9627,10.4112
622,21.1064,67.8272,11.5592
623,21.1064,67.8272,11.5592
624,21.1064,67.8272,11.5592
625,18.1624,61.3909,13.5218
626,18.1624,61.3909,13.5218
627,18.1624,61.3909,13.5218
628,19.0624,67.6984,15.8703
629,19.3532,67.6985,15.3358
630,19.205,67.7073,15.4678
631,19.3532,67.6985,15.3358
641,21.1064,67.8272,11.5592
646,2.40681,-61.0403,55.1514
647,17.6471,87.2565,26.4856
648,-28.6763,-78.5406,-27.9194
649,-2.26831,33.7715,9.63226
653,-1.78766,-30.4327,-65.5155
657,7.6564,-62.3112,56.6823
658,15.6579,77.5278,22.252
660,20.2727,69.8427,12.8888
662,-9.95283,46.0989,11.6933
663,-11.0267,-69.6592,-124.944
667,11.2538,30.2229,-26.3675
668,1.4212,-66.4787,101.159
670,-2.91208,61.6741,-34.3366
673,17.6471,87.2565,26.4856
674,-8.59904,-32.8015,-57.1515
675,23.7294,37.707,-32.2381
677,14.6208,86.7152,31.3208
678,-8.59904,-32.8015,-57.1515
679,-9.84568,-29.1961,-50.5969
680,-9.84568,-29.1961,-50.5969
681,12.4157,65.9527,-34.0566
684,23.7294,37.707,-32.2381
686,-17.7255,-88.737,-27.8773
688,2.42653,-35.3949,-62.6022
691,-20.2697,-44.9262,57.2433
698,26.1774,34.7286,-26.4953
701,29.5903,-36.3159,-25.8325
702,29.5903,-36.3159,-25.8325
704,24.4984,-15.5398,-35.3297
706,29.5903,-36.3159,-25.8325
707,-4.98377,72.7106,10.7512
708,22.6139,-76.1583,-9.36788
709,31.7157,-37.1878,-25.8867
710,28.203,-19.7574,-29.2558
712,29.5903,-36.3159,-25.8325
713,29.5903,-36.3159,-25.8325
714,29.5903,-36.3159,-25.8325
715,29.5903,-36.3159,-25.8325
716,29.5903,-36.3159,-25.8325
717,30.3069,19.8578,-15.5191
718,29.5903,-36.3159,-25.8325
720,28.2525,-44.8508,-17.7367
721,29.5903,-36.3159,-25.8325
723,29.5903,-36.3159,-25.8325
726,29.5903,-36.3159,-25.8325
727,-6.63286,-84.9759,-62.0696
732,-20.0483,-11.7041,-28.8065
734,34.1233,63.2271,-50.522
735,-13.1164,-75.2565,-90.2272
736,-7.03923,-71.5496,29.3875
737,-8.59904,-32.8015,-57.1515
738,18.8461,86.7798,30.7556
740,15.64,-61.3196,-159.574
750,15.2538,-40.432,-18.0959
752,29.5903,-36.3159,-25.8325
754,28.4161,-25.4573,-31.7083
762,23.7294,37.707,-32.2381
763,23.7294,37.707,-32.2381
765,23.7294,37.707,-32.2381
767,23.7294,37.707,-32.2381
769,9.69311,44.4234,-49.0322
770,-5.59988,-67.6026,-56.8397
774,23.7294,37.707,-32.2381
775,-72.9497,-64.3013,14.528
778,19.3888,3.02101,-67.6337
779,19.8712,7.47593,-72.8928
780,-5.15237,27.3581,-33.875
781,26.1774,34.7286,-26.4953
784,56.4977,-17.6154,-16.1438
786,22.5293,-73.655,-158.208
787,-9.14901,-73.5669,-48.1049
789,20.7233,85.7768,34.5708
801,23.7294,37.707,-32.2381
802,-72.9497,-64.3013,14.528
804,-75.0455,-58.9067,22.193
806,13.8092,70.8434,-34.7546
807,48.8424,-66.9687,49.4167
812,-76.3522,-50.8269,21.8824
813,45.5234,-71.8726,44.407
814,-75.9126,-81.7758,39.8473
815,-76.987,54.3034,11.7567
816,6.26642,82.5095,-26.129
817,-67.6678,-71.7277,-19.7645
818,5.64618,76.0765,2.76192
819,73.7063,34.2907,20.2215
820,73.464,52.2003,20.8036
821,33.0634,41.8298,-61.313
823,12.3704,70.9192,-37.1994
824,8.35913,-62.1862,49.3338
825,32.7961,-14.2722,154.673
827,17.0375,70.4457,-35.8237
829,3.39667,84.257,-35.7756
832,23.7294,37.707,-32.2381
833,12.1748,69.6576,-34.0253
834,17.2236,59.0016,-32.9869
835,5.46192,69.9449,-32.1385
836,16.967,58.5149,-32.3894
838,11.8351,63.3589,-35.694
839,15.1921,71.4821,-34.6056
840,14.8524,61.1149,-28.5921
841,9.12887,-77.638,41.3177
842,3.4458,66.5794,-33.4141
844,3.4458,66.5794,-33.4141
845,17.2236,59.0016,-32.9869
847,17.531,76.087,-35.6233
849,34.1233,63.2271,-50.522
850,23.7294,37.707,-32.2381
851,38.4455,37.3579,-31.6887
852,30.2264,39.2843,-31.4845
853,26.1774,34.7286,-26.4953
854,14.0516,62.1602,-35.3794
856,6.84774,74.6509,-30.3077
860,20.9942,47.8345,-32.9398
861,30.774,20.0699,-47.423
862,4.08285,88.8667,-27.4156
864,9.80911,77.4802,-35.0508
865,31.7304,55.9296,-46.982
866,23.6353,43.3663,-35.0929
867,23.4004,64.0468,-33.1209
868,13.8092,70.8434,-34.7546
869,17.2236,59.0016,-32.9869
870,18.8685,63.3649,-40.7504
872,14.5321,-68.7692,46.6482
878,17.8264,56.313,-32.1766
879,48.8424,-66.9687,49.4167
883,15.7623,55.8556,-31.8938
884,15.3076,56.7896,-31.8994
885,15.1621,57.8776,-32.0799
886,18.3858,57.5632,-33.4465
887,27.7788,38.2816,-33.4168
888,15.208,59.4618,-32.0613
889,20.9942,47.8345,-32.9398
890,19.0607,48.5762,-31.7374
895,17.2312,38.739,-82.7628
896,23.7294,37.707,-32.2381
898,22.2935,40.4953,-31.7597
899,24.26,39.5377,-32.7965
901,53.8975,-74.9881,53.5339
902,-50.1455,-34.1638,79.3711
903,-50.4071,-13.2853,76.7899
904,71.6248,8.49019,-116.076
907,18.1032,-70.3014,-17.8009
908,-51.5833,-28.0923,79.4934
909,-34.8695,-5.3772,84.3514
910,27.9286,-54.3305,30.8742
911,-50.1553,-25.3186,78.2219
912,78.3621,19.6859,-118.49
913,-48.7638,-36.2197,69.5003
918,26.0711,-40.8548,65.5486
919,71.6248,8.49019,-116.076
922,19.2891,89.0367,-47.2495
924,-34.8695,-5.3772,84.3514
926,31.615,-86.0651,97.3889
929,71.6248,8.49019,-116.076
930,71.6248,8.49019,-116.076
932,7.70328,-43.3266,67.3349
938,26.1119,-48.3362,79.7272
939,26.0711,-40.8548,65.5486
941,25.3943,-83.5081,72.7645
943,25.5416,65.6452,-41.1397
950,45.5234,-71.8726,44.407
951,76.3385,43.1355,21.6542
952,76.3385,43.1355,21.6542
953,76.3385,43.1355,21.6542
954,76.3385,43.1355,21.6542
955,76.3385,43.1355,21.6542
957,-61.7286,-84.0799,-26.8805
969,-43.2402,-37.0617,77.5979
970,-33.3624,-3.5764,84.6808
973,-17.4278,43.5548,20.6773
977,18.1032,-70.3014,-17.8009
981,53.8975,-74.9881,53.5339
982,45.6709,-64.7537,46.1257
983,55.3503,-65.3315,40.7537
984,-59.5533,-22.9499,72.2044
985,45.4908,-61.8042,33.2253
986,71.6248,8.49019,-116.076
987,81.3129,-77.6821,-21.3888
988,-9.84568,-29.1961,-50.5969
990,53.8975,-74.9881,53.5339
1001,21.1064,67.8272,11.5592
1002,21.1064,67.8272,11.5592
1011,-3.47685,79.6229,56.9929
1041,-61.7286,-84.0799,-26.8805
1042,-61.7286,-84.0799,-26.8805
1043,-61.7286,-84.0799,-26.8805
1044,-61.7286,-84.0799,-26.8805
1114,67.8844,63.8339,40.658
1241,-57.2518,-84.2649,-25.274
1361,-61.7286,-84.0799,-26.8805
1614,47.2677,81.6227,44.7926
2000,-7.76738,-81.5664,-47.436
2001,16.5136,53.4063,23.1522
2004,-61.7286,-84.0799,-26.8805
2005,14.6299,82.8701,25.8936
2006,1.60078,81.6318,31.1253
2007,1.60078,81.6318,31.1253
2008,1.60078,81.6318,31.1253
2009,1.60078,81.6318,31.1253
2010,1.60078,81.6318,31.1253
2011,-1.38754,83.5113,30.2826
2013,1.60078,81.6318,31.1253
2014,1.50023,-86.5444,-79.3072
2015,-0.590275,83.3299,42.567
2016,1.60078,81.6318,31.1253
2017,21.1098,60.7854,25.3735
2018,21.1098,60.7854,25.3735
2019,7.30721,-49.9567,67.1805
2022,28.5682,63.9867,29.0501
2023,28.2411,63.8183,28.9891
2024,27.9909,63.7516,28.9117
2025,-61.7286,-84.0799,-26.8805
2030,62.8582,-22.5278,22.8413
2031,0.146714,37.51,16.4762
2033,16.5482,-51.6023,42.5217
2034,16.5482,-51.6023,42.5217
2035,-8.99288,-80.1658,-41.0248
2037,-8.99288,-80.1658,-41.0248
2038,-14.8455,-80.5219,-34.4409
2039,-5.77977,-81.8269,-44.8711
2040,-2.33225,-81.4057,-51.9133
2041,12.7068,-52.2883,51.5032
2045,23.987,-1.83149,25.1053
2046,2.12815,-42.2193,53.6567
2047,14.6299,82.8701,25.8936
2048,-1.39509,81.7092,31.8259
2049,-61.7286,-84.0799,-26.8805
2051,4.04334,-48.5792,67.5959
2053,-0.0648105,83.1343,30.7276
2060,28.5682,63.9867,29.0501
2061,28.5682,63.9867,29.0501
2063,72.6886,69.7889,22.9852
2064,33.2868,-82.3349,53.1404
2065,83.265,88.8624,34.0838
2067,28.3044,-50.4807,-8.5565
2068,60.6739,-66.027,27.5214
2069,62.1841,48.2663,26.1799
2881,76.3385,43.1355,21.6542
2891,76.3385,43.1355,21.6542
2901,76.3385,43.1355,21.6542
3021,-14.3868,62.0373,57.451
3031,21.1064,67.8272,11.5592
3061,36.6896,-11.4077,-41.0829
3062,38.3357,-11.8207,-38.9444
3063,39.3551,-12.1107,-40.0245
3099,28.9723,69.6586,13.2364
3115,21.1064,67.8272,11.5592
3171,21.1064,67.8272,11.5592
3181,21.1064,67.8272,11.5592
3201,23.4338,-64.1891,-12.8389
3202,24.2311,-61.6688,-13.2663
3203,28.5166,-46.3018,-16.8935
3222,38.3357,-11.8207,-38.9444
3223,38.3357,-11.8207,-38.9444
3307,29.5903,-36.3159,-25.8325
3323,29.5903,-36.3159,-25.8325
3446,31.315,-27.4881,-29.1251
4011,39.3714,79.4938,104.641
4034,18.5864,69.5094,11.7691
4035,16.812,70.9944,12.016
4058,19.9813,68.4819,11.665
4059,18.4428,69.7429,11.8275
4060,14.7863,72.2721,12.2437
4061,29.1807,-23.7115,-29.8924
6022,-35.8421,-79.299,-28.8873
7001,21.1064,67.8272,11.5592
7002,21.1064,67.8272,11.5592
7003,-19.3539,-72.3109,-21.134
7007,19.8712,7.47593,-72.8928
7008,19.812,67.7144,11.4893
7009,21.1064,67.8272,11.5592
7010,21.1064,67.8272,11.5592
7011,21.1596,68.671,11.4977
7012,19.812,67.7144,11.4893
7013,19.8712,7.47593,-72.8928
7014,27.8595,89.3753,38.4746
7015,-24.9843,-80.4688,-17.5378
7016,31.3611,50.1039,-35.6825
7017,30.3551,18.8024,-15.8406
7018,33.5207,54.0302,-20.1857
7019,34.0554,80.5752,44.4523
7020,24.0142,88.3563,17.3683
7022,33.4502,78.6567,34.2418
7023,20.1694,84.7633,17.757
7024,29.2694,76.8874,17.2546
7025,26.4757,70.6294,13.6071
7026,21.1064,67.8272,11.5592
7027,-3.78547,68.613,5.07567
7028,21.1064,67.8272,11.5592
7029,21.1064,67.8272,11.5592
7030,21.1064,67.8272,11.5592
7031,21.1064,67.8272,11.5592
7032,29.2694,76.8874,17.2546
7033,19.7112,67.6829,11.0765
7042,21.1064,67.8272,11.5592
7045,32.8044,78.177,26.2916
7063,23.7272,89.9351,17.3281
7064,-25.1805,-87.0738,-17.2696
7065,-24.7824,-82.889,-17.4215
7067,19.1054,72.2903,12.952
7079,29.2694,76.8874,17.2546
7080,19.7112,67.6829,11.0765
7084,35.3614,80.02,56.4429
7086,-4.8761,-43.1252,-13.3077
7092,-24.8587,-80.096,-22.2962
7096,20.0816,72.1251,12.8937
7179,19.8712,7.47593,-72.8928
7180,19.8712,7.47593,-72.8928
7181,19.8712,7.47593,-72.8928
7188,24.3799,75.5827,11.3651
7189,13.6221,71.1484,14.8384
7205,19.8712,7.47593,-72.8928
7206,19.8712,7.47593,-72.8928
7207,19.8712,7.47593,-72.8928
7208,19.8712,7.47593,-72.8928
7210,19.7877,10.4664,-77.1935
7213,21.1064,67.8272,11.5592
7214,21.1064,67.8272,11.5592
7215,30.1257,22.8168,-14.7021
7216,21.1064,67.8272,11.5592
7217,21.1064,67.8272,11.5592
7218,21.1064,67.8272,11.5592
7222,19.8712,7.47593,-72.8928
7223,19.7877,10.4664,-77.1935
7228,Indeterminate,Indeterminate,Indeterminate
7231,30.3551,18.8024,-15.8406
7238,3.55085,50.9693,8.85342
7239,-3.58749,71.9151,5.48378
7240,-56.2295,-30.6886,6.41535
7241,-28.4627,-88.2686,-36.9766
7242,18.5884,69.7449,13.2309
7244,6.51563,74.4781,9.75581
7245,18.5884,69.7449,13.2309
7246,20.2163,86.4453,25.9145
7247,18.4192,85.639,25.9939
7248,20.2163,86.4453,25.9145
7249,16.866,85.5483,27.837
7250,-18.9593,-71.3082,-21.7202
7251,-18.9593,-71.3082,-21.7202
7252,20.2163,86.4453,25.9145
7253,20.2163,86.4453,25.9145
7254,18.4192,85.639,25.9939
7255,16.866,85.5483,27.837
7256,18.4192,85.639,25.9939
7257,-18.9593,-71.3082,-21.7202
7258,-18.9593,-71.3082,-21.7202
7259,-18.9593,-71.3082,-21.7202
7260,-20.9962,-88.5095,-27.7798
7261,40.614,67.0412,-44.3371
7262,23.5847,69.587,11.3761
7263,30.0492,75.1403,17.2821
7265,20.2163,86.4453,25.9145
7266,20.7827,86.8099,25.8677
7269,22.3188,89.1506,34.5465
7270,18.8736,83.5798,17.6908
7272,19.8712,7.47593,-72.8928
7300,Indeterminate,Indeterminate,Indeterminate
7301,6.68,58.01,-62.18
7303,19.8712,7.47593,-72.8928
7701,29.5903,-36.3159,-25.8325
8151,-50.4651,-76.6877,-5.249
8171,-70.3984,-80.8616,-20.3199
8181,-66.6096,-65.853,-21.1457
8182,-61.2852,-70.9274,-12.9387
8183,5.64618,76.0765,2.76192
8184,-1.02177,86.826,3.00708
8185,11.7557,-64.6187,-3.07329
8186,-37.5055,75.8067,3.33283
8191,72.4191,78.5042,21.4876
8192,-69.1443,-87.2649,-20.5707
8201,-66.9246,-81.3044,-19.1116
8330,18.5442,65.6899,-35.5913
8331,-6.34133,89.799,-34.5388
8333,25.2867,61.3684,-38.4703
8334,6.82807,-85.5278,36.2826
8335,26.0252,61.1706,-39.2646
8680,15.9025,71.6171,-35.2358
8690,14.3904,65.1291,-33.4382
8691,12.2347,69.3246,-33.9333
8824,18.5215,-44.7169,68.682
8847,53.8975,-74.9881,53.5339
8858,10.6281,73.922,-34.0784
8859,21.0323,-73.8584,36.0791
8860,26.089,49.8902,-37.0053
8861,15.3444,64.4591,-31.5465
8862,14.7714,66.1007,-30.9468
8863,16.9202,62.0973,-32.0098
9000,21.74,-69.5,44.5144
9007,69.5175,-38.2863,-12.8445
9021,-35.6992,-62.4776,221.613
9922,-7.40984,-63.9952,46.6451
16101,-61.7286,-84.0799,-26.8805
16102,-61.7286,-84.0799,-26.8805
16103,-61.7286,-84.0799,-26.8805
16104,-61.7286,-84.0799,-26.8805
16105,-61.7286,-84.0799,-26.8805
16106,-61.7286,-84.0799,-26.8805
16107,-61.7286,-84.0799,-26.8805
16110,-61.7286,-84.0799,-26.8805
16111,-61.7286,-84.0799,-26.8805
16112,-61.7286,-84.0799,-26.8805
16113,-61.7286,-84.0799,-26.8805
16121,-61.7286,-84.0799,-26.8805
16122,-61.7286,-84.0799,-26.8805
16123,-61.7286,-84.0799,-26.8805
16124,-61.7286,-84.0799,-26.8805
16130,-61.7286,-84.0799,-26.8805
16140,-61.7286,-84.0799,-26.8805
16141,-61.7286,-84.0799,-26.8805
16150,73.3383,27.8903,30.5862
16151,-33.2561,-41.3877,168.486
16152,-48.9904,-77.1326,-63.46
18100,-61.7286,-84.0799,-26.8805
18102,-61.7286,-84.0799,-26.8805
18103,-61.7286,-84.0799,-26.8805
18104,-61.7286,-84.0799,-26.8805
18105,-61.7286,-84.0799,-26.8805
18106,-61.7286,-84.0799,-26.8805
18107,-61.7286,-84.0799,-26.8805
18108,-61.7286,-84.0799,-26.8805
18150,-61.7286,-84.0799,-26.8805
18200,-61.7286,-84.0799,-26.8805
18202,-61.7286,-84.0799,-26.8805
18203,-61.7286,-84.0799,-26.8805
20041,-61.7286,-84.0799,-26.8805
28011,76.3385,43.1355,21.6542
28800,76.3385,43.1355,21.6542
28900,76.3385,43.1355,21.6542
29800,76.3385,43.1355,21.6542
41200,21.1064,67.8272,11.5592
42100,-61.7286,-84.0799,-26.8805
42101,-61.7286,-84.0799,-26.8805
42102,-61.7286,-84.0799,-26.8805
42103,-61.7286,-84.0799,-26.8805
42150,-61.7286,-84.0799,-26.8805
42200,-61.7286,-84.0799,-26.8805
42201,-61.7286,-84.0799,-26.8805
42300,-61.7286,-84.0799,-26.8805
42400,21.1064,67.8272,11.5592
43101,21.1064,67.8272,11.5592
43102,21.1064,67.8272,11.5592
43200,-49.3109,-89.0016,-20.2198
43201,-49.3109,-89.0016,-20.2198
43202,-49.3109,-89.0016,-20.2198
43203,-49.3109,-89.0016,-20.2198
43204,-49.3109,-89.0016,-20.2198
43205,-49.3109,-89.0016,-20.2198
43206,-49.3109,-89.0016,-20.2198
43207,-49.3109,-89.0016,-20.2198
43300,-61.7286,-84.0799,-26.8805
43301,-61.7286,-84.0799,-26.8805
43400,21.1064,67.8272,11.5592
44100,-61.8209,6.40986,57.7529
44101,-49.3109,-89.0016,-20.2198
44102,-49.3109,-89.0016,-20.2198
44103,-49.3109,-89.0016,-20.2198
50501,21.1064,67.8272,11.5592
50601,21.1064,67.8272,11.5592
50602,21.1064,67.8272,11.5592
53001,56.3551,-10.731,72.0385
53401,9.83591,44.1654,-49.2411
59004,19.8712,7.47593,-72.8928
60201,16.8248,67.0643,11.8146
60301,17.6389,85.2074,30.5438
60302,17.6389,85.2074,30.5438
60401,15.7488,84.0337,26.4851
60402,15.7488,84.0337,26.4851
60403,15.9223,84.036,26.4758
60404,16.6568,85.0794,27.4113
60405,18.0226,85.481,26.5452
60406,16.5311,81.7978,21.6349
60601,41.9872,14.562,-15.7987
61401,2.40681,-61.0403,55.1514
61403,2.40681,-61.0403,55.1514
61404,15.6579,77.5278,22.252
61405,0.42026,-68.5827,80.217
61406,16.6527,85.777,31.1301
61407,-15.9194,-71.4995,-81.9331
61411,-13.1164,-75.2565,-90.2272
61412,15.6329,86.8133,42.2756
61413,15.6329,86.8133,42.2756
61501,12.4157,65.9527,-34.0566
61502,12.4157,65.9527,-34.0566
61601,21.1064,67.8272,11.5592
61602,41.9872,14.562,-15.7987
64701,17.6471,87.2565,26.4856
65702,7.6564,-62.3112,56.6823
67301,17.6471,87.2565,26.4856
67302,17.6471,87.2565,26.4856
67303,23.9244,72.2457,16.7762
67304,31.7402,28.3435,10.7929
67305,31.5892,21.7386,10.6483
67306,28.496,-1.56412,11.0083
67307,23.2503,-19.0255,12.5656
67308,17.0202,-33.2699,15.6737
67309,10.61,-45.6343,22.0293
67310,7.40782,-51.713,28.1643
67311,4.82879,-56.2287,36.0793
67312,3.72502,-58.1805,41.2316
67313,3.2236,-59.119,44.1613
67314,3.02979,-59.4089,45.393
67315,2.65776,-60.3393,50.2256
67316,2.47985,-60.8617,53.6719
67317,2.40681,-61.0403,55.1514
67350,8.40772,-85.1559,-25.9044
67351,7.58534,-80.7049,-27.5876
