1,Indeterminate,Indeterminate,Indeterminate
372,34.3792,47.8338,41.7031
373,36.5448,47.5697,42.7174
374,34.3792,47.8338,41.7031
375,34.3792,47.8338,41.7031
380,24.2144,25.0457,22.366
390,34.3792,47.8338,41.7031
401,34.3792,47.8338,41.7031
402,34.3792,47.8338,41.7031
404,33.8221,47.8996,41.4584
406,-36.9303,39.3111,59.6951
407,50.7443,53.596,50.2929
409,50.7443,53.596,50.2929
410,33.3297,43.1989,38.0257
415,24.2144,25.0457,22.366
416,6.7706,19.3213,24.0139
430,24.2144,25.0457,22.366
446,11.0629,-66.7772,-107.225
450,34.3792,47.8338,41.7031
451,24.2144,25.0457,22.366
453,24.2144,25.0457,22.366
454,24.2144,25.0457,22.366
455,24.2144,25.0457,22.366
456,24.2144,25.0457,22.366
457,24.2144,25.0457,22.366
458,34.3792,47.8338,41.7031
459,34.3792,47.8338,41.7031
460,34.3792,47.8338,41.7031
461,34.3792,47.8338,41.7031
462,34.3792,47.8338,41.7031
463,34.3792,47.8338,41.7031
464,34.3792,47.8338,41.7031
465,34.3792,47.8338,41.7031
466,34.3792,47.8338,41.7031
467,34.3792,47.8338,41.7031
468,34.3792,47.8338,41.7031
469,20.3337,-66.0823,196.223
470,19.0082,4.84136,-161.069
471,20.3337,-66.0823,196.223
472,18.628,34.6702,-61.4853
473,20.3337,-66.0823,196.223
498,19.4827,-61.4439,-114.353
499,9.65187,-65.2226,-109.055
501,17.4421,13.3828,-84.7356
502,1.12787,32.0318,-109.364
503,22.7475,-28.435,-46.0792
504,34.3792,47.8338,41.7031
505,30.2364,65.2889,26.1285
506,3.59893,19.8992,-11.4875
508,22.7923,-25.6471,-48.2632
509,22.7923,-25.6471,-48.2632
511,14.1801,15.537,-87.4452
514,-40.2713,-88.7365,21.0493
517,16.0255,40.7656,-31.9414
518,-9.48648,-8.70382,-18.3609
520,34.3792,47.8338,41.7031
521,34.3792,47.8338,41.7031
522,26.0713,-25.0594,-45.8255
525,26.1649,-27.1376,-43.8197
526,34.3792,47.8338,41.7031
528,-4.85171,-11.1614,-16.214
529,-4.85171,-11.1614,-16.214
530,41.7471,-26.3253,-70.5496
531,14.3672,-39.5746,-34.7644
532,44.668,-9.36539,-66.974
533,11.0629,-66.7772,-107.225
534,17.1244,10.926,-76.286
538,22.4058,-32.7783,-44.649
539,23.0525,-38.9359,-40.4986
540,3.59893,19.8992,-11.4875
542,22.6743,-25.4328,-50.0121
543,22.7475,-28.435,-46.0792
544,22.2319,-30.095,-45.3985
545,34.4277,-11.78,-81.342
550,13.4157,9.90575,-93.0073
551,34.3792,47.8338,41.7031
554,-9.48648,-8.70382,-18.3609
555,7.11447,-54.6825,-31.9008
556,22.7475,-28.435,-46.0792
557,30.2364,65.2889,26.1285
558,30.2364,65.2889,26.1285
559,30.2364,65.2889,26.1285
560,30.2364,65.2889,26.1285
565,41.2108,18.4118,-33.3999
566,38.0748,58.2499,-33.009
568,17.4421,13.3828,-84.7356
569,17.4421,13.3828,-84.7356
570,17.4421,13.3828,-84.7356
571,17.4421,13.3828,-84.7356
572,17.4421,13.3828,-84.7356
573,34.3506,60.2585,-42.5662
574,34.3506,60.2585,-42.5662
575,17.4421,13.3828,-84.7356
578,34.3506,60.2585,-42.5662
579,34.3506,60.2585,-42.5662
580,34.3792,47.8338,41.7031
590,-10.6153,-31.523,-11.774
591,-10.6153,-31.523,-11.774
601,24.2144,25.0457,22.366
602,24.2144,25.0457,22.366
603,-20.5549,-78.4153,-64.4656
604,26.2409,55.2198,31.8946
605,14.5662,15.6157,-111.207
606,-4.85171,-11.1614,-16.214
607,-25.1834,-67.6318,-51.9835
609,18.628,34.6702,-61.4853
612,24.2144,25.0457,22.366
613,24.8499,46.1829,29.4971
614,5.63425,-52.3051,49.6727
615,34.3506,60.2585,-42.5662
616,-10.6153,-31.523,-11.774
617,24.433,52.413,32.7714
619,36.0638,48.519,39.4239
621,36.0638,48.519,39.4239
622,34.3792,47.8338,41.7031
623,34.3792,47.8338,41.7031
624,34.3792,47.8338,41.7031
625,32.5738,47.3776,43.7517
626,32.5738,47.3776,43.7517
627,32.5738,47.3776,43.7517
628,24.4832,31.5869,25.5872
629,24.6489,30.1831,24.8639
630,24.4696,30.9572,25.2266
631,24.6489,30.1831,24.8639
641,24.2144,25.0457,22.366
646,5.63425,-52.3051,49.6727
647,22.519,86.4944,35.9828
648,41.2206,67.3624,30.3434
649,10.0315,11.8324,23.4721
657,11.2209,-53.5691,51.6684
658,24.8499,46.1829,29.4971
660,24.6535,28.2693,23.1345
662,6.7706,19.3213,24.0139
667,27.0289,56.7482,-34.8697
668,-2.1887,86.9886,-85.7862
670,23.0345,51.3898,-38.5133
673,22.519,86.4944,35.9828
675,52.3878,-4.89045,-47.0787
677,25.6811,61.822,35.56
681,21.5916,78.0991,-48.2357
684,33.3034,59.7977,-42.8185
686,22.671,89.6729,37.3026
698,34.3506,60.2585,-42.5662
701,22.1701,-36.7582,-41.0039
702,32.8986,-18.9993,-29.645
704,26.5823,-5.6478,-40.9156
706,23.4114,-41.9931,-38.3563
707,-1.06162,-87.1477,-25.2282
708,3.40598,-73.6284,-24.197
709,23.5792,-37.0824,-40.9438
710,20.7221,-26.2378,-43.8593
712,22.1701,-36.7582,-41.0039
713,22.1701,-36.7582,-41.0039
714,23.4114,-41.9931,-38.3563
715,23.0525,-38.9359,-40.4986
716,23.3025,-41.0089,-39.011
717,-2.626,-30.2062,-10.9173
718,23.4114,-41.9931,-38.3563
720,9.65959,-57.0402,-30.7082
721,23.4114,-41.9931,-38.3563
723,22.1701,-36.7582,-41.0039
726,24.5047,-43.0582,-38.2837
735,-22.6828,-80.4489,-87.5442
736,37.2537,30.8828,-40.7891
740,19.4825,-61.442,-114.355
750,13.1511,-40.6855,-33.8017
752,23.4114,-41.9931,-38.3563
754,22.2116,-31.1519,-45.9784
762,25.7022,59.1454,-42.518
763,23.7712,56.8429,-42.5162
765,24.5188,59.1924,-42.6911
767,19.5124,49.3912,-42.4691
769,16.8064,10.898,-76.8345
770,22.8412,-63.1077,-85.7874
774,20.9445,43.2186,-42.5073
775,-40.2713,-88.7365,21.0493
778,21.1582,6.55414,-74.5424
779,5.89298,32.8832,-101.666
780,18.628,34.6702,-61.4853
781,34.3506,60.2585,-42.5662
784,47.7162,11.0158,-21.3997
786,19.4827,-61.4439,-114.353
801,34.3506,60.2585,-42.5662
802,-47.2414,-58.0856,29.0388
804,-53.4636,-54.5088,35.826
806,21.874,81.5743,-49.6137
807,31.8827,-74.1491,56.3018
812,-53.9168,-52.3988,35.2788
813,27.089,-76.5796,52.2706
814,-62.6473,-58.8486,52.3121
815,-43.301,68.107,12.7431
817,58.9131,85.3699,24.8811
818,17.8642,70.103,9.90361
819,60.9567,48.3672,25.0283
820,60.704,55.5353,25.9039
824,11.2285,-64.3241,70.4286
825,41.1792,-17.9704,166.942
827,10.301,87.8166,-52.5107
829,12.9117,89.6887,-51.3298
832,34.3506,60.2585,-42.5662
833,20.9348,80.7243,-48.6708
834,26.0075,74.2084,-46.4835
836,25.923,74.0632,-45.8266
840,24.2739,77.1968,-42.4652
841,0.139969,-77.9396,57.4463
847,23.734,85.6099,-51.2173
849,38.0841,75.758,-64.5897
850,34.577,60.4091,-42.3065
851,47.0016,66.4626,-41.4113
852,40.644,64.916,-41.0442
853,34.3506,60.2585,-42.5662
854,23.1917,75.1322,-49.0768
865,37.3275,70.5353,-60.1659
866,33.1835,62.9091,-46.2532
867,31.0202,80.5598,-46.2554
868,21.874,81.5743,-49.6137
869,26.0075,74.2084,-46.4835
872,5.84929,-72.3166,62.2466
878,26.868,72.7251,-45.3363
879,31.8827,-74.1491,56.3018
883,25.5029,72.1883,-44.8861
884,25.0433,72.7816,-45.0099
885,24.7702,73.4568,-45.339
886,27.03,73.1801,-46.7667
887,37.2088,60.9999,-44.0045
888,24.5702,74.598,-45.5596
889,30.4857,66.8012,-44.8579
890,29.0032,67.5908,-43.7448
895,19.5578,21.3816,-103.514
896,31.1149,59.6877,-42.678
898,32.7699,62.3105,-42.5427
899,34.3774,61.4196,-43.451
901,67.7,-57.34,72.48
902,-43.5389,-30.5384,155.179
903,-38.5967,-21.5648,150.5
907,29.9845,68.7467,38.132
908,59.3718,14.091,-81.37
909,-27.3114,-22.6077,155.865
910,58.7487,-34.66,44.5971
911,-41.2128,-26.7603,153.499
913,-43.0937,-32.8358,145.606
918,40.9217,-24.2862,75.4477
919,19.0082,4.84136,-161.069
926,20.3337,-66.0823,196.223
932,-18.7404,-58.0687,130.363
938,35.5656,-44.8703,184.551
939,40.9217,-24.2862,75.4477
943,31.028,78.161,-55.9008
950,27.089,-76.5796,52.2706
951,63.4625,51.4535,26.4385
952,63.4625,51.4535,26.4385
953,63.4625,51.4535,26.4385
954,63.4625,51.4535,26.4385
955,63.4625,51.4535,26.4385
957,-25.7477,-82.646,-73.476
973,-31.1624,-23.5118,84.685
977,29.9845,68.7467,38.132
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-22.1893,-52.6664,-85.2598
987,9.46679,-28.2178,-104.163
990,-43.9736,-83.9319,-68.7171
1001,34.3792,47.8338,41.7031
1002,34.3792,47.8338,41.7031
1011,19.1776,75.2104,79.4155
1041,55.7011,23.5048,68.2536
1042,53.7807,13.8354,75.4806
1043,51.606,6.43677,83.2048
1044,56.8987,35.3642,61.2414
1114,57.5208,37.0956,71.0662
1241,55.0068,49.9331,55.1771
1361,56.8888,47.6932,55.9829
1614,46.8543,59.4915,68.632
2000,-16.4013,-87.9142,-71.2693
2001,23.6708,55.0668,52.7067
2004,-25.7477,-82.646,-73.476
2005,26.4212,69.8281,53.7497
2022,30.1907,58.7847,58.7359
2023,30.0076,58.7531,58.6795
2024,29.8758,58.7563,58.6031
2025,56.8586,47.5301,56.6106
2030,58.9187,8.03686,26.1845
2035,-17.7307,-88.2937,-64.8929
2037,-17.7307,-88.2937,-64.8929
2038,21.4283,89.1655,58.7963
2039,22.3382,86.5539,68.3253
2040,19.3338,89.395,74.3122
2047,26.4212,69.8281,53.7497
2048,17.3019,73.4259,57.7564
2049,61.4158,-4.80873,50.9174
2053,18.4565,73.7055,56.7456
2881,42.3325,-0.692594,20.0968
2891,53.2859,9.30371,21.9104
2901,55.9643,19.5266,22.0986
3021,1.72467,62.5159,78.578
3031,32.497,52.834,38.5461
3061,22.6891,-26.116,-47.7132
3062,23.6576,-27.4185,-45.6147
3063,24.7363,-27.2788,-46.5846
3099,36.647,48.1863,43.4508
3115,34.1874,49.4376,40.5344
3171,38.5227,34.3364,52.4644
3181,37.0273,46.2894,43.7789
3201,5.50605,-68.2057,-27.3324
3202,5.99056,-66.9492,-27.6229
3203,9.43393,-58.1859,-30.0004
3222,23.6576,-27.4185,-45.6147
3223,23.6576,-27.4185,-45.6147
3307,22.9955,-39.0164,-40.4099
3323,22.9955,-39.0164,-40.4099
3446,24.0644,-32.9334,-43.2551
4011,46.9905,72.6222,109.105
4035,33.5764,49.5587,41.7078
4058,34.1539,48.2236,41.7114
4059,33.8818,48.8741,41.7069
6022,-50.8213,-88.3266,-49.3597
7003,-28.3709,-84.4643,-32.9508
7008,34.0446,47.9219,41.5863
7009,34.3792,47.8338,41.7031
7010,34.3792,47.8338,41.7031
7011,34.494,48.0167,41.5995
7012,34.0446,47.9219,41.5863
7013,17.4421,13.3828,-84.7356
7015,40.5184,61.488,44.0131
7016,26.0306,40.8474,-23.0759
7017,-2.626,-30.2062,-10.9173
7018,28.6737,13.7308,12.4981
7019,42.0993,64.3425,72.2878
7020,38.064,57.8585,45.2715
7023,36.1026,57.6921,45.7682
7032,37.9334,52.712,46.666
7033,34.0674,47.6608,41.2027
7042,34.3792,47.8338,41.7031
7063,38.2471,58.4261,45.0235
7064,39.2835,59.0388,44.697
7065,39.959,60.6438,44.2399
7079,37.9334,52.712,46.666
7080,34.0674,47.6608,41.2027
7084,43.1643,66.5922,84.0784
7086,-26.2033,-71.6523,-22.1582
7096,31.7545,41.683,33.2729
7189,29.0344,44.1882,34.7312
7205,17.4421,13.3828,-84.7356
7206,17.4421,13.3828,-84.7356
7207,17.4421,13.3828,-84.7356
7208,17.4421,13.3828,-84.7356
7210,16.861,22.9644,-105.142
7211,32.8029,26.2095,-33.9695
7212,35.8798,50.2946,40.6605
7213,34.3792,47.8338,41.7031
7214,34.3792,47.8338,41.7031
7216,34.3792,47.8338,41.7031
7217,34.3792,47.8338,41.7031
7218,34.3792,47.8338,41.7031
7222,17.4421,13.3828,-84.7356
7223,16.861,22.9644,-105.142
7239,31.8256,45.1108,34.9054
7240,9.27464,53.9773,11.3653
7241,41.2706,70.2421,62.8471
7242,30.8614,41.4157,33.7286
7244,34.3438,59.7669,42.7437
7245,30.8614,41.4157,33.7286
7246,34.3438,59.7669,42.7437
7247,33.1403,59.7602,42.8065
7250,-25.1834,-67.6318,-51.9835
7251,-25.1834,-67.6318,-51.9835
7252,34.3438,59.7669,42.7437
7253,34.3438,59.7669,42.7437
7254,33.1403,59.7602,42.8065
7255,32.0932,61.3665,44.3259
7256,33.1403,59.7602,42.8065
7257,-25.1834,-67.6318,-51.9835
7258,-25.1834,-67.6318,-51.9835
7265,34.3438,59.7669,42.7437
7266,26.5571,82.5466,38.8195
7269,34.3438,59.7669,42.7437
7270,34.3438,59.7669,42.7437
7272,17.4421,13.3828,-84.7356
7701,23.0525,-38.9359,-40.4986
8151,36.4775,78.6911,11.6054
8171,60.2317,79.212,25.4494
8181,-59.2136,-89.3045,-26.0966
8182,50.5593,84.9877,18.5516
8183,17.8642,70.103,9.90361
8184,16.0047,73.7016,9.96376
8185,14.0665,82.2549,9.2448
8186,4.51754,70.7719,9.35819
8191,60.8559,68.2083,26.6753
8192,58.8721,76.6466,25.8733
8330,25.9665,78.4384,-50.1746
8331,-4.96715,-86.3868,49.9694
8333,31.4692,75.6982,-52.7053
8334,-3.03929,-82.7606,52.3253
8335,31.7952,74.6678,-52.9546
8680,23.2021,82.5965,-50.4478
8690,23.0287,78.2067,-47.755
8691,20.9348,80.7243,-48.6708
8824,21.6369,-51.2738,88.2308
8858,19.1317,83.8466,-49.1983
9000,21.74,-69.5,91.7266
9007,86.2824,-28.8976,-14.1251
9021,-48.5619,-63.6425,208.951
16101,56.8586,47.5301,56.6106
16102,56.8586,47.5301,56.6106
16103,56.8586,47.5301,56.6106
16104,56.8586,47.5301,56.6106
16105,56.8586,47.5301,56.6106
16106,56.8586,47.5301,56.6106
16107,56.8586,47.5301,56.6106
16110,65.11,13.5926,38.2355
16111,65.11,13.5926,38.2355
16112,65.11,13.5926,38.2355
16113,56.8586,47.5301,56.6106
16121,56.8586,47.5301,56.6106
16122,65.11,13.5926,38.2355
16123,56.8586,47.5301,56.6106
16124,56.8586,47.5301,56.6106
16130,56.8586,47.5301,56.6106
16140,56.8586,47.5301,56.6106
16141,56.8586,47.5301,56.6106
16150,50.9584,27.5508,53.5231
16151,-44.2841,-30.719,164.894
16152,56.8586,47.5301,56.6106
18100,21.2785,66.7946,48.0322
18102,21.2785,66.7946,48.0322
18103,21.2785,66.7946,48.0322
18104,21.2785,66.7946,48.0322
18105,21.2785,66.7946,48.0322
18106,21.2785,66.7946,48.0322
18107,56.5253,42.2561,55.85
18108,21.2785,66.7946,48.0322
18150,21.2785,66.7946,48.0322
18200,45.743,59.2915,57.2593
18202,45.743,59.2915,57.2593
18203,45.743,59.2915,57.2593
28011,42.3325,-0.692594,20.0968
28800,42.3325,-0.692594,20.0968
28900,42.3325,-0.692594,20.0968
29800,66.8982,47.088,25.6103
41200,34.3792,47.8338,41.7031
42100,37.128,56.9264,55.0363
42101,37.128,56.9264,55.0363
42102,37.128,56.9264,55.0363
42103,37.128,56.9264,55.0363
42150,37.128,56.9264,55.0363
42200,37.128,56.9264,55.0363
42201,37.128,56.9264,55.0363
42300,21.2785,66.7946,48.0322
42400,34.3792,47.8338,41.7031
43101,34.3792,47.8338,41.7031
43102,34.3792,47.8338,41.7031
43200,48.2956,44.4252,49.6741
43201,49.9737,40.6069,50.2265
43202,48.2956,44.4252,49.6741
43203,49.9737,40.6069,50.2265
43204,48.2956,44.4252,49.6741
43205,48.2956,44.4252,49.6741
43206,49.9737,40.6069,50.2265
43207,49.9737,40.6069,50.2265
43300,37.128,56.9264,55.0363
43301,37.128,56.9264,55.0363
43400,37.0898,45.2981,38.8513
44100,-36.9303,39.3111,59.6951
44101,48.2956,44.4252,49.6741
44102,48.2956,44.4252,49.6741
44103,48.2956,44.4252,49.6741
50501,30.2364,65.2889,26.1285
50601,3.59893,19.8992,-11.4875
50602,3.59893,19.8992,-11.4875
53001,-1.3712,-10.5515,-15.9209
53401,17.1244,10.926,-76.286
59004,17.4421,13.3828,-84.7356
60201,22.0903,25.9931,22.5805
60301,-20.5549,-78.4153,-64.4656
60302,-20.5549,-78.4153,-64.4656
60401,26.2409,55.2198,31.8946
60402,26.2409,55.2198,31.8946
60403,26.382,55.1797,31.8945
60404,27.1813,56.7454,32.5363
60405,28.3644,55.9328,31.7614
60406,26.2548,48.1331,28.2045
60601,-4.85171,-11.1614,-16.214
61401,5.63425,-52.3051,49.6727
61403,5.63425,-52.3051,49.6727
61404,24.8499,46.1829,29.4971
61405,3.98581,78.4839,-69.0906
61501,21.5916,78.0991,-48.2357
61502,34.9609,55.6325,-42.1622
61601,-10.6153,-31.523,-11.774
61602,-4.85171,-11.1614,-16.214
64701,22.519,86.4944,35.9828
65702,11.2209,-53.5691,51.6684
67301,22.519,86.4944,35.9828
67302,22.519,86.4944,35.9828
67303,27.4201,75.3518,26.4912
67304,33.7791,52.4051,19.2437
67305,34.3021,49.0543,18.7388
67306,35.5733,35.175,17.3471
67307,35.1016,19.9484,16.7912
67308,31.733,1.18092,17.2861
67309,23.5947,-21.2566,20.5833
67310,17.456,-33.4311,25.0938
67311,11.911,-42.5401,31.8017
67312,9.40982,-46.401,36.4549
67313,8.25904,-48.1978,39.1575
67314,7.81152,-48.802,40.3107
67315,6.59255,-50.7699,44.9172
67316,5.9074,-51.8958,48.2391
67317,5.63425,-52.3051,49.6727
67350,8.31361,80.2399,38.4848
67351,8.837,83.9554,39.484
67352,6.9208,73.916,30.2443
70822,-1.06162,-87.1477,-25.2282
70833,0.542581,-82.8917,-25.4002
70844,5.79663,81.2632,25.6703
83301,16.3042,82.7626,-48.6467
83311,26.7122,74.546,-46.7413
83312,-4.96715,-86.3868,49.9694
83330,31.6096,76.0385,-52.9172
83340,-2.44277,-81.8814,53.0744
83350,30.2845,76.4207,-52.4877
86802,25.0143,81.2406,-48.5086
86803,24.5607,81.7569,-49.0385
86804,-47.1495,-62.8706,28.9685
86805,-46.9267,-62.7816,29.0929
101001,53.187,39.5489,50.3145
201001,63.3853,53.2466,25.7035
201002,62.9143,53.285,25.5772
201003,60.7886,54.1009,24.9397
201004,59.3419,54.2746,24.7597
201005,57.5085,55.137,24.401
201006,57.4451,54.9596,24.5179
201007,56.7318,54.777,24.5943
201008,56.2158,54.9349,24.5692
201009,55.677,54.847,24.6956
201010,55.722,54.7285,24.7964
201011,55.7634,54.6442,25.0027
201012,57.3312,52.7646,25.9111
201013,59.1276,50.5146,26.6374
201014,55.779,54.7272,24.6583
201016,63.3468,51.6555,26.3271
201017,62.7375,51.9111,26.0881
201018,62.1148,51.7674,26.0271
201019,62.2842,51.5636,26.1481
201020,61.9155,51.2611,26.2159
201021,61.4479,51.3237,26.154
201022,61.2585,51.4497,26.1628
201023,61.5687,51.6629,26.1485
201024,61.6304,51.8834,26.1389
201025,60.8169,51.9717,26.1158
201026,60.6227,53.1237,25.6997
201027,61.5157,52.2897,26.0807
201028,60.3279,53.8541,25.5133
201029,60.5868,53.6181,25.6586
201030,60.6552,52.9996,25.9247
201031,60.4283,53.1259,25.9236
201032,62.3913,52.5327,26.1266
201033,62.2583,52.9018,26.0399
201034,60.8654,51.7742,26.3735
201035,60.6366,50.8315,26.6429
201036,60.7783,50.9149,26.618
201037,61.3214,50.4542,26.7349
201038,62.8176,51.4222,26.313
201039,63.38,51.7055,26.3138
201040,62.3857,51.4116,26.2382
201041,63.2545,51.8122,26.2422
201042,62.2862,51.5971,26.1691
201043,63.3705,51.5894,26.3639
201044,62.4689,51.5786,26.2532
201045,63.3005,51.5516,26.3743
201046,62.5705,51.759,26.2107
201047,63.0248,51.6793,26.3138
201048,62.1911,51.7576,26.2265
201049,63.3495,51.7561,26.3119
201050,62.54,52.7081,25.9118
201051,63.503,51.8106,26.2972
201052,63.3699,51.7208,26.3283
201053,63.6516,51.5709,26.3942
201054,62.1571,53.4902,25.6767
201055,62.6271,52.981,25.8715
201056,63.0508,52.0852,26.2138
201057,63.5111,51.6377,26.3714
201058,62.6477,52.9564,25.9025
201059,61.8606,53.7968,25.596
201060,62.8505,51.6698,26.3756
201061,62.5231,52.0859,26.2391
201062,61.1778,52.5506,26.0872
201063,62.2262,52.5011,26.1235
201064,62.0266,50.8055,26.6311
201065,62.3477,51.0623,26.5533
201066,62.4692,51.819,26.341
201067,62.9213,52.0116,26.2902
201068,62.6335,51.2095,26.5118
201069,60.0308,51.4773,26.3272
201070,60.2846,52.8181,25.8218
201071,62.3762,52.2031,26.2274
201072,62.3282,52.0084,26.2917
201073,62.3722,51.3773,26.4671
201074,62.2286,50.9768,26.5731
201075,62.8597,51.8087,26.3442
201076,63.1697,51.7194,26.3697
201078,59.7543,51.5786,25.8099
201079,61.4558,51.4907,26.1085
201080,58.6313,51.2607,25.8636
201081,57.9694,51.7943,25.7234
201082,58.0006,51.8984,25.7555
201083,58.5156,51.9821,25.9315
201084,57.4504,52.5447,25.6984
201085,60.0646,52.0641,26.0324
201086,61.5628,51.9858,26.0831
201087,59.9048,51.7362,25.9717
201088,59.2622,51.7179,25.9301
201089,61.6152,51.6665,25.9929
201090,61.0273,51.2681,26.0583
201091,59.3333,52.5253,25.8955
201092,59.4583,53.4389,25.5559
201093,59.3152,53.576,25.5381
201094,58.4298,53.7539,25.4945
201095,58.6232,53.9394,25.4665
201096,57.7954,53.2877,25.7464
201097,59.0567,53.3074,25.7947
201098,59.5504,53.6744,25.7329
201099,59.4361,53.2722,25.9025
201100,58.7298,52.9707,25.5774
201101,58.4343,53.1722,25.641
201102,57.8452,54.2259,25.285
201103,57.9413,54.3998,25.2586
201104,57.8527,54.5229,25.3466
201105,57.7553,54.4677,25.3064
201106,57.7335,53.0038,25.6088
201107,57.8734,54.4412,25.1273
201108,57.4049,54.4355,25.1607
602201,21.5113,2.94303,-25.3806
602202,-12.0618,-44.5831,-60.0176
201701901,63.5538,76.8458,26.0284
201714901,62.5137,56.2306,25.4263
291701902,38.2554,-1.05424,19.1401
701701901,21.9783,-36.8924,-41.2921
701701902,31.9949,-41.6639,-39.5668
714714901,24.2694,-43.0542,-36.6925
892111001,63.4625,51.4535,26.4385
892111002,-41.0888,-42.009,-43.3811
892111003,-42.0923,-42.1893,-43.1491
892111004,-42.8576,-43.032,-42.9147
892111005,-43.7583,-43.2558,-42.5146
892111006,-44.2568,-44.1779,-42.0948
892111007,-44.476,-44.7076,-41.6631
892111008,-44.4025,-45.6566,-41.2587
892111009,-44.847,-45.6483,-41.0456
892111010,-46.0921,-46.6798,-41.129
892111011,-47.4672,-48.2428,-41.2005
892111012,-48.5302,-49.3739,-41.0931
892111013,-49.6223,-50.5254,-40.9842
892111014,-50.895,-52.2097,-40.9286
892111015,-51.8296,-53.1844,-40.5351
892111016,-52.4975,-53.6935,-40.0039
892111017,-53.1017,-54.3573,-39.4072
892111018,-53.9128,-55.3975,-38.9425
892111019,-54.811,-56.655,-38.5485
892111020,-55.6192,-58.0903,-38.1356
892111021,-56.3898,-59.5081,-37.6787
892111022,-57.1732,-60.9882,-37.1967
892111023,-57.9371,-62.5788,-36.7046
892111024,-58.3747,-63.9001,-36.0294
892111025,-58.3282,-65.3605,-35.3402
892111026,-58.3718,-66.2749,-34.5838
892111027,-58.0996,-67.3545,-33.8826
892111028,-58.0887,-68.4534,-33.4055
892111029,-58.7902,-70.3837,-33.1119
892111030,-59.6864,-72.6746,-32.8453
892111031,-62.1147,-78.0389,-33.4542
