1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,60.512,65.7198,45.4757
102,47.3395,69.9027,40.4806
103,12.886,76.7931,37.0435
104,60.5831,66.4279,45.2861
105,67.3125,51.7955,50.4534
107,55.4946,72.5628,41.6332
108,60.512,65.7198,45.4757
109,60.512,65.7198,45.4757
110,60.512,65.7198,45.4757
111,55.1678,68.2288,52.4168
112,45.0918,72.6932,45.4954
113,45.0918,72.6932,45.4954
114,58.594,65.2636,44.4294
116,60.512,65.7198,45.4757
117,58.594,65.2636,44.4294
118,12.886,76.7931,37.0435
120,59.3026,66.0896,44.966
121,55.8781,68.4902,44.1639
122,57.8575,66.6497,44.9551
123,57.6216,67.4157,44.0426
124,58.0727,67.4589,43.8481
130,47.3395,69.9027,40.4806
131,61.8927,32.4252,49.4663
132,61.8927,32.4252,49.4663
133,59.3026,66.0896,44.966
134,59.3026,66.0896,44.966
135,59.3026,66.0896,44.966
140,61.037,68.8019,44.3865
141,55.8781,68.4902,44.1639
154,60.512,65.7198,45.4757
155,12.886,76.7931,37.0435
160,60.512,65.7198,45.4757
173,60.512,65.7198,45.4757
176,60.512,65.7198,45.4757
178,60.512,65.7198,45.4757
182,60.512,65.7198,45.4757
183,60.512,65.7198,45.4757
184,60.512,65.7198,45.4757
185,60.512,65.7198,45.4757
199,60.512,65.7198,45.4757
201,71.9378,47.8127,25.2468
202,71.9378,47.8127,25.2468
204,-32.2809,-83.1426,-56.0359
205,-33.5793,-84.2454,-54.5516
209,-33.5793,-84.2454,-54.5516
210,-32.2809,-83.1426,-56.0359
211,-32.2809,-83.1426,-56.0359
212,-32.2809,-83.1426,-56.0359
213,-32.2809,-83.1426,-56.0359
215,60.3449,66.8382,44.9377
222,3.6542,-74.5063,-109.787
225,63.628,-7.74329,25.7514
226,63.628,-7.74329,25.7514
227,63.628,-7.74329,25.7514
228,63.628,-7.74329,25.7514
233,60.2832,66.7516,44.8606
280,51.7306,-10.6441,20.2987
283,51.7306,-10.6441,20.2987
288,51.7306,-10.6441,20.2987
290,62.6817,3.70927,21.2474
291,51.7306,-10.6441,20.2987
293,71.6767,46.2779,24.8879
294,74.6948,3.05343,30.7879
301,35.9158,57.8918,29.8211
302,35.9158,57.8918,29.8211
304,22.2847,-37.9856,-34.4431
305,35.9158,57.8918,29.8211
306,29.4171,-15.4724,-58.7771
307,24.2652,-26.0047,-45.3751
308,22.3564,-28.0985,-41.7669
309,35.9158,57.8918,29.8211
311,35.9158,57.8918,29.8211
315,35.9158,57.8918,29.8211
317,34.8395,56.0755,30.3271
318,35.9158,57.8918,29.8211
319,35.9158,57.8918,29.8211
322,29.5446,-16.5461,-54.315
323,25.5843,-31.4342,-40.947
328,23.7292,-31.5301,-36.8871
329,22.2847,-37.9856,-34.4431
330,35.7923,57.717,30.0619
331,35.9158,57.8918,29.8211
334,22.6804,-40.3197,-32.5008
337,25.5941,-41.9038,-32.1769
338,35.9158,57.8918,29.8211
339,-9.74643,-76.4153,-87.1331
340,25.2565,-39.1651,-32.972
344,35.9158,57.8918,29.8211
346,26.1982,-27.3933,-42.5533
347,-4.67996,79.1336,32.2023
349,35.9158,57.8918,29.8211
352,21.2277,-39.6759,-35.0848
354,20.64,-28.4045,-43.0176
355,22.3564,-28.0985,-41.7669
356,35.9158,57.8918,29.8211
357,29.3393,67.1574,22.6592
