1,Indeterminate,Indeterminate,Indeterminate
2,30.6985,-13.087,-3.46052
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-42.9213,166.693,1.35063
9,-49.6897,-105.184,1.68026
10,-0.316025,79.1347,0.790973
11,70.2702,25.6837,0.634505
12,-10.1878,-113.801,6.11621
28,17.9784,-149.643,1.08326
101,-41.968,-41.4439,-3.97626
102,-41.968,-41.4439,-3.97626
103,-41.968,-41.4439,-3.97626
104,-41.968,-41.4439,-3.97626
105,-66.0284,59.7213,-11.3547
107,-41.968,-41.4439,-3.97626
108,-41.968,-41.4439,-3.97626
109,-41.968,-41.4439,-3.97626
110,-41.968,-41.4439,-3.97626
111,-41.968,-41.4439,-3.97626
112,-41.968,-41.4439,-3.97626
113,-41.968,-41.4439,-3.97626
114,-41.968,-41.4439,-3.97626
116,-41.968,-41.4439,-3.97626
117,-41.968,-41.4439,-3.97626
118,-41.968,-41.4439,-3.97626
120,-41.968,-41.4439,-3.97626
121,-41.968,-41.4439,-3.97626
122,-41.968,-41.4439,-3.97626
123,-41.968,-41.4439,-3.97626
124,-41.968,-41.4439,-3.97626
127,42.0496,-32.2253,-1.90901
128,42.0496,-32.2253,-1.90901
129,42.0496,-32.2253,-1.90901
130,-41.968,-41.4439,-3.97626
131,45.5715,-60.9423,12.7261
132,45.5715,-60.9423,12.7261
133,-41.968,-41.4439,-3.97626
134,-41.968,-41.4439,-3.97626
135,-41.968,-41.4439,-3.97626
140,-41.968,-41.4439,-3.97626
141,-41.968,-41.4439,-3.97626
154,-41.968,-41.4439,-3.97626
155,-41.968,-41.4439,-3.97626
160,-41.968,-41.4439,-3.97626
173,-41.968,-41.4439,-3.97626
176,-41.968,-41.4439,-3.97626
178,-41.968,-41.4439,-3.97626
182,-41.968,-41.4439,-3.97626
183,-41.968,-41.4439,-3.97626
184,-41.968,-41.4439,-3.97626
185,-41.968,-41.4439,-3.97626
199,-41.968,-41.4439,-3.97626
201,-81.8243,38.8449,-3.50292
202,-81.8243,38.8449,-3.50292
204,-41.968,-41.4439,-3.97626
205,-41.968,-41.4439,-3.97626
208,-35.4162,72.5826,-9.69856
209,-41.968,-41.4439,-3.97626
210,-41.968,-41.4439,-3.97626
211,-41.968,-41.4439,-3.97626
212,-41.968,-41.4439,-3.97626
213,-41.968,-41.4439,-3.97626
215,-41.968,-41.4439,-3.97626
216,-41.968,-41.4439,-3.97626
222,-16.6515,-41.112,-2.40379
224,-17.9346,-27.5289,-1.54444
225,18.7059,-63.4357,10.1274
226,18.7059,-63.4357,10.1274
227,18.7059,-63.4357,10.1274
228,18.7059,-63.4357,10.1274
229,9.68256,-75.2519,30.1201
230,7.77428,-80.0665,-41.4298
231,-17.9346,-27.5289,-1.54444
233,-41.968,-41.4439,-3.97626
234,-17.9346,-27.5289,-1.54444
235,-17.9346,-27.5289,-1.54444
236,9.87568,-54.9103,-7.52031
237,19.5906,-38.717,-2.21389
252,-17.9346,-27.5289,-1.54444
253,-10.5659,-39.0181,-2.11701
254,-10.5659,-39.0181,-2.11701
255,-10.5659,-39.0181,-2.11701
274,-41.968,-41.4439,-3.97626
275,-41.968,-41.4439,-3.97626
280,-81.8243,38.8449,-3.50292
283,-81.8243,38.8449,-3.50292
288,-81.8243,38.8449,-3.50292
290,-81.8243,38.8449,-3.50292
291,-81.8243,38.8449,-3.50292
293,-81.8243,38.8449,-3.50292
294,-81.8243,38.8449,-3.50292
301,42.0496,-32.2253,-1.90901
302,42.0496,-32.2253,-1.90901
304,41.6345,-36.1273,-1.84644
305,42.0496,-32.2253,-1.90901
306,41.6345,-36.1273,-1.84644
307,29.4,-27.5,-3.84
308,29.4,-27.5,-3.84
309,42.0496,-32.2253,-1.90901
311,42.0496,-32.2253,-1.90901
315,42.0496,-32.2253,-1.90901
317,43.5531,-36.0038,-1.91005
318,42.0496,-32.2253,-1.90901
319,42.0496,-32.2253,-1.90901
322,41.6345,-36.1273,-1.84644
323,32.8706,-16.3452,-5.65132
328,35.3794,-73.6659,-1.78533
329,41.6345,-36.1273,-1.84644
330,42.0496,-32.2253,-1.90901
331,42.0496,-32.2253,-1.90901
334,23.9857,33.9948,5.75795
337,11.6752,30.703,6.67037
338,42.0496,-32.2253,-1.90901
339,-32.7436,-41.3628,-3.13162
340,9.69733,32.3084,5.25374
344,42.0496,-32.2253,-1.90901
346,31.8947,-3.71616,-4.93697
347,34.0066,26.5109,40.301
349,42.0496,-32.2253,-1.90901
352,29.4,-27.5,-3.84
354,29.4,-27.5,-3.84
355,29.4,-27.5,-3.84
356,42.0496,-32.2253,-1.90901
357,42.0496,-32.2253,-1.90901
358,45.2044,4.10374,56.2007
359,41.6345,-36.1273,-1.84644
372,42.0496,-32.2253,-1.90901
373,42.0496,-32.2253,-1.90901
374,42.0496,-32.2253,-1.90901
375,42.0496,-32.2253,-1.90901
380,42.0496,-32.2253,-1.90901
390,42.0496,-32.2253,-1.90901
401,42.0496,-32.2253,-1.90901
402,42.0496,-32.2253,-1.90901
404,42.0496,-32.2253,-1.90901
406,-74.7233,-5.50284,8.20873
407,-41.968,-41.4439,-3.97626
409,-41.968,-41.4439,-3.97626
410,42.0496,-32.2253,-1.90901
413,-70.0879,-7.84994,13.7411
415,42.0496,-32.2253,-1.90901
416,80.4469,-46.2537,-2.5274
430,42.0496,-32.2253,-1.90901
446,-6.24679,-79.5011,-45.8522
450,42.0496,-32.2253,-1.90901
451,42.0496,-32.2253,-1.90901
453,42.0496,-32.2253,-1.90901
454,42.0496,-32.2253,-1.90901
455,42.0496,-32.2253,-1.90901
456,42.0496,-32.2253,-1.90901
457,42.0496,-32.2253,-1.90901
458,42.0496,-32.2253,-1.90901
459,42.0496,-32.2253,-1.90901
460,42.0496,-32.2253,-1.90901
461,42.0496,-32.2253,-1.90901
462,42.0496,-32.2253,-1.90901
463,42.0496,-32.2253,-1.90901
464,42.0496,-32.2253,-1.90901
465,42.0496,-32.2253,-1.90901
466,42.0496,-32.2253,-1.90901
467,42.0496,-32.2253,-1.90901
468,42.0496,-32.2253,-1.90901
469,-67.9482,83.4819,-13.29
470,68.4603,82.0521,-27.6486
471,59.6525,-33.7204,33.7599
472,-32.6468,0.47919,-15.2663
473,59.6525,-33.7204,33.7599
474,-32.6468,0.47919,-15.2663
475,18.0927,31.297,-11.9334
498,17.788,-80.8696,-263.991
499,18.0194,-83.0256,-262.207
501,30.1741,6.79036,-9.59401
502,30.1741,6.79036,-9.59401
503,33.4294,4.11555,-10.0573
504,42.0496,-32.2253,-1.90901
505,42.0496,-32.2253,-1.90901
506,42.0496,-32.2253,-1.90901
508,33.2502,7.98371,-12.9873
509,33.2502,7.98371,-12.9873
511,19.7053,29.7518,-11.8661
514,44.747,7.91557,-2.0525
517,14.9942,-38.6785,-7.24698
518,14.9942,-38.6785,-7.24698
520,42.0496,-32.2253,-1.90901
521,42.0496,-32.2253,-1.90901
522,35.4255,-44.4974,-2.43908
525,35.4255,-44.4974,-2.43908
526,42.0496,-32.2253,-1.90901
528,0.743242,-25.4516,15.8842
529,14.9942,-38.6785,-7.24698
530,7.75982,-42.6751,55.9996
531,30.9051,-0.800489,-8.87279
532,-71.339,-41.0004,4.03019
533,-6.24679,-79.5011,-45.8522
534,-1.03211,-49.231,56.3625
538,29.4,-27.5,-3.84
539,29.4,-27.5,-3.84
540,42.0496,-32.2253,-1.90901
542,33.4294,4.11555,-10.0573
543,33.4294,4.11555,-10.0573
544,30.9051,-0.800489,-8.87279
545,29.4,-27.5,-3.84
550,19.7053,29.7518,-11.8661
551,42.0496,-32.2253,-1.90901
554,14.9942,-38.6785,-7.24698
555,29.4,-27.5,-3.84
556,33.4294,4.11555,-10.0573
557,39.5887,-18.9582,20.3936
558,34.0228,3.83279,15.1465
559,34.0228,3.83279,15.1465
560,21.8966,-73.9497,-3.4214
563,4.85657,-61.3323,-8.62997
564,-16.4992,-27.1019,-28.6757
565,-4.41253,-33.0154,-17.2002
566,8.59329,-30.5478,-8.95017
567,-17.306,-24.0606,-25.6444
568,-7.67184,-68.9543,42.6546
569,30.1741,6.79036,-9.59401
570,30.1741,6.79036,-9.59401
571,30.1741,6.79036,-9.59401
572,-7.67184,-68.9543,42.6546
573,18.0927,31.297,-11.9334
574,18.0927,31.297,-11.9334
575,30.1741,6.79036,-9.59401
578,18.6161,31.9763,-17.5908
579,19.7105,26.894,-14.2669
580,42.0496,-32.2253,-1.90901
590,42.0496,-32.2253,-1.90901
591,42.0496,-32.2253,-1.90901
601,42.0496,-32.2253,-1.90901
602,42.0496,-32.2253,-1.90901
603,57.7424,18.796,-1.95614
604,56.3951,4.96264,-1.83717
605,-27.7032,-75.8934,57.906
606,16.4715,-38.7966,-5.7659
607,15.795,-3.29833,-8.62443
608,-32.6468,0.47919,-15.2663
609,-32.6468,0.47919,-15.2663
610,-30.7074,5.03063,-15.0328
611,-32.6468,0.47919,-15.2663
612,42.0496,-32.2253,-1.90901
613,22.9491,-57.4557,-3.1043
614,-1.15015,-74.5423,15.9071
615,18.0927,31.297,-11.9334
616,42.0496,-32.2253,-1.90901
617,22.9491,-57.4557,-3.1043
619,42.0496,-32.2253,-1.90901
621,42.0496,-32.2253,-1.90901
622,42.0496,-32.2253,-1.90901
623,42.0496,-32.2253,-1.90901
624,42.0496,-32.2253,-1.90901
625,42.0496,-32.2253,-1.90901
626,42.0496,-32.2253,-1.90901
627,42.0496,-32.2253,-1.90901
628,42.0496,-32.2253,-1.90901
629,42.0496,-32.2253,-1.90901
630,42.0496,-32.2253,-1.90901
631,42.0496,-32.2253,-1.90901
636,42.0496,-32.2253,-1.90901
641,42.0496,-32.2253,-1.90901
645,-1.15015,-74.5423,15.9071
646,-3.75559,-79.2733,9.53269
647,4.6038,-71.124,-7.47164
648,-19.5076,-57.2615,-19.7046
649,-45.7955,-56.1742,7.34933
651,6.48559,-74.7109,12.7412
652,4.88779,-68.5971,-8.40829
653,25.8209,-88.7603,14.6413
654,25.8209,-88.7603,14.6413
655,25.8209,-88.7603,14.6413
657,5.26129,-78.4218,9.38191
658,22.9491,-57.4557,-3.1043
659,-30.8141,4.79432,-15.0429
660,42.0496,-32.2253,-1.90901
662,80.4469,-46.2537,-2.5274
663,18.7836,31.33,-6.22388
664,-13.625,-62.586,-3.70057
665,-1.15015,-74.5423,15.9071
667,-23.9924,15.6125,-8.15037
668,-1.15015,-74.5423,15.9071
669,3.06423,-83.0331,19.7797
670,11.8975,-71.6644,32.3528
673,4.6038,-71.124,-7.47164
674,-16.4992,-27.1019,-28.6757
675,18.0927,31.297,-11.9334
676,4.6038,-71.124,-7.47164
677,4.85657,-61.3323,-8.62997
678,-16.4992,-27.1019,-28.6757
679,-17.306,-24.0606,-25.6444
680,-17.306,-24.0606,-25.6444
681,-2.31623,-85.6951,17.9087
683,5.5004,-66.5261,-8.45653
684,18.0927,31.297,-11.9334
686,2.99128,-63.3259,-9.53963
687,16.9306,1.98834,-4.20063
688,25.8209,-88.7603,14.6413
689,25.8209,-88.7603,14.6413
690,25.8209,-88.7603,14.6413
691,-10.5342,-53.9578,20.4236
692,25.8209,-88.7603,14.6413
693,-21.1148,88.0542,-14.5306
697,-17.2778,19.7277,-12.5789
698,18.0927,31.297,-11.9334
699,-21.0414,66.8619,-10.135
701,29.4,-27.5,-3.84
702,29.4,-27.5,-3.84
704,29.4,-27.5,-3.84
706,29.4,-27.5,-3.84
707,41.6345,-36.1273,-1.84644
708,41.6345,-36.1273,-1.84644
709,39.8966,-38.6687,-3.9978
710,24.7049,21.2704,-10.0264
712,29.4,-27.5,-3.84
713,29.4,-27.5,-3.84
714,29.4,-27.5,-3.84
715,29.4,-27.5,-3.84
716,29.4,-27.5,-3.84
717,8.56784,-37.9305,-3.48407
718,29.4,-27.5,-3.84
720,41.6345,-36.1273,-1.84644
721,29.4,-27.5,-3.84
723,29.4,-27.5,-3.84
726,29.4,-27.5,-3.84
727,22.9491,-57.4557,-3.1043
731,19.8305,75.1595,-16.4393
732,-22.2869,61.7359,-13.6128
734,18.0927,31.297,-11.9334
735,-1.15015,-74.5423,15.9071
736,5.26129,-78.4218,9.38191
737,-16.4992,-27.1019,-28.6757
738,-1.98749,86.9379,-6.67513
740,-45.8211,-57.671,-44.8932
750,27.8344,-27.4131,-3.69065
752,29.4,-27.5,-3.84
754,29.4,-27.5,-3.84
762,18.0927,31.297,-11.9334
763,18.0927,31.297,-11.9334
765,18.0927,31.297,-11.9334
767,18.0927,31.297,-11.9334
769,-0.868877,-49.0589,56.5906
770,58.9393,46.0486,65.7628
774,18.0927,31.297,-11.9334
