1,Indeterminate,Indeterminate,Indeterminate
2,19.9289,-30.6842,-0.632871
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,48.87,-7.99,-0.113
9,38.78,-64.07,-0.129
10,0.09,78.8,0.119
11,72.79,8.71,0.065
12,13.25,68.61,-0.437
28,-17.69,31.26,-0.05
101,-39.1649,-37.8451,-0.22861
102,-39.1649,-37.8451,-0.22861
103,-39.1649,-37.8451,-0.22861
104,-39.1649,-37.8451,-0.22861
105,-59.1431,83.6181,-0.926277
107,-39.1649,-37.8451,-0.22861
108,-39.1649,-37.8451,-0.22861
109,-39.1649,-37.8451,-0.22861
110,-39.1649,-37.8451,-0.22861
111,-39.1649,-37.8451,-0.22861
112,-39.1649,-37.8451,-0.22861
113,-39.1649,-37.8451,-0.22861
114,-39.1649,-37.8451,-0.22861
116,-39.1649,-37.8451,-0.22861
117,-39.1649,-37.8451,-0.22861
118,-39.1649,-37.8451,-0.22861
120,-39.1649,-37.8451,-0.22861
121,-39.1649,-37.8451,-0.22861
122,-39.1649,-37.8451,-0.22861
123,-39.1649,-37.8451,-0.22861
124,-39.1649,-37.8451,-0.22861
127,39.9721,-27.5822,-0.111646
128,39.9721,-27.5822,-0.111646
129,39.9721,-27.5822,-0.111646
130,-39.1649,-37.8451,-0.22861
131,29.2941,-58.4249,13.3042
132,29.2941,-58.4249,13.3042
133,-39.1649,-37.8451,-0.22861
134,-39.1649,-37.8451,-0.22861
135,-39.1649,-37.8451,-0.22861
140,-39.1649,-37.8451,-0.22861
141,-39.1649,-37.8451,-0.22861
154,-39.1649,-37.8451,-0.22861
155,-39.1649,-37.8451,-0.22861
160,-39.1649,-37.8451,-0.22861
173,-39.1649,-37.8451,-0.22861
176,-39.1649,-37.8451,-0.22861
178,-39.1649,-37.8451,-0.22861
182,-39.1649,-37.8451,-0.22861
183,-39.1649,-37.8451,-0.22861
184,-39.1649,-37.8451,-0.22861
185,-39.1649,-37.8451,-0.22861
199,-39.1649,-37.8451,-0.22861
201,-73.6729,11.8772,-0.190696
202,-73.6729,11.8772,-0.190696
204,-39.1649,-37.8451,-0.22861
205,-39.1649,-37.8451,-0.22861
208,-39.1649,-37.8451,-0.22861
209,-39.1649,-37.8451,-0.22861
210,-39.1649,-37.8451,-0.22861
211,-39.1649,-37.8451,-0.22861
212,-39.1649,-37.8451,-0.22861
