1,Indeterminate,Indeterminate,Indeterminate
2,40.9197,-32.1487,-6.37213
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-38.5869,163.593,1.84799
9,-32.682,-74.1419,3.76746
10,-3.54881,81.6865,0.820084
11,65.1001,41.6099,0.956
12,-1.64766,-118.251,6.84185
28,17.8807,-149.333,2.2499
101,-52.4619,-50.4567,-8.19162
102,-49.1489,-52.1698,-7.93775
103,-52.4619,-50.4567,-8.19162
104,-52.4619,-50.4567,-8.19162
105,-78.3132,13.3872,-14.4698
107,-50.9626,-50.7534,-8.05181
108,-52.4619,-50.4567,-8.19162
109,-52.4619,-50.4567,-8.19162
110,-52.4619,-50.4567,-8.19162
111,-52.4619,-50.4567,-8.19162
112,-52.4619,-50.4567,-8.19162
113,-52.4619,-50.4567,-8.19162
114,-51.1319,-51.5342,-7.93878
116,-52.4619,-50.4567,-8.19162
117,-51.1319,-51.5342,-7.93878
118,-52.4619,-50.4567,-8.19162
120,-52.243,-50.768,-8.1568
121,-53.0456,-51.8073,-8.36615
122,-53.4591,-51.671,-8.41369
123,-52.6268,-51.309,-8.28119
124,-51.7871,-50.8575,-8.10042
127,32.6473,-52.4112,-2.17728
128,32.6473,-52.4112,-2.17728
129,32.6473,-52.4112,-2.17728
130,-49.1489,-52.1698,-7.93775
131,62.1863,-55.9729,14.561
132,62.1863,-55.9729,14.561
133,-52.243,-50.768,-8.1568
134,-52.243,-50.768,-8.1568
135,-52.243,-50.768,-8.1568
140,-52.4619,-50.4567,-8.19162
141,-53.0456,-51.8073,-8.36615
154,-52.4619,-50.4567,-8.19162
155,-52.4619,-50.4567,-8.19162
160,-52.4619,-50.4567,-8.19162
173,-52.4619,-50.4567,-8.19162
176,-52.4619,-50.4567,-8.19162
178,-52.4619,-50.4567,-8.19162
182,-52.4619,-50.4567,-8.19162
183,-52.4619,-50.4567,-8.19162
184,-52.4619,-50.4567,-8.19162
185,-52.4619,-50.4567,-8.19162
199,-52.4619,-50.4567,-8.19162
