1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,67.044,65.8128,49.1853
102,55.6355,70.4906,42.9869
103,22.8302,77.6642,35.9729
104,67.4664,69.5002,48.3227
105,72.5006,49.3505,54.8708
107,63.0416,73.5079,44.8317
108,67.044,65.8128,49.1853
109,67.044,65.8128,49.1853
110,67.044,65.8128,49.1853
111,61.2762,69.6317,55.5846
112,52.5054,74.1126,47.7754
113,52.5054,74.1126,47.7754
114,65.4005,65.2573,47.9963
116,67.044,65.8128,49.1853
117,65.4005,65.2573,47.9963
118,22.8302,77.6642,35.9729
120,65.9974,66.25,48.5736
121,62.9677,69.0872,47.4443
122,64.6701,66.9782,48.4322
123,64.5866,67.7573,47.493
124,65.0314,67.759,47.3375
130,55.6355,70.4906,42.9869
131,66.8718,28.4218,53.9525
132,66.8718,28.4218,53.9525
133,65.9974,66.25,48.5736
134,65.9974,66.25,48.5736
135,65.9974,66.25,48.5736
140,68.0032,72.8165,47.9585
141,62.9677,69.0872,47.4443
154,67.044,65.8128,49.1853
155,22.8302,77.6642,35.9729
160,67.044,65.8128,49.1853
173,67.044,65.8128,49.1853
176,67.044,65.8128,49.1853
178,67.044,65.8128,49.1853
182,67.044,65.8128,49.1853
183,67.044,65.8128,49.1853
184,67.044,65.8128,49.1853
185,67.044,65.8128,49.1853
199,67.044,65.8128,49.1853
201,-83.9887,-83.6272,-25.5276
202,-83.9887,-83.6272,-25.5276
204,-28.8936,-75.2798,-61.338
205,-16.2749,-70.1695,-76.0067
209,-16.2749,-70.1695,-76.0067
210,-28.8936,-75.2798,-61.338
211,-28.8936,-75.2798,-61.338
212,-28.8936,-75.2798,-61.338
213,-28.8936,-75.2798,-61.338
215,65.6186,73.8448,44.7883
222,5.92865,-70.485,-114.729
225,73.28,-38.1018,26.0837
226,73.28,-38.1018,26.0837
227,73.28,-38.1018,26.0837
228,73.28,-38.1018,26.0837
233,65.9914,73.9096,44.8178
280,62.9236,-38.5547,20.1366
283,62.9236,-38.5547,20.1366
288,62.9236,-38.5547,20.1366
290,75.9865,-31.2701,21.2825
291,62.9236,-38.5547,20.1366
293,-84.2951,-86.9677,-25.1475
294,79.6592,-64.2986,32.7316
301,46.8317,55.9592,31.2543
302,46.8317,55.9592,31.2543
304,16.7947,-31.5648,-30.6023
305,46.8317,55.9592,31.2543
306,27.4956,-10.1087,-55.3187
307,24.1853,-17.3685,-47.2831
308,22.2114,-18.8608,-43.5931
309,46.8317,55.9592,31.2543
311,46.8317,55.9592,31.2543
315,46.8317,55.9592,31.2543
317,46.1446,53.758,32.1643
318,46.8317,55.9592,31.2543
319,46.8317,55.9592,31.2543
322,27.2862,-10.8959,-50.815
323,25.4647,-21.571,-42.3591
328,23.3041,-20.8837,-38.4089
329,16.7947,-31.5648,-30.6023
330,46.3829,55.6409,31.7783
331,46.8317,55.9592,31.2543
334,23.3756,-30.9547,-31.2255
337,26.4701,-32.3003,-30.7472
338,46.8317,55.9592,31.2543
339,-7.52838,-71.7421,-92.2732
340,26.0154,-29.7301,-31.7428
344,46.8317,55.9592,31.2543
346,25.9044,-17.9998,-44.2909
347,-4.6761,87.4892,27.3226
349,46.8317,55.9592,31.2543
352,15.7607,-33.4916,-31.2455
354,16.5787,-22.4184,-39.6415
355,22.2114,-18.8608,-43.5931
356,46.8317,55.9592,31.2543
357,39.287,70.6807,19.5234
