1,Indeterminate,Indeterminate,Indeterminate
2,-14.9988,-83.4486,-12.6629
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.6529,-77.7477,4.10818
11,61.74,47.72,1.55
12,20.1363,-130.705,7.20338
28,24.06,-175.66,2.89
101,65.5005,81.5372,36.7905
102,49.54,80.6898,30.9129
103,65.5005,81.5372,36.7905
104,65.5005,81.5372,36.7905
105,74.5876,66.7449,42.3451
107,58.8128,88.2897,32.7434
108,65.5005,81.5372,36.7905
109,65.5005,81.5372,36.7905
110,65.5005,81.5372,36.7905
111,65.2268,81.4239,36.9813
112,65.5005,81.5372,36.7905
113,65.5005,81.5372,36.7905
114,63.5385,79.6766,35.5469
116,65.5005,81.5372,36.7905
117,63.5385,79.6766,35.5469
118,65.5005,81.5372,36.7905
120,64.115,81.1862,36.1708
121,59.7426,82.1525,35.1234
122,62.3177,80.8054,36.0322
123,62.0399,82.0041,35.1296
124,62.5952,82.4899,34.9821
130,49.54,80.6898,30.9129
131,70.1308,30.4593,40.9643
132,70.1308,30.4593,40.9643
133,64.115,81.1862,36.1708
134,64.115,81.1862,36.1708
135,64.115,81.1862,36.1708
140,65.5005,81.5372,36.7905
141,59.7426,82.1525,35.1234
154,65.5005,81.5372,36.7905
155,65.5005,81.5372,36.7905
160,65.5005,81.5372,36.7905
173,65.5005,81.5372,36.7905
176,65.5005,81.5372,36.7905
178,65.5005,81.5372,36.7905
182,65.5005,81.5372,36.7905
183,65.5005,81.5372,36.7905
184,65.5005,81.5372,36.7905
185,65.5005,81.5372,36.7905
199,65.5005,81.5372,36.7905
201,78.0416,32.7361,27.7807
202,78.0416,32.7361,27.7807
204,65.5005,81.5372,36.7905
205,65.5005,81.5372,36.7905
208,67.6827,-51.5105,43.3457
209,65.5005,81.5372,36.7905
210,65.5005,81.5372,36.7905
211,65.5005,81.5372,36.7905
212,65.5005,81.5372,36.7905
213,65.5005,81.5372,36.7905
215,65.5005,81.5372,36.7905
216,-11.9679,-84.772,-67.802
222,-2.77239,-80.4399,-66.1299
224,-2.08184,-81.4659,-56.406
225,65.778,-20.0612,28.932
226,65.778,-20.0612,28.932
227,65.778,-20.0612,28.932
228,65.778,-20.0612,28.932
233,65.5005,81.5372,36.7905
234,-0.88085,-80.7545,-56.7617
235,-2.08184,-81.4659,-56.406
252,-2.23346,-79.8094,-64.4649
253,12.4202,86.3468,38.7871
254,16.4051,81.4139,37.1292
255,-10.5811,-88.5862,-51.9984
280,78.0416,32.7361,27.7807
283,78.0416,32.7361,27.7807
288,78.0416,32.7361,27.7807
290,78.0416,32.7361,27.7807
291,78.0416,32.7361,27.7807
293,78.0416,32.7361,27.7807
294,72.8525,17.2034,24.3025
301,40.0644,61.8397,20.3458
302,40.0644,61.8397,20.3458
304,19.7542,-38.3796,-22.8
305,40.0644,61.8397,20.3458
306,31.7746,-11.089,-47.7611
307,23.2467,-22.931,-38.719
308,20.7093,-25.0289,-35.1179
309,40.0644,61.8397,20.3458
311,40.0644,61.8397,20.3458
315,40.0644,61.8397,20.3458
317,36.4699,59.5291,19.9089
318,40.0644,61.8397,20.3458
319,40.0644,61.8397,20.3458
322,31.9265,-11.9072,-43.2438
323,24.3354,-29.0517,-34.1407
328,21.8235,-28.8182,-30.132
329,19.7542,-38.3796,-22.8
330,40.0644,61.8397,20.3458
331,40.0644,61.8397,20.3458
334,19.5652,-38.9411,-25.817
337,23.0854,-41.0846,-25.4061
338,40.0644,61.8397,20.3458
339,-26.7202,-79.2374,-46.6074
340,22.9016,-37.7072,-26.217
344,40.0644,61.8397,20.3458
346,25.3154,-24.4402,-35.817
347,5.08034,71.738,29.653
349,40.0644,61.8397,20.3458
352,23.9044,-31.9375,-31.8874
354,23.2467,-22.931,-38.719
355,20.7093,-25.0289,-35.1179
356,40.0644,61.8397,20.3458
357,40.0644,61.8397,20.3458
358,38.9977,71.8337,18.5955
359,31.7746,-11.089,-47.7611
372,40.0644,61.8397,20.3458
373,40.0644,61.8397,20.3458
374,40.0644,61.8397,20.3458
375,40.0644,61.8397,20.3458
380,40.0644,61.8397,20.3458
390,40.0644,61.8397,20.3458
401,40.0644,61.8397,20.3458
402,40.0644,61.8397,20.3458
404,40.0644,61.8397,20.3458
406,-54.9763,19.3602,52.7149
407,59.0887,83.4343,32.1633
409,59.0887,83.4343,32.1633
410,40.0644,61.8397,20.3458
415,40.0644,61.8397,20.3458
416,21.816,48.2613,18.098
430,40.0644,61.8397,20.3458
446,-0.252003,-71.2683,-77.8375
450,40.0644,61.8397,20.3458
451,40.0644,61.8397,20.3458
453,40.0644,61.8397,20.3458
454,40.0644,61.8397,20.3458
455,40.0644,61.8397,20.3458
456,40.0644,61.8397,20.3458
457,40.0644,61.8397,20.3458
458,40.0644,61.8397,20.3458
459,40.0644,61.8397,20.3458
460,40.0644,61.8397,20.3458
461,40.0644,61.8397,20.3458
462,40.0644,61.8397,20.3458
463,40.0644,61.8397,20.3458
464,40.0644,61.8397,20.3458
465,40.0644,61.8397,20.3458
466,40.0644,61.8397,20.3458
467,40.0644,61.8397,20.3458
468,40.0644,61.8397,20.3458
469,29.5671,-80.7521,119.52
470,55.6829,3.66195,-123.852
471,29.5671,-80.7521,119.52
472,9.96837,29.7935,-42.0252
473,29.5671,-80.7521,119.52
474,2.04239,-7.64785,-32.552
475,33.9889,47.423,-35.4842
498,24.4754,-67.0369,-161.731
499,18.7632,-72.5488,-154.304
501,17.5838,5.77702,-78.9299
502,12.0723,13.6857,-83.7678
503,24.5665,-21.3054,-38.3472
504,40.0644,61.8397,20.3458
505,40.0644,61.8397,20.3458
506,40.0644,61.8397,20.3458
508,24.7063,-18.4067,-40.7587
509,24.7063,-18.4067,-40.7587
511,14.1813,8.55783,-80.9918
514,-65.1277,-55.8266,20.5815
517,17.8144,19.3415,-43.7508
518,8.23621,-17.6953,-33.8139
520,40.0644,61.8397,20.3458
521,40.0644,61.8397,20.3458
522,27.7504,-15.7224,-39.0814
525,26.2324,-19.1605,-35.2105
526,40.0644,61.8397,20.3458
528,13.6886,-1.51458,-12.4453
529,11.9055,-18.8401,-32.2939
530,5.5521,-70.3626,-25.3736
531,13.1614,-32.2658,-26.4438
532,-70.6106,4.90593,8.83515
533,-0.252003,-71.2683,-77.8375
534,17.5206,21.3717,-55.5733
538,23.3973,-24.5676,-37.2469
539,23.8278,-31.1368,-32.5022
540,40.0644,61.8397,20.3458
542,24.002,-17.1077,-43.2653
543,24.5665,-21.3054,-38.3472
544,23.9026,-23.1566,-37.5383
545,23.5653,-30.4629,-32.6748
550,14.1075,8.50235,-84.0145
551,40.0644,61.8397,20.3458
554,8.23621,-17.6953,-33.8139
555,23.9044,-31.9375,-31.8874
556,24.5665,-21.3054,-38.3472
557,40.984,60.1951,20.4714
558,34.4754,67.6726,20.5203
559,34.4754,67.6726,20.5203
560,34.4754,67.6726,20.5203
563,27.2687,84.0527,38.1055
564,4.30564,-29.0123,-56.7502
565,33.4356,-1.59419,-31.9987
566,38.7025,39.0747,-26.5796
567,4.03098,-23.191,-49.9877
568,15.1511,10.2174,-74.1805
569,17.5838,5.77702,-78.9299
570,17.5838,5.77702,-78.9299
571,17.5838,5.77702,-78.9299
572,15.1511,10.2174,-74.1805
573,33.9889,47.423,-35.4842
574,33.9889,47.423,-35.4842
575,17.5838,5.77702,-78.9299
578,37.7521,47.5927,-29.8352
579,37.7521,47.5927,-29.8352
580,40.0644,61.8397,20.3458
590,40.0644,61.8397,20.3458
591,40.0644,61.8397,20.3458
601,40.0644,61.8397,20.3458
602,40.0644,61.8397,20.3458
603,29.8108,82.3654,37.739
604,29.5488,80.5577,33.6536
605,17.4917,23.352,-90.3719
606,13.6886,-1.51458,-12.4453
607,-36.2469,-79.8936,-28.0396
608,2.04239,-7.64785,-32.552
609,9.96837,29.7935,-42.0252
612,40.0644,61.8397,20.3458
613,30.7178,73.9193,29.8286
614,8.19618,-51.5851,55.1546
615,33.9889,47.423,-35.4842
616,40.0644,61.8397,20.3458
617,28.1828,77.0772,33.8023
619,43.7395,66.6968,18.4204
621,43.7395,66.6968,18.4204
622,40.0644,61.8397,20.3458
623,40.0644,61.8397,20.3458
624,40.0644,61.8397,20.3458
625,36.3676,58.4183,22.1269
626,36.3676,58.4183,22.1269
627,36.3676,58.4183,22.1269
628,35.9184,63.7464,24.0715
629,36.8811,63.3585,23.3039
630,36.2997,63.5803,23.6689
631,36.8811,63.3585,23.3039
641,40.0644,61.8397,20.3458
646,8.19618,-51.5851,55.1546
647,31.2549,83.2269,33.6892
648,-40.5712,-84.797,-35.3616
649,28.9894,39.7331,17.0685
653,9.71703,-28.0055,-66.3533
657,13.1202,-52.9617,57.3467
658,30.7178,73.9193,29.8286
660,38.6846,64.0313,21.4995
662,21.816,48.2613,18.098
663,-16.1609,-67.9238,-122.015
667,24.9285,41.8,-28.0516
668,-2.14224,-76.7824,91.7095
670,7.88597,67.8531,-37.724
673,31.2549,83.2269,33.6892
674,4.30564,-29.0123,-56.7502
675,33.9889,47.423,-35.4842
677,27.2687,84.0527,38.1055
678,4.30564,-29.0123,-56.7502
679,4.03098,-23.191,-49.9877
680,4.03098,-23.191,-49.9877
681,21.259,72.4402,-39.0307
684,33.9889,47.423,-35.4842
686,31.1527,87.1069,34.8419
691,-14.9045,-35.2776,55.2537
698,37.7521,47.5927,-29.8352
701,23.5653,-30.4629,-32.6748
702,23.5653,-30.4629,-32.6748
704,19.736,-14.9187,-42.5869
706,23.9044,-31.9375,-31.8874
707,2.34684,-79.6245,-13.2233
708,12.5699,-55.0677,-13.7518
709,25.3087,-30.9127,-32.5865
710,22.1344,-18.163,-36.3657
712,23.5653,-30.4629,-32.6748
713,23.5653,-30.4629,-32.6748
714,23.9044,-31.9375,-31.8874
715,23.8278,-31.1368,-32.5022
716,23.8686,-31.5581,-32.1751
717,-3.80745,7.79671,-9.66928
718,23.9044,-31.9375,-31.8874
720,19.7542,-38.3796,-22.8
721,23.9044,-31.9375,-31.8874
723,23.5653,-30.4629,-32.6748
726,24.3899,-32.6688,-31.5983
727,-14.9139,-84.4883,-66.965
734,39.2226,68.7442,-56.3197
735,-19.1758,-73.5988,-94.9625
736,42.317,75.2735,-25.4127
737,4.30564,-29.0123,-56.7502
738,30.4593,83.5917,38.023
740,24.473,-67.0329,-161.736
750,11.3857,-33.3879,-25.4604
752,23.9044,-31.9375,-31.8874
754,23.2467,-22.931,-38.719
762,33.9889,47.423,-35.4842
763,33.9889,47.423,-35.4842
765,33.9889,47.423,-35.4842
767,27.8448,38.6612,-35.1989
769,17.4786,21.5321,-55.2893
770,9.36604,-70.6186,-71.1213
774,27.2491,35.7227,-35.1875
775,-65.1277,-55.8266,20.5815
778,16.188,2.02005,-74.5452
779,14.888,14.8525,-81.0285
780,9.96837,29.7935,-42.0252
781,37.7521,47.5927,-29.8352
784,38.2446,-15.6135,-21.4437
786,19.6743,-70.3366,-136.064
787,-25.8651,-80.4436,-31.8887
789,31.2549,83.2269,33.6892
801,33.9889,47.423,-35.4842
802,-61.4307,-50.9929,22.1505
804,-65.7889,-48.3303,29.6067
806,22.0059,76.7773,-40.2056
807,38.758,-69.2196,50.0879
812,-66.4244,-44.2623,29.2137
813,34.3578,-72.759,45.4937
814,-71.7621,-61.8896,46.8202
