1,Indeterminate,Indeterminate,Indeterminate
358,42.3134,71.0434,26.2915
359,26.8714,-12.3033,-53.1433
372,45.1068,52.2485,33.5412
373,45.1068,52.2485,33.5412
374,45.1068,52.2485,33.5412
375,45.1068,52.2485,33.5412
380,47.6124,35.8949,21.3453
390,45.1068,52.2485,33.5412
401,45.1068,52.2485,33.5412
402,45.1068,52.2485,33.5412
404,45.1068,52.2485,33.5412
406,-41.6059,31.7443,51.321
407,60.3683,64.8314,44.497
409,60.3683,64.8314,44.497
410,45.1068,52.2485,33.5412
415,47.6124,35.8949,21.3453
416,28.5221,25.6547,19.9407
430,47.6124,35.8949,21.3453
446,14.6125,-63.523,-102.3
450,45.1068,52.2485,33.5412
451,47.6124,35.8949,21.3453
453,47.6124,35.8949,21.3453
454,47.6124,35.8949,21.3453
455,47.6124,35.8949,21.3453
456,47.6124,35.8949,21.3453
457,47.6124,35.8949,21.3453
458,45.1068,52.2485,33.5412
459,45.1068,52.2485,33.5412
460,45.1068,52.2485,33.5412
461,45.1068,52.2485,33.5412
462,45.1068,52.2485,33.5412
463,45.1068,52.2485,33.5412
464,45.1068,52.2485,33.5412
465,45.1068,52.2485,33.5412
466,45.1068,52.2485,33.5412
467,45.1068,52.2485,33.5412
468,45.1068,52.2485,33.5412
469,22.9199,-69.2136,185.664
470,23.7938,5.23797,-152.674
471,22.9199,-69.2136,185.664
472,16.9176,39.275,-68.9317
473,22.9199,-69.2136,185.664
474,18.4883,19.3882,-51.6764
498,22.6939,-58.8233,-109.549
499,13.2109,-61.958,-104.348
501,18.4521,18.4532,-90.6132
502,2.29127,34.1337,-117.426
503,24.5611,-16.1849,-46.963
504,45.1068,52.2485,33.5412
505,45.3497,54.4321,31.4905
506,82.4817,54.7138,12.4196
508,24.5371,-14.0117,-49.4914
509,24.5371,-14.0117,-49.4914
511,15.3121,20.1075,-93.6979
514,25.0183,82.0424,-26.7159
517,13.3784,61.2637,-28.8571
518,-35.8803,16.233,-12.1153
520,45.1068,52.2485,33.5412
521,45.1068,52.2485,33.5412
522,27.5192,-12.4406,-47.173
525,26.4011,-15.1179,-43.2208
526,45.1068,52.2485,33.5412
528,-36.1492,16.4399,-9.45601
529,-36.1492,16.4399,-9.45601
530,39.8079,-24.2737,-60.8854
531,16.1541,-23.9735,-34.5491
532,43.7157,-5.4332,-57.3953
533,14.6125,-63.523,-102.3
534,18.0159,16.601,-81.976
538,24.5182,-20.0446,-45.0604
539,25.3176,-24.795,-40.0152
540,82.4817,54.7138,12.4196
542,24.561,-14.1901,-51.3468
543,24.5611,-16.1849,-46.963
544,24.1394,-17.6767,-46.0788
545,32.9185,-8.31272,-72.0813
550,15.1091,14.4178,-98.7227
551,45.1068,52.2485,33.5412
554,-35.8803,16.233,-12.1153
555,5.5324,-41.6864,-27.6932
556,24.5611,-16.1849,-46.963
557,45.3497,54.4321,31.4905
558,45.3497,54.4321,31.4905
559,45.3497,54.4321,31.4905
560,45.3497,54.4321,31.4905
563,35.5271,75.7125,35.7086
564,22.8471,-8.26469,-65.4651
565,34.3711,31.2746,-38.375
566,28.3533,61.0863,-39.5418
568,18.4521,18.4532,-90.6132
569,18.4521,18.4532,-90.6132
570,18.4521,18.4532,-90.6132
571,18.4521,18.4532,-90.6132
572,18.4521,18.4532,-90.6132
573,27.0133,62.6632,-49.3413
574,27.0133,62.6632,-49.3413
575,18.4521,18.4532,-90.6132
578,27.0133,62.6632,-49.3413
579,27.0133,62.6632,-49.3413
580,45.1068,52.2485,33.5412
590,54.402,51.1014,18.2802
591,54.402,51.1014,18.2802
601,47.6124,35.8949,21.3453
602,47.6124,35.8949,21.3453
603,-31.292,-88.7198,-56.6438
604,38.3829,69.7873,31.8245
605,16.2759,19.2546,-117.382
606,-36.1492,16.4399,-9.45601
607,-38.5812,-79.5718,-42.7716
608,18.4883,19.3882,-51.6764
609,16.9176,39.275,-68.9317
612,47.6124,35.8949,21.3453
613,39.5282,60.1093,28.8119
614,8.3963,-50.3603,62.3435
615,27.0133,62.6632,-49.3413
616,54.402,51.1014,18.2802
617,36.6199,66.0492,32.2196
619,47.8781,53.6874,31.5433
621,47.8781,53.6874,31.5433
622,45.1068,52.2485,33.5412
623,45.1068,52.2485,33.5412
624,45.1068,52.2485,33.5412
625,42.3478,51.2207,35.3147
626,42.3478,51.2207,35.3147
627,42.3478,51.2207,35.3147
628,43.9209,43.5173,24.4941
629,44.8867,41.9784,23.8127
630,44.2958,42.8301,24.1399
631,44.8867,41.9784,23.8127
641,47.6124,35.8949,21.3453
646,8.3963,-50.3603,62.3435
647,40.4058,72.7017,31.7272
648,50.8698,86.8421,33.1606
649,33.2436,15.7236,19.9771
653,27.0187,-10.5836,-75.2076
657,12.7128,-51.8949,64.5473
658,39.5282,60.1093,28.8119
660,46.7877,40.1128,22.1781
662,28.5221,25.6547,19.9407
663,-21.8204,-71.7602,-95.3761
667,19.7734,59.1538,-42.3664
668,-4.93726,85.3616,-93.5871
670,17.4035,54.6026,-46.2565
673,40.4058,72.7017,31.7272
674,22.8471,-8.26469,-65.4651
675,50.112,11.9739,-49.1313
677,35.5271,75.7125,35.7086
678,22.8471,-8.26469,-65.4651
681,15.7207,76.8876,-55.5724
684,26.1798,62.2187,-49.6939
686,40.4057,77.7654,32.5056
691,-8.96204,-21.8291,57.4142
698,27.0133,62.6632,-49.3413
701,24.2894,-22.902,-40.8384
702,30.9043,0.355647,-31.8518
704,25.5909,6.84898,-44.6446
706,25.7845,-27.0067,-37.4874
707,2.39713,-64.1929,-18.6584
708,8.44084,-47.3452,-20.1505
709,25.72,-23.0454,-40.7021
710,22.251,-13.6775,-45.1584
712,24.2894,-22.902,-40.8384
713,24.2894,-22.902,-40.8384
714,25.7845,-27.0067,-37.4874
715,25.3176,-24.795,-40.0152
716,25.637,-26.2889,-38.2663
717,-58.749,-23.5481,-10.3173
718,25.7845,-27.0067,-37.4874
720,14.8576,-36.2396,-29.2477
721,25.7845,-27.0067,-37.4874
723,24.2894,-22.902,-40.8384
726,26.99,-27.9193,-37.2473
727,-19.2795,-87.2104,-62.8474
734,32.0202,76.7803,-70.4961
735,-22.8011,-73.3615,-89.8963
736,31.3871,39.407,-46.6915
737,22.8471,-8.26469,-65.4651
738,37.5291,74.5726,35.9638
740,22.6936,-58.8205,-109.552
750,14.9042,-24.7109,-33.4824
752,25.7845,-27.0067,-37.4874
754,24.2892,-18.8354,-46.5988
762,19.687,61.1202,-50.0584
763,18.1928,59.0955,-50.2118
765,18.7011,61.0784,-50.3225
767,15.08,52.6388,-50.4087
769,17.7409,16.514,-82.5368
770,26.9049,-58.3936,-81.3891
774,16.7263,47.6417,-50.2124
775,25.0183,82.0424,-26.7159
778,22.0441,12.9426,-79.5636
779,6.64069,35.4425,-109.619
780,16.9176,39.275,-68.9317
781,27.0133,62.6632,-49.3413
784,35.6182,31.5063,-25.7858
786,19.0864,-59.0285,-99.8093
787,40.4058,72.7017,31.7272
789,40.4058,72.7017,31.7272
801,27.0133,62.6632,-49.3413
802,-35.4116,-73.6191,31.6243
804,-43.1389,-69.0759,37.4897
806,15.9213,79.9464,-56.751
807,33.265,-81.8945,62.433
812,-43.6491,-67.8538,36.7598
813,28.579,-83.9835,58.7624
814,-54.0871,-69.0426,53.3394
815,79.8496,-43.3016,-7.34528
816,10.0291,86.9031,-48.8901
817,-69.6139,-50.3742,-23.8401
818,-60.3078,-39.6766,-5.14859
819,82.0074,57.8072,23.7759
820,79.9557,79.568,24.4876
824,13.6145,-69.6628,74.523
825,45.046,-17.7989,165.025
827,7.72699,84.338,-59.3307
829,7.76549,86.6546,-58.4815
832,27.0133,62.6632,-49.3413
833,15.0588,79.1077,-55.9222
834,19.5827,73.731,-53.6632
836,19.4455,73.5616,-53.0224
840,17.4992,75.8066,-49.6862
841,4.32563,-82.4368,63.9807
847,17.522,83.5931,-57.9835
849,32.0202,76.7803,-70.4961
850,27.158,62.7937,-49.0611
851,37.4551,68.4425,-46.7791
852,31.923,66.7604,-47.148
853,27.0133,62.6632,-49.3413
854,17.339,74.5245,-56.421
860,23.6462,67.7866,-51.8834
861,37.8853,45.7188,-59.2497
862,-8.07095,-89.9996,50.2969
865,31.1994,72.0648,-66.3428
866,26.3834,64.844,-53.0845
867,23.6584,79.2045,-52.7572
868,15.9213,79.9464,-56.751
869,19.5827,73.731,-53.6632
872,9.79208,-77.1526,68.2829
878,20.2741,72.4716,-52.5066
879,33.265,-81.8945,62.433
883,19.0711,71.9252,-52.1848
884,18.6588,72.399,-52.3238
885,18.4253,72.9653,-52.6486
886,20.5522,72.9497,-53.8993
887,29.6643,63.5278,-50.4786
888,18.2199,73.9167,-52.8416
889,23.6462,67.7866,-51.8834
890,22.1819,68.2837,-50.8904
895,20.4776,25.4699,-109.913
896,24.2896,61.9599,-49.7565
898,25.5349,64.1957,-49.449
899,27.1054,63.6274,-50.2066
901,67.7,-57.34,72.48
902,-44.3723,-30.9073,137.871
903,-40.2717,-20.3127,133.5
907,36.3719,81.3259,29.682
908,67.4708,24.3509,-76.9908
909,-28.486,-19.7185,139.334
910,58.7487,-34.66,44.5971
911,-42.4081,-26.4048,136.268
912,45.0735,13.2752,-147.489
913,-43.6827,-33.1569,128.258
918,40.9217,-24.2862,75.4477
919,23.7938,5.23797,-152.674
922,-17.4806,-88.484,70.1046
926,22.9199,-69.2136,185.664
932,-14.4697,-55.5451,115.254
938,36.2628,-46.599,171.832
939,40.9217,-24.2862,75.4477
941,23.8455,-63.4766,161.762
943,24.7529,77.9334,-62.4424
950,28.579,-83.9835,58.7624
951,82.8177,73.3227,25.4383
952,82.8177,73.3227,25.4383
953,82.8177,73.3227,25.4383
954,82.8177,73.3227,25.4383
955,82.8177,73.3227,25.4383
957,-25.9385,-75.4782,-65.4123
973,-30.8841,-19.059,67.9447
977,36.3719,81.3259,29.682
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-27.1847,-49.9741,-74.8722
987,11.2709,-26.8117,-92.0333
990,-54.4747,-87.4204,-64.1572
1001,45.1068,52.2485,33.5412
1002,45.1068,52.2485,33.5412
1011,18.4723,80.4462,70.1931
1041,64.7,24.8672,63.1197
1042,62.9217,15.8644,68.2478
1043,60.7799,8.43383,74.1249
1044,66.4818,46.5338,54.4192
1114,65.3545,44.5548,65.6946
1241,63.9827,61.6679,49.4541
1361,66.0599,59.365,50.7802
1614,56.5615,69.1953,68.7787
2000,-13.7597,-80.7586,-63.8895
2001,28.1227,59.5916,42.791
2004,-25.9385,-75.4782,-65.4123
2005,29.0624,78.0873,44.788
2022,34.4991,64.9084,49.5347
2023,34.2994,64.8396,49.4579
2024,34.1564,64.8245,49.3679
2025,65.9655,59.1553,51.1863
2030,71.5039,-30.8814,26.0775
2035,-15.4225,-80.1539,-57.5756
2037,-15.4225,-80.1539,-57.5756
2038,-20.0809,-81.4456,-51.3935
2039,-21.0129,-85.6435,-60.5541
2040,-17.1821,-83.6734,-66.6816
2047,29.0624,78.0873,44.788
2048,17.5229,80.2722,48.3717
2049,69.5717,-26.4319,49.9478
2053,18.8979,80.9023,47.4621
2881,54.7793,-36.3342,19.6574
2891,67.7109,-31.6503,21.4531
2901,73.5804,-21.8895,21.2934
3021,7.8872,66.6014,69.2785
3031,43.882,57.1629,31.1106
3061,25.7491,-12.8383,-50.9395
3062,26.6538,-13.3252,-48.6645
3063,27.7098,-13.3251,-49.6095
3099,47.1906,53.2016,35.5719
3115,45.0928,53.8833,32.6909
3171,47.7393,39.451,41.3352
3181,47.225,50.9317,35.4458
3201,10.808,-45.0292,-24.0123
3202,11.3167,-43.9721,-24.5165
3203,14.6708,-36.8668,-28.3729
3222,26.6538,-13.3252,-48.6645
3223,26.6538,-13.3252,-48.6645
3307,25.3176,-24.795,-40.0152
3323,25.3176,-24.795,-40.0152
3446,26.0661,-19.602,-43.6325
4011,46.6368,80.601,111.974
4035,43.9228,54.5384,33.4244
4058,44.7857,52.7587,33.5149
4059,44.3787,53.6296,33.4685
6022,-53.3582,-76.5154,-50.3561
7001,45.1068,52.2485,33.5412
7002,45.1068,52.2485,33.5412
7003,-44.4814,-88.931,-35.573
7007,18.4521,18.4532,-90.6132
7008,44.7334,52.307,33.3797
7009,45.1068,52.2485,33.5412
7010,45.1068,52.2485,33.5412
7011,45.2576,52.5368,33.4539
7012,44.7334,52.307,33.3797
7013,18.4521,18.4532,-90.6132
7014,44.0603,79.4573,57.5058
7015,49.4413,72.7518,36.8627
7016,8.27087,60.354,-19.5065
7017,-58.749,-23.5481,-10.3173
7018,47.8236,-58.5294,9.37937
7019,45.9003,72.9409,65.0968
7020,46.9025,66.8167,37.636
7023,44.5201,65.9788,37.8422
7024,47.1565,59.6227,38.9124
7025,45.3267,52.6133,33.8992
7026,45.1068,52.2485,33.5412
7027,45.1614,51.4739,32.3569
7028,45.1068,52.2485,33.5412
7029,45.1068,52.2485,33.5412
7030,45.1068,52.2485,33.5412
7031,45.1068,52.2485,33.5412
7032,47.1565,59.6227,38.9124
7033,44.9236,51.9438,33.0091
7042,45.1068,52.2485,33.5412
7063,47.0887,67.678,37.4323
7064,48.2699,68.8807,37.2785
7065,48.8918,71.3672,36.9752
7079,47.1565,59.6227,38.9124
7080,44.9236,51.9438,33.0091
7084,45.6895,74.8766,77.0401
7086,-50.0392,-78.98,-24.3464
7092,48.0302,78.0557,40.9091
7096,44.8662,54.6072,33.2695
7179,18.4521,18.4532,-90.6132
7180,18.4521,18.4532,-90.6132
7181,18.4521,18.4532,-90.6132
7189,41.3014,56.6765,34.3569
7205,18.4521,18.4532,-90.6132
7206,18.4521,18.4532,-90.6132
7207,18.4521,18.4532,-90.6132
7208,18.4521,18.4532,-90.6132
7210,17.8335,26.7182,-111.836
7211,19.9413,32.12,-27.4834
7212,47.7772,58.1276,32.3783
7213,45.1068,52.2485,33.5412
7214,45.1068,52.2485,33.5412
7216,45.1068,52.2485,33.5412
7217,45.1068,52.2485,33.5412
7218,45.1068,52.2485,33.5412
7222,18.4521,18.4532,-90.6132
7223,17.8335,26.7182,-111.836
7239,45.0724,47.6059,26.5868
7240,39.9419,32.3606,16.6464
7241,45.2066,80.5579,55.8942
7242,43.842,54.0064,33.5563
7244,41.9775,72.7885,43.7702
7245,43.842,54.0064,33.5563
7246,41.9775,72.7885,43.7702
7247,40.8151,72.5831,43.6598
7248,41.9775,72.7885,43.7702
7249,39.2785,73.8118,45.0983
7250,-38.5812,-79.5718,-42.7716
7251,-38.5812,-79.5718,-42.7716
7252,41.9775,72.7885,43.7702
7253,41.9775,72.7885,43.7702
7254,40.8151,72.5831,43.6598
7255,39.2785,73.8118,45.0983
7256,40.8151,72.5831,43.6598
7257,-38.5812,-79.5718,-42.7716
7258,-38.5812,-79.5718,-42.7716
7265,41.9775,72.7885,43.7702
7266,40.0409,78.6329,41.9093
7269,41.9775,72.7885,43.7702
7270,41.9775,72.7885,43.7702
7272,18.4521,18.4532,-90.6132
7701,25.3176,-24.795,-40.0152
8151,-63.3093,-30.5637,-9.19926
8171,-72.6185,-56.4851,-24.3385
8181,-67.7658,-46.8711,-25.2499
8182,-65.7068,-45.6738,-16.9477
8183,-60.3078,-39.6766,-5.14859
8184,-52.824,-38.1374,-5.18997
8185,-40.1457,-22.1085,-5.51537
8186,-41.6698,-37.0561,-3.27096
8191,-76.2135,-74.3218,-25.3253
8192,-72.2719,-63.6836,-24.461
8330,19.7149,77.5286,-57.1615
8331,0.496246,89.5623,-57.1604
8333,24.9599,75.6718,-59.3284
8334,1.32914,-87.1023,59.2557
8335,25.3724,74.9855,-59.6739
8680,17.1147,80.9412,-57.4314
8690,16.9256,77.0134,-54.9877
8691,15.0588,79.1077,-55.9222
8824,24.6225,-56.162,90.4905
8858,13.3766,81.7201,-56.3927
9000,21.74,-69.5,82.2841
9007,54.092,34.2117,-16.0467
9021,-45.785,-54.9055,207.103
9922,2.94252,-68.8636,71.0662
16101,65.9655,59.1553,51.1863
16102,65.9655,59.1553,51.1863
16103,65.9655,59.1553,51.1863
16104,65.9655,59.1553,51.1863
16105,65.9655,59.1553,51.1863
16106,65.9655,59.1553,51.1863
16107,65.9655,59.1553,51.1863
16110,68.0494,65.427,47.64
16111,68.0494,65.427,47.64
16112,68.0494,65.427,47.64
16113,65.9655,59.1553,51.1863
16121,65.9655,59.1553,51.1863
16122,68.0494,65.427,47.64
16123,65.9655,59.1553,51.1863
16124,65.9655,59.1553,51.1863
16130,65.9655,59.1553,51.1863
16140,65.9655,59.1553,51.1863
16141,65.9655,59.1553,51.1863
16150,64.553,25.6343,56.2973
16151,-38.793,-27.207,160.396
16152,65.9655,59.1553,51.1863
18100,24.1872,74.3174,38.3533
18102,24.1872,74.3174,38.3533
18103,24.1872,74.3174,38.3533
18104,24.1872,74.3174,38.3533
18105,24.1872,74.3174,38.3533
18106,24.1872,74.3174,38.3533
18107,66.4251,51.2993,50.4258
18108,24.1872,74.3174,38.3533
18150,24.1872,74.3174,38.3533
18200,52.2883,69.6612,50.0446
18202,52.2883,69.6612,50.0446
18203,52.2883,69.6612,50.0446
28011,54.7793,-36.3342,19.6574
28800,54.7793,-36.3342,19.6574
28900,54.7793,-36.3342,19.6574
29800,87.2037,69.8857,25.231
41200,45.1068,52.2485,33.5412
42100,43.7478,64.2466,46.3088
42101,43.7478,64.2466,46.3088
42102,43.7478,64.2466,46.3088
42103,43.7478,64.2466,46.3088
42150,43.7478,64.2466,46.3088
42200,43.7478,64.2466,46.3088
42201,43.7478,64.2466,46.3088
42300,24.1872,74.3174,38.3533
42400,45.1068,52.2485,33.5412
43101,45.1068,52.2485,33.5412
43102,45.1068,52.2485,33.5412
43200,59.0513,50.8026,43.5178
43201,61.1123,45.7287,44.4109
43202,59.0513,50.8026,43.5178
43203,61.1123,45.7287,44.4109
43204,59.0513,50.8026,43.5178
43205,59.0513,50.8026,43.5178
43206,61.1123,45.7287,44.4109
43207,61.1123,45.7287,44.4109
43300,43.7478,64.2466,46.3088
43301,43.7478,64.2466,46.3088
43400,48.6935,49.852,31.6562
44100,-41.6059,31.7443,51.321
44101,59.0513,50.8026,43.5178
44102,59.0513,50.8026,43.5178
44103,59.0513,50.8026,43.5178
50501,45.3497,54.4321,31.4905
50601,82.4817,54.7138,12.4196
50602,82.4817,54.7138,12.4196
53001,-57.672,-30.4438,-14.5412
53401,18.0159,16.601,-81.976
59004,18.4521,18.4532,-90.6132
60201,45.2294,36.8107,21.211
60301,-31.292,-88.7198,-56.6438
60302,-31.292,-88.7198,-56.6438
60401,38.3829,69.7873,31.8245
60402,38.3829,69.7873,31.8245
60403,38.5238,69.7631,31.8425
60404,38.7921,71.39,32.673
60405,40.3666,70.9654,32.0526
60406,41.346,63.1908,27.9084
60601,-36.1492,16.4399,-9.45601
61401,8.3963,-50.3603,62.3435
61403,8.3963,-50.3603,62.3435
61404,39.5282,60.1093,28.8119
61405,1.05198,77.3145,-77.2734
61406,37.1724,74.4809,35.9875
61407,-26.4654,-69.9695,-81.8005
61411,-22.8011,-73.3615,-89.8963
61412,32.5213,80.395,46.1432
61413,32.5213,80.395,46.1432
61501,15.7207,76.8876,-55.5724
61502,27.7541,58.9931,-48.8928
61601,54.402,51.1014,18.2802
61602,-36.1492,16.4399,-9.45601
64701,40.4058,72.7017,31.7272
65702,12.7128,-51.8949,64.5473
67301,40.4058,72.7017,31.7272
67302,40.4058,72.7017,31.7272
67303,46.9915,47.6678,25.6078
67304,45.7756,10.8241,23.6364
67305,44.9935,7.32969,23.7194
67306,41.5315,-4.18725,24.4214
67307,37.5511,-13.3194,25.6765
67308,32.3348,-22.3095,27.9417
67309,24.9661,-32.3891,32.8025
67310,19.9138,-38.4863,37.8324
67311,15.0387,-43.6922,44.6794
67312,12.6145,-46.1584,49.3018
67313,11.4296,-47.3773,51.9694
67314,10.965,-47.7913,53.1048
67315,9.56823,-49.2039,57.6504
67316,8.73257,-50.0482,60.9288
67317,8.3963,-50.3603,62.3435
67350,23.1095,66.9063,33.2502
67351,23.5678,71.9024,33.578
67352,23.8452,53.6189,26.7058
68601,40.4057,77.7654,32.5056
70822,2.39713,-64.1929,-18.6584
70833,4.75902,-59.3226,-19.5461
70844,-5.61714,-79.4113,-17.343
83301,11.2161,80.4542,-56.073
83311,20.2067,74.0659,-53.8511
83312,0.496246,89.5623,-57.1604
83330,25.0973,75.9953,-59.5229
83340,1.91665,-86.2323,59.9758
83350,23.8206,76.4187,-59.2621
86802,18.564,79.6418,-55.491
86803,18.193,80.1082,-56.0304
86804,-34.9039,-77.3102,31.9913
86805,-34.7425,-77.1372,32.1252
101001,64.3246,44.9184,44.1302
201001,82.9599,80.8345,24.7271
201002,82.6392,79.6335,24.5352
201003,81.0937,77.4707,23.604
201004,79.8879,75.061,23.2089
201005,78.3248,74.6825,22.5852
201006,78.1928,73.9403,22.6843
201007,77.4755,72.2949,22.644
201008,76.9728,72.0297,22.5392
201009,76.3493,70.9974,22.5726
201010,76.3219,70.6587,22.6738
201011,76.1916,70.3099,22.8728
201012,77.2311,66.6753,23.9763
201013,78.685,62.3652,24.956
201014,76.5031,70.8549,22.5542
201016,82.762,73.8756,25.3143
201017,82.3478,73.4342,24.9934
201018,81.8487,71.4754,24.8398
201019,81.9433,71.0392,24.9811
201020,81.5942,69.1467,24.9892
201021,81.1951,68.469,24.8577
201022,80.9914,68.4902,24.8354
201023,81.2622,69.7801,24.869
201024,81.2933,70.6111,24.8682
201025,80.5349,69.3078,24.7187
201026,80.5001,72.872,24.2918
201027,81.1671,71.7035,24.7931
201028,80.2477,74.677,24.068
201029,80.4127,74.3122,24.2454
201030,80.3711,72.2691,24.5082
201031,80.1387,72.1986,24.471
201032,81.8949,74.4776,24.9717
201033,81.774,75.451,24.8676
201034,80.4074,68.5474,24.9695
201035,80.1078,65.1895,25.1939
201036,80.2523,65.6651,25.1919
201037,80.7408,65.059,25.3904
201038,82.33,71.6475,25.22
201039,82.7933,74.1705,25.3068
201040,81.9912,70.6564,25.0825
201041,82.7155,74.2949,25.2192
201042,81.9235,71.1243,25.0008
201043,82.7671,73.6523,25.353
201044,82.0301,71.3832,25.1084
201045,82.7025,73.3007,25.3521
201046,82.1268,72.2921,25.0832
201047,82.4762,73.0616,25.2514
201048,81.7655,71.3421,25.0388
201049,82.7583,74.2565,25.2999
201050,82.1624,75.8374,24.7927
201051,82.8977,74.9407,25.3096
201052,82.7706,74.1661,25.3187
201053,83.0009,74.3845,25.4254
201054,81.8516,77.7295,24.5089
201055,82.22,77.0578,24.7672
201056,82.5051,74.6738,25.1591
201057,82.8799,74.2257,25.3817
201058,82.2193,76.9747,24.7996
201059,81.5887,78.0259,24.3857
201060,82.2721,72.463,25.2823
201061,82.0067,73.1948,25.1004
201062,80.8049,71.7778,24.7448
201063,81.7525,73.9585,24.9431
201064,81.4434,67.4796,25.3999
201065,81.7673,69.0406,25.375
201066,81.9241,72.0404,25.1893
201067,82.3432,73.9261,25.211
201068,82.0425,70.213,25.3795
201069,79.6888,66.3832,24.7976
201070,80.1363,71.1612,24.3548
201071,81.8614,73.219,25.0658
201072,81.8009,72.3791,25.1198
201073,81.8084,70.2144,25.2955
201074,81.6533,68.4911,25.3756
201075,82.2811,72.9972,25.2533
201076,82.5589,73.5063,25.3262
201078,79.8275,66.6632,24.2687
201079,81.2139,69.058,24.815
201080,78.738,64.2092,24.146
201081,78.1423,64.9707,23.9071
201082,78.1322,65.2688,23.9412
201083,78.4767,66.0087,24.186
201084,77.5561,66.3809,23.7972
201085,79.8743,68.3689,24.5223
201086,81.258,70.8583,24.8046
201087,79.8176,67.2195,24.4426
201088,79.2364,66.2614,24.3033
201089,81.4279,70.0766,24.7303
201090,80.882,67.6061,24.7026
201091,79.2188,68.6612,24.2766
201092,79.4723,71.7823,23.9734
201093,79.3288,71.9423,23.9336
201094,78.4937,71.0585,23.7533
201095,78.6707,71.8879,23.7566
201096,77.7453,68.7065,23.8917
201097,78.9162,70.4952,24.1345
201098,79.3744,72.3874,24.1523
201099,79.1954,70.8888,24.2951
201100,78.836,69.2907,23.8817
201101,78.4681,69.3535,23.8938
201102,78.0326,71.6725,23.464
201103,78.1173,72.3033,23.4537
