1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,66.8751,65.4887,49.4901
102,55.5323,70.2627,43.3174
103,23.0049,77.5651,36.3189
104,67.3032,69.1179,48.6251
105,72.2876,49.1555,55.1577
107,62.9048,73.1524,45.1443
108,66.8751,65.4887,49.4901
109,66.8751,65.4887,49.4901
110,66.8751,65.4887,49.4901
111,61.1736,69.3782,55.9035
112,52.4274,73.9024,48.1216
113,52.4274,73.9024,48.1216
114,65.2346,64.968,48.3061
116,66.8751,65.4887,49.4901
117,65.2346,64.968,48.3061
118,23.0049,77.5651,36.3189
120,65.8334,65.9391,48.8814
121,62.8267,68.7924,47.7594
122,64.5158,66.6818,48.7435
123,64.4314,67.4508,47.8043
124,64.8727,67.4441,47.6475
130,55.5323,70.2627,43.3174
131,66.6656,28.5866,54.2446
132,66.6656,28.5866,54.2446
133,65.8334,65.9391,48.8814
134,65.8334,65.9391,48.8814
135,65.8334,65.9391,48.8814
140,67.8467,72.3778,48.2579
141,62.8267,68.7924,47.7594
154,66.8751,65.4887,49.4901
155,23.0049,77.5651,36.3189
160,66.8751,65.4887,49.4901
173,66.8751,65.4887,49.4901
176,66.8751,65.4887,49.4901
178,66.8751,65.4887,49.4901
182,66.8751,65.4887,49.4901
183,66.8751,65.4887,49.4901
184,66.8751,65.4887,49.4901
185,66.8751,65.4887,49.4901
199,66.8751,65.4887,49.4901
201,-83.6783,-82.4016,-25.5371
202,-83.6783,-82.4016,-25.5371
204,-28.2202,-75.0822,-62.0791
205,-14.9444,-69.6622,-78.2605
209,-14.9444,-69.6622,-78.2605
210,-28.2202,-75.0822,-62.0791
211,-28.2202,-75.0822,-62.0791
212,-28.2202,-75.0822,-62.0791
213,-28.2202,-75.0822,-62.0791
215,65.3957,73.5822,44.9738
222,6.14051,-70.3414,-115.663
225,73.5705,-37.6706,26.0383
226,73.5705,-37.6706,26.0383
227,73.5705,-37.6706,26.0383
228,73.5705,-37.6706,26.0383
233,65.6986,74.3257,44.6951
280,63.2785,-38.2668,20.0667
283,63.2785,-38.2668,20.0667
288,63.2785,-38.2668,20.0667
290,76.3333,-30.5109,21.2448
291,63.2785,-38.2668,20.0667
293,-83.9884,-85.478,-25.1558
294,79.2365,-65.9185,32.7737
301,46.6499,55.9876,31.5408
302,46.6499,55.9876,31.5408
304,16.3935,-31.9924,-30.586
305,46.6499,55.9876,31.5408
306,27.2761,-10.3297,-55.1872
307,24.0914,-17.4344,-47.4025
308,22.1181,-18.9316,-43.716
309,46.6499,55.9876,31.5408
311,46.6499,55.9876,31.5408
315,46.6499,55.9876,31.5408
317,46.0418,53.7706,32.5117
318,46.6499,55.9876,31.5408
319,46.6499,55.9876,31.5408
322,27.0544,-11.1448,-50.687
323,25.3621,-21.6333,-42.4821
328,23.1999,-20.9603,-38.5331
329,16.3935,-31.9924,-30.586
330,46.2074,55.6727,32.0653
331,46.6499,55.9876,31.5408
334,23.3857,-31.4312,-31.0896
337,26.4892,-32.8061,-30.6201
338,46.6499,55.9876,31.5408
339,-7.22704,-71.6263,-93.1384
340,26.0397,-30.2073,-31.606
344,46.6499,55.9876,31.5408
346,25.8022,-18.0696,-44.4095
347,-4.71842,87.7094,27.4279
349,46.6499,55.9876,31.5408
352,15.3611,-33.9029,-31.2404
354,16.2584,-22.7319,-39.5847
355,22.1181,-18.9316,-43.716
