1,Indeterminate,Indeterminate,Indeterminate
252,-9.71872,-36.0917,-1.28084
253,-4.97722,-36.354,-1.38725
254,-4.97722,-36.354,-1.38725
255,-4.97722,-36.354,-1.38725
274,-39.2473,-39.2849,-2.5128
275,-39.2473,-39.2849,-2.5128
280,-74.7094,9.52928,-2.10358
283,-74.7094,9.52928,-2.10358
288,-74.7094,9.52928,-2.10358
290,-74.7094,9.52928,-2.10358
291,-74.7094,9.52928,-2.10358
293,-74.7094,9.52928,-2.10358
294,-74.7094,9.52928,-2.10358
301,40.2639,-29.0407,-1.22143
302,40.2639,-29.0407,-1.22143
304,39.4937,-29.5205,-1.24186
305,40.2639,-29.0407,-1.22143
306,39.4937,-29.5205,-1.24186
307,29.4,-27.5,-2.52
308,29.4,-27.5,-2.52
309,40.2639,-29.0407,-1.22143
311,40.2639,-29.0407,-1.22143
315,40.2639,-29.0407,-1.22143
317,47.0673,-28.9596,-1.25557
318,40.2639,-29.0407,-1.22143
319,40.2639,-29.0407,-1.22143
322,39.4937,-29.5205,-1.24186
323,33.8621,-12.8774,-4.3582
328,-32.0558,87.4833,1.06775
329,39.4937,-29.5205,-1.24186
330,40.2639,-29.0407,-1.22143
331,40.2639,-29.0407,-1.22143
334,29.6853,30.3623,5.11364
337,19.7535,28.2599,5.60795
338,40.2639,-29.0407,-1.22143
339,-28.1662,-42.2862,-2.18212
340,19.8944,28.8977,4.67747
344,40.2639,-29.0407,-1.22143
346,31.2267,5.89192,-3.0535
347,34.8689,25.0071,34.9774
349,40.2639,-29.0407,-1.22143
352,29.4,-27.5,-2.52
354,29.4,-27.5,-2.52
355,29.4,-27.5,-2.52
356,40.2639,-29.0407,-1.22143
357,40.2639,-29.0407,-1.22143
358,45.5007,3.71786,56.6927
359,39.4937,-29.5205,-1.24186
372,40.2639,-29.0407,-1.22143
373,40.2639,-29.0407,-1.22143
374,40.2639,-29.0407,-1.22143
375,40.2639,-29.0407,-1.22143
380,40.2639,-29.0407,-1.22143
390,40.2639,-29.0407,-1.22143
401,40.2639,-29.0407,-1.22143
402,40.2639,-29.0407,-1.22143
404,40.2639,-29.0407,-1.22143
406,73.6342,-42.0096,-1.74482
407,-39.2473,-39.2849,-2.5128
409,-39.2473,-39.2849,-2.5128
410,40.2639,-29.0407,-1.22143
413,83.5205,-87.6601,-2.40446
415,40.2639,-29.0407,-1.22143
416,40.2639,-29.0407,-1.22143
430,40.2639,-29.0407,-1.22143
446,-7.98986,-40.1593,-5.61085
450,40.2639,-29.0407,-1.22143
451,40.2639,-29.0407,-1.22143
453,40.2639,-29.0407,-1.22143
454,40.2639,-29.0407,-1.22143
455,40.2639,-29.0407,-1.22143
456,40.2639,-29.0407,-1.22143
457,40.2639,-29.0407,-1.22143
458,40.2639,-29.0407,-1.22143
459,40.2639,-29.0407,-1.22143
460,40.2639,-29.0407,-1.22143
461,40.2639,-29.0407,-1.22143
462,40.2639,-29.0407,-1.22143
463,40.2639,-29.0407,-1.22143
464,40.2639,-29.0407,-1.22143
465,40.2639,-29.0407,-1.22143
466,40.2639,-29.0407,-1.22143
467,40.2639,-29.0407,-1.22143
468,40.2639,-29.0407,-1.22143
469,-62.2871,80.8462,-9.11767
470,69.491,78.5474,-13.6724
471,51.4698,-33.1732,33.91
472,-32.6184,5.87726,-10.6099
473,51.4698,-33.1732,33.91
474,-32.6184,5.87726,-10.6099
475,17.5177,33.9465,-7.94503
498,16.0837,-83.6069,-265.319
499,16.2769,-85.0035,-264.169
501,28.0587,13.1774,-6.45188
502,28.0587,13.1774,-6.45188
503,32.9749,5.65557,-6.58409
504,40.2639,-29.0407,-1.22143
505,40.2639,-29.0407,-1.22143
506,40.2639,-29.0407,-1.22143
508,32.9733,9.48624,-8.74262
509,32.9733,9.48624,-8.74262
511,18.671,32.242,-7.79406
514,45.8505,8.99241,-1.40008
517,14.5258,-37.8469,-4.68759
518,14.5258,-37.8469,-4.68759
520,40.2639,-29.0407,-1.22143
521,40.2639,-29.0407,-1.22143
522,40.093,-29.4895,-1.22915
525,40.093,-29.4895,-1.22915
526,40.2639,-29.0407,-1.22143
528,1.25605,-25.4291,10.2562
529,14.5258,-37.8469,-4.68759
530,5.34736,-42.6841,58.2093
531,28.5337,-1.8342,-5.4077
532,-71.1852,-43.6828,2.56994
533,-7.98986,-40.1593,-5.61085
534,-0.225117,-46.6789,58.3491
538,29.4,-27.5,-2.52
539,29.4,-27.5,-2.52
540,40.2639,-29.0407,-1.22143
542,32.9749,5.65557,-6.58409
543,32.9749,5.65557,-6.58409
544,28.5337,-1.8342,-5.4077
545,29.4,-27.5,-2.52
550,18.671,32.242,-7.79406
551,40.2639,-29.0407,-1.22143
554,14.5258,-37.8469,-4.68759
555,29.4,-27.5,-2.52
556,32.9749,5.65557,-6.58409
557,38.6491,-16.0318,23.7434
558,34.1589,3.36815,18.6231
559,34.1589,3.36815,18.6231
560,11.795,58.2506,3.759
563,2.82301,-58.4038,-6.55324
564,-20.2726,-19.8733,-16.5039
565,-8.09581,-33.4452,-10.6952
566,4.61576,-53.1759,-12.6348
567,-21.2652,-15.3661,-14.684
568,-6.33774,-64.9865,43.7396
569,28.0587,13.1774,-6.45188
570,28.0587,13.1774,-6.45188
571,28.0587,13.1774,-6.45188
572,-6.33774,-64.9865,43.7396
573,17.5177,33.9465,-7.94503
574,17.5177,33.9465,-7.94503
575,28.0587,13.1774,-6.45188
578,27.9952,38.3078,-13.9765
579,32.2651,33.4403,-10.6193
580,40.2639,-29.0407,-1.22143
590,40.2639,-29.0407,-1.22143
591,40.2639,-29.0407,-1.22143
601,40.2639,-29.0407,-1.22143
602,40.2639,-29.0407,-1.22143
603,41.6848,-25.4027,-1.08003
604,54.5303,13.7466,-1.19788
605,-27.0484,-72.1916,57.9693
606,15.8721,-37.7835,-3.72819
607,20.5334,1.10605,-6.16038
608,-32.6184,5.87726,-10.6099
609,-32.6184,5.87726,-10.6099
610,-32.6184,5.87726,-10.6099
611,-32.6184,5.87726,-10.6099
612,40.2639,-29.0407,-1.22143
613,40.2639,-29.0407,-1.22143
614,-15.2114,-87.1109,2.8541
615,17.5177,33.9465,-7.94503
616,40.2639,-29.0407,-1.22143
617,40.2639,-29.0407,-1.22143
619,40.2639,-29.0407,-1.22143
621,40.2639,-29.0407,-1.22143
622,40.2639,-29.0407,-1.22143
623,40.2639,-29.0407,-1.22143
624,40.2639,-29.0407,-1.22143
625,40.2639,-29.0407,-1.22143
626,40.2639,-29.0407,-1.22143
627,40.2639,-29.0407,-1.22143
628,40.2639,-29.0407,-1.22143
629,40.2639,-29.0407,-1.22143
630,40.2639,-29.0407,-1.22143
631,40.2639,-29.0407,-1.22143
636,40.2639,-29.0407,-1.22143
641,40.2639,-29.0407,-1.22143
645,-15.2114,-87.1109,2.8541
646,11.0603,-57.6142,-5.44766
647,40.4545,-28.7382,-1.21772
648,-21.3861,-57.4259,-19.4426
649,-40.5935,-54.186,7.35515
651,1.4258,-75.155,7.18549
652,26.3573,-39.6165,-2.10262
653,14.2421,-74.2367,14.8926
654,14.2421,-74.2367,14.8926
655,14.2421,-74.2367,14.8926
657,-5.4542,-84.3187,3.91203
658,40.2639,-29.0407,-1.22143
659,-32.6184,5.87726,-10.6099
660,40.2639,-29.0407,-1.22143
662,40.2639,-29.0407,-1.22143
663,14.2578,49.6146,-6.81005
664,-11.3931,87.9517,-3.63063
665,-15.2114,-87.1109,2.8541
667,-29.9096,20.3253,-5.17006
668,-15.2114,-87.1109,2.8541
669,4.92017,-80.3301,13.4678
670,7.90005,-64.1021,34.842
673,40.4545,-28.7382,-1.21772
674,-20.2726,-19.8733,-16.5039
675,17.5177,33.9465,-7.94503
676,40.4545,-28.7382,-1.21772
677,2.82301,-58.4038,-6.55324
678,-20.2726,-19.8733,-16.5039
679,-21.2652,-15.3661,-14.684
680,-21.2652,-15.3661,-14.684
681,0.225333,-73.0966,16.8661
683,26.7693,-32.8542,-2.32131
684,17.5177,33.9465,-7.94503
686,5.79721,-43.8613,-2.73106
687,-0.837945,-38.3719,-3.22257
688,14.2421,-74.2367,14.8926
689,14.2421,-74.2367,14.8926
690,14.2421,-74.2367,14.8926
691,-10.4591,-53.9103,13.2145
692,14.2421,-74.2367,14.8926
693,9.88586,-77.322,14.7743
697,-13.2399,40.5968,-8.67154
698,17.5177,33.9465,-7.94503
699,9.37733,-89.1652,8.60254
701,29.4,-27.5,-2.52
702,29.4,-27.5,-2.52
704,29.4,-27.5,-2.52
706,29.4,-27.5,-2.52
707,39.4937,-29.5205,-1.24186
708,39.4937,-29.5205,-1.24186
709,39.836,-41.0519,-2.71364
710,23.3519,27.3516,-9.11211
712,29.4,-27.5,-2.52
713,29.4,-27.5,-2.52
714,29.4,-27.5,-2.52
715,29.4,-27.5,-2.52
716,29.4,-27.5,-2.52
717,26.7026,0.0556815,-2.06587
718,29.4,-27.5,-2.52
720,39.4937,-29.5205,-1.24186
721,29.4,-27.5,-2.52
723,29.4,-27.5,-2.52
726,29.4,-27.5,-2.52
727,40.2639,-29.0407,-1.22143
731,19.3178,87.848,-13.9503
732,-20.8218,60.3315,-9.90692
734,17.5177,33.9465,-7.94503
735,-15.2114,-87.1109,2.8541
736,-5.4542,-84.3187,3.91203
737,-20.2726,-19.8733,-16.5039
738,3.85378,-46.3149,-4.00185
740,-62.0437,-79.8077,-30.0184
750,27.8583,-27.3943,-2.42335
752,29.4,-27.5,-2.52
754,29.4,-27.5,-2.52
762,17.5177,33.9465,-7.94503
763,17.5177,33.9465,-7.94503
765,17.5177,33.9465,-7.94503
767,17.5177,33.9465,-7.94503
769,-0.0721329,-46.5227,58.5874
770,59.5803,42.4693,68.2057
774,17.5177,33.9465,-7.94503
775,45.8505,8.99241,-1.40008
778,28.0587,13.1774,-6.45188
779,28.0587,13.1774,-6.45188
780,41.2361,-29.9063,22.2768
781,32.2651,33.4403,-10.6193
784,45.8505,8.99241,-1.40008
786,19.3427,-88.951,-239.162
787,1.50135,-61.9991,-14.6717
789,38.3104,87.2769,6.41882
801,17.5177,33.9465,-7.94503
802,45.8505,8.99241,-1.40008
804,45.8505,8.99241,-1.40008
806,17.5177,33.9465,-7.94503
807,-68.1162,84.3439,-8.65232
812,45.8505,8.99241,-1.40008
813,-68.1162,84.3439,-8.65232
814,45.8505,8.99241,-1.40008
815,86.3016,31.6491,-9.3281
816,17.5177,33.9465,-7.94503
817,-32.5302,-12.0008,-1.83171
818,-32.5302,-12.0008,-1.83171
819,-59.6024,11.1147,-1.28829
820,-59.6024,11.1147,-1.28829
821,26.4077,11.621,-27.0436
822,26.4077,11.621,-27.0436
823,17.5177,33.9465,-7.94503
824,-68.1162,84.3439,-8.65232
825,17.6815,-0.0838828,113.26
826,16.1877,33.8182,-7.98596
827,-1.96682,-5.89931,-35.5166
829,5.41665,-59.6221,15.2534
830,16.917,-26.0719,42.4169
832,17.5177,33.9465,-7.94503
833,17.5177,33.9465,-7.94503
834,17.5177,33.9465,-7.94503
835,17.5177,33.9465,-7.94503
836,17.5177,33.9465,-7.94503
838,17.5177,33.9465,-7.94503
839,17.5177,33.9465,-7.94503
840,17.5177,33.9465,-7.94503
841,17.5177,33.9465,-7.94503
842,17.5177,33.9465,-7.94503
844,17.5177,33.9465,-7.94503
845,17.5177,33.9465,-7.94503
847,-68.1162,84.3439,-8.65232
849,17.5177,33.9465,-7.94503
850,17.5177,33.9465,-7.94503
851,17.5177,33.9465,-7.94503
852,17.5177,33.9465,-7.94503
853,32.2651,33.4403,-10.6193
854,17.5177,33.9465,-7.94503
855,17.5177,33.9465,-7.94503
856,17.5177,33.9465,-7.94503
857,17.5177,33.9465,-7.94503
858,17.5177,33.9465,-7.94503
859,17.5177,33.9465,-7.94503
860,17.5177,33.9465,-7.94503
861,17.5177,33.9465,-7.94503
862,5.41665,-59.6221,15.2534
863,17.5177,33.9465,-7.94503
864,22.3509,65.1012,-4.14607
865,17.5177,33.9465,-7.94503
866,17.5177,33.9465,-7.94503
867,17.5177,33.9465,-7.94503
868,17.5177,33.9465,-7.94503
869,17.5177,33.9465,-7.94503
870,23.8125,19.3219,-14.7809
872,17.5177,33.9465,-7.94503
873,17.5177,33.9465,-7.94503
874,17.5177,33.9465,-7.94503
875,17.5177,33.9465,-7.94503
876,17.5177,33.9465,-7.94503
877,17.5177,33.9465,-7.94503
878,17.5177,33.9465,-7.94503
879,-68.1162,84.3439,-8.65232
880,17.5177,33.9465,-7.94503
881,17.5177,33.9465,-7.94503
883,17.5177,33.9465,-7.94503
884,17.5177,33.9465,-7.94503
885,17.5177,33.9465,-7.94503
886,17.5177,33.9465,-7.94503
887,17.5177,33.9465,-7.94503
888,17.5177,33.9465,-7.94503
889,17.5177,33.9465,-7.94503
890,17.5177,33.9465,-7.94503
895,-27.0484,-72.1916,57.9693
896,17.5177,33.9465,-7.94503
898,17.5177,33.9465,-7.94503
899,17.5177,33.9465,-7.94503
901,-68.1162,84.3439,-8.65232
902,81.0458,-88.8204,-6.30645
903,17.5651,61.8485,-2.85169
904,69.491,78.5474,-13.6724
907,40.2639,-29.0407,-1.22143
908,58.6686,-87.5146,-8.10609
909,-22.7863,74.7384,21.0765
910,17.5651,61.8485,-2.85169
911,58.6686,-87.5146,-8.10609
912,69.491,78.5474,-13.6724
913,17.5651,61.8485,-2.85169
918,-68.1162,84.3439,-8.65232
919,69.491,78.5474,-13.6724
920,45.8505,8.99241,-1.40008
922,5.41665,-59.6221,15.2534
924,-22.7863,74.7384,21.0765
926,-62.2871,80.8462,-9.11767
929,69.491,78.5474,-13.6724
930,69.491,78.5474,-13.6724
932,-68.1162,84.3439,-8.65232
938,-68.1162,84.3439,-8.65232
939,-68.1162,84.3439,-8.65232
941,-39.2473,-39.2849,-2.5128
943,17.5301,33.9047,-7.94662
945,17.1489,34.034,-7.89796
949,17.5177,33.9465,-7.94503
950,-68.1162,84.3439,-8.65232
951,-74.7094,9.52928,-2.10358
952,-74.7094,9.52928,-2.10358
953,-74.7094,9.52928,-2.10358
954,-74.7094,9.52928,-2.10358
955,-74.7094,9.52928,-2.10358
957,-39.2473,-39.2849,-2.5128
960,17.1195,34.1894,-7.89657
961,17.5213,33.9341,-7.94605
962,17.5137,33.9606,-7.94457
963,17.5213,33.9341,-7.94605
964,17.5177,33.9465,-7.94503
965,17.1583,34.1007,-7.90007
966,17.2954,34.0817,-7.90303
969,-23.0105,72.9899,-12.9268
970,-20.1862,74.7002,23.7632
971,5.27619,77.7738,21.8208
972,5.27619,77.7738,21.8208
973,-6.51306,-32.6756,-1.45596
977,40.2639,-29.0407,-1.22143
979,-39.2473,-39.2849,-2.5128
981,-68.1162,84.3439,-8.65232
982,-68.1162,84.3439,-8.65232
983,-68.1162,84.3439,-8.65232
984,58.6686,-87.5146,-8.10609
985,-68.1162,84.3439,-8.65232
986,69.491,78.5474,-13.6724
987,45.8505,8.99241,-1.40008
988,-21.2652,-15.3661,-14.684
990,-68.1162,84.3439,-8.65232
1001,40.2639,-29.0407,-1.22143
1002,40.2639,-29.0407,-1.22143
1011,-25.5239,63.715,51.5541
1041,-39.2473,-39.2849,-2.5128
1042,-39.2473,-39.2849,-2.5128
1043,-39.2473,-39.2849,-2.5128
1044,-39.2473,-39.2849,-2.5128
1114,-39.2473,-39.2849,-2.5128
1241,-39.2473,-39.2849,-2.5128
1361,-39.2473,-39.2849,-2.5128
1614,32.4186,69.7912,21.7312
2000,1.27585,-82.183,-7.46362
2001,-6.20436,-32.8603,-1.45184
2004,-39.2473,-39.2849,-2.5128
2005,-19.8898,-1.75584,-1.0845
2006,-6.20436,-32.8603,-1.45184
2007,-6.20436,-32.8603,-1.45184
2008,-6.20436,-32.8603,-1.45184
2009,-6.20436,-32.8603,-1.45184
2010,-6.20436,-32.8603,-1.45184
2011,-6.20436,-32.8603,-1.45184
2013,-6.20436,-32.8603,-1.45184
2014,8.41468,-80.2701,-41.559
2015,7.96273,-80.8648,-26.6089
2016,-6.20436,-32.8603,-1.45184
2017,-31.2562,6.02734,-1.16049
2018,-31.2562,6.02734,-1.16049
2019,-37.4273,-42.3686,-1.96249
2022,-39.2473,-39.2849,-2.5128
2023,-39.2473,-39.2849,-2.5128
2024,-39.2473,-39.2849,-2.5128
2025,-39.2473,-39.2849,-2.5128
2030,11.0148,-64.4384,9.50506
2031,8.99709,-84.6655,-13.4753
2033,-74.7094,9.52928,-2.10358
2034,-74.7094,9.52928,-2.10358
2035,3.8232,-54.4525,-2.28348
2037,3.8232,-54.4525,-2.28348
2038,-6.22857,-27.9178,-1.34791
2039,-6.22857,-27.9178,-1.34791
2040,3.8232,-54.4525,-2.28348
2041,11.0148,-64.4384,9.50506
2045,18.5905,-68.3145,24.5213
2046,-6.20436,-32.8603,-1.45184
2047,-19.8898,-1.75584,-1.0845
2048,-6.20436,-32.8603,-1.45184
2049,-39.2473,-39.2849,-2.5128
2050,-39.2473,-39.2849,-2.5128
2051,-15.7815,-31.4831,-1.58882
2052,-39.2473,-39.2849,-2.5128
2053,-6.20436,-32.8603,-1.45184
2060,-39.2473,-39.2849,-2.5128
2061,-39.2473,-39.2849,-2.5128
2063,-71.8261,-21.5664,-2.22467
2064,-31.1686,77.3292,-6.27924
2065,-74.1638,-5.10633,-3.57045
2067,30.0169,-8.95608,-1.58997
2068,-51.4479,70.3507,-3.11589
2069,78.755,86.4473,2.30749
2881,-74.7094,9.52928,-2.10358
2891,-74.7094,9.52928,-2.10358
2901,-74.7094,9.52928,-2.10358
3021,-32.8623,41.9283,57.6937
3031,40.2639,-29.0407,-1.22143
3061,39.4937,-29.5205,-1.24186
3062,39.4937,-29.5205,-1.24186
3063,39.4937,-29.5205,-1.24186
3099,40.2639,-29.0407,-1.22143
3115,40.2639,-29.0407,-1.22143
3171,40.2639,-29.0407,-1.22143
3181,40.2639,-29.0407,-1.22143
3201,39.4937,-29.5205,-1.24186
3202,39.4937,-29.5205,-1.24186
3203,39.4937,-29.5205,-1.24186
3222,39.4937,-29.5205,-1.24186
3223,39.4937,-29.5205,-1.24186
3307,29.4,-27.5,-2.52
3323,29.4,-27.5,-2.52
3446,31.2267,5.89192,-3.0535
4011,38.7681,83.1033,93.6737
4034,43.7085,-42.5873,-1.68203
4035,42.5015,-50.4432,-2.14899
4058,42.5003,-38.115,-1.44686
4059,42.5714,-44.0608,-1.71683
4060,42.8342,-52.9795,-2.37772
4061,29.0746,-7.69729,-5.04941
6022,-10.1764,-48.2686,-2.7275
6698,5.41665,-59.6221,15.2534
7001,40.2639,-29.0407,-1.22143
7002,40.2639,-29.0407,-1.22143
7003,-32.3733,-81.698,-8.74576
7007,28.0587,13.1774,-6.45188
7008,49.8886,-30.7872,-1.37867
7009,40.2639,-29.0407,-1.22143
7010,40.2639,-29.0407,-1.22143
7011,38.7301,-27.1636,-1.28038
7012,49.8886,-30.7872,-1.37867
7013,28.0587,13.1774,-6.45188
7014,-29.9363,-89.5135,-15.0941
7015,17.5442,6.8142,-1.95366
7016,33.6395,63.5884,-20.8295
7017,26.7026,0.0556815,-2.06587
7018,35.3788,56.7939,-13.7124
7019,-20.4186,-66.9604,-3.2312
7020,37.5588,-9.75994,-2.29093
7021,33.5617,44.0149,-5.88615
7022,-20.4186,-66.9604,-3.2312
7023,43.0848,-19.7763,-2.6413
7024,-20.4186,-66.9604,-3.2312
7025,-20.3522,-62.8971,-2.13733
7026,40.2639,-29.0407,-1.22143
7027,43.3328,57.7371,-6.58226
7028,40.2639,-29.0407,-1.22143
7029,40.2639,-29.0407,-1.22143
7030,40.2639,-29.0407,-1.22143
7031,40.2639,-29.0407,-1.22143
7032,-20.4186,-66.9604,-3.2312
7033,47.7924,-18.3897,-1.33551
7034,37.3891,64.392,-24.6085
7035,9.6052,-14.1087,-2.41452
7036,40.2639,-29.0407,-1.22143
7037,40.2639,-29.0407,-1.22143
7038,40.2639,-29.0407,-1.22143
7039,40.2639,-29.0407,-1.22143
7040,40.2639,-29.0407,-1.22143
7041,-20.4186,-66.9604,-3.2312
7042,40.2639,-29.0407,-1.22143
7043,9.6052,-14.1087,-2.41452
7044,37.0767,55.5139,-8.94916
7045,-20.4186,-66.9604,-3.2312
7046,-20.4186,-66.9604,-3.2312
7047,-20.4186,-66.9604,-3.2312
7049,-23.982,-80.8017,-5.24728
7050,-20.4186,-66.9604,-3.2312
7051,-20.4186,-66.9604,-3.2312
7052,-20.4186,-66.9604,-3.2312
7053,-20.4186,-66.9604,-3.2312
7054,-20.4186,-66.9604,-3.2312
7055,-20.4186,-66.9604,-3.2312
7056,-20.4186,-66.9604,-3.2312
7057,43.0848,-19.7763,-2.6413
7058,46.8401,-22.9106,-2.3612
7059,42.7322,-17.6841,-2.4506
7060,40.2639,-29.0407,-1.22143
7061,40.2639,-29.0407,-1.22143
7062,43.0848,-19.7763,-2.6413
7063,29.468,-1.52143,-2.06415
7064,24.141,3.978,-1.9062
7065,18.2168,7.16272,-1.88833
7066,26.7026,0.0556815,-2.06587
7067,18.6397,-62.9859,-2.5333
7068,15.0206,-60.9761,-2.38496
7069,15.0206,-60.9761,-2.38496
7070,15.0206,-60.9761,-2.38496
7071,29.0402,-1.43618,-2.08897
7074,-28.9771,-89.3954,-14.3742
7075,17.5442,6.8142,-1.95366
7076,17.5442,6.8142,-1.95366
7077,17.5442,6.8142,-1.95366
7078,-17.0787,-52.2371,-4.57843
7079,-20.4186,-66.9604,-3.2312
7080,47.7924,-18.3897,-1.33551
7081,-20.4186,-66.9604,-3.2312
7082,-23.1168,-66.8515,-3.18199
7083,40.2639,-29.0407,-1.22143
7084,35.846,86.9033,17.0126
7085,-26.395,-69.7767,-4.64608
7086,-30.7673,-72.8022,-6.68873
7088,-29.9363,-89.5135,-15.0941
7089,-20.3808,-76.8671,-7.15726
7090,9.6052,-14.1087,-2.41452
7091,-27.9129,-80.645,-9.11609
7092,-17.0787,-52.2371,-4.57843
7093,18.2168,7.16272,-1.88833
7094,40.2639,-29.0407,-1.22143
7095,26.7026,0.0556815,-2.06587
7096,15.0206,-60.9761,-2.38496
7097,71.1963,44.5573,-4.55969
7098,70.7343,35.0377,-4.42504
7099,26.7026,0.0556815,-2.06587
7100,26.7026,0.0556815,-2.06587
7101,27.7059,-0.475196,-2.06411
7102,26.7026,0.0556815,-2.06587
7103,26.7026,0.0556815,-2.06587
7104,27.279,-0.332438,-2.07328
7105,26.7026,0.0556815,-2.06587
7106,27.4358,-0.35345,-2.07102
7107,26.7026,0.0556815,-2.06587
7108,28.1191,-0.811637,-2.07996
7109,26.7026,0.0556815,-2.06587
7110,26.7026,0.0556815,-2.06587
7111,27.6914,-0.295628,-2.0513
7112,26.7026,0.0556815,-2.06587
7113,26.7026,0.0556815,-2.06587
7114,26.7026,0.0556815,-2.06587
7115,26.7026,0.0556815,-2.06587
7116,28.2304,-0.621516,-2.05513
7117,26.7026,0.0556815,-2.06587
7118,26.7026,0.0556815,-2.06587
7119,24.279,3.08032,-1.92456
7120,27.4036,-0.777581,-2.09938
7121,26.7026,0.0556815,-2.06587
7122,27.9387,-1.27704,-2.11586
7123,26.7026,0.0556815,-2.06587
7124,27.5543,-0.803807,-2.09368
7125,26.7026,0.0556815,-2.06587
7126,26.7026,0.0556815,-2.06587
7127,24.1342,2.36684,-1.98909
7128,28.1471,-1.14202,-2.09169
7129,26.7026,0.0556815,-2.06587
7130,-17.2346,-65.1503,-3.35848
7131,-29.3983,-88.9668,-14.3874
7132,18.2168,7.16272,-1.88833
7133,-29.9363,-89.5135,-15.0941
7134,-29.9363,-89.5135,-15.0941
7135,-29.9363,-89.5135,-15.0941
7136,17.5442,6.8142,-1.95366
7137,17.5442,6.8142,-1.95366
7138,17.5442,6.8142,-1.95366
7139,17.5442,6.8142,-1.95366
7140,-17.0787,-52.2371,-4.57843
7141,-17.0787,-52.2371,-4.57843
7142,26.3047,9.35693,-5.97718
7143,-17.0787,-52.2371,-4.57843
7144,-29.9363,-89.5135,-15.0941
7145,-29.9363,-89.5135,-15.0941
7146,-29.9363,-89.5135,-15.0941
7147,20.7743,-4.08817,-5.2809
7148,24.7823,22.1066,-5.49451
7149,-29.9363,-89.5135,-15.0941
7150,-29.9363,-89.5135,-15.0941
7151,-29.9363,-89.5135,-15.0941
7152,20.7743,-4.08817,-5.2809
7153,-29.9363,-89.5135,-15.0941
7154,17.5442,6.8142,-1.95366
7155,17.5442,6.8142,-1.95366
7156,17.5442,6.8142,-1.95366
7157,27.9544,13.2365,-6.17209
7158,28.4441,25.9907,-4.71493
7159,17.5442,6.8142,-1.95366
7160,17.5442,6.8142,-1.95366
7161,17.5442,6.8142,-1.95366
7162,28.0026,14.3002,-5.95928
7163,28.2277,25.6756,-4.62424
7164,17.5442,6.8142,-1.95366
