1,Indeterminate,Indeterminate,Indeterminate
372,36.093,47.1187,40.6156
373,37.8176,46.9348,41.4401
374,36.093,47.1187,40.6156
375,36.093,47.1187,40.6156
380,29.7735,28.79,23.501
390,36.093,47.1187,40.6156
401,36.093,47.1187,40.6156
402,36.093,47.1187,40.6156
404,35.6514,47.1644,40.4149
406,-36.9901,37.7754,58.5404
407,52.4782,53.5278,49.4788
409,52.4782,53.5278,49.4788
410,35.8924,45.938,39.6896
415,29.7735,28.79,23.501
416,12.5929,22.6828,24.2869
430,29.7735,28.79,23.501
446,11.5509,-66.4514,-105.849
450,36.093,47.1187,40.6156
451,29.7735,28.79,23.501
453,29.7735,28.79,23.501
454,29.7735,28.79,23.501
455,29.7735,28.79,23.501
456,29.7735,28.79,23.501
457,29.7735,28.79,23.501
458,36.093,47.1187,40.6156
459,36.093,47.1187,40.6156
460,36.093,47.1187,40.6156
461,36.093,47.1187,40.6156
462,36.093,47.1187,40.6156
463,36.093,47.1187,40.6156
464,36.093,47.1187,40.6156
465,36.093,47.1187,40.6156
466,36.093,47.1187,40.6156
467,36.093,47.1187,40.6156
468,36.093,47.1187,40.6156
469,20.7256,-66.5417,194.753
470,19.6826,4.89191,-159.858
471,20.7256,-66.5417,194.753
472,18.7107,35.9782,-62.5485
473,20.7256,-66.5417,194.753
498,19.5537,-61.4139,-112.733
499,10.1437,-64.8771,-107.703
501,17.9634,14.4569,-85.3343
502,1.64323,32.5729,-110.492
503,23.5227,-26.3908,-45.5679
504,36.093,47.1187,40.6156
505,33.459,61.8013,26.6643
506,-2.08824,27.5709,-10.5163
508,23.5451,-23.6663,-47.8223
509,23.5451,-23.6663,-47.8223
511,14.7097,16.5289,-88.1195
514,-37.022,-89.1468,22.1763
517,14.9292,44.2427,-31.1633
518,-14.0206,-5.72028,-17.1293
520,36.093,47.1187,40.6156
521,36.093,47.1187,40.6156
522,26.8627,-22.874,-45.4759
525,26.9823,-24.8689,-43.4182
526,36.093,47.1187,40.6156
528,-9.77185,-8.19219,-14.8406
529,-9.77185,-8.19219,-14.8406
530,42.0796,-25.8594,-69.6167
531,15.0771,-37.1161,-33.9783
532,45.0457,-8.53853,-66.1775
533,11.5509,-66.4514,-105.849
534,17.6369,12.1433,-76.8271
538,23.2451,-30.6967,-44.1001
539,23.9267,-36.7918,-39.7309
540,-2.08824,27.5709,-10.5163
542,23.4506,-23.5001,-49.6514
543,23.5227,-26.3908,-45.5679
544,23.0154,-28.0488,-44.8452
545,34.627,-11.2966,-79.3547
550,14.0182,10.8326,-93.5422
551,36.093,47.1187,40.6156
554,-14.0206,-5.72028,-17.1293
555,7.18322,-53.029,-30.5463
556,23.5227,-26.3908,-45.5679
557,33.459,61.8013,26.6643
558,33.459,61.8013,26.6643
559,33.459,61.8013,26.6643
560,33.459,61.8013,26.6643
565,40.7212,21.979,-33.9063
566,36.5117,60.1104,-34.1151
568,17.9634,14.4569,-85.3343
569,17.9634,14.4569,-85.3343
570,17.9634,14.4569,-85.3343
571,17.9634,14.4569,-85.3343
572,17.9634,14.4569,-85.3343
573,33.2767,61.6657,-43.7513
574,33.2767,61.6657,-43.7513
575,17.9634,14.4569,-85.3343
578,33.2767,61.6657,-43.7513
579,33.2767,61.6657,-43.7513
580,36.093,47.1187,40.6156
590,-18.9324,-30.6692,-10.4834
591,-18.9324,-30.6692,-10.4834
601,29.7735,28.79,23.501
602,29.7735,28.79,23.501
603,-22.3741,-78.4957,-60.9916
604,29.6062,57.9979,33.4549
605,15.1653,16.3393,-111.877
606,-9.77185,-8.19219,-14.8406
607,-27.378,-66.9095,-48.5359
609,18.7107,35.9782,-62.5485
612,29.7735,28.79,23.501
613,28.6821,49.2042,30.8994
614,5.78908,-53.1364,53.5613
615,33.2767,61.6657,-43.7513
616,-18.9324,-30.6692,-10.4834
617,27.8012,55.1737,34.2261
619,37.9066,47.7561,38.3595
621,37.9066,47.7561,38.3595
622,36.093,47.1187,40.6156
623,36.093,47.1187,40.6156
624,36.093,47.1187,40.6156
625,34.1761,46.7043,42.638
626,34.1761,46.7043,42.638
627,34.1761,46.7043,42.638
628,29.1855,35.0096,26.8008
629,29.5124,33.6772,26.0695
630,29.2547,34.4133,26.4331
631,29.5124,33.6772,26.0695
641,29.7735,28.79,23.501
646,5.78908,-53.1364,53.5613
647,26.0738,83.6568,33.0029
648,43.7732,70.1628,32.5254
649,16.0195,15.2061,23.7947
657,10.9764,-54.4778,55.5367
658,28.6821,49.2042,30.8994
660,29.9374,31.9355,24.3247
662,12.5929,22.6828,24.2869
667,25.9616,58.2892,-36.1492
668,-2.38241,86.9405,-87.4272
670,22.3304,52.9372,-39.7901
673,26.0738,83.6568,33.0029
675,52.8509,-1.54464,-47.0455
677,28.6349,64.3312,37.168
681,20.728,78.5461,-49.6973
684,32.2744,61.1885,-44.0187
686,26.1128,87.351,34.2172
698,33.2767,61.6657,-43.7513
701,23.0103,-34.6011,-40.287
702,33.561,-15.2257,-29.3821
704,27.0298,-3.03387,-40.9914
706,24.326,-39.7911,-37.519
707,-1.30148,-85.9216,-23.6397
708,3.62097,-71.522,-22.7604
709,24.4463,-34.9157,-40.2212
710,21.4539,-24.0661,-43.4075
712,23.0103,-34.6011,-40.287
713,23.0103,-34.6011,-40.287
714,24.326,-39.7911,-37.519
715,23.9267,-36.7918,-39.7309
716,24.2039,-38.8233,-38.1959
717,-5.70354,-27.1226,-10.1855
718,24.326,-39.7911,-37.519
720,10.3135,-54.7325,-29.572
721,24.326,-39.7911,-37.519
723,23.0103,-34.6011,-40.287
726,25.452,-40.8716,-37.4251
735,-23.6196,-79.0928,-89.3297
736,36.7231,33.4192,-41.563
740,19.5534,-61.4119,-112.734
750,13.8357,-38.1843,-32.9891
752,24.326,-39.7911,-37.519
754,23.0337,-29.1138,-45.4705
762,24.8878,60.378,-43.8358
763,23.0544,58.1133,-43.8405
765,23.7427,60.3941,-44.0263
767,19.0511,50.8178,-43.7629
769,17.3236,12.1019,-77.3769
770,23.5221,-62.675,-84.5109
774,20.5567,44.8599,-43.6971
775,-37.022,-89.1468,22.1763
778,21.6878,7.86419,-74.9458
779,6.34863,33.5309,-102.788
780,18.7107,35.9782,-62.5485
781,33.2767,61.6657,-43.7513
784,46.7256,17.2772,-21.7204
786,19.5537,-61.4139,-112.733
801,33.2767,61.6657,-43.7513
802,-44.7225,-60.3624,29.74
804,-51.2695,-56.6097,36.3634
806,20.9817,81.9122,-51.0698
807,31.6982,-75.2938,57.6712
812,-51.7212,-54.6994,35.7826
813,26.9279,-77.6115,53.7108
814,-60.8956,-59.9444,52.7072
815,-47.8523,65.0134,11.4614
817,62.315,87.9644,24.2646
818,22.7687,68.6904,8.45046
819,64.4434,45.4652,24.5787
820,64.1896,53.8663,25.3968
824,11.4434,-65.1139,71.6169
825,41.9156,-18.2151,167.043
827,10.0109,87.6974,-53.9956
829,12.1847,89.6539,-52.8658
832,33.2767,61.6657,-43.7513
833,20.0617,81.0739,-50.1406
834,25.0386,74.8685,-47.876
836,24.9425,74.7293,-47.2203
840,23.2091,77.7251,-43.8891
841,0.64309,-78.4143,58.9679
847,22.7709,85.8507,-52.6383
849,37.2044,76.5792,-65.7642
850,33.4855,61.8218,-43.4887
851,45.4516,68.0435,-42.3749
852,39.2608,66.3475,-42.138
853,33.2767,61.6657,-43.7513
854,22.3437,75.703,-50.5127
865,36.4587,71.498,-61.3447
866,32.2044,64.1278,-47.4765
867,29.8189,81.0784,-47.5694
868,20.9817,81.9122,-51.0698
869,25.0386,74.8685,-47.876
872,6.29008,-72.9318,63.712
878,25.8686,73.4596,-46.7121
879,31.6982,-75.2938,57.6712
883,24.5392,72.9188,-46.2817
884,24.0869,73.4814,-46.414
885,23.8197,74.1256,-46.7489
886,26.0554,73.8947,-48.1408
887,36.0962,62.4358,-45.1414
888,23.6138,75.2214,-46.9749
889,29.4686,67.8316,-46.1511
890,27.9817,68.5706,-45.0671
895,20.0534,22.2261,-104.284
896,30.1425,61.0272,-43.915
898,31.6991,63.5965,-43.7705
899,33.3101,62.7674,-44.6437
901,67.7,-57.34,72.48
902,-43.6489,-30.5871,152.698
903,-38.8224,-21.3957,148.061
907,31.5632,68.945,36.8044
908,60.5237,15.1751,-80.658
909,-27.4725,-22.2104,153.491
910,58.7487,-34.66,44.5971
911,-41.3724,-26.711,151.028
913,-43.1688,-32.8781,143.12
918,40.9217,-24.2862,75.4477
919,19.6826,4.89191,-159.858
926,20.7256,-66.5417,194.753
932,-18.1615,-57.7203,128.183
938,35.6878,-45.1344,182.749
939,40.9217,-24.2862,75.4477
943,30.0843,78.7696,-57.213
950,26.9279,-77.6115,53.7108
951,66.8708,49.0775,26.0238
952,66.8708,49.0775,26.0238
953,66.8708,49.0775,26.0238
954,66.8708,49.0775,26.0238
955,66.8708,49.0775,26.0238
957,-26.0117,-81.7259,-72.1574
973,-31.1297,-22.9709,82.2718
977,31.5632,68.945,36.8044
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-22.8422,-52.334,-83.7426
987,9.70523,-28.038,-102.424
990,-45.3974,-84.3338,-67.9537
1001,36.093,47.1187,40.6156
1002,36.093,47.1187,40.6156
1011,19.6327,75.5706,77.9041
1041,57.0532,22.5483,67.8515
1042,54.9854,12.7948,75.1863
1043,52.6987,5.43768,83.0039
1044,58.4249,34.6866,60.7229
1114,58.8837,36.8031,70.5395
1241,56.6622,49.8369,54.4869
1361,58.5449,47.5008,55.381
1614,48.0885,59.9026,69.9814
2000,-16.6142,-87.2523,-69.7843
2001,24.7921,54.8158,51.367
2004,-26.0117,-81.7259,-72.1574
2005,27.4234,70.1232,52.3547
2022,31.31,58.814,57.4629
2023,31.1247,58.7783,57.4037
2024,30.9916,58.779,57.3251
2025,58.5002,47.3544,55.9814
2030,60.7876,1.73212,26.1406
2035,-18.034,-87.5725,-63.4206
2037,-18.034,-87.5725,-63.4206
2038,21.9274,89.9401,57.3541
2039,22.7789,87.2247,66.8805
2040,-19.6159,-89.9606,-72.8429
2047,27.4234,70.1232,52.3547
2048,17.9632,73.6954,56.2252
2049,62.6628,-7.55623,50.89
2053,19.1561,74.0001,55.2281
2881,43.9954,-6.82361,20.0893
2891,55.4183,2.73525,21.8005
2901,58.6434,13.2431,21.8663
3021,3.15203,63.1398,78.5583
3031,34.2658,52.2457,37.3725
3061,23.4696,-24.086,-47.3359
3062,24.4574,-25.289,-45.2044
3063,25.5441,-25.1832,-46.1774
3099,38.3548,47.5558,42.3987
3115,35.9356,48.7572,39.4257
3171,39.9726,33.7704,51.284
3181,38.7354,45.5824,42.7555
3201,5.91073,-66.0918,-25.9803
3202,6.43075,-64.8003,-26.2927
3203,10.0767,-55.8638,-28.8403
3222,24.4574,-25.289,-45.2044
3223,24.4574,-25.289,-45.2044
3307,23.9075,-36.8112,-39.7082
3323,23.9075,-36.8112,-39.7082
3446,24.9269,-30.7594,-42.7049
4011,47.1537,73.9984,111.447
4035,35.2655,48.922,40.5865
4058,35.861,47.5264,40.6154
4059,35.5807,48.2064,40.5987
6022,-51.7626,-87.2211,-51.3737
7003,-30.0947,-84.6357,-32.4765
7008,35.7539,47.2056,40.492
7009,36.093,47.1187,40.6156
7010,36.093,47.1187,40.6156
7011,36.2141,47.3068,40.5119
7012,35.7539,47.2056,40.492
7013,17.9634,14.4569,-85.3343
7015,42.2327,61.5649,42.9226
7016,24.9971,43.6235,-23.0416
7017,-5.70354,-27.1226,-10.1855
7018,31.6876,5.76235,12.0168
7019,43.1232,64.8571,71.2081
7020,39.7009,57.7484,44.1545
7023,37.6773,57.5619,44.614
7032,39.5507,52.3927,45.5895
7033,35.7913,46.9184,40.1121
7042,36.093,47.1187,40.6156
7063,39.8932,58.3403,43.906
7064,40.9614,58.9888,43.5962
7065,41.658,60.674,43.1427
7079,39.5507,52.3927,45.5895
7080,35.7913,46.9184,40.1121
7084,44.0079,67.2472,83.0108
7086,-28.6572,-71.5819,-21.6045
7096,34.8466,44.6348,34.8709
7189,32.0676,47.0035,36.255
7205,17.9634,14.4569,-85.3343
7206,17.9634,14.4569,-85.3343
7207,17.9634,14.4569,-85.3343
7208,17.9634,14.4569,-85.3343
7210,17.3598,23.7556,-105.97
7211,31.8375,28.4214,-32.5686
7212,37.7692,49.8425,39.5072
7213,36.093,47.1187,40.6156
7214,36.093,47.1187,40.6156
7216,36.093,47.1187,40.6156
7217,36.093,47.1187,40.6156
7218,36.093,47.1187,40.6156
7222,17.9634,14.4569,-85.3343
7223,17.3598,23.7556,-105.97
7239,33.7425,43.9576,33.8133
7240,12.8645,49.9034,11.1018
7241,42.3791,70.8795,61.7305
7242,33.9492,44.3331,35.2892
7244,36.3945,62.1314,44.6242
7245,33.9492,44.3331,35.2892
7246,36.3945,62.1314,44.6242
7247,35.2363,62.1132,44.6463
7250,-27.378,-66.9095,-48.5359
7251,-27.378,-66.9095,-48.5359
7252,36.3945,62.1314,44.6242
7253,36.3945,62.1314,44.6242
7254,35.2363,62.1132,44.6463
7255,34.1309,63.6457,46.1455
7256,35.2363,62.1132,44.6463
7257,-27.378,-66.9095,-48.5359
7258,-27.378,-66.9095,-48.5359
7265,36.3945,62.1314,44.6242
7266,28.0317,82.1554,38.4059
7269,36.3945,62.1314,44.6242
7270,36.3945,62.1314,44.6242
7272,17.9634,14.4569,-85.3343
7701,23.9267,-36.7918,-39.7309
8151,42.7551,79.485,10.4733
8171,63.7036,81.028,24.8624
8181,-62.3183,-86.0805,-25.4996
8182,54.9447,87.2339,17.7301
8183,22.7687,68.6904,8.45046
8184,20.5366,73.029,8.4702
8185,18.5062,83.3817,7.72339
8186,7.17359,69.238,7.75797
8191,64.2868,68.4711,26.1176
8192,62.2941,78.0056,25.249
8330,25.0209,78.9469,-51.572
8331,-4.3984,-86.6527,51.5437
8333,30.4847,76.3963,-54.0083
8334,-2.49377,-83.1298,53.8813
8335,30.8315,75.4282,-54.2643
8680,22.2769,82.9238,-51.8836
8690,22.1136,78.6737,-49.1965
8691,20.0617,81.0739,-50.1406
8824,21.9749,-52.1368,89.1287
8858,18.2766,84.0681,-50.6866
9000,21.74,-69.5,90.3776
9007,83.3827,33.0953,-14.021
9021,-48.8825,-62.459,207.85
16101,58.5002,47.3544,55.9814
16102,58.5002,47.3544,55.9814
16103,58.5002,47.3544,55.9814
16104,58.5002,47.3544,55.9814
16105,58.5002,47.3544,55.9814
16106,58.5002,47.3544,55.9814
16107,58.5002,47.3544,55.9814
16110,66.7438,20.9624,39.2663
16111,66.7438,20.9624,39.2663
16112,66.7438,20.9624,39.2663
16113,58.5002,47.3544,55.9814
16121,58.5002,47.3544,55.9814
16122,66.7438,20.9624,39.2663
16123,58.5002,47.3544,55.9814
16124,58.5002,47.3544,55.9814
16130,58.5002,47.3544,55.9814
16140,58.5002,47.3544,55.9814
16141,58.5002,47.3544,55.9814
16150,52.1811,27.5829,55.1491
16151,-44.129,-29.5163,163.958
16152,58.5002,47.3544,55.9814
18100,22.3006,66.8665,46.5737
18102,22.3006,66.8665,46.5737
18103,22.3006,66.8665,46.5737
18104,22.3006,66.8665,46.5737
18105,22.3006,66.8665,46.5737
18106,22.3006,66.8665,46.5737
18107,58.1836,41.7555,55.2581
18108,22.3006,66.8665,46.5737
18150,22.3006,66.8665,46.5737
18200,47.167,59.5598,56.2905
18202,47.167,59.5598,56.2905
18203,47.167,59.5598,56.2905
28011,43.9954,-6.82361,20.0893
28800,43.9954,-6.82361,20.0893
28900,43.9954,-6.82361,20.0893
29800,70.3591,43.3856,25.3082
41200,36.093,47.1187,40.6156
42100,38.4761,56.937,53.9048
42101,38.4761,56.937,53.9048
42102,38.4761,56.937,53.9048
42103,38.4761,56.937,53.9048
42150,38.4761,56.937,53.9048
42200,38.4761,56.937,53.9048
42201,38.4761,56.937,53.9048
42300,22.3006,66.8665,46.5737
42400,36.093,47.1187,40.6156
43101,36.093,47.1187,40.6156
43102,36.093,47.1187,40.6156
43200,50.0264,43.8405,48.8877
43201,51.705,39.841,49.5154
43202,50.0264,43.8405,48.8877
43203,51.705,39.841,49.5154
43204,50.0264,43.8405,48.8877
43205,50.0264,43.8405,48.8877
43206,51.705,39.841,49.5154
43207,51.705,39.841,49.5154
43300,38.4761,56.937,53.9048
43301,38.4761,56.937,53.9048
43400,38.9816,44.3436,37.8438
44100,-36.9901,37.7754,58.5404
44101,50.0264,43.8405,48.8877
44102,50.0264,43.8405,48.8877
44103,50.0264,43.8405,48.8877
50501,33.459,61.8013,26.6643
50601,-2.08824,27.5709,-10.5163
50602,-2.08824,27.5709,-10.5163
53001,-6.06386,-7.53104,-14.4678
53401,17.6369,12.1433,-76.8271
59004,17.9634,14.4569,-85.3343
60201,27.6857,29.6751,23.6379
60301,-22.3741,-78.4957,-60.9916
60302,-22.3741,-78.4957,-60.9916
60401,29.6062,57.9979,33.4549
60402,29.6062,57.9979,33.4549
60403,29.7409,57.9598,33.4597
60404,30.4148,59.4766,34.1482
60405,31.6351,58.7268,33.4092
60406,30.1866,51.2283,29.6901
60601,-9.77185,-8.19219,-14.8406
61401,5.78908,-53.1364,53.5613
61403,5.78908,-53.1364,53.5613
61404,28.6821,49.2042,30.8994
61405,3.75913,78.6542,-70.7223
61501,20.728,78.5461,-49.6973
61502,33.9492,57.241,-43.2983
61601,-18.9324,-30.6692,-10.4834
61602,-9.77185,-8.19219,-14.8406
64701,26.0738,83.6568,33.0029
65702,10.9764,-54.4778,55.5367
67301,26.0738,83.6568,33.0029
67302,26.0738,83.6568,33.0029
67303,32.3014,69.1092,24.1477
67304,38.3953,38.9254,18.3234
67305,38.5811,34.82,18.0227
67306,38.0787,19.0829,17.4501
67307,35.5779,4.21105,17.7357
67308,30.5116,-11.5524,19.1963
67309,22.1609,-28.6073,23.5303
67310,16.5957,-37.8602,28.509
67311,11.6192,-45.0308,35.4954
67312,9.33198,-48.1793,40.2405
67313,8.26294,-49.6761,42.9794
67314,7.84699,-50.1776,44.1441
67315,6.70148,-51.8309,48.7837
67316,6.0497,-52.7882,52.1221
67317,5.78908,-53.1364,53.5613
67350,10.5895,76.8702,35.4607
67351,11.055,81.0288,36.3075
67352,9.47212,68.6633,27.5358
70822,-1.30148,-85.9216,-23.6397
70833,0.473229,-81.4228,-23.8479
70844,6.5251,81.7725,24.0403
83301,15.5807,82.9477,-50.1708
83311,25.7251,75.2063,-48.1234
83312,-4.3984,-86.6527,51.5437
83330,30.6227,76.7304,-54.2196
83340,-1.90181,-82.2673,54.6311
83350,29.3076,77.107,-53.824
86802,24.0134,81.6245,-49.9256
86803,23.5765,82.1184,-50.4625
86804,-44.5642,-64.8562,29.7311
86805,-44.3558,-64.7553,29.8595
101001,54.9194,38.6361,49.6349
201001,66.9103,51.0284,25.2778
201002,66.4492,51.0875,25.1396
201003,64.3845,52.0675,24.4452
201004,62.9376,52.3221,24.2282
201005,61.1271,53.3422,23.8193
201006,61.0437,53.1604,23.9354
201007,60.3017,52.9952,23.9953
201008,59.7792,53.1916,23.9565
201009,59.2094,53.1309,24.0701
201010,59.2405,53.0092,24.1726
201011,59.2544,52.9406,24.3801
201012,60.7176,50.8807,25.3379
201013,62.4305,48.3523,26.1222
201014,59.3174,52.9865,24.0361
201016,66.77,49.3007,25.9085
201017,66.185,49.6034,25.6533
201018,65.5582,49.4763,25.5778
201019,65.7123,49.2498,25.704
201020,65.325,48.9429,25.7645
201021,64.8586,49.0393,25.6908
201022,64.6671,49.1985,25.6941
201023,64.9872,49.4176,25.6861
201024,65.0545,49.6641,25.6767
201025,64.2319,49.8174,25.6329
201026,64.1026,51.0797,25.2055
201027,64.9511,50.1281,25.6132
201028,63.8363,51.9036,25.0075
201029,64.0781,51.6411,25.1604
201030,64.1057,50.9713,25.4316
201031,63.8768,51.1291,25.4241
201032,65.8382,50.3523,25.6792
201033,65.7192,50.7721,25.5872
201034,64.2475,49.6301,25.8926
201035,63.9693,48.6152,26.1621
201036,64.1173,48.6964,26.1402
201037,64.6484,48.1524,26.2732
201038,66.2313,49.0733,25.8827
201039,66.806,49.3532,25.8958
201040,65.802,49.0829,25.7974
201041,66.6891,49.4743,25.8205
201042,65.7122,49.2918,25.7248
201043,66.7885,49.229,25.9463
201044,65.8872,49.2707,25.8134
201045,66.7158,49.193,25.9551
201046,65.9983,49.4629,25.7724
201047,66.4454,49.3526,25.8871
201048,65.6113,49.4932,25.7788
201049,66.7761,49.4139,25.8928
201050,66.0183,50.5069,25.4676
201051,66.9343,49.4613,25.8816
201052,66.7943,49.3744,25.91
201053,67.0696,49.1888,25.9836
201054,65.6705,51.3965,25.2187
201055,66.1158,50.8084,25.4279
201056,66.4901,49.801,25.7855
201057,66.9309,49.274,25.957
201058,66.1325,50.7837,25.4596
201059,65.3839,51.7566,25.1289
201060,66.2612,49.3664,25.9445
201061,65.9517,49.8474,25.7976
201062,64.6107,50.4506,25.6096
201063,65.6706,50.3274,25.6722
201064,65.3817,48.4831,26.1845
201065,65.7207,48.739,26.1132
201066,65.8807,49.562,25.8996
201067,66.3485,49.7397,25.8589
201068,66.0177,48.8781,26.0779
201069,63.3999,49.3388,25.8279
201070,63.739,50.7705,25.3209
201071,65.8058,49.9912,25.7815
201072,65.7464,49.7818,25.8457
201073,65.7605,49.0836,26.0258
201074,65.5962,48.6537,26.1305
201075,66.2764,49.5202,25.9125
201076,66.5863,49.3966,25.9462
201078,63.1825,49.3896,25.3041
201079,64.8747,49.2221,25.6445
201080,62.0275,49.1065,25.3326
201081,61.3781,49.7259,25.1728
201082,61.4074,49.8467,25.2049
201083,61.9121,49.9397,25.3925
201084,60.8624,50.5966,25.13
201085,63.4783,49.9578,25.5306
201086,64.9942,49.7769,25.6186
201087,63.3183,49.5851,25.4682
201088,62.6689,49.5973,25.4111
201089,65.0534,49.3922,25.5319
201090,64.4419,48.9902,25.5853
201091,62.7573,50.5044,25.3729
201092,62.9398,51.485,25.031
201093,62.7981,51.6462,25.0088
201094,61.9034,51.8874,24.9423
201095,62.1067,52.0845,24.9179
201096,61.2184,51.4262,25.1812
201097,62.4988,51.3927,25.2603
201098,63.0142,51.7749,25.2085
201099,62.8714,51.3486,25.3775
201100,62.1883,50.9953,25.0376
201101,61.8818,51.2488,25.0924
201102,61.34,52.4204,24.7157
201103,61.4437,52.6095,24.6905
201104,61.3433,52.7655,24.7754
201105,61.2484,52.7016,24.7332
201106,61.1688,51.0883,25.0443
201107,61.3921,52.6407,24.5576
201108,60.9092,52.6599,24.5794
602201,23.1354,0.754064,-26.8358
602202,-10.5622,-45.2068,-60.9293
201701901,67.0418,78.5572,25.5328
201714901,66.1009,54.4909,24.9628
291701902,39.9405,-7.1318,19.1189
701701901,22.8156,-34.7571,-40.5715
701701902,33.0738,-39.4218,-38.767
714714901,25.2233,-40.7619,-35.8327
892111001,66.8708,49.0775,26.0238
892111002,-41.2512,-39.1344,-42.9097
892111003,-42.2744,-39.2512,-42.6874
892111004,-43.077,-40.0485,-42.4478
892111005,-44.0023,-40.1985,-42.0559
892111006,-44.5438,-41.0758,-41.627
892111007,-44.7924,-41.5703,-41.1895
892111008,-44.7584,-42.5101,-40.7681
892111009,-45.2129,-42.4592,-40.5616
892111010,-46.5011,-43.4346,-40.6458
892111011,-47.9383,-44.9375,-40.7131
892111012,-49.052,-46.0063,-40.6051
892111013,-50.1963,-47.0905,-40.497
892111014,-51.5395,-48.7058,-40.439
892111015,-52.5295,-49.5939,-40.0489
892111016,-53.2401,-50.0136,-39.5233
892111017,-53.8953,-50.5893,-38.9295
892111018,-54.7688,-51.54,-38.4671
892111019,-55.7364,-52.7088,-38.0754
892111020,-56.6214,-54.0673,-37.6622
892111021,-57.4711,-55.4068,-37.2056
892111022,-58.3386,-56.8061,-36.7247
892111023,-59.1924,-58.3218,-36.2333
892111024,-59.7183,-59.5816,-35.5558
892111025,-59.7635,-61.055,-34.8531
892111026,-59.8862,-61.9365,-34.0904
892111027,-59.6948,-63.0434,-33.3744
892111028,-59.7558,-64.1608,-32.8884
892111029,-60.5572,-66.0878,-32.5959
892111030,-61.5666,-68.3825,-32.3341
892111031,-64.1627,-73.8594,-32.9695
892111032,-65.3429,-78.0519,-32.9435
