1,Indeterminate,Indeterminate,Indeterminate
2,4.68259,-62.0533,-5.96431
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-30.8631,-68.6815,6.8832
10,48.352,-39.0322,1.07447
11,62.6532,46.3296,1.46897
12,-4.41651,-116.803,5.09898
28,24.06,-175.66,2.89
101,-58.287,-51.5707,-17.8003
102,-44.1992,-71.3849,-14.522
103,-58.287,-51.5707,-17.8003
104,-58.287,-51.5707,-17.8003
105,-75.9182,-31.3755,-23.6115
107,-47.3641,-52.3289,-15.6418
108,-58.287,-51.5707,-17.8003
109,-58.287,-51.5707,-17.8003
110,-58.287,-51.5707,-17.8003
111,-58.287,-51.5707,-17.8003
112,-58.287,-51.5707,-17.8003
113,-58.287,-51.5707,-17.8003
114,-55.0769,-56.0471,-16.0902
116,-58.287,-51.5707,-17.8003
117,-55.0769,-56.0471,-16.0902
118,-58.287,-51.5707,-17.8003
120,-56.7625,-53.8405,-17.2492
121,-48.705,-61.2296,-16.1487
122,-54.3172,-58.6473,-16.9494
123,-52.4852,-56.2689,-16.2326
124,-52.8855,-54.1022,-16.1854
130,-44.1992,-71.3849,-14.522
131,83.1972,-35.537,21.6387
132,83.1972,-35.537,21.6387
133,-56.7625,-53.8405,-17.2492
134,-56.7625,-53.8405,-17.2492
135,-56.7625,-53.8405,-17.2492
140,-58.287,-51.5707,-17.8003
141,-48.705,-61.2296,-16.1487
154,-58.287,-51.5707,-17.8003
155,-58.287,-51.5707,-17.8003
160,-58.287,-51.5707,-17.8003
173,-58.287,-51.5707,-17.8003
176,-58.287,-51.5707,-17.8003
178,-58.287,-51.5707,-17.8003
182,-58.287,-51.5707,-17.8003
183,-58.287,-51.5707,-17.8003
184,-58.287,-51.5707,-17.8003
185,-58.287,-51.5707,-17.8003
199,-58.287,-51.5707,-17.8003
201,86.7814,67.4537,16.6401
202,86.7814,67.4537,16.6401
204,-58.287,-51.5707,-17.8003
205,-58.287,-51.5707,-17.8003
208,-49.7819,82.5288,-31.954
209,-58.287,-51.5707,-17.8003
210,-58.287,-51.5707,-17.8003
211,-58.287,-51.5707,-17.8003
212,-58.287,-51.5707,-17.8003
213,-58.287,-51.5707,-17.8003
215,-58.287,-51.5707,-17.8003
216,-35.8733,-68.0649,-20.1006
222,-0.0964333,-69.785,-15.9601
224,5.56914,-63.9497,-8.32642
225,60.8357,-48.9107,18.6226
226,60.8357,-48.9107,18.6226
227,60.8357,-48.9107,18.6226
228,60.8357,-48.9107,18.6226
