1,Indeterminate,Indeterminate,Indeterminate
357,28.068,67.898,23.516
358,24.5886,81.0902,22.7848
359,30.3156,-15.4311,-61.0719
372,33.305,60.6631,28.0677
373,33.305,60.6631,28.0677
374,33.305,60.6631,28.0677
375,33.305,60.6631,28.0677
380,33.305,60.6631,28.0677
390,33.305,60.6631,28.0677
401,33.305,60.6631,28.0677
402,33.305,60.6631,28.0677
404,33.305,60.6631,28.0677
406,-50.9321,32.4607,54.6739
407,52.2692,73.1564,38.3768
409,52.2692,73.1564,38.3768
410,33.305,60.6631,28.0677
415,33.305,60.6631,28.0677
416,19.5779,52.5429,26.136
430,33.305,60.6631,28.0677
446,9.13737,-65.452,-103.282
450,33.305,60.6631,28.0677
451,33.305,60.6631,28.0677
453,33.305,60.6631,28.0677
454,33.305,60.6631,28.0677
455,33.305,60.6631,28.0677
456,33.305,60.6631,28.0677
457,33.305,60.6631,28.0677
458,33.305,60.6631,28.0677
459,33.305,60.6631,28.0677
460,33.305,60.6631,28.0677
461,33.305,60.6631,28.0677
462,33.305,60.6631,28.0677
463,33.305,60.6631,28.0677
464,33.305,60.6631,28.0677
465,33.305,60.6631,28.0677
466,33.305,60.6631,28.0677
467,33.305,60.6631,28.0677
468,33.305,60.6631,28.0677
469,26.3794,-74.2296,157.155
470,32.9728,6.12923,-138.164
471,26.3794,-74.2296,157.155
472,15.156,31.4826,-58.252
473,26.3794,-74.2296,157.155
474,14.585,5.27093,-44.7289
475,31.2693,53.9664,-43.5048
498,21.3937,-61.759,-123.674
499,13.0997,-65.7094,-118.113
501,15.3585,11.721,-85.9436
502,-0.832095,30.8298,-109.49
503,24.0611,-24.5501,-45.7527
504,33.305,60.6631,28.0677
505,33.305,60.6631,28.0677
506,33.305,60.6631,28.0677
508,24.0565,-21.9202,-48.0654
509,24.0565,-21.9202,-48.0654
511,12.1393,13.9119,-88.5557
514,44.4023,81.2967,-18.6657
517,18.6688,36.9586,-24.7852
518,-16.5264,-32.2534,-15.959
520,33.305,60.6631,28.0677
521,33.305,60.6631,28.0677
522,27.3469,-20.9628,-45.7546
525,26.229,-24.3526,-42.0247
526,33.305,60.6631,28.0677
528,-16.8589,-42.4683,-11.1982
529,-11.3604,-38.226,-14.2466
530,21.1144,-49.0079,-43.1409
531,15.725,-34.7518,-33.9362
532,32.5228,-29.3808,-28.9639
533,9.13737,-65.452,-103.282
534,15.1189,9.722,-75.0885
538,23.8522,-28.7845,-44.2158
539,24.5881,-34.6782,-39.6895
540,33.305,60.6631,28.0677
542,23.981,-21.8159,-49.9232
543,24.0611,-24.5501,-45.7527
544,23.5748,-26.1844,-44.995
545,27.4527,-24.3701,-50.0001
550,10.9964,9.01072,-94.6525
551,33.305,60.6631,28.0677
554,-16.5264,-32.2534,-15.959
555,16.0255,-44.1713,-32.9871
556,24.0611,-24.5501,-45.7527
557,33.305,60.6631,28.0677
558,33.305,60.6631,28.0677
559,33.305,60.6631,28.0677
560,33.305,60.6631,28.0677
563,26.8206,79.5163,45.8
564,16.1872,-19.4354,-64.0575
565,36.3549,11.8936,-33.9387
566,35.7638,50.1553,-31.4961
567,15.514,-10.9678,-57.9847
568,15.3585,11.721,-85.9436
569,15.3585,11.721,-85.9436
570,15.3585,11.721,-85.9436
571,15.3585,11.721,-85.9436
572,15.3585,11.721,-85.9436
573,32.1951,54.5159,-40.896
574,32.1951,54.5159,-40.896
575,15.3585,11.721,-85.9436
578,33.488,55.305,-37.7266
579,33.488,55.305,-37.7266
580,33.305,60.6631,28.0677
590,33.305,60.6631,28.0677
591,33.305,60.6631,28.0677
601,33.305,60.6631,28.0677
602,33.305,60.6631,28.0677
603,28.7912,77.837,45.4391
604,28.1868,76.0454,41.4284
605,13.1775,15.2939,-108.991
606,-16.8589,-42.4683,-11.1982
607,-32.8607,-88.5845,-35.8542
608,14.585,5.27093,-44.7289
609,15.156,31.4826,-58.252
612,33.305,60.6631,28.0677
613,28.3596,70.4114,37.7438
614,7.1046,-42.8872,52.804
615,32.1951,54.5159,-40.896
616,33.305,60.6631,28.0677
617,26.8351,73.3959,41.7041
619,35.6031,63.5362,25.9861
621,35.6031,63.5362,25.9861
622,33.305,60.6631,28.0677
623,33.305,60.6631,28.0677
624,33.305,60.6631,28.0677
625,30.838,58.487,29.9714
626,30.838,58.487,29.9714
627,30.838,58.487,29.9714
628,31.0926,62.1992,31.9055
629,31.7028,61.839,31.0678
630,31.3077,62.0537,31.4869
631,31.7028,61.839,31.0678
641,33.305,60.6631,28.0677
646,7.1046,-42.8872,52.804
647,29.7807,78.0127,41.3351
648,38.6452,86.5969,42.2017
649,24.2832,46.9353,24.7832
653,20.3141,-20.135,-74.1261
657,12.163,-44.4195,55.0545
658,28.3596,70.4114,37.7438
660,32.6694,62.2166,29.2698
662,19.5779,52.5429,26.136
663,-20.1999,-71.4821,-117.787
667,24.225,50.1563,-33.4773
668,-2.41836,88.391,-83.1966
670,14.5611,58.0546,-39.6993
673,29.7807,78.0127,41.3351
674,16.1872,-19.4354,-64.0575
675,43.116,31.5125,-40.2456
677,26.8206,79.5163,45.8
678,16.1872,-19.4354,-64.0575
679,15.514,-10.9678,-57.9847
680,15.514,-10.9678,-57.9847
681,19.8282,74.3365,-45.587
684,31.75,54.3791,-41.0057
686,30.0903,81.2816,42.3418
691,-16.8,-26.2628,54.1646
698,33.488,55.305,-37.7266
701,23.643,-32.5234,-40.2942
702,27.0976,-21.1048,-32.2101
704,22.3837,-8.02403,-43.2765
706,25.0279,-37.5555,-37.413
707,21.2075,-58.698,-24.0681
708,23.6623,-45.1544,-26.6767
709,25.0828,-32.8121,-40.2206
710,21.962,-22.1643,-43.6486
712,23.643,-32.5234,-40.2942
713,23.643,-32.5234,-40.2942
714,25.0279,-37.5555,-37.413
715,24.5881,-34.6782,-39.6895
716,24.8922,-36.6257,-38.1107
717,-16.9943,-38.861,-9.96964
718,25.0279,-37.5555,-37.413
720,24.5777,-36.8131,-36.3672
721,25.0279,-37.5555,-37.413
723,23.643,-32.5234,-40.2942
726,26.1726,-38.619,-37.296
727,-16.9766,-87.5085,-74.2419
734,36.8965,72.1381,-62.1039
735,-21.9009,-76.0059,-101.215
736,36.913,27.8167,-38.0358
737,16.1872,-19.4354,-64.0575
738,28.9454,78.7029,45.7406
740,21.3928,-61.7551,-123.677
750,14.4905,-35.7623,-32.9232
752,25.0279,-37.5555,-37.413
754,23.6245,-27.2655,-45.6211
762,24.5087,53.9386,-41.0776
763,22.4119,51.7021,-41.1891
765,23.2875,54.0753,-41.2374
767,17.752,44.3573,-41.5608
769,15.0936,9.79232,-74.7808
770,20.648,-63.4001,-86.8866
774,17.6941,38.3225,-41.9993
775,44.4023,81.2967,-18.6657
778,18.3944,5.36952,-76.4793
779,3.91702,31.4787,-101.722
780,15.156,31.4826,-58.252
781,33.488,55.305,-37.7266
784,39.7672,1.38897,-22.4243
786,13.0881,-63.8843,-99.586
787,29.579,78.6601,41.4432
789,29.7807,78.0127,41.3351
801,32.1951,54.5159,-40.896
802,-51.3361,-62.871,25.6978
804,-57.3541,-58.8722,32.7106
806,20.2918,78.0615,-46.7852
807,35.5513,-74.6053,53.9738
812,-58.0431,-56.449,32.1753
813,30.8355,-77.5428,49.7947
814,-65.2412,-64.7941,49.6565
815,-53.3126,66.1965,10.5667
816,14.7357,87.6263,-38.7051
817,-64.3333,-86.7183,-23.7894
818,26.9378,71.8583,7.25075
819,67.4574,45.1369,24.1085
820,67.0629,55.2966,24.8593
824,8.40899,-65.5003,64.053
825,38.7935,-18.2865,161.515
827,14.905,82.5711,-48.2987
829,11.158,87.1048,-48.1457
832,32.1951,54.5159,-40.896
833,19.2568,77.1423,-45.8875
834,24.2793,69.8772,-44.0412
836,24.1798,69.6596,-43.3939
840,22.5822,72.6184,-39.8772
841,2.14511,-79.0563,53.949
847,22.4479,82.3027,-48.1965
849,36.8965,72.1381,-62.1039
850,32.4357,54.6077,-40.6288
851,45.3723,58.9459,-39.7393
852,38.6774,58.2068,-39.4195
853,33.488,55.305,-37.7266
854,21.3812,71.2576,-46.5802
860,28.5702,61.7776,-42.822
861,40.2247,33.8938,-53.1709
862,-12.4883,-88.3611,40.1351
865,35.8788,66.5853,-57.9234
866,31.1726,57.8036,-44.4249
867,29.6298,75.8356,-43.7649
868,20.2918,78.0615,-46.7852
869,24.2793,69.8772,-44.0412
872,7.87472,-72.7741,58.7172
878,25.1019,68.1618,-42.9768
879,35.5513,-74.6053,53.9738
883,23.6376,67.6407,-42.5573
884,23.1853,68.2957,-42.6488
885,22.9342,69.0477,-42.9407
886,25.3021,68.783,-44.3788
887,35.2156,55.2232,-42.2873
888,22.7818,70.2651,-43.0994
889,28.5702,61.7776,-42.822
890,27.0566,62.5436,-41.6699
895,17.1188,20.5758,-104.3
896,28.8113,54.2147,-41.0478
898,30.6749,56.7154,-40.7616
899,32.3013,55.8175,-41.7136
901,67.7,-57.34,72.48
902,-45.8109,-31.6024,111.407
903,-43.2336,-17.8789,107.587
907,17.1972,88.8043,27.1493
908,77.4098,80.2193,-73.3361
909,-30.3574,-14.4491,114.242
910,58.7487,-34.66,44.5971
911,-44.5102,-25.7363,109.938
912,55.7528,12.7207,-136.947
913,-44.7226,-33.7854,101.726
918,40.9217,-24.2862,75.4477
919,32.9728,6.12923,-138.164
922,-22.1136,-88.6436,60.5514
924,-30.3574,-14.4491,114.242
926,26.3794,-74.2296,157.155
932,-6.19578,-50.9755,93.1416
938,34.7948,-47.7154,141.321
939,40.9217,-24.2862,75.4477
941,25.2897,-68.9286,132.697
943,29.7349,74.4903,-53.2558
950,30.8355,-77.5428,49.7947
951,69.7667,49.982,25.5495
952,69.7667,49.982,25.5495
953,69.7667,49.982,25.5495
954,69.7667,49.982,25.5495
955,69.7667,49.982,25.5495
957,43.4624,89.2971,47.5029
973,-29.2288,-6.91435,43.1648
977,17.1972,88.8043,27.1493
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-39.4315,-41.6411,-57.9573
987,15.7971,-23.1591,-70.4888
988,15.514,-10.9678,-57.9847
990,74.9894,73.4812,61.1321
1001,33.305,60.6631,28.0677
1002,33.305,60.6631,28.0677
1011,9.57522,80.1162,69.1327
1041,62.0742,32.7408,53.8403
1042,61.9782,31.1945,54.4351
1043,61.6003,26.748,56.288
1044,59.5513,67.8157,43.6708
1114,61.0136,52.0808,57.1527
1241,56.4408,71.1756,41.8835
1361,59.1897,69.4091,43.312
1614,49.6925,72.1378,62.0021
2000,-11.9041,-83.0674,-64.3819
2001,15.038,63.5351,38.9113
2004,43.4624,89.2971,47.5029
2005,15.9434,81.1113,42.4118
2022,23.3159,68.0419,45.1305
2023,23.0883,67.9702,45.075
2024,22.9161,67.9579,45.0041
2025,59.1851,69.3633,43.3629
2030,62.8801,-2.79643,25.8071
2033,18.12,-51.22,44.5202
2034,18.12,-51.22,44.5202
2035,-13.2457,-82.6016,-57.9819
2037,-13.2457,-82.6016,-57.9819
2038,-17.4739,-84.0732,-51.5924
2039,-10.8634,-85.7167,-60.4608
2040,-7.95229,-84.3433,-67.2543
2041,14.1242,-51.7827,53.4179
2047,15.9434,81.1113,42.4118
2048,5.12073,82.1737,47.8052
2049,66.5001,-17.4318,45.0599
2053,6.27759,82.9445,46.7703
2060,29.383,87.0844,54.5921
2881,47.2279,-10.4629,19.7048
2891,54.5508,-4.91288,20.6715
2901,61.9916,10.3213,21.5162
3021,-1.12372,66.4214,68.4822
3031,32.7464,61.7778,27.6544
3061,29.525,-15.9952,-58.8047
3062,30.5192,-16.4253,-56.6043
3063,31.3551,-16.3656,-57.6158
3099,36.308,61.332,29.9316
3115,33.2027,61.0589,27.9176
3171,35.0536,57.3077,29.3039
3181,34.8422,59.9647,28.7834
3201,23.5403,-43.8711,-30.695
3202,23.6806,-43.037,-31.2588
3203,24.6947,-37.2892,-35.4792
3222,30.5192,-16.4253,-56.6043
3223,30.5192,-16.4253,-56.6043
3307,24.5881,-34.6782,-39.6895
3323,24.5881,-34.6782,-39.6895
3446,25.5267,-28.7513,-42.8181
4011,42.428,77.296,120.69
4035,31.6591,62.6992,28.2268
4058,32.8696,61.1042,28.1072
4059,32.2923,61.8885,28.1617
6022,-44.7223,-87.5221,-52.5796
7001,33.305,60.6631,28.0677
7002,33.305,60.6631,28.0677
7003,-32.2018,-87.5906,-34.5677
7007,15.3585,11.721,-85.9436
7008,32.8057,60.7002,27.9482
7009,33.305,60.6631,28.0677
7010,33.305,60.6631,28.0677
7011,33.4178,61.0113,27.9898
7012,32.8057,60.7002,27.9482
7013,15.3585,11.721,-85.9436
7014,35.5077,81.3695,53.5976
7015,37.4374,79.8245,32.2899
7016,23.3189,44.1093,-20.2942
7017,-16.968,-38.8452,-9.97561
7018,4.79697,64.7938,-3.74841
7019,38.5973,74.5418,60.4898
7020,35.3418,73.6219,32.9059
7023,32.8211,72.3654,33.2897
7024,36.6105,66.4872,33.6388
7025,34.3175,61.4701,29.1353
7026,33.305,60.6631,28.0677
7027,32.3011,59.7107,24.4404
7028,33.305,60.6631,28.0677
7029,33.305,60.6631,28.0677
7030,33.305,60.6631,28.0677
7031,33.305,60.6631,28.0677
7032,36.6105,66.4872,33.6388
7033,32.9258,60.5248,27.5452
7042,33.305,60.6631,28.0677
7063,35.416,74.5214,32.7472
7064,36.5857,75.9074,32.5599
7065,36.9763,78.4148,32.3656
7079,36.6105,66.4872,33.6388
7080,32.9258,60.5248,27.5452
7084,39.322,75.3034,72.4941
7086,-32.0928,-76.8573,-23.3497
7092,36.6908,83.329,36.7308
7096,32.7938,63.331,29.1963
7179,15.3585,11.721,-85.9436
7180,15.3585,11.721,-85.9436
7181,15.3585,11.721,-85.9436
7188,34.9765,62.766,27.8499
7189,29.0752,64.2715,30.7398
7205,15.3585,11.721,-85.9436
7206,15.3585,11.721,-85.9436
7207,15.3585,11.721,-85.9436
7208,15.3585,11.721,-85.9436
7210,14.8571,21.7341,-105.764
7211,4.28604,-11.8404,-11.6319
7212,33.7998,62.1811,27.8175
7213,33.305,60.6631,28.0677
7214,33.305,60.6631,28.0677
7216,33.305,60.6631,28.0677
7217,33.305,60.6631,28.0677
7218,33.305,60.6631,28.0677
7222,15.3585,11.721,-85.9436
7223,14.8571,21.7341,-105.764
7238,27.555,53.851,24.7528
7239,30.487,59.3511,21.0257
7240,17.9055,49.1753,13.7051
7241,36.4541,82.6925,51.9477
7242,31.8144,62.468,29.5233
7244,31.3853,76.9132,41.0421
7245,31.8144,62.468,29.5233
7246,31.3853,76.9132,41.0421
7247,30.1525,76.6392,41.0468
7248,31.3853,76.9132,41.0421
7249,28.8097,77.3817,42.716
7250,-32.8607,-88.5845,-35.8542
7251,-32.8607,-88.5845,-35.8542
7252,31.3853,76.9132,41.0421
7253,31.3853,76.9132,41.0421
7254,30.1525,76.6392,41.0468
7255,28.8097,77.3817,42.716
7256,30.1525,76.6392,41.0468
7257,-32.8607,-88.5845,-35.8542
7258,-32.8607,-88.5845,-35.8542
7259,-32.8607,-88.5845,-35.8542
7260,32.2439,80.9383,42.489
7261,42.8282,75.803,-27.7938
7262,34.4971,61.1332,27.9412
7263,36.8074,65.4442,33.7626
7265,31.3853,76.9132,41.0421
7266,29.6455,80.3168,40.7704
7269,31.3853,76.9132,41.0421
7270,31.3853,76.9132,41.0421
7272,15.3585,11.721,-85.9436
7701,24.5881,-34.6782,-39.6895
8151,47.1812,84.64,9.69187
8171,65.9519,85.8452,24.3758
8181,-64.1221,-80.9086,-25.0791
8182,-57.719,-87.2764,-17.1281
8183,26.9378,71.8583,7.25075
8184,24.1617,76.9486,7.27666
8185,21.6833,89.6863,6.62091
8186,8.78117,72.3273,6.44068
8191,66.8006,71.8067,25.5968
8192,64.584,82.195,24.7194
8201,76.457,68.9775,26.3555
8330,24.456,74.6223,-47.5052
8331,-2.82585,-88.542,46.7047
8333,30.0821,71.6647,-50.1882
8334,-0.949099,-84.4956,48.9436
8335,30.5334,71.0605,-50.7319
8680,21.7434,79.1253,-47.5684
8690,21.3448,74.3254,-45.1002
8691,19.2568,77.1423,-45.8875
8824,19.4545,-51.2758,81.6472
8858,17.4921,80.539,-46.2626
9000,21.74,-69.5,66.9964
9007,55.0736,-20.413,-17.775
9021,-42.9183,-60.754,209.913
9922,-3.97108,-65.4258,61.3076
16101,59.1851,69.3633,43.3629
16102,59.1851,69.3633,43.3629
16103,59.1851,69.3633,43.3629
16104,59.1851,69.3633,43.3629
16105,59.1851,69.3633,43.3629
16106,59.1851,69.3633,43.3629
16107,59.1851,69.3633,43.3629
16110,59.3647,70.7001,42.9227
16111,59.3647,70.7001,42.9227
16112,59.3647,70.7001,42.9227
16113,59.1851,69.3633,43.3629
16121,59.1851,69.3633,43.3629
16122,59.3647,70.7001,42.9227
16123,59.1851,69.3633,43.3629
16124,59.1851,69.3633,43.3629
16130,59.1851,69.3633,43.3629
16140,59.1851,69.3633,43.3629
16141,59.1851,69.3633,43.3629
16150,61.6626,34.8104,47.0681
16151,-39.1567,-33.8161,161.507
16152,59.1851,69.3633,43.3629
18100,9.14223,78.5108,36.1796
18102,9.14223,78.5108,36.1796
18103,9.14223,78.5108,36.1796
18104,9.14223,78.5108,36.1796
18105,9.14223,78.5108,36.1796
18106,9.14223,78.5108,36.1796
18107,59.6942,67.0126,42.9313
18108,9.14223,78.5108,36.1796
18150,9.14223,78.5108,36.1796
18200,42.9677,74.866,43.652
18202,42.9677,74.866,43.652
18203,42.9677,74.866,43.652
20041,41.4024,89.9898,46.8824
28011,47.2279,-10.4629,19.7048
28800,47.2279,-10.4629,19.7048
28900,47.2279,-10.4629,19.7048
29800,73.4173,43.3828,24.9225
41200,33.305,60.6631,28.0677
42100,34.1058,68.9721,39.6614
42101,34.1058,68.9721,39.6614
42102,34.1058,68.9721,39.6614
42103,34.1058,68.9721,39.6614
42150,34.1058,68.9721,39.6614
42200,34.1058,68.9721,39.6614
42201,34.1058,68.9721,39.6614
42300,9.14223,78.5108,36.1796
42400,33.305,60.6631,28.0677
43101,33.305,60.6631,28.0677
43102,33.305,60.6631,28.0677
43200,50.4046,65.9406,36.3378
43201,50.4046,65.9406,36.3378
43202,50.4046,65.9406,36.3378
43203,50.4046,65.9406,36.3378
43204,50.4046,65.9406,36.3378
43205,50.4046,65.9406,36.3378
43206,50.4046,65.9406,36.3378
43207,50.4046,65.9406,36.3378
43300,34.1058,68.9721,39.6614
43301,34.1058,68.9721,39.6614
43400,34.9638,60.3652,26.9941
44100,-50.9321,32.4607,54.6739
44101,50.4046,65.9406,36.3378
44102,50.4046,65.9406,36.3378
44103,50.4046,65.9406,36.3378
50501,33.305,60.6631,28.0677
50601,33.305,60.6631,28.0677
50602,33.305,60.6631,28.0677
53001,53.8728,35.201,35.5453
53401,15.1189,9.722,-75.0885
59004,15.3585,11.721,-85.9436
60201,31.419,60.7884,28.1387
60301,28.7912,77.837,45.4391
60302,28.7912,77.837,45.4391
60401,28.1868,76.0454,41.4284
60402,28.1868,76.0454,41.4284
60403,28.2979,76.0232,41.4338
60404,28.7001,76.9483,42.3224
60405,29.7804,76.77,41.5623
60406,29.5085,72.7854,36.9581
60601,-16.8589,-42.4683,-11.1982
61401,7.1046,-42.8872,52.804
61403,7.1046,-42.8872,52.804
61404,28.3596,70.4114,37.7438
61405,3.47512,79.669,-66.2105
61406,28.1054,78.5336,45.8789
61407,-25.2725,-73.5139,-92.7987
61411,-21.9009,-76.0059,-101.215
61412,25.8976,81.9324,56.585
61413,25.8976,81.9324,56.585
61501,19.8282,74.3365,-45.587
61502,26.8689,62.4418,-42.0268
61601,33.305,60.6631,28.0677
61602,-16.8589,-42.4683,-11.1982
64701,29.7807,78.0127,41.3351
65702,12.163,-44.4195,55.0545
67301,29.7807,78.0127,41.3351
67302,29.7807,78.0127,41.3351
67303,33.5335,64.5103,33.1465
67304,36.1428,43.0744,27.4058
67305,36.1907,40.4666,27.0291
67306,35.9316,30.4832,25.9936
67307,34.8047,20.409,25.55
67308,32.1353,7.98547,25.7864
67309,26.222,-9.06609,27.967
67310,20.9455,-20.3839,31.2965
67311,15.219,-30.3002,36.7294
67312,12.2734,-34.9475,40.7289
67313,10.8363,-37.1884,43.108
67314,10.2658,-37.984,44.1425
67315,8.542,-40.6795,48.3646
67316,7.51656,-42.2829,51.458
67317,7.1046,-42.8872,52.804
67350,16.3195,73.5253,42.6577
67351,16.9016,77.1677,43.2981
67352,15.8502,65.7206,35.0852
68601,30.0903,81.2816,42.3418
70822,21.2075,-58.698,-24.0681
70833,22.043,-54.9386,-25.3481
70844,17.3415,-70.7935,-21.2077
83301,15.3529,78.867,-45.8106
83311,25.0381,70.2101,-44.2811
83312,-2.82585,-88.542,46.7047
83330,30.2683,72.073,-50.4111
83340,-0.28126,-83.3698,49.7713
83350,28.8317,73.1701,-50.111
86802,23.2134,76.9588,-46.0737
86803,22.7667,77.5945,-46.5902
86804,-50.7928,-69.4607,25.6932
86805,-50.4959,-69.2579,25.8223
101001,57.9488,56.5274,35.1964
201001,69.8785,52.2246,24.8036
201002,69.4256,52.2585,24.6551
201003,67.3995,53.2435,23.9141
201004,65.9476,53.4463,23.665
201005,64.1382,54.503,23.2159
201006,64.0396,54.293,23.3302
201007,63.2736,54.0679,23.3738
201008,62.741,54.2635,23.3236
201009,62.1429,54.1683,23.4247
201010,62.163,54.0337,23.5277
201011,62.1519,53.9588,23.7353
201012,63.5558,51.7211,24.7253
201013,65.2372,48.9589,25.5493
201014,62.2596,54.0107,23.3932
201016,69.6757,50.2307,25.4318
201017,69.1079,50.5395,25.1633
201018,68.4798,50.357,25.0739
201019,68.6236,50.1084,25.2037
201020,68.2246,49.7386,25.2557
201021,67.7573,49.8247,25.1715
201022,67.5606,49.9981,25.1703
201023,67.886,50.2641,25.1693
201024,67.9537,50.5496,25.1611
201025,67.1193,50.6827,25.0988
201026,67.0271,52.1077,24.6678
201027,67.852,51.0741,25.0949
201028,66.7715,53.0304,24.4635
201029,67.0021,52.7471,24.6218
201030,67.0042,51.9884,24.8938
201031,66.7702,52.1558,24.881
201032,68.7458,51.3831,25.1807
201033,68.6317,51.8569,25.0857
201034,67.1068,50.4768,25.3587
201035,66.8005,49.3172,25.6228
201036,66.9533,49.4151,25.6041
201037,67.4833,48.8222,25.7495
201038,69.1325,49.9378,25.394
201039,69.7134,50.2931,25.4199
201040,68.7054,49.9239,25.2992
201041,69.6023,50.424,25.3419
201042,68.6208,50.1573,25.2244
201043,69.6908,50.15,25.47
201044,68.7889,50.1449,25.3168
201045,69.6161,50.1046,25.4772
201046,68.9051,50.3708,25.2782
201047,69.3477,50.2717,25.403
201048,68.5102,50.3853,25.2758
201049,69.6828,50.3614,25.4162
201050,68.9527,51.567,24.9733
201051,69.8447,50.425,25.4085
201052,69.6996,50.3173,25.4337
201053,69.9725,50.1207,25.5137
201054,68.6203,52.5655,24.7161
201055,69.054,51.9201,24.9356
201056,69.4013,50.7889,25.3021
201057,69.834,50.2105,25.4839
201058,69.0674,51.8933,24.9676
201059,68.3358,52.96,24.6197
201060,69.1535,50.2792,25.4561
201061,68.8517,50.8117,25.3019
201062,67.5028,51.4249,25.0834
201063,68.5762,51.3445,25.1699
201064,68.2377,49.2285,25.677
201065,68.589,49.5354,25.6131
201066,68.7699,50.4823,25.4025
201067,69.2492,50.712,25.3723
201068,68.8942,49.7086,25.5844
201069,66.2522,50.1051,25.2754
201070,66.6452,51.7376,24.7752
201071,68.7039,50.9685,25.2824
201072,68.6377,50.7262,25.3454
201073,68.6369,49.9301,25.5263
201074,68.4609,49.4321,25.6277
201075,69.1715,50.4563,25.4244
201076,69.4838,50.3323,25.4652
201078,66.0908,50.1383,24.7474
201079,67.7777,50.0334,25.1254
201080,64.9101,49.7718,24.7507
201081,64.2605,50.4426,24.5761
201082,64.2857,50.581,24.6087
201083,64.7787,50.7113,24.807
201084,63.7308,51.4031,24.5211
201085,66.3616,50.8041,24.9796
201086,67.8981,50.6742,25.1016
201087,66.2086,50.3712,24.9141
201088,65.5523,50.3556,24.8427
201089,67.9717,50.2335,25.0168
201090,67.3453,49.7462,25.0568
201091,65.6395,51.3876,24.8055
201092,65.8577,52.5039,24.4673
