1,Indeterminate,Indeterminate,Indeterminate
2,8.23977,59.5709,40.2959
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,59.0606,77.0479,42.5026
102,44.6877,78.7484,37.6099
103,31.4385,81.2136,35.1928
104,59.0606,77.0479,42.5026
105,67.4363,65.0714,47.2259
107,53.0657,83.1348,38.9121
108,59.0606,77.0479,42.5026
109,59.0606,77.0479,42.5026
110,59.0606,77.0479,42.5026
111,54.7015,76.4835,47.4474
112,54.3065,79.438,46.231
113,54.3065,79.438,46.231
114,57.1024,76.142,41.4103
116,59.0606,77.0479,42.5026
117,57.1024,76.142,41.4103
118,31.4385,81.2136,35.1928
120,57.7585,77.0849,41.9887
121,53.9163,78.5333,41.2455
122,56.1851,77.1301,41.978
123,55.8585,78.0552,41.0991
124,56.3276,78.3076,40.9137
130,44.6877,78.7484,37.6099
131,63.6515,41.3894,45.5558
132,63.6515,41.3894,45.5558
133,57.7585,77.0849,41.9887
134,57.7585,77.0849,41.9887
135,57.7585,77.0849,41.9887
140,59.0606,77.0479,42.5026
141,53.9163,78.5333,41.2455
154,59.0606,77.0479,42.5026
155,31.4385,81.2136,35.1928
160,59.0606,77.0479,42.5026
173,59.0606,77.0479,42.5026
176,59.0606,77.0479,42.5026
178,59.0606,77.0479,42.5026
182,59.0606,77.0479,42.5026
183,59.0606,77.0479,42.5026
184,59.0606,77.0479,42.5026
185,59.0606,77.0479,42.5026
199,59.0606,77.0479,42.5026
201,71.2805,62.2354,26.7301
202,71.2805,62.2354,26.7301
204,50.0045,87.9479,44.3373
205,57.0677,79.8589,42.721
208,71.3564,-21.2539,44.0407
209,57.0677,79.8589,42.721
210,50.0045,87.9479,44.3373
211,50.0045,87.9479,44.3373
212,50.0045,87.9479,44.3373
213,50.0045,87.9479,44.3373
215,59.0606,77.0479,42.5026
216,-7.30645,-82.6498,-91.3558
222,-0.997826,-77.8682,-90.2448
224,-0.422966,-78.0929,-80.4758
225,67.3851,1.73975,26.4232
226,67.3851,1.73975,26.4232
227,67.3851,1.73975,26.4232
228,67.3851,1.73975,26.4232
233,59.0606,77.0479,42.5026
234,0.334392,-77.4183,-80.867
235,-0.422966,-78.0929,-80.4758
252,-0.706828,-77.2489,-88.6183
253,-5.6793,-85.8406,-61.6992
254,-7.60688,-88.9349,-59.3026
255,-5.41194,-84.0066,-75.3597
280,66.1024,15.0749,21.9936
283,66.1024,15.0749,21.9936
288,66.1024,15.0749,21.9936
290,69.7762,31.3318,23.4253
291,66.1024,15.0749,21.9936
293,71.1701,61.1631,26.4291
294,73.8157,35.7009,28.8503
301,34.0394,67.0111,26.7132
302,34.0394,67.0111,26.7132
304,22.8524,-34.9365,-36.279
305,34.0394,67.0111,26.7132
306,29.3248,-14.1392,-61.026
307,21.4333,-25.8277,-46.3634
308,19.3602,-27.938,-42.8513
309,34.0394,67.0111,26.7132
311,34.0394,67.0111,26.7132
315,34.0394,67.0111,26.7132
317,32.1885,65.0904,26.7455
318,34.0394,67.0111,26.7132
319,34.0394,67.0111,26.7132
322,29.4207,-15.0776,-56.5477
323,22.4832,-31.1079,-41.9486
328,20.354,-31.3169,-37.9635
329,22.8524,-34.9365,-36.279
330,34.0394,67.0111,26.7132
331,34.0394,67.0111,26.7132
334,18.9628,-39.5154,-33.8003
337,21.7503,-40.9553,-33.3716
338,34.0394,67.0111,26.7132
339,-17.7236,-79.5059,-68.961
340,21.4779,-38.3834,-34.1705
344,34.0394,67.0111,26.7132
346,23.1582,-27.206,-43.4905
347,-2.65849,82.3843,33.3068
349,34.0394,67.0111,26.7132
352,22.3818,-35.3,-38.3086
354,21.4333,-25.8277,-46.3634
355,19.3602,-27.938,-42.8513
356,34.0394,67.0111,26.7132
357,30.6548,72.6949,24.1763
358,23.9569,88.9397,22.1718
359,29.3248,-14.1392,-61.026
372,34.0394,67.0111,26.7132
373,34.0394,67.0111,26.7132
374,34.0394,67.0111,26.7132
375,34.0394,67.0111,26.7132
380,34.0394,67.0111,26.7132
390,34.0394,67.0111,26.7132
401,34.0394,67.0111,26.7132
402,34.0394,67.0111,26.7132
404,34.0394,67.0111,26.7132
406,-53.5356,32.6352,53.051
407,52.2006,80.149,37.7336
409,52.2006,80.149,37.7336
410,34.0394,67.0111,26.7132
415,34.0394,67.0111,26.7132
416,20.0888,57.842,24.2841
430,34.0394,67.0111,26.7132
446,6.3163,-64.6926,-96.8862
450,34.0394,67.0111,26.7132
451,34.0394,67.0111,26.7132
453,34.0394,67.0111,26.7132
454,34.0394,67.0111,26.7132
455,34.0394,67.0111,26.7132
456,34.0394,67.0111,26.7132
457,34.0394,67.0111,26.7132
458,34.0394,67.0111,26.7132
459,34.0394,67.0111,26.7132
460,34.0394,67.0111,26.7132
461,34.0394,67.0111,26.7132
462,34.0394,67.0111,26.7132
463,34.0394,67.0111,26.7132
464,34.0394,67.0111,26.7132
465,34.0394,67.0111,26.7132
466,34.0394,67.0111,26.7132
467,34.0394,67.0111,26.7132
468,34.0394,67.0111,26.7132
469,26.9729,-75.6139,148.225
470,35.6736,6.6478,-134.007
471,26.9729,-75.6139,148.225
472,12.54,28.4254,-55.9633
473,26.9729,-75.6139,148.225
474,10.8931,0.671686,-44.3037
475,30.5893,49.5925,-40.0177
498,22.1275,-63.2037,-132.578
499,14.5187,-67.5618,-126.524
501,13.7867,10.2169,-86.9137
502,-2.36063,29.7142,-109.456
503,21.931,-23.3824,-46.4025
504,34.0394,67.0111,26.7132
505,34.0394,67.0111,26.7132
506,34.0394,67.0111,26.7132
508,22.0114,-20.8321,-48.7177
509,22.0114,-20.8321,-48.7177
511,10.5934,12.4387,-89.4244
514,48.5849,70.224,-17.161
517,15.2351,24.9867,-31.7184
518,-5.67147,-25.5719,-23.9006
520,34.0394,67.0111,26.7132
521,34.0394,67.0111,26.7132
522,25.0184,-19.6617,-46.3894
525,23.733,-22.9372,-42.6931
526,34.0394,67.0111,26.7132
528,-7.88162,-30.697,-13.5956
529,-1.44881,-28.475,-22.1985
530,18.8082,-49.6647,-39.8372
531,13.0954,-33.2699,-34.8168
532,28.5373,-28.7387,-21.3274
533,6.3163,-64.6926,-96.8862
534,14.8314,11.8801,-72.369
538,21.598,-27.2826,-44.9441
539,22.1127,-32.9064,-40.3597
540,34.0394,67.0111,26.7132
542,21.9315,-20.5591,-50.6696
543,21.931,-23.3824,-46.4025
544,21.4314,-24.9737,-45.6571
545,23.6183,-26.4518,-45.9752
550,9.1657,8.07654,-95.9015
551,34.0394,67.0111,26.7132
554,-5.67147,-25.5719,-23.9006
555,16.2758,-40.0949,-34.7161
556,21.931,-23.3824,-46.4025
557,34.0394,67.0111,26.7132
558,34.0394,67.0111,26.7132
