1,Indeterminate,Indeterminate,Indeterminate
372,29.4302,49.8465,45.3703
373,32.9581,49.2528,46.9317
374,29.4302,49.8465,45.3703
375,29.4302,49.8465,45.3703
380,2.09146,13.0812,20.2851
390,29.4302,49.8465,45.3703
401,29.4302,49.8465,45.3703
402,29.4302,49.8465,45.3703
404,28.5126,49.994,45.0056
406,-36.6886,43.8956,63.4799
407,45.5556,53.8957,53.123
409,45.5556,53.8957,53.123
410,22.8152,34.4365,32.9726
415,2.09146,13.0812,20.2851
416,-12.7964,8.55449,24.7512
430,2.09146,13.0812,20.2851
446,9.59197,-67.7329,-111.701
450,29.4302,49.8465,45.3703
451,2.09146,13.0812,20.2851
453,2.09146,13.0812,20.2851
454,2.09146,13.0812,20.2851
455,2.09146,13.0812,20.2851
456,2.09146,13.0812,20.2851
457,2.09146,13.0812,20.2851
458,29.4302,49.8465,45.3703
459,29.4302,49.8465,45.3703
460,29.4302,49.8465,45.3703
461,29.4302,49.8465,45.3703
462,29.4302,49.8465,45.3703
463,29.4302,49.8465,45.3703
464,29.4302,49.8465,45.3703
465,29.4302,49.8465,45.3703
466,29.4302,49.8465,45.3703
467,29.4302,49.8465,45.3703
468,29.4302,49.8465,45.3703
469,19.2754,-64.5672,201.367
470,16.7763,4.67692,-165.125
471,19.2754,-64.5672,201.367
472,18.2138,30.1878,-58.3267
473,19.2754,-64.5672,201.367
498,19.3238,-61.3553,-119.624
499,8.16619,-66.2434,-113.457
501,15.6618,9.91786,-83.0656
502,-0.60338,30.2377,-105.905
503,20.2076,-34.4367,-48.1196
504,29.4302,49.8465,45.3703
505,19.0509,76.9644,25.4216
506,14.1952,3.06896,-16.5176
508,20.3078,-31.5181,-50.074
509,20.3078,-31.5181,-50.074
511,12.3827,12.3197,-85.5217
514,-53.0695,-87.0994,17.9849
517,18.1607,30.335,-35.4931
518,0.991823,-15.1611,-23.6256
520,29.4302,49.8465,45.3703
521,29.4302,49.8465,45.3703
522,23.4123,-31.5485,-47.3667
525,23.4297,-33.8201,-45.5365
526,29.4302,49.8465,45.3703
528,5.61455,-17.1895,-21.8581
529,5.61455,-17.1895,-21.8581
530,40.5942,-27.3273,-73.6474
531,12.157,-46.5046,-37.7183
532,43.2681,-11.4783,-69.6777
533,9.59197,-67.7329,-111.701
534,15.3601,6.99453,-74.8321
538,19.6985,-38.8607,-46.8053
539,20.2923,-44.9944,-43.3419
540,14.1952,3.06896,-16.5176
542,20.1192,-31.2174,-51.5568
543,20.2076,-34.4367,-48.1196
544,19.6825,-36.0764,-47.5707
545,33.6484,-12.8416,-88.0422
550,11.4054,6.9284,-91.5278
551,29.4302,49.8465,45.3703
554,0.991823,-15.1611,-23.6256
555,6.83647,-58.8791,-36.4692
556,20.2076,-34.4367,-48.1196
557,19.0509,76.9644,25.4216
558,19.0509,76.9644,25.4216
559,19.0509,76.9644,25.4216
560,19.0509,76.9644,25.4216
565,41.8834,6.13821,-32.3515
566,43.3686,50.5434,-29.8411
568,15.6618,9.91786,-83.0656
569,15.6618,9.91786,-83.0656
570,15.6618,9.91786,-83.0656
571,15.6618,9.91786,-83.0656
572,15.6618,9.91786,-83.0656
573,37.9408,54.7997,-39.0298
574,37.9408,54.7997,-39.0298
575,15.6618,9.91786,-83.0656
578,37.9408,54.7997,-39.0298
579,37.9408,54.7997,-39.0298
580,29.4302,49.8465,45.3703
590,5.35412,-32.0603,-17.3996
591,5.35412,-32.0603,-17.3996
601,2.09146,13.0812,20.2851
602,2.09146,13.0812,20.2851
603,-15.571,-78.3802,-76.369
604,12.1862,46.3643,27.5724
605,12.5759,13.2979,-109.246
606,5.61455,-17.1895,-21.8581
607,-19.4642,-69.5994,-63.8607
609,18.2138,30.1878,-58.3267
612,2.09146,13.0812,20.2851
613,9.14551,36.5064,25.8638
614,4.60487,-48.1802,36.829
615,37.9408,54.7997,-39.0298
616,5.35412,-32.0603,-17.3996
617,10.6734,43.6016,28.7957
619,30.7677,50.6367,43.0398
621,30.7677,50.6367,43.0398
622,29.4302,49.8465,45.3703
623,29.4302,49.8465,45.3703
624,29.4302,49.8465,45.3703
625,27.9306,49.2946,47.4823
626,27.9306,49.2946,47.4823
627,27.9306,49.2946,47.4823
628,5.65389,20.6128,22.8989
629,5.15713,18.9852,22.2673
630,5.31128,19.8784,22.5952
631,5.15713,18.9852,22.2673
641,2.09146,13.0812,20.2851
646,4.60487,-48.1802,36.829
647,-13.7818,-87.5146,-46.9841
648,29.0202,58.5129,23.6074
649,-10.1736,1.03439,24.0928
657,12.0539,-49.1446,38.8943
658,9.14551,36.5064,25.8638
660,3.40561,16.5346,20.7656
662,-12.7964,8.55449,24.7512
667,30.7192,50.6109,-31.0559
668,-1.58535,87.1037,-80.5423
670,25.3717,45.4794,-34.6928
673,-13.7818,-87.5146,-46.9841
675,50.2419,-14.8532,-47.603
677,13.4222,53.87,30.9433
681,24.6275,76.3162,-43.6611
684,36.7433,54.4244,-39.2282
686,-14.2337,-85.4373,-48.5197
698,37.9408,54.7997,-39.0298
701,19.4964,-42.9064,-43.6955
702,30.1369,-29.9563,-31.1285
704,24.7757,-13.7981,-41.1871
706,20.5568,-48.1258,-41.4175
707,0.431608,89.939,30.3721
708,2.86786,-78.7882,-28.9788
709,20.817,-43.2363,-43.6517
710,18.2996,-32.6558,-45.74
712,19.4964,-42.9064,-43.6955
713,19.4964,-42.9064,-43.6955
714,20.5568,-48.1258,-41.4175
715,20.2923,-44.9944,-43.3419
716,20.4784,-47.1244,-42.0033
717,4.04118,-36.5227,-13.8113
718,20.5568,-48.1258,-41.4175
720,7.8045,-63.2125,-34.6671
721,20.5568,-48.1258,-41.4175
723,19.4964,-42.9064,-43.6955
726,21.5582,-49.1159,-41.4058
735,-18.8508,-84.7762,-81.8987
736,38.5306,21.8993,-38.7342
740,19.3236,-61.3539,-119.625
750,11.0358,-47.7029,-36.8416
752,20.5568,-48.1258,-41.4175
754,19.549,-37.1446,-48.0013
762,28.4654,54.4173,-38.5127
763,26.1837,52.0054,-38.4918
765,27.1558,54.5884,-38.6224
767,20.9924,44.0735,-38.5686
769,15.0295,7.00986,-75.3748
770,20.7888,-64.3352,-89.9772
774,22.1064,37.2077,-38.987
775,-53.0695,-87.0994,17.9849
778,19.3294,2.37217,-73.542
779,4.34334,30.7354,-98.2303
780,18.2138,30.1878,-58.3267
781,37.9408,54.7997,-39.0298
784,48.1934,-10.4922,-21.2758
786,19.3238,-61.3553,-119.624
801,37.9408,54.7997,-39.0298
802,-55.6323,-48.3996,27.2952
804,-60.5565,-45.7816,34.5252
806,25.0078,80.2026,-45.0496
807,32.5302,-70.1762,52.0044
812,-60.9317,-42.8259,34.0975
813,27.6826,-72.972,47.7322
814,-68.3287,-54.4022,51.3281
815,-33.4105,73.7699,17.256
817,49.0208,80.4721,27.4401
818,8.90443,72.8852,14.8298
819,50.6042,54.4095,27.0803
820,50.5408,59.1488,28.1056
824,10.5509,-61.6566,66.7122
825,38.8418,-17.1815,166.64
827,11.2486,88.223,-47.7843
829,15.4692,89.7058,-46.4624
832,37.9408,54.7997,-39.0298
833,24.0106,79.3052,-44.0609
834,29.3965,71.6041,-42.1678
836,29.3598,71.4279,-41.5092
840,28.0819,75.0333,-38.045
841,-1.58333,-76.3402,52.6034
847,27.1043,84.6013,-46.7676
849,40.9782,72.7011,-60.9759
850,38.2297,54.917,-38.7816
851,52.119,59.9592,-38.6489
852,45.2909,59.1593,-37.8329
853,37.9408,54.7997,-39.0298
854,26.1467,72.9004,-44.5971
865,40.1797,66.9499,-56.5581
866,36.4632,58.2371,-42.5578
867,35.2317,78.4449,-42.2108
868,25.0078,80.2026,-45.0496
869,29.3965,71.6041,-42.1678
872,4.36331,-70.2406,57.5877
878,30.3631,69.8261,-41.0872
879,32.5302,-70.1762,52.0044
883,28.8821,69.3058,-40.5686
884,28.4014,70.0164,-40.6598
885,28.1094,70.8114,-40.966
886,30.4241,70.3751,-42.5178
887,40.8938,55.4352,-40.6273
888,27.9353,72.1235,-41.1643
889,33.9734,62.7906,-40.9153
890,32.5382,63.7517,-39.7024
895,17.8745,18.6636,-101.235
896,34.3835,54.5233,-38.9585
898,36.3957,57.3,-38.8521
899,37.9528,56.1965,-39.8807
901,67.7,-57.34,72.48
902,-43.1787,-30.3802,163.449
903,-37.8594,-22.1086,158.635
907,25.5715,68.3442,42.5147
908,55.6018,11.0452,-83.9384
909,-26.7761,-23.9009,163.782
910,58.7487,-34.66,44.5971
911,-40.6911,-26.9199,161.736
913,-42.8501,-32.6996,153.894
918,40.9217,-24.2862,75.4477
919,16.7763,4.67692,-165.125
926,19.2754,-64.5672,201.367
932,-20.5963,-59.2046,137.671
938,35.4454,-44.0038,190.608
939,40.9217,-24.2862,75.4477
943,34.2386,75.8226,-51.8337
950,27.6826,-72.972,47.7322
951,53.3108,56.3595,28.3589
952,53.3108,56.3595,28.3589
953,53.3108,56.3595,28.3589
954,53.3108,56.3595,28.3589
955,53.3108,56.3595,28.3589
957,-24.8827,-85.3254,-77.7835
973,-31.2476,-25.1511,92.753
977,25.5715,68.3442,42.5147
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-20.1381,-53.6895,-90.3781
987,8.71009,-28.7863,-109.972
990,-39.4229,-82.7676,-71.4982
1001,29.4302,49.8465,45.3703
1002,29.4302,49.8465,45.3703
1011,17.7776,74.1951,84.2674
1041,51.4611,26.2014,69.7241
1042,49.9625,16.8296,76.5802
1043,48.1222,9.36814,83.9798
1044,52.1818,37.2615,63.1102
1114,53.2919,37.9846,72.9212
1241,49.9808,50.3062,57.608
1361,51.8299,48.3145,58.1701
1614,45.0159,56.7544,65.3496
2000,-15.7202,-89.814,-76.0692
2001,20.4014,55.8504,57.0632
2004,-24.8827,-85.3254,-77.7835
2005,23.4917,69.0848,58.2813
2022,26.8771,58.7802,62.8899
2023,26.7017,58.7601,62.8419
2024,26.5746,58.7704,62.7722
2025,51.8487,48.1095,58.8487
2030,51.6989,23.7301,26.9684
2035,16.7866,89.662,69.6602
2037,16.7866,89.662,69.6602
2038,19.9174,87.009,63.479
2039,20.9819,84.654,73.0015
2040,18.4425,87.5411,79.0597
2047,23.4917,69.0848,58.2813
2048,15.3557,72.7288,62.6793
2049,57.1866,2.56824,51.2166
2053,16.4015,72.9414,61.6304
2881,35.5758,16.2121,20.9499
2891,45.1702,25.6434,23.02
2901,46.6804,33.9876,23.5752
3021,-0.624953,59.9674,78.2686
3031,27.4813,54.4955,42.4799
3061,20.1149,-32.1697,-49.3261
3062,21.015,-33.725,-47.3443
3063,22.0648,-33.4822,-48.2965
3099,31.682,49.9743,47.0078
3115,29.1669,51.3504,44.2704
3171,34.2341,35.8386,56.3982
3181,32.0431,48.2837,47.2492
3201,4.43437,-73.5957,-31.8835
3202,4.81514,-72.4566,-32.1163
3203,7.62317,-64.3549,-34.0295
3222,21.015,-33.725,-47.3443
3223,21.015,-33.725,-47.3443
3307,20.112,-45.2993,-43.0543
3323,20.112,-45.2993,-43.0543
3446,21.2674,-39.2524,-45.4261
4011,46.0372,68.2862,101.139
4035,28.7147,51.3632,45.4733
4058,29.2283,50.1889,45.4032
4059,28.9859,50.7609,45.4344
6022,46.6134,88.8742,42.7166
7003,-23.3013,-83.2818,-34.7245
7008,29.113,49.9379,45.2735
7009,29.4302,49.8465,45.3703
7010,29.4302,49.8465,45.3703
7011,29.5288,50.0139,45.2678
7012,29.113,49.9379,45.2735
7013,15.6618,9.91786,-83.0656
7015,35.5489,61.4029,47.6915
7016,28.0738,31.5853,-23.6987
7017,4.04118,-36.5227,-13.8113
7018,19.1978,32.3262,15.1517
7019,38.9652,62.9574,75.8436
7020,33.3147,58.2608,49.0164
7023,31.5402,58.1466,49.6175
7032,33.2111,53.6733,50.2821
7033,29.0965,49.7445,44.8813
7042,29.4302,49.8465,45.3703
7063,33.4746,58.7646,48.7713
7064,34.4165,59.2838,48.399
7065,35.0343,60.6797,47.9355
7079,33.2111,53.6733,50.2821
7080,29.0965,49.7445,44.8813
7084,40.5354,64.762,87.5768
7086,-19.3665,-70.9247,-24.3023
7096,18.9275,32.2274,28.6501
7205,15.6618,9.91786,-83.0656
7206,15.6618,9.91786,-83.0656
7207,15.6618,9.91786,-83.0656
7208,15.6618,9.91786,-83.0656
7210,15.1722,20.4075,-102.67
7211,34.6172,19.9593,-39.0861
7212,30.4559,51.5653,44.5565
7213,29.4302,49.8465,45.3703
7214,29.4302,49.8465,45.3703
7216,29.4302,49.8465,45.3703
7217,29.4302,49.8465,45.3703
7218,29.4302,49.8465,45.3703
7222,15.6618,9.91786,-83.0656
7223,15.1722,20.4075,-102.67
7239,26.3943,48.2332,38.6269
7240,-0.252054,66.4891,12.6225
7241,37.9143,68.5452,66.5418
7242,18.156,32.07,29.2296
7244,25.7405,52.2873,36.8292
7245,18.156,32.07,29.2296
7246,25.7405,52.2873,36.8292
7247,24.3956,52.3138,37.0486
7250,-19.4642,-69.5994,-63.8607
7251,-19.4642,-69.5994,-63.8607
7252,25.7405,52.2873,36.8292
7253,25.7405,52.2873,36.8292
7254,24.3956,52.3138,37.0486
7255,23.6449,54.1612,38.6255
7256,24.3956,52.3138,37.0486
7257,-19.4642,-69.5994,-63.8607
7258,-19.4642,-69.5994,-63.8607
7265,25.7405,52.2873,36.8292
7266,22.16,84.2915,40.3086
7269,25.7405,52.2873,36.8292
7270,25.7405,52.2873,36.8292
7272,15.6618,9.91786,-83.0656
7701,20.2923,-44.9944,-43.3419
8151,23.121,77.7405,15.85
8171,50.1841,75.9448,27.9078
8181,49.9603,84.3348,28.5802
8182,38.9305,81.0049,21.8302
8183,8.90443,72.8852,14.8298
8184,7.79861,75.2299,14.9658
8185,6.39453,80.7955,14.3162
8186,-0.00415926,73.7488,14.5498
8191,50.9396,67.9978,29.0164
8192,49.0416,74.2105,28.4267
8330,29.2564,76.4326,-45.8235
8331,-6.96717,-85.5261,44.9589
8333,34.8303,73.002,-48.6841
8334,-4.93987,-81.5275,47.3724
8335,35.0728,71.7443,-48.9119
8680,26.442,81.2663,-45.9524
8690,26.2467,76.3407,-43.253
8691,24.0106,79.3052,-44.0609
8824,20.5445,-48.4457,85.4579
8858,22.1499,82.907,-44.5153
9000,21.74,-69.5,96.223
9007,-72.231,78.7235,15.4327
9021,-48.3056,-65.4718,212.636
16101,51.8487,48.1095,58.8487
16102,51.8487,48.1095,58.8487
16103,51.8487,48.1095,58.8487
16104,51.8487,48.1095,58.8487
16105,51.8487,48.1095,58.8487
16106,51.8487,48.1095,58.8487
16107,51.8487,48.1095,58.8487
16110,56.8543,-6.11185,35.8114
16111,56.8543,-6.11185,35.8114
16112,56.8543,-6.11185,35.8114
16113,51.8487,48.1095,58.8487
16121,51.8487,48.1095,58.8487
16122,56.8543,-6.11185,35.8114
16123,51.8487,48.1095,58.8487
16124,51.8487,48.1095,58.8487
16130,51.8487,48.1095,58.8487
16140,51.8487,48.1095,58.8487
16141,51.8487,48.1095,58.8487
16150,48.29,24.2513,50.3053
16151,-44.3222,-32.6006,168.379
16152,51.8487,48.1095,58.8487
18100,18.3488,66.6837,52.7519
18102,18.3488,66.6837,52.7519
18103,18.3488,66.6837,52.7519
18104,18.3488,66.6837,52.7519
18105,18.3488,66.6837,52.7519
18106,18.3488,66.6837,52.7519
18107,51.4525,43.6739,57.9747
18108,18.3488,66.6837,52.7519
18150,18.3488,66.6837,52.7519
18200,41.4678,58.6647,60.5218
18202,41.4678,58.6647,60.5218
18203,41.4678,58.6647,60.5218
28011,35.5758,16.2121,20.9499
28800,35.5758,16.2121,20.9499
28900,35.5758,16.2121,20.9499
29800,56.3069,54.1143,27.2182
41200,29.4302,49.8465,45.3703
42100,33.1375,56.9879,58.7844
42101,33.1375,56.9879,58.7844
42102,33.1375,56.9879,58.7844
42103,33.1375,56.9879,58.7844
42150,33.1375,56.9879,58.7844
42200,33.1375,56.9879,58.7844
42201,33.1375,56.9879,58.7844
42300,18.3488,66.6837,52.7519
42400,29.4302,49.8465,45.3703
43101,29.4302,49.8465,45.3703
43102,29.4302,49.8465,45.3703
43200,43.1046,46.0778,52.4167
43201,44.7424,42.7327,52.7386
43202,43.1046,46.0778,52.4167
43203,44.7424,42.7327,52.7386
43204,43.1046,46.0778,52.4167
43205,43.1046,46.0778,52.4167
43206,44.7424,42.7327,52.7386
43207,44.7424,42.7327,52.7386
43300,33.1375,56.9879,58.7844
43301,33.1375,56.9879,58.7844
43400,31.6254,47.9131,42.306
44100,-36.6886,43.8956,63.4799
44101,43.1046,46.0778,52.4167
44102,43.1046,46.0778,52.4167
44103,43.1046,46.0778,52.4167
50501,19.0509,76.9644,25.4216
50601,14.1952,3.06896,-16.5176
50602,14.1952,3.06896,-16.5176
53001,8.26795,-16.6554,-21.7398
53401,15.3601,6.99453,-74.8321
59004,15.6618,9.91786,-83.0656
60201,0.207495,14.2198,20.7661
60301,-15.571,-78.3802,-76.369
60302,-15.571,-78.3802,-76.369
60401,12.1862,46.3643,27.5724
60402,12.1862,46.3643,27.5724
60403,12.3426,46.318,27.5529
60404,13.5949,48.0506,27.9913
60405,14.4862,47.0311,27.1045
60406,9.77761,38.2189,24.3425
60601,5.61455,-17.1895,-21.8581
61401,4.60487,-48.1802,36.829
61403,4.60487,-48.1802,36.829
61404,9.14551,36.5064,25.8638
61405,4.71566,77.8188,-63.8949
61501,24.6275,76.3162,-43.6611
61502,38.2663,49.4642,-38.8086
61601,5.35412,-32.0603,-17.3996
61602,5.61455,-17.1895,-21.8581
64701,-13.7818,-87.5146,-46.9841
65702,12.0539,-49.1446,38.8943
67301,-13.7818,-87.5146,-46.9841
67302,-13.7818,-87.5146,-46.9841
67303,15.4248,87.3464,36.4014
67304,18.0198,78.3017,26.7094
67305,18.3534,77.0082,25.8212
67306,19.7709,71.4495,22.7336
67307,21.3108,64.2696,20.0271
67308,23.1514,51.7052,17.1575
67309,23.7588,22.5058,14.7699
67310,19.7479,-4.75922,15.7225
67311,12.6842,-27.5648,20.257
67312,9.27983,-36.3528,24.2623
67313,7.78546,-40.1047,26.7268
67314,7.20441,-41.3681,27.8057
67315,5.70992,-45.2952,32.2053
67316,4.91684,-47.419,35.4284
67317,4.60487,-48.1802,36.829
67350,2.60841,88.069,49.575
67351,-3.31438,-89.3012,-50.916
67352,0.789799,85.5213,40.8371
70822,0.431608,89.939,30.3721
70833,0.743276,-86.4372,-30.4578
70844,3.94792,80.1454,30.9037
83301,18.8586,81.9749,-43.8305
83311,30.1604,71.9404,-42.4614
83312,-6.96717,-85.5261,44.9589
83330,34.9782,73.3654,-48.8966
83340,-4.32261,-80.5903,48.1179
83350,33.6285,73.7611,-48.3531
86802,28.5362,79.6812,-44.0907
86803,28.0217,80.2865,-44.5933
86804,-55.9467,-54.3053,27.0233
86805,-55.6796,-54.2927,27.1319
101001,47.9387,42.0226,52.7464
201001,52.954,57.7928,27.6738
201002,52.4778,57.8126,27.5847
201003,50.3006,58.3836,27.1264
201004,48.9238,58.4549,27.0557
201005,47.1325,59.0524,26.8481
201006,47.1199,58.8932,26.964
201007,46.5093,58.706,27.0851
201008,46.036,58.8006,27.099
201009,45.5985,58.681,27.2585
201010,45.6747,58.5729,27.3522
201011,45.7828,58.4646,27.5507
201012,47.5194,56.9577,28.2987
201013,49.4205,55.2604,28.8422
201014,45.6784,58.6074,27.2124
201016,53.1632,56.5191,28.2614
201017,52.5184,56.7049,28.0751
201018,51.9301,56.5647,28.0571
201019,52.1299,56.4042,28.1601
201020,51.8207,56.1398,28.2473
201021,51.3708,56.159,28.2209
201022,51.198,56.2294,28.2454
201023,51.4728,56.4105,28.2135
201024,51.5219,56.574,28.2038
201025,50.7689,56.5756,28.2407
201026,50.4322,57.4861,27.8672
201027,51.39,56.8665,28.1625
201028,50.0885,58.0302,27.7186
201029,50.3774,57.8441,27.8386
201030,50.5398,57.3427,28.0839
201031,50.3306,57.4164,28.1013
201032,52.2022,57.098,28.1492
201033,52.0445,57.368,28.0803
201034,50.9011,56.3717,28.4869
201035,50.7959,55.6091,28.7492
201036,50.9161,55.6873,28.7165
201037,51.4604,55.3747,28.7839
201038,52.677,56.3099,28.2813
201039,53.1883,56.5607,28.2469
201040,52.2561,56.2825,28.2386
201041,53.0467,56.6424,28.1874
201042,52.138,56.4222,28.1812
201043,53.1986,56.4654,28.2947
201044,52.334,56.4031,28.2505
201045,53.1385,56.4295,28.3092
201046,52.4094,56.5502,28.2048
201047,52.8623,56.5086,28.272
201048,52.0668,56.5108,28.2475
201049,53.1585,56.5934,28.2481
201050,52.2622,57.2903,27.9306
201051,53.2936,56.65,28.2235
201052,53.1835,56.5664,28.2621
201053,53.4676,56.4718,28.3038
201054,51.8172,57.8663,27.7412
201055,52.3232,57.4986,27.8895
201056,52.8447,56.8208,28.1792
201057,53.3294,56.5105,28.2928
201058,52.3531,57.4749,27.9181
201059,51.5134,58.0784,27.6887
201060,52.7231,56.4689,28.3452
201061,52.3691,56.7669,28.2422
201062,51.0786,57.0221,28.198
201063,52.0506,57.0628,28.1575
201064,52.0673,55.7162,28.6389
201065,52.3319,55.9481,28.5445
201066,52.3586,56.5479,28.3414
201067,52.7529,56.737,28.2623
201068,52.5778,56.0895,28.4861
201069,50.1291,56.1055,28.4942
201070,50.1708,57.213,28.0056
201071,52.2283,56.8392,28.2434
201072,52.2094,56.6814,28.3065
201073,52.3198,56.1952,28.464
201074,52.2306,55.8715,28.5708
201075,52.7183,56.5752,28.3161
201076,53.0133,56.535,28.3172
201078,49.7063,56.2918,28.0066
201079,51.3596,56.29,28.1788
201080,48.7087,55.9637,28.1308
201081,48.0527,56.3391,28.0497
201082,48.0896,56.4086,28.0813
201083,48.6126,56.4597,28.2207
201084,47.562,56.8569,28.0765
201085,50.0534,56.6047,28.2136
201086,51.4395,56.6554,28.1557
201087,49.8939,56.3737,28.1584
201088,49.2955,56.3228,28.162
201089,51.4634,56.459,28.0572
201090,50.9556,56.1089,28.1553
201091,49.3346,56.9171,28.1394
201092,49.3199,57.6658,27.8144
201093,49.1819,57.759,27.8096
201094,48.3624,57.8422,27.8324
201095,48.5253,57.9942,27.7949
201096,47.8785,57.406,28.1152
201097,49.0375,57.4858,28.0751
201098,49.4595,57.7959,27.9865
201099,49.4183,57.4583,28.1537
201100,48.6739,57.2769,27.8775
201101,48.4241,57.3872,27.9647
201102,47.7567,58.1999,27.6764
201103,47.8321,58.337,27.6471
201104,47.7804,58.3998,27.7422
201105,47.6796,58.3643,27.7084
201106,47.7817,57.23,27.9784
201107,47.7255,58.3948,27.5235
201108,47.3146,58.3573,27.5889
602201,14.2843,12.907,-21.4287
602202,-17.0431,-41.7658,-57.2133
201701901,53.3253,73.9448,28.2103
201714901,52.0114,59.8802,27.5153
291701902,31.53,15.8667,20.0737
701701901,19.3173,-42.982,-43.9924
701701902,28.5855,-47.8205,-42.5023
714714901,21.3009,-49.3765,-39.8322
892111001,53.3108,56.3595,28.3589
892111002,-40.09,-50.542,-45.3113
892111003,-41.0108,-50.8974,-45.0513
892111004,-41.6495,-51.8392,-44.8338
892111005,-42.4508,-52.2583,-44.4112
892111006,-42.8077,-53.2654,-44.0219
892111007,-42.9292,-53.8644,-43.6114
892111008,-42.7393,-54.7936,-43.2617
892111009,-43.1386,-54.8987,-43.0302
892111010,-44.2365,-56.0487,-43.1085
892111011,-45.4093,-57.7151,-43.19
892111012,-46.3034,-58.9644,-43.0837
892111013,-47.2216,-60.2413,-42.9719
892111014,-48.2687,-62.0278,-42.9217
892111015,-49.0156,-63.1662,-42.5204
892111016,-49.5313,-63.8586,-41.9766
892111017,-49.961,-64.6869,-41.3763
892111018,-50.5657,-65.8728,-40.908
892111019,-51.2394,-67.2564,-40.5098
892111020,-51.8076,-68.7698,-40.101
892111021,-52.3325,-70.2596,-39.6467
892111022,-52.8567,-71.8024,-39.1654
892111023,-53.3484,-73.4246,-38.6749
892111024,-53.5231,-74.751,-38.0136
892111025,-53.2293,-76.0465,-37.3725
892111026,-53.0466,-76.9236,-36.6439
892111027,-52.5643,-77.8345,-35.9949
892111028,-52.365,-78.7898,-35.5502
892111029,-52.7944,-80.5577,-35.2555
