1,Indeterminate,Indeterminate,Indeterminate
358,27.922,78.5463,23.7483
359,29.4909,-15.5037,-59.3716
372,35.2957,58.8275,29.4938
373,35.2957,58.8275,29.4938
374,35.2957,58.8275,29.4938
375,35.2957,58.8275,29.4938
380,35.2508,57.9383,27.5091
390,35.2957,58.8275,29.4938
401,35.2957,58.8275,29.4938
402,35.2957,58.8275,29.4938
404,35.2957,58.8275,29.4938
406,-48.944,33.0355,54.2824
407,53.4674,70.9414,39.8383
409,53.4674,70.9414,39.8383
410,35.2957,58.8275,29.4938
415,35.2508,57.9383,27.5091
416,21.1987,49.5683,25.6177
430,35.2508,57.9383,27.5091
446,11.3543,-65.4681,-107.912
450,35.2957,58.8275,29.4938
451,35.2508,57.9383,27.5091
453,35.2508,57.9383,27.5091
454,35.2508,57.9383,27.5091
455,35.2508,57.9383,27.5091
456,35.2508,57.9383,27.5091
457,35.2508,57.9383,27.5091
458,35.2957,58.8275,29.4938
459,35.2957,58.8275,29.4938
460,35.2957,58.8275,29.4938
461,35.2957,58.8275,29.4938
462,35.2957,58.8275,29.4938
463,35.2957,58.8275,29.4938
464,35.2957,58.8275,29.4938
465,35.2957,58.8275,29.4938
466,35.2957,58.8275,29.4938
467,35.2957,58.8275,29.4938
468,35.2957,58.8275,29.4938
469,25.6525,-73.1525,163.149
470,30.6811,5.79816,-141.45
471,25.6525,-73.1525,163.149
472,16.282,33.3991,-61.1731
473,25.6525,-73.1525,163.149
474,16.6112,8.9498,-46.5049
475,30.5015,55.8475,-46.8629
498,20.4568,-60.8681,-117.601
499,11.6515,-64.5294,-112.47
501,16.183,13.1226,-86.4798
502,-0.0253734,31.5906,-110.775
503,24.6273,-23.5052,-45.571
504,35.2957,58.8275,29.4938
505,35.2957,58.8275,29.4938
506,36.6513,59.9368,26.1249
508,24.6014,-20.9159,-47.9192
509,24.6014,-20.9159,-47.9192
511,12.9687,15.2209,-89.1924
514,39.5567,82.967,-20.1222
517,19.0606,49.8337,-22.8979
518,-30.5504,-31.2388,-11.7648
520,35.2957,58.8275,29.4938
521,35.2957,58.8275,29.4938
522,27.9012,-19.8649,-45.6279
525,26.8161,-23.1787,-41.8511
526,35.2957,58.8275,29.4938
528,-26.0052,-41.1368,-9.84421
529,-26.0052,-41.1368,-9.84421
530,23.0419,-45.0234,-43.505
531,16.3411,-33.4474,-33.5994
532,36.4363,-27.6995,-36.8528
533,11.3543,-65.4681,-107.912
534,15.6631,10.8438,-77.7974
538,24.4455,-27.7356,-43.977
539,25.241,-33.5499,-39.3768
540,36.6513,59.9368,26.1249
542,24.5204,-20.8562,-49.778
543,24.6273,-23.5052,-45.571
544,24.1504,-25.1354,-44.7902
545,29.0457,-21.2448,-53.4066
550,12.1388,9.96366,-94.9958
551,35.2957,58.8275,29.4938
554,-30.5504,-31.2388,-11.7648
555,13.4811,-45.264,-31.8861
556,24.6273,-23.5052,-45.571
557,35.2957,58.8275,29.4938
558,35.2957,58.8275,29.4938
559,35.2957,58.8275,29.4938
560,35.2957,58.8275,29.4938
563,28.1829,78.7006,44.8296
564,18.5675,-16.8984,-64.4174
565,37.2016,16.3167,-34.4419
566,35.0344,53.6141,-32.9872
567,17.7184,-7.71975,-58.7057
568,16.183,13.1226,-86.4798
569,16.183,13.1226,-86.4798
570,16.183,13.1226,-86.4798
571,16.183,13.1226,-86.4798
572,16.183,13.1226,-86.4798
573,31.8071,56.9502,-42.509
574,31.8071,56.9502,-42.509
575,16.183,13.1226,-86.4798
578,32.298,57.375,-41.0654
579,32.298,57.375,-41.0654
580,35.2957,58.8275,29.4938
590,35.2508,57.9383,27.5091
591,35.2508,57.9383,27.5091
601,35.2508,57.9383,27.5091
602,35.2508,57.9383,27.5091
603,30.2024,76.957,44.5199
604,29.6851,74.9551,40.5299
605,13.7027,15.8484,-111.829
606,-26.0052,-41.1368,-9.84421
607,-33.9674,-89.0099,-37.4426
608,16.6112,8.9498,-46.5049
609,16.282,33.3991,-61.1731
612,35.2508,57.9383,27.5091
613,29.9478,68.9411,36.9412
614,7.40948,-43.3992,54.2424
615,31.8071,56.9502,-42.509
616,35.2508,57.9383,27.5091
617,28.2939,72.227,40.8303
619,37.6679,61.3451,27.4049
621,37.6679,61.3451,27.4049
622,35.2957,58.8275,29.4938
623,35.2957,58.8275,29.4938
624,35.2957,58.8275,29.4938
625,32.7963,56.9308,31.3917
626,32.7963,56.9308,31.3917
627,32.7963,56.9308,31.3917
628,32.8569,59.9806,31.288
629,33.506,59.5184,30.465
630,33.09,59.7879,30.8751
631,33.506,59.5184,30.465
641,35.2508,57.9383,27.5091
646,7.40948,-43.3992,54.2424
647,31.318,76.9885,40.4287
648,40.3439,85.9568,41.328
649,25.9374,43.5231,24.4315
653,22.5848,-18.0469,-74.4872
657,12.3258,-44.9422,56.5043
658,29.9478,68.9411,36.9412
660,34.574,59.7095,28.6733
662,21.1987,49.5683,25.6177
663,-20.7319,-71.6453,-114.493
667,24.093,52.9285,-35.0925
668,-3.27621,86.8485,-85.195
670,20.2195,48.265,-39.0093
673,31.318,76.9885,40.4287
674,18.5675,-16.8984,-64.4174
675,49.2226,-4.20737,-47.9853
677,28.1829,78.7006,44.8296
678,18.5675,-16.8984,-64.4174
679,17.7184,-7.71975,-58.7057
680,17.7184,-7.71975,-58.7057
681,19.5277,75.3813,-47.6302
684,30.7567,56.5664,-42.7954
686,31.6071,80.4189,41.3936
691,-15.5057,-24.7254,54.7567
698,32.298,57.375,-41.0654
701,24.2741,-31.395,-40.0062
702,29.0571,-17.6888,-31.5121
704,23.84,-5.41131,-42.9318
706,25.7169,-36.3827,-37.0661
707,17.7779,-60.9283,-23.1327
708,20.8956,-46.875,-25.4483
709,25.7258,-31.6754,-39.9333
710,22.5142,-21.0554,-43.4962
712,24.2741,-31.395,-40.0062
713,24.2741,-31.395,-40.0062
714,25.7169,-36.3827,-37.0661
715,25.241,-33.5499,-39.3768
716,25.5693,-35.4662,-37.7748
717,-26.8879,-43.1723,-9.69189
718,25.7169,-36.3827,-37.0661
720,22.6441,-37.7381,-34.9862
721,25.7169,-36.3827,-37.0661
723,24.2741,-31.395,-40.0062
726,26.8788,-37.4502,-36.9403
727,-17.6534,-87.649,-73.0188
734,36.3584,73.5208,-63.8863
735,-22.3812,-75.7385,-99.926
736,35.1885,29.6335,-40.7293
737,18.5675,-16.8984,-64.4174
738,30.253,77.8382,44.8289
740,20.4562,-60.8643,-117.604
750,15.1042,-34.4299,-32.5702
752,25.7169,-36.3827,-37.0661
754,24.2034,-26.2427,-45.4017
762,23.7305,56.1151,-42.6992
763,21.7716,53.9034,-42.8042
765,22.5567,56.2017,-42.8822
767,17.4669,46.6946,-43.0862
769,15.6355,10.9167,-77.4917
770,22.4818,-62.0264,-86.4712
774,18.2535,40.7627,-43.3481
775,39.5567,82.967,-20.1222
778,19.5454,6.67672,-76.5457
779,4.65873,32.384,-103.003
780,16.282,33.3991,-61.1731
781,32.298,57.375,-41.0654
784,41.2231,8.18502,-22.514
786,11.3352,-62.7642,-93.9225
787,31.318,76.9885,40.4287
789,31.318,76.9885,40.4287
801,31.8071,56.9502,-42.509
802,-48.0504,-64.2327,27.1009
804,-54.4695,-60.1575,33.9252
806,19.9107,78.94,-48.8574
807,34.4283,-75.8006,55.5554
812,-55.1047,-58.0476,33.3532
813,29.6755,-78.5119,51.4924
814,-63.0895,-64.5623,50.6784
815,-57.1459,63.3215,10.1106
816,14.3028,88.0045,-40.8703
817,-66.0415,-84.5822,-23.4025
818,30.226,70.8073,6.47276
819,69.2449,42.7679,23.8102
820,68.9019,53.96,24.5316
824,8.96479,-66.2621,66.3081
825,39.9375,-18.6327,162.361
827,13.9636,83.4069,-50.5403
829,10.9841,87.3954,-50.3272
832,31.8071,56.9502,-42.509
833,18.9244,78.0482,-47.9617
834,23.8709,71.2646,-45.9903
836,23.7678,71.0699,-45.3416
840,22.0979,73.9346,-41.8771
841,2.0626,-79.5353,56.102
847,21.9149,83.0363,-50.2749
849,36.3584,73.5208,-63.8863
850,32.0286,57.0617,-42.2406
851,44.5191,62.0178,-41.0728
852,38.0623,60.9327,-40.8517
853,32.298,57.375,-41.0654
854,21.1009,72.4514,-48.5752
860,28.166,63.686,-44.6063
861,40.4952,36.6734,-54.2281
862,-12.1108,-88.2381,42.3166
865,35.4262,68.1782,-59.6627
866,30.8168,59.908,-46.1086
867,28.9963,77.2569,-45.5707
868,19.9107,78.94,-48.8574
869,23.8709,71.2646,-45.9903
872,7.75189,-73.5303,60.7824
878,24.6789,69.6765,-44.8952
879,34.4283,-75.8006,55.5554
883,23.2792,69.1477,-44.485
884,22.8321,69.7581,-44.5899
885,22.5794,70.4618,-44.894
886,24.8851,70.239,-46.3026
887,34.7359,57.692,-43.8707
888,22.4082,71.6168,-45.0694
889,28.166,63.686,-44.6063
890,26.6652,64.4099,-43.4851
895,18.1349,21.432,-105.062
896,28.5622,56.5203,-42.6961
898,30.2767,59.0022,-42.4345
899,31.8932,58.1626,-43.3486
901,67.7,-57.34,72.48
902,-45.5282,-31.4632,116.22
903,-42.6443,-18.3933,112.289
907,20.8882,86.7431,27.867
908,76.6677,60.1584,-73.6946
909,-30.0078,-15.519,118.78
910,58.7487,-34.66,44.5971
911,-44.0928,-25.8783,114.724
912,53.1264,12.7157,-139.3
913,-44.5164,-33.6575,106.552
918,40.9217,-24.2862,75.4477
919,30.6811,5.79816,-141.45
922,-21.5759,-88.3077,62.6566
924,-30.0078,-15.519,118.78
926,25.6525,-73.1525,163.149
932,-7.91159,-51.9012,97.037
938,35.123,-47.4979,147.733
939,40.9217,-24.2862,75.4477
941,24.9807,-67.7193,138.794
943,29.1943,75.6755,-55.1819
950,29.6755,-78.5119,51.4924
951,71.5425,47.9993,25.2693
952,71.5425,47.9993,25.2693
953,71.5425,47.9993,25.2693
954,71.5425,47.9993,25.2693
955,71.5425,47.9993,25.2693
957,-33.4183,-83.8659,-54.7584
973,-29.7672,-9.93984,47.5391
977,20.8882,86.7431,27.867
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-36.0921,-44.4605,-61.6458
987,14.4928,-24.3549,-75.5204
988,17.7184,-7.71975,-58.7057
990,70.1341,81.0531,61.1666
1001,35.2957,58.8275,29.4938
1002,35.2957,58.8275,29.4938
1011,11.3274,79.9633,69.7927
1041,62.0833,31.2362,55.8478
1042,61.8085,28.0517,57.1821
1043,61.1719,22.7571,59.69
1044,60.7757,63.3757,45.8188
1114,61.4516,50.2819,59.0405
1241,57.5482,68.7396,43.5765
1361,60.1384,66.8771,44.9793
1614,50.8072,71.0738,63.6144
2000,-11.2554,-82.5093,-65.4663
2001,17.5019,62.6292,40.0671
2004,-33.4183,-83.8659,-54.7584
2005,18.4449,80.1633,43.2359
2022,25.3579,67.1963,46.3843
2023,25.1371,67.1274,46.3253
2024,24.9717,67.1156,46.251
2025,60.125,66.7866,45.0923
2030,63.4349,-6.97034,25.743
2035,-12.5492,-81.9684,-59.0672
2037,-12.5492,-81.9684,-59.0672
2038,-16.6514,-83.3187,-52.6325
2039,-12.8895,-86.0644,-60.8441
2040,-9.82906,-84.5355,-67.5209
2047,18.4449,80.1633,43.2359
2048,7.54984,81.5192,48.3126
2049,69.6402,-3.96776,44.0216
2053,8.74287,82.2433,47.2935
2881,46.1519,-15.2269,19.7085
2891,58.3598,-6.37959,21.3208
2901,62.3927,4.53305,21.2549
3021,0.651406,66.3979,69.1354
3031,34.4792,60.6221,28.7719
3061,28.6429,-16.0855,-57.1185
3062,29.6282,-16.5656,-54.9094
3063,30.502,-16.5096,-55.9105
3099,38.0865,59.5197,31.3855
3115,35.1617,59.4571,29.2329
3171,37.7206,53.5241,31.7061
3181,36.9903,58.0119,30.3949
3201,21.1175,-45.2425,-29.4429
3202,21.3174,-44.3554,-29.9903
3203,22.7151,-38.2673,-34.1035
3222,29.6282,-16.5656,-54.9094
3223,29.6282,-16.5656,-54.9094
3307,25.241,-33.5499,-39.3768
3323,25.241,-33.5499,-39.3768
3446,26.1349,-27.65,-42.5843
4011,43.1814,77.5808,119.973
4035,33.7686,60.8827,29.6013
4058,34.8899,59.2759,29.5213
4059,34.3562,60.0649,29.5568
6022,-46.3031,-86.7686,-52.8636
7001,35.2957,58.8275,29.4938
7002,35.2957,58.8275,29.4938
7003,-34.6543,-89.1795,-35.3606
7007,16.183,13.1226,-86.4798
7008,34.8277,58.871,29.3672
7009,35.2957,58.8275,29.4938
7010,35.2957,58.8275,29.4938
7011,35.4158,59.1563,29.4126
7012,34.8277,58.871,29.3672
7013,16.183,13.1226,-86.4798
7014,37.036,80.5356,54.7242
7015,39.5265,77.8702,33.4864
7016,20.9072,47.202,-18.9499
7017,-26.8879,-43.1723,-9.69189
7018,-18.5218,84.1603,-3.44039
7019,39.8521,73.8325,61.77
7020,37.3299,71.8532,34.1664
7023,34.8548,70.7224,34.5307
7024,38.3551,64.8263,35.0226
7025,36.121,59.5691,30.4364
7026,35.2957,58.8275,29.4938
7027,34.6369,57.758,26.2955
7028,35.2957,58.8275,29.4938
7029,35.2957,58.8275,29.4938
7030,35.2957,58.8275,29.4938
7031,35.2957,58.8275,29.4938
7032,38.3551,64.8263,35.0226
7033,34.9593,58.6618,28.9686
7042,35.2957,58.8275,29.4938
7063,37.4295,72.7279,33.995
7064,38.5978,74.0422,33.8041
7065,39.0439,76.4957,33.5769
7079,38.3551,64.8263,35.0226
7080,34.9593,58.6618,28.9686
7084,40.4375,74.8329,73.7701
7086,-35.7379,-79.5025,-23.9754
7092,38.6948,81.7066,37.8553
7096,34.815,61.5414,30.5769
7179,16.183,13.1226,-86.4798
7180,16.183,13.1226,-86.4798
7181,16.183,13.1226,-86.4798
7188,36.9037,60.6951,29.2788
7189,31.1971,62.692,32.0498
7205,16.183,13.1226,-86.4798
7206,16.183,13.1226,-86.4798
7207,16.183,13.1226,-86.4798
7208,16.183,13.1226,-86.4798
7210,15.6483,22.7749,-106.643
7211,8.90609,-0.305,-13.1736
7212,36.1608,61.2534,29.0611
7213,35.2957,58.8275,29.4938
7214,35.2957,58.8275,29.4938
7216,35.2957,58.8275,29.4938
7217,35.2957,58.8275,29.4938
7218,35.2957,58.8275,29.4938
7222,16.183,13.1226,-86.4798
7223,15.6483,22.7749,-106.643
7238,29.8838,52.1135,26.1934
7239,33.0961,56.9061,22.44
7240,22.4276,46.1129,14.9887
7241,38.0173,81.7838,53.0691
7242,33.8422,60.7554,30.9021
7244,33.2553,75.7098,42.1795
7245,33.8422,60.7554,30.9021
7246,33.2553,75.7098,42.1795
7247,32.0497,75.4668,42.1673
7248,33.2553,75.7098,42.1795
7249,30.6974,76.3088,43.7988
7250,-33.9674,-89.0099,-37.4426
7251,-33.9674,-89.0099,-37.4426
7252,33.2553,75.7098,42.1795
7253,33.2553,75.7098,42.1795
7254,32.0497,75.4668,42.1673
7255,30.6974,76.3088,43.7988
7256,32.0497,75.4668,42.1673
7257,-33.9674,-89.0099,-37.4426
7258,-33.9674,-89.0099,-37.4426
7259,-33.9674,-89.0099,-37.4426
7260,34.116,79.7628,43.5724
7261,41.7671,79.5774,-26.5232
7262,36.4483,59.2319,29.3767
7263,38.5157,63.8019,35.1636
7265,33.2553,75.7098,42.1795
7266,31.6629,79.1316,41.7185
7269,33.2553,75.7098,42.1795
7270,33.2553,75.7098,42.1795
7272,16.183,13.1226,-86.4798
7701,25.241,-33.5499,-39.3768
8151,51.0852,85.9309,9.08741
8171,67.7432,87.442,24.0026
8181,-65.6106,-78.3815,-24.6974
8182,-60.0176,-85.2387,-16.6588
8183,30.226,70.8073,6.47276
8184,27.0962,76.6772,6.47195
8185,-24.4393,-88.5516,-5.81342
8186,9.87674,71.1499,5.57819
8191,68.618,72.124,25.2367
8192,66.3678,83.367,24.3254
8201,80.5176,64.6755,27.0906
8330,23.9968,75.7408,-49.5033
8331,-2.91696,-88.5881,48.9024
8333,29.5365,73.0201,-52.0816
8334,-1.03737,-84.739,51.1319
8335,29.981,72.3964,-52.5851
8680,21.2939,79.9838,-49.6344
8690,20.9749,75.4174,-47.1292
8691,18.9244,78.0482,-47.9617
8824,20.0634,-52.3311,83.5802
8858,17.1677,81.253,-48.3768
9000,21.74,-69.5,69.6942
9007,58.5251,-13.0644,-17.1188
9021,-43.7333,-59.9059,209.176
9922,-3.01755,-65.9922,63.4946
16101,60.125,66.7866,45.0923
16102,60.125,66.7866,45.0923
16103,60.125,66.7866,45.0923
16104,60.125,66.7866,45.0923
16105,60.125,66.7866,45.0923
16106,60.125,66.7866,45.0923
16107,60.125,66.7866,45.0923
16110,60.5804,69.6389,44.1036
16111,60.5804,69.6389,44.1036
16112,60.5804,69.6389,44.1036
16113,60.125,66.7866,45.0923
16121,60.125,66.7866,45.0923
16122,60.5804,69.6389,44.1036
16123,60.125,66.7866,45.0923
16124,60.125,66.7866,45.0923
16130,60.125,66.7866,45.0923
16140,60.125,66.7866,45.0923
16141,60.125,66.7866,45.0923
16150,61.6821,33.0714,49.0679
16151,-39.4207,-32.487,161.266
16152,60.125,66.7866,45.0923
18100,12.0681,77.3558,36.9547
18102,12.0681,77.3558,36.9547
18103,12.0681,77.3558,36.9547
18104,12.0681,77.3558,36.9547
18105,12.0681,77.3558,36.9547
18106,12.0681,77.3558,36.9547
18107,60.923,62.0292,44.3251
18108,12.0681,77.3558,36.9547
18150,12.0681,77.3558,36.9547
18200,44.5454,73.3501,45.1914
18202,44.5454,73.3501,45.1914
18203,44.5454,73.3501,45.1914
28011,46.1519,-15.2269,19.7085
28800,46.1519,-15.2269,19.7085
28900,46.1519,-15.2269,19.7085
29800,75.1758,40.0103,24.7044
41200,35.2957,58.8275,29.4938
42100,35.7877,67.6528,41.3029
42101,35.7877,67.6528,41.3029
42102,35.7877,67.6528,41.3029
42103,35.7877,67.6528,41.3029
42150,35.7877,67.6528,41.3029
42200,35.7877,67.6528,41.3029
42201,35.7877,67.6528,41.3029
42300,12.0681,77.3558,36.9547
42400,35.2957,58.8275,29.4938
43101,35.2957,58.8275,29.4938
43102,35.2957,58.8275,29.4938
43200,52.3365,60.5538,38.1297
43201,52.3365,60.5538,38.1297
43202,52.3365,60.5538,38.1297
43203,52.3365,60.5538,38.1297
43204,52.3365,60.5538,38.1297
43205,52.3365,60.5538,38.1297
43206,52.3365,60.5538,38.1297
43207,52.3365,60.5538,38.1297
43300,35.7877,67.6528,41.3029
43301,35.7877,67.6528,41.3029
43400,37.2717,58.2844,28.2332
44100,-48.944,33.0355,54.2824
44101,52.3365,60.5538,38.1297
44102,52.3365,60.5538,38.1297
44103,52.3365,60.5538,38.1297
50501,35.2957,58.8275,29.4938
50601,36.6513,59.9368,26.1249
50602,36.6513,59.9368,26.1249
53001,57.6362,36.7859,33.4653
53401,15.6631,10.8438,-77.7974
59004,16.183,13.1226,-86.4798
60201,33.3263,58.1246,27.556
60301,30.2024,76.957,44.5199
60302,30.2024,76.957,44.5199
60401,29.6851,74.9551,40.5299
60402,29.6851,74.9551,40.5299
60403,29.7983,74.9321,40.5371
60404,30.1864,75.9254,41.4166
60405,31.3094,75.7089,40.6742
60406,31.1581,71.3541,36.1311
60601,-26.0052,-41.1368,-9.84421
61401,7.40948,-43.3992,54.2424
61403,7.40948,-43.3992,54.2424
61404,29.9478,68.9411,36.9412
61405,2.71864,78.0386,-68.5802
61406,29.4949,77.687,44.9434
61407,-25.8094,-73.1835,-91.5453
61411,-22.3812,-75.7385,-99.926
61412,27.0396,81.4455,55.5685
61413,27.0396,81.4455,55.5685
61501,19.5277,75.3813,-47.6302
61502,32.2865,52.4108,-42.2635
61601,35.2508,57.9383,27.5091
61602,-26.0052,-41.1368,-9.84421
64701,31.318,76.9885,40.4287
65702,12.3258,-44.9422,56.5043
67301,31.318,76.9885,40.4287
67302,31.318,76.9885,40.4287
67303,35.327,62.4439,32.515
67304,37.7241,39.5556,27.2245
67305,37.7057,36.8271,26.9029
67306,37.1472,26.5301,26.0787
67307,35.6861,16.4084,25.8484
67308,32.6428,4.2842,26.3475
67309,26.4235,-11.8587,28.8802
67310,21.1102,-22.4059,32.4245
67311,15.4441,-31.6221,38.02
67312,12.5368,-35.9564,42.083
67313,11.1157,-38.0548,44.4892
67314,10.5521,-38.7983,45.5327
67315,8.84131,-41.3242,49.7829
67316,7.82006,-42.8311,52.8912
67317,7.40948,-43.3992,54.2424
67350,17.7817,72.9525,42.5412
67351,18.354,76.6499,43.1447
67352,17.5364,64.8254,35.0672
68601,31.6071,80.4189,41.3936
70822,17.7779,-60.9283,-23.1327
70833,18.8731,-56.9724,-24.3226
70844,13.1355,-73.4911,-20.6068
83301,15.0507,79.6743,-47.9247
83311,24.5959,71.5988,-46.2255
83312,-2.91696,-88.5881,48.9024
83330,29.7089,73.4088,-52.3031
83340,-0.381022,-83.681,51.9432
83350,28.2999,74.3559,-52.017
86802,22.8586,78.129,-47.9545
86803,22.4232,78.7159,-48.4802
86804,-47.5445,-69.9978,27.1517
86805,-47.281,-69.8145,27.2847
101001,58.6646,53.9091,37.1516
201001,71.7272,50.3709,24.5194
201002,71.2801,50.4286,24.3652
201003,69.2924,51.5781,23.5966
201004,67.8419,51.8642,23.3289
201005,66.0503,53.0665,22.8546
201006,65.9396,52.8545,22.9682
201007,65.1569,52.6499,23.003
201008,64.6215,52.8807,22.9457
201009,64.0056,52.8126,23.0398
201010,64.0173,52.6761,23.1435
201011,63.9904,52.6157,23.3511
201012,65.3272,50.2302,24.3646
201013,66.9515,47.2332,25.2174
201014,64.1252,52.6339,23.0102
201016,71.4606,48.2668,25.15
201017,70.9074,48.624,24.8737
201018,70.2764,48.4658,24.7771
201019,70.4107,48.1969,24.9093
201020,70.0001,47.8314,24.9574
201021,69.5339,47.9532,24.8673
201022,69.3369,48.1583,24.8632
201023,69.6688,48.4241,24.8654
201024,69.7408,48.7308,24.8572
201025,68.9022,48.9312,24.7843
201026,68.8514,50.4462,24.3483
201027,69.6476,49.3056,24.7883
201028,68.6153,51.45,24.1384
201029,68.8353,51.1429,24.3003
201030,68.812,50.3433,24.5743
201031,68.5776,50.5401,24.5581
201032,70.5488,49.586,24.8843
201033,70.4444,50.1048,24.7867
201034,68.8708,48.7376,25.0446
201035,68.5327,47.5256,25.3084
201036,68.6894,47.619,25.2912
201037,69.2103,46.9497,25.4448
201038,70.9111,47.9891,25.1063
201039,71.5001,48.3306,25.1383
201040,70.4853,47.9994,25.0063
201041,71.3942,48.4752,25.0587
201042,70.4071,48.2536,24.9298
201043,71.4726,48.1814,25.1885
201044,70.5709,48.2374,25.0243
201045,71.3962,48.1393,25.1949
201046,70.6933,48.4708,24.9865
201047,71.1315,48.3386,25.1169
201048,70.2944,48.52,24.9792
201049,71.4702,48.4084,25.1341
201050,70.7735,49.7456,24.6791
201051,71.6348,48.4624,25.1283
201052,71.4856,48.3604,25.1519
201053,71.7541,48.1279,25.2358
201054,70.4646,50.8411,24.4153
201055,70.882,50.122,24.6418
201056,71.1975,48.891,25.0154
201057,71.617,48.2365,25.204
201058,70.8931,50.0954,24.674
201059,70.1871,51.2854,24.3143
201060,70.932,48.3712,25.1677
201061,70.6423,48.9635,25.0083
201062,69.2986,49.7142,24.7715
201063,70.3777,49.5558,24.8715
201064,69.9816,47.3241,25.3802
201065,70.3439,47.6227,25.3197
201066,70.5499,48.6207,25.1087
201067,71.0385,48.8286,25.0838
201068,70.656,47.7828,25.2942
201069,68.0076,48.3814,24.9521
201070,68.4541,50.0789,24.452
201071,70.4958,49.1459,24.9866
201072,70.4224,48.8927,25.0493
201073,70.4019,48.0409,25.2324
201074,70.2124,47.5222,25.333
201075,70.954,48.5605,25.1356
201076,71.2658,48.4011,25.1806
201078,67.8784,48.3672,24.4224
201079,69.5597,48.1744,24.8209
201080,66.6787,48.0459,24.4127
201081,66.0388,48.7927,24.2282
201082,66.0637,48.9449,24.2606
201083,66.5517,49.0795,24.4643
201084,65.5151,49.8562,24.1637
201085,68.1443,49.1019,24.6556
201086,69.6897,48.8644,24.7967
201087,67.9892,48.6326,24.5897
201088,67.3293,48.6502,24.5104
201089,69.765,48.3647,24.7142
201090,69.1237,47.8854,24.748
201091,67.4304,49.7636,24.471
