85.3789586	-46.48838059		24.2994419351
85.9538555	-46.64886505		24.0717170371
86.53087519	-46.8073524		24.1926329822
87.11000498	-46.96383742		24.201274519
87.69123174	-47.11831502		23.6580273543
88.27454187	-47.2707802		23.045918453
88.85992134	-47.4212281		23.2023378989
89.44735563	-47.56965394		23.5262504139
90.03682978	-47.71605305		23.5911348712
90.62832836	-47.86042087		23.5762248989
91.22183548	-48.00275294		23.4605892496
91.81733477	-48.14304491		23.2646632859
92.4148094	-48.28129251		23.0520530652
93.01424207	-48.4174916		22.8461917251
93.61561502	-48.55163811		22.6440899645
94.21891002	-48.68372808		22.4597058341
94.82410834	-48.81375764		22.2787799228
95.4311908	-48.94172302		22.0936744038
96.04013777	-49.06762054		21.8830177969
96.6509291	-49.19144661		21.6206515038
97.26354421	-49.31319772		21.308160768
97.87796204	-49.43287048		20.9490533857
98.49416104	-49.55046155		20.5386609307
99.11211923	-49.6659677		20.0895066741
99.73181413	-49.77938577		19.6162631753
100.3532228	-49.89071269		19.1261485679
100.9763219	-49.99994549		18.6577927996
101.6010875	-50.10708125		18.2478339572
102.2274953	-50.21211714		17.9124809667
102.8555206	-50.31505043		17.6592426944
103.4851382	-50.41587843		17.4690676893
104.1163223	-50.51459856		17.3221676707
104.7490469	-50.61120829		17.2067546454
105.3832854	-50.70570519		17.1226887048
106.0190109	-50.79808687		17.0568566773
106.6561959	-50.88835104		16.9911761859
107.2948126	-50.97649546		16.9090051588
107.9348327	-51.06251798		16.8380067913
108.5762276	-51.14641649		16.8202555893
109.2189681	-51.22818898		16.8834132197
109.8630248	-51.30783348		16.9730845487
110.5083679	-51.3853481		17.0508123017
111.1549669	-51.460731		17.0976278681
111.8027912	-51.53398042		16.8252552212
112.4518099	-51.60509464		15.7605930874
113.1019915	-51.67407203		15.0247410096
113.7533042	-51.74091099		16.1458454141
114.4057159	-51.80561		18.5827323071
115.0591942	-51.86816759		19.190956868
115.7137062	-51.92858236		18.6410808828
116.3692187	-51.98685294		18.6710471306
117.0256984	-52.04297803		19.0614567824
117.6831115	-52.09695639		19.4053355078
118.341424	-52.14878684		19.636694765
119.0006013	-52.19846824		19.985891591
119.660609	-52.2459995		20.4042162979
120.3214122	-52.29137958		21.0116613676
120.9829755	-52.33460752		22.4026919304
121.6452637	-52.37568239		23.716738224
122.3082411	-52.41460329		24.2138559897
122.9718718	-52.45136941		24.0471853964
123.6361198	-52.48597996		23.684104104
124.3009486	-52.51843421		23.446803126
124.9663218	-52.54873148		23.3837497947
125.6322027	-52.57687113		23.4442666802
126.2985545	-52.60285258		23.5143139306
126.9653402	-52.62667527		23.5889420834
127.6325226	-52.64833872		23.6886819819
128.3000645	-52.66784247		23.7819067378
128.9679283	-52.68518613		23.8388443447
129.6360767	-52.70036932		23.8504754444
130.3044719	-52.71339175		23.8068904096
130.9730764	-52.72425313		23.7076665333
131.6418523	-52.73295325		23.577934317
132.3107618	-52.73949193		23.4218272512
132.979767	-52.74386903		23.2513620288
133.6488301	-52.74608447		23.0842418484
134.3179131	-52.74613819		22.9139075861
134.986978	-52.7440302		22.7306275538
135.655987	-52.73976055		22.5270402496
136.3249022	-52.73332931		22.3137018306
136.9936856	-52.72473662		22.0971274264
137.6622995	-52.71398265		21.8887855677
138.330706	-52.70106764		21.7027328328
138.9988675	-52.68599184		21.533586665
139.6667464	-52.66875556		21.3273733472
140.3343052	-52.64935917		21.0880723645
141.0015063	-52.62780306		20.8502994428
141.6683126	-52.60408768		20.682365634
142.3346869	-52.57821353		20.576517088
143.0005921	-52.55018114		20.4672155405
143.6659914	-52.5199911		20.0998944955
144.3308481	-52.48764404		19.8075349208
144.9951258	-52.45314065		19.8637809168
145.658788	-52.41648166		20.0726984206
146.3217987	-52.37766784		20.1676305787
146.984122	-52.33670002		20.1947674225
147.6457223	-52.29357908		20.1763187976
148.306564	-52.24830594		20.1762884064
148.9666121	-52.20088158		20.1983445505
149.6258315	-52.15130704		20.223828858
150.2841878	-52.09958338		20.2349686876
150.9416464	-52.04571175		20.2023218762
151.5981733	-51.98969333		20.0979113148
152.2537347	-51.93152937		19.8984115455
152.9082972	-51.87122115		19.5436887341
153.5618276	-51.80877004		18.9968187433
154.2142931	-51.74417743		18.2118014598
154.8656612	-51.6774448		17.1471103042
155.5158998	-51.60857366		15.7781221692
156.164977	-51.53756561		14.0470442221
156.8128615	-51.46442229		11.9897793539
157.4595221	-51.38914539		9.74945355003
158.1049283	-51.31173669		7.45287776882
158.7490497	-51.23219801		4.82951845257
159.3918563	-51.15053125		1.93416313256
160.0333188	-51.06673836		-1.38010144426
160.6734079	-50.98082137		-4.66538413824
161.312095	-50.89278237		-8.72128840395
161.9493519	-50.80262351		-12.463537995
162.5851505	-50.71034703		-19.8760439696
163.2194636	-50.61595521		-21.6261150662
163.8522641	-50.51945044		-27.1198813586
164.4835254	-50.42083515		-35.7044883395
165.1132214	-50.32011186		-38.6387504387
165.7413265	-50.21728316		-47.0691134099
166.3678153	-50.11235171		-63.1288912353
166.9926631	-50.00532026		-91.3670887968
167.6158456	-49.89619163		-96.9930295341
168.2373388	-49.78496872		-80.5820851267
168.8571195	-49.67165452		-99.9048066354
