85.3789586	-46.48838059		-1512.58771181
85.9538555	-46.64886505		-1512.13766535
86.53087519	-46.8073524		-1487.83459772
87.11000498	-46.96383742		-1103.86635311
87.69123174	-47.11831502		-614.898259357
88.27454187	-47.2707802		-555.046961563
88.85992134	-47.4212281		-554.669937743
89.44735563	-47.56965394		-554.405704146
90.03682978	-47.71605305		-554.284688601
90.62832836	-47.86042087		-554.350062443
91.22183548	-48.00275294		-554.551593203
91.81733477	-48.14304491		-554.860127921
92.4148094	-48.28129251		-555.242010665
93.01424207	-48.4174916		-555.654434351
93.61561502	-48.55163811		-556.043698514
94.21891002	-48.68372808		-556.345485145
94.82410834	-48.81375764		-556.510766885
95.4311908	-48.94172302		-556.513611996
96.04013777	-49.06762054		-556.355448822
96.6509291	-49.19144661		-556.058256657
97.26354421	-49.31319772		-555.651951146
97.87796204	-49.43287048		-555.175548801
98.49416104	-49.55046155		-554.677500262
99.11211923	-49.6659677		-554.213962091
99.73181413	-49.77938577		-553.827833434
100.3532228	-49.89071269		-553.534767147
100.9763219	-49.99994549		-553.324038891
101.6010875	-50.10708125		-553.180201955
102.2274953	-50.21211714		-553.066895084
102.8555206	-50.31505043		-552.965468816
103.4851382	-50.41587843		-552.812804402
104.1163223	-50.51459856		-552.59114209
104.7490469	-50.61120829		-552.299344482
105.3832854	-50.70570519		-551.937115918
106.0190109	-50.79808687		-551.53924306
106.6561959	-50.88835104		-551.149152239
107.2948126	-50.97649546		-550.806571013
107.9348327	-51.06251798		-550.553797408
108.5762276	-51.14641649		-550.420857895
109.2189681	-51.22818898		-550.416695721
109.8630248	-51.30783348		-550.545894148
110.5083679	-51.3853481		-550.8155859
111.1549669	-51.460731		-551.181438689
111.8027912	-51.53398042		-551.600945803
112.4518099	-51.60509464		-552.030435204
113.1019915	-51.67407203		-552.455331124
113.7533042	-51.74091099		-552.852351522
114.4057159	-51.80561		-553.224161427
115.0591942	-51.86816759		-553.561424202
115.7137062	-51.92858236		-553.85184654
116.3692187	-51.98685294		-554.074552464
117.0256984	-52.04297803		-554.220353198
117.6831115	-52.09695639		-554.293451911
118.341424	-52.14878684		-554.297845811
119.0006013	-52.19846824		-554.222574757
119.660609	-52.2459995		-554.092571825
120.3214122	-52.29137958		-553.893231825
120.9829755	-52.33460752		-553.72926646
121.6452637	-52.37568239		-553.633698963
122.3082411	-52.41460329		-553.548100964
122.9718718	-52.45136941		-553.560098134
123.6361198	-52.48597996		-553.617994793
124.3009486	-52.51843421		-553.685396037
124.9663218	-52.54873148		-553.76702988
125.6322027	-52.57687113		-553.857372445
126.2985545	-52.60285258		-553.962124744
126.9653402	-52.62667527		-554.03971237
127.6325226	-52.64833872		-554.187407118
128.3000645	-52.66784247		-554.314540206
128.9679283	-52.68518613		-554.587861968
129.6360767	-52.70036932		-554.909477877
130.3044719	-52.71339175		-555.346570955
130.9730764	-52.72425313		-555.932484386
131.6418523	-52.73295325		-556.579188743
132.3107618	-52.73949193		-557.422980885
132.979767	-52.74386903		-558.223192284
133.6488301	-52.74608447		-559.115803555
134.3179131	-52.74613819		-559.962909679
134.986978	-52.7440302		-560.758516954
135.655987	-52.73976055		-561.319157541
136.3249022	-52.73332931		-561.702348186
136.9936856	-52.72473662		-561.94432427
137.6622995	-52.71398265		-562.090667359
138.330706	-52.70106764		-561.972737518
138.9988675	-52.68599184		-561.765245629
139.6667464	-52.66875556		-561.500464952
140.3343052	-52.64935917		-561.172729227
141.0015063	-52.62780306		-560.898341072
141.6683126	-52.60408768		-560.573214522
142.3346869	-52.57821353		-560.319696754
143.0005921	-52.55018114		-559.557032601
143.6659914	-52.5199911		-559.020927788
144.3308481	-52.48764404		-558.309425112
144.9951258	-52.45314065		-558.247694802
145.658788	-52.41648166		-557.161709376
146.3217987	-52.37766784		-556.457967776
146.984122	-52.33670002		-553.639233758
147.6457223	-52.29357908		-408.069504427
148.306564	-52.24830594		-51.8240194994
148.9666121	-52.20088158		-7.58453547802
149.6258315	-52.15130704		-7.74393540332
150.2841878	-52.09958338		-7.5531765681
150.9416464	-52.04571175		-8.33836299387
151.5981733	-51.98969333		-10.0889107918
152.2537347	-51.93152937		-12.9799970558
152.9082972	-51.87122115		-16.5029321928
153.5618276	-51.80877004		-21.2851840809
154.2142931	-51.74417743		-27.0293862479
154.8656612	-51.6774448		-32.9693581424
155.5158998	-51.60857366		-38.4939857958
156.164977	-51.53756561		-42.3750546191
156.8128615	-51.46442229		-44.3095248328
157.4595221	-51.38914539		-42.5707037025
