85.3789586	-46.48838059		214.096666957
85.9538555	-46.64886505		211.585130075
86.53087519	-46.8073524		194.935715767
87.11000498	-46.96383742		-27.4118532699
87.69123174	-47.11831502		-310.084932208
88.27454187	-47.2707802		-348.210614238
88.85992134	-47.4212281		-352.639605477
89.44735563	-47.56965394		-357.155978904
90.03682978	-47.71605305		-361.697967171
90.62832836	-47.86042087		-366.210825425
91.22183548	-48.00275294		-370.662233421
91.81733477	-48.14304491		-375.049435918
92.4148094	-48.28129251		-379.379249263
93.01424207	-48.4174916		-383.678774441
93.61561502	-48.55163811		-387.972226661
94.21891002	-48.68372808		-392.289013539
94.82410834	-48.81375764		-396.670486259
95.4311908	-48.94172302		-401.108050081
96.04013777	-49.06762054		-405.609562069
96.6509291	-49.19144661		-410.171702636
97.26354421	-49.31319772		-414.761846503
97.87796204	-49.43287048		-419.341284874
98.49416104	-49.55046155		-423.875103909
99.11211923	-49.6659677		-428.345094412
99.73181413	-49.77938577		-432.719011894
100.3532228	-49.89071269		-436.982222731
100.9763219	-49.99994549		-441.108842629
101.6010875	-50.10708125		-445.094170994
102.2274953	-50.21211714		-448.919909614
102.8555206	-50.31505043		-452.581742219
103.4851382	-50.41587843		-456.067830517
104.1163223	-50.51459856		-459.369868758
104.7490469	-50.61120829		-462.486644414
105.3832854	-50.70570519		-465.37501478
106.0190109	-50.79808687		-468.039676536
106.6561959	-50.88835104		-470.491041182
107.2948126	-50.97649546		-472.734038618
107.9348327	-51.06251798		-474.796903315
108.5762276	-51.14641649		-476.721241584
109.2189681	-51.22818898		-478.52361362
109.8630248	-51.30783348		-480.255702433
110.5083679	-51.3853481		-481.960271131
111.1549669	-51.460731		-483.669488251
111.8027912	-51.53398042		-485.410555897
112.4518099	-51.60509464		-487.172825969
113.1019915	-51.67407203		-488.991200491
113.7533042	-51.74091099		-490.823862107
114.4057159	-51.80561		-492.633735679
115.0591942	-51.86816759		-494.436340686
115.7137062	-51.92858236		-496.15885817
116.3692187	-51.98685294		-497.755851591
117.0256984	-52.04297803		-499.227096719
117.6831115	-52.09695639		-500.538365288
118.341424	-52.14878684		-501.745137088
119.0006013	-52.19846824		-502.831558994
119.660609	-52.2459995		-503.829625604
120.3214122	-52.29137958		-504.825403537
120.9829755	-52.33460752		-505.85097989
121.6452637	-52.37568239		-506.893323154
122.3082411	-52.41460329		-508.010417666
122.9718718	-52.45136941		-509.202766243
123.6361198	-52.48597996		-510.497581882
124.3009486	-52.51843421		-511.862233017
124.9663218	-52.54873148		-513.200591323
125.6322027	-52.57687113		-514.614268635
126.2985545	-52.60285258		-516.133698124
126.9653402	-52.62667527		-517.277915261
127.6325226	-52.64833872		-519.094919299
128.3000645	-52.66784247		-520.719225391
128.9679283	-52.68518613		-522.420569891
129.6360767	-52.70036932		-523.612423881
130.3044719	-52.71339175		-524.770924192
130.9730764	-52.72425313		-525.977535002
131.6418523	-52.73295325		-527.180485843
132.3107618	-52.73949193		-527.981501727
132.979767	-52.74386903		-528.638597046
133.6488301	-52.74608447		-529.024313749
134.3179131	-52.74613819		-529.205053693
134.986978	-52.7440302		-529.22529677
135.655987	-52.73976055		-529.17107011
136.3249022	-52.73332931		-528.989245359
136.9936856	-52.72473662		-528.821682091
137.6622995	-52.71398265		-528.548944209
138.330706	-52.70106764		-528.286461039
138.9988675	-52.68599184		-528.074241962
139.6667464	-52.66875556		-527.809278274
140.3343052	-52.64935917		-527.5418163
141.0015063	-52.62780306		-527.306623697
141.6683126	-52.60408768		-527.186508748
142.3346869	-52.57821353		-527.137497031
143.0005921	-52.55018114		-527.242653044
143.6659914	-52.5199911		-527.468130331
144.3308481	-52.48764404		-527.845543074
144.9951258	-52.45314065		-528.382123725
145.658788	-52.41648166		-529.132091875
146.3217987	-52.37766784		-530.061135016
146.984122	-52.33670002		-537.082579807
147.6457223	-52.29357908		-1281.52256525
148.306564	-52.24830594		-3094.67822826
148.9666121	-52.20088158		-3324.14067178
149.6258315	-52.15130704		-3326.22628929
150.2841878	-52.09958338		-3328.53160664
150.9416464	-52.04571175		-3331.00992795
151.5981733	-51.98969333		-3333.63837159
152.2537347	-51.93152937		-3336.31978224
152.9082972	-51.87122115		-3338.93185023
153.5618276	-51.80877004		-3341.39472353
154.2142931	-51.74417743		-3343.70400528
154.8656612	-51.6774448		-3345.76266283
155.5158998	-51.60857366		-3326.15558468
156.164977	-51.53756561		-2153.58278974
156.8128615	-51.46442229		510.947687048
157.4595221	-51.38914539		937.297040329
158.1049283	-51.31173669		937.73141066
158.7490497	-51.23219801		754.111533213
159.3918563	-51.15053125		-1447.99844903
160.0333188	-51.06673836		-3242.20998305
160.6734079	-50.98082137		-3336.91220272
161.312095	-50.89278237		-3333.79854704
161.9493519	-50.80262351		-3331.01796558
162.5851505	-50.71034703		-3328.69143443
163.2194636	-50.61595521		-3326.93298283
163.8522641	-50.51945044		-3325.64644827
164.4835254	-50.42083515		-3325.05352653
165.1132214	-50.32011186		-3324.84139701
165.7413265	-50.21728316		-3325.05102191
166.3678153	-50.11235171		-3325.49940496
166.9926631	-50.00532026		-3326.09705635
167.6158456	-49.89619163		-3326.89672375
168.2373388	-49.78496872		-3327.80479683
168.8571195	-49.67165452		-3328.82247703
169.4751645	-49.55625209		-3329.84490526
170.0914515	-49.43876458		-3330.87459165
170.7059583	-49.31919521		-3331.91006677
171.3186636	-49.19754732		-3332.86459472
171.929546	-49.07382431		-3333.75603648
172.5385851	-48.94802967		-3334.58284822
173.1457608	-48.82016699		-3335.32792545
173.7510532	-48.69023994		-3336.00123829
174.3544432	-48.55825229		-3336.60724875
174.9559122	-48.42420791		-3337.15182304
175.5554417	-48.28811075		-3337.64541452
176.1530141	-48.14996487		-3338.09904272
176.7486119	-48.00977442		-3338.52877017
177.3422185	-47.86754365		-3338.94178597
177.9338173	-47.72327691		-3339.33905156
178.5233924	-47.57697866		-3339.7252637
179.1109284	-47.42865346		-3340.10602676
85.61168886	-46.09133972		203.828494055
86.18439281	-46.25153345		201.349843122
86.75919216	-46.40973565		183.256175351
87.33607424	-46.56594103		-11.9000200645
87.91502596	-46.72014445		-282.995840683
88.49603377	-46.87234086		-354.705862854
89.07908366	-47.02252532		-361.730598573
89.6641612	-47.170693		-365.872647967
90.25125148	-47.31683918		-370.02066207
90.84033915	-47.46095924		-374.139250861
91.4314084	-47.60304866		-378.206365306
92.02444296	-47.74310302		-382.211738933
92.61942611	-47.88111802		-386.181559177
93.21634068	-48.01708945		-390.139667939
93.815169	-48.15101317		-394.113155237
94.41589298	-48.28288518		-398.128511285
95.01849405	-48.41270156		-402.201973927
95.62295318	-48.54045847		-406.348174636
96.22925089	-48.66615218		-410.550200943
96.83736721	-48.78977905		-414.800151233
97.44728175	-48.91133552		-419.074441844
98.05897363	-49.03081812		-423.340065096
98.67242153	-49.14822349		-427.576349682
99.28760364	-49.26354832		-431.760282253
99.90449774	-49.37678943		-435.884705773
100.5230811	-49.48794368		-439.925646742
101.1433307	-49.59700804		-443.872667713
101.7652227	-49.70397955		-447.734546145
102.3887333	-49.80885534		-451.488868379
103.0138378	-49.9116326		-455.125965144
103.6405115	-50.01230864		-458.627476969
104.2687288	-50.11088079		-462.001910499
104.8984641	-50.2073465		-465.169068002
105.5296911	-50.30170327		-468.123705277
106.162383	-50.39394869		-470.835747052
106.7965129	-50.48408041		-473.30083806
107.4320533	-50.57209616		-475.551827137
108.0689762	-50.65799373		-477.588078934
108.7072534	-50.74177098		-479.427845051
109.3468561	-50.82342585		-481.133354365
109.9877552	-50.90295633		-482.740357472
110.6299212	-50.9803605		-484.291536294
111.2733243	-51.05563648		-485.8205886
111.9179343	-51.12878246		-487.373163832
112.5637204	-51.1997967		-488.969339078
113.2106518	-51.26867752		-490.62374216
113.858697	-51.33542329		-492.300270746
114.5078245	-51.40003246		-494.006856238
115.1580022	-51.46250353		-495.722701396
115.8091978	-51.52283505		-497.384051223
116.4613786	-51.58102563		-498.987713534
117.1145117	-51.63707395		-500.506347015
117.7685637	-51.69097874		-501.855205852
118.4235011	-51.74273877		-503.143960036
119.0792902	-51.79235288		-504.259292235
119.7358966	-51.83981997		-505.334532995
120.3932862	-51.88513897		-506.378791672
121.0514241	-51.92830889		-507.404536197
121.7102756	-51.96932877		-508.465426601
122.3698056	-52.00819771		-509.568768015
123.0299786	-52.04491487		-510.704999253
123.6907592	-52.07947943		-511.887593571
124.3521116	-52.11189065		-513.16012997
125.0139998	-52.14214784		-514.445935398
125.6763878	-52.17025033		-515.955913695
126.3392393	-52.19619752		-517.094438516
127.0025178	-52.21998886		-518.503999385
127.6661869	-52.24162384		-520.128384473
128.3302096	-52.261102		-521.618575551
128.9945494	-52.27842292		-523.236590694
129.6591691	-52.29358624		-524.466922617
130.3240319	-52.30659163		-525.883005529
130.9891005	-52.31743881		-527.104862369
131.6543379	-52.32612757		-528.136892375
132.3197067	-52.33265771		-528.855647747
132.9851698	-52.3370291		-529.352894321
133.6506898	-52.33924165		-529.597138125
134.3162294	-52.3392953		-529.60766547
134.9817513	-52.33719007		-529.447028283
135.6472181	-52.33292598		-529.193661757
136.3125925	-52.32650314		-528.868347358
136.9778373	-52.31792167		-528.51675931
137.6429152	-52.30718176		-528.188752816
138.3077891	-52.29428364		-527.887746091
138.9724218	-52.27922758		-527.636585172
139.6367763	-52.26201389		-527.505716532
140.3008157	-52.24264295		-527.37205885
140.9645032	-52.22111517		-527.314501205
141.627802	-52.197431		-527.390547159
142.2906756	-52.17159095		-527.548248355
142.9530875	-52.14359557		-527.830966888
143.6150014	-52.11344547		-528.208805386
144.2763813	-52.0811413		-528.724848827
144.9371911	-52.04668375		-529.378682976
145.5973952	-52.01007358		-530.191166245
146.2569579	-51.97131157		-531.216922308
146.915844	-51.93039859		-538.380403369
147.5740182	-51.88733551		-1177.42832599
148.2314458	-51.84212331		-3008.95648351
148.888092	-51.79476297		-3325.68644917
149.5439225	-51.74525555		-3327.92375162
150.198903	-51.69360215		-3330.36959087
150.8529999	-51.63980394		-3332.94089036
151.5061794	-51.58386214		-3335.61466856
152.1584083	-51.52577801		-3338.33988097
