85.3789586	-46.48838059		-182.792732099
85.9538555	-46.64886505		-179.322535033
86.53087519	-46.8073524		-188.969658236
87.11000498	-46.96383742		-403.361786354
87.69123174	-47.11831502		-677.261739813
88.27454187	-47.2707802		-705.980534329
88.85992134	-47.4212281		-700.587542347
89.44735563	-47.56965394		-695.126560561
90.03682978	-47.71605305		-689.797965996
90.62832836	-47.86042087		-684.753595669
91.22183548	-48.00275294		-680.102692025
91.81733477	-48.14304491		-675.899024719
92.4148094	-48.28129251		-672.128111754
93.01424207	-48.4174916		-668.727350077
93.61561502	-48.55163811		-665.615315304
94.21891002	-48.68372808		-662.701597424
94.82410834	-48.81375764		-659.873289322
95.4311908	-48.94172302		-657.059830725
96.04013777	-49.06762054		-654.180313957
96.6509291	-49.19144661		-651.188348977
97.26354421	-49.31319772		-648.089710318
97.87796204	-49.43287048		-644.899597267
98.49416104	-49.55046155		-641.662880301
99.11211923	-49.6659677		-638.429831967
99.73181413	-49.77938577		-635.263135466
100.3532228	-49.89071269		-632.214553601
100.9763219	-49.99994549		-629.32547128
101.6010875	-50.10708125		-626.698476276
102.2274953	-50.21211714		-624.332767482
102.8555206	-50.31505043		-622.190901732
103.4851382	-50.41587843		-620.255747965
104.1163223	-50.51459856		-618.575654248
104.7490469	-50.61120829		-617.177416881
105.3832854	-50.70570519		-616.051485978
106.0190109	-50.79808687		-615.213147086
106.6561959	-50.88835104		-614.642162371
107.2948126	-50.97649546		-614.332247186
107.9348327	-51.06251798		-614.283481432
108.5762276	-51.14641649		-614.440288659
109.2189681	-51.22818898		-614.749937939
109.8630248	-51.30783348		-615.13945107
110.5083679	-51.3853481		-615.546618879
111.1549669	-51.460731		-615.891810157
111.8027912	-51.53398042		-616.094612238
112.4518099	-51.60509464		-616.092733671
113.1019915	-51.67407203		-615.821889377
113.7533042	-51.74091099		-615.222404352
114.4057159	-51.80561		-614.29386784
115.0591942	-51.86816759		-612.964344451
115.7137062	-51.92858236		-611.246598257
116.3692187	-51.98685294		-609.117322695
117.0256984	-52.04297803		-606.551896063
117.6831115	-52.09695639		-603.587774784
118.341424	-52.14878684		-600.266662897
119.0006013	-52.19846824		-596.651050219
119.660609	-52.2459995		-592.871461333
120.3214122	-52.29137958		-589.086821476
120.9829755	-52.33460752		-585.473255422
121.6452637	-52.37568239		-582.209110896
122.3082411	-52.41460329		-579.418573676
122.9718718	-52.45136941		-577.00330914
123.6361198	-52.48597996		-574.971660293
124.3009486	-52.51843421		-573.360674711
124.9663218	-52.54873148		-572.11284779
