1,Indeterminate,Indeterminate,Indeterminate
208,-39.0181,-38.9373,-2.05739
209,-39.0181,-38.9373,-2.05739
210,-39.0181,-38.9373,-2.05739
211,-39.0181,-38.9373,-2.05739
212,-39.0181,-38.9373,-2.05739
213,-39.0181,-38.9373,-2.05739
215,-39.0181,-38.9373,-2.05739
216,-39.0181,-38.9373,-2.05739
222,-4.8818,-51.8791,-1.84466
224,-1.77492,-47.8603,-1.35376
225,10.8141,-64.6997,7.83911
226,10.8141,-64.6997,7.83911
227,10.8141,-64.6997,7.83911
228,10.8141,-64.6997,7.83911
229,7.47224,-74.0084,18.5012
230,8.34408,-80.6691,-38.4249
231,-1.77492,-47.8603,-1.35376
233,-39.0181,-38.9373,-2.05739
234,-1.77492,-47.8603,-1.35376
235,-1.77492,-47.8603,-1.35376
236,11.3093,-57.8155,-5.13939
237,23.9247,-35.9686,-1.24678
252,-1.77492,-47.8603,-1.35376
253,-4.66864,-36.0061,-1.14126
254,-4.66864,-36.0061,-1.14126
255,-4.66864,-36.0061,-1.14126
274,-39.0181,-38.9373,-2.05739
275,-39.0181,-38.9373,-2.05739
280,-74.1719,9.24739,-1.71618
283,-74.1719,9.24739,-1.71618
288,-74.1719,9.24739,-1.71618
290,-74.1719,9.24739,-1.71618
291,-74.1719,9.24739,-1.71618
293,-74.1719,9.24739,-1.71618
294,-74.1719,9.24739,-1.71618
301,40.1052,-28.6911,-1.00603
302,40.1052,-28.6911,-1.00603
304,39.3338,-29.1027,-1.02413
305,40.1052,-28.6911,-1.00603
306,39.3338,-29.1027,-1.02413
307,29.4,-27.5,-2.07
308,29.4,-27.5,-2.07
309,40.1052,-28.6911,-1.00603
311,40.1052,-28.6911,-1.00603
315,40.1052,-28.6911,-1.00603
317,47.1815,-27.1994,-1.00887
318,40.1052,-28.6911,-1.00603
319,40.1052,-28.6911,-1.00603
322,39.3338,-29.1027,-1.02413
323,34.1002,-12.0883,-3.7299
328,-30.4388,82.0883,0.866859
329,39.3338,-29.1027,-1.02413
330,40.1052,-28.6911,-1.00603
331,40.1052,-28.6911,-1.00603
334,32.0277,29.419,4.83677
337,23.1321,27.6406,5.20489
338,40.1052,-28.6911,-1.00603
339,-20.4215,-49.587,-2.03304
340,23.8273,28.0671,4.4452
344,40.1052,-28.6911,-1.00603
346,31.2121,6.15445,-2.50391
347,34.9581,24.9966,28.6101
349,40.1052,-28.6911,-1.00603
352,29.4,-27.5,-2.07
354,29.4,-27.5,-2.07
355,29.4,-27.5,-2.07
356,40.1052,-28.6911,-1.00603
357,40.1052,-28.6911,-1.00603
358,45.55,3.59259,56.8883
359,39.3338,-29.1027,-1.02413
372,40.1052,-28.6911,-1.00603
373,40.1052,-28.6911,-1.00603
374,40.1052,-28.6911,-1.00603
375,40.1052,-28.6911,-1.00603
380,40.1052,-28.6911,-1.00603
390,40.1052,-28.6911,-1.00603
401,40.1052,-28.6911,-1.00603
402,40.1052,-28.6911,-1.00603
404,40.1052,-28.6911,-1.00603
406,40.1052,-28.6911,-1.00603
407,-39.0181,-38.9373,-2.05739
409,-39.0181,-38.9373,-2.05739
410,40.1052,-28.6911,-1.00603
413,40.1052,-28.6911,-1.00603
415,40.1052,-28.6911,-1.00603
416,40.1052,-28.6911,-1.00603
430,40.1052,-28.6911,-1.00603
446,-7.96541,-40.0125,-4.59614
450,40.1052,-28.6911,-1.00603
451,40.1052,-28.6911,-1.00603
453,40.1052,-28.6911,-1.00603
454,40.1052,-28.6911,-1.00603
455,40.1052,-28.6911,-1.00603
456,40.1052,-28.6911,-1.00603
457,40.1052,-28.6911,-1.00603
458,40.1052,-28.6911,-1.00603
459,40.1052,-28.6911,-1.00603
460,40.1052,-28.6911,-1.00603
461,40.1052,-28.6911,-1.00603
462,40.1052,-28.6911,-1.00603
463,40.1052,-28.6911,-1.00603
464,40.1052,-28.6911,-1.00603
465,40.1052,-28.6911,-1.00603
466,40.1052,-28.6911,-1.00603
467,40.1052,-28.6911,-1.00603
468,40.1052,-28.6911,-1.00603
469,-60.9343,80.0973,-7.55818
470,69.5738,76.1969,-9.64536
471,46.5296,-32.0658,34.5806
472,-35.2184,11.0498,-7.70062
473,46.5296,-32.0658,34.5806
474,-35.2184,11.0498,-7.70062
475,17.4866,34.6977,-6.5374
498,15.4796,-84.4627,-266.046
499,15.6532,-85.6086,-265.109
501,27.8826,13.2425,-5.28898
502,27.8826,13.2425,-5.28898
503,32.2808,6.9542,-5.51443
504,40.1052,-28.6911,-1.00603
505,40.1052,-28.6911,-1.00603
506,40.1052,-28.6911,-1.00603
508,32.4627,10.3904,-7.28549
509,32.4627,10.3904,-7.28549
511,18.7158,32.3083,-6.38271
514,45.9254,8.69545,-1.15331
517,14.5274,-37.7135,-3.84179
518,14.5274,-37.7135,-3.84179
520,40.1052,-28.6911,-1.00603
521,40.1052,-28.6911,-1.00603
522,40.1052,-28.6911,-1.00603
525,40.1052,-28.6911,-1.00603
526,40.1052,-28.6911,-1.00603
528,1.3336,-25.3744,8.38344
529,14.5274,-37.7135,-3.84179
530,4.37441,-42.4005,58.7957
531,26.5229,-1.89387,-4.3429
532,-71.3655,-43.9118,2.10297
533,-7.96541,-40.0125,-4.59614
534,-0.16012,-45.6189,58.8705
538,29.4,-27.5,-2.07
539,29.4,-27.5,-2.07
540,40.1052,-28.6911,-1.00603
542,32.2808,6.9542,-5.51443
543,32.2808,6.9542,-5.51443
544,26.5229,-1.89387,-4.3429
545,29.4,-27.5,-2.07
550,18.7158,32.3083,-6.38271
551,40.1052,-28.6911,-1.00603
554,14.5274,-37.7135,-3.84179
555,29.4,-27.5,-2.07
556,32.2808,6.9542,-5.51443
557,38.4958,-15.3943,24.7992
558,34.3291,3.1607,19.6984
559,34.3291,3.1607,19.6984
560,18.9563,48.2415,4.41909
563,2.20234,-58.6418,-5.83432
564,-23.2701,-15.7523,-11.1974
565,-8.53644,-33.0622,-8.65834
566,3.41882,-57.2597,-12.9268
567,-24.5546,-9.40669,-9.79666
568,-6.10964,-63.4517,43.9039
569,27.8826,13.2425,-5.28898
570,27.8826,13.2425,-5.28898
571,27.8826,13.2425,-5.28898
572,-6.10964,-63.4517,43.9039
573,17.4866,34.6977,-6.5374
574,17.4866,34.6977,-6.5374
575,27.8826,13.2425,-5.28898
578,34.1567,47.138,-12.8817
579,41.0636,45.5331,-9.55808
580,40.1052,-28.6911,-1.00603
590,40.1052,-28.6911,-1.00603
591,40.1052,-28.6911,-1.00603
601,40.1052,-28.6911,-1.00603
602,40.1052,-28.6911,-1.00603
603,41.4927,-25.0471,-0.890471
604,54.2697,13.6096,-0.98664
605,-27.0626,-70.8565,57.8015
606,15.8705,-37.6252,-3.05683
607,22.0645,0.440434,-5.11615
608,-35.2184,11.0498,-7.70062
609,-35.2184,11.0498,-7.70062
610,-35.2184,11.0498,-7.70062
611,-35.2184,11.0498,-7.70062
612,40.1052,-28.6911,-1.00603
613,40.1052,-28.6911,-1.00603
614,40.2978,-28.395,-1.003
615,17.4866,34.6977,-6.5374
616,40.1052,-28.6911,-1.00603
617,40.1052,-28.6911,-1.00603
619,40.1052,-28.6911,-1.00603
621,40.1052,-28.6911,-1.00603
622,40.1052,-28.6911,-1.00603
623,40.1052,-28.6911,-1.00603
624,40.1052,-28.6911,-1.00603
625,40.1052,-28.6911,-1.00603
626,40.1052,-28.6911,-1.00603
627,40.1052,-28.6911,-1.00603
628,40.1052,-28.6911,-1.00603
629,40.1052,-28.6911,-1.00603
630,40.1052,-28.6911,-1.00603
631,40.1052,-28.6911,-1.00603
636,40.1052,-28.6911,-1.00603
641,40.1052,-28.6911,-1.00603
645,40.2978,-28.395,-1.003
646,6.95353,-63.5597,-7.17423
647,40.2978,-28.395,-1.003
648,-21.7379,-57.4513,-17.811
649,-39.6909,-53.6969,6.76661
651,0.365535,-73.9783,4.60433
652,25.3648,-39.9927,-1.82072
653,11.385,-70.6455,12.868
654,11.385,-70.6455,12.868
655,11.385,-70.6455,12.868
657,15.97,87.4156,-1.6746
658,40.1052,-28.6911,-1.00603
659,-35.2184,11.0498,-7.70062
660,40.1052,-28.6911,-1.00603
662,40.1052,-28.6911,-1.00603
663,13.3611,55.4761,-7.01035
664,13.2956,-89.6356,3.78338
665,40.2978,-28.395,-1.003
667,-29.8511,22.2885,-4.24541
668,40.2978,-28.395,-1.003
669,6.15108,-79.4753,10.22
670,6.91953,-62.8312,32.42
673,40.2978,-28.395,-1.003
674,-23.2701,-15.7523,-11.1974
675,17.4866,34.6977,-6.5374
676,40.2978,-28.395,-1.003
677,2.20234,-58.6418,-5.83432
678,-23.2701,-15.7523,-11.1974
679,-24.5546,-9.40669,-9.79666
680,-24.5546,-9.40669,-9.79666
681,0.286946,-70.7197,15.1014
683,25.9511,-32.3095,-2.03945
684,17.4866,34.6977,-6.5374
686,5.82145,-43.6393,-2.24016
687,-0.799385,-38.1853,-2.64261
688,11.385,-70.6455,12.868
689,11.385,-70.6455,12.868
690,11.385,-70.6455,12.868
691,-10.5125,-53.8667,10.8081
692,11.385,-70.6455,12.868
693,7.33004,-73.6298,12.7633
697,-10.3271,39.7488,-6.94643
698,17.4866,34.6977,-6.5374
699,-0.214468,-72.5189,9.19576
701,29.4,-27.5,-2.07
702,29.4,-27.5,-2.07
704,29.4,-27.5,-2.07
706,29.4,-27.5,-2.07
707,39.3338,-29.1027,-1.02413
708,39.3338,-29.1027,-1.02413
709,39.9072,-41.7306,-2.23729
710,23.5304,27.3566,-7.46084
712,29.4,-27.5,-2.07
713,29.4,-27.5,-2.07
714,29.4,-27.5,-2.07
715,29.4,-27.5,-2.07
716,29.4,-27.5,-2.07
717,26.7361,0.0308603,-1.70142
718,29.4,-27.5,-2.07
720,39.3338,-29.1027,-1.02413
721,29.4,-27.5,-2.07
723,29.4,-27.5,-2.07
726,29.4,-27.5,-2.07
727,40.1052,-28.6911,-1.00603
731,-19.1106,-86.8728,13.1736
732,-18.4447,68.8921,-7.94728
734,17.4866,34.6977,-6.5374
735,40.2978,-28.395,-1.003
736,15.97,87.4156,-1.6746
737,-23.2701,-15.7523,-11.1974
738,2.20234,-58.6418,-5.83432
740,68.6809,71.3654,25.9237
750,27.865,-27.3879,-1.99092
752,29.4,-27.5,-2.07
754,29.4,-27.5,-2.07
762,17.4866,34.6977,-6.5374
763,17.4866,34.6977,-6.5374
765,17.4866,34.6977,-6.5374
767,17.4866,34.6977,-6.5374
769,-0.0101116,-45.4684,59.1126
770,59.4729,41.2813,69.1417
774,17.4866,34.6977,-6.5374
775,45.9254,8.69545,-1.15331
778,27.8826,13.2425,-5.28898
779,27.8826,13.2425,-5.28898
780,36.3069,-28.288,23.7785
781,41.0636,45.5331,-9.55808
784,45.9254,8.69545,-1.15331
786,19.0275,-89.7775,-239.96
787,1.70099,-62.3096,-12.0083
789,38.3675,87.4944,5.24958
801,17.4866,34.6977,-6.5374
802,45.9254,8.69545,-1.15331
804,45.9254,8.69545,-1.15331
806,17.4866,34.6977,-6.5374
807,-67.9476,84.3299,-7.07991
812,45.9254,8.69545,-1.15331
813,-67.9476,84.3299,-7.07991
814,45.9254,8.69545,-1.15331
815,87.0468,41.5692,-8.38487
816,17.4866,34.6977,-6.5374
817,-36.2945,-12.2114,-1.55888
818,-36.2945,-12.2114,-1.55888
819,-54.8314,0.734856,-1.21052
820,-54.8314,0.734856,-1.21052
821,26.5008,10.6739,-25.0074
822,26.5008,10.6739,-25.0074
823,17.4866,34.6977,-6.5374
824,-67.9476,84.3299,-7.07991
825,17.2848,-0.640199,84.5138
826,15.8716,34.5518,-6.57884
827,-1.64291,-7.24582,-29.2918
829,6.3252,-54.3894,15.3564
830,14.8894,-26.0595,41.8257
832,17.4866,34.6977,-6.5374
833,17.4866,34.6977,-6.5374
834,17.4866,34.6977,-6.5374
835,17.4866,34.6977,-6.5374
836,17.4866,34.6977,-6.5374
838,17.4866,34.6977,-6.5374
839,17.4866,34.6977,-6.5374
840,17.4866,34.6977,-6.5374
841,17.4866,34.6977,-6.5374
842,17.4866,34.6977,-6.5374
844,17.4866,34.6977,-6.5374
845,17.4866,34.6977,-6.5374
847,-67.9476,84.3299,-7.07991
849,17.4866,34.6977,-6.5374
850,17.4866,34.6977,-6.5374
851,17.4866,34.6977,-6.5374
852,17.4866,34.6977,-6.5374
853,41.0636,45.5331,-9.55808
854,17.4866,34.6977,-6.5374
855,17.4866,34.6977,-6.5374
856,17.4866,34.6977,-6.5374
857,17.4866,34.6977,-6.5374
858,17.4866,34.6977,-6.5374
859,17.4866,34.6977,-6.5374
860,17.4866,34.6977,-6.5374
861,17.4866,34.6977,-6.5374
862,6.3252,-54.3894,15.3564
863,17.4866,34.6977,-6.5374
864,22.4995,80.7494,-3.05658
865,17.4866,34.6977,-6.5374
866,17.4866,34.6977,-6.5374
867,17.4866,34.6977,-6.5374
868,17.4866,34.6977,-6.5374
869,17.4866,34.6977,-6.5374
870,24.2425,18.0294,-13.4044
872,17.4866,34.6977,-6.5374
873,17.4866,34.6977,-6.5374
874,17.4866,34.6977,-6.5374
875,17.4866,34.6977,-6.5374
876,17.4866,34.6977,-6.5374
877,17.4866,34.6977,-6.5374
878,17.4866,34.6977,-6.5374
879,-67.9476,84.3299,-7.07991
880,17.4866,34.6977,-6.5374
881,17.4866,34.6977,-6.5374
883,17.4866,34.6977,-6.5374
884,17.4866,34.6977,-6.5374
885,17.4866,34.6977,-6.5374
886,17.4866,34.6977,-6.5374
887,17.4866,34.6977,-6.5374
888,17.4866,34.6977,-6.5374
889,17.4866,34.6977,-6.5374
890,17.4866,34.6977,-6.5374
895,-27.0626,-70.8565,57.8015
896,17.4866,34.6977,-6.5374
898,17.4866,34.6977,-6.5374
899,17.4866,34.6977,-6.5374
901,-67.9476,84.3299,-7.07991
902,81.2443,-87.6098,-5.16392
903,18.0032,60.9435,-2.3447
904,69.5738,76.1969,-9.64536
907,40.1052,-28.6911,-1.00603
908,57.3973,-87.4977,-6.49095
909,-22.2922,75.1349,16.6007
910,18.0032,60.9435,-2.3447
911,57.3973,-87.4977,-6.49095
912,69.5738,76.1969,-9.64536
913,18.0032,60.9435,-2.3447
918,-67.9476,84.3299,-7.07991
919,69.5738,76.1969,-9.64536
920,45.9254,8.69545,-1.15331
922,6.3252,-54.3894,15.3564
923,57.3973,-87.4977,-6.49095
924,-22.2922,75.1349,16.6007
926,-60.9343,80.0973,-7.55818
929,69.5738,76.1969,-9.64536
930,69.5738,76.1969,-9.64536
932,-67.9476,84.3299,-7.07991
938,-67.9476,84.3299,-7.07991
939,-67.9476,84.3299,-7.07991
941,-39.0181,-38.9373,-2.05739
943,17.4986,34.6559,-6.53865
945,17.1202,34.7922,-6.49907
949,17.4866,34.6977,-6.5374
950,-67.9476,84.3299,-7.07991
951,-74.1719,9.24739,-1.71618
952,-74.1719,9.24739,-1.71618
953,-74.1719,9.24739,-1.71618
954,-74.1719,9.24739,-1.71618
955,-74.1719,9.24739,-1.71618
957,-39.0181,-38.9373,-2.05739
960,17.0922,34.947,-6.49815
961,17.49,34.6852,-6.53822
962,17.4827,34.7118,-6.53705
963,17.49,34.6852,-6.53822
964,17.4866,34.6977,-6.5374
965,17.1301,34.8582,-6.50089
966,17.2663,34.8379,-6.50326
969,-24.5455,72.6598,-17.3005
970,-18.6018,76.6167,15.328
971,-2.16236,79.4144,13.134
972,-2.16236,79.4144,13.134
973,-7.41966,-32.8961,-1.20076
977,40.1052,-28.6911,-1.00603
979,-39.0181,-38.9373,-2.05739
981,-67.9476,84.3299,-7.07991
982,-67.9476,84.3299,-7.07991
983,-67.9476,84.3299,-7.07991
984,57.3973,-87.4977,-6.49095
985,-67.9476,84.3299,-7.07991
986,69.5738,76.1969,-9.64536
987,45.9254,8.69545,-1.15331
988,-24.5546,-9.40669,-9.79666
990,-67.9476,84.3299,-7.07991
1001,40.1052,-28.6911,-1.00603
1002,40.1052,-28.6911,-1.00603
1011,-25.6686,63.1606,51.6035
1041,-39.0181,-38.9373,-2.05739
1042,-39.0181,-38.9373,-2.05739
1043,-39.0181,-38.9373,-2.05739
1044,-39.0181,-38.9373,-2.05739
1114,-39.0181,-38.9373,-2.05739
1241,-39.0181,-38.9373,-2.05739
1361,-39.0181,-38.9373,-2.05739
1614,32.097,68.6699,21.4729
2000,1.206,-82.2216,-6.10464
2001,-7.04865,-33.122,-1.19654
2004,-39.0181,-38.9373,-2.05739
2005,-24.3543,6.90779,-0.887588
2006,-7.04865,-33.122,-1.19654
2007,-7.04865,-33.122,-1.19654
2008,-7.04865,-33.122,-1.19654
2009,-7.04865,-33.122,-1.19654
2010,-7.04865,-33.122,-1.19654
2011,-7.04865,-33.122,-1.19654
2013,-7.04865,-33.122,-1.19654
2014,8.28086,-80.2643,-34.0088
2015,7.71917,-80.8452,-21.7779
2016,-7.04865,-33.122,-1.19654
2017,-33.6602,10.6987,-0.987238
2018,-33.6602,10.6987,-0.987238
2019,-37.807,-42.4763,-1.62278
2022,-39.0181,-38.9373,-2.05739
2023,-39.0181,-38.9373,-2.05739
2024,-39.0181,-38.9373,-2.05739
2025,-39.0181,-38.9373,-2.05739
2030,10.9246,-64.7304,7.76953
2031,8.35693,-84.7053,-11.0318
2033,-74.1719,9.24739,-1.71618
2034,-74.1719,9.24739,-1.71618
2035,3.87871,-56.2656,-1.96632
2037,3.87871,-56.2656,-1.96632
2038,-5.38978,-32.7748,-1.16447
2039,-5.38978,-32.7748,-1.16447
2040,3.87871,-56.2656,-1.96632
2041,10.9246,-64.7304,7.76953
2045,18.615,-68.4455,20.1395
2046,-7.04865,-33.122,-1.19654
2047,-24.3543,6.90779,-0.887588
2048,-7.04865,-33.122,-1.19654
2049,-39.0181,-38.9373,-2.05739
2050,-39.0181,-38.9373,-2.05739
2051,-16.4779,-31.7148,-1.31125
2052,-39.0181,-38.9373,-2.05739
2053,-7.04865,-33.122,-1.19654
2060,-39.0181,-38.9373,-2.05739
2061,-39.0181,-38.9373,-2.05739
2063,-71.3623,-21.0902,-1.81575
2064,-31.0263,76.9676,-5.13597
2065,-73.857,-5.03389,-2.91649
2067,30.0347,-9.03728,-1.3177
2068,-51.1922,69.7067,-2.54557
2069,78.7732,88.4496,1.87885
2881,-74.1719,9.24739,-1.71618
2891,-74.1719,9.24739,-1.71618
2901,-74.1719,9.24739,-1.71618
3021,-32.8918,41.4236,57.8912
3031,40.1052,-28.6911,-1.00603
3061,39.3338,-29.1027,-1.02413
3062,39.3338,-29.1027,-1.02413
3063,39.3338,-29.1027,-1.02413
3099,40.1052,-28.6911,-1.00603
3115,40.1052,-28.6911,-1.00603
3171,40.1052,-28.6911,-1.00603
3181,40.1052,-28.6911,-1.00603
3201,39.3338,-29.1027,-1.02413
3202,39.3338,-29.1027,-1.02413
3203,39.3338,-29.1027,-1.02413
3222,39.3338,-29.1027,-1.02413
3223,39.3338,-29.1027,-1.02413
3307,29.4,-27.5,-2.07
3323,29.4,-27.5,-2.07
3446,31.2121,6.15445,-2.50391
4011,38.9134,83.1108,93.7113
4034,43.7999,-42.8562,-1.40282
4035,42.4561,-51.0318,-1.82002
4058,42.5229,-38.5253,-1.20899
4059,42.5649,-44.3029,-1.43027
4060,42.7329,-53.155,-1.98363
4061,28.0571,-6.42037,-4.20317
6022,-10.1227,-48.0099,-2.23615
6698,6.3252,-54.3894,15.3564
7001,40.1052,-28.6911,-1.00603
7002,40.1052,-28.6911,-1.00603
7003,-32.5792,-81.5193,-7.15258
7007,27.8826,13.2425,-5.28898
7008,51.5235,-30.8418,-1.16625
7009,40.1052,-28.6911,-1.00603
7010,40.1052,-28.6911,-1.00603
7011,38.5862,-26.8493,-1.05445
7012,51.5235,-30.8418,-1.16625
7013,27.8826,13.2425,-5.28898
7014,-30.689,-89.7427,-12.9901
7015,17.7403,7.42654,-1.55537
7016,33.8446,63.5408,-17.0495
7017,26.7361,0.0308603,-1.70142
7018,35.5709,56.7272,-11.2268
7019,-20.4057,-66.6758,-2.64539
7020,37.4985,-9.7605,-1.88556
7021,33.7176,43.912,-4.82436
7022,-20.4057,-66.6758,-2.64539
7023,42.9801,-19.7378,-2.17185
7024,-20.4057,-66.6758,-2.64539
7025,-20.2922,-62.531,-1.75096
7026,40.1052,-28.6911,-1.00603
7027,43.3955,57.7048,-5.39066
7028,40.1052,-28.6911,-1.00603
7029,40.1052,-28.6911,-1.00603
7030,40.1052,-28.6911,-1.00603
7031,40.1052,-28.6911,-1.00603
7032,-20.4057,-66.6758,-2.64539
7033,47.5899,-18.1521,-1.09946
7034,37.4754,64.429,-20.139
7035,9.65244,-13.9716,-1.98366
7036,40.1052,-28.6911,-1.00603
7037,40.1052,-28.6911,-1.00603
7038,40.1052,-28.6911,-1.00603
7039,40.1052,-28.6911,-1.00603
7040,40.1052,-28.6911,-1.00603
7041,-20.4057,-66.6758,-2.64539
7042,40.1052,-28.6911,-1.00603
7043,9.65244,-13.9716,-1.98366
7044,37.4335,58.7697,-8.80129
7045,-20.4057,-66.6758,-2.64539
7046,-20.4057,-66.6758,-2.64539
7047,-20.4057,-66.6758,-2.64539
7048,-9.87459,-52.0471,-1.82401
7049,-24.2276,-81.4426,-4.46444
7050,-20.4057,-66.6758,-2.64539
7051,-20.4057,-66.6758,-2.64539
7052,-20.4057,-66.6758,-2.64539
7053,-20.4057,-66.6758,-2.64539
7054,-20.4057,-66.6758,-2.64539
7055,-20.4057,-66.6758,-2.64539
7056,-20.4057,-66.6758,-2.64539
7057,42.9801,-19.7378,-2.17185
7058,46.6946,-22.8621,-1.94235
7059,42.6269,-17.656,-2.01587
7060,40.1052,-28.6911,-1.00603
7061,40.1052,-28.6911,-1.00603
7062,42.9801,-19.7378,-2.17185
7063,29.4789,-1.54586,-1.70007
7064,24.2076,3.93468,-1.57067
7065,17.7403,7.42654,-1.55537
7066,26.7361,0.0308603,-1.70142
7067,17.5536,-63.8936,-2.20359
7068,13.7488,-61.8539,-2.0718
7069,13.7488,-61.8539,-2.0718
7070,13.7488,-61.8539,-2.0718
7071,29.2816,-1.61098,-1.72246
7072,5.75214,9.914,-1.82652
7073,28.5775,60.554,-4.19631
7074,-29.6325,-89.7267,-12.3375
7075,17.7403,7.42654,-1.55537
7076,17.7403,7.42654,-1.55537
7077,17.7403,7.42654,-1.55537
7078,-18.1836,-49.9659,-3.74671
7079,-20.4057,-66.6758,-2.64539
7080,47.5899,-18.1521,-1.09946
7081,-20.4057,-66.6758,-2.64539
7082,-23.1012,-66.5422,-2.60515
7083,40.1052,-28.6911,-1.00603
7084,36.0472,87.0365,13.9155
7085,-26.3474,-69.604,-3.80161
7086,-30.9185,-72.5819,-5.47126
7088,-30.689,-89.7427,-12.9901
7089,-20.5418,-76.6929,-5.85447
7090,9.65244,-13.9716,-1.98366
7091,-28.5458,-81.9122,-8.15105
7092,-18.1836,-49.9659,-3.74671
7093,17.7403,7.42654,-1.55537
7094,40.1052,-28.6911,-1.00603
7095,26.7361,0.0308603,-1.70142
7096,13.7488,-61.8539,-2.0718
7097,71.4545,50.5745,-3.95021
7098,71.2793,40.5599,-3.82173
7099,26.7361,0.0308603,-1.70142
7100,26.7361,0.0308603,-1.70142
7101,27.8307,-0.554169,-1.69989
7102,26.7361,0.0308603,-1.70142
7103,26.7361,0.0308603,-1.70142
7104,27.3074,-0.3569,-1.7075
7105,26.7361,0.0308603,-1.70142
7106,27.5356,-0.419501,-1.7061
7107,26.7361,0.0308603,-1.70142
7108,28.2796,-0.923452,-1.71421
7109,26.7361,0.0308603,-1.70142
7110,26.7361,0.0308603,-1.70142
7111,27.8163,-0.35804,-1.68836
7112,26.7361,0.0308603,-1.70142
7113,26.7361,0.0308603,-1.70142
7114,26.7361,0.0308603,-1.70142
7115,26.7361,0.0308603,-1.70142
7116,28.4041,-0.717244,-1.69187
7117,26.7361,0.0308603,-1.70142
7118,26.7361,0.0308603,-1.70142
7119,24.0791,3.36102,-1.57451
7120,27.4974,-0.881597,-1.73164
7121,26.7361,0.0308603,-1.70142
7122,28.078,-1.42867,-1.74653
7123,26.7361,0.0308603,-1.70142
7124,27.662,-0.911295,-1.72651
7125,26.7361,0.0308603,-1.70142
7126,26.7361,0.0308603,-1.70142
7127,23.9266,2.57047,-1.63253
7128,28.3078,-1.28407,-1.72478
7129,26.7361,0.0308603,-1.70142
7131,-30.2117,-89.1126,-12.3543
7132,17.7403,7.42654,-1.55537
7133,-30.689,-89.7427,-12.9901
7134,-30.689,-89.7427,-12.9901
7135,-30.689,-89.7427,-12.9901
7136,17.7403,7.42654,-1.55537
7137,17.7403,7.42654,-1.55537
7138,17.7403,7.42654,-1.55537
7139,17.7403,7.42654,-1.55537
7140,-18.1836,-49.9659,-3.74671
7141,-18.1836,-49.9659,-3.74671
7142,25.6337,8.55683,-4.81778
7143,-18.1836,-49.9659,-3.74671
7144,-30.689,-89.7427,-12.9901
7145,-30.689,-89.7427,-12.9901
7146,-30.689,-89.7427,-12.9901
7147,18.0769,-8.26138,-4.18563
7148,24.6597,22.1803,-4.50706
7149,-30.689,-89.7427,-12.9901
7150,-30.689,-89.7427,-12.9901
7151,-30.689,-89.7427,-12.9901
7152,18.0769,-8.26138,-4.18563
7153,-30.689,-89.7427,-12.9901
7154,17.7403,7.42654,-1.55537
7155,17.7403,7.42654,-1.55537
7156,17.7403,7.42654,-1.55537
7157,27.7292,13.1236,-5.03954
7158,28.3098,26.0135,-3.86826
7159,17.7403,7.42654,-1.55537
7160,17.7403,7.42654,-1.55537
7161,17.7403,7.42654,-1.55537
7162,27.7292,13.1236,-5.03954
7163,28.0865,25.7023,-3.79411
7164,17.7403,7.42654,-1.55537
