1,Indeterminate,Indeterminate,Indeterminate
2,20.7978,-43.3979,-5.29334
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-39.1526,164.138,2.08244
9,-31.0275,-69.5249,4.88769
10,20.4082,61.9654,0.689298
11,64.3258,43.246,1.23796
12,-0.166615,-118.978,5.8197
28,19.4612,-154.522,3.32464
101,-57.6306,-47.0621,-12.6165
102,-47.7932,-63.5469,-11.4078
103,-57.6306,-47.0621,-12.6165
104,-57.6306,-47.0621,-12.6165
105,-77.5318,-7.26903,-18.8246
107,-49.5017,-48.6107,-11.4022
108,-57.6306,-47.0621,-12.6165
109,-57.6306,-47.0621,-12.6165
110,-57.6306,-47.0621,-12.6165
111,-57.6306,-47.0621,-12.6165
112,-57.6306,-47.0621,-12.6165
113,-57.6306,-47.0621,-12.6165
114,-51.3915,-52.5409,-10.7233
116,-57.6306,-47.0621,-12.6165
117,-51.3915,-52.5409,-10.7233
118,-57.6306,-47.0621,-12.6165
120,-56.5685,-48.8997,-12.3062
121,-62.7716,-59.67,-15.7699
122,-58.1239,-55.2201,-13.6067
123,-54.5593,-52.2131,-12.3863
124,-51.0559,-49.8499,-11.2512
129,5.28308,64.5653,1.6022
130,-47.7932,-63.5469,-11.4078
131,73.5011,-56.4385,17.8047
132,73.5011,-56.4385,17.8047
133,-56.5685,-48.8997,-12.3062
134,-56.5685,-48.8997,-12.3062
135,-56.5685,-48.8997,-12.3062
140,-57.6306,-47.0621,-12.6165
141,-62.7716,-59.67,-15.7699
154,-57.6306,-47.0621,-12.6165
155,-57.6306,-47.0621,-12.6165
160,-57.6306,-47.0621,-12.6165
173,-57.6306,-47.0621,-12.6165
176,-57.6306,-47.0621,-12.6165
178,-57.6306,-47.0621,-12.6165
182,-57.6306,-47.0621,-12.6165
183,-57.6306,-47.0621,-12.6165
184,-57.6306,-47.0621,-12.6165
185,-57.6306,-47.0621,-12.6165
199,-57.6306,-47.0621,-12.6165
201,83.4942,-45.7717,12.7625
202,83.4942,-45.7717,12.7625
204,-57.6306,-47.0621,-12.6165
205,-57.6306,-47.0621,-12.6165
208,-40.4968,83.1081,-30.4044
209,-57.6306,-47.0621,-12.6165
210,-57.6306,-47.0621,-12.6165
211,-57.6306,-47.0621,-12.6165
212,-57.6306,-47.0621,-12.6165
213,-57.6306,-47.0621,-12.6165
215,-57.6306,-47.0621,-12.6165
216,-57.6306,-47.0621,-12.6165
222,-30.046,-48.0711,-2.11739
224,-4.94537,22.2224,-2.07293
225,48.5065,-54.5541,16.5138
226,48.5065,-54.5541,16.5138
227,48.5065,-54.5541,16.5138
228,48.5065,-54.5541,16.5138
229,10.127,-75.6637,41.4592
230,8.13983,-79.3409,-40.1464
231,-4.94537,22.2224,-2.07293
233,-57.6306,-47.0621,-12.6165
234,28.9529,11.9382,-2.35597
235,-4.94537,22.2224,-2.07293
236,23.0319,-45.6311,-7.58153
237,30.0903,-79.8184,11.6707
252,-10.0008,15.6136,-2.13795
253,19.82,-77.2148,25.4184
254,23.688,-75.5497,29.3214
255,40.0208,-81.1945,13.2233
274,-78.6879,-7.78582,-12.6874
275,-78.6879,-7.78582,-12.6874
280,83.4942,-45.7717,12.7625
283,83.4942,-45.7717,12.7625
288,83.4942,-45.7717,12.7625
290,83.4942,-45.7717,12.7625
291,83.4942,-45.7717,12.7625
293,83.4942,-45.7717,12.7625
294,83.4942,-45.7717,12.7625
301,-7.60815,56.3044,1.29771
302,-7.60815,56.3044,1.29771
304,37.549,-38.4111,-3.60782
305,-7.60815,56.3044,1.29771
306,43.8131,4.93357,-32.2588
307,33.6893,-20.8637,-11.9618
308,31.284,-19.3057,-11.3737
309,-7.60815,56.3044,1.29771
311,-7.60815,56.3044,1.29771
315,-7.60815,56.3044,1.29771
317,-14.1225,68.8684,1.25161
318,-7.60815,56.3044,1.29771
319,-7.60815,56.3044,1.29771
322,45.1468,7.18127,-27.8378
323,34.7601,-19.4104,-12.9344
328,40.793,-34.9836,-6.51954
329,37.549,-38.4111,-3.60782
330,-7.60815,56.3044,1.29771
331,-7.60815,56.3044,1.29771
334,-11.1934,75.5535,4.6397
337,-20.6437,62.0445,5.77871
338,-7.60815,56.3044,1.29771
339,-55.0882,-45.7679,-7.18023
340,-30.2849,74.9038,5.0002
344,-7.60815,56.3044,1.29771
346,36.0964,-10.5373,-14.3045
347,27.9275,34.3655,32.7572
349,-7.60815,56.3044,1.29771
352,34.1218,-23.9679,-11.1105
354,33.6893,-20.8637,-11.9618
355,31.284,-19.3057,-11.3737
356,-7.60815,56.3044,1.29771
357,-7.60815,56.3044,1.29771
358,48.6713,2.47892,25.62
359,43.8131,4.93357,-32.2588
372,-7.60815,56.3044,1.29771
373,-7.60815,56.3044,1.29771
374,-7.60815,56.3044,1.29771
375,-7.60815,56.3044,1.29771
380,-7.60815,56.3044,1.29771
390,-7.60815,56.3044,1.29771
401,-7.60815,56.3044,1.29771
402,-7.60815,56.3044,1.29771
404,-7.60815,56.3044,1.29771
406,-61.2254,-15.0912,58.835
407,-57.6306,-47.0621,-12.6165
409,-57.6306,-47.0621,-12.6165
410,-7.60815,56.3044,1.29771
413,-61.3032,-12.5891,82.7954
415,-7.60815,56.3044,1.29771
416,-49.428,-10.5895,7.86009
430,-7.60815,56.3044,1.29771
446,-10.7395,-82.0544,-66.7633
450,-7.60815,56.3044,1.29771
451,-7.60815,56.3044,1.29771
453,-7.60815,56.3044,1.29771
454,-7.60815,56.3044,1.29771
455,-7.60815,56.3044,1.29771
456,-7.60815,56.3044,1.29771
457,-7.60815,56.3044,1.29771
458,-7.60815,56.3044,1.29771
459,-7.60815,56.3044,1.29771
460,-7.60815,56.3044,1.29771
461,-7.60815,56.3044,1.29771
462,-7.60815,56.3044,1.29771
463,-7.60815,56.3044,1.29771
464,-7.60815,56.3044,1.29771
465,-7.60815,56.3044,1.29771
466,-7.60815,56.3044,1.29771
467,-7.60815,56.3044,1.29771
468,-7.60815,56.3044,1.29771
469,64.7986,-77.0406,33.0451
470,71.0415,68.7624,-77.8886
471,59.303,-78.6832,40.8507
472,-22.9715,33.1979,-27.0628
473,59.303,-78.6832,40.8507
474,-29.9252,-5.72937,-27.708
475,17.9786,37.3937,-29.5301
498,22.4275,-68.2273,-253.06
499,22.2054,-74.8582,-247.776
501,23.9576,16.9597,-36.1091
502,23.9576,16.9597,-36.1091
503,34.6443,-5.58921,-17.7931
504,-7.60815,56.3044,1.29771
505,-7.60815,56.3044,1.29771
506,-7.60815,56.3044,1.29771
508,34.2783,-1.78818,-20.6036
509,34.2783,-1.78818,-20.6036
511,18.9751,23.5582,-39.1493
514,47.9238,64.9808,-5.67278
517,25.8927,30.2495,-35.8048
518,12.1071,-17.5821,-22.1401
520,-7.60815,56.3044,1.29771
521,-7.60815,56.3044,1.29771
522,46.9889,-2.86758,-12.5099
525,46.9889,-2.86758,-12.5099
526,-7.60815,56.3044,1.29771
528,-19.1404,-58.191,8.6074
529,17.8364,-19.9228,-20.7897
530,33.5902,-53.7648,44.076
531,33.3916,-8.90328,-16.6853
532,-44.3346,-26.5707,11.937
533,-10.7395,-82.0544,-66.7633
534,1.25929,-78.4278,52.1497
538,34.1218,-23.9679,-11.1105
539,34.1218,-23.9679,-11.1105
540,-7.60815,56.3044,1.29771
542,34.6443,-5.58921,-17.7931
543,34.6443,-5.58921,-17.7931
544,33.3916,-8.90328,-16.6853
545,34.1218,-23.9679,-11.1105
550,18.9751,23.5582,-39.1493
551,-7.60815,56.3044,1.29771
554,12.1071,-17.5821,-22.1401
555,34.1218,-23.9679,-11.1105
556,34.6443,-5.58921,-17.7931
557,41.533,-19.1509,12.4481
558,25.8196,22.3538,7.95785
559,25.8196,22.3538,7.95785
560,36.0691,-36.0837,-10.4867
563,-7.77939,-87.7908,-20.4519
564,-13.5316,-27.5341,-51.2279
565,12.9094,-8.69056,-32.0072
566,16.8364,22.9174,-21.6905
567,-14.3765,-25.1634,-46.7462
568,6.71625,77.2425,-49.5647
