1,Indeterminate,Indeterminate,Indeterminate
534,15.1715,13.3024,-71.2673
538,21.3336,-26.9406,-44.5866
539,21.8051,-32.5777,-39.9873
540,34.5844,67.4424,26.3673
542,21.718,-20.2084,-50.3278
543,21.7338,-23.1229,-46.0083
544,21.2227,-24.7214,-45.262
545,23.0607,-26.8615,-44.7754
550,8.97011,7.95813,-95.6824
551,34.5844,67.4424,26.3673
554,-4.06185,-24.4485,-25.4787
555,16.4605,-39.3227,-34.6749
556,21.7338,-23.1229,-46.0083
557,34.5844,67.4424,26.3673
558,34.5844,67.4424,26.3673
559,34.5844,67.4424,26.3673
560,34.5844,67.4424,26.3673
563,26.0707,83.8011,44.7042
564,12.1873,-22.3015,-64.6807
565,32.7493,6.21141,-34.4821
566,34.216,42.881,-30.2146
567,11.5379,-15.0547,-58.2686
568,13.6965,9.98243,-86.6576
569,13.6965,9.98243,-86.6576
570,13.6965,9.98243,-86.6576
571,13.6965,9.98243,-86.6576
572,13.6965,9.98243,-86.6576
573,30.7938,49.3699,-39.3542
574,30.7938,49.3699,-39.3542
575,13.6965,9.98243,-86.6576
578,33.5144,49.8139,-33.5727
579,33.5144,49.8139,-33.5727
580,34.5844,67.4424,26.3673
590,34.5844,67.4424,26.3673
591,34.5844,67.4424,26.3673
601,34.5844,67.4424,26.3673
602,34.5844,67.4424,26.3673
603,28.1609,82.234,44.2924
604,27.7031,80.8151,40.2037
605,14.0305,17.987,-105.54
606,-6.44491,-28.3401,-13.7904
607,-33.8564,-83.9709,-34.3216
608,10.2251,-0.0145949,-43.466
609,12.2415,28.32,-54.9055
612,34.5844,67.4424,26.3673
613,28.2573,75.5115,36.288
614,8.7592,-45.5833,51.172
615,30.7938,49.3699,-39.3542
616,34.5844,67.4424,26.3673
617,26.4248,77.9979,40.3424
619,36.988,71.345,24.4548
621,36.988,71.345,24.4548
622,34.5844,67.4424,26.3673
623,34.5844,67.4424,26.3673
624,34.5844,67.4424,26.3673
625,31.9608,64.4598,28.1278
626,31.9608,64.4598,28.1278
627,31.9608,64.4598,28.1278
628,31.8534,68.0602,30.1945
629,32.5745,67.8896,29.36
630,32.1162,68.0025,29.7768
631,32.5745,67.8896,29.36
641,34.5844,67.4424,26.3673
646,8.7592,-45.5833,51.172
647,29.2503,82.9241,40.22
648,-37.8376,-87.9082,-41.5709
649,26.1513,52.4375,22.4324
653,16.5596,-22.3499,-74.6264
657,13.9499,-46.995,53.5229
658,28.2573,75.5115,36.288
660,33.7002,68.7565,27.6052
662,20.5261,58.0163,23.8705
663,-18.2846,-69.777,-121.359
667,22.2588,44.2383,-32.1771
668,2.3518,-87.9946,86.014
670,6.76476,66.5039,-42.0669
673,29.2503,82.9241,40.22
674,12.1873,-22.3015,-64.6807
675,30.7938,49.3699,-39.3542
677,26.0707,83.8011,44.7042
678,12.1873,-22.3015,-64.6807
679,11.5379,-15.0547,-58.2686
680,11.5379,-15.0547,-58.2686
681,18.7695,71.0602,-43.0816
684,30.7938,49.3699,-39.3542
686,29.3963,86.136,41.3747
691,-16.3558,-28.8383,51.8773
698,33.5144,49.8139,-33.5727
701,21.0441,-30.8609,-40.5308
702,23.0853,-23.5988,-34.4858
704,19.3146,-10.5152,-45.2099
706,22.037,-34.8154,-38.0614
707,17.208,-57.1653,-22.928
708,20.206,-43.4101,-25.5236
709,22.4726,-31.1206,-40.4042
710,19.4951,-20.8043,-43.9907
712,21.0441,-30.8609,-40.5308
713,21.0441,-30.8609,-40.5308
714,22.037,-34.8154,-38.0614
715,21.8051,-32.5777,-39.9873
716,21.9512,-33.9521,-38.7766
717,-14.7268,-26.9119,-11.6137
718,22.037,-34.8154,-38.0614
720,22.1891,-35.1925,-35.2238
721,22.037,-34.8154,-38.0614
723,21.0441,-30.8609,-40.5308
726,23.0067,-35.7176,-37.8606
727,-15.6354,-85.1597,-73.6174
734,36.3196,68.9259,-59.83
735,-20.3199,-74.573,-101.238
736,36.4888,36.8626,-34.7066
737,12.1873,-22.3015,-64.6807
738,28.4447,83.1358,44.6117
740,22.37,-63.9058,-134.907
750,11.3843,-34.0031,-33.4702
752,22.037,-34.8154,-38.0614
754,21.1807,-25.484,-46.0102
762,24.0504,49.1848,-39.6864
763,21.7902,47.009,-39.8762
765,22.7915,49.4052,-39.8223
767,16.7318,39.7591,-40.5708
769,15.1371,13.3898,-70.9653
770,18.6241,-63.6845,-81.9832
774,15.2861,33.9226,-41.3525
775,49.7939,70.3972,-16.9391
778,16.1764,4.0183,-77.8598
779,2.32477,30.075,-101.295
780,12.2415,28.32,-54.9055
781,33.5144,49.8139,-33.5727
784,34.0471,-5.9867,-23.6219
786,15.4068,-66.5396,-110.174
787,26.7832,89.2675,41.5274
789,29.2503,82.9241,40.22
801,30.7938,49.3699,-39.3542
802,-56.4398,-66.8425,23.1422
804,-61.8001,-62.3342,30.3838
806,19.4054,75.033,-44.1309
807,38.6124,-74.3854,51.8073
812,-62.7192,-59.4806,29.8808
813,33.9972,-77.8277,47.4855
814,-68.004,-70.1815,47.6877
815,-48.8877,82.9169,8.94653
816,13.8916,84.7945,-35.7042
817,-64.4812,-77.2944,-25.6047
818,38.1496,88.223,8.11212
819,70.3066,56.2709,25.469
820,69.2149,66.4641,26.29
824,8.62128,-65.3836,60.2731
825,37.5149,-17.1365,159.319
827,15.1494,79.4882,-45.3457
829,10.0681,85.0103,-45.1531
832,30.7938,49.3699,-39.3542
833,18.2788,74.0485,-43.266
834,23.2718,66.0504,-41.7478
835,25.2681,80.7269,-45.2103
836,23.1615,65.7655,-41.1106
838,29.7495,74.8338,-48.5047
839,31.1056,82.0412,-49.1247
840,21.6339,68.574,-37.4665
841,3.54193,-79.6935,50.705
842,23.9361,77.4396,-45.5697
844,23.9361,77.4396,-45.5697
845,34.8617,73.4296,-46.0745
847,21.8492,79.4817,-45.3991
849,36.3196,68.9259,-59.83
850,31.0483,49.4082,-39.0845
851,44.3557,52.3489,-38.3482
852,37.4036,52.3177,-38.0071
853,33.5144,49.8139,-33.5727
854,20.275,67.8593,-44.2088
856,26.0986,85.1227,-44.3523
860,27.3904,57.2886,-40.9176
861,38.0955,29.694,-52.5696
862,11.6213,89.3107,-37.0096
865,35.07,63.0633,-55.8496
866,29.8931,53.2344,-42.7139
867,28.9179,71.7226,-41.5105
868,19.4054,75.033,-44.1309
869,23.2718,66.0504,-41.7478
872,9.30308,-72.7868,55.4782
878,24.0643,64.1138,-40.7649
879,38.6124,-74.3854,51.8073
883,22.5042,63.6076,-40.3622
884,22.0579,64.3222,-40.4223
885,21.826,65.1481,-40.679
886,24.2941,64.8899,-42.138
887,33.9543,50.0471,-40.7234
888,21.719,66.4406,-40.7834
889,27.3904,57.2886,-40.9176
890,25.8528,58.0348,-39.7254
895,15.1017,19.6193,-104.58
896,27.2738,49.3122,-39.5098
898,29.333,51.701,-39.1098
899,30.9709,50.7979,-40.1084
901,67.4396,-57.8673,72.0049
902,-46.4774,-32.1682,102.847
903,-44.5359,-17.0974,99.2286
907,-15.382,-84.0117,-26.4296
908,-75.8229,-70.8521,73.5675
909,-31.1555,-12.5676,106.113
910,58.2451,-35.2667,44.1799
911,-45.458,-25.7284,101.42
912,59.7653,12.4617,-133.614
913,-45.2695,-34.3365,93.1348
918,40.626,-24.7317,75.1723
919,36.4869,6.50868,-133.313
922,21.7438,89.5582,-57.4654
924,-31.1555,-12.5676,106.113
926,26.96,-76.2794,145.826
932,-2.92848,-49.3876,86.166
938,33.3198,-48.1956,129.736
939,40.626,-24.7317,75.1723
941,25.0227,-71.1277,121.325
943,29.1042,71.2693,-50.8073
950,33.9972,-77.8277,47.4855
951,71.9889,62.0413,26.9991
952,71.9889,62.0413,26.9991
953,71.9889,62.0413,26.9991
954,71.9889,62.0413,26.9991
955,71.9889,62.0413,26.9991
957,51.8749,87.1552,43.6345
973,-28.285,0.02391,35.5618
977,-15.382,-84.0117,-26.4296
981,67.4396,-57.8673,72.0049
982,60.3791,-60.1033,47.886
983,-45.0299,-36.4252,-52.8158
987,18.1126,-21.2674,-63.0176
988,11.5379,-15.0547,-58.2686
990,80.9378,47.2198,61.7833
1001,34.5844,67.4424,26.3673
1002,34.5844,67.4424,26.3673
1011,7.96348,82.3884,67.8121
1041,64.153,46.0926,49.7584
1042,64.153,46.0926,49.7584
1043,64.2053,42.6959,50.7216
1044,59.4088,77.9285,42.2592
1114,61.8402,58.6075,55.702
1241,56.5415,79.362,40.7626
1361,59.4088,77.9285,42.2592
1614,49.1307,76.765,60.716
2000,-13.5848,-81.2607,-61.9992
2001,14.0883,67.6507,36.823
2004,51.8749,87.1552,43.6345
2005,14.4221,85.4109,41.1964
2022,22.4996,72.039,43.2963
2023,22.2667,71.9595,43.2355
2024,22.0892,71.9454,43.1626
2025,59.4088,77.9285,42.2592
2030,67.8131,0.617699,26.7459
2033,14.6861,-54.676,47.9543
2034,14.6861,-54.676,47.9543
2035,-15.2432,-80.6523,-55.6705
2037,-15.2432,-80.6523,-55.6705
2038,-20.0377,-81.9648,-49.472
2039,-9.0314,-82.8946,-59.943
2040,-6.11032,-81.9145,-66.815
2041,11.6406,-54.7542,57.0668
2047,14.4221,85.4109,41.1964
2048,3.31689,85.7094,46.6416
2049,72.1644,-4.8525,42.9862
2053,4.4828,86.6046,45.6489
2060,30.2519,84.9489,49.8406
2061,22.2854,72.5879,42.1104
2063,73.4532,17.556,24.0334
2064,71.9162,61.7232,26.9921
2069,71.1934,50.0333,26.6847
2881,66.485,11.5088,21.77
2891,66.485,11.5088,21.77
2901,70.949,34.07,24.0609
3021,-2.73602,68.2762,66.4902
3031,34.5844,67.4424,26.3673
3061,28.3131,-14.5153,-57.6566
3062,29.2573,-14.9196,-55.4253
3063,30.1411,-14.8686,-56.4129
3099,37.5416,68.0383,28.3179
3115,34.5844,67.4424,26.3673
3171,34.5844,67.4424,26.3673
3181,35.6498,66.9422,26.8388
3201,20.5921,-42.2223,-29.5455
3202,20.7986,-41.3889,-30.1091
3203,22.2385,-35.6554,-34.3303
3222,29.2573,-14.9196,-55.4253
3223,29.2573,-14.9196,-55.4253
3307,21.8051,-32.5777,-39.9873
3323,21.8051,-32.5777,-39.9873
3446,22.8937,-26.8577,-43.1256
4011,41.28,79.0665,119.663
4034,33.4946,68.4904,26.435
4035,32.6822,69.4181,26.5631
4058,34.0876,67.8613,26.4123
4059,33.4153,68.6297,26.482
4060,31.7466,70.2699,26.6476
4061,20.5438,-22.2823,-44.8224
6022,-43.3922,-83.94,-50.345
7001,34.5844,67.4424,26.3673
7002,34.5844,67.4424,26.3673
7003,-31.7297,-82.1052,-34.0918
7007,13.6965,9.98243,-86.6576
7008,34.0636,67.4611,26.2381
7009,34.5844,67.4424,26.3673
7010,34.5844,67.4424,26.3673
7011,34.6851,67.846,26.3048
7012,34.0636,67.4611,26.2381
7013,13.6965,9.98243,-86.6576
7014,34.7248,85.4494,52.6795
7015,37.2558,86.8718,31.397
7016,19.7676,41.5755,-22.6041
7017,-14.4822,-26.8461,-11.6848
7018,1.6633,41.8695,-6.29075
7019,38.0367,78.2839,59.3343
7020,35.4901,80.1785,31.7211
7022,37.9621,75.9677,49.1954
7023,32.9456,78.5787,32.0071
7024,37.2396,72.7533,32.2006
7025,35.6736,68.2901,27.7019
7026,34.5844,67.4424,26.3673
7027,33.8176,67.2975,21.9851
7028,34.5844,67.4424,26.3673
7029,34.5844,67.4424,26.3673
7030,34.5844,67.4424,26.3673
7031,34.5844,67.4424,26.3673
7032,37.2396,72.7533,32.2006
7033,34.2405,67.3854,25.8336
7042,34.5844,67.4424,26.3673
7045,38.1211,74.7477,41.2704
7063,35.5147,81.1446,31.6009
7064,36.636,82.7236,31.4912
7065,36.876,85.3711,31.407
7067,33.2986,70.1439,27.5788
7079,37.2396,72.7533,32.2006
7080,34.2405,67.3854,25.8336
7084,38.5795,78.4409,71.3672
7086,-31.2722,-68.7789,-23.3647
7092,36.1407,89.4804,35.9556
7096,33.7588,69.9698,27.5761
7179,13.6965,9.98243,-86.6576
7180,13.6965,9.98243,-86.6576
7181,13.6965,9.98243,-86.6576
7188,36.2801,70.1273,26.2595
7189,29.6732,70.3112,29.0719
7205,13.6965,9.98243,-86.6576
7206,13.6965,9.98243,-86.6576
7207,13.6965,9.98243,-86.6576
7208,13.6965,9.98243,-86.6576
7210,13.2266,20.4121,-105.911
7211,-14.4822,-26.8461,-11.6848
7213,34.5844,67.4424,26.3673
7214,34.5844,67.4424,26.3673
7216,34.5844,67.4424,26.3673
7217,34.5844,67.4424,26.3673
7218,34.5844,67.4424,26.3673
7222,13.6965,9.98243,-86.6576
7223,13.2266,20.4121,-105.911
7232,35.4901,80.1785,31.7211
7238,29.262,60.3636,22.6982
7239,32.4992,68.0021,19.2596
7240,21.5805,57.1185,11.5817
7241,35.6506,86.9721,51.1015
7242,32.7612,68.8876,27.848
7244,30.9533,81.7802,39.501
7245,32.7612,68.8876,27.848
7246,30.9551,81.9423,39.9022
7247,29.7034,81.584,39.877
7248,30.9551,81.9423,39.9022
7249,28.2537,82.0629,41.5559
7250,-33.8564,-83.9709,-34.3216
7251,-33.8564,-83.9709,-34.3216
7252,30.9551,81.9423,39.9022
7253,30.9551,81.9423,39.9022
7254,29.7034,81.584,39.877
7255,28.2537,82.0629,41.5559
7256,29.7034,81.584,39.877
7257,-33.8564,-83.9709,-34.3216
7258,-33.8564,-83.9709,-34.3216
7259,-33.8564,-83.9709,-34.3216
7260,31.6072,85.9033,41.5332
7261,39.1964,69.4606,-29.044
7262,35.8218,68.102,26.2863
7263,37.5066,71.659,32.2903
7265,30.9551,81.9423,39.9022
7266,29.5032,84.6842,39.771
7269,30.9621,82.0423,40.1085
7270,30.98,81.8648,39.7056
7272,13.6965,9.98243,-86.6576
7701,21.8051,-32.5777,-39.9873
8151,-51.8052,-80.1667,-11.2365
8171,-66.3638,-83.9318,-26.1188
8181,-63.9933,-72.4962,-26.9619
8182,-58.8408,-76.5514,-18.8886
8183,38.1496,88.223,8.11212
8184,-35.0675,-87.2514,-8.18134
8185,-32.3679,-74.2994,-7.79982
8186,23.4072,88.9465,6.82458
8191,67.9013,82.5107,27.1909
8192,-65.2889,-87.9539,-26.4007
8201,-72.3245,-88.9567,-26.6317
8330,23.6424,71.2871,-45.0099
8331,1.32271,89.8258,-43.6298
8333,29.375,68.1043,-47.8571
8334,0.51536,-85.7148,45.7791
8335,29.8456,67.58,-48.47
8680,20.977,76.1368,-44.8809
8690,20.3703,70.9373,-42.6022
8691,18.2788,74.0485,-43.266
8824,19.5328,-50.1848,78.0979
8858,16.5453,77.7221,-43.5044
9000,21.74,-69.5,62.5
9007,44.9617,-20.5036,-18.2864
9021,-41.1885,-60.7184,209.435
9922,-4.47837,-65.7394,57.5658
16101,59.4088,77.9285,42.2592
16102,59.4088,77.9285,42.2592
16103,59.4088,77.9285,42.2592
16104,59.4088,77.9285,42.2592
16105,59.4088,77.9285,42.2592
16106,59.4088,77.9285,42.2592
16107,59.4088,77.9285,42.2592
16110,59.4088,77.9285,42.2592
16111,59.4088,77.9285,42.2592
16112,59.4088,77.9285,42.2592
16113,59.4088,77.9285,42.2592
16121,59.4088,77.9285,42.2592
16122,59.4088,77.9285,42.2592
16123,59.4088,77.9285,42.2592
16124,59.4088,77.9285,42.2592
16130,59.4088,77.9285,42.2592
16140,59.4088,77.9285,42.2592
16141,59.4088,77.9285,42.2592
16150,64.0311,41.2029,45.4176
16151,-38.0367,-35.1228,159.93
16152,58.2248,80.3706,44.0391
18100,47.2029,80.26,38.2844
18102,47.2029,80.26,38.2844
18103,47.2029,80.26,38.2844
18104,47.2029,80.26,38.2844
18105,47.2029,80.26,38.2844
18106,47.2029,80.26,38.2844
18107,59.4088,77.9285,42.2592
18108,47.2029,80.26,38.2844
18150,47.2029,80.26,38.2844
18200,62.7503,79.2488,50.4188
18202,62.7503,79.2488,50.4188
18203,62.7503,79.2488,50.4188
20041,50.1159,88.2334,43.3771
28011,66.485,11.5088,21.77
28800,66.485,11.5088,21.77
28900,66.485,11.5088,21.77
29800,75.1032,54.2693,26.5359
41200,34.5844,67.4424,26.3673
42100,33.9698,75.1134,36.121
42101,33.9698,75.1134,36.121
42102,33.9698,75.1134,36.121
42103,33.9698,75.1134,36.121
42150,33.9698,75.1134,36.121
42200,33.9698,75.1134,36.121
42201,33.9698,75.1134,36.121
42300,47.2029,80.26,38.2844
42400,34.5844,67.4424,26.3673
43101,34.5844,67.4424,26.3673
43102,34.5844,67.4424,26.3673
43200,49.3778,78.1729,35.0922
43201,49.3778,78.1729,35.0922
43202,49.3778,78.1729,35.0922
43203,49.3778,78.1729,35.0922
43204,49.3778,78.1729,35.0922
43205,49.3778,78.1729,35.0922
43206,49.3778,78.1729,35.0922
43207,49.3778,78.1729,35.0922
43300,33.9698,75.1134,36.121
43301,33.9698,75.1134,36.121
43400,35.8003,67.5284,25.6837
44100,-53.7703,32.0776,52.7707
44101,49.3778,78.1729,35.0922
44102,49.3778,78.1729,35.0922
44103,49.3778,78.1729,35.0922
50501,34.5844,67.4424,26.3673
50601,34.5844,67.4424,26.3673
50602,34.5844,67.4424,26.3673
53001,56.5017,24.7787,39.3193
53401,15.1715,13.3024,-71.2673
59004,13.6965,9.98243,-86.6576
60201,32.5706,67.3757,26.3993
60301,28.1609,82.234,44.2924
60302,28.1609,82.234,44.2924
60401,27.7031,80.8151,40.2037
60402,27.7031,80.8151,40.2037
60403,27.8182,80.7981,40.2096
60404,28.1692,81.6604,41.1426
60405,29.303,81.6315,40.3915
60406,29.3505,78.1475,35.6242
60601,-6.44491,-28.3401,-13.7904
61401,8.7592,-45.5833,51.172
61403,8.7592,-45.5833,51.172
61404,28.2573,75.5115,36.288
61405,2.88957,84.404,-68.1587
61406,27.4225,82.8611,44.7537
61407,-23.6669,-71.8524,-92.9563
61411,-20.3199,-74.573,-101.238
61412,24.9095,85.3358,55.571
61413,24.9095,85.3358,55.571
61501,18.7695,71.0602,-43.0816
61502,18.7695,71.0602,-43.0816
61601,34.5844,67.4424,26.3673
61602,-6.44491,-28.3401,-13.7904
64701,29.2503,82.9241,40.22
65702,13.9499,-46.995,53.5229
67301,29.2503,82.9241,40.22
67302,29.2503,82.9241,40.22
67303,34.1901,70.4803,31.5694
67304,38.9725,48.6208,25.2649
67305,39.2599,45.7674,24.8332
67306,39.788,34.5145,23.6179
67307,39.1474,22.7499,23.0409
67308,36.5489,8.0649,23.1886
67309,29.865,-11.4879,25.4275
67310,23.8029,-23.6717,28.9404
67311,17.4159,-33.721,34.634
67312,14.2232,-38.2314,38.7887
67313,12.6886,-40.3683,41.2501
67314,12.0831,-41.1125,42.3143
67315,10.262,-43.5927,46.6422
67316,9.18844,-45.0436,49.8011
67317,8.7592,-45.5833,51.172
67350,13.0673,71.4809,31.87
67351,13.5001,76.2824,32.4774
67352,12.0876,60.2251,24.5376
68601,29.3963,86.136,41.3747
70822,17.208,-57.1653,-22.928
70833,18.3091,-53.3564,-24.1955
70844,12.5171,-69.4972,-20.1595
83301,14.3862,75.8927,-43.1255
83311,24.0828,66.3789,-41.9773
83312,1.32271,89.8258,-43.6298
83330,29.5903,68.5423,-48.0702
83340,1.19112,-84.44,46.6056
83350,28.134,69.8679,-47.7363
86802,22.1827,73.4329,-43.744
86803,21.7388,74.1641,-44.2333
86804,-55.4042,-75.0833,23.1643
86805,-55.057,-74.7465,23.2811
101001,59.6162,65.6523,33.593
201001,72.0289,64.7657,26.2767
201002,71.6226,64.6106,26.1177
201003,69.7609,64.9182,25.337
201004,68.4275,64.5863,25.0535
201005,66.7291,65.1514,24.5701
201006,66.6362,64.8514,24.679
201007,65.9299,64.331,24.6997
201008,65.4258,64.3736,24.6377
201009,64.8585,64.0443,24.7211
201010,64.8723,63.8727,24.8228
201011,64.8392,63.7143,25.0284
201012,66.1696,61.4923,26.0282
201013,67.816,58.9178,26.8678
201014,64.9822,63.9307,24.6911
201016,71.9011,62.3001,26.8815
201017,71.3822,62.428,26.6017
201018,70.8187,61.9515,26.4947
201019,70.9539,61.7107,26.6257
201020,70.5991,61.1057,26.6638
201021,70.1673,61.0067,26.5682
201022,69.9733,61.0965,26.5633
201023,70.2607,61.5252,26.5734
201024,70.3072,61.8574,26.5695
201025,69.5273,61.6378,26.4865
201026,69.4013,63.2481,26.0678
201027,70.1873,62.3805,26.5055
201028,69.1281,64.1727,25.8664
201029,69.3432,63.9165,26.0274
201030,69.3622,63.0221,26.2914
201031,69.1349,63.0982,26.2741
201032,70.9915,63.1054,26.6169
201033,70.8659,63.5778,26.5234
201034,69.4992,61.3162,26.7434
201035,69.253,59.8784,26.9877
201036,69.3923,60.052,26.9741
201037,69.9078,59.6098,27.1281
201038,71.4179,61.7164,26.8273
201039,71.9336,62.3913,26.8711
201040,71.0311,61.5201,26.7215
201041,71.8302,62.4994,26.7915
201042,70.9461,61.7514,26.6467
201043,71.9162,62.208,26.9193
201044,71.0934,61.7852,26.7431
201045,71.8488,62.1161,26.9241
201046,71.1919,62.0965,26.7095
201047,71.5966,62.1748,26.8446
201048,70.8235,61.911,26.697
201049,71.9013,62.4468,26.8671
201050,71.1941,63.4938,26.417
201051,72.0485,62.6076,26.8642
201052,71.9179,62.4026,26.8847
201053,72.1753,62.3182,26.9698
201054,70.8499,64.4655,26.161
201055,71.2701,63.9295,26.3851
201056,71.6251,62.7846,26.7497
201057,72.0441,62.3455,26.9373
