1,Indeterminate,Indeterminate,Indeterminate
2,15.4198,89.7283,6.91683
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-22.6027,-54.0759,8.70727
10,23.7284,-80.7022,3.54943
11,61.74,47.72,1.55
12,13.509,-126.827,5.25058
28,24.06,-175.66,2.89
101,-61.6938,-80.1567,-25.8318
102,-39.9881,-88.1131,-20.8673
103,-61.6938,-80.1567,-25.8318
104,-61.6938,-80.1567,-25.8318
105,-76.0329,-85.7817,-31.2396
107,-50.292,-75.8391,-22.3165
108,-61.6938,-80.1567,-25.8318
109,-61.6938,-80.1567,-25.8318
110,-61.6938,-80.1567,-25.8318
111,-61.6938,-80.1567,-25.8318
112,-61.6938,-80.1567,-25.8318
113,-61.6938,-80.1567,-25.8318
114,-59.33,-83.4935,-24.5266
116,-61.6938,-80.1567,-25.8318
117,-59.33,-83.4935,-24.5266
118,-61.6938,-80.1567,-25.8318
120,-59.8603,-81.5984,-25.2053
121,-53.5654,-83.5775,-24.2815
122,-57.5147,-83.6236,-25.0647
123,-56.726,-81.9192,-24.2334
124,-57.3432,-80.771,-24.1033
130,-39.9881,-88.1131,-20.8673
131,75.15,27.8526,29.4109
132,75.15,27.8526,29.4109
133,-59.8603,-81.5984,-25.2053
134,-59.8603,-81.5984,-25.2053
135,-59.8603,-81.5984,-25.2053
140,-61.6938,-80.1567,-25.8318
141,-53.5654,-83.5775,-24.2815
154,-61.6938,-80.1567,-25.8318
155,-61.6938,-80.1567,-25.8318
160,-61.6938,-80.1567,-25.8318
173,-61.6938,-80.1567,-25.8318
176,-61.6938,-80.1567,-25.8318
178,-61.6938,-80.1567,-25.8318
182,-61.6938,-80.1567,-25.8318
183,-61.6938,-80.1567,-25.8318
184,-61.6938,-80.1567,-25.8318
185,-61.6938,-80.1567,-25.8318
199,-61.6938,-80.1567,-25.8318
201,77.4673,46.4635,21.235
202,77.4673,46.4635,21.235
204,-61.6938,-80.1567,-25.8318
205,-61.6938,-80.1567,-25.8318
208,62.2631,-78.7711,34.8245
209,-61.6938,-80.1567,-25.8318
210,-61.6938,-80.1567,-25.8318
211,-61.6938,-80.1567,-25.8318
212,-61.6938,-80.1567,-25.8318
213,-61.6938,-80.1567,-25.8318
215,-61.6938,-80.1567,-25.8318
216,-4.53405,-85.3999,-58.0677
222,6.38831,-81.2827,-58.0366
224,8.82799,-81.7605,-48.4865
225,63.5952,-24.72,22.3973
226,63.5952,-24.72,22.3973
227,63.5952,-24.72,22.3973
228,63.5952,-24.72,22.3973
231,-21.8137,82.8696,66.4876
233,-61.6938,-80.1567,-25.8318
234,10.1563,-81.0742,-49.0871
235,8.82799,-81.7605,-48.4865
237,2.7752,-87.5721,-42.4499
252,7.2913,-80.5027,-56.5294
253,-0.721525,86.3111,28.8896
254,4.33659,80.5087,26.5313
255,-0.65514,-88.8935,-42.3765
280,77.4673,46.4635,21.235
283,77.4673,46.4635,21.235
288,77.4673,46.4635,21.235
290,77.4673,46.4635,21.235
291,77.4673,46.4635,21.235
293,77.4673,46.4635,21.235
294,73.9916,36.0635,20.6817
301,19.0564,69.8423,10.3612
302,19.0564,69.8423,10.3612
304,28.4846,-44.5686,-16.6499
305,19.0564,69.8423,10.3612
306,37.9988,-10.2194,-42.5542
307,28.6392,-25.3725,-30.0565
308,25.8625,-28.0228,-26.3248
309,19.0564,69.8423,10.3612
311,19.0564,69.8423,10.3612
315,19.0564,69.8423,10.3612
317,20.7342,64.6051,10.6387
318,19.0564,69.8423,10.3612
319,19.0564,69.8423,10.3612
322,38.8119,-10.7767,-38.0481
323,30.1995,-32.9322,-26.235
328,28.1753,-34.1542,-21.5097
329,28.4846,-44.5686,-16.6499
330,19.0564,69.8423,10.3612
331,19.0564,69.8423,10.3612
334,24.65,-50.2634,-17.557
337,29.3286,-54.544,-17.5277
338,19.0564,69.8423,10.3612
339,-15.1433,-76.2784,-38.0746
340,29.5123,-48.9514,-18.0906
344,19.0564,69.8423,10.3612
346,31.5464,-26.7405,-27.9374
347,10.3802,55.5851,29.9866
349,19.0564,69.8423,10.3612
352,29.7091,-35.8938,-24.6102
354,28.6392,-25.3725,-30.0565
355,25.8625,-28.0228,-26.3248
356,19.0564,69.8423,10.3612
357,19.0564,69.8423,10.3612
358,40.7313,43.0023,18.5143
359,37.9988,-10.2194,-42.5542
372,19.0564,69.8423,10.3612
373,19.0564,69.8423,10.3612
374,19.0564,69.8423,10.3612
375,19.0564,69.8423,10.3612
380,19.0564,69.8423,10.3612
390,19.0564,69.8423,10.3612
401,19.0564,69.8423,10.3612
402,19.0564,69.8423,10.3612
404,19.0564,69.8423,10.3612
406,-62.4139,3.88321,58.0372
407,-53.2006,-79.9475,-21.8947
409,-53.2006,-79.9475,-21.8947
410,19.0564,69.8423,10.3612
415,19.0564,69.8423,10.3612
416,-14.8104,45.4661,10.7992
430,19.0564,69.8423,10.3612
446,-4.82062,-75.6345,-72.4417
450,19.0564,69.8423,10.3612
451,19.0564,69.8423,10.3612
453,19.0564,69.8423,10.3612
454,19.0564,69.8423,10.3612
455,19.0564,69.8423,10.3612
456,19.0564,69.8423,10.3612
457,19.0564,69.8423,10.3612
458,19.0564,69.8423,10.3612
459,19.0564,69.8423,10.3612
460,19.0564,69.8423,10.3612
461,19.0564,69.8423,10.3612
462,19.0564,69.8423,10.3612
463,19.0564,69.8423,10.3612
464,19.0564,69.8423,10.3612
465,19.0564,69.8423,10.3612
466,19.0564,69.8423,10.3612
467,19.0564,69.8423,10.3612
468,19.0564,69.8423,10.3612
469,31.9601,-86.8974,93.5613
470,72.4476,13.7378,-115.291
471,31.9601,-86.8974,93.5613
472,-7.05028,27.8113,-32.6612
473,31.9601,-86.8974,93.5613
474,-21.4974,-19.6492,-30.6872
475,22.8725,37.4912,-32.0066
498,25.949,-70.4568,-188.423
499,21.7115,-76.9077,-179.979
501,20.0253,7.115,-71.831
502,20.0253,7.115,-71.831
503,30.6683,-23.2067,-30.2231
504,19.0564,69.8423,10.3612
505,19.0564,69.8423,10.3612
506,19.0564,69.8423,10.3612
508,30.6342,-19.4423,-32.6574
509,30.6342,-19.4423,-32.6574
511,16.4748,10.2803,-73.9816
514,-73.2694,-70.9549,13.6255
517,26.2733,17.7761,-47.9153
518,20.8812,-18.0546,-35.9599
520,19.0564,69.8423,10.3612
521,19.0564,69.8423,10.3612
522,34.9313,-16.27,-30.8173
525,33.6856,-20.6545,-26.8047
526,19.0564,69.8423,10.3612
528,45.9287,23.7607,-14.6187
529,24.7894,-18.9776,-34.8843
530,-61.2552,-77.2524,-17.6019
531,21.0487,-35.0125,-19.9722
532,-50.32,-1.79501,14.8931
533,-4.82062,-75.6345,-72.4417
534,8.48958,47.5265,-49.0469
538,28.9471,-27.6439,-28.6114
539,29.7091,-35.8938,-24.6102
540,19.0564,69.8423,10.3612
542,29.3754,-17.8409,-34.6736
543,30.6683,-23.2067,-30.2231
544,29.8216,-25.5944,-29.3682
545,29.7091,-35.8938,-24.6102
550,16.0646,9.73894,-76.0938
551,19.0564,69.8423,10.3612
554,20.8812,-18.0546,-35.9599
555,29.7091,-35.8938,-24.6102
556,30.6683,-23.2067,-30.2231
557,31.2451,56.0196,10.2905
558,2.33949,79.3659,13.1846
559,2.33949,79.3659,13.1846
560,15.5084,-68.6034,-15.8095
563,13.3251,87.7409,30.3389
564,-10.1728,-33.3717,-56.7255
565,18.7036,-7.47032,-33.3531
566,23.7387,24.3522,-23.9592
567,-11.5037,-30.0092,-50.2558
568,11.2264,30.001,-63.7048
569,20.0253,7.115,-71.831
570,20.0253,7.115,-71.831
571,20.0253,7.115,-71.831
572,11.2264,30.001,-63.7048
573,22.8725,37.4912,-32.0066
574,22.8725,37.4912,-32.0066
575,20.0253,7.115,-71.831
578,25.1602,34.3972,-26.2577
579,25.1602,34.3972,-26.2577
