1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,49.198,48.4803,60.2397
102,39.5919,55.3127,57.1512
103,16.8902,66.7125,55.4275
104,49.6248,50.0565,59.2266
105,53.6621,38.1701,64.0427
107,45.7494,54.106,56.9902
108,49.198,48.4803,60.2397
109,49.198,48.4803,60.2397
110,49.198,48.4803,60.2397
111,47.2946,52.5042,67.7761
112,39.2404,58.4646,62.4477
113,39.2404,58.4646,62.4477
114,47.5439,49.0003,59.5851
116,49.198,48.4803,60.2397
117,47.5439,49.0003,59.5851
118,16.8902,66.7125,55.4275
120,48.2809,49.1815,59.9447
121,46.0557,51.8676,59.6186
122,47.3559,50.0862,60.1557
123,47.0714,50.5626,59.2746
124,47.337,50.3924,59.0094
131,48.0749,19.2097,50.2004
132,48.0749,19.2097,50.2004
133,48.2809,49.1815,59.9447
134,48.2809,49.1815,59.9447
135,48.2809,49.1815,59.9447
140,50.3996,-14.4359,35.1973
141,46.0557,51.8676,59.6186
154,49.198,48.4803,60.2397
155,16.8902,66.7125,55.4275
160,49.198,48.4803,60.2397
173,49.198,48.4803,60.2397
176,49.198,48.4803,60.2397
178,49.198,48.4803,60.2397
182,49.198,48.4803,60.2397
183,49.198,48.4803,60.2397
184,49.198,48.4803,60.2397
185,49.198,48.4803,60.2397
199,49.198,48.4803,60.2397
201,48.2474,58.2621,29.7789
202,48.2474,58.2621,29.7789
204,-24.3782,-86.6537,-80.2625
205,-16.7854,-79.7003,-90.3664
209,-16.7854,-79.7003,-90.3664
210,-24.3782,-86.6537,-80.2625
211,-24.3782,-86.6537,-80.2625
212,-24.3782,-86.6537,-80.2625
213,-24.3782,-86.6537,-80.2625
215,47.4061,53.3248,56.0785
222,0.912449,-73.1876,-135.211
225,47.3554,30.1815,27.8008
226,47.3554,30.1815,27.8008
227,47.3554,30.1815,27.8008
228,47.3554,30.1815,27.8008
233,47.5201,53.8986,55.42
280,35.0775,28.3029,22.9935
283,35.0775,28.3029,22.9935
288,35.0775,28.3029,22.9935
290,41.641,39.578,24.8243
291,35.0775,28.3029,22.9935
293,47.813,57.7863,29.4485
301,26.9706,50.8679,47.5275
302,26.9706,50.8679,47.5275
304,6.91643,-65.9683,-37.0731
305,26.9706,50.8679,47.5275
306,19.8033,-33.9618,-52.4733
307,18.063,-40.1402,-49.3983
308,18.3082,-38.3376,-50.6472
309,26.9706,50.8679,47.5275
311,26.9706,50.8679,47.5275
315,26.9706,50.8679,47.5275
317,27.651,49.184,49.1317
318,26.9706,50.8679,47.5275
319,26.9706,50.8679,47.5275
322,19.5092,-36.9011,-48.5912
323,19.1572,-45.8246,-46.4493
328,19.4578,-42.1667,-46.2363
329,6.91643,-65.9683,-37.0731
330,26.88,50.7078,48.1014
331,26.9706,50.8679,47.5275
334,20.7189,-59.8815,-39.1262
337,23.0535,-61.4378,-39.1755
338,24.146,58.36,39.0361
339,-10.6245,-77.8506,-111.84
340,22.907,-58.8976,-39.4989
344,26.9706,50.8679,47.5275
346,19.7093,-42.3642,-46.9104
347,-4.49275,77.9943,44.5161
349,26.9706,50.8679,47.5275
352,5.97886,-66.6212,-38.1454
354,7.38256,-52.0433,-41.8422
355,18.3082,-38.3376,-50.6472
356,26.9706,50.8679,47.5275
357,11.9013,62.9668,32.5677
358,23.7837,61.9216,41.162
359,19.8033,-33.9618,-52.4733
