1,Indeterminate,Indeterminate,Indeterminate
2,17.7439,-13.9819,-2.20839
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-46.089,169.354,1.22228
9,-69.432,169.795,1.07967
10,-0.0450737,78.9113,1.01898
11,71.9105,16.4298,0.642524
12,-11.6844,-112.631,5.11547
28,19.0143,-153.003,0.803705
101,-40.4672,-40.1261,-2.99964
102,-40.4672,-40.1261,-2.99964
103,-40.4672,-40.1261,-2.99964
104,-40.4672,-40.1261,-2.99964
105,-61.1845,68.2011,-10.5155
107,-40.4672,-40.1261,-2.99964
108,-40.4672,-40.1261,-2.99964
109,-40.4672,-40.1261,-2.99964
110,-40.4672,-40.1261,-2.99964
111,-40.4672,-40.1261,-2.99964
112,-40.4672,-40.1261,-2.99964
113,-40.4672,-40.1261,-2.99964
114,-40.4672,-40.1261,-2.99964
116,-40.4672,-40.1261,-2.99964
117,-40.4672,-40.1261,-2.99964
118,-40.4672,-40.1261,-2.99964
120,-40.4672,-40.1261,-2.99964
121,-40.4672,-40.1261,-2.99964
122,-40.4672,-40.1261,-2.99964
123,-40.4672,-40.1261,-2.99964
124,-40.4672,-40.1261,-2.99964
127,41.046,-30.3282,-1.44962
128,41.046,-30.3282,-1.44962
129,41.046,-30.3282,-1.44962
130,-40.4672,-40.1261,-2.99964
131,41.1449,-60.549,12.7154
132,41.1449,-60.549,12.7154
133,-40.4672,-40.1261,-2.99964
134,-40.4672,-40.1261,-2.99964
135,-40.4672,-40.1261,-2.99964
140,-40.4672,-40.1261,-2.99964
141,-40.4672,-40.1261,-2.99964
154,-40.4672,-40.1261,-2.99964
155,-40.4672,-40.1261,-2.99964
160,-40.4672,-40.1261,-2.99964
173,-40.4672,-40.1261,-2.99964
176,-40.4672,-40.1261,-2.99964
178,-40.4672,-40.1261,-2.99964
182,-40.4672,-40.1261,-2.99964
183,-40.4672,-40.1261,-2.99964
184,-40.4672,-40.1261,-2.99964
185,-40.4672,-40.1261,-2.99964
199,-40.4672,-40.1261,-2.99964
201,-78.2208,18.7335,-2.56221
202,-78.2208,18.7335,-2.56221
204,-40.4672,-40.1261,-2.99964
205,-40.4672,-40.1261,-2.99964
208,-50.1064,41.1944,-3.76594
209,-40.4672,-40.1261,-2.99964
210,-40.4672,-40.1261,-2.99964
211,-40.4672,-40.1261,-2.99964
212,-40.4672,-40.1261,-2.99964
213,-40.4672,-40.1261,-2.99964
215,-40.4672,-40.1261,-2.99964
216,-40.4672,-40.1261,-2.99964
222,-13.2472,-43.211,-2.03828
224,-12.8436,-32.7985,-1.36248
225,13.6837,-64.112,9.69418
226,13.6837,-64.112,9.69418
227,13.6837,-64.112,9.69418
228,13.6837,-64.112,9.69418
229,8.48499,-75.363,28.3516
230,8.06755,-80.3559,-41.461
231,-12.8436,-32.7985,-1.36248
233,-40.4672,-40.1261,-2.99964
234,-12.8436,-32.7985,-1.36248
235,-12.8436,-32.7985,-1.36248
236,10.6103,-55.77,-6.67276
237,22.0205,-37.2341,-1.74493
252,-12.8436,-32.7985,-1.36248
253,-7.42122,-37.4026,-1.62793
254,-7.42122,-37.4026,-1.62793
255,-7.42122,-37.4026,-1.62793
274,-40.4672,-40.1261,-2.99964
275,-40.4672,-40.1261,-2.99964
280,-78.2208,18.7335,-2.56221
283,-78.2208,18.7335,-2.56221
288,-78.2208,18.7335,-2.56221
290,-78.2208,18.7335,-2.56221
291,-78.2208,18.7335,-2.56221
293,-78.2208,18.7335,-2.56221
294,-78.2208,18.7335,-2.56221
301,41.046,-30.3282,-1.44962
302,41.046,-30.3282,-1.44962
304,40.4397,-32.1856,-1.44099
305,41.046,-30.3282,-1.44962
306,40.4397,-32.1856,-1.44099
307,29.4,-27.5,-2.96
308,29.4,-27.5,-2.96
309,41.046,-30.3282,-1.44962
311,41.046,-30.3282,-1.44962
315,41.046,-30.3282,-1.44962
317,45.5938,-32.0116,-1.47092
318,41.046,-30.3282,-1.44962
319,41.046,-30.3282,-1.44962
322,40.4397,-32.1856,-1.44099
323,33.4837,-14.2506,-4.78761
328,33.8967,-84.1169,-1.29434
