1,Indeterminate,Indeterminate,Indeterminate
358,39.194,72.5939,24.9164
359,28.1676,-12.8293,-54.7276
372,43.1022,53.2096,31.915
373,43.1022,53.2096,31.915
374,43.1022,53.2096,31.915
375,43.1022,53.2096,31.915
380,44.0475,47.9915,26.186
390,43.1022,53.2096,31.915
401,43.1022,53.2096,31.915
402,43.1022,53.2096,31.915
404,43.1022,53.2096,31.915
406,-43.724,31.1575,52.0425
407,59.1762,66.136,42.7511
409,59.1762,66.136,42.7511
410,43.1022,53.2096,31.915
415,44.0475,47.9915,26.186
416,29.0763,38.8591,24.1871
430,44.0475,47.9915,26.186
446,13.5179,-64.0961,-105.326
450,43.1022,53.2096,31.915
451,44.0475,47.9915,26.186
453,44.0475,47.9915,26.186
454,44.0475,47.9915,26.186
455,44.0475,47.9915,26.186
456,44.0475,47.9915,26.186
457,44.0475,47.9915,26.186
458,43.1022,53.2096,31.915
459,43.1022,53.2096,31.915
460,43.1022,53.2096,31.915
461,43.1022,53.2096,31.915
462,43.1022,53.2096,31.915
463,43.1022,53.2096,31.915
464,43.1022,53.2096,31.915
465,43.1022,53.2096,31.915
466,43.1022,53.2096,31.915
467,43.1022,53.2096,31.915
468,43.1022,53.2096,31.915
469,24.7787,-71.8923,170.383
470,28.0871,5.59594,-145.548
471,24.7787,-71.8923,170.383
472,16.4246,36.7186,-66.6677
473,24.7787,-71.8923,170.383
474,17.6772,15.3582,-50.452
475,27.3883,58.3463,-52.4654
498,21.3731,-59.226,-112.338
499,12.1135,-62.5756,-107.331
501,17.2051,16.3171,-89.3849
502,1.04921,33.0578,-115.168
503,24.734,-18.4237,-46.4784
504,43.1022,53.2096,31.915
505,43.1022,53.2096,31.915
506,50.9358,52.8161,22.1875
508,24.6995,-16.1217,-48.9562
509,24.6995,-16.1217,-48.9562
511,14.0463,18.1366,-92.3326
514,29.3124,80.4995,-23.7108
517,15.3933,61.5054,-25.5106
518,-44.8009,-0.0880748,-10.2872
520,43.1022,53.2096,31.915
521,43.1022,53.2096,31.915
522,27.7913,-14.6988,-46.6483
525,26.7,-17.5681,-42.7405
526,43.1022,53.2096,31.915
528,-47.1562,-6.78907,-7.75419
529,-47.1562,-6.78907,-7.75419
530,32.6748,-36.1844,-47.7755
531,16.4107,-26.8623,-34.1588
532,42.1024,-16.7955,-42.4799
533,13.5179,-64.0961,-105.326
534,16.7839,14.1851,-80.8515
538,24.6571,-22.4081,-44.6654
539,25.4832,-27.4977,-39.747
540,50.9358,52.8161,22.1875
542,24.6853,-16.2324,-50.8148
543,24.734,-18.4237,-46.4784
544,24.2986,-19.9612,-45.623
545,30.7006,-13.9579,-60.5129
550,13.7087,12.5729,-97.6684
551,43.1022,53.2096,31.915
554,-44.8009,-0.0880748,-10.2872
555,6.73203,-44.1764,-27.9114
556,24.734,-18.4237,-46.4784
557,43.1022,53.2096,31.915
558,43.1022,53.2096,31.915
559,43.1022,53.2096,31.915
560,43.1022,53.2096,31.915
563,34.2463,76.8616,41.7351
564,21.2622,-11.3808,-65.8333
565,35.0141,25.1188,-36.9412
566,30.3676,57.5071,-36.8986
568,17.2051,16.3171,-89.3849
569,17.2051,16.3171,-89.3849
570,17.2051,16.3171,-89.3849
571,17.2051,16.3171,-89.3849
572,17.2051,16.3171,-89.3849
573,28.4107,59.8522,-46.601
574,28.4107,59.8522,-46.601
575,17.2051,16.3171,-89.3849
578,28.4107,59.8522,-46.601
579,28.4107,59.8522,-46.601
580,43.1022,53.2096,31.915
590,44.0475,47.9915,26.186
591,44.0475,47.9915,26.186
601,44.0475,47.9915,26.186
602,44.0475,47.9915,26.186
603,33.1641,82.174,50.7508
604,36.4337,72.0264,37.7367
605,14.8828,17.8227,-116.06
606,-47.1562,-6.78907,-7.75419
607,-39.8213,-88.8163,-39.3037
608,17.6772,15.3582,-50.452
609,16.4246,36.7186,-66.6677
612,44.0475,47.9915,26.186
613,37.1824,64.4231,34.5062
614,9.43618,-45.2339,59.163
615,28.4107,59.8522,-46.601
616,44.0475,47.9915,26.186
617,34.886,68.9426,38.0796
619,45.8721,54.8993,29.8849
621,45.8721,54.8993,29.8849
622,43.1022,53.2096,31.915
623,43.1022,53.2096,31.915
624,43.1022,53.2096,31.915
625,40.3291,51.9871,33.7272
626,40.3291,51.9871,33.7272
627,40.3291,51.9871,33.7272
628,40.8868,52.2833,29.6286
629,41.7008,51.375,28.886
630,41.2008,51.8849,29.248
631,41.7008,51.375,28.886
641,44.0475,47.9915,26.186
646,9.43618,-45.2339,59.163
647,38.2017,74.3656,37.6538
648,47.6147,85.1495,38.8993
649,33.6942,31.1297,23.7164
653,25.3523,-13.2351,-75.7092
657,13.8799,-46.795,61.5423
658,37.1824,64.4231,34.5062
660,43.2229,50.7205,27.1785
662,29.0763,38.8591,24.1871
663,-22.3136,-70.6332,-106.872
667,20.9353,56.0988,-39.4989
668,-4.8669,85.3662,-89.9985
670,18.0425,51.5866,-43.4546
673,38.2017,74.3656,37.6538
674,21.2622,-11.3808,-65.8333
675,49.4001,5.38232,-48.8371
677,34.2463,76.8616,41.7351
678,21.2622,-11.3808,-65.8333
681,16.8025,75.6876,-52.2805
684,27.496,59.4392,-46.935
686,38.3656,78.4855,38.4867
691,-10.5932,-23.0892,56.9436
698,28.4107,59.8522,-46.601
701,24.4666,-25.5144,-40.5114
702,29.8221,-7.1194,-31.9073
704,24.575,1.76334,-44.2312
706,25.9704,-29.9087,-37.2805
707,8.12594,-62.8458,-19.2285
708,13.373,-46.5254,-21.0859
709,25.9078,-25.7022,-40.3965
710,22.4864,-15.9167,-44.5866
712,24.4666,-25.5144,-40.5114
713,24.4666,-25.5144,-40.5114
714,25.9704,-29.9087,-37.2805
715,25.4832,-27.4977,-39.747
716,25.8172,-29.1267,-38.0396
717,-58.7773,-40.0425,-9.92683
718,25.9704,-29.9087,-37.2805
720,18.0201,-36.1196,-30.4378
721,25.9704,-29.9087,-37.2805
723,24.4666,-25.5144,-40.5114
726,27.1673,-30.8766,-37.0768
727,-20.5293,-87.1183,-68.7536
734,33.3788,75.0196,-67.723
735,-24.0911,-73.9526,-95.6688
736,31.9742,34.8317,-44.8142
737,21.2622,-11.3808,-65.8333
738,36.2713,75.8711,41.9267
740,21.3726,-59.2225,-112.341
750,15.1683,-27.6739,-33.0984
752,25.9704,-29.9087,-37.2805
754,24.417,-21.1104,-46.1714
762,20.5827,58.6069,-47.1296
763,18.9157,56.5302,-47.2953
765,19.5291,58.6177,-47.3684
767,15.3695,49.8406,-47.6126
769,16.4999,14.1242,-81.4128
770,25.307,-59.2419,-84.1118
774,16.913,44.503,-47.628
775,29.3124,80.4995,-23.7108
778,20.7888,10.3319,-78.6994
779,5.50858,34.1519,-107.345
780,16.4246,36.7186,-66.6677
781,28.4107,59.8522,-46.601
784,37.3768,22.2122,-24.4522
786,13.4448,-60.1567,-92.667
787,38.2017,74.3656,37.6538
789,38.2017,74.3656,37.6538
801,28.4107,59.8522,-46.601
802,-40.3586,-71.8088,29.2591
804,-47.7804,-67.279,35.5352
806,17.087,78.9423,-53.4444
807,34.1718,-79.9886,59.3567
812,-48.3927,-65.7898,34.8577
813,29.4398,-82.3804,55.5354
814,-57.7751,-68.6481,51.8651
815,-74.7274,86.229,7.98729
816,11.2848,86.5718,-45.4533
817,-69.3186,-61.8507,-23.4833
818,-54.8016,-74.3839,-4.91268
819,78.1536,49.1353,23.5817
820,76.8773,66.9135,24.2894
824,11.6096,-68.7708,70.466
825,42.8339,-18.1935,163.122
827,10.4538,83.2126,-55.4384
829,8.6522,86.3502,-55.0035
832,28.4107,59.8522,-46.601
833,16.1703,78.0767,-52.5992
834,20.8326,72.1455,-50.5042
836,20.7044,71.9589,-49.8618
840,18.8494,74.381,-46.4514
841,3.79737,-81.7942,60.4948
847,18.8635,82.763,-54.7077
849,33.3788,75.0196,-67.723
850,28.583,59.9711,-46.3233
851,39.8081,65.2802,-44.3468
852,33.8906,63.8593,-44.5118
853,28.4107,59.8522,-46.601
854,18.4017,73.1256,-53.1913
860,24.9621,65.5845,-48.9314
861,38.5014,41.8243,-57.341
862,9.25341,89.9526,-46.8412
865,32.4861,70.0527,-63.5841
866,27.6698,62.3543,-50.2743
867,25.3758,77.8082,-49.678
868,17.087,78.9423,-53.4444
869,20.8326,72.1455,-50.5042
872,9.35212,-76.1463,64.8964
878,21.5592,70.7506,-49.3829
879,34.1718,-79.9886,59.3567
883,20.2776,70.2119,-49.0344
884,19.8539,70.7376,-49.1558
885,19.6162,71.3581,-49.4671
886,21.8188,71.2765,-50.777
887,31.1801,60.6725,-47.8121
888,19.4272,72.3851,-49.6434
889,24.9621,65.5845,-48.9314
890,23.4781,66.154,-47.8856
895,19.2833,23.7918,-108.335
896,25.4897,59.2655,-46.9424
898,26.9142,61.5725,-46.6273
899,28.5079,60.9126,-47.4482
901,67.7,-57.34,72.48
902,-45.1317,-31.2675,123.328
903,-41.8219,-19.0836,119.243
907,32.0149,82.8234,28.2335
908,73.9427,42.1715,-74.5087
909,-29.5009,-16.9945,125.505
910,58.7487,-34.66,44.5971
911,-43.5102,-26.0668,121.794
912,50.1027,12.9701,-142.24
913,-44.229,-33.4791,113.678
918,40.9217,-24.2862,75.4477
919,28.0871,5.59594,-145.548
922,-18.7734,-88.9044,66.8534
924,-29.5009,-16.9945,125.505
926,24.7787,-71.8923,170.383
932,-10.2557,-53.1791,102.904
938,35.5023,-47.2423,155.463
939,40.9217,-24.2862,75.4477
941,24.6099,-66.3308,146.161
943,26.1189,76.5007,-59.4008
950,29.4398,-82.3804,55.5354
951,79.6211,59.4395,25.1798
952,79.6211,59.4395,25.1798
953,79.6211,59.4395,25.1798
954,79.6211,59.4395,25.1798
955,79.6211,59.4395,25.1798
957,-30.9481,-79.0893,-60.2233
973,-30.3069,-13.5911,54.1343
977,32.0149,82.8234,28.2335
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-32.4718,-46.8277,-66.3561
987,13.1728,-25.3444,-81.5954
990,64.3172,86.9995,61.7953
1001,43.1022,53.2096,31.915
1002,43.1022,53.2096,31.915
1011,16.2679,80.1082,69.3387
1041,64.3161,25.7668,60.4913
1042,63.45,20.3726,63.1974
1043,62.1404,14.2791,66.9468
1044,65.4794,54.1581,50.4027
1114,64.6633,45.7661,63.1684
1241,62.7169,63.5263,47.0691
1361,64.9225,61.2804,48.5422
1614,55.2121,69.6906,66.5722
2000,-12.5292,-81.2959,-63.8193
2001,25.089,59.9943,41.2329
2004,-30.9481,-79.0893,-60.2233
2005,25.9365,78.4943,43.511
2022,31.9803,65.2403,47.8436
2023,31.7717,65.1692,47.7721
2024,31.62,65.1538,47.6866
2025,64.8752,61.1481,48.7605
2030,69.302,-21.949,25.7897
2035,-14.0434,-80.6719,-57.4689
2037,-14.0434,-80.6719,-57.4689
2038,-18.5318,-81.9328,-51.1713
2039,-18.4289,-85.8418,-59.8698
2040,-14.7934,-84.0149,-66.1871
2047,25.9365,78.4943,43.511
2048,14.3683,80.4082,47.5754
2049,70.5758,-12.9668,47.7691
2053,15.7028,81.079,46.624
2881,52.3142,-29.1115,19.4711
2891,65.1735,-22.2726,21.2058
2901,70.4677,-11.0443,21.0668
3021,5.62697,66.1977,68.5912
3031,42.2669,56.0984,30.5252
3061,27.1408,-13.3587,-52.499
3062,28.0909,-13.8175,-50.2431
3063,29.0874,-13.8105,-51.2102
3099,45.3705,54.1531,33.9178
3115,43.0508,54.1895,31.4279
3171,45.3589,45.0439,36.243
3181,44.8007,52.2412,33.2349
3201,14.8871,-44.5145,-25.0257
3202,15.2861,-43.5062,-25.5528
3203,17.9379,-36.7046,-29.5545
3222,28.0909,-13.8175,-50.2431
3223,28.0909,-13.8175,-50.2431
3307,25.4832,-27.4977,-39.747
3323,25.4832,-27.4977,-39.747
3446,26.2579,-22.0708,-43.2485
4011,45.8013,79.5395,117.798
4035,41.8115,55.4925,31.8401
4058,42.7544,53.7162,31.8988
4059,42.3088,54.5862,31.8676
6022,-51.9733,-83.4587,-52.5208
7001,43.1022,53.2096,31.915
7002,43.1022,53.2096,31.915
7003,43.1522,88.4349,36.1837
7007,17.2051,16.3171,-89.3849
7008,42.7004,53.2634,31.7605
7009,43.1022,53.2096,31.915
7010,43.1022,53.2096,31.915
7011,43.2501,53.5121,31.8276
7012,42.7004,53.2634,31.7605
7013,17.2051,16.3171,-89.3849
7014,42.4885,79.6636,56.1594
7015,47.415,73.8519,35.3495
7016,10.2625,60.4893,-18.0962
7017,-58.7773,-40.0425,-9.92683
7018,41.4695,-66.179,7.79151
7019,44.591,73.059,63.6415
7020,44.9187,67.7637,36.1117
7023,42.4672,66.8287,36.355
7024,45.3657,60.4809,37.3143
7025,43.5961,53.9444,32.6516
7026,43.1022,53.2096,31.915
7027,43.1062,51.6657,29.4653
7028,43.1022,53.2096,31.915
7029,43.1022,53.2096,31.915
7030,43.1022,53.2096,31.915
7031,43.1022,53.2096,31.915
7032,45.3657,60.4809,37.3143
7033,42.8858,52.9219,31.3837
7042,43.1022,53.2096,31.915
7063,45.0873,68.645,35.913
7064,46.2872,69.905,35.7492
7065,46.8743,72.4372,35.4587
7079,45.3657,60.4809,37.3143
7080,42.8858,52.9219,31.3837
7084,44.5422,74.8014,75.606
7086,-48.085,-83.4641,-24.752
7092,46.0479,78.8909,39.4728
7096,42.6287,56.3412,32.8386
7179,17.2051,16.3171,-89.3849
7180,17.2051,16.3171,-89.3849
7181,17.2051,16.3171,-89.3849
7189,39.0537,58.174,34.0173
7205,17.2051,16.3171,-89.3849
7206,17.2051,16.3171,-89.3849
7207,17.2051,16.3171,-89.3849
7208,17.2051,16.3171,-89.3849
7210,16.6301,25.1482,-110.149
7211,9.63115,23.0776,-16.4129
7212,44.8299,57.0996,31.134
7213,43.1022,53.2096,31.915
7214,43.1022,53.2096,31.915
7216,43.1022,53.2096,31.915
7217,43.1022,53.2096,31.915
7218,43.1022,53.2096,31.915
7222,17.2051,16.3171,-89.3849
7223,16.6301,25.1482,-110.149
7238,38.409,45.8968,28.6445
7239,42.6813,48.927,24.9267
7240,35.7612,33.9473,17.5045
7241,43.6084,80.8195,54.5352
7242,41.6187,55.6992,33.1352
7244,40.0014,73.4213,43.6137
7245,41.6187,55.6992,33.1352
7246,40.0014,73.4213,43.6137
7247,38.8328,73.2121,43.5261
7248,40.0014,73.4213,43.6137
7249,37.3415,74.3461,45.0112
7250,-39.8213,-88.8163,-39.3037
7251,-39.8213,-88.8163,-39.3037
7252,40.0014,73.4213,43.6137
7253,40.0014,73.4213,43.6137
7254,38.8328,73.2121,43.5261
7255,37.3415,74.3461,45.0112
7256,38.8328,73.2121,43.5261
7257,-39.8213,-88.8163,-39.3037
7258,-39.8213,-88.8163,-39.3037
7265,40.0014,73.4213,43.6137
7266,38.8023,76.8829,42.723
7269,40.0014,73.4213,43.6137
7270,40.0014,73.4213,43.6137
7272,17.2051,16.3171,-89.3849
7701,25.4832,-27.4977,-39.747
8151,-63.1657,-54.3189,-8.72087
8171,-71.9496,-69.3469,-24.0165
8181,-67.8342,-57.0021,-24.8675
8182,-65.1922,-59.2728,-16.5814
8183,-54.8016,-74.3839,-4.91268
8184,-48.2012,-67.3661,-4.94346
8185,-39.1324,-44.8796,-4.93843
8186,-32.3528,-73.4247,-3.20484
8191,-74.5313,-88.0235,-25.0869
8192,-71.1712,-75.851,-24.2019
8201,-87.6935,-11.8995,-28.3928
8330,20.9906,76.2303,-53.9697
8331,1.06771,89.6781,-53.6115
8333,26.3587,74.0628,-56.3126
8334,0.771459,-86.7492,55.7223
8335,26.7991,73.4541,-56.7545
8680,18.3608,79.9589,-54.1506
8690,18.0984,75.7683,-51.7252
8691,16.1703,78.0767,-52.5992
8824,22.717,-54.8763,86.8385
8858,14.468,80.9185,-53.0204
9000,21.74,-69.5,74.1906
9007,55.1387,12.348,-16.8409
9021,-45.0575,-56.3136,208.345
9922,0.317403,-68.2416,67.3578
16101,64.8752,61.1481,48.7605
16102,64.8752,61.1481,48.7605
16103,64.8752,61.1481,48.7605
16104,64.8752,61.1481,48.7605
16105,64.8752,61.1481,48.7605
16106,64.8752,61.1481,48.7605
16107,64.8752,61.1481,48.7605
16110,65.8491,66.2378,47.4847
16111,65.8491,66.2378,47.4847
16112,65.8491,66.2378,47.4847
16113,64.8752,61.1481,48.7605
16121,64.8752,61.1481,48.7605
16122,65.8491,66.2378,47.4847
16123,64.8752,61.1481,48.7605
16124,64.8752,61.1481,48.7605
16130,64.8752,61.1481,48.7605
16140,64.8752,61.1481,48.7605
16141,64.8752,61.1481,48.7605
16150,64.1304,26.702,53.6728
16151,-38.7657,-28.8924,161.109
16152,64.8752,61.1481,48.7605
18100,20.5979,74.8529,37.0198
18102,20.5979,74.8529,37.0198
18103,20.5979,74.8529,37.0198
18104,20.5979,74.8529,37.0198
18105,20.5979,74.8529,37.0198
18106,20.5979,74.8529,37.0198
18107,65.5243,53.3491,47.9401
18108,20.5979,74.8529,37.0198
18150,20.5979,74.8529,37.0198
18200,50.5525,70.5516,47.8139
18202,50.5525,70.5516,47.8139
18203,50.5525,70.5516,47.8139
28011,52.3142,-29.1115,19.4711
28800,52.3142,-29.1115,19.4711
28900,52.3142,-29.1115,19.4711
29800,83.7414,48.1355,24.8623
41200,43.1022,53.2096,31.915
42100,42.1653,64.7271,43.8166
42101,42.1653,64.7271,43.8166
42102,42.1653,64.7271,43.8166
42103,42.1653,64.7271,43.8166
42150,42.1653,64.7271,43.8166
42200,42.1653,64.7271,43.8166
42201,42.1653,64.7271,43.8166
42300,20.5979,74.8529,37.0198
42400,43.1022,53.2096,31.915
43101,43.1022,53.2096,31.915
43102,43.1022,53.2096,31.915
43200,58.0393,51.97,41.6917
43201,58.0393,51.97,41.6917
43202,58.0393,51.97,41.6917
43203,58.0393,51.97,41.6917
43204,58.0393,51.97,41.6917
43205,58.0393,51.97,41.6917
43206,58.0393,51.97,41.6917
43207,58.0393,51.97,41.6917
43300,42.1653,64.7271,43.8166
43301,42.1653,64.7271,43.8166
43400,45.7132,51.7128,30.4986
44100,-43.724,31.1575,52.0425
44101,58.0393,51.97,41.6917
44102,58.0393,51.97,41.6917
44103,58.0393,51.97,41.6917
50501,43.1022,53.2096,31.915
50601,50.9358,52.8161,22.1875
50602,50.9358,52.8161,22.1875
53001,66.9599,42.482,24.1047
53401,16.7839,14.1851,-80.8515
59004,17.2051,16.3171,-89.3849
60201,42.0514,48.4672,26.1066
60301,33.1641,82.174,50.7508
60302,33.1641,82.174,50.7508
60401,36.4337,72.0264,37.7367
60402,36.4337,72.0264,37.7367
60403,36.5532,72.001,37.7525
60404,36.8432,73.2771,38.6047
60405,38.147,72.9193,37.9545
60406,38.6709,67.0222,33.655
60601,-47.1562,-6.78907,-7.75419
61401,9.43618,-45.2339,59.163
61403,9.43618,-45.2339,59.163
61404,37.1824,64.4231,34.5062
61405,1.11605,76.8115,-73.7375
61406,35.6345,75.7395,41.981
61407,-27.7669,-71.0808,-87.5086
61411,-24.0911,-73.9526,-95.6688
61412,31.9138,80.802,52.2331
61413,31.9138,80.802,52.2331
61501,16.8025,75.6876,-52.2805
61502,29.0464,55.8769,-46.2628
61601,44.0475,47.9915,26.186
61602,-47.1562,-6.78907,-7.75419
64701,38.2017,74.3656,37.6538
65702,13.8799,-46.795,61.5423
67301,38.2017,74.3656,37.6538
67302,38.2017,74.3656,37.6538
67303,43.3817,55.3862,30.8421
67304,44.605,26.7511,27.2427
67305,44.2924,23.6446,27.1152
67306,42.5235,12.6003,27.0131
67307,39.8832,2.77565,27.4725
67308,35.6806,-7.89481,28.7736
67309,28.5934,-20.8773,32.3217
67310,23.124,-29.0187,36.4691
67311,17.5093,-36.0797,42.5181
67312,14.6309,-39.4303,46.7605
67313,13.2123,-41.0722,49.2446
67314,12.651,-41.6469,50.3133
67315,10.9119,-43.6115,54.6448
67316,9.86003,-44.7908,57.7968
67317,9.43618,-45.2339,59.163
67350,23.3911,69.9277,39.1188
67351,23.9021,74.1644,39.5533
67352,24.0789,59.4805,32.1891
68601,38.3656,78.4855,38.4867
70822,8.12594,-62.8458,-19.2285
70833,10.1207,-58.1683,-20.2437
70844,0.802065,-77.6337,-17.4628
83301,12.4165,79.4881,-52.6631
83311,21.4975,72.4796,-50.7061
83312,1.06771,89.6781,-53.6115
83330,26.514,74.4168,-56.5173
83340,1.39346,-85.7792,56.4803
83350,25.1717,75.1017,-56.2636
86802,19.8728,78.4423,-52.2955
86803,19.4804,78.9641,-52.8274
86804,-39.7157,-76.2799,29.5465
86805,-39.5149,-76.0822,29.6817
101001,63.2803,46.3024,41.3201
201001,79.8944,64.1538,24.4525
201002,79.5121,63.7795,24.2712
201003,77.7765,63.9745,23.3853
201004,76.4385,63.283,23.0278
201005,74.7714,64.0489,22.4471
201006,74.6326,63.594,22.5514
201007,73.8583,62.7644,22.5347
201008,73.3323,62.819,22.4443
201009,72.6858,62.3382,22.4972
201010,72.6659,62.1038,22.5998
201011,72.5614,61.9267,22.8028
201012,73.6702,58.753,23.8847
201013,75.1566,54.8347,24.8301
201014,72.8299,62.1469,22.4752
201016,79.5646,59.8639,25.0566
201017,79.0968,60.0176,24.7479
201018,78.5235,59.1856,24.6112
201019,78.6258,58.806,24.7505
201020,78.2285,57.8232,24.7713
201021,77.7944,57.6811,24.652
201022,77.5901,57.8675,24.6352
201023,77.8999,58.5637,24.6591
201024,77.9547,59.1308,24.6559
201025,77.1435,58.8191,24.5296
201026,77.1504,61.3808,24.0972
201027,77.8512,60.0217,24.5823
201028,76.9246,62.8851,23.8763
201029,77.1038,62.5077,24.0499
201030,77.0384,61.0929,24.3178
201031,76.8007,61.2272,24.287
201032,78.6812,61.2782,24.7359
201033,78.5778,62.0835,24.6332
201034,77.0344,58.4022,24.7847
201035,76.6797,56.1671,25.0229
201036,76.8354,56.4209,25.0161
201037,77.3345,55.6541,25.2016
201038,79.0606,58.8474,24.9776
201039,79.603,60.0217,25.0477
201040,78.6775,58.5056,24.8511
201041,79.5175,60.1914,24.9622
201042,78.6118,58.8905,24.7706
201043,79.5687,59.713,25.0955
201044,78.7408,58.978,24.8746
201045,79.4948,59.5569,25.0968
201046,78.8589,59.5016,24.8453
201047,79.2506,59.6572,25.0027
201048,78.4683,59.217,24.8123
201049,79.5704,60.1257,25.0416
201050,78.9597,61.8716,24.5478
201051,79.729,60.4031,25.0466
201052,79.5824,60.0517,25.0602
201053,79.8302,59.9075,25.1604
201054,78.6744,63.5171,24.2685
201055,79.052,62.6441,24.5184
201056,79.3141,60.7137,24.9069
201057,79.7006,59.9581,25.1202
201058,79.0536,62.5951,24.5509
201059,78.408,64.0149,24.1515
201060,79.037,59.4932,25.0399
201061,78.7707,60.2739,24.864
201062,77.4885,60.4002,24.5435
201063,78.5206,61.0652,24.7122
201064,78.096,56.8396,25.1879
201065,78.4551,57.6462,25.1517
201066,78.668,59.5709,24.957
201067,79.1402,60.411,24.9642
201068,78.7602,58.1942,25.1468
201069,76.2344,57.2788,24.637
201070,76.7472,60.4377,24.1734
201071,78.6233,60.4468,24.8331
201072,78.5464,59.9294,24.8902
201073,78.5168,58.4225,25.0693
201074,78.3274,57.3657,25.1563
201075,79.0574,59.8487,25.0098
201076,79.3562,59.8763,25.0744
201078,76.2949,57.3189,24.105
201079,77.823,58.08,24.6079
201080,75.1261,56.1168,24.0173
201081,74.5149,56.9764,23.7941
201082,74.5189,57.2145,23.8279
201083,74.9224,57.6324,24.0609
201084,73.9541,58.341,23.6978
201085,76.4308,58.5923,24.3533
201086,77.9173,59.3297,24.5929
201087,76.329,57.7645,24.2777
201088,75.7028,57.4023,24.1565
201089,78.0504,58.5966,24.5158
201090,77.4362,57.2978,24.5073
201091,75.7502,59.2173,24.1254
201092,76.0481,61.3363,23.8091
201093,75.9048,61.5537,23.7728
201094,75.0197,61.4139,23.6173
201095,75.2225,61.934,23.6138
201096,74.2272,60.062,23.7814
201097,75.4833,60.781,23.9877
201098,76.0002,61.8994,23.9887
201099,75.7982,60.9208,24.1395
201100,75.3247,59.8731,23.7405
201101,74.964,60.1497,23.7623
201102,74.5341,62.1166,23.3394
201103,74.6373,62.5488,23.3253
