1,Indeterminate,Indeterminate,Indeterminate
2,15.2381,-28.4827,-1.5324
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,48.87,-7.99,-0.678
9,38.78,-64.07,-0.774
10,0.09,78.8,0.714
11,72.79,8.71,0.39
12,13.25,68.61,-2.622
28,17.6508,-148.623,0.407887
101,-39.0741,-38.5282,-1.37163
102,-39.0741,-38.5282,-1.37163
103,-39.0741,-38.5282,-1.37163
104,-39.0741,-38.5282,-1.37163
105,-59.6019,84.5095,-5.55018
107,-39.0741,-38.5282,-1.37163
108,-39.0741,-38.5282,-1.37163
109,-39.0741,-38.5282,-1.37163
110,-39.0741,-38.5282,-1.37163
111,-39.0741,-38.5282,-1.37163
112,-39.0741,-38.5282,-1.37163
113,-39.0741,-38.5282,-1.37163
114,-39.0741,-38.5282,-1.37163
116,-39.0741,-38.5282,-1.37163
117,-39.0741,-38.5282,-1.37163
118,-39.0741,-38.5282,-1.37163
120,-39.0741,-38.5282,-1.37163
121,-39.0741,-38.5282,-1.37163
122,-39.0741,-38.5282,-1.37163
123,-39.0741,-38.5282,-1.37163
124,-39.0741,-38.5282,-1.37163
127,40.0546,-28.2757,-0.670331
128,40.0546,-28.2757,-0.670331
129,40.0546,-28.2757,-0.670331
130,-39.0741,-38.5282,-1.37163
131,34.008,-59.3751,12.9728
132,34.008,-59.3751,12.9728
133,-39.0741,-38.5282,-1.37163
134,-39.0741,-38.5282,-1.37163
135,-39.0741,-38.5282,-1.37163
140,-39.0741,-38.5282,-1.37163
141,-39.0741,-38.5282,-1.37163
154,-39.0741,-38.5282,-1.37163
155,-39.0741,-38.5282,-1.37163
160,-39.0741,-38.5282,-1.37163
173,-39.0741,-38.5282,-1.37163
176,-39.0741,-38.5282,-1.37163
178,-39.0741,-38.5282,-1.37163
182,-39.0741,-38.5282,-1.37163
183,-39.0741,-38.5282,-1.37163
184,-39.0741,-38.5282,-1.37163
185,-39.0741,-38.5282,-1.37163
199,-39.0741,-38.5282,-1.37163
201,-73.9873,10.2491,-1.14415
202,-73.9873,10.2491,-1.14415
204,-39.0741,-38.5282,-1.37163
205,-39.0741,-38.5282,-1.37163
208,-39.0741,-38.5282,-1.37163
209,-39.0741,-38.5282,-1.37163
210,-39.0741,-38.5282,-1.37163
211,-39.0741,-38.5282,-1.37163
212,-39.0741,-38.5282,-1.37163
213,-39.0741,-38.5282,-1.37163
215,-39.0741,-38.5282,-1.37163
216,-39.0741,-38.5282,-1.37163
222,4.15114,-62.9756,-1.92059
224,7.79048,-62.9633,-1.599
225,10.7324,-65.0365,5.23034
226,10.7324,-65.0365,5.23034
227,10.7324,-65.0365,5.23034
228,10.7324,-65.0365,5.23034
229,7.72642,-73.2865,11.5671
230,8.50827,-80.7594,-26.3948
231,7.79048,-62.9633,-1.599
233,-39.0741,-38.5282,-1.37163
234,7.79048,-62.9633,-1.599
235,7.79048,-62.9633,-1.599
236,12.6104,-62.0809,-4.16269
237,23.8806,-35.6865,-0.830368
252,7.79048,-62.9633,-1.599
253,-4.74011,-35.6236,-0.760443
254,-4.74011,-35.6236,-0.760443
255,-4.74011,-35.6236,-0.760443
274,-39.0741,-38.5282,-1.37163
275,-39.0741,-38.5282,-1.37163
280,-73.9873,10.2491,-1.14415
283,-73.9873,10.2491,-1.14415
288,-73.9873,10.2491,-1.14415
290,-73.9873,10.2491,-1.14415
291,-73.9873,10.2491,-1.14415
293,-73.9873,10.2491,-1.14415
294,-73.9873,10.2491,-1.14415
301,40.0546,-28.2757,-0.670331
302,40.0546,-28.2757,-0.670331
304,39.2855,-28.7056,-0.682371
305,40.0546,-28.2757,-0.670331
306,39.2855,-28.7056,-0.682371
307,29.4,-27.5,-1.38
308,29.4,-27.5,-1.38
309,40.0546,-28.2757,-0.670331
311,40.0546,-28.2757,-0.670331
315,40.0546,-28.2757,-0.670331
317,47.13,-26.7426,-0.672215
318,40.0546,-28.2757,-0.670331
319,40.0546,-28.2757,-0.670331
322,39.2855,-28.7056,-0.682371
323,34.1798,-12.1167,-2.4866
328,-30.1558,82.1992,0.577919
329,39.2855,-28.7056,-0.682371
330,40.0546,-28.2757,-0.670331
331,40.0546,-28.2757,-0.670331
334,36.4466,28.6721,4.32327
337,29.4491,27.2899,4.51998
338,40.0546,-28.2757,-0.670331
339,-6.71383,-61.2745,-1.96214
340,30.7501,27.5431,4.02113
344,40.0546,-28.2757,-0.670331
346,31.2272,6.31851,-1.67081
