1,Indeterminate,Indeterminate,Indeterminate
372,27.7682,50.5433,46.7992
373,31.7971,49.7987,48.5508
374,27.7682,50.5433,46.7992
375,27.7682,50.5433,46.7992
380,-7.47522,8.24687,20.2954
390,27.7682,50.5433,46.7992
401,27.7682,50.5433,46.7992
402,27.7682,50.5433,46.7992
404,26.717,50.7282,46.3958
406,-36.5943,45.5083,64.916
407,43.7492,54.0638,54.2587
409,43.7492,54.0638,54.2587
410,17.7302,30.9911,31.2021
415,-7.47522,8.24687,20.2954
416,-20.0429,4.20057,25.6983
430,-7.47522,8.24687,20.2954
446,9.08269,-68.0496,-113.415
450,27.7682,50.5433,46.7992
451,-7.47522,8.24687,20.2954
453,-7.47522,8.24687,20.2954
454,-7.47522,8.24687,20.2954
455,-7.47522,8.24687,20.2954
456,-7.47522,8.24687,20.2954
457,-7.47522,8.24687,20.2954
458,27.7682,50.5433,46.7992
459,27.7682,50.5433,46.7992
460,27.7682,50.5433,46.7992
461,27.7682,50.5433,46.7992
462,27.7682,50.5433,46.7992
463,27.7682,50.5433,46.7992
464,27.7682,50.5433,46.7992
465,27.7682,50.5433,46.7992
466,27.7682,50.5433,46.7992
467,27.7682,50.5433,46.7992
468,27.7682,50.5433,46.7992
469,18.9639,-63.9663,203.51
470,15.8895,4.61268,-166.753
471,18.9639,-63.9663,203.51
472,17.9781,28.3853,-57.2631
473,18.9639,-63.9663,203.51
498,19.311,-61.2334,-121.65
499,7.65058,-66.5855,-115.145
501,14.9441,8.61412,-82.5589
502,-1.29278,29.537,-104.687
503,19.2479,-36.4539,-49.0476
504,27.7682,50.5433,46.7992
505,14.6774,81.6163,25.5814
506,16.0117,-0.764859,-18.9663
508,19.3607,-33.513,-50.9166
509,19.3607,-33.513,-50.9166
511,11.6623,11.1006,-84.916
514,-58.8785,-86.3758,17.1048
517,18.4439,26.8192,-37.2907
518,3.63741,-16.599,-26.061
520,27.7682,50.5433,46.7992
521,27.7682,50.5433,46.7992
522,22.383,-33.7567,-48.1147
525,22.3772,-36.0731,-46.3518
526,27.7682,50.5433,46.7992
528,8.03567,-18.4037,-24.3944
529,8.03567,-18.4037,-24.3944
530,40.1337,-27.4735,-74.8712
531,11.3702,-48.7271,-38.9892
532,42.6687,-12.0222,-70.7757
533,9.08269,-68.0496,-113.415
534,14.6441,5.51513,-74.4193
538,18.6915,-40.8966,-47.7713
539,19.2905,-46.9462,-44.5561
540,16.0117,-0.764859,-18.9663
542,19.1457,-33.2068,-52.2956
543,19.2479,-36.4539,-49.0476
544,18.7263,-38.077,-48.546
545,33.3149,-13.0233,-90.7513
550,10.6157,5.81241,-91.0872
551,27.7682,50.5433,46.7992
554,3.63741,-16.599,-26.061
555,6.72599,-60.0491,-38.2734
556,19.2479,-36.4539,-49.0476
557,14.6774,81.6163,25.5814
558,14.6774,81.6163,25.5814
559,14.6774,81.6163,25.5814
560,14.6774,81.6163,25.5814
565,41.7022,1.37633,-32.2075
566,45.3613,46.7466,-28.8315
568,14.9441,8.61412,-82.5589
569,14.9441,8.61412,-82.5589
570,14.9441,8.61412,-82.5589
571,14.9441,8.61412,-82.5589
572,14.9441,8.61412,-82.5589
573,39.2975,52.2795,-37.8261
574,39.2975,52.2795,-37.8261
575,14.9441,8.61412,-82.5589
578,39.2975,52.2795,-37.8261
579,39.2975,52.2795,-37.8261
580,27.7682,50.5433,46.7992
590,8.67189,-31.6313,-19.936
591,8.67189,-31.6313,-19.936
601,-7.47522,8.24687,20.2954
602,-7.47522,8.24687,20.2954
603,-13.9146,-78.4147,-81.1897
604,5.37167,42.9134,26.2931
605,11.796,12.4308,-108.605
606,8.03567,-18.4037,-24.3944
607,-17.6539,-70.2265,-68.69
609,17.9781,28.3853,-57.2631
612,-7.47522,8.24687,20.2954
613,1.75323,32.6738,24.9387
614,3.83499,-45.6705,31.8007
615,39.2975,52.2795,-37.8261
616,8.67189,-31.6313,-19.936
617,4.14891,40.1563,27.6389
619,28.9996,51.3616,44.4571
621,28.9996,51.3616,44.4571
622,27.7682,50.5433,46.7992
623,27.7682,50.5433,46.7992
624,27.7682,50.5433,46.7992
625,26.3642,49.9647,48.9279
626,26.3642,49.9647,48.9279
627,26.3642,49.9647,48.9279
628,-2.79796,16.1973,22.5047
629,-3.55115,14.4738,21.9433
630,-3.26298,15.4179,22.2403
631,-3.55115,14.4738,21.9433
641,-7.47522,8.24687,20.2954
646,3.83499,-45.6705,31.8007
647,-11.2344,-85.9753,-51.6299
648,22.0866,55.1511,21.245
649,-17.6464,-3.34244,25.0254
657,12.3964,-46.5031,33.8919
658,1.75323,32.6738,24.9387
660,-5.96716,11.7971,20.6208
662,-20.0429,4.20057,25.6983
667,32.1571,47.6992,-29.7678
668,-1.37985,87.1188,-78.5788
670,26.233,42.8046,-33.3951
673,-11.2344,-85.9753,-51.6299
675,49.2,-18.2035,-47.9705
677,7.47458,50.8243,29.4646
681,25.868,75.4506,-41.9944
684,38.043,51.9544,-38.0022
686,-11.7647,-84.1799,-53.2169
698,39.2975,52.2795,-37.8261
701,18.5184,-44.9056,-44.8584
702,28.9213,-33.5254,-31.9302
704,23.959,-16.7034,-41.5056
706,19.5338,-50.0699,-42.709
707,0.233879,89.1765,32.3169
708,2.71429,-80.2142,-30.8274
709,19.8057,-45.2296,-44.8195
710,17.3767,-34.8264,-46.6202
712,18.5184,-44.9056,-44.8584
713,18.5184,-44.9056,-44.8584
714,19.5338,-50.0699,-42.709
715,19.2905,-46.9462,-44.5561
716,19.462,-49.0732,-43.2704
717,5.54919,-37.6793,-15.0754
718,19.5338,-50.0699,-42.709
720,7.20032,-65.0895,-36.262
721,19.5338,-50.0699,-42.709
723,18.5184,-44.9056,-44.8584
726,20.5057,-51.0253,-42.7168
735,-17.011,-86.3785,-79.7515
736,38.7695,18.2264,-38.1566
740,19.3108,-61.2321,-121.651
750,10.289,-49.9415,-38.1438
752,19.5338,-50.0699,-42.709
754,18.5537,-39.1648,-48.9178
762,29.5286,52.2552,-37.1167
763,27.0996,49.8132,-37.0907
765,28.1723,52.4851,-37.1994
767,21.5105,41.7272,-37.2287
769,14.31,5.54658,-74.9592
770,20.0729,-64.725,-91.5943
774,22.4667,34.6169,-37.8109
775,-58.8785,-86.3758,17.1048
778,18.5863,0.820446,-73.3029
779,3.71705,29.8974,-97.0249
780,17.9781,28.3853,-57.2631
781,39.2975,52.2795,-37.8261
784,47.2335,-18.1795,-21.5957
786,19.311,-61.2334,-121.65
801,39.2975,52.2795,-37.8261
802,-58.7832,-43.4852,26.8446
804,-63.1671,-41.4684,34.1992
806,26.2892,79.5213,-43.3819
807,32.8146,-68.568,50.4247
812,-63.4679,-38.0984,33.8201
813,27.9577,-71.5027,46.0566
814,-70.4722,-52.2573,51.0628
815,-30.9206,75.1846,19.0357
817,45.7636,79.4676,28.594
818,6.93286,73.6878,16.7233
819,47.1395,56.0288,28.0538
820,47.1704,60.1912,29.1238
824,10.3226,-60.606,65.3491
825,37.9788,-16.8693,166.527
827,11.5861,88.3676,-46.0229
829,16.5188,89.6414,-44.6563
832,39.2975,52.2795,-37.8261
833,25.2721,78.6004,-42.376
834,30.7698,70.3616,-40.6167
836,30.7557,70.1668,-39.9587
840,29.6677,73.9534,-36.4529
841,-2.26594,-75.7238,50.7918
847,28.4796,84.0811,-45.1419
849,42.0722,71.3402,-59.6844
850,39.6113,52.3755,-37.5833
851,54.0209,56.7613,-37.7568
852,47.0591,56.3926,-36.7622
853,39.2975,52.2795,-37.8261
854,27.3399,71.8441,-42.9728
865,41.2507,65.3569,-55.2795
866,37.7123,56.1016,-41.2765
867,36.9483,77.3941,-40.7669
868,26.2892,79.5213,-43.3819
869,30.7698,70.3616,-40.6167
872,3.78747,-69.4308,55.8451
878,31.7773,68.4442,-39.5677
879,32.8146,-68.568,50.4247
883,30.253,67.932,-39.0217
884,29.7667,68.6956,-39.0983
885,29.4686,69.5458,-39.3935
886,31.7914,69.0459,-40.9955
887,42.2718,52.8703,-39.4835
888,29.3086,70.9338,-39.5808
889,35.3448,60.9195,-39.5312
890,33.9441,61.9452,-38.2783
895,17.1973,17.6417,-100.475
896,35.6271,52.1526,-37.6799
898,37.791,54.9704,-37.5828
899,39.3098,53.7853,-38.6593
901,67.7,-57.34,72.48
902,-43.0369,-30.3185,166.757
903,-37.5698,-22.3188,161.891
907,24.1298,68.2941,44.1964
908,54.1301,10.0235,-85.0452
909,-26.562,-24.407,166.952
910,58.7487,-34.66,44.5971
911,-40.4861,-26.982,165.031
913,-42.755,-32.6468,157.209
918,40.9217,-24.2862,75.4477
919,15.8895,4.61268,-166.753
926,18.9639,-63.9663,203.51
932,-21.3104,-59.6501,140.609
938,35.5223,-43.6585,193.031
939,40.9217,-24.2862,75.4477
943,35.5025,74.7384,-50.3682
950,27.9577,-71.5027,46.0566
951,49.8846,57.6922,29.2803
952,49.8846,57.6922,29.2803
953,49.8846,57.6922,29.2803
954,49.8846,57.6922,29.2803
955,49.8846,57.6922,29.2803
957,-24.545,-86.2192,-79.4334
973,-31.2733,-25.7465,95.9891
977,24.1298,68.2941,44.1964
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-19.3668,-54.0664,-92.449
987,8.42224,-29.0018,-112.299
990,-37.6879,-82.3642,-72.7057
1001,27.7682,50.5433,46.7992
1002,27.7682,50.5433,46.7992
1011,17.2661,73.8771,86.0883
1041,49.9167,27.1215,70.3365
1042,48.5573,17.8621,77.0433
1043,46.8319,10.3944,84.3108
1044,50.4871,37.9194,63.8821
1114,51.7624,38.3305,73.6739
1241,48.205,50.4972,58.5951
1361,50.034,48.5776,59.0893
1614,45.7518,54.5202,64.6791
2000,15.4581,89.5663,77.8871
2001,19.2844,56.1591,58.7111
2004,-24.545,-86.2192,-79.4334
2005,22.486,68.8944,59.9984
2022,25.7275,58.8289,64.4679
2023,25.555,58.8126,64.4228
2024,25.4298,58.8253,64.3554
2025,50.0696,48.3639,59.7648
2030,48.8126,28.1989,27.4911
2035,16.436,89.0045,71.4683
2037,16.436,89.0045,71.4683
2038,19.3762,86.3302,65.2587
2039,20.4865,84.0447,74.7734
2040,18.1057,86.9349,80.8566
2047,22.486,68.8944,59.9984
2048,14.6792,72.5425,64.5284
2049,55.5576,4.87567,51.4015
2053,15.6892,72.7347,63.4672
2881,32.8295,21.4335,21.5556
2891,42.0174,30.2729,23.6963
2901,43.2927,37.8806,24.3753
3021,-0.112167,58.518,77.8567
3031,25.8257,55.0804,44.0053
3061,19.1338,-34.242,-50.0949
3062,20.0082,-35.8659,-48.1596
3063,21.0453,-35.5877,-49.1024
3099,30.0032,50.6013,48.3974
3115,27.49,52.0147,45.7252
3171,32.7591,36.3147,57.9243
3181,30.3524,48.9755,48.6081
3201,4.10851,-75.1522,-33.662
3202,4.45463,-74.0562,-33.8776
3203,7.03751,-66.2173,-35.6475
3222,20.0082,-35.8659,-48.1596
3223,20.0082,-35.8659,-48.1596
3307,19.0636,-47.3445,-44.1974
3323,19.0636,-47.3445,-44.1974
3446,20.2232,-41.3543,-46.4004
4011,45.5001,66.7136,97.863
4035,27.0862,51.9952,46.9356
4058,27.5751,50.8709,46.8404
4059,27.3443,51.4185,46.8838
6022,44.4294,88.2445,40.096
7003,-21.5717,-82.5355,-35.4756
7008,27.4581,50.6358,46.7093
7009,27.7682,50.5433,46.7992
7010,27.7682,50.5433,46.7992
7011,27.862,50.7057,46.6974
7012,27.4581,50.6358,46.7093
7013,14.9441,8.61412,-82.5589
7015,33.8702,61.4499,49.1294
7016,28.2498,28.1284,-24.1708
7017,5.54919,-37.6793,-15.0754
7018,16.2525,37.2124,16.4468
7019,37.8405,62.5463,77.2088
7020,31.7082,58.4554,50.4719
7023,29.9979,58.3561,51.1067
7032,31.6044,54.0418,51.689
7033,27.4299,50.4631,46.3148
7042,27.7682,50.5433,46.7992
7063,31.8612,58.9396,50.2286
7064,32.771,59.4308,49.842
7065,33.3706,60.7631,49.3783
7079,31.6044,54.0418,51.689
7080,27.4299,50.4631,46.3148
7084,39.573,64.1855,88.9147
7086,-17.1873,-70.2328,-25.2363
7096,12.7,28.4822,27.1703
7205,14.9441,8.61412,-82.5589
7206,14.9441,8.61412,-82.5589
7207,14.9441,8.61412,-82.5589
7208,14.9441,8.61412,-82.5589
7210,14.4949,19.4414,-101.835
7211,34.8588,18.0079,-41.3046
7212,28.6403,52.0129,46.079
7213,27.7682,50.5433,46.7992
7214,27.7682,50.5433,46.7992
7216,27.7682,50.5433,46.7992
7217,27.7682,50.5433,46.7992
7218,27.7682,50.5433,46.7992
7222,14.9441,8.61412,-82.5589
7223,14.4949,19.4414,-101.835
7239,24.6105,49.2624,40.0861
7240,-3.01791,71.1576,13.2044
7241,36.7242,68.045,67.9673
7242,12.0396,28.3698,27.7939
7244,21.4785,49.4412,34.6331
7245,12.0396,28.3698,27.7939
7246,21.4785,49.4412,34.6331
7247,20.0893,49.4785,34.9239
7250,-17.6539,-70.2265,-68.69
7251,-17.6539,-70.2265,-68.69
7252,21.4785,49.4412,34.6331
7253,21.4785,49.4412,34.6331
7254,20.0893,49.4785,34.9239
7255,19.5123,51.4281,36.5145
7256,20.0893,49.4785,34.9239
7257,-17.6539,-70.2265,-68.69
7258,-17.6539,-70.2265,-68.69
7265,21.4785,49.4412,34.6331
7266,20.6338,85.1933,40.9116
7269,21.4785,49.4412,34.6331
7270,21.4785,49.4412,34.6331
7272,14.9441,8.61412,-82.5589
7701,19.2905,-46.9462,-44.5561
8151,19.8542,77.7543,17.5808
8171,46.8766,75.3442,29.0227
8181,46.8498,82.9428,29.7049
8182,35.4477,80.2631,23.2516
8183,6.93286,73.6878,16.7233
8184,5.99806,75.7662,16.8776
8185,4.7718,80.7109,16.2497
8186,-0.956195,74.5914,16.501
8191,47.6628,68.123,30.0801
8192,45.8191,73.7906,29.5679
8330,30.5853,75.4722,-44.2479
8331,-7.78534,-85.2247,43.0885
8333,36.1562,71.747,-47.2442
8334,-5.70868,-81.065,45.5216
8335,36.3588,70.3914,-47.464
8680,27.7633,80.6043,-44.3116
8690,27.5624,75.4332,-41.6174
8691,25.2721,78.6004,-42.376
8824,20.1491,-47.3601,84.4516
8858,23.3922,82.4157,-42.7954
9000,21.74,-69.5,98.0215
9007,-67.0213,75.94,16.2334
9021,-48.7821,-64.966,214.272
16101,50.0696,48.3639,59.7648
16102,50.0696,48.3639,59.7648
16103,50.0696,48.3639,59.7648
16104,50.0696,48.3639,59.7648
16105,50.0696,48.3639,59.7648
16106,50.0696,48.3639,59.7648
16107,50.0696,48.3639,59.7648
16110,52.6361,-11.9103,35.3277
16111,52.6361,-11.9103,35.3277
16112,52.6361,-11.9103,35.3277
16113,50.0696,48.3639,59.7648
16121,50.0696,48.3639,59.7648
16122,52.6361,-11.9103,35.3277
16123,50.0696,48.3639,59.7648
16124,50.0696,48.3639,59.7648
16130,50.0696,48.3639,59.7648
16140,50.0696,48.3639,59.7648
16141,50.0696,48.3639,59.7648
16150,48.0862,20.772,50.3296
16151,-44.1008,-32.0543,170.144
16152,50.0696,48.3639,59.7648
18100,17.3623,66.704,54.5326
18102,17.3623,66.704,54.5326
18103,17.3623,66.704,54.5326
18104,17.3623,66.704,54.5326
18105,17.3623,66.704,54.5326
18106,17.3623,66.704,54.5326
18107,49.6489,44.1822,58.85
18108,17.3623,66.704,54.5326
18150,17.3623,66.704,54.5326
18200,39.9693,58.5294,61.7978
18202,39.9693,58.5294,61.7978
18203,39.9693,58.5294,61.7978
28011,32.8295,21.4335,21.5556
28800,32.8295,21.4335,21.5556
28900,32.8295,21.4335,21.5556
29800,52.6735,55.8664,28.0427
41200,27.7682,50.5433,46.7992
42100,31.7568,57.0655,60.2271
42101,31.7568,57.0655,60.2271
42102,31.7568,57.0655,60.2271
42103,31.7568,57.0655,60.2271
42150,31.7568,57.0655,60.2271
42200,31.7568,57.0655,60.2271
42201,31.7568,57.0655,60.2271
42300,17.3623,66.704,54.5326
42400,27.7682,50.5433,46.7992
43101,27.7682,50.5433,46.7992
43102,27.7682,50.5433,46.7992
43200,41.2959,46.6602,53.5182
43201,42.9079,43.4603,53.7578
43202,41.2959,46.6602,53.5182
43203,42.9079,43.4603,53.7578
43204,41.2959,46.6602,53.5182
43205,41.2959,46.6602,53.5182
43206,42.9079,43.4603,53.7578
43207,42.9079,43.4603,53.7578
43300,31.7568,57.0655,60.2271
43301,31.7568,57.0655,60.2271
43400,29.795,48.7897,43.6698
44100,-36.5943,45.5083,64.916
44101,41.2959,46.6602,53.5182
44102,41.2959,46.6602,53.5182
44103,41.2959,46.6602,53.5182
50501,14.6774,81.6163,25.5814
50601,16.0117,-0.764859,-18.9663
50602,16.0117,-0.764859,-18.9663
53001,10.4145,-17.8786,-24.3169
53401,14.6441,5.51513,-74.4193
59004,14.9441,8.61412,-82.5589
60201,-9.09894,9.46473,20.8652
60301,-13.9146,-78.4147,-81.1897
60302,-13.9146,-78.4147,-81.1897
60401,5.37167,42.9134,26.2931
60402,5.37167,42.9134,26.2931
60403,5.52892,42.8645,26.2648
60404,6.94864,44.675,26.5988
60405,7.63197,43.5661,25.6795
60406,1.87109,34.2912,23.3674
60601,8.03567,-18.4037,-24.3944
61401,3.83499,-45.6705,31.8007
61403,3.83499,-45.6705,31.8007
61404,1.75323,32.6738,24.9387
61405,4.97644,77.4998,-61.9609
61501,25.868,75.4506,-41.9944
61502,39.4718,46.6636,-37.6857
61601,8.67189,-31.6313,-19.936
61602,8.03567,-18.4037,-24.3944
64701,-11.2344,-85.9753,-51.6299
65702,12.3964,-46.5031,33.8919
67301,-11.2344,-85.9753,-51.6299
67302,-11.2344,-85.9753,-51.6299
67303,-12.1285,-89.8812,-40.8468
67304,13.5423,83.6211,30.7518
67305,13.7283,82.7168,29.8013
67306,14.5603,78.8943,26.4319
67307,15.5234,74.0322,23.3349
67308,16.8857,65.529,19.7173
67309,18.9699,43.5447,15.255
67310,18.3344,15.5227,13.8381
67311,12.4629,-16.0894,16.3673
67312,8.80439,-29.0734,19.7708
67313,7.17845,-34.4622,22.0293
67314,6.54052,-36.2716,23.0456
67315,4.96236,-41.7715,27.2767
67316,4.15207,-44.6511,30.4246
67317,3.83499,-45.6705,31.8007
67350,-0.899711,-89.7557,-54.2451
67351,-1.65974,-87.4339,-55.6766
67352,-0.936958,88.5505,45.4313
70822,0.233879,89.1765,32.3169
70833,0.814076,-87.3912,-32.3801
70844,3.39216,79.9096,32.8667
83301,19.9076,81.5591,-42.0524
83311,31.5559,70.697,-40.9246
83312,-7.78534,-85.2247,43.0885
83330,36.3069,72.1206,-47.4562
83340,-5.08088,-80.1036,46.2646
83350,34.9522,72.5176,-46.8678
86802,29.9798,78.9071,-42.4873
86803,29.4396,79.5549,-42.9772
86804,-59.3445,-49.8644,26.4989
86805,-59.0645,-49.9068,26.6001
101001,46.0969,42.8481,53.7455
201001,49.4568,59.0325,28.6179
201002,48.9866,59.0514,28.5418
201003,46.8327,59.5772,28.1463
201004,45.4996,59.6337,28.1118
201005,43.7537,60.176,27.9551
201006,43.7548,60.0228,28.0697
201007,43.1825,59.8397,28.2041
201008,42.7297,59.9215,28.2306
201009,42.3273,59.7984,28.3995
201010,42.4106,59.6935,28.4902
201011,42.5353,59.5809,28.6847
201012,44.2854,58.1663,29.3745
201013,46.1797,56.6012,29.8534
201014,42.3991,59.7355,28.3508
201016,49.7303,57.8417,29.1882
201017,49.0856,58.0148,29.0209
201018,48.5159,57.8814,29.0171
201019,48.7209,57.731,29.1134
201020,48.4328,57.4806,29.2061
201021,47.9952,57.4935,29.1916
201022,47.8305,57.5524,29.2212
201023,48.0917,57.7225,29.1838
201024,48.1373,57.8714,29.1744
201025,47.414,57.8596,29.2307
201026,47.0453,58.7084,28.8747
201027,48.0041,58.1368,29.1391
201028,46.6958,59.2079,28.7399
201029,46.988,59.0333,28.8506
201030,47.1729,58.5625,29.0869
201031,46.9727,58.6253,29.1104
201032,48.7862,58.3574,29.1066
201033,48.6251,58.604,29.0443
201034,47.5684,57.6566,29.4712
201035,47.4973,56.9437,29.7288
201036,47.6097,57.0188,29.6938
201037,48.1444,56.7385,29.7442
201038,49.2634,57.6441,29.2192
201039,49.7528,57.8806,29.1734
201040,48.8519,57.6166,29.1873
201041,49.609,57.957,29.1185
201042,48.731,57.7455,29.1344
201043,49.7685,57.7911,29.2201
201044,48.9279,57.7253,29.1982
201045,49.7121,57.7565,29.2359
201046,48.9951,57.8627,29.1519
201047,49.4406,57.8265,29.2067
201048,48.6688,57.8185,29.2032
201049,49.724,57.9095,29.1757
201050,48.8194,58.5498,28.8884
201051,49.8517,57.9646,29.148
201052,49.7498,57.8843,29.1888
201053,50.0298,57.8004,29.222
201054,48.3663,59.0778,28.7159
201055,48.8728,58.7413,28.8475
201056,49.4119,58.1148,29.1172
201057,49.8946,57.8339,29.2151
201058,48.905,58.718,28.8751
201059,48.0664,59.2694,28.6733
201060,49.314,57.7822,29.2831
201061,48.9591,58.0539,29.1922
201062,47.7065,58.2702,29.184
201063,48.6407,58.3229,29.1186
201064,48.7146,57.0687,29.5868
201065,48.9594,57.2901,29.4878
201066,48.9607,57.8481,29.2896
201067,49.3326,58.031,29.2019
201068,49.1904,57.4264,29.4242
201069,46.8248,57.4053,29.4959
201070,46.8091,58.4476,29.0171
201071,48.8228,58.1169,29.1977
201072,48.812,57.9691,29.2598
201073,48.938,57.5194,29.4099
201074,48.8647,57.2171,29.516
201075,49.3057,57.8804,29.2551
201076,49.5914,57.8487,29.248
201078,46.3653,57.6091,29.0217
201079,47.9793,57.6151,29.1511
201080,45.418,57.2893,29.1678
201081,44.776,57.6292,29.1068
201082,44.8145,57.6901,29.1381
201083,45.3325,57.7308,29.2647
201084,44.3043,58.0924,29.1507
201085,46.7205,57.8792,29.2223
201086,48.0522,57.9477,29.1292
201087,46.5618,57.6729,29.1693
201088,45.9853,57.6192,29.1876
201089,48.0656,57.7794,29.0285
201090,47.5875,57.4479,29.1365
201091,46.0182,58.1597,29.1694
201092,45.9669,58.8633,28.8521
201093,45.8331,58.9466,28.8516
201094,45.0461,59.0127,28.896
201095,45.1985,59.1547,28.8558
201096,44.6111,58.5909,29.1865
201097,45.723,58.6769,29.1179
201098,46.1193,58.9687,29.0215
201099,46.0983,58.6495,29.1865
201100,45.3527,58.4998,28.9281
201101,45.1209,58.5904,29.0224
201102,44.4458,59.3441,28.7587
201103,44.5148,59.4712,28.7287
201104,44.475,59.5205,28.8256
201105,44.3746,59.4902,28.794
201106,44.5044,58.4409,29.0507
201107,44.3989,59.5324,28.6086
201108,44.011,59.4903,28.6838
602201,10.55,18.0169,-20.3792
602202,-18.9967,-40.2916,-56.2184
201701901,49.9143,73.4645,29.231
201714901,48.5202,60.9153,28.5016
291701902,28.8373,21.1388,20.7186
701701901,18.3449,-44.9637,-45.1575
701701902,27.3488,-49.7421,-43.7445
714714901,20.2416,-51.3589,-41.1536
892111001,49.8846,57.6922,29.2803
892111002,-39.549,-53.4207,-46.2018
892111003,-40.4331,-53.8281,-45.9322
892111004,-41.0239,-54.7891,-45.7206
892111005,-41.7825,-55.263,-45.2909
892111006,-42.0878,-56.2806,-44.913
892111007,-42.1736,-56.8898,-44.5108
892111008,-41.9461,-57.7963,-44.181
892111009,-42.3251,-57.9337,-43.9436
892111010,-43.367,-59.1054,-44.0188
892111011,-44.4664,-60.7801,-44.1023
892111012,-45.2983,-62.0452,-43.9957
892111013,-46.1524,-63.3385,-43.8822
892111014,-47.1194,-65.1252,-43.8327
892111015,-47.7971,-66.2869,-43.4291
892111016,-48.2549,-67.0127,-42.8823
892111017,-48.6204,-67.8644,-42.2823
892111018,-49.1512,-69.0614,-41.8136
892111019,-49.7461,-70.4455,-41.4145
892111020,-50.2327,-71.9419,-41.0077
892111021,-50.6747,-73.411,-40.5551
892111022,-51.1123,-74.9271,-40.0748
892111023,-51.5147,-76.5108,-39.5858
892111024,-51.605,-77.7952,-38.9314
892111025,-51.2397,-79.0092,-38.3091
892111026,-50.9877,-79.8433,-37.5928
892111027,-50.4473,-80.6816,-36.9644
892111028,-50.1952,-81.5725,-36.5322
892111029,-50.543,-83.2526,-36.2374
