1,Indeterminate,Indeterminate,Indeterminate
372,35.5128,47.3648,40.974
373,37.386,47.1554,41.8633
374,35.5128,47.3648,40.974
375,35.5128,47.3648,40.974
380,27.9921,27.5256,23.0982
390,35.5128,47.3648,40.974
401,35.5128,47.3648,40.974
402,35.5128,47.3648,40.974
404,35.0324,47.4169,40.7582
406,-36.9721,38.2938,58.9226
407,51.8944,53.5517,49.7459
409,51.8944,53.5517,49.7459
410,35.0707,45.0182,39.1262
415,27.9921,27.5256,23.0982
416,10.6756,21.5468,24.1679
430,27.9921,27.5256,23.0982
446,11.3873,-66.5607,-106.307
450,35.5128,47.3648,40.974
451,27.9921,27.5256,23.0982
453,27.9921,27.5256,23.0982
454,27.9921,27.5256,23.0982
455,27.9921,27.5256,23.0982
456,27.9921,27.5256,23.0982
457,27.9921,27.5256,23.0982
458,35.5128,47.3648,40.974
459,35.5128,47.3648,40.974
460,35.5128,47.3648,40.974
461,35.5128,47.3648,40.974
462,35.5128,47.3648,40.974
463,35.5128,47.3648,40.974
464,35.5128,47.3648,40.974
465,35.5128,47.3648,40.974
466,35.5128,47.3648,40.974
467,35.5128,47.3648,40.974
468,35.5128,47.3648,40.974
469,20.5913,-66.3883,195.238
470,19.4575,4.87499,-160.261
471,20.5913,-66.3883,195.238
472,18.6844,35.5465,-62.1915
473,20.5913,-66.3883,195.238
498,19.5305,-61.4258,-113.273
499,9.97888,-64.993,-108.153
501,17.791,14.0995,-85.1322
502,1.47225,32.3933,-110.115
503,23.2654,-27.0796,-45.7325
504,35.5128,47.3648,40.974
505,32.4026,62.9634,26.4669
506,-0.0533634,24.877,-10.8033
508,23.2955,-24.3328,-47.9637
509,23.2955,-24.3328,-47.9637
511,14.5343,16.1991,-87.8924
514,-38.0682,-89.0187,21.7931
517,15.3173,43.0728,-31.4097
518,-12.4298,-6.77102,-17.5178
520,35.5128,47.3648,40.974
521,35.5128,47.3648,40.974
522,26.6011,-23.6092,-45.5863
525,26.7119,-25.633,-43.5456
526,35.5128,47.3648,40.974
528,-8.02065,-9.24746,-15.2768
529,-8.02065,-9.24746,-15.2768
530,41.971,-26.0196,-69.9275
531,14.8399,-37.9495,-34.2336
532,44.9229,-8.81969,-66.4426
533,11.3873,-66.5607,-106.307
534,17.4676,11.7384,-76.6437
538,22.9659,-31.3987,-44.2772
539,23.635,-37.5184,-39.981
540,-0.0533634,24.877,-10.8033
542,23.193,-24.1495,-49.7661
543,23.2654,-27.0796,-45.7325
544,22.7551,-28.7387,-45.0239
545,34.5638,-11.4635,-80.0165
550,13.8183,10.5241,-93.3616
551,35.5128,47.3648,40.974
554,-12.4298,-6.77102,-17.5178
555,7.16248,-53.597,-30.9947
556,23.2654,-27.0796,-45.7325
557,32.4026,62.9634,26.4669
558,32.4026,62.9634,26.4669
559,32.4026,62.9634,26.4669
560,32.4026,62.9634,26.4669
565,40.8949,20.8075,-33.7295
566,37.0249,59.5119,-33.7415
568,17.791,14.0995,-85.1322
569,17.791,14.0995,-85.1322
570,17.791,14.0995,-85.1322
571,17.791,14.0995,-85.1322
572,17.791,14.0995,-85.1322
573,33.6302,61.2087,-43.353
574,33.6302,61.2087,-43.353
575,17.791,14.0995,-85.1322
578,33.6302,61.2087,-43.353
579,33.6302,61.2087,-43.353
580,35.5128,47.3648,40.974
590,-15.9255,-30.9891,-10.8822
591,-15.9255,-30.9891,-10.8822
601,27.9921,27.5256,23.0982
602,27.9921,27.5256,23.0982
603,-21.7472,-78.4611,-62.1407
604,28.5302,57.066,32.9207
605,14.9664,16.0983,-111.652
606,-8.02065,-9.24746,-15.2768
607,-26.6153,-67.1545,-49.6754
609,18.6844,35.5465,-62.1915
612,27.9921,27.5256,23.0982
613,27.4542,48.1893,30.4156
614,5.74507,-52.8782,52.2655
615,33.6302,61.2087,-43.353
616,-15.9255,-30.9891,-10.8822
617,26.7205,54.2472,33.7268
619,37.2823,48.0194,38.7098
621,37.2823,48.0194,38.7098
622,35.5128,47.3648,40.974
623,35.5128,47.3648,40.974
624,35.5128,47.3648,40.974
625,33.6338,46.9355,43.0054
626,33.6338,46.9355,43.0054
627,33.6338,46.9355,43.0054
628,27.6763,33.8563,26.3761
629,27.9524,32.4994,25.6466
630,27.7193,33.2486,26.0103
631,27.9524,32.4994,25.6466
641,27.9921,27.5256,23.0982
646,5.74507,-52.8782,52.2655
647,24.8324,84.6841,33.9704
648,42.9734,69.2259,31.7899
649,14.05,14.0644,23.6592
657,11.0595,-54.1944,54.2477
658,27.4542,48.1893,30.4156
660,28.2455,30.6987,23.9049
662,10.6756,21.5468,24.1679
667,26.3109,57.7906,-35.7193
668,-2.31849,86.9564,-86.8801
670,22.5618,52.4339,-39.3614
673,24.8324,84.6841,33.9704
675,52.707,-2.66816,-47.0504
677,27.6889,63.49,36.6194
681,21.0106,78.4004,-49.2088
684,32.6131,60.7365,-43.6154
686,24.9088,88.1931,35.2229
698,33.6302,61.2087,-43.353
701,22.7303,-35.3312,-40.52
702,33.3517,-16.4971,-29.4598
704,26.8861,-3.90638,-40.959
706,24.0203,-40.539,-37.7923
707,-1.21861,-86.3475,-24.168
708,3.54642,-72.2524,-23.2359
709,24.1574,-35.6494,-40.4562
710,21.2114,-24.7971,-43.5519
712,22.7303,-35.3312,-40.52
713,22.7303,-35.3312,-40.52
714,24.0203,-40.539,-37.7923
715,23.635,-37.5184,-39.981
716,23.9028,-39.5651,-38.4618
717,-4.61457,-28.2048,-10.4198
718,24.0203,-40.539,-37.7923
720,10.0915,-55.5215,-29.9454
721,24.0203,-40.539,-37.7923
723,22.7303,-35.3312,-40.52
726,25.1352,-41.6149,-37.7055
735,-23.3177,-79.5447,-88.7277
736,36.9038,32.5878,-41.2995
740,19.5303,-61.4238,-113.274
750,13.6067,-39.0327,-33.2531
752,24.0203,-40.539,-37.7923
754,22.7603,-29.8005,-45.634
762,25.1551,59.9769,-43.394
763,23.2898,57.6996,-43.3966
765,23.9974,60.0029,-43.5788
767,19.2032,50.3522,-43.3289
769,17.1527,11.7014,-77.1931
770,23.2934,-62.8209,-84.9352
774,20.6854,44.3233,-43.2972
775,-38.0682,-89.0187,21.7931
778,21.513,7.4278,-74.8081
779,6.19763,33.316,-102.413
780,18.6844,35.5465,-62.1915
781,33.6302,61.2087,-43.353
784,47.0901,15.2372,-21.5999
786,19.5305,-61.4258,-113.273
801,33.6302,61.2087,-43.353
802,-45.5539,-59.6379,29.4979
804,-51.9979,-55.939,36.1769
806,21.2738,81.8021,-50.5831
807,31.7599,-74.9183,57.2131
812,-52.4512,-53.9651,35.6071
813,26.9816,-77.2736,53.2294
814,-61.4777,-59.5945,52.5703
815,-46.2367,66.1766,11.8782
817,61.1682,87.0229,24.4594
818,20.9587,69.2227,8.9267
819,63.2743,46.522,24.7172
820,63.0151,54.4742,25.5551
824,11.373,-64.8535,71.2191
825,41.6703,-18.1326,167.009
827,10.1056,87.7355,-53.5004
829,12.4226,89.6653,-52.353
832,33.6302,61.2087,-43.353
833,20.3474,80.96,-49.6494
834,25.356,74.6537,-47.41
836,25.2635,74.5126,-46.7539
840,23.5568,77.5536,-43.4127
841,0.478042,-78.2586,58.4599
847,23.0865,85.7722,-52.1631
849,37.4951,76.3105,-65.3706
850,33.8447,61.3631,-43.0913
851,45.9631,67.534,-42.0491
852,39.7161,65.8846,-41.7694
853,33.6302,61.2087,-43.353
854,22.6215,75.5169,-50.0326
865,36.7458,71.1833,-60.9495
866,32.5267,63.7312,-47.0659
867,30.2125,80.9099,-47.1291
868,21.2738,81.8021,-50.5831
869,25.356,74.6537,-47.41
872,6.14527,-72.7295,63.2225
878,26.1959,73.2208,-46.2515
879,31.7599,-74.9183,57.2131
883,24.8547,72.6812,-45.8146
884,24.3999,73.2538,-45.9441
885,24.1307,73.9081,-46.2772
886,26.3748,73.6621,-47.6809
887,36.463,61.9694,-44.7589
888,23.9268,75.0186,-46.5014
889,29.8024,67.4966,-45.7175
890,28.3166,68.2522,-44.6239
895,19.8893,21.945,-104.026
896,30.4622,60.5917,-43.4997
898,32.051,63.1789,-43.3582
899,33.6614,62.3295,-44.2429
901,67.7,-57.34,72.48
902,-43.6121,-30.5708,153.525
903,-38.7469,-21.4524,148.874
907,31.0252,68.877,37.2441
908,60.1389,14.8036,-80.8922
909,-27.4187,-22.3434,154.282
910,58.7487,-34.66,44.5971
911,-41.319,-26.7275,151.852
913,-43.1437,-32.8639,143.948
918,40.9217,-24.2862,75.4477
919,19.4575,4.87499,-160.261
926,20.5913,-66.3883,195.238
932,-18.3557,-57.8369,128.909
938,35.6427,-45.046,183.348
939,40.9217,-24.2862,75.4477
943,30.3947,78.5709,-56.7737
950,26.9816,-77.2736,53.2294
951,65.7274,49.9474,26.1512
952,65.7274,49.9474,26.1512
953,65.7274,49.9474,26.1512
954,65.7274,49.9474,26.1512
955,65.7274,49.9474,26.1512
957,-25.9235,-82.0361,-72.5957
973,-31.141,-23.154,83.0758
977,31.0252,68.877,37.2441
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-22.6225,-52.4462,-84.2474
987,9.62512,-28.0985,-103.003
990,-44.9198,-84.1967,-68.2043
1001,35.5128,47.3648,40.974
1002,35.5128,47.3648,40.974
1011,19.4795,75.4492,78.4074
1041,56.6019,22.8761,67.9819
1042,54.584,13.1495,75.2811
1043,52.335,5.77687,83.0679
1044,57.9141,34.9204,60.8917
1114,58.4276,36.9038,70.7118
1241,56.1062,49.8705,54.7128
1361,57.9893,47.5676,55.5774
1614,47.6832,59.7573,69.5288
2000,-16.5427,-87.4756,-70.2786
2001,24.4126,54.9016,51.8116
2004,-25.9235,-82.0361,-72.5957
2005,27.0841,70.0229,52.8181
2022,30.932,58.8043,57.8853
2023,30.7474,58.77,57.8271
2024,30.6148,58.7715,57.7492
2025,57.9494,47.4155,56.1869
2030,60.1979,3.91463,26.1437
2035,-17.9319,-87.8163,-63.9105
2037,-17.9319,-87.8163,-63.9105
2038,21.759,89.6776,57.8337
2039,22.6305,86.998,67.3612
2040,19.5212,89.8221,73.3319
2047,27.0841,70.0229,52.8181
2048,17.7393,73.6041,56.7349
2049,62.2535,-6.61421,50.8952
2053,18.9192,73.9002,55.7331
2881,43.4777,-4.743,20.0766
2891,54.7453,5.00755,21.8233
2901,57.7797,15.4547,21.9301
3021,2.67825,62.9274,78.5614
3031,33.665,52.4487,37.7598
3061,23.2107,-24.7685,-47.4559
3062,24.1923,-26.0057,-45.3351
3063,25.2764,-25.8885,-46.3071
3099,37.7772,47.7728,42.7453
3115,35.3431,48.9916,39.7911
3171,39.4838,33.9661,51.6746
3181,38.1581,45.8257,43.0925
3201,5.77175,-66.82,-26.4271
3202,6.27978,-65.54,-26.732
3203,9.85823,-56.6585,-29.2216
3222,24.1923,-26.0057,-45.3351
3223,24.1923,-26.0057,-45.3351
3307,23.6032,-37.5578,-39.936
3323,23.6032,-37.5578,-39.936
3446,24.6402,-31.4931,-42.8821
4011,47.1063,73.5394,110.667
4035,34.6933,49.1411,40.9564
4058,35.2829,47.7664,40.9767
4059,35.0052,48.4362,40.9641
6022,-51.4657,-87.5957,-50.7004
7003,-29.5119,-84.5834,-32.6289
7008,35.1751,47.4521,40.8527
7009,35.5128,47.3648,40.974
7010,35.5128,47.3648,40.974
7011,35.6317,47.5512,40.8703
7012,35.1751,47.4521,40.8527
7013,17.791,14.0995,-85.1322
7015,41.6523,61.5388,43.2823
7016,25.3575,42.7069,-23.0478
7017,-4.61457,-28.2048,-10.4198
7018,30.7131,8.54213,12.1539
7019,42.7793,64.6824,71.566
7020,39.1468,57.7866,44.5233
7023,37.1441,57.6069,44.9954
7032,39.0039,52.5026,45.9447
7033,35.2076,47.1739,40.4715
7042,35.5128,47.3648,40.974
7063,39.3359,58.3701,44.2749
7064,40.3934,59.0063,43.9595
7065,41.0828,60.6639,43.5047
7079,39.0039,52.5026,45.9447
7080,35.2076,47.1739,40.4715
7084,43.7251,67.0255,83.365
7086,-27.8209,-71.6134,-21.7817
7096,33.857,43.643,34.3268
7189,31.0942,46.0579,35.7354
7205,17.791,14.0995,-85.1322
7206,17.791,14.0995,-85.1322
7207,17.791,14.0995,-85.1322
7208,17.791,14.0995,-85.1322
7210,17.1945,23.4924,-105.693
7211,32.1818,27.6729,-33.0299
7212,37.1286,49.9988,39.8874
7213,35.5128,47.3648,40.974
7214,35.5128,47.3648,40.974
7216,35.5128,47.3648,40.974
7217,35.5128,47.3648,40.974
7218,35.5128,47.3648,40.974
7222,17.791,14.0995,-85.1322
7223,17.1945,23.4924,-105.693
7239,33.0918,44.3559,34.1723
7240,11.6394,51.279,11.1788
7241,42.006,70.6625,62.1004
7242,32.9597,43.3528,34.7574
7244,35.7392,61.3389,43.9902
7245,32.9597,43.3528,34.7574
7246,35.7392,61.3389,43.9902
7247,34.5659,61.3245,44.0255
7250,-26.6153,-67.1545,-49.6754
7251,-26.6153,-67.1545,-49.6754
7252,35.7392,61.3389,43.9902
7253,35.7392,61.3389,43.9902
7254,34.5659,61.3245,44.0255
7255,33.4784,62.8819,45.5315
7256,34.5659,61.3245,44.0255
7257,-26.6153,-67.1545,-49.6754
7258,-26.6153,-67.1545,-49.6754
7265,35.7392,61.3389,43.9902
7266,27.5343,82.2822,38.539
7269,35.7392,61.3389,43.9902
7270,35.7392,61.3389,43.9902
7272,17.791,14.0995,-85.1322
7701,23.635,-37.5184,-39.981
8151,40.5189,79.1852,10.8357
8171,62.5314,80.3662,25.0475
8181,-61.2766,-87.2425,-25.6883
8182,53.444,86.4108,17.9911
8183,20.9587,69.2227,8.9267
8184,18.8591,73.2822,8.96141
8185,16.8452,82.9539,8.22442
8186,6.17511,69.8166,8.28861
8191,63.1275,68.3754,26.2933
8192,61.1368,77.5125,25.4469
8330,25.3309,78.7811,-51.1046
8331,-4.58435,-86.5658,51.0184
8333,30.8084,76.1687,-53.5719
8334,-2.67235,-83.0089,53.362
8335,31.1484,75.1802,-53.8256
8680,22.58,82.8171,-51.4036
8690,22.4131,78.5216,-48.7145
8691,20.3474,80.96,-49.6494
8824,21.8637,-51.8504,88.8273
8858,18.5564,83.9959,-50.1894
9000,21.74,-69.5,90.8273
9007,84.8919,20.6355,-14.038
9021,-48.7796,-62.8538,208.221
16101,57.9494,47.4155,56.1869
16102,57.9494,47.4155,56.1869
16103,57.9494,47.4155,56.1869
16104,57.9494,47.4155,56.1869
16105,57.9494,47.4155,56.1869
16106,57.9494,47.4155,56.1869
16107,57.9494,47.4155,56.1869
16110,66.2479,18.4442,38.9086
16111,66.2479,18.4442,38.9086
16112,66.2479,18.4442,38.9086
16113,57.9494,47.4155,56.1869
16121,57.9494,47.4155,56.1869
16122,66.2479,18.4442,38.9086
16123,57.9494,47.4155,56.1869
16124,57.9494,47.4155,56.1869
16130,57.9494,47.4155,56.1869
16140,57.9494,47.4155,56.1869
16141,57.9494,47.4155,56.1869
16150,51.7789,27.5625,54.6064
16151,-44.1827,-29.9145,164.275
16152,57.9494,47.4155,56.1869
18100,21.9534,66.8422,47.0584
18102,21.9534,66.8422,47.0584
18103,21.9534,66.8422,47.0584
18104,21.9534,66.8422,47.0584
18105,21.9534,66.8422,47.0584
18106,21.9534,66.8422,47.0584
18107,57.6275,41.9289,55.451
18108,21.9534,66.8422,47.0584
18150,21.9534,66.8422,47.0584
18200,46.6876,59.4681,56.6102
18202,46.6876,59.4681,56.6102
18203,46.6876,59.4681,56.6102
28011,43.4777,-4.743,20.0766
28800,43.4777,-4.743,20.0766
28900,43.4777,-4.743,20.0766
29800,69.2059,44.7601,25.3974
41200,35.5128,47.3648,40.974
42100,38.0211,56.9337,54.2792
42101,38.0211,56.9337,54.2792
42102,38.0211,56.9337,54.2792
42103,38.0211,56.9337,54.2792
42150,38.0211,56.9337,54.2792
42200,38.0211,56.9337,54.2792
42201,38.0211,56.9337,54.2792
42300,21.9534,66.8422,47.0584
42400,35.5128,47.3648,40.974
43101,35.5128,47.3648,40.974
43102,35.5128,47.3648,40.974
43200,49.4442,44.0423,49.1453
43201,51.1235,40.1053,49.7478
43202,49.4442,44.0423,49.1453
43203,51.1235,40.1053,49.7478
43204,49.4442,44.0423,49.1453
43205,49.4442,44.0423,49.1453
43206,51.1235,40.1053,49.7478
43207,51.1235,40.1053,49.7478
43300,38.0211,56.9337,54.2792
43301,38.0211,56.9337,54.2792
43400,38.3414,44.6731,38.1748
44100,-36.9721,38.2938,58.9226
44101,49.4442,44.0423,49.1453
44102,49.4442,44.0423,49.1453
44103,49.4442,44.0423,49.1453
50501,32.4026,62.9634,26.4669
50601,-0.0533634,24.877,-10.8033
50602,-0.0533634,24.877,-10.8033
53001,-4.38278,-8.60546,-14.9322
53401,17.4676,11.7384,-76.6437
59004,17.791,14.0995,-85.1322
60201,25.8879,28.4321,23.2604
60301,-21.7472,-78.4611,-62.1407
60302,-21.7472,-78.4611,-62.1407
60401,28.5302,57.066,32.9207
60402,28.5302,57.066,32.9207
60403,28.667,57.0272,32.9238
60404,29.3817,58.5606,33.5975
60405,30.5918,57.7897,32.8466
60406,28.9314,50.1889,29.1783
60601,-8.02065,-9.24746,-15.2768
61401,5.74507,-52.8782,52.2655
61403,5.74507,-52.8782,52.2655
61404,27.4542,48.1893,30.4156
61405,3.83367,78.5982,-70.1783
61501,21.0106,78.4004,-49.2088
61502,34.283,56.7182,-42.9159
61601,-15.9255,-30.9891,-10.8822
61602,-8.02065,-9.24746,-15.2768
64701,24.8324,84.6841,33.9704
65702,11.0595,-54.1944,54.2477
67301,24.8324,84.6841,33.9704
67302,24.8324,84.6841,33.9704
67303,30.6183,71.3981,24.8797
67304,36.9992,43.7393,18.538
67305,37.3313,39.8561,18.1654
67306,37.5106,24.5204,17.3124
67307,35.666,9.25904,17.3238
67308,31.038,-7.65868,18.4857
67309,22.6423,-26.4029,22.5129
67310,16.8765,-36.5229,27.3545
67311,11.7182,-44.2697,34.2584
67312,9.36306,-47.6326,38.9759
67313,8.2679,-49.2204,41.7039
67314,7.84185,-49.7531,42.8651
67315,6.67257,-51.5023,47.4946
67316,6.00983,-52.5112,50.828
67317,5.74507,-52.8782,52.2655
67350,9.79667,78.0651,36.444
67351,10.2805,82.0693,37.345
67352,8.58104,70.537,28.4007
70822,-1.21861,-86.3475,-24.168
70833,0.49688,-81.9325,-24.3636
70844,6.27221,81.5956,24.583
83301,15.8172,82.8872,-49.662
83311,26.0485,74.9915,-47.6608
83312,-4.58435,-86.5658,51.0184
83330,30.9471,76.5048,-53.7834
83340,-2.07896,-82.1409,54.1115
83350,29.6286,76.8833,-53.3766
86802,24.3411,81.4995,-49.4516
86803,23.8988,82.0006,-49.9862
86804,-45.4151,-64.2257,29.4688
86805,-45.2019,-64.1283,29.5958
101001,54.3379,38.9522,49.8565
201001,65.7263,51.8432,25.4085
201002,65.2614,51.8937,25.2743
201003,63.1736,52.8103,24.5988
201004,61.7253,53.033,24.3942
201005,59.9047,53.9935,24.0021
201006,59.8281,53.8129,24.1186
201007,59.0953,53.6401,24.184
201008,58.5745,53.8219,24.1499
201009,58.0148,53.7503,24.2679
201010,58.0508,53.6296,24.3698
201011,58.0741,53.555,24.577
201012,59.5755,51.5601,25.5185
201013,61.3195,49.133,26.2836
201014,58.121,53.615,24.2327
201016,65.6213,50.1629,26.0372
201017,65.0274,50.4474,25.7873
201018,64.4016,50.3126,25.7166
201019,64.5611,50.0944,25.8412
201020,64.18,49.7878,25.9042
201021,63.7127,49.8709,25.8344
201022,63.5216,50.0176,25.8396
201023,63.8385,50.2354,25.8295
201024,63.9038,50.4728,25.8199
201025,63.0835,50.6006,25.7832
201026,62.9314,51.8238,25.3593
201027,63.7963,50.9157,25.7582
201028,62.6547,52.6137,25.1652
201029,62.9027,52.361,25.3156
201030,62.9445,51.7091,25.5852
201031,62.716,51.855,25.5798
201032,64.6801,51.149,25.8175
201033,64.556,51.5503,25.7272
201034,63.1104,50.4089,26.0423
201035,62.8493,49.4187,26.3119
201036,62.9952,49.5011,26.2889
201037,63.5311,48.9881,26.4165
201038,65.0855,49.9317,26.0153
201039,65.6564,50.2147,26.0243
201040,64.655,49.9329,25.9335
201041,65.5364,50.3304,25.9502
201042,64.5617,50.1333,25.8621
201043,65.6416,50.0932,26.0746
201044,64.7395,50.1134,25.9491
201045,65.5698,50.0562,26.084
201046,64.8473,50.3018,25.9076
201047,65.2973,50.2036,26.0185
201048,64.4625,50.3195,25.9172
201049,65.6261,50.2716,26.0217
201050,64.8496,51.3122,25.6047
201051,65.7829,50.3221,26.0092
201052,65.6451,50.2336,26.0385
201053,65.923,50.0617,26.1096
201054,64.4891,52.1625,25.3604
201055,64.9435,51.6038,25.5648
201056,65.3354,50.637,25.9174
201057,65.7835,50.1398,26.0843
201058,64.9615,51.5791,25.5962
201059,64.1987,52.5026,25.2736
201060,65.1162,50.2082,26.0774
201061,64.8001,50.6652,25.9339
201062,63.4562,51.2151,25.7581
201063,64.5132,51.1212,25.8118
201064,64.2553,49.3285,26.3227
201065,64.5884,49.586,26.2492
201066,64.735,50.386,26.036
201067,65.1978,50.5706,25.9918
201068,64.8818,49.7289,26.2118
201069,62.2667,50.1138,25.9837
201070,62.5763,51.5147,25.4771
201071,64.6537,50.799,25.9193
201072,64.5982,50.5945,25.9836
201073,64.6229,49.9202,26.1621
201074,64.4657,49.5002,26.2673
201075,65.1293,50.3567,26.0456
201076,65.4396,50.2465,26.0765
201078,62.029,50.1836,25.4619
201079,63.7259,50.0482,25.7884
201080,60.8841,49.8853,25.499
201081,60.2296,50.473,25.3457
201082,60.2594,50.5878,25.3778
201083,60.768,50.678,25.5616
201084,59.7118,51.2997,25.3089
201085,62.3297,50.7221,25.6872
201086,63.8409,50.5818,25.7626
201087,62.1698,50.3653,25.6253
201088,61.5222,50.3652,25.5734
201089,63.8981,50.2211,25.6747
201090,63.2943,49.8186,25.7322
201091,61.6043,51.2367,25.5364
201092,61.7668,52.1944,25.1952
201093,61.6244,52.3467,25.1744
201094,60.732,52.5635,25.1156
201095,60.932,52.7568,25.09
201096,60.0639,52.0987,25.359
201097,61.3389,52.0865,25.4278
201098,61.8472,52.4644,25.3726
201099,61.7141,52.0461,25.5419
201100,61.0228,51.7109,25.2068
201101,60.7196,51.945,25.2646
201102,60.1606,53.074,24.8947
201103,60.2617,53.2578,24.8691
201104,60.1651,53.4017,24.9551
201105,60.0694,53.3408,24.9136
201106,60.0102,51.7804,25.2219
201107,60.2045,53.2929,24.7367
201108,59.726,53.3023,24.7625
602201,22.6182,1.44492,-26.3401
602202,-11.0617,-45.0095,-60.6224
201701901,65.8668,77.9278,25.6873
201714901,64.8932,55.1295,25.1061
291701902,39.4138,-5.07285,19.1101
701701901,22.5365,-35.4797,-40.8058
701701902,32.7139,-40.1849,-39.0278
714714901,24.9044,-41.5416,-36.1132
892111001,65.7274,49.9474,26.1512
892111002,-41.2047,-40.1008,-43.0606
892111003,-42.2216,-40.2391,-42.835
892111004,-43.012,-41.0522,-42.5971
892111005,-43.9295,-41.2273,-42.2024
892111006,-44.4568,-42.1205,-41.7764
892111007,-44.6958,-42.6274,-41.3409
892111008,-44.6485,-43.5711,-40.925
892111009,-45.0999,-43.5348,-40.7163
892111010,-46.374,-44.5298,-40.8003
892111011,-47.7907,-46.0542,-40.869
892111012,-48.8877,-47.1451,-40.7611
892111013,-50.0149,-48.2532,-40.6528
892111014,-51.3347,-49.8936,-40.5956
892111015,-52.3066,-50.8124,-40.2043
892111016,-53.0034,-51.2636,-39.6767
892111017,-53.642,-51.8708,-39.0818
892111018,-54.495,-52.8537,-38.6185
892111019,-55.4397,-54.0551,-38.226
892111020,-56.2993,-55.4423,-37.8128
892111021,-57.1228,-56.8115,-37.356
892111022,-57.9624,-58.2416,-36.8746
892111023,-58.7863,-59.7866,-36.3829
892111024,-59.2828,-61.071,-35.706
892111025,-59.2969,-62.5432,-35.0077
892111026,-59.393,-63.4389,-34.2469
892111027,-59.1741,-64.539,-33.5357
892111028,-59.2105,-65.6525,-33.0526
892111029,-59.9781,-67.5851,-32.7597
892111030,-60.949,-69.8839,-32.4962
892111031,-63.4875,-75.3322,-33.1228
892111032,-64.6186,-79.465,-33.0942
