1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,49.1342,47.0763,60.9697
102,39.7226,54.0712,57.8816
103,17.419,65.7337,56.0489
104,49.5724,48.5958,59.9391
105,53.4248,36.8011,64.8038
107,45.7881,52.6905,57.6946
108,49.1342,47.0763,60.9697
109,49.1342,47.0763,60.9697
110,49.1342,47.0763,60.9697
111,47.3703,51.2636,68.4838
112,39.4515,57.3101,63.1416
113,39.4515,57.3101,63.1416
114,47.5012,47.6372,60.325
116,49.1342,47.0763,60.9697
117,47.5012,47.6372,60.325
118,17.419,65.7337,56.0489
120,48.2359,47.797,60.6766
121,46.0759,50.5228,60.343
122,47.3376,48.7281,60.887
123,47.0564,49.191,60.0038
124,47.314,49.0082,59.7381
131,48.077,13.2481,50.1359
132,48.077,13.2481,50.1359
133,48.2359,47.797,60.6766
134,48.2359,47.797,60.6766
135,48.2359,47.797,60.6766
140,44.5605,-19.8775,35.1848
141,46.0759,50.5228,60.343
154,49.1342,47.0763,60.9697
155,17.419,65.7337,56.0489
160,49.1342,47.0763,60.9697
173,49.1342,47.0763,60.9697
176,49.1342,47.0763,60.9697
178,49.1342,47.0763,60.9697
182,49.1342,47.0763,60.9697
183,49.1342,47.0763,60.9697
184,49.1342,47.0763,60.9697
185,49.1342,47.0763,60.9697
199,49.1342,47.0763,60.9697
201,47.9174,55.7771,30.3531
202,47.9174,55.7771,30.3531
204,-25.0541,-87.3211,-80.414
205,-17.389,-80.1471,-90.3717
209,-17.389,-80.1471,-90.3717
210,-25.0541,-87.3211,-80.414
211,-25.0541,-87.3211,-80.414
212,-25.0541,-87.3211,-80.414
213,-25.0541,-87.3211,-80.414
215,47.4048,51.8382,56.7787
222,0.29762,-73.3197,-135.002
225,46.3798,28.629,28.5802
226,46.3798,28.629,28.5802
227,46.3798,28.629,28.5802
228,46.3798,28.629,28.5802
233,47.5212,52.3851,56.1138
280,34.2549,27.0067,23.8886
283,34.2549,27.0067,23.8886
288,34.2549,27.0067,23.8886
290,40.8825,37.6822,25.6015
291,34.2549,27.0067,23.8886
293,47.4713,55.3126,30.03
301,27.1549,49.7424,48.3699
302,27.1549,49.7424,48.3699
304,6.10372,-67.5613,-36.7161
305,27.1549,49.7424,48.3699
306,19.5232,-34.8412,-51.5748
307,17.6839,-41.1445,-48.5808
308,18.2329,-38.6597,-50.4448
309,27.1549,49.7424,48.3699
311,27.1549,49.7424,48.3699
315,27.1549,49.7424,48.3699
317,27.8088,48.1079,49.992
318,27.1549,49.7424,48.3699
319,27.1549,49.7424,48.3699
322,19.1951,-37.8982,-47.7309
323,18.7858,-46.8843,-45.8176
328,19.3795,-42.5387,-46.0521
329,6.10372,-67.5613,-36.7161
330,27.0664,49.5997,48.9459
331,27.1549,49.7424,48.3699
334,20.5892,-60.3782,-39.0309
337,22.9231,-61.946,-39.0893
338,23.9338,58.1479,38.6158
339,-11.3243,-78.1463,-111.677
340,22.7859,-59.3975,-39.3994
344,27.1549,49.7424,48.3699
346,19.3316,-43.4822,-46.127
347,-3.65552,76.7737,44.8802
349,27.1549,49.7424,48.3699
352,5.16198,-68.162,-37.8034
354,6.70483,-53.3007,-41.2247
355,18.2329,-38.6597,-50.4448
356,27.1549,49.7424,48.3699
357,11.974,62.5035,32.7835
358,24.1523,60.5071,41.8605
359,19.5232,-34.8412,-51.5748
372,27.1549,49.7424,48.3699
