1,Indeterminate,Indeterminate,Indeterminate
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,66.6945,64.9405,48.968
102,55.197,69.7731,42.8427
103,22.3069,77.1164,36.0324
104,67.1061,68.3612,48.1464
105,72.1559,48.5308,54.6266
107,62.6688,72.6337,44.6321
108,66.6945,64.9405,48.968
109,66.6945,64.9405,48.968
110,66.6945,64.9405,48.968
111,60.9805,68.9171,55.4017
112,52.1563,73.4534,47.6338
113,52.1563,73.4534,47.6338
114,65.0299,64.4277,47.7907
116,66.6945,64.9405,48.968
117,65.0299,64.4277,47.7907
118,22.3069,77.1164,36.0324
120,65.6398,65.399,48.3629
121,62.6006,68.2789,47.2509
122,64.3094,66.1551,48.2297
123,64.2196,66.9209,47.2902
124,64.6645,66.9092,47.1317
130,55.197,69.7731,42.8427
131,66.4428,28.0295,53.7483
132,66.4428,28.0295,53.7483
133,65.6398,65.399,48.3629
134,65.6398,65.399,48.3629
135,65.6398,65.399,48.3629
140,67.6634,71.5803,47.7312
141,62.6006,68.2789,47.2509
154,66.6945,64.9405,48.968
155,22.3069,77.1164,36.0324
160,66.6945,64.9405,48.968
173,66.6945,64.9405,48.968
176,66.6945,64.9405,48.968
178,66.6945,64.9405,48.968
182,66.6945,64.9405,48.968
183,66.6945,64.9405,48.968
184,66.6945,64.9405,48.968
185,66.6945,64.9405,48.968
199,66.6945,64.9405,48.968
201,83.5285,84.9142,25.4284
202,83.5285,84.9142,25.4284
204,-29.5892,-76.1045,-60.8104
205,-19.1874,-71.722,-71.9517
209,-19.1874,-71.722,-71.9517
210,-29.5892,-76.1045,-60.8104
211,-29.5892,-76.1045,-60.8104
212,-29.5892,-76.1045,-60.8104
213,-29.5892,-76.1045,-60.8104
215,65.3113,72.5326,44.7389
222,5.49872,-70.846,-114.077
225,72.4954,-34.5476,26.0177
226,72.4954,-34.5476,26.0177
227,72.4954,-34.5476,26.0177
228,72.4954,-34.5476,26.0177
233,65.7674,72.1149,45.0276
280,61.9756,-35.5157,20.1117
283,61.9756,-35.5157,20.1117
288,61.9756,-35.5157,20.1117
290,74.9301,-26.483,21.223
291,61.9756,-35.5157,20.1117
293,83.7483,81.1936,25.0499
294,80.044,-56.7234,32.5296
301,46.1508,55.3513,31.2576
302,46.1508,55.3513,31.2576
304,17.2105,-32.2947,-30.5597
305,46.1508,55.3513,31.2576
306,27.7229,-10.5564,-55.2448
307,24.2761,-18.0766,-47.001
308,22.309,-19.6159,-43.3129
309,46.1508,55.3513,31.2576
311,46.1508,55.3513,31.2576
315,46.1508,55.3513,31.2576
317,45.4018,53.234,32.115
318,46.1508,55.3513,31.2576
319,46.1508,55.3513,31.2576
322,27.5454,-11.371,-50.7427
323,25.5721,-22.3925,-42.114
328,23.4417,-21.7562,-38.1491
329,17.2105,-32.2947,-30.5597
330,45.7306,55.0589,31.7641
331,46.1508,55.3513,31.2576
334,23.3883,-31.6616,-31.3132
337,26.4709,-33.029,-30.8473
338,46.1508,55.3513,31.2576
339,-7.9987,-72.188,-91.669
340,26.0228,-30.4417,-31.8286
344,46.1508,55.3513,31.2576
346,26.0243,-18.77,-44.0218
347,-4.65664,86.4728,27.6683
349,46.1508,55.3513,31.2576
352,16.1557,-34.2114,-31.207
354,16.8892,-22.9815,-39.5534
355,22.309,-19.6159,-43.3129
356,46.1508,55.3513,31.2576
357,38.4049,70.3736,19.7053
358,42.4558,76.4872,24.312
