1,Indeterminate,Indeterminate,Indeterminate
2,-16.9723,-89.5491,-11.7661
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,27.1506,-77.1382,4.10477
11,61.74,47.72,1.55
12,20.5083,-130.926,7.27519
28,24.06,-175.66,2.89
101,64.8901,83.5632,35.0863
102,48.1855,81.9139,29.3699
103,64.8901,83.5632,35.0863
104,64.8901,83.5632,35.0863
105,74.6432,69.4506,40.5954
107,-57.6638,-89.9171,-31.1147
108,64.8901,83.5632,35.0863
109,64.8901,83.5632,35.0863
110,64.8901,83.5632,35.0863
111,64.8901,83.5632,35.0863
112,64.8901,83.5632,35.0863
113,64.8901,83.5632,35.0863
114,62.8605,81.5309,33.8413
116,64.8901,83.5632,35.0863
117,62.8605,81.5309,33.8413
118,64.8901,83.5632,35.0863
120,63.441,83.0931,34.47
121,58.8259,83.7495,33.4506
122,61.5656,82.5369,34.3374
123,61.2362,83.7928,33.4426
124,61.8057,84.351,33.2948
130,48.1855,81.9139,29.3699
131,70.4515,30.6003,39.1554
132,70.4515,30.6003,39.1554
133,63.441,83.0931,34.47
134,63.441,83.0931,34.47
135,63.441,83.0931,34.47
140,64.8901,83.5632,35.0863
141,58.8259,83.7495,33.4506
154,64.8901,83.5632,35.0863
155,64.8901,83.5632,35.0863
160,64.8901,83.5632,35.0863
173,64.8901,83.5632,35.0863
176,64.8901,83.5632,35.0863
178,64.8901,83.5632,35.0863
182,64.8901,83.5632,35.0863
183,64.8901,83.5632,35.0863
184,64.8901,83.5632,35.0863
185,64.8901,83.5632,35.0863
199,64.8901,83.5632,35.0863
201,77.4192,33.6778,26.6245
202,77.4192,33.6778,26.6245
204,64.8901,83.5632,35.0863
205,64.8901,83.5632,35.0863
208,67.3426,-55.0059,41.8233
209,64.8901,83.5632,35.0863
210,64.8901,83.5632,35.0863
211,64.8901,83.5632,35.0863
212,64.8901,83.5632,35.0863
213,64.8901,83.5632,35.0863
215,64.8901,83.5632,35.0863
216,-10.4793,-85.0417,-67.1365
222,-1.16923,-80.7152,-65.7722
224,-0.208164,-81.6329,-56.06
225,64.9678,-20.0248,27.8035
226,64.9678,-20.0248,27.8035
227,64.9678,-20.0248,27.8035
228,64.9678,-20.0248,27.8035
233,64.8901,83.5632,35.0863
234,0.989103,-80.9265,-56.4585
235,-0.208164,-81.6329,-56.06
237,-5.8948,-87.3668,-51.0207
252,-0.585225,-80.0664,-64.1309
253,9.93192,86.469,38.0268
254,13.9317,81.5568,36.2158
255,-8.65651,-88.6914,-51.3336
280,77.4192,33.6778,26.6245
283,77.4192,33.6778,26.6245
288,77.4192,33.6778,26.6245
290,77.4192,33.6778,26.6245
291,77.4192,33.6778,26.6245
293,77.4192,33.6778,26.6245
294,72.211,20.4662,23.6306
301,37.7684,62.7313,18.8004
302,37.7684,62.7313,18.8004
304,21.2842,-39.3571,-22.2065
305,37.7684,62.7313,18.8004
306,32.7303,-11.3343,-47.2973
307,24.1782,-23.5632,-37.7507
308,21.659,-25.7272,-34.1259
309,37.7684,62.7313,18.8004
311,37.7684,62.7313,18.8004
315,37.7684,62.7313,18.8004
317,34.4818,59.9358,18.5405
318,37.7684,62.7313,18.8004
319,37.7684,62.7313,18.8004
322,32.983,-12.147,-42.7809
323,25.3654,-29.9614,-33.2085
328,22.9476,-29.753,-29.1691
329,21.2842,-39.3571,-22.2065
330,37.7684,62.7313,18.8004
331,37.7684,62.7313,18.8004
334,20.673,-40.4059,-24.8935
337,24.3032,-42.7343,-24.5402
338,37.7684,62.7313,18.8004
339,-24.6629,-79.0698,-45.7241
340,24.1247,-39.1636,-25.3217
344,37.7684,62.7313,18.8004
346,26.3723,-25.1797,-34.8797
347,5.18091,69.3797,29.7107
349,37.7684,62.7313,18.8004
352,24.9393,-32.7048,-31.1673
354,24.1782,-23.5632,-37.7507
355,21.659,-25.7272,-34.1259
356,37.7684,62.7313,18.8004
357,37.7684,62.7313,18.8004
358,38.4998,68.4126,18.3147
359,32.7303,-11.3343,-47.2973
372,37.7684,62.7313,18.8004
373,37.7684,62.7313,18.8004
374,37.7684,62.7313,18.8004
375,37.7684,62.7313,18.8004
380,37.7684,62.7313,18.8004
390,37.7684,62.7313,18.8004
401,37.7684,62.7313,18.8004
402,37.7684,62.7313,18.8004
404,37.7684,62.7313,18.8004
406,-56.3696,17.5658,53.5399
407,58.1956,85.2329,30.5623
409,58.1956,85.2329,30.5623
410,37.7684,62.7313,18.8004
415,37.7684,62.7313,18.8004
416,17.9144,48.2401,16.8126
430,37.7684,62.7313,18.8004
446,-0.678798,-71.9294,-77.108
450,37.7684,62.7313,18.8004
451,37.7684,62.7313,18.8004
453,37.7684,62.7313,18.8004
454,37.7684,62.7313,18.8004
455,37.7684,62.7313,18.8004
456,37.7684,62.7313,18.8004
457,37.7684,62.7313,18.8004
458,37.7684,62.7313,18.8004
459,37.7684,62.7313,18.8004
460,37.7684,62.7313,18.8004
461,37.7684,62.7313,18.8004
462,37.7684,62.7313,18.8004
463,37.7684,62.7313,18.8004
464,37.7684,62.7313,18.8004
465,37.7684,62.7313,18.8004
466,37.7684,62.7313,18.8004
467,37.7684,62.7313,18.8004
468,37.7684,62.7313,18.8004
469,29.8804,-81.548,116.508
470,57.8482,3.96618,-122.856
471,29.8804,-81.548,116.508
472,8.33978,29.3029,-40.5289
473,29.8804,-81.548,116.508
474,-0.679916,-9.46242,-31.9416
475,33.1169,45.6776,-34.842
498,24.7933,-67.5046,-164.839
499,19.2638,-73.1229,-157.25
501,17.951,5.89332,-78.0082
502,17.951,5.89332,-78.0082
503,25.6464,-22.0913,-37.3238
504,37.7684,62.7313,18.8004
505,37.7684,62.7313,18.8004
506,37.7684,62.7313,18.8004
508,25.751,-19.0755,-39.7287
509,25.751,-19.0755,-39.7287
511,14.5301,8.72257,-80.0757
514,-63.3512,-51.0516,20.9247
517,19.2161,18.5577,-44.6359
518,10.4692,-18.0654,-34.4795
520,37.7684,62.7313,18.8004
521,37.7684,62.7313,18.8004
522,28.8605,-16.1801,-38.1629
525,27.3999,-19.7282,-34.2744
526,37.7684,62.7313,18.8004
528,19.8978,0.549378,-12.7935
529,14.1696,-19.1625,-33.0392
530,0.190188,-73.0517,-23.8148
531,14.1917,-33.5768,-25.3429
532,-69.2733,5.76137,9.57562
533,-0.678798,-71.9294,-77.108
534,16.8198,23.7677,-53.5414
538,24.3564,-25.2677,-36.2852
539,24.8776,-32.1448,-31.5742
540,37.7684,62.7313,18.8004
542,24.899,-17.5538,-42.2969
543,25.6464,-22.0913,-37.3238
544,24.9669,-24.0061,-36.5123
545,24.6996,-31.6724,-31.6843
550,14.4706,8.51838,-83.0251
551,37.7684,62.7313,18.8004
554,10.4692,-18.0654,-34.4795
555,24.9393,-32.7048,-31.1673
556,25.6464,-22.0913,-37.3238
557,39.3126,60.1691,18.9646
558,28.6196,71.2164,19.3656
559,28.6196,71.2164,19.3656
560,28.6196,71.2164,19.3656
563,25.2912,84.433,36.9278
564,2.46274,-29.8255,-56.6178
565,31.6905,-3.14514,-32.1109
566,37.576,36.406,-26.0444
567,2.072,-24.3688,-49.8305
568,14.7344,11.8803,-71.9358
569,17.951,5.89332,-78.0082
570,17.951,5.89332,-78.0082
571,17.951,5.89332,-78.0082
572,14.7344,11.8803,-71.9358
573,33.1169,45.6776,-34.842
574,33.1169,45.6776,-34.842
575,17.951,5.89332,-78.0082
578,36.8831,45.3339,-29.1801
579,36.8831,45.3339,-29.1801
580,37.7684,62.7313,18.8004
590,37.7684,62.7313,18.8004
591,37.7684,62.7313,18.8004
601,37.7684,62.7313,18.8004
602,37.7684,62.7313,18.8004
603,27.9157,82.7747,36.4959
604,27.4528,81.0666,32.4013
605,17.5222,25.0106,-88.374
606,19.8978,0.549378,-12.7935
607,-33.7113,-78.6675,-26.8658
608,-0.679916,-9.46242,-31.9416
609,8.33978,29.3029,-40.5289
612,37.7684,62.7313,18.8004
613,28.513,74.4649,28.5008
614,7.15034,-53.1548,54.9285
615,33.1169,45.6776,-34.842
616,37.7684,62.7313,18.8004
617,26.0909,77.4965,32.545
619,41.4204,68.1368,16.8578
621,41.4204,68.1368,16.8578
622,37.7684,62.7313,18.8004
623,37.7684,62.7313,18.8004
624,37.7684,62.7313,18.8004
625,34.0487,58.9492,20.6144
626,34.0487,58.9492,20.6144
627,34.0487,58.9492,20.6144
628,33.6478,64.3876,22.6267
629,34.5384,64.0735,21.8859
630,34.0131,64.2478,22.2221
631,34.5384,64.0735,21.8859
641,37.7684,62.7313,18.8004
646,7.15034,-53.1548,54.9285
647,29.1874,83.8103,32.4297
648,-38.7499,-83.9074,-34.0559
649,25.5242,39.369,15.6281
653,8.08043,-28.5927,-66.0795
