1,Indeterminate,Indeterminate,Indeterminate
2,8.65757,60.0011,39.533
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.11,-47.63,9.38
10,26.42,-78.03,4.11
11,61.74,47.72,1.55
12,19.96,-130.6,7.17
28,24.06,-175.66,2.89
101,58.9808,78.1449,42.4404
102,44.5851,79.6332,37.5342
103,41.9349,81.0338,37.1743
104,58.9808,78.1449,42.4404
105,67.4532,66.4071,47.1474
107,52.9348,84.148,38.8662
108,58.9808,78.1449,42.4404
109,58.9808,78.1449,42.4404
110,58.9808,78.1449,42.4404
111,54.7792,77.3809,47.1562
112,60.0729,79.7025,49.3845
113,60.0729,79.7025,49.3845
114,57.0313,77.2067,41.3414
116,58.9808,78.1449,42.4404
117,57.0313,77.2067,41.3414
118,41.9349,81.0338,37.1743
120,57.6782,78.1539,41.9245
121,53.8205,79.5144,41.181
122,56.1024,78.1536,41.9113
123,55.7699,79.0908,41.0357
124,56.238,79.3609,40.852
130,44.5851,79.6332,37.5342
131,63.8678,42.4217,45.4072
132,63.8678,42.4217,45.4072
133,57.6782,78.1539,41.9245
134,57.6782,78.1539,41.9245
135,57.6782,78.1539,41.9245
140,58.9808,78.1449,42.4404
141,53.8205,79.5144,41.181
154,58.9808,78.1449,42.4404
155,41.9349,81.0338,37.1743
160,58.9808,78.1449,42.4404
173,58.9808,78.1449,42.4404
176,58.9808,78.1449,42.4404
178,58.9808,78.1449,42.4404
182,58.9808,78.1449,42.4404
183,58.9808,78.1449,42.4404
184,58.9808,78.1449,42.4404
185,58.9808,78.1449,42.4404
199,58.9808,78.1449,42.4404
201,71.4399,64.1634,26.88
202,71.4399,64.1634,26.88
204,50.6578,88.0072,44.0816
205,58.9808,78.1449,42.4404
208,70.3457,-25.8868,44.7764
209,58.9808,78.1449,42.4404
210,50.6578,88.0072,44.0816
211,50.6578,88.0072,44.0816
212,50.6578,88.0072,44.0816
213,50.6578,88.0072,44.0816
215,58.9808,78.1449,42.4404
216,-8.15868,-82.8576,-89.3053
222,-1.64965,-78.1095,-88.0541
224,-1.10647,-78.4352,-78.2854
225,68.0367,2.4598,26.4937
226,68.0367,2.4598,26.4937
227,68.0367,2.4598,26.4937
228,68.0367,2.4598,26.4937
233,58.9808,78.1449,42.4404
234,-0.316791,-77.7562,-78.6611
235,-1.10647,-78.4352,-78.2854
252,-1.34703,-77.4964,-86.4161
253,-6.77195,-86.5682,-59.6997
254,-8.83261,-89.7864,-57.3925
255,-6.35023,-84.4581,-73.3173
280,67.5386,18.7692,22.2904
