1,Indeterminate,Indeterminate,Indeterminate
2,17.7704,73.5496,9.73951
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-18.7218,-48.4811,9.28392
10,27.1273,-77.029,3.99437
11,61.74,47.72,1.55
12,20.5275,-130.911,6.97596
28,24.06,-175.66,2.89
101,62.5754,88.118,30.627
102,43.4448,84.5589,25.4798
103,62.5754,88.118,30.627
104,62.5754,88.118,30.627
105,74.3572,76.1224,35.96
107,-53.6132,-86.0021,-26.9229
108,62.5754,88.118,30.627
109,62.5754,88.118,30.627
110,62.5754,88.118,30.627
111,62.5754,88.118,30.627
112,62.5754,88.118,30.627
113,62.5754,88.118,30.627
114,60.2945,85.6906,29.3935
116,62.5754,88.118,30.627
117,60.2945,85.6906,29.3935
118,62.5754,88.118,30.627
120,60.9161,87.3585,30.0303
121,55.5463,87.2345,29.1216
122,58.8034,86.3678,29.9269
123,58.2904,87.758,29.0575
124,58.8976,88.4921,28.9054
130,43.4448,84.5589,25.4798
131,70.9255,30.5668,34.3812
132,70.9255,30.5668,34.3812
133,60.9161,87.3585,30.0303
134,60.9161,87.3585,30.0303
135,60.9161,87.3585,30.0303
140,62.5754,88.118,30.627
141,55.5463,87.2345,29.1216
154,62.5754,88.118,30.627
155,62.5754,88.118,30.627
160,62.5754,88.118,30.627
173,62.5754,88.118,30.627
176,62.5754,88.118,30.627
178,62.5754,88.118,30.627
182,62.5754,88.118,30.627
183,62.5754,88.118,30.627
184,62.5754,88.118,30.627
185,62.5754,88.118,30.627
199,62.5754,88.118,30.627
201,75.1771,36.7011,23.6026
202,75.1771,36.7011,23.6026
204,62.5754,88.118,30.627
205,62.5754,88.118,30.627
208,65.7134,-63.7346,37.8134
209,62.5754,88.118,30.627
210,62.5754,88.118,30.627
211,62.5754,88.118,30.627
212,62.5754,88.118,30.627
213,62.5754,88.118,30.627
215,62.5754,88.118,30.627
216,-6.47045,-86.0455,-65.681
222,3.06665,-81.7325,-65.1504
224,4.77772,-82.4082,-55.5206
225,62.4273,-19.2571,24.8341
226,62.4273,-19.2571,24.8341
227,62.4273,-19.2571,24.8341
228,62.4273,-19.2571,24.8341
233,62.5754,88.118,30.627
234,5.94765,-81.713,-56.0303
235,4.77772,-82.4082,-55.5206
237,-0.513176,-88.0054,-49.9081
252,3.76877,-81.0425,-63.5773
253,2.87607,86.3487,36.525
254,6.74088,81.484,34.3112
255,-3.37187,-89.3291,-49.974
280,75.1771,36.7011,23.6026
283,75.1771,36.7011,23.6026
288,75.1771,36.7011,23.6026
290,75.1771,36.7011,23.6026
291,75.1771,36.7011,23.6026
293,75.1771,36.7011,23.6026
294,70.3707,28.6457,21.9365
301,28.7217,64.7093,15.1035
302,28.7217,64.7093,15.1035
304,25.8705,-43.0024,-20.6063
305,28.7217,64.7093,15.1035
306,35.4953,-12.2662,-45.9437
307,26.9505,-25.602,-35.1993
308,24.5248,-28.0003,-31.5125
309,28.7217,64.7093,15.1035
311,28.7217,64.7093,15.1035
315,28.7217,64.7093,15.1035
317,26.8538,60.5374,15.2579
318,28.7217,64.7093,15.1035
319,28.7217,64.7093,15.1035
322,36.058,-13.0933,-41.4399
323,28.44,-32.9053,-30.783
328,26.3771,-32.8454,-26.6639
329,25.8705,-43.0024,-20.6063
330,28.7217,64.7093,15.1035
331,28.7217,64.7093,15.1035
334,24.0553,-45.2443,-22.5389
337,27.9562,-48.1753,-22.3694
338,28.7217,64.7093,15.1035
339,-18.8503,-79.1114,-43.7226
340,27.8264,-43.9869,-23.052
344,28.7217,64.7093,15.1035
346,29.5262,-27.5859,-32.4304
347,5.35515,63.035,30.1515
349,28.7217,64.7093,15.1035
352,28.0203,-35.4154,-29.1688
354,26.9505,-25.602,-35.1993
355,24.5248,-28.0003,-31.5125
356,28.7217,64.7093,15.1035
357,28.7217,64.7093,15.1035
358,36.3307,58.3145,17.8936
359,35.4953,-12.2662,-45.9437
372,28.7217,64.7093,15.1035
373,28.7217,64.7093,15.1035
374,28.7217,64.7093,15.1035
375,28.7217,64.7093,15.1035
380,28.7217,64.7093,15.1035
390,28.7217,64.7093,15.1035
401,28.7217,64.7093,15.1035
402,28.7217,64.7093,15.1035
404,28.7217,64.7093,15.1035
406,-59.595,12.8316,56.142
407,54.9008,89.301,26.4284
409,54.9008,89.301,26.4284
410,28.7217,64.7093,15.1035
415,28.7217,64.7093,15.1035
416,3.95006,47.7759,14.1891
430,28.7217,64.7093,15.1035
446,-1.83798,-73.7619,-75.2191
450,28.7217,64.7093,15.1035
451,28.7217,64.7093,15.1035
453,28.7217,64.7093,15.1035
454,28.7217,64.7093,15.1035
455,28.7217,64.7093,15.1035
456,28.7217,64.7093,15.1035
457,28.7217,64.7093,15.1035
458,28.7217,64.7093,15.1035
459,28.7217,64.7093,15.1035
460,28.7217,64.7093,15.1035
461,28.7217,64.7093,15.1035
462,28.7217,64.7093,15.1035
463,28.7217,64.7093,15.1035
464,28.7217,64.7093,15.1035
465,28.7217,64.7093,15.1035
466,28.7217,64.7093,15.1035
467,28.7217,64.7093,15.1035
468,28.7217,64.7093,15.1035
469,30.5512,-83.611,108.353
470,64.174,5.1412,-119.886
471,30.5512,-83.611,108.353
472,3.44381,27.7865,-36.6715
473,30.5512,-83.611,108.353
474,-8.30948,-14.7272,-30.7952
475,30.4032,41.0266,-33.2603
498,25.3911,-68.7625,-173.203
499,20.3376,-74.6688,-165.238
501,18.9839,6.23249,-75.5771
502,18.9839,6.23249,-75.5771
503,28.7948,-24.4874,-34.6902
504,28.7217,64.7093,15.1035
505,28.7217,64.7093,15.1035
506,28.7217,64.7093,15.1035
508,28.7855,-21.1007,-37.0696
509,28.7855,-21.1007,-37.0696
511,15.5101,9.19367,-77.6608
514,-68.7919,-49.7328,18.6183
517,22.8691,16.3829,-46.8378
518,16.0655,-19.4601,-36.2585
520,28.7217,64.7093,15.1035
521,28.7217,64.7093,15.1035
522,32.1549,-17.6974,-35.755
525,30.9053,-21.6178,-31.8269
526,28.7217,64.7093,15.1035
528,34.8412,5.71125,-14.236
529,19.8042,-20.4723,-35.0365
530,-17.7806,-80.0362,-20.4248
531,17.3636,-37.7571,-22.5226
532,-64.4658,5.94357,11.7777
533,-1.83798,-73.7619,-75.2191
534,14.4426,31.6982,-49.4102
538,27.2166,-27.5284,-33.7587
539,28.0203,-35.4154,-29.1688
540,28.7217,64.7093,15.1035
542,27.5472,-18.9961,-39.7318
543,28.7948,-24.4874,-34.6902
544,28.0737,-26.5989,-33.8737
545,28.0203,-35.4154,-29.1688
550,15.4778,8.5569,-80.3926
551,28.7217,64.7093,15.1035
554,16.0655,-19.4601,-36.2585
555,28.0203,-35.4154,-29.1688
556,28.7948,-24.4874,-34.6902
557,32.6402,59.376,15.2443
558,11.8,77.3509,17.4865
559,11.8,77.3509,17.4865
560,9.75973,81.3007,17.3076
563,19.3171,84.9874,34.1823
564,-2.46452,-32.0665,-56.5419
565,26.9515,-6.83217,-32.5756
566,33.9114,29.3877,-24.8148
567,-3.18052,-27.5768,-49.7574
568,13.5977,17.4691,-66.8862
569,18.9839,6.23249,-75.5771
570,18.9839,6.23249,-75.5771
571,18.9839,6.23249,-75.5771
572,13.5977,17.4691,-66.8862
573,30.4032,41.0266,-33.2603
574,30.4032,41.0266,-33.2603
575,18.9839,6.23249,-75.5771
578,34.0202,39.2586,-27.5876
579,34.0202,39.2586,-27.5876
580,28.7217,64.7093,15.1035
590,28.7217,64.7093,15.1035
591,28.7217,64.7093,15.1035
601,28.7217,64.7093,15.1035
602,28.7217,64.7093,15.1035
603,22.113,83.3996,33.558
604,20.901,81.9374,29.4757
605,17.6061,30.2597,-84.0828
606,34.8412,5.71125,-14.236
607,-25.681,-76.1208,-24.1345
608,-8.30948,-14.7272,-30.7952
609,3.44381,27.7865,-36.6715
612,28.7217,64.7093,15.1035
613,21.3359,75.4412,25.4014
614,4.08312,-57.0706,54.5708
615,30.4032,41.0266,-33.2603
616,28.7217,64.7093,15.1035
617,19.5467,78.1532,29.621
619,31.7361,71.6352,13.0983
621,31.7361,71.6352,13.0983
622,28.7217,64.7093,15.1035
623,28.7217,64.7093,15.1035
624,28.7217,64.7093,15.1035
625,25.351,59.9497,17.0326
626,25.351,59.9497,17.0326
627,25.351,59.9497,17.0326
628,25.5224,65.6323,19.2161
629,26.1061,65.4856,18.5549
630,25.7774,65.5607,18.8066
631,26.1061,65.4856,18.5549
641,28.7217,64.7093,15.1035
646,4.08312,-57.0706,54.5708
647,22.7184,84.857,29.4655
648,-33.065,-82.1587,-30.8581
649,11.9022,37.9367,12.4842
653,3.6686,-30.2171,-65.5767
657,9.28628,-58.3803,56.3261
658,21.3359,75.4412,25.4014
660,27.5747,66.7748,16.3737
662,3.95006,47.7759,14.1891
663,-13.0923,-69.3448,-123.644
667,19.7269,34.1749,-26.422
668,-1.1156,-70.3833,97.3266
670,3.63311,64.2851,-34.9453
673,22.7184,84.857,29.4655
674,-2.46452,-32.0665,-56.5419
675,30.4032,41.0266,-33.2603
677,19.3171,84.9874,34.1823
678,-2.46452,-32.0665,-56.5419
679,-3.18052,-27.5768,-49.7574
680,-3.18052,-27.5768,-49.7574
681,18.385,68.7116,-35.682
684,30.4032,41.0266,-33.2603
686,22.7376,88.7685,30.7476
691,-18.9644,-40.8271,56.2141
698,34.0202,39.2586,-27.5876
701,28.0203,-35.4154,-29.1688
702,28.0203,-35.4154,-29.1688
704,23.3211,-16.8196,-38.604
706,28.0203,-35.4154,-29.1688
707,-8.19825,86.1075,12.092
708,21.1723,-65.9863,-11.8371
709,29.9344,-36.0959,-29.1899
710,26.5851,-20.8109,-32.5478
712,28.0203,-35.4154,-29.1688
713,28.0203,-35.4154,-29.1688
714,28.0203,-35.4154,-29.1688
715,28.0203,-35.4154,-29.1688
716,28.0203,-35.4154,-29.1688
717,22.9371,13.1929,-12.5676
718,28.0203,-35.4154,-29.1688
720,25.8705,-43.0024,-20.6063
721,28.0203,-35.4154,-29.1688
723,28.0203,-35.4154,-29.1688
726,28.1651,-35.8135,-28.9873
727,-9.75577,-85.2576,-64.3142
734,37.7701,65.1788,-52.9581
735,-15.4834,-75.0523,-92.3519
736,-26.0838,-80.2734,24.2075
