1,Indeterminate,Indeterminate,Indeterminate
952,74.4567,37.5452,22.865
953,74.4567,37.5452,22.865
954,74.4567,37.5452,22.865
955,74.4567,37.5452,22.865
957,61.8553,88.5043,29.5419
973,-18.9774,35.6933,25.8317
977,10.2333,-75.7647,-18.4555
981,55.9267,-72.3929,57.5733
982,45.1936,-65.4717,45.8336
983,59.7158,-82.0123,36.7229
984,-67.8822,-22.5402,69.7798
985,58.9152,-56.624,26.1246
986,66.1028,5.56666,-118.744
987,71.3328,-19.0517,-25.6261
988,-4.48952,-28.3924,-49.8195
990,55.9267,-72.3929,57.5733
1001,25.5562,64.5831,14.3684
1002,25.5562,64.5831,14.3684
1011,-0.801419,79.5814,58.8061
1041,61.8553,88.5043,29.5419
1042,61.8553,88.5043,29.5419
1043,61.8553,88.5043,29.5419
1044,61.8553,88.5043,29.5419
1114,66.4618,60.0729,43.3421
1241,57.7674,88.9942,27.9519
1361,61.8553,88.5043,29.5419
1614,48.0218,79.3904,47.6653
2000,-10.8218,-82.6472,-49.1654
2001,14.6239,57.3568,26.9409
2004,61.8553,88.5043,29.5419
2005,13.7881,82.361,30.0778
2006,2.37726,81.7417,35.312
2007,2.37726,81.7417,35.312
2008,2.37726,81.7417,35.312
2009,2.37726,81.7417,35.312
2010,2.37726,81.7417,35.312
2011,-0.176537,83.4911,34.4389
2013,2.37726,81.7417,35.312
2014,0.659181,-86.7408,-83.3646
2015,0.236155,83.4006,46.7302
2016,2.37726,81.7417,35.312
2017,18.8082,63.2955,29.2872
2018,18.8082,63.2955,29.2872
2019,6.38724,-46.9952,64.6309
2022,25.6443,65.5869,32.8874
2023,25.3475,65.4525,32.8308
2024,25.1194,65.4057,32.7576
2025,61.8553,88.5043,29.5419
2030,61.69,-18.9078,24.1036
2031,0.773523,45.178,19.559
2033,9.25266,-54.4014,48.1167
2034,9.25266,-54.4014,48.1167
2035,-12.3827,-81.6615,-42.7631
2037,-12.3827,-81.6615,-42.7631
2038,-18.4109,-82.6344,-36.386
2039,-6.55902,-83.1418,-48.9041
2040,-3.33603,-82.4315,-55.9183
2041,7.02997,-54.8882,57.4009
2045,22.3731,8.023,26.16
2046,0.997967,-38.2777,51.5237
2047,13.7881,82.361,30.0778
2048,-0.291515,81.9097,35.9855
2049,61.8553,88.5043,29.5419
2051,2.96875,-45.6844,65.0746
2053,0.964425,83.1206,34.898
2060,25.6443,65.5869,32.8874
2061,25.6443,65.5869,32.8874
2063,71.8978,1.78112,20.9984
2064,49.22,-76.7855,35.0845
2065,81.7759,61.22,31.8065
2067,31.7737,-55.5749,-9.10285
2068,75.3482,-22.5466,23.9077
2069,62.0807,36.1958,26.9726
2881,74.4567,37.5452,22.865
2891,74.4567,37.5452,22.865
2901,74.4567,37.5452,22.865
3021,-11.7046,62.7628,59.0948
3031,25.5562,64.5831,14.3684
3061,35.438,-13.0267,-43.132
3062,36.968,-13.5229,-40.9864
3063,37.9616,-13.7372,-42.0603
3099,31.6706,66.1899,16.1148
3115,25.5562,64.5831,14.3684
3171,25.5562,64.5831,14.3684
3181,25.5562,64.5831,14.3684
3201,23.286,-60.8593,-15.1494
3202,23.899,-58.7797,-15.6003
3203,27.41,-45.7793,-19.2912
3222,36.968,-13.5229,-40.9864
3223,36.968,-13.5229,-40.9864
3307,28.9198,-36.4893,-28.5726
3323,28.9198,-36.4893,-28.5726
3446,30.43,-28.3893,-31.8143
4011,40.0917,79.0354,107.414
4034,23.5275,66.1413,14.5185
4035,22.065,67.5234,14.7148
4058,24.6459,65.2012,14.4494
4059,23.4019,66.3587,14.5714
4060,20.3815,68.7391,14.8859
4061,28.4487,-24.7341,-32.5961
6022,-38.2948,-82.0562,-32.5484
7001,25.5562,64.5831,14.3684
7002,25.5562,64.5831,14.3684
7003,-23.1891,-76.5452,-23.1007
7007,19.2548,6.32417,-74.9758
7008,24.534,64.5207,14.2805
7009,25.5562,64.5831,14.3684
7010,25.5562,64.5831,14.3684
7011,25.6476,65.2642,14.2984
7012,24.534,64.5207,14.2805
7013,19.2548,6.32417,-74.9758
7014,29.8416,87.4109,40.9563
7015,-29.1016,-86.0224,-19.7748
7016,30.6758,50.0083,-32.8285
7017,26.8495,12.9748,-13.4248
7018,32.5338,55.4257,-17.1708
7019,35.2771,79.0377,47.184
7020,27.7174,83.8501,19.8578
7022,34.8176,76.6917,37.0072
7023,24.141,80.9002,20.2541
7024,31.7703,73.3213,20.0292
7025,29.3541,67.0613,16.2995
7026,25.5562,64.5831,14.3684
7027,14.4351,62.7323,7.92792
7028,25.5562,64.5831,14.3684
7029,25.5562,64.5831,14.3684
7030,25.5562,64.5831,14.3684
7031,25.5562,64.5831,14.3684
7032,31.7703,73.3213,20.0292
7033,24.58,64.3817,13.8686
7042,25.5562,64.5831,14.3684
7045,34.4234,75.6154,29.066
7063,27.5463,85.2756,19.7782
7064,28.9725,87.8762,19.6757
7065,-28.8141,-88.2567,-19.7179
7067,23.7194,68.7975,15.6681
7079,31.7703,73.3213,20.0292
7080,24.58,64.3817,13.8686
7084,36.3836,78.8728,59.1908
7086,-13.0578,-51.6522,-14.0391
7092,-28.3975,-84.4123,-24.4966
7096,24.5321,68.6021,15.6283
7179,19.2548,6.32417,-74.9758
7180,19.2548,6.32417,-74.9758
7181,19.2548,6.32417,-74.9758
7188,28.495,70.5548,14.1263
7189,18.6027,68.4467,17.4583
7205,19.2548,6.32417,-74.9758
7206,19.2548,6.32417,-74.9758
7207,19.2548,6.32417,-74.9758
7208,19.2548,6.32417,-74.9758
7210,19.0144,11.4545,-82.5739
7211,26.8495,12.9748,-13.4248
7213,25.5562,64.5831,14.3684
7214,25.5562,64.5831,14.3684
7215,26.4904,18.1529,-11.9204
7216,25.5562,64.5831,14.3684
7217,25.5562,64.5831,14.3684
7218,25.5562,64.5831,14.3684
7222,19.2548,6.32417,-74.9758
7223,19.0144,11.4545,-82.5739
7232,27.7174,83.8501,19.8578
7238,12.7017,50.8166,11.4533
7239,11.636,64.2268,7.67893
7240,-39.4782,1.45621,5.65477
7241,30.5555,89.541,39.413
7242,23.1279,66.7197,15.9705
7244,17.7606,74.2205,14.8476
7245,23.1279,66.7197,15.9705
7246,23.3002,83.8107,28.3501
7247,21.6232,83.1318,28.4115
7248,23.3002,83.8107,28.3501
7249,20.0357,83.3015,30.2196
7250,-23.4587,-75.9862,-23.5386
7251,-23.4587,-75.9862,-23.5386
7252,23.3002,83.8107,28.3501
7253,23.3002,83.8107,28.3501
7254,21.6232,83.1318,28.4115
7255,20.0357,83.3015,30.2196
7256,21.6232,83.1318,28.4115
7257,-23.4587,-75.9862,-23.5386
7258,-23.4587,-75.9862,-23.5386
7259,-23.4587,-75.9862,-23.5386
7260,24.0402,88.7404,30.1071
7261,40.9647,68.4868,-41.3994
7262,27.6568,65.8821,14.2004
7263,32.3648,71.7444,20.0908
7265,23.3002,83.8107,28.3501
7266,23.387,84.592,28.3192
7269,24.5869,86.666,35.4697
7270,23.0529,80.7531,21.5744
7272,19.2548,6.32417,-74.9758
7701,28.9198,-36.4893,-28.5726
8151,54.3818,85.2726,6.20798
8171,71.0012,89.9359,21.3371
8181,-68.1346,-73.2654,-22.0349
8182,-63.2716,-81.186,-13.8553
8183,19.6366,60.6691,3.74979
8184,14.5233,70.1602,3.74707
8185,-6.73573,-85.8826,-3.15128
8186,-16.8045,60.2923,3.60322
8191,71.96,70.0334,22.6177
8192,69.5042,84.4196,21.6277
8201,66.8551,87.6763,19.1154
8330,23.6383,67.8857,-37.0648
8331,1.74426,-87.7211,35.8325
8333,29.9941,63.621,-40.1639
8334,3.34817,-82.345,38.1634
8335,30.6153,63.3324,-40.9402
8680,20.9158,74.0101,-36.7599
8690,19.6939,67.6268,-34.6355
8691,17.4586,71.6756,-35.1865
8824,17.0421,-45.0616,71.802
8847,55.9267,-72.3929,57.5733
8858,15.6957,76.314,-35.3372
9000,21.74,-69.5,47.6618
9007,66.199,-37.0889,-14.2741
9021,-37.0392,-62.1481,219.76
9922,-8.43454,-62.1334,49.7768
16101,61.8553,88.5043,29.5419
16102,61.8553,88.5043,29.5419
16103,61.8553,88.5043,29.5419
16104,61.8553,88.5043,29.5419
16105,61.8553,88.5043,29.5419
16106,61.8553,88.5043,29.5419
16107,61.8553,88.5043,29.5419
16110,61.8553,88.5043,29.5419
16111,61.8553,88.5043,29.5419
16112,61.8553,88.5043,29.5419
16113,61.8553,88.5043,29.5419
16121,61.8553,88.5043,29.5419
16122,61.8553,88.5043,29.5419
16123,61.8553,88.5043,29.5419
16124,61.8553,88.5043,29.5419
16130,61.8553,88.5043,29.5419
16140,61.8553,88.5043,29.5419
16141,61.8553,88.5043,29.5419
16150,70.5439,29.3432,33.3379
16151,-34.2993,-40.102,167.403
16152,-50.2444,-85.2272,-61.2766
18100,61.8553,88.5043,29.5419
18102,61.8553,88.5043,29.5419
18103,61.8553,88.5043,29.5419
18104,61.8553,88.5043,29.5419
18105,61.8553,88.5043,29.5419
18106,61.8553,88.5043,29.5419
18107,61.8553,88.5043,29.5419
18108,61.8553,88.5043,29.5419
18150,61.8553,88.5043,29.5419
18200,61.8553,88.5043,29.5419
18202,61.8553,88.5043,29.5419
18203,61.8553,88.5043,29.5419
20041,61.8553,88.5043,29.5419
28011,74.4567,37.5452,22.865
28800,74.4567,37.5452,22.865
28900,74.4567,37.5452,22.865
29800,74.4567,37.5452,22.865
41200,25.5562,64.5831,14.3684
42100,61.8553,88.5043,29.5419
42101,61.8553,88.5043,29.5419
42102,61.8553,88.5043,29.5419
42103,61.8553,88.5043,29.5419
42150,61.8553,88.5043,29.5419
42200,61.8553,88.5043,29.5419
42201,61.8553,88.5043,29.5419
42300,61.8553,88.5043,29.5419
42400,25.5562,64.5831,14.3684
43101,25.5562,64.5831,14.3684
43102,25.5562,64.5831,14.3684
43200,49.8724,84.6911,22.8593
43201,49.8724,84.6911,22.8593
43202,49.8724,84.6911,22.8593
43203,49.8724,84.6911,22.8593
43204,49.8724,84.6911,22.8593
43205,49.8724,84.6911,22.8593
43206,49.8724,84.6911,22.8593
43207,49.8724,84.6911,22.8593
43300,61.8553,88.5043,29.5419
43301,61.8553,88.5043,29.5419
43400,25.5562,64.5831,14.3684
44100,-60.1854,11.7696,56.9373
44101,49.8724,84.6911,22.8593
44102,49.8724,84.6911,22.8593
44103,49.8724,84.6911,22.8593
50501,25.5562,64.5831,14.3684
50601,25.5562,64.5831,14.3684
50602,25.5562,64.5831,14.3684
53001,52.8959,-4.31317,65.4239
53401,13.6467,34.3054,-49.0921
59004,19.2548,6.32417,-74.9758
60201,22.0036,64.1713,14.562
60301,20.5358,83.2126,32.9452
60302,20.5358,83.2126,32.9452
60401,19.0823,81.7752,28.8801
60402,19.0823,81.7752,28.8801
60403,19.2423,81.771,28.8746
60404,19.8648,82.8241,29.8009
60405,21.2064,83.0613,28.9568
60406,20.2527,79.0657,24.1071
60601,38.4789,6.91403,-14.596
61401,3.19815,-57.8743,54.5913
61403,3.19815,-57.8743,54.5913
61404,19.2565,75.2675,24.7859
61405,-2.6235,-71.7663,78.1401
61406,19.596,83.831,33.4962
61407,-17.8293,-71.9115,-83.5728
61411,-14.8936,-75.4363,-91.912
61412,18.0715,85.5661,44.5782
61413,18.0715,85.5661,44.5782
61501,17.7616,68.0014,-35.1027
61502,17.7616,68.0014,-35.1027
61601,25.5562,64.5831,14.3684
61602,38.4789,6.91403,-14.596
64701,20.9237,84.728,28.849
65702,8.43824,-59.1795,56.2565
67301,20.9237,84.728,28.849
67302,20.9237,84.728,28.849
67303,27.0494,69.4018,19.5538
67304,33.4557,32.2827,13.7436
67305,33.4446,27.039,13.5313
67306,31.6357,7.68477,13.4617
67307,27.6189,-8.73468,14.4499
67308,21.6708,-23.969,16.8828
67309,14.2795,-38.5538,22.4962
67310,10.169,-46.0139,28.2347
67311,6.75014,-51.6594,35.8416
67312,5.24799,-54.1187,40.8605
67313,4.55782,-55.2944,43.7276
67314,4.29062,-55.6744,44.938
67315,3.665,-56.9137,49.7104
67316,3.33235,-57.6227,53.1238
67317,3.19815,-57.8743,54.5913
67350,-8.52519,86.1984,21.5802
67351,7.7414,-87.8818,-22.9666
67352,-19.1339,77.1637,13.4865
68601,21.0031,88.6538,30.1416
70822,-9.19953,82.2936,12.0367
70833,13.4825,-89.0965,-12.1854
70844,3.31628,61.2037,13.3336
83301,13.5349,73.7377,-35.0639
83311,23.7182,61.5943,-34.2494
83312,1.74426,-87.7211,35.8325
83330,30.3053,64.1649,-40.3805
83340,4.00072,-80.7263,39.1258
83350,28.7544,66.4008,-40.018
85001,29.5039,39.8048,-32.9935
85100,35.4274,43.5131,-30.9853
85200,15.1032,58.7655,-26.0365
85300,31.058,38.2961,-33.5774
85400,19.6421,-59.9909,16.0571
86801,18.1138,73.9886,-35.2179
86802,22.5516,71.615,-35.7642
86803,22.0018,72.3794,-36.2005
86804,-70.0068,-53.0048,18.0055
86805,-69.7371,-53.4739,18.0396
101001,66.446,68.3422,20.1918
201001,74.8537,40.0355,22.1018
201002,74.3823,40.2886,21.9386
201003,72.3323,42.3714,21.1245
201004,70.7678,43.2172,20.8288
201005,68.8806,45.1359,20.3141
201006,68.7356,44.9617,20.4276
201007,67.8487,44.9643,20.4519
201008,67.2667,45.378,20.3842
201009,66.5664,45.5023,20.4696
201010,66.5643,45.3768,20.5746
201011,66.5138,45.3994,20.7819
201012,67.8091,42.5481,21.8374
201013,69.3941,38.7393,22.7432
201014,66.6944,45.2375,20.4437
201016,74.392,37.8667,22.7422
