1,Indeterminate,Indeterminate,Indeterminate
225,23.3087,-62.5447,10.6407
226,23.3087,-62.5447,10.6407
227,23.3087,-62.5447,10.6407
228,23.3087,-62.5447,10.6407
229,10.6135,-75.1673,31.7597
230,7.37765,-79.7683,-41.1479
231,-26.7326,-15.7279,-1.66208
233,-43.4236,-42.8303,-4.921
234,-26.7326,-15.7279,-1.66208
235,-26.7326,-15.7279,-1.66208
236,8.08486,-52.7465,-7.33033
237,17.3785,-34.6411,-2.29895
252,-26.7326,-15.7279,-1.66208
253,-17.9657,-35.0197,-2.30135
254,-17.9657,-35.0197,-2.30135
255,-17.9657,-35.0197,-2.30135
274,-43.4236,-42.8303,-4.921
275,-43.4236,-42.8303,-4.921
280,-83.499,61.337,-4.46605
283,-83.499,61.337,-4.46605
288,-83.499,61.337,-4.46605
290,-83.499,61.337,-4.46605
291,-83.499,61.337,-4.46605
293,-83.499,61.337,-4.46605
294,-83.499,61.337,-4.46605
301,41.9956,-34.1666,-2.27626
302,41.9956,-34.1666,-2.27626
304,41.5398,-40.896,-2.03122
305,41.9956,-34.1666,-2.27626
306,45.712,-6.55735,-5.90726
307,29.4,-27.5,-4.73
308,29.4,-27.5,-4.73
309,41.9956,-34.1666,-2.27626
311,41.9956,-34.1666,-2.27626
315,41.9956,-34.1666,-2.27626
317,41.2729,-39.1126,-2.21402
318,41.9956,-34.1666,-2.27626
319,41.9956,-34.1666,-2.27626
322,47.9028,-7.15522,-5.43106
323,32.3935,-17.8797,-6.52927
328,35.8752,-64.937,-2.36144
329,41.5398,-40.896,-2.03122
330,41.9956,-34.1666,-2.27626
331,41.9956,-34.1666,-2.27626
334,20.8122,37.8932,5.82277
337,7.96403,33.5683,6.9015
338,41.9956,-34.1666,-2.27626
339,-35.4475,-41.7621,-3.78461
340,4.73334,36.1916,5.35282
344,41.9956,-34.1666,-2.27626
346,31.6796,-7.73333,-5.97721
347,33.4416,27.6774,39.5264
349,41.9956,-34.1666,-2.27626
352,29.4,-27.5,-4.73
354,29.4,-27.5,-4.73
355,29.4,-27.5,-4.73
356,41.9956,-34.1666,-2.27626
357,41.9956,-34.1666,-2.27626
358,45.3193,3.96482,51.957
359,45.712,-6.55735,-5.90726
372,41.9956,-34.1666,-2.27626
373,41.9956,-34.1666,-2.27626
374,41.9956,-34.1666,-2.27626
375,41.9956,-34.1666,-2.27626
380,41.9956,-34.1666,-2.27626
390,41.9956,-34.1666,-2.27626
401,41.9956,-34.1666,-2.27626
402,41.9956,-34.1666,-2.27626
404,41.9956,-34.1666,-2.27626
406,-71.4562,-9.38492,13.2843
407,-43.4236,-42.8303,-4.921
409,-43.4236,-42.8303,-4.921
410,41.9956,-34.1666,-2.27626
413,-68.1508,-9.76006,22.0291
415,41.9956,-34.1666,-2.27626
416,-74.3695,-18.2725,5.47889
430,41.9956,-34.1666,-2.27626
446,-5.95567,-79.5529,-47.189
450,41.9956,-34.1666,-2.27626
451,41.9956,-34.1666,-2.27626
453,41.9956,-34.1666,-2.27626
454,41.9956,-34.1666,-2.27626
455,41.9956,-34.1666,-2.27626
456,41.9956,-34.1666,-2.27626
457,41.9956,-34.1666,-2.27626
458,41.9956,-34.1666,-2.27626
459,41.9956,-34.1666,-2.27626
460,41.9956,-34.1666,-2.27626
461,41.9956,-34.1666,-2.27626
462,41.9956,-34.1666,-2.27626
463,41.9956,-34.1666,-2.27626
464,41.9956,-34.1666,-2.27626
465,41.9956,-34.1666,-2.27626
466,41.9956,-34.1666,-2.27626
467,41.9956,-34.1666,-2.27626
468,41.9956,-34.1666,-2.27626
469,-69.8755,85.2371,-16.1362
470,68.1802,81.3922,-35.2037
471,55.6781,-29.602,34.9403
472,-39.8043,-1.00524,-12.9348
473,55.6781,-29.602,34.9403
474,-39.8043,-1.00524,-12.9348
475,18.2257,30.5649,-14.6171
498,18.8867,-79.0537,-262.982
499,19.118,-81.7138,-260.776
501,30.3404,6.76786,-11.8115
502,30.3404,6.76786,-11.8115
503,33.4515,2.59902,-11.6087
504,41.9956,-34.1666,-2.27626
505,41.9956,-34.1666,-2.27626
506,41.9956,-34.1666,-2.27626
508,33.2629,6.36197,-14.523
509,33.2629,6.36197,-14.523
511,19.7392,29.2863,-14.6343
514,44.4022,9.17654,-2.46624
517,14.7163,-39.1821,-8.88556
518,14.7163,-39.1821,-8.88556
520,41.9956,-34.1666,-2.27626
521,41.9956,-34.1666,-2.27626
522,33.2336,-48.7347,-3.18953
525,33.2336,-48.7347,-3.18953
526,41.9956,-34.1666,-2.27626
528,0.377207,-25.1688,18.3572
529,14.7163,-39.1821,-8.88556
530,9.65803,-42.9502,54.7401
531,31.3234,-1.7687,-10.4347
532,-70.5594,-39.219,4.94293
533,-5.95567,-79.5529,-47.189
534,-1.33468,-51.3175,55.3525
538,29.4,-27.5,-4.73
539,29.4,-27.5,-4.73
540,41.9956,-34.1666,-2.27626
542,33.4515,2.59902,-11.6087
543,33.4515,2.59902,-11.6087
544,31.3234,-1.7687,-10.4347
545,29.4,-27.5,-4.73
550,19.7392,29.2863,-14.6343
551,41.9956,-34.1666,-2.27626
554,14.7163,-39.1821,-8.88556
555,29.4,-27.5,-4.73
556,33.4515,2.59902,-11.6087
557,40.1374,-19.9085,18.8551
558,33.8281,5.07488,13.5989
559,33.8281,5.07488,13.5989
560,29.5364,-56.1792,-4.43438
563,5.77459,-69.841,-10.0359
564,-15.86,-33.9865,-31.9061
565,-0.346305,-30.5331,-21.8717
566,11.5391,-10.8683,-8.64174
567,-16.6324,-31.514,-27.9787
568,-8.277,-71.9598,42.3969
569,30.3404,6.76786,-11.8115
570,30.3404,6.76786,-11.8115
571,30.3404,6.76786,-11.8115
572,-8.277,-71.9598,42.3969
573,18.2257,30.5649,-14.6171
574,18.2257,30.5649,-14.6171
575,30.3404,6.76786,-11.8115
578,18.448,31.0243,-17.4475
579,19.5061,25.6647,-14.148
580,41.9956,-34.1666,-2.27626
590,41.9956,-34.1666,-2.27626
591,41.9956,-34.1666,-2.27626
601,41.9956,-34.1666,-2.27626
602,41.9956,-34.1666,-2.27626
603,46.5741,-36.911,-2.3763
604,40.4054,-43.885,-2.43078
605,-27.7552,-78.4403,58.2606
606,16.1468,-39.4194,-7.0553
607,13.578,-2.73313,-10.3603
608,-39.8043,-1.00524,-12.9348
609,-39.8043,-1.00524,-12.9348
610,-31.7131,16.346,-11.8394
611,-39.8043,-1.00524,-12.9348
612,41.9956,-34.1666,-2.27626
613,19.8534,-78.2965,-4.59641
614,0.344123,-73.2475,24.6232
615,18.2257,30.5649,-14.6171
616,41.9956,-34.1666,-2.27626
617,19.8534,-78.2965,-4.59641
619,41.9956,-34.1666,-2.27626
621,41.9956,-34.1666,-2.27626
622,41.9956,-34.1666,-2.27626
623,41.9956,-34.1666,-2.27626
624,41.9956,-34.1666,-2.27626
625,41.9956,-34.1666,-2.27626
626,41.9956,-34.1666,-2.27626
627,41.9956,-34.1666,-2.27626
628,41.9956,-34.1666,-2.27626
629,41.9956,-34.1666,-2.27626
630,41.9956,-34.1666,-2.27626
631,41.9956,-34.1666,-2.27626
636,41.9956,-34.1666,-2.27626
641,41.9956,-34.1666,-2.27626
645,0.435959,-72.7703,25.5075
646,-0.423417,-74.906,19.1128
647,1.14217,-73.6212,-12.0609
648,-18.5585,-57.2388,-19.881
649,-48.6157,-57.1376,7.3445
651,8.50757,-73.6082,15.3298
652,1.49241,-71.7797,-12.9737
653,-43.9866,33.9529,-10.4473
654,-43.9866,33.9529,-10.4473
655,-43.9866,33.9529,-10.4473
657,8.09931,-76.2858,11.9483
658,19.8534,-78.2965,-4.59641
659,-30.9199,-7.61653,-16.6569
660,41.9956,-34.1666,-2.27626
662,-74.3695,-18.2725,5.47889
663,27.0204,15.5448,-5.12976
664,-8.30072,-71.6252,-8.31999
665,0.435959,-72.7703,25.5075
667,-16.1338,16.0942,-10.8503
668,0.344123,-73.2475,24.6232
669,2.2322,-82.7919,24.7257
670,15.3059,-81.2095,28.573
673,1.14217,-73.6212,-12.0609
674,-15.86,-33.9865,-31.9061
675,18.2257,30.5649,-14.6171
676,1.14217,-73.6212,-12.0609
677,5.77459,-69.841,-10.0359
678,-15.86,-33.9865,-31.9061
679,-16.6324,-31.514,-27.9787
680,-16.6324,-31.514,-27.9787
681,3.70769,86.9211,-19.1006
683,1.85069,-70.414,-12.9967
684,18.2257,30.5649,-14.6171
686,1.44402,-66.5009,-14.1332
687,15.8117,-2.19799,-5.36428
688,-43.9866,33.9529,-10.4473
689,-43.9866,33.9529,-10.4473
690,-43.9866,33.9529,-10.4473
691,-10.3497,-53.9248,25.2536
692,-43.9866,33.9529,-10.4473
693,-36.267,33.2923,-10.4784
697,-12.9068,-15.9029,-20.055
698,18.2257,30.5649,-14.6171
699,-11.4251,87.0465,-10.6097
701,29.4,-27.5,-4.73
702,29.4,-27.5,-4.73
704,29.4,-27.5,-4.73
706,29.4,-27.5,-4.73
707,13.8404,28.6891,1.98857
708,29.3412,13.9063,5.03711
709,40.1946,-34.2861,-4.80164
710,25.3702,17.7224,-10.6907
712,29.4,-27.5,-4.73
713,29.4,-27.5,-4.73
714,29.4,-27.5,-4.73
715,29.4,-27.5,-4.73
716,29.4,-27.5,-4.73
717,-2.84238,-54.1268,-5.14501
718,29.4,-27.5,-4.73
720,41.5398,-40.896,-2.03122
721,29.4,-27.5,-4.73
723,29.4,-27.5,-4.73
726,29.4,-27.5,-4.73
727,19.8534,-78.2965,-4.59641
731,19.6577,68.8634,-18.442
732,-17.0775,83.8122,-13.9764
734,18.2257,30.5649,-14.6171
735,0.344123,-73.2475,24.6232
736,8.09931,-76.2858,11.9483
737,-15.86,-33.9865,-31.9061
738,2.99312,-84.1737,13.0004
740,-40.5405,-56.6218,-55.1763
750,27.829,-27.4267,-4.54552
752,29.4,-27.5,-4.73
754,29.4,-27.5,-4.73
762,18.2257,30.5649,-14.6171
763,18.2257,30.5649,-14.6171
765,18.2257,30.5649,-14.6171
767,18.2257,30.5649,-14.6171
769,-1.16521,-51.1337,55.5722
770,58.829,48.5518,64.0371
774,18.2257,30.5649,-14.6171
775,44.4022,9.17654,-2.46624
778,30.3404,6.76786,-11.8115
779,30.3404,6.76786,-11.8115
780,50.8604,-39.4594,20.4165
781,19.5061,25.6647,-14.148
784,44.4022,9.17654,-2.46624
786,20.805,-84.5991,-236.596
787,-3.2205,-66.0959,-37.4708
789,-22.4296,-88.4928,-22.1952
801,18.2257,30.5649,-14.6171
802,44.4022,9.17654,-2.46624
804,44.4022,9.17654,-2.46624
806,18.2257,30.5649,-14.6171
807,-73.2922,87.9254,-15.7796
812,44.4022,9.17654,-2.46624
813,-73.2922,87.9254,-15.7796
814,44.4022,9.17654,-2.46624
815,82.6396,14.0598,-11.1265
816,2.13896,-77.3508,12.3376
817,-14.376,-10.9177,-2.63123
818,-14.376,-10.9177,-2.63123
819,72.3316,-60.703,3.15603
820,72.3316,-60.703,3.15603
821,27.7598,13.5434,-36.5191
822,27.7598,13.5434,-36.5191
823,21.766,31.6804,-14.0275
824,29.188,-24.0396,19.8251
825,18.1982,-2.2049,143.628
826,17.5001,30.4723,-14.6548
827,-6.32046,-1.55795,-22.3376
829,0.190399,-83.692,16.0748
830,17.805,-24.87,42.3333
832,18.2257,30.5649,-14.6171
833,18.2257,30.5649,-14.6171
834,18.2257,30.5649,-14.6171
835,21.766,31.6804,-14.0275
836,18.2257,30.5649,-14.6171
838,21.766,31.6804,-14.0275
839,21.766,31.6804,-14.0275
840,18.2257,30.5649,-14.6171
841,18.2257,30.5649,-14.6171
842,18.2257,30.5649,-14.6171
844,18.2257,30.5649,-14.6171
845,18.2257,30.5649,-14.6171
847,-73.7105,82.6591,-9.23512
849,18.2257,30.5649,-14.6171
850,18.2257,30.5649,-14.6171
851,18.2257,30.5649,-14.6171
852,18.2257,30.5649,-14.6171
853,19.5061,25.6647,-14.148
854,18.2257,30.5649,-14.6171
855,18.2257,30.5649,-14.6171
856,21.766,31.6804,-14.0275
857,18.2257,30.5649,-14.6171
858,18.2257,30.5649,-14.6171
859,22.1956,33.226,-15.1253
860,18.2257,30.5649,-14.6171
861,18.2257,30.5649,-14.6171
862,5.47261,-60.8952,14.5036
863,22.1956,33.226,-15.1253
864,25.8338,43.8806,-9.88937
865,18.2257,30.5649,-14.6171
866,18.2257,30.5649,-14.6171
867,18.2257,30.5649,-14.6171
868,18.2257,30.5649,-14.6171
869,18.2257,30.5649,-14.6171
870,25.3054,22.0145,-20.8632
872,18.2257,30.5649,-14.6171
873,18.2257,30.5649,-14.6171
874,18.2257,30.5649,-14.6171
875,18.2257,30.5649,-14.6171
876,18.2257,30.5649,-14.6171
877,18.2257,30.5649,-14.6171
878,18.2257,30.5649,-14.6171
879,-73.2922,87.9254,-15.7796
880,18.2257,30.5649,-14.6171
881,18.2257,30.5649,-14.6171
883,18.2257,30.5649,-14.6171
884,18.2257,30.5649,-14.6171
885,18.2257,30.5649,-14.6171
886,18.2257,30.5649,-14.6171
887,18.2257,30.5649,-14.6171
888,18.2257,30.5649,-14.6171
889,18.2257,30.5649,-14.6171
890,18.2257,30.5649,-14.6171
895,-27.7552,-78.4403,58.2606
896,18.2257,30.5649,-14.6171
898,18.2257,30.5649,-14.6171
899,18.2257,30.5649,-14.6171
901,-73.2922,87.9254,-15.7796
902,-73.7684,86.4619,12.5983
903,11.1702,78.8589,-4.76159
904,68.1802,81.3922,-35.2037
907,41.9956,-34.1666,-2.27626
908,53.2268,-89.422,-17.133
909,-26.2852,64.7878,37.9104
910,11.1702,78.8589,-4.76159
911,53.2268,-89.422,-17.133
912,68.1802,81.3922,-35.2037
913,11.1702,78.8589,-4.76159
918,-73.2922,87.9254,-15.7796
919,68.1802,81.3922,-35.2037
920,44.4022,9.17654,-2.46624
922,5.47261,-60.8952,14.5036
924,-26.2852,64.7878,37.9104
926,-69.8755,85.2371,-16.1362
929,68.1802,81.3922,-35.2037
930,68.1802,81.3922,-35.2037
932,-73.2922,87.9254,-15.7796
938,-73.2922,87.9254,-15.7796
939,-73.2922,87.9254,-15.7796
941,-43.4236,-42.8303,-4.921
943,18.24,30.5226,-14.6208
945,17.8458,30.6193,-14.5245
949,18.2257,30.5649,-14.6171
950,-73.2922,87.9254,-15.7796
951,-83.499,61.337,-4.46605
952,-83.499,61.337,-4.46605
953,-83.499,61.337,-4.46605
954,-83.499,61.337,-4.46605
955,-83.499,61.337,-4.46605
957,-43.4236,-42.8303,-4.921
960,17.8093,30.7793,-14.5196
961,18.2298,30.5525,-14.6192
962,18.2211,30.5792,-14.616
963,18.2298,30.5525,-14.6192
964,18.2257,30.5649,-14.6171
965,17.8527,30.6901,-14.5277
966,17.9955,30.6777,-14.5342
969,-46.3341,4.75321,6.85322
970,-24.3508,65.1888,40.4592
973,-12.7271,-33.8001,-2.33591
977,41.9956,-34.1666,-2.27626
979,-43.4236,-42.8303,-4.921
981,-73.2922,87.9254,-15.7796
982,-73.2922,87.9254,-15.7796
983,-73.2922,87.9254,-15.7796
984,53.2268,-89.422,-17.133
985,-73.2922,87.9254,-15.7796
986,68.1802,81.3922,-35.2037
987,44.4022,9.17654,-2.46624
988,-16.6324,-31.514,-27.9787
990,-73.2922,87.9254,-15.7796
1001,41.9956,-34.1666,-2.27626
1002,41.9956,-34.1666,-2.27626
1011,-24.3252,66.4902,51.3671
1041,-43.4236,-42.8303,-4.921
1042,-43.4236,-42.8303,-4.921
1043,-43.4236,-42.8303,-4.921
1044,-43.4236,-42.8303,-4.921
1114,-43.4236,-42.8303,-4.921
1241,-43.4236,-42.8303,-4.921
1361,-43.4236,-42.8303,-4.921
1614,34.3342,74.7056,23.3922
2000,3.48509,-81.892,-13.2659
2001,-12.5455,-33.9176,-2.33106
2004,-43.4236,-42.8303,-4.921
2005,-34.923,27.4205,-1.88286
2006,-12.5455,-33.9176,-2.33106
2007,-12.5455,-33.9176,-2.33106
2008,-12.5455,-33.9176,-2.33106
2009,-12.5455,-33.9176,-2.33106
2010,-12.5455,-33.9176,-2.33106
2011,-12.5455,-33.9176,-2.33106
2013,-12.5455,-33.9176,-2.33106
2014,7.72324,-79.4212,-42.1038
2015,4.09697,-80.4907,-13.5943
2016,-12.5455,-33.9176,-2.33106
2017,-35.3851,-6.5927,-2.07244
2018,-35.3851,-6.5927,-2.07244
2019,-44.6048,-45.4302,-3.53217
2022,-43.4236,-42.8303,-4.921
2023,-43.4236,-42.8303,-4.921
2024,-43.4236,-42.8303,-4.921
2025,-43.4236,-42.8303,-4.921
2030,23.3087,-62.5447,10.6407
2031,10.9808,-71.7157,11.7165
2033,-83.499,61.337,-4.46605
2034,-83.499,61.337,-4.46605
2035,9.30918,-71.1792,-7.03069
2037,9.30918,-71.1792,-7.03069
2038,6.34338,-62.7337,-4.72732
2039,6.34338,-62.7337,-4.72732
2040,9.30918,-71.1792,-7.03069
2041,23.3087,-62.5447,10.6407
2045,19.1703,-69.4787,24.0023
2046,-12.5455,-33.9176,-2.33106
2047,-34.923,27.4205,-1.88286
2048,-12.5455,-33.9176,-2.33106
2049,-43.4236,-42.8303,-4.921
2050,-43.4236,-42.8303,-4.921
2051,-22.9552,-32.2761,-2.64687
2052,-43.4236,-42.8303,-4.921
2053,-12.5455,-33.9176,-2.33106
2060,-43.4236,-42.8303,-4.921
2061,-43.4236,-42.8303,-4.921
2063,-83.8783,-25.7305,-4.62633
2064,-32.9462,83.0945,-12.3743
2065,-81.4243,6.78577,-7.20004
2067,28.1058,-3.92147,-2.03393
2068,-53.9764,84.2792,-6.43588
2069,78.08,36.2863,4.99784
2881,-83.499,61.337,-4.46605
2891,-83.499,61.337,-4.46605
2901,-83.499,61.337,-4.46605
3021,-32.2923,44.6128,56.7441
3031,41.9956,-34.1666,-2.27626
3061,45.2771,-6.15102,-5.56365
3062,47.9028,-7.15522,-5.43106
3063,47.9028,-7.15522,-5.43106
3099,41.9956,-34.1666,-2.27626
3115,41.9956,-34.1666,-2.27626
3171,41.9956,-34.1666,-2.27626
3181,41.9956,-34.1666,-2.27626
3201,41.5398,-40.896,-2.03122
3202,41.5398,-40.896,-2.03122
3203,41.5398,-40.896,-2.03122
3222,47.9028,-7.15522,-5.43106
3223,47.9028,-7.15522,-5.43106
3307,29.4,-27.5,-4.73
3323,29.4,-27.5,-4.73
3446,31.6796,-7.73333,-5.97721
4011,38.0546,82.9522,93.5477
4034,43.7085,-42.8461,-2.84557
4035,43.0063,-48.2305,-3.33175
4058,43.0389,-39.0586,-2.50845
4059,43.0415,-44.0872,-2.90211
4060,43.4865,-52.1265,-3.8515
4061,29.0492,0.79869,-9.46315
6022,-10.0045,-50.6579,-5.16681
6698,5.47261,-60.8952,14.5036
7001,41.9956,-34.1666,-2.27626
7002,41.9956,-34.1666,-2.27626
7003,-27.4706,-81.7943,-15.95
7007,30.3404,6.76786,-11.8115
7008,47.296,-35.1694,-2.43337
7009,41.9956,-34.1666,-2.27626
7010,41.9956,-34.1666,-2.27626
7011,40.4143,-31.8639,-2.38258
7012,47.296,-35.1694,-2.43337
7013,30.3404,6.76786,-11.8115
7014,-25.5917,-86.2313,-21.9359
7015,-5.70371,-49.8023,-5.24464
7016,33.3207,57.895,-27.8199
7017,-2.84238,-54.1268,-5.14501
7018,34.2473,55.1274,-23.7303
7019,-28.9757,-87.3106,-15.9056
7020,3.82301,-53.3327,-5.69199
7021,34.7534,57.6162,-23.2226
7022,-27.2893,-81.9987,-11.1936
7023,8.58414,-57.0478,-5.99808
7024,-20.0129,-69.2348,-6.18127
7025,-19.9272,-66.0552,-4.08237
7026,41.9956,-34.1666,-2.27626
7027,43.4847,57.8987,-12.4652
7028,41.9956,-34.1666,-2.27626
7029,41.9956,-34.1666,-2.27626
7030,41.9956,-34.1666,-2.27626
7031,41.9956,-34.1666,-2.27626
7032,-20.0129,-69.2348,-6.18127
7033,49.9274,-22.9871,-2.48592
7034,35.8855,64.0023,-46.8807
7035,5.30388,-13.3565,-5.02224
7036,41.9956,-34.1666,-2.27626
7037,41.9956,-34.1666,-2.27626
7038,41.9956,-34.1666,-2.27626
7039,41.9956,-34.1666,-2.27626
7040,41.9956,-34.1666,-2.27626
7041,-20.0129,-69.2348,-6.18127
7042,41.9956,-34.1666,-2.27626
7043,5.30388,-13.3565,-5.02224
7044,31.783,39.3033,-10.0694
7045,-27.821,-79.8981,-10.1244
7046,-20.0129,-69.2348,-6.18127
7047,-20.0129,-69.2348,-6.18127
7049,-22.2556,-77.5307,-8.17553
7050,-20.0129,-69.2348,-6.18127
7051,-20.0129,-69.2348,-6.18127
7052,26.1726,-2.67024,-4.3837
7053,-20.0129,-69.2348,-6.18127
7054,-20.0129,-69.2348,-6.18127
7055,-20.0129,-69.2348,-6.18127
7056,-20.0129,-69.2348,-6.18127
7057,8.58414,-57.0478,-5.99808
7058,-2.23234,-60.4645,-4.83759
7059,1.19503,-58.9087,-5.13357
7060,41.9956,-34.1666,-2.27626
7061,41.9956,-34.1666,-2.27626
7062,8.58414,-57.0478,-5.99808
7063,-0.51799,-53.4739,-5.31409
7064,-3.64684,-52.6614,-5.1362
7065,-5.72487,-51.5644,-5.10667
7067,26.4339,-57.7489,-3.48321
7068,24.1405,-56.0701,-3.32116
7069,24.1405,-56.0701,-3.32116
7070,24.1405,-56.0701,-3.32116
7074,-25.0768,-85.8132,-21.2434
7075,-5.70371,-49.8023,-5.24464
7076,-5.70371,-49.8023,-5.24464
7077,-5.70371,-49.8023,-5.24464
7078,-12.515,-59.4021,-9.26886
7079,-20.0129,-69.2348,-6.18127
7080,49.9274,-22.9871,-2.48592
7081,-20.0129,-69.2348,-6.18127
7082,-22.163,-69.2708,-6.10272
7083,41.9956,-34.1666,-2.27626
7084,34.0919,86.3772,32.0182
7085,-28.9004,-74.0317,-10.9852
7086,-25.6727,-76.1156,-13.5957
7088,-25.5917,-86.2313,-21.9359
7089,-19.9233,-74.3263,-13.3604
7090,5.30388,-13.3565,-5.02224
7091,-23.1548,-66.0385,-10.2665
7092,-12.515,-59.4021,-9.26886
7093,-5.72487,-51.5644,-5.10667
7094,41.9956,-34.1666,-2.27626
7096,24.1405,-56.0701,-3.32116
7132,-5.72487,-51.5644,-5.10667
7133,-25.5917,-86.2313,-21.9359
7134,-25.5917,-86.2313,-21.9359
7135,-25.5917,-86.2313,-21.9359
7136,-5.70371,-49.8023,-5.24464
7137,-5.70371,-49.8023,-5.24464
7138,-5.70371,-49.8023,-5.24464
7139,-5.70371,-49.8023,-5.24464
7140,-12.515,-59.4021,-9.26886
7141,-12.5164,-59.6279,-9.23481
7142,29.5228,4.44343,-11.3594
7143,-12.5164,-59.6279,-9.23481
7144,-25.5917,-86.2313,-21.9359
7145,-25.0546,-85.5009,-22.0109
7146,-25.1394,-85.6032,-21.9998
7147,26.9166,1.16406,-9.11936
7148,28.5348,17.3525,-9.32607
7149,-25.5917,-86.2313,-21.9359
7150,-25.3493,-85.6449,-21.9844
7151,-25.4004,-85.7677,-21.974
7152,27.212,-2.89705,-10.6514
7153,-14.6393,-48.5596,-6.66378
7154,-5.70371,-49.8023,-5.24464
7155,-4.95386,-48.0797,-5.44247
7156,-5.06808,-48.4019,-5.40527
7157,31.6964,9.70209,-10.2747
7158,32.7885,16.2718,-8.73649
7159,-5.70371,-49.8023,-5.24464
7160,-5.33302,-47.7518,-5.43667
7161,-5.36287,-48.1121,-5.40326
7162,31.5003,9.29054,-10.29
7163,32.3897,14.6657,-8.86657
7164,-5.70371,-49.8023,-5.24464
7165,-5.41543,-47.6877,-5.43196
7166,-5.43286,-48.0819,-5.39732
7167,33.4432,15.6572,-8.31292
7168,33.4432,15.6572,-8.31292
7169,-5.70371,-49.8023,-5.24464
7170,-5.69053,-47.547,-5.4164
7171,-5.66928,-47.953,-5.38525
7172,32.2996,9.37685,-10.0901
7173,34.0799,15.1036,-8.20722
7174,-5.70371,-49.8023,-5.24464
7175,-4.36781,-46.867,-5.52333
7176,-4.16506,-47.2788,-5.50133
7177,34.6824,14.3082,-8.02985
7178,30.3404,6.76786,-11.8115
7182,30.3404,6.76786,-11.8115
7183,30.3404,6.76786,-11.8115
7184,-5.70371,-49.8023,-5.24464
7185,-5.70371,-49.8023,-5.24464
7186,-5.70371,-49.8023,-5.24464
7188,17.2457,-19.6006,-3.71185
7189,25.1241,-64.7516,-3.67354
7190,2.20039,-35.3289,-10.6514
7191,30.3404,6.76786,-11.8115
7192,-12.5164,-59.6279,-9.23481
7193,28.5348,17.3525,-9.32607
7194,-14.6393,-48.5596,-6.66378
7197,32.7885,16.2718,-8.73649
7199,32.3897,14.6657,-8.86657
7201,33.4432,15.6572,-8.31292
7203,34.0799,15.1036,-8.20722
7204,34.6824,14.3082,-8.02985
7209,-5.70371,-49.8023,-5.24464
7220,-5.70371,-49.8023,-5.24464
7224,41.9956,-34.1666,-2.27626
7225,-5.70371,-49.8023,-5.24464
7226,-5.70371,-49.8023,-5.24464
7227,-5.70371,-49.8023,-5.24464
7230,19.3528,55.4469,-131.336
7233,22.6563,25.8175,-14.1008
7234,23.8585,-55.2252,-8.86064
7235,9.50285,-64.2203,-9.63766
7236,22.8722,-6.71097,-7.03614
7237,19.5081,-19.2238,-6.89991
7238,-63.472,-85.0084,5.42492
7239,41.3013,71.2797,-9.02674
