1,Indeterminate,Indeterminate,Indeterminate
450,5.7356,78.5644,3.68963
451,5.7356,78.5644,3.68963
453,5.7356,78.5644,3.68963
454,5.7356,78.5644,3.68963
455,5.7356,78.5644,3.68963
456,5.7356,78.5644,3.68963
457,5.7356,78.5644,3.68963
458,5.7356,78.5644,3.68963
459,5.7356,78.5644,3.68963
460,5.7356,78.5644,3.68963
461,5.7356,78.5644,3.68963
462,5.7356,78.5644,3.68963
463,5.7356,78.5644,3.68963
464,5.7356,78.5644,3.68963
465,5.7356,78.5644,3.68963
466,5.7356,78.5644,3.68963
467,5.7356,78.5644,3.68963
468,5.7356,78.5644,3.68963
469,41.8433,-86.7309,59.4627
470,70.5062,34.5443,-98.5219
471,41.8433,-86.7309,59.4627
472,-9.21888,30.2869,-27.0875
473,41.8433,-86.7309,59.4627
474,-23.1897,-19.6496,-27.5464
475,21.184,34.9332,-31.2502
498,24.5666,-68.9429,-223.695
499,22.3766,-76.4248,-216.081
501,22.0474,5.85716,-58.749
502,22.0474,5.85716,-58.749
503,32.4812,-14.3067,-21.8647
504,5.7356,78.5644,3.68963
505,5.7356,78.5644,3.68963
506,5.7356,78.5644,3.68963
508,32.4017,-10.1758,-24.5184
509,32.4017,-10.1758,-24.5184
511,18.196,10.168,-60.7978
514,67.0487,54.8281,-9.28113
517,26.8264,20.0889,-44.9149
518,20.1464,-18.2309,-32.5464
520,5.7356,78.5644,3.68963
521,5.7356,78.5644,3.68963
522,41.4553,-9.79373,-19.1795
525,40.6929,-14.9089,-15.5337
526,5.7356,78.5644,3.68963
528,51.4259,46.8586,-11.3207
529,24.412,-19.4096,-31.4562
530,62.625,-65.0734,22.4369
531,31.3173,-17.2957,-20.8778
532,-46.5478,-17.0788,15.1994
533,-10.9788,-82.2927,-69.3213
534,4.22468,69.4388,-45.3599
538,30.8923,-28.2176,-16.4881
539,31.0267,-30.7516,-15.701
540,5.7356,78.5644,3.68963
542,32.1152,-13.0692,-22.7648
543,32.4812,-14.3067,-21.8647
544,31.3173,-17.2957,-20.8778
545,31.0267,-30.7516,-15.701
550,18.196,10.168,-60.7978
551,5.7356,78.5644,3.68963
554,20.1464,-18.2309,-32.5464
555,31.0267,-30.7516,-15.701
556,32.4812,-14.3067,-21.8647
557,45.7904,1.59707,8.50144
558,9.95803,57.6075,7.04409
559,9.95803,57.6075,7.04409
560,32.2328,-39.0912,-15.2083
563,-8.11445,-87.454,-24.296
564,-10.7974,-34.2722,-53.6304
565,16.4192,-9.43196,-33.78
566,21.3661,20.669,-23.5381
567,-11.6216,-31.7491,-48.0927
568,9.78061,45.9818,-54.4321
569,22.0474,5.85716,-58.749
570,22.0474,5.85716,-58.749
571,22.0474,5.85716,-58.749
572,9.78061,45.9818,-54.4321
573,21.184,34.9332,-31.2502
574,21.184,34.9332,-31.2502
575,22.0474,5.85716,-58.749
578,23.2215,31.0674,-25.5653
579,23.2215,31.0674,-25.5653
580,5.7356,78.5644,3.68963
590,5.7356,78.5644,3.68963
591,5.7356,78.5644,3.68963
601,5.7356,78.5644,3.68963
602,5.7356,78.5644,3.68963
603,-11.9829,-88.7497,-23.3113
604,-8.61145,-89.082,-19.3006
605,18.8965,54.3803,-73.9056
606,36.5366,4.82758,-15.6545
607,-8.23444,-54.3235,-16.8009
608,-23.1897,-19.6496,-27.5464
609,-9.21888,30.2869,-27.0875
610,4.7148,53.3174,-28.1143
611,-9.21888,30.2869,-27.0875
612,5.7356,78.5644,3.68963
613,7.54317,83.8671,14.7665
614,1.75819,-68.3353,59.3136
615,21.184,34.9332,-31.2502
616,5.7356,78.5644,3.68963
617,7.25117,85.2192,19.2178
619,5.7356,78.5644,3.68963
621,5.7356,78.5644,3.68963
622,5.7356,78.5644,3.68963
623,5.7356,78.5644,3.68963
624,5.7356,78.5644,3.68963
625,5.12364,59.4911,5.62439
626,5.12364,59.4911,5.62439
627,5.12364,59.4911,5.62439
628,9.94293,71.9499,8.07751
629,9.76867,72.2303,7.6901
630,9.76867,72.2303,7.6901
631,9.76867,72.2303,7.6901
641,5.7356,78.5644,3.68963
645,2.51898,-66.0366,79.1273
646,1.75819,-68.3353,59.3136
647,-10.8198,-84.6247,-19.4416
648,-23.5569,-65.8536,-21.7461
649,-37.7443,-15.2112,6.21864
653,-3.37595,-31.659,-61.7857
657,6.73237,-69.6007,60.6047
658,7.54317,83.8671,14.7665
659,-9.3928,-7.0403,-54.1075
660,7.21908,80.2427,5.07945
662,-46.8669,18.086,7.57008
663,-7.1761,-68.8074,-128.394
665,3.77787,-60.9184,60.0342
667,7.78968,26.9183,-25.8535
668,2.11735,-65.5104,80.2671
669,3.07502,-71.6312,28.4974
670,-5.80705,60.1298,-33.2185
673,-10.8198,-84.6247,-19.4416
674,-10.7974,-34.2722,-53.6304
675,21.184,34.9332,-31.2502
677,-8.11445,-87.454,-24.296
678,-10.7974,-34.2722,-53.6304
679,-11.6216,-31.7491,-48.0927
680,-11.6216,-31.7491,-48.0927
681,10.1522,64.3182,-32.5219
684,21.184,34.9332,-31.2502
686,-10.8488,-80.151,-21.1047
688,0.868502,-37.1327,-59.0232
691,-14.817,-51.3584,60.7011
698,23.2215,31.0674,-25.5653
699,7.85243,76.4069,-32.0047
701,31.0267,-30.7516,-15.701
702,31.0267,-30.7516,-15.701
704,28.546,-14.4388,-22.454
706,31.0267,-30.7516,-15.701
707,23.5144,24.5084,10.53
708,14.9877,29.2326,4.47652
709,34.4463,-32.3967,-15.7465
710,29.0689,-7.061,-20.1039
712,31.0267,-30.7516,-15.701
713,31.0267,-30.7516,-15.701
714,31.0267,-30.7516,-15.701
715,31.0267,-30.7516,-15.701
716,31.0267,-30.7516,-15.701
717,31.7464,37.7211,-21.6861
718,31.0267,-30.7516,-15.701
720,30.1934,-42.631,-7.94268
721,31.0267,-30.7516,-15.701
723,31.0267,-30.7516,-15.701
726,31.0267,-30.7516,-15.701
727,-1.68684,-82.9838,-55.8296
731,21.7751,55.501,-29.4344
732,-26.7913,1.19072,-19.4314
734,32.8335,52.1622,-44.852
735,-9.22773,-73.9209,-84.3697
736,6.73237,-69.6007,60.6047
737,-10.7974,-34.2722,-53.6304
738,-13.4121,-86.6931,-23.5817
740,0.339481,-57.1174,-148.013
750,20.8225,-31.5172,-12.3738
752,31.0267,-30.7516,-15.701
754,30.5633,-24.3072,-17.9401
762,21.184,34.9332,-31.2502
763,21.184,34.9332,-31.2502
765,21.184,34.9332,-31.2502
767,21.184,34.9332,-31.2502
769,4.01307,69.7803,-45.2765
770,-26.8542,-72.3152,-48.7176
774,21.184,34.9332,-31.2502
775,67.0487,54.8281,-9.28113
778,22.0829,7.59687,-55.6636
779,22.0474,5.85716,-58.749
780,-18.6165,31.5167,-24.8528
781,23.2215,31.0674,-25.5653
784,67.0487,54.8281,-9.28113
786,22.4469,-73.9276,-197.533
787,-13.8342,-73.1221,-47.9221
789,26.8022,85.0806,35.6262
801,21.184,34.9332,-31.2502
802,67.0487,54.8281,-9.28113
804,75.5601,57.9835,-16.5565
806,11.5135,58.2953,-30.6609
807,56.8777,-76.1943,39.9557
812,77.9629,77.7304,-16.2828
813,56.8777,-76.1943,39.9557
814,73.8643,68.159,-29.5236
815,85,38.5909,-15.2448
816,3.3568,81.2359,-24.4108
817,-62.6409,-42.888,-16.1212
818,58.058,-0.227813,-4.12641
819,83.7173,31.3528,15.8187
820,81.2715,80.1674,16.3611
821,37.6056,27.0925,-67.4271
823,25.2011,60.6205,-32.6675
824,0.329538,-73.0781,35.365
825,28.7915,-13.9634,139.566
826,28.1536,37.2559,-39.9708
827,25.1368,42.105,-36.3584
829,1.11711,83.645,-34.0808
832,21.184,34.9332,-31.2502
833,11.5135,58.2953,-30.6609
834,12.6061,55.7613,-30.639
835,4.57307,65.7977,-26.8857
836,14.6662,56.391,-30.9544
838,11.5298,58.2792,-30.7841
839,16.0674,67.2854,-29.4071
840,12.2643,58.7706,-27.1349
841,2.62621,73.8124,-29.8975
842,1.99741,62.1648,-28.3021
844,1.99741,62.1648,-28.3021
845,12.6061,55.7613,-30.639
847,16.015,65.1667,-28.1813
849,32.8335,52.1622,-44.852
850,21.184,34.9332,-31.2502
851,26.5098,33.6499,-30.9911
852,21.184,34.9332,-31.2502
853,23.2215,31.0674,-25.5653
854,11.857,60.1813,-31.7207
855,1.60693,74.3876,-22.3325
856,6.55669,71.0576,-24.895
857,1.99741,62.1648,-28.3021
858,18.6422,45.371,-31.7148
859,30.0044,20.1608,-47.6193
860,18.6422,45.371,-31.7148
861,28.619,18.3012,-46.7862
862,1.26658,88.1241,-25.6568
863,30.0044,20.1608,-47.6193
864,24.2056,68.5499,-29.8889
865,22.8027,48.5714,-38.7856
866,21.3726,40.9474,-33.9444
867,11.5135,58.2953,-30.6609
868,11.5135,58.2953,-30.6609
869,12.6061,55.7613,-30.639
870,29.7534,51.6939,-37.6244
872,-6.12125,89.0561,-31.2143
873,16.5867,46.0632,-30.5254
874,11.3585,58.3237,-30.6061
875,11.3585,58.3237,-30.6061
876,11.3585,58.3237,-30.6061
877,11.3585,58.3237,-30.6061
878,15.5026,54.0797,-30.7825
879,56.8777,-76.1943,39.9557
880,21.184,34.9332,-31.2502
881,22.6284,44.2969,-32.9462
883,13.3239,53.6341,-30.5451
884,12.8695,54.608,-30.5348
885,12.6061,55.7613,-30.639
886,12.6061,55.7613,-30.639
887,21.184,34.9332,-31.2502
888,12.8303,57.3831,-30.6322
889,18.6422,45.371,-31.7148
890,16.5867,46.0632,-30.5254
895,18.8965,54.3803,-73.9056
896,21.184,34.9332,-31.2502
898,19.7438,37.7458,-30.7179
899,21.808,36.8269,-31.7476
901,56.8777,-76.1943,39.9557
902,-53.8951,-39.6339,57.1948
903,-57.9486,-8.21514,55.6577
904,70.5062,34.5443,-98.5219
907,38.4511,-49.3897,-15.8193
908,-55.8279,-26.8392,56.2331
909,-38.2451,4.35714,63.8658
910,12.5051,-51.9221,18.6971
911,-55.8279,-26.8392,56.2331
912,70.5062,34.5443,-98.5219
913,-52.5332,-42.3231,47.2245
918,17.5528,-37.2272,50.473
919,70.5062,34.5443,-98.5219
920,-16.1449,-77.0537,13.7542
922,19.4326,83.4364,-38.6628
924,-38.2451,4.35714,63.8658
926,41.8433,-86.7309,59.4627
929,70.5062,34.5443,-98.5219
930,70.5062,34.5443,-98.5219
932,17.5528,-37.2272,50.473
938,17.5528,-37.2272,50.473
939,17.5528,-37.2272,50.473
941,-34.8124,88.7105,-33.9958
943,13.0829,60.8844,-31.8658
945,1.42673,87.4108,-25.1927
949,10.207,69.9713,-32.039
950,56.8777,-76.1943,39.9557
951,85.4507,70.2188,17.3565
952,85.4507,70.2188,17.3565
953,85.4507,70.2188,17.3565
954,85.4507,70.2188,17.3565
955,85.4507,70.2188,17.3565
957,-58.7484,-54.0852,-18.7085
960,-6.12125,89.0561,-31.2143
961,17.2254,55.5613,-34.6247
962,11.426,63.2094,-32.2517
963,17.2254,55.5613,-34.6247
964,22.8027,48.5714,-38.7856
965,2.62621,73.8124,-29.8975
966,4.03287,78.358,-30.8047
969,-44.3494,-40.1357,54.8861
970,-36.501,6.81023,64.5772
973,2.54736,87.5746,10.8603
977,38.4511,-49.3897,-15.8193
981,56.8777,-76.1943,39.9557
982,56.8777,-76.1943,39.9557
983,56.8777,-76.1943,39.9557
984,-55.8279,-26.8392,56.2331
985,56.8777,-76.1943,39.9557
986,70.5062,34.5443,-98.5219
987,75.5601,57.9835,-16.5565
988,-11.6216,-31.7491,-48.0927
990,56.8777,-76.1943,39.9557
1001,5.7356,78.5644,3.68963
1002,5.7356,78.5644,3.68963
1011,-12.7225,78.4976,51.6212
1041,-58.7484,-54.0852,-18.7085
1042,-58.7484,-54.0852,-18.7085
1043,-58.7484,-54.0852,-18.7085
1044,-58.7484,-54.0852,-18.7085
1114,76.0234,76.9213,34.989
1241,-53.1016,-56.8547,-17.1588
1361,-58.7484,-54.0852,-18.7085
1614,44.7208,88.3,35.4206
2000,3.15333,-78.9061,-42.1534
2001,34.543,-46.5384,21.5779
2004,-58.7484,-54.0852,-18.7085
2005,-47.4192,-69.4083,-8.1115
2006,2.5012,87.5515,10.8624
2007,2.5012,87.5515,10.8624
2008,2.5012,87.5515,10.8624
2009,2.5012,87.5515,10.8624
2010,2.5012,87.5515,10.8624
2011,7.0792,-88.0382,-10.1668
2013,2.5012,87.5515,10.8624
2014,5.26852,-82.9415,-59.8251
2015,-2.85457,86.9668,22.3419
2016,2.5012,87.5515,10.8624
2017,59.4431,10.6579,11.751
2018,59.4431,10.6579,11.751
2019,12.8079,-61.1493,81.1789
2022,58.7975,-43.8888,21.8738
2023,58.3857,-43.4961,21.7979
2024,58.0643,-43.3599,21.714
2025,-58.7484,-54.0852,-18.7085
2030,62.4273,-46.1815,19.0903
2031,7.33084,-45.1409,12.3522
2033,74.8752,53.3979,16.2883
2034,74.8752,53.3979,16.2883
2035,3.50365,-76.1003,-35.8683
2037,3.50365,-76.1003,-35.8683
2038,-0.859138,-74.2749,-28.7429
2039,-0.859138,-74.2749,-28.7429
2040,3.50365,-76.1003,-35.8683
2041,58.8028,-28.2263,17.6666
2045,28.0932,-49.6993,29.7089
2046,8.84731,-56.929,66.2714
2047,-47.4192,-69.4083,-8.1115
2048,-5.65472,85.9746,11.5722
2049,-58.7484,-54.0852,-18.7085
2051,10.2437,-59.5002,81.3241
2052,67.2166,35.964,15.5323
2053,-4.37216,88.4538,11.0467
2060,58.7975,-43.8888,21.8738
2061,58.7975,-43.8888,21.8738
2063,-78.7521,-81.9985,-18.2481
2064,36.0486,-88.3983,41.9761
2065,-83.2766,-40.0588,-26.9853
2067,14.9382,-26.7187,-6.31681
2068,62.0579,-82.6504,22.5082
2069,70.5685,54.6083,19.9899
2881,85.4507,70.2188,17.3565
2891,85.4507,70.2188,17.3565
2901,85.4507,70.2188,17.3565
3021,-23.3591,57.9499,53.0966
3031,5.7356,78.5644,3.68963
3061,40.5277,-0.95771,-33.096
3062,42.6569,-0.525625,-30.9794
3063,43.8912,-1.25355,-32.0434
3099,29.4321,82.5908,5.25683
3115,5.7356,78.5644,3.68963
3171,5.7356,78.5644,3.68963
3181,5.7356,78.5644,3.68963
3201,-5.30305,80.5382,4.35589
3202,-10.1404,88.4114,4.38712
3203,30.81,-45.9074,-7.09306
3222,42.6569,-0.525625,-30.9794
3223,42.6569,-0.525625,-30.9794
3307,31.0267,-30.7516,-15.701
3323,31.0267,-30.7516,-15.701
3446,33.784,-18.3101,-19.4011
4011,38.7897,81.6674,96.972
4034,-0.887049,81.5531,4.09825
4035,-4.56234,83.9646,4.51454
4058,2.72533,79.6346,3.87406
4059,-1.04582,81.9386,4.17213
4060,-8.47537,85.7072,4.93683
4061,30.5442,-14.2659,-20.2149
6022,-31.714,-67.6562,-17.5878
7001,5.7356,78.5644,3.68963
7002,5.7356,78.5644,3.68963
7003,-12.0621,-56.0266,-15.3763
7007,22.0474,5.85716,-58.749
7008,1.59189,77.9064,3.68781
7009,5.7356,78.5644,3.68963
7010,5.7356,78.5644,3.68963
7011,5.43283,81.18,3.66462
7012,1.59189,77.9064,3.68781
7013,22.0474,5.85716,-58.749
7014,-25.1324,-84.2942,-31.2398
7015,-15.2338,-58.3306,-11.6937
7016,31.055,54.3182,-43.1875
7017,32.054,36.2658,-22.0517
7018,32.1055,56.6857,-28.2583
7019,33.6619,85.2573,36.7663
7020,-16.0574,-73.7089,-10.4827
7022,33.4358,84.4971,26.4988
7023,-10.7859,-80.7366,-10.669
7024,27.9098,89.9724,9.52689
7025,25.6526,83.573,6.19264
7026,5.7356,78.5644,3.68963
7027,55.1129,57.4372,-6.33464
7028,5.7356,78.5644,3.68963
7029,5.7356,78.5644,3.68963
7030,5.7356,78.5644,3.68963
7031,5.7356,78.5644,3.68963
7032,27.9098,89.9724,9.52689
7033,-0.919591,79.0279,3.31013
7042,5.7356,78.5644,3.68963
7045,33.0093,86.1399,18.5581
7063,-15.2191,-71.4214,-10.5896
7064,-16.8024,-66.605,-10.7782
7065,-15.3637,-61.3306,-11.3406
7067,4.09082,85.2893,5.31301
7079,27.9098,89.9724,9.52689
7080,-0.919591,79.0279,3.31013
7084,35.0052,83.6513,48.7367
7086,12.264,-11.871,-12.5081
7092,-17.4659,-64.2755,-16.2216
7096,6.28608,85.403,5.20233
7179,22.0474,5.85716,-58.749
7180,22.0474,5.85716,-58.749
7181,22.0474,5.85716,-58.749
7188,-12.1899,-75.2378,-3.95594
7189,-2.8348,78.4239,7.37419
7205,22.0474,5.85716,-58.749
7206,22.0474,5.85716,-58.749
7207,22.0474,5.85716,-58.749
7208,22.0474,5.85716,-58.749
7210,22.0474,5.85716,-58.749
7213,5.7356,78.5644,3.68963
7214,5.7356,78.5644,3.68963
7215,31.9525,36.7522,-21.9286
7216,5.7356,78.5644,3.68963
7217,5.7356,78.5644,3.68963
7218,5.7356,78.5644,3.68963
7222,22.0474,5.85716,-58.749
7223,22.0474,5.85716,-58.749
7229,31.9525,36.7522,-21.9286
7230,29.9471,12.2598,-29.2752
7231,32.054,36.2658,-22.0517
7238,-52.6653,7.9617,3.85079
7239,19.3142,-46.7181,-4.73073
7240,-45.4069,-89.7931,12.1365
7241,-25.4153,-81.0956,-29.9068
7242,4.06973,78.8655,5.48464
7244,-48.5233,-89.9721,9.61221
7245,4.06973,78.8655,5.48464
7246,-14.2468,-85.0233,-18.7377
7247,-11.9155,-86.3925,-18.8188
7248,-14.2468,-85.0233,-18.7377
7249,-10.331,-87.5013,-20.6861
7250,-8.23444,-54.3235,-16.8009
7251,-8.23444,-54.3235,-16.8009
7252,-14.2468,-85.0233,-18.7377
7253,-14.2468,-85.0233,-18.7377
7254,-11.9155,-86.3925,-18.8188
7255,-10.331,-87.5013,-20.6861
7256,-11.9155,-86.3925,-18.8188
7257,-8.23444,-54.3235,-16.8009
7258,-8.23444,-54.3235,-16.8009
7259,-8.23444,-54.3235,-16.8009
7260,-15.0774,-79.3417,-20.9192
7261,38.362,67.1518,-52.2733
7262,12.1834,85.5175,3.49843
7263,29.7813,87.1765,9.47358
7265,-14.2468,-85.0233,-18.7377
7266,-14.9611,-84.4319,-18.7006
7269,-19.411,-84.1959,-32.7201
7270,2.04498,-78.4235,-5.75792
7272,22.0474,5.85716,-58.749
7301,7.02269,57.9397,-55.9932
7302,22.0474,5.85716,-58.749
7303,22.0474,5.85716,-58.749
7701,31.0267,-30.7516,-15.701
8151,-3.47672,-12.0198,-3.7315
8171,-67.7004,-47.8152,-16.445
8181,-60.9528,-40.9475,-17.6506
8182,-50.3202,-35.6387,-9.64931
8183,58.058,-0.227813,-4.12641
8184,55.1128,-7.50764,-4.68939
8185,47.2339,-1.39141,-6.05573
8186,69.6373,4.09985,-6.18532
8191,-74.5069,-66.1852,-17.2436
8192,-67.8621,-56.4307,-16.5144
8201,-62.6409,-42.888,-16.1212
8330,11.3585,58.3237,-30.6061
8331,11.3585,58.3237,-30.6061
8333,11.3585,58.3237,-30.6061
8334,11.3585,58.3237,-30.6061
8335,11.3585,58.3237,-30.6061
8680,11.3585,58.3237,-30.6061
8690,12.702,54.99,-30.5596
8691,11.246,58.3847,-30.5784
8824,14.4137,-47.1945,52.4067
8847,56.8777,-76.1943,39.9557
8858,11.5135,58.2953,-30.6609
8859,26.5865,-72.2705,34.4131
8860,22.1249,46.4425,-34.7373
8861,10.581,61.3826,-29.0544
8862,9.9316,63.0614,-28.4156
8863,12.2637,58.8882,-29.5524
9000,21.74,-69.5,33.2734
9007,84.7801,54.0886,-7.40675
9021,-31.713,-63.3975,228.289
9862,30.0044,20.1608,-47.6193
9922,-20.4674,-78.4526,36.2449
9923,6.7162,86.4658,-26.1485
16101,-58.7484,-54.0852,-18.7085
16102,-58.7484,-54.0852,-18.7085
16103,-58.7484,-54.0852,-18.7085
16104,-58.7484,-54.0852,-18.7085
16105,-58.7484,-54.0852,-18.7085
16106,-58.7484,-54.0852,-18.7085
16107,-58.7484,-54.0852,-18.7085
16110,-58.7484,-54.0852,-18.7085
16111,-58.7484,-54.0852,-18.7085
16112,-58.7484,-54.0852,-18.7085
16113,-58.7484,-54.0852,-18.7085
16121,-58.7484,-54.0852,-18.7085
16122,-58.7484,-54.0852,-18.7085
16123,-58.7484,-54.0852,-18.7085
16124,-58.7484,-54.0852,-18.7085
16130,-58.7484,-54.0852,-18.7085
16140,-58.7484,-54.0852,-18.7085
16141,-58.7484,-54.0852,-18.7085
16150,83.164,-20.9302,22.5129
16151,-29.983,-44.9946,173.045
16152,-43.1731,-66.7735,-83.5381
18100,-58.7484,-54.0852,-18.7085
18102,-58.7484,-54.0852,-18.7085
18103,-58.7484,-54.0852,-18.7085
18104,-58.7484,-54.0852,-18.7085
18105,-58.7484,-54.0852,-18.7085
18106,-58.7484,-54.0852,-18.7085
18107,-58.7484,-54.0852,-18.7085
18108,-58.7484,-54.0852,-18.7085
18150,-58.7484,-54.0852,-18.7085
18200,-58.7484,-54.0852,-18.7085
18202,-58.7484,-54.0852,-18.7085
18203,-58.7484,-54.0852,-18.7085
20041,-58.7484,-54.0852,-18.7085
28011,85.4507,70.2188,17.3565
28800,85.4507,70.2188,17.3565
28900,85.4507,70.2188,17.3565
29800,85.4507,70.2188,17.3565
41200,5.7356,78.5644,3.68963
42100,-58.7484,-54.0852,-18.7085
42101,-58.7484,-54.0852,-18.7085
42102,-58.7484,-54.0852,-18.7085
42103,-58.7484,-54.0852,-18.7085
42150,-58.7484,-54.0852,-18.7085
42200,-58.7484,-54.0852,-18.7085
42201,-58.7484,-54.0852,-18.7085
42300,-58.7484,-54.0852,-18.7085
42400,5.7356,78.5644,3.68963
43101,5.7356,78.5644,3.68963
43102,5.7356,78.5644,3.68963
43200,-53.2739,-60.9913,-13.9378
43201,-53.2739,-60.9913,-13.9378
43202,-53.2739,-60.9913,-13.9378
43203,-53.2739,-60.9913,-13.9378
43204,-53.2739,-60.9913,-13.9378
43205,-53.2739,-60.9913,-13.9378
43206,-53.2739,-60.9913,-13.9378
43207,-53.2739,-60.9913,-13.9378
43300,-58.7484,-54.0852,-18.7085
43301,-58.7484,-54.0852,-18.7085
43400,5.7356,78.5644,3.68963
44100,-62.6249,-10.9548,59.5844
44101,-53.2739,-60.9913,-13.9378
44102,-53.2739,-60.9913,-13.9378
44103,-53.2739,-60.9913,-13.9378
50501,5.7356,78.5644,3.68963
50601,5.7356,78.5644,3.68963
50602,5.7356,78.5644,3.68963
53001,56.9851,-36.3505,85.7032
53401,4.22468,69.4388,-45.3599
59004,22.0474,5.85716,-58.749
60201,-5.02493,74.3394,4.16267
60301,-11.9829,-88.7497,-23.3113
60302,-11.9829,-88.7497,-23.3113
