1,Indeterminate,Indeterminate,Indeterminate
2,23.4375,-49.4722,-5.55195
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-37.5746,163.088,2.00997
9,-31.1565,-69.9094,4.60261
10,4.15816,75.6627,0.774861
11,64.6814,42.5144,1.15899
12,1.51289,-119.923,6.10983
28,18.2615,-150.541,3.03429
101,-59.8194,-51.3538,-11.2498
102,-46.2347,-59.9143,-9.752
103,-59.8194,-51.3538,-11.2498
104,-59.8194,-51.3538,-11.2498
105,-80.1039,1.62684,-17.6719
107,-53.167,-52.5834,-10.2793
108,-59.8194,-51.3538,-11.2498
109,-59.8194,-51.3538,-11.2498
110,-59.8194,-51.3538,-11.2498
111,-59.8194,-51.3538,-11.2498
112,-59.8194,-51.3538,-11.2498
113,-59.8194,-51.3538,-11.2498
114,-54.7736,-56.4912,-9.7903
116,-59.8194,-51.3538,-11.2498
117,-54.7736,-56.4912,-9.7903
118,-59.8194,-51.3538,-11.2498
120,-58.9206,-53.0222,-11.0159
121,-56.9001,-59.4876,-11.4801
122,-60.788,-58.4471,-12.2101
123,-57.37,-55.9072,-11.1708
124,-54.3345,-53.8668,-10.1607
127,-19.0757,84.1393,1.3033
128,-19.0757,84.1393,1.3033
129,-19.0757,84.1393,1.3033
130,-46.2347,-59.9143,-9.752
131,69.1117,-52.2981,17.2194
132,69.1117,-52.2981,17.2194
133,-58.9206,-53.0222,-11.0159
134,-58.9206,-53.0222,-11.0159
135,-58.9206,-53.0222,-11.0159
140,-59.8194,-51.3538,-11.2498
141,-56.9001,-59.4876,-11.4801
154,-59.8194,-51.3538,-11.2498
155,-59.8194,-51.3538,-11.2498
160,-59.8194,-51.3538,-11.2498
173,-59.8194,-51.3538,-11.2498
176,-59.8194,-51.3538,-11.2498
178,-59.8194,-51.3538,-11.2498
182,-59.8194,-51.3538,-11.2498
183,-59.8194,-51.3538,-11.2498
184,-59.8194,-51.3538,-11.2498
185,-59.8194,-51.3538,-11.2498
199,-59.8194,-51.3538,-11.2498
201,81.463,-34.6009,11.6307
202,81.463,-34.6009,11.6307
204,-59.8194,-51.3538,-11.2498
205,-59.8194,-51.3538,-11.2498
208,-38.1524,85.1548,-30.0712
209,-59.8194,-51.3538,-11.2498
210,-59.8194,-51.3538,-11.2498
211,-59.8194,-51.3538,-11.2498
212,-59.8194,-51.3538,-11.2498
213,-59.8194,-51.3538,-11.2498
215,-59.8194,-51.3538,-11.2498
216,-59.8194,-51.3538,-11.2498
222,-45.7469,-71.54,-1.47503
