1,Indeterminate,Indeterminate,Indeterminate
352,23.6954,-37.9801,-37.1324
354,22.5423,-27.5372,-45.2678
355,21.4172,-29.2804,-42.1363
356,33.4336,61.2574,27.8071
357,28.3811,68.4441,23.5944
358,24.5307,81.9408,22.595
359,30.3407,-15.1539,-61.3349
372,33.4336,61.2574,27.8071
373,33.4336,61.2574,27.8071
374,33.4336,61.2574,27.8071
375,33.4336,61.2574,27.8071
380,33.4336,61.2574,27.8071
390,33.4336,61.2574,27.8071
401,33.4336,61.2574,27.8071
402,33.4336,61.2574,27.8071
404,33.4336,61.2574,27.8071
406,-51.2528,32.3064,54.4875
407,52.3531,73.9271,38.2017
409,52.3531,73.9271,38.2017
410,33.4336,61.2574,27.8071
415,33.4336,61.2574,27.8071
416,19.625,52.9785,25.8284
430,33.4336,61.2574,27.8071
446,8.80855,-65.3361,-102.551
450,33.4336,61.2574,27.8071
451,33.4336,61.2574,27.8071
453,33.4336,61.2574,27.8071
454,33.4336,61.2574,27.8071
455,33.4336,61.2574,27.8071
456,33.4336,61.2574,27.8071
457,33.4336,61.2574,27.8071
458,33.4336,61.2574,27.8071
459,33.4336,61.2574,27.8071
460,33.4336,61.2574,27.8071
461,33.4336,61.2574,27.8071
462,33.4336,61.2574,27.8071
463,33.4336,61.2574,27.8071
464,33.4336,61.2574,27.8071
465,33.4336,61.2574,27.8071
466,33.4336,61.2574,27.8071
467,33.4336,61.2574,27.8071
468,33.4336,61.2574,27.8071
469,26.5078,-74.4227,156.102
470,33.383,6.19364,-137.594
471,26.5078,-74.4227,156.102
472,14.8034,31.0926,-57.9525
473,26.5078,-74.4227,156.102
474,14.0851,4.67588,-44.6655
475,31.1604,53.4179,-43.0415
498,21.5523,-61.9115,-124.744
499,13.3448,-65.911,-119.111
501,15.1348,11.5241,-86.0675
502,-1.04589,30.6879,-109.485
503,23.7923,-24.4004,-45.83
504,33.4336,61.2574,27.8071
505,33.4336,61.2574,27.8071
506,33.4336,61.2574,27.8071
508,23.7985,-21.7809,-48.1432
509,23.7985,-21.7809,-48.1432
511,11.9195,13.7197,-88.667
514,44.941,79.9999,-18.4266
517,18.2874,35.2769,-25.623
518,-14.5416,-30.8354,-16.8207
520,33.4336,61.2574,27.8071
521,33.4336,61.2574,27.8071
522,27.0677,-20.8203,-45.819
525,25.929,-24.1973,-42.0932
526,33.4336,61.2574,27.8071
528,-15.4253,-40.4555,-11.3674
529,-9.46353,-36.2287,-15.0999
530,20.785,-49.5202,-43.1125
531,15.3897,-34.5605,-34.0414
532,32.3547,-29.1914,-27.9707
533,8.80855,-65.3361,-102.551
534,15.0051,9.57477,-74.7223
538,23.5799,-28.6184,-44.2925
539,24.289,-34.4813,-39.7597
540,33.4336,61.2574,27.8071
542,23.7339,-21.6775,-50.0014
543,23.7923,-24.4004,-45.83
544,23.3042,-26.0292,-45.0737
545,27.0106,-24.6089,-49.4795
550,10.7421,8.88888,-94.8163
551,33.4336,61.2574,27.8071
554,-14.5416,-30.8354,-16.8207
555,16.1979,-43.5971,-33.132
556,23.7923,-24.4004,-45.83
557,33.4336,61.2574,27.8071
558,33.4336,61.2574,27.8071
559,33.4336,61.2574,27.8071
560,33.4336,61.2574,27.8071
563,26.7304,79.9383,45.6035
564,15.7372,-19.728,-64.21
565,35.8732,11.1842,-34.0194
566,35.5453,49.2414,-31.3473
567,15.0599,-11.4038,-58.0927
568,15.1348,11.5241,-86.0675
569,15.1348,11.5241,-86.0675
570,15.1348,11.5241,-86.0675
571,15.1348,11.5241,-86.0675
572,15.1348,11.5241,-86.0675
573,31.9948,53.8658,-40.7203
574,31.9948,53.8658,-40.7203
575,15.1348,11.5241,-86.0675
578,33.4281,54.6567,-37.2591
579,33.4281,54.6567,-37.2591
580,33.4336,61.2574,27.8071
590,33.4336,61.2574,27.8071
591,33.4336,61.2574,27.8071
601,33.4336,61.2574,27.8071
602,33.4336,61.2574,27.8071
603,28.7174,78.2685,45.2368
604,28.1268,76.5084,41.2177
605,13.0801,15.232,-108.606
606,-15.4253,-40.4555,-11.3674
607,-32.9562,-88.1342,-35.6023
608,14.0851,4.67588,-44.6655
609,14.8034,31.0926,-57.9525
612,33.4336,61.2574,27.8071
613,28.3394,70.8912,37.5097
614,7.24121,-43.2329,52.6569
615,31.9948,53.8658,-40.7203
616,33.4336,61.2574,27.8071
617,26.7808,73.8355,41.4804
619,35.7525,64.2322,25.7398
621,35.7525,64.2322,25.7398
622,33.4336,61.2574,27.8071
623,33.4336,61.2574,27.8071
624,33.4336,61.2574,27.8071
625,30.9428,59.0031,29.6989
626,30.9428,59.0031,29.6989
627,30.9428,59.0031,29.6989
628,31.1643,62.7219,31.6454
629,31.7869,62.3768,30.8077
630,31.3845,62.5834,31.2268
631,31.7869,62.3768,30.8077
641,33.4336,61.2574,27.8071
646,7.24121,-43.2329,52.6569
647,29.7185,78.4954,41.1348
648,38.5691,87.1683,42.0495
649,24.4262,47.3483,24.4674
653,19.8909,-20.3523,-74.2659
657,12.3135,-44.7523,54.9142
658,28.3394,70.8912,37.5097
660,32.7721,62.7977,29.0129
662,19.625,52.9785,25.8284
663,-19.9814,-71.3064,-118.073
667,23.958,49.4103,-33.332
668,-2.32986,88.618,-82.9156
670,13.4071,59.3687,-40.036
673,29.7185,78.4954,41.1348
674,15.7372,-19.728,-64.21
675,40.5332,37.1905,-39.8526
677,26.7304,79.9383,45.6035
678,15.7372,-19.728,-64.21
679,15.0599,-11.4038,-58.0927
680,15.0599,-11.4038,-58.0927
681,19.6729,73.9091,-45.2921
684,31.6587,53.7671,-40.8029
686,30.0107,81.7666,42.1565
691,-16.771,-26.5987,53.9571
698,33.4281,54.6567,-37.2591
701,23.3469,-32.3383,-40.3696
702,26.5568,-21.3907,-32.5047
704,21.9792,-8.32128,-43.5351
706,24.7123,-37.3407,-37.4792
707,21.4373,-57.8232,-24.1327
708,23.8015,-44.3872,-26.8163
709,24.7841,-32.6226,-40.2901
710,21.6783,-22.0266,-43.735
712,23.3469,-32.3383,-40.3696
713,23.3469,-32.3383,-40.3696
714,24.7123,-37.3407,-37.4792
715,24.289,-34.4813,-39.7597
716,24.5818,-36.4168,-38.1782
717,-16.5044,-37.1565,-10.0762
718,24.7123,-37.3407,-37.4792
720,24.6806,-36.2792,-36.5484
721,24.7123,-37.3407,-37.4792
723,23.3469,-32.3383,-40.3696
726,25.8561,-38.3966,-37.3567
727,-16.8142,-87.2754,-74.1023
734,36.798,71.7259,-61.8351
735,-21.7167,-75.861,-101.145
736,37.1003,27.5289,-37.6535
737,15.7372,-19.728,-64.21
738,28.8843,79.1389,45.5398
740,21.5514,-61.9076,-124.748
750,14.1493,-35.5661,-33.0323
752,24.7123,-37.3407,-37.4792
754,23.3598,-27.1066,-45.6992
762,24.3952,53.3429,-40.9193
763,22.2795,51.1147,-41.0427
765,23.1699,53.4898,-41.0771
767,17.5744,43.7847,-41.4597
769,14.9799,9.64461,-74.4145
770,20.3778,-63.5558,-86.9544
774,17.3762,37.7692,-41.9425
775,44.941,79.9999,-18.4266
778,18.1106,5.21021,-76.6767
779,3.70295,31.3137,-101.711
780,14.8034,31.0926,-57.9525
781,33.4281,54.6567,-37.2591
784,38.997,0.417728,-22.5718
786,13.3806,-64.073,-100.589
787,29.304,79.7842,41.3605
789,29.7185,78.4954,41.1348
801,31.9948,53.8658,-40.7203
802,-51.908,-63.4036,25.3622
804,-57.8678,-59.3481,32.4032
806,20.157,77.6632,-46.4705
807,35.9389,-74.6221,53.7009
812,-58.585,-56.8816,31.8708
813,31.2324,-77.6201,49.5054
814,-65.5673,-65.4761,49.3983
815,-52.8521,67.7848,10.4132
816,14.6071,87.2424,-38.3437
817,-64.3082,-85.8537,-23.9816
818,28.1111,73.4207,7.33868
819,67.6997,46.2241,24.2509
820,67.2355,56.3749,25.0104
824,8.47987,-65.5093,63.5933
825,38.6567,-18.1188,161.237
827,14.8776,82.1854,-47.9464
829,11.0018,86.8159,-47.787
832,31.9948,53.8658,-40.7203
833,19.1113,76.7361,-45.5773
834,24.1287,69.3844,-43.7725
836,24.0279,69.1584,-43.1264
840,22.4386,72.0964,-39.5926
841,2.33552,-79.1718,53.5522
847,22.347,81.9285,-47.8621
849,36.798,71.7259,-61.8351
850,32.237,53.9508,-40.4526
851,45.2282,58.1089,-39.5696
852,38.5005,57.4588,-39.2497
853,33.4281,54.6567,-37.2591
854,21.2199,70.8171,-46.3027
860,28.3977,61.2065,-42.6019
861,39.9358,33.3714,-53.1144
862,-12.3579,-88.6858,39.7569
865,35.7518,66.1358,-57.6812
866,30.9877,57.2244,-44.2291
867,29.5211,75.3077,-43.4912
868,20.157,77.6632,-46.4705
869,24.1287,69.3844,-43.7725
872,8.06946,-72.8127,58.3169
878,24.9473,67.6423,-42.7181
879,35.9389,-74.6221,53.7009
883,23.472,67.123,-42.3013
884,23.0205,67.785,-42.3888
885,22.7718,68.5458,-42.6763
886,25.1512,68.2826,-44.1167
887,35.0319,54.5695,-42.1079
888,22.6249,69.7719,-42.828
889,28.3977,61.2065,-42.6019
890,26.8815,61.9695,-41.4448
895,16.8619,20.4648,-104.371
896,28.5953,53.5947,-40.874
898,30.4821,56.0809,-40.5724
899,32.1096,55.1828,-41.53
901,67.7,-57.34,72.48
902,-45.8606,-31.627,110.587
903,-43.3371,-17.787,106.787
907,16.9604,89.5328,26.9877
908,77.3721,83.8971,-73.3078
909,-30.4178,-14.2604,113.47
910,58.7487,-34.66,44.5971
911,-44.5836,-25.7109,109.122
912,56.2209,12.7277,-136.541
913,-44.759,-33.8081,100.903
918,40.9217,-24.2862,75.4477
919,33.383,6.19364,-137.594
922,-22.0418,-88.891,60.1779
924,-30.4178,-14.2604,113.47
926,26.5078,-74.4227,156.102
932,-5.89209,-50.8125,92.4844
938,34.7356,-47.7543,140.193
939,40.9217,-24.2862,75.4477
941,25.3444,-69.1476,131.626
943,29.6294,74.073,-52.9661
950,31.2324,-77.6201,49.5054
951,69.9487,51.1476,25.7007
952,69.9487,51.1476,25.7007
953,69.9487,51.1476,25.7007
954,69.9487,51.1476,25.7007
955,69.9487,51.1476,25.7007
957,45.5749,88.1428,46.5334
973,-29.1186,-6.34366,42.4287
977,16.9604,89.5328,26.9877
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-40.0505,-41.0722,-57.3347
987,16.0442,-22.9255,-69.6086
988,15.0599,-11.4038,-58.0927
990,75.8126,71.6561,61.172
1001,33.4336,61.2574,27.8071
1002,33.4336,61.2574,27.8071
1011,9.38514,80.3268,68.9258
1041,62.3229,33.1969,53.6011
1042,62.2493,31.9382,54.0753
1043,61.9069,27.6297,55.8216
1044,59.573,68.9718,43.4114
1114,61.1443,52.6899,56.9293
1241,56.5075,71.9904,41.6852
1361,59.2728,70.2508,43.1273
1614,49.659,72.6081,61.7889
2000,-12.0662,-82.9106,-64.1725
2001,14.9103,63.897,38.6222
2004,45.5749,88.1428,46.5334
2005,15.7544,81.5291,42.2072
2022,23.2189,68.4111,44.8626
2023,22.9904,68.3383,44.8067
2024,22.8174,68.3257,44.7357
2025,59.2691,70.2132,43.168
2030,63.3476,-2.32429,25.8978
2033,18.4307,-51.2207,44.4442
2034,18.4307,-51.2207,44.4442
2035,-13.4364,-82.4344,-57.7785
2037,-13.4364,-82.4344,-57.7785
2038,-17.7146,-83.8951,-51.406
2039,-10.6387,-85.4345,-60.335
2040,-7.7266,-84.1034,-67.1399
2041,14.3799,-51.7669,53.3277
2047,15.7544,81.5291,42.2072
2048,4.89005,82.5098,47.6142
2049,66.191,-19.5765,45.4364
2053,6.04789,83.295,46.5824
2060,29.4352,87.3406,54.7216
2881,49.2393,-9.01725,19.7579
2891,55.6078,-3.78317,20.6922
2901,63.0513,12.3363,21.7309
3021,-1.31516,66.5715,68.2177
3031,32.9303,62.2605,27.4415
3061,29.5516,-15.71,-59.0671
3062,30.5394,-16.1221,-56.8636
3063,31.3737,-16.0629,-57.8737
3099,36.4419,61.928,29.6797
3115,33.3407,61.6145,27.6746
3171,35.0238,58.2304,28.8959
3181,34.9307,60.5769,28.4988
3201,23.677,-43.2124,-30.8411
3202,23.8128,-42.3927,-31.4091
3203,24.798,-36.7388,-35.658
3222,30.5394,-16.1221,-56.8636
3223,30.5394,-16.1221,-56.8636
3307,24.289,-34.4813,-39.7597
3323,24.289,-34.4813,-39.7597
3446,25.2412,-28.5805,-42.8879
4011,42.3146,77.4806,120.505
4035,31.7578,63.2958,27.9697
4058,32.9908,61.6982,27.8471
4059,32.4026,62.4841,27.903
6022,-44.5901,-87.1376,-52.2747
7001,33.4336,61.2574,27.8071
7002,33.4336,61.2574,27.8071
7003,-32.1383,-87.0135,-34.4329
7007,15.1348,11.5241,-86.0675
7008,32.9305,61.2925,27.6868
7009,33.4336,61.2574,27.8071
7010,33.4336,61.2574,27.8071
7011,33.5457,61.6119,27.7305
7012,32.9305,61.2925,27.6868
7013,15.1348,11.5241,-86.0675
7014,35.4281,81.7831,53.4187
7015,37.4322,80.5279,32.1077
7016,23.0146,43.9064,-20.59
7017,-16.4526,-37.1276,-10.0883
7018,4.99488,61.4115,-4.02556
7019,38.5473,74.9144,60.2879
7020,35.3647,74.2535,32.6953
7023,32.8345,72.958,33.07
7024,36.685,67.0683,33.4043
7025,34.4593,62.0775,28.9006
7026,33.4336,61.2574,27.8071
7027,32.4405,60.3446,24.1038
7028,33.4336,61.2574,27.8071
7029,33.4336,61.2574,27.8071
7030,33.4336,61.2574,27.8071
7031,33.4336,61.2574,27.8071
7032,36.685,67.0683,33.4043
7033,33.0564,61.1244,27.2834
7042,33.4336,61.2574,27.8071
7063,35.4341,75.1626,32.5403
7064,36.6022,76.5732,32.3604
7065,36.9784,79.1036,32.1769
7079,36.685,67.0683,33.4043
7080,33.0564,61.1244,27.2834
7084,39.2525,75.619,72.2962
7086,-31.9854,-75.9612,-23.2629
7092,36.6412,83.9553,36.5623
7096,32.8907,63.9255,28.9434
7179,15.1348,11.5241,-86.0675
7180,15.1348,11.5241,-86.0675
7181,15.1348,11.5241,-86.0675
7188,35.1151,63.422,27.5983
7189,29.1249,64.8148,30.4836
7205,15.1348,11.5241,-86.0675
7206,15.1348,11.5241,-86.0675
7207,15.1348,11.5241,-86.0675
7208,15.1348,11.5241,-86.0675
7210,14.6396,21.586,-105.819
7211,2.48035,-13.2079,-11.5132
7212,33.8706,62.6275,27.5892
7213,33.4336,61.2574,27.8071
7214,33.4336,61.2574,27.8071
7216,33.4336,61.2574,27.8071
7217,33.4336,61.2574,27.8071
7218,33.4336,61.2574,27.8071
7222,15.1348,11.5241,-86.0675
7223,14.6396,21.586,-105.819
7238,27.6988,54.3806,24.4605
7239,30.6732,60.0794,20.7557
7240,18.1209,49.71,13.4109
7241,36.3737,83.1296,51.7757
7242,31.9061,63.0392,29.2656
7244,31.3371,77.4064,40.839
7245,31.9061,63.0392,29.2656
7246,31.3371,77.4064,40.839
7247,30.0999,77.1223,40.8409
7248,31.3371,77.4064,40.839
7249,28.7434,77.8398,42.5118
7250,-32.9562,-88.1342,-35.6023
7251,-32.9562,-88.1342,-35.6023
7252,31.3371,77.4064,40.839
7253,31.3371,77.4064,40.839
7254,30.0999,77.1223,40.8409
7255,28.7434,77.8398,42.5118
7256,30.0999,77.1223,40.8409
7257,-32.9562,-88.1342,-35.6023
7258,-32.9562,-88.1342,-35.6023
7259,-32.9562,-88.1342,-35.6023
7260,32.1747,81.4356,42.3044
7261,42.455,75.1113,-27.9853
7262,34.6344,61.7468,27.6846
7263,36.8893,66.0172,33.525
7265,31.3371,77.4064,40.839
7266,29.6173,80.7491,40.5834
7269,31.3371,77.4064,40.839
7270,31.3371,77.4064,40.839
7272,15.1348,11.5241,-86.0675
7701,24.289,-34.4813,-39.7597
8151,47.6415,86.0945,9.85502
8171,65.9523,86.7978,24.5602
8181,-64.0719,-80.1536,-25.2781
8182,-57.79,-86.2788,-17.3158
8183,28.1111,73.4207,7.33868
8184,25.3145,78.4588,7.37002
8185,-22.8753,-88.7779,-6.74076
8186,10.2868,73.9134,6.4762
8191,66.869,72.8226,25.766
8192,64.6132,83.1166,24.8985
8201,75.8482,71.6244,26.284
8330,24.3289,74.1887,-47.2105
8331,-2.62314,-88.7789,46.3341
8333,29.967,71.2059,-49.9135
8334,-0.751008,-84.6829,48.5598
8335,30.4195,70.6097,-50.4651
8680,21.6226,78.7319,-47.249
8690,21.1991,73.8844,-44.8057
8691,19.1113,76.7361,-45.5773
8824,19.5045,-51.157,81.2097
8858,17.351,80.1649,-45.9346
9000,21.74,-69.5,66.5467
9007,53.8727,-20.4622,-17.8342
9021,-42.7218,-60.7468,209.932
9922,-3.98275,-65.4867,60.846
16101,59.2691,70.2132,43.168
16102,59.2691,70.2132,43.168
16103,59.2691,70.2132,43.168
16104,59.2691,70.2132,43.168
16105,59.2691,70.2132,43.168
16106,59.2691,70.2132,43.168
16107,59.2691,70.2132,43.168
16110,59.4083,71.2968,42.8184
16111,59.4083,71.2968,42.8184
16112,59.4083,71.2968,42.8184
16113,59.2691,70.2132,43.168
16121,59.2691,70.2132,43.168
16122,59.4083,71.2968,42.8184
16123,59.2691,70.2132,43.168
16124,59.2691,70.2132,43.168
16130,59.2691,70.2132,43.168
16140,59.2691,70.2132,43.168
16141,59.2691,70.2132,43.168
16150,61.947,35.313,46.8283
16151,-39.0179,-33.9719,161.394
16152,59.2691,70.2132,43.168
18100,8.92258,78.9701,35.9542
18102,8.92258,78.9701,35.9542
18103,8.92258,78.9701,35.9542
18104,8.92258,78.9701,35.9542
18105,8.92258,78.9701,35.9542
18106,8.92258,78.9701,35.9542
18107,59.7196,68.2423,42.7991
18108,8.92258,78.9701,35.9542
18150,8.92258,78.9701,35.9542
18200,42.9498,75.4415,43.4274
18202,42.9498,75.4415,43.4274
18203,42.9498,75.4415,43.4274
20041,42.1991,89.8662,46.3971
28011,49.2393,-9.01725,19.7579
28800,49.2393,-9.01725,19.7579
28900,49.2393,-9.01725,19.7579
29800,73.6247,44.7799,25.0761
41200,33.4336,61.2574,27.8071
42100,34.1192,69.475,39.3753
42101,34.1192,69.475,39.3753
42102,34.1192,69.475,39.3753
42103,34.1192,69.475,39.3753
42150,34.1192,69.475,39.3753
42200,34.1192,69.475,39.3753
42201,34.1192,69.475,39.3753
42300,8.92258,78.9701,35.9542
42400,33.4336,61.2574,27.8071
43101,33.4336,61.2574,27.8071
43102,33.4336,61.2574,27.8071
43200,50.3759,67.1956,36.1067
43201,50.3759,67.1956,36.1067
43202,50.3759,67.1956,36.1067
43203,50.3759,67.1956,36.1067
43204,50.3759,67.1956,36.1067
43205,50.3759,67.1956,36.1067
43206,50.3759,67.1956,36.1067
43207,50.3759,67.1956,36.1067
43300,34.1192,69.475,39.3753
43301,34.1192,69.475,39.3753
43400,35.0596,61.0046,26.7728
44100,-51.2528,32.3064,54.4875
44101,50.3759,67.1956,36.1067
44102,50.3759,67.1956,36.1067
44103,50.3759,67.1956,36.1067
50501,33.4336,61.2574,27.8071
50601,33.4336,61.2574,27.8071
50602,33.4336,61.2574,27.8071
53001,53.4237,35.0963,35.8706
53401,15.0051,9.57477,-74.7223
59004,15.1348,11.5241,-86.0675
60201,31.5287,61.3651,27.8747
60301,28.7174,78.2685,45.2368
60302,28.7174,78.2685,45.2368
60401,28.1268,76.5084,41.2177
60402,28.1268,76.5084,41.2177
60403,28.2385,76.4867,41.2231
60404,28.6362,77.4083,42.1162
60405,29.7241,77.245,41.3565
60406,29.4847,73.2972,36.7352
60601,-15.4253,-40.4555,-11.3674
61401,7.24121,-43.2329,52.6569
61403,7.24121,-43.2329,52.6569
61404,28.3394,70.8912,37.5097
61405,3.54203,79.9062,-65.8771
61406,28.0248,78.9591,45.6791
61407,-25.0847,-73.34,-92.7415
61411,-21.7167,-75.861,-101.145
61412,25.7828,82.27,56.399
61413,25.7828,82.27,56.399
61501,19.6729,73.9091,-45.2921
61502,25.6888,63.7855,-42.1714
61601,33.4336,61.2574,27.8071
61602,-15.4253,-40.4555,-11.3674
64701,29.7185,78.4954,41.1348
65702,12.3135,-44.7523,54.9142
67301,29.7185,78.4954,41.1348
67302,29.7185,78.4954,41.1348
67303,33.6021,65.0541,32.8989
67304,36.4169,43.4857,27.109
67305,36.4845,40.8448,26.7283
67306,36.2848,30.711,25.6814
67307,35.1858,20.4619,25.2326
67308,32.5036,7.82454,25.472
67309,26.5065,-9.44716,27.6781
67310,21.1597,-20.8325,31.0409
67311,15.3817,-30.745,36.5149
67312,12.4202,-35.3699,40.5374
67313,10.9779,-37.5961,42.9285
67314,10.4058,-38.3847,43.9673
67315,8.67912,-41.0524,48.2047
67316,7.65317,-42.6366,51.3074
67317,7.24121,-43.2329,52.6569
67350,15.9449,73.3768,41.544
67351,16.5149,77.1092,42.1836
67352,15.4353,65.3387,33.983
68601,30.0107,81.7666,42.1565
70822,21.4373,-57.8232,-24.1327
70833,22.2467,-54.1103,-25.4342
70844,17.6517,-69.8227,-21.1994
83301,15.2064,78.4779,-45.492
83311,24.8935,69.7167,-44.0108
83312,-2.62314,-88.7789,46.3341
83330,30.1565,71.6176,-50.1349
83340,-0.082469,-83.5398,49.3864
83350,28.7176,72.7386,-49.8305
86802,23.0679,76.5039,-45.7917
86803,22.6216,77.1512,-46.3048
86804,-51.3089,-70.1628,25.3631
86805,-51.0061,-69.9461,25.4908
101001,58.1834,57.3359,34.9513
201001,70.0536,53.4329,24.9572
201002,69.6049,53.4495,24.8078
201003,67.5933,54.3715,24.0638
201004,66.1522,54.5248,23.8118
201005,64.3528,55.535,23.3602
201006,64.2547,55.3168,23.474
201007,63.4943,55.0645,23.5157
201008,62.9643,55.2456,23.4645
201009,62.369,55.1287,23.5642
201010,62.3886,54.9908,23.6671
201011,62.3753,54.908,23.8746
201012,63.7724,52.6739,24.8649
201013,65.4513,49.9322,25.6895
201014,62.4865,54.9754,23.5327
201016,69.8579,51.3971,25.5831
201017,69.2945,51.6891,25.3137
201018,68.6722,51.4799,25.2228
201019,68.8153,51.2322,25.3527
201020,68.4203,50.8411,25.4034
201021,67.9562,50.9102,25.3183
201022,67.7596,51.0757,25.3169
201023,68.0815,51.3563,25.3168
201024,68.1471,51.6458,25.309
201025,67.3175,51.7463,25.2451
201026,67.2218,53.187,24.8154
201027,68.0435,52.1697,25.2432
201028,66.9643,54.1091,24.6116
201029,67.1935,53.8284,24.7701
201030,67.1973,53.0579,25.0413
201031,66.9638,53.2167,25.0282
201032,68.9291,52.5166,25.3312
201033,68.8138,52.9898,25.2364
201034,67.3034,51.5298,25.5048
201035,67.0029,50.3457,25.767
201036,67.1545,50.4505,25.7487
201037,67.6835,49.872,25.8947
201038,69.3202,51.0778,25.5439
201039,69.8952,51.462,25.5713
201040,68.8967,51.0473,25.4481
201041,69.7847,51.5908,25.4932
201042,68.812,51.2803,25.3734
201043,69.873,51.3154,25.6212
201044,68.9781,51.2721,25.4662
201045,69.799,51.2658,25.6283
201046,69.0927,51.5056,25.428
201047,69.5319,51.4228,25.5536
201048,68.7001,51.5017,25.4248
201049,69.8644,51.5292,25.5676
201050,69.1358,52.7192,25.1244
201051,70.0249,51.6017,25.5603
201052,69.8812,51.485,25.5851
201053,70.1528,51.2989,25.6655
201054,68.802,53.7145,24.8675
201055,69.2347,53.0796,25.0872
201056,69.5832,51.9481,25.4533
201057,70.0148,51.3829,25.6355
201058,69.2479,53.0522,25.1192
201059,68.5178,54.1003,24.7709
201060,69.3383,51.4187,25.6064
201061,69.0367,51.944,25.452
201062,67.6943,52.5067,25.2313
201063,68.7609,52.4704,25.32
201064,68.4319,50.3143,25.8243
201065,68.78,50.6402,25.7614
201066,68.9564,51.606,25.5521
201067,69.4317,51.8605,25.5231
201068,69.0827,50.8292,25.7335
201069,66.4569,51.1269,25.4192
201070,66.8433,52.7966,24.9216
201071,68.889,52.095,25.4324
201072,68.824,51.8466,25.495
201073,68.8262,51.0415,25.6751
201074,68.6531,50.5303,25.7756
201075,69.3554,51.5984,25.5748
201076,69.6663,51.4879,25.6162
201078,66.3024,51.1732,24.8909
201079,67.9757,51.122,25.2725
201080,65.1307,50.7632,24.8911
