1,Indeterminate,Indeterminate,Indeterminate
404,21.6717,67.2166,11.9645
406,-61.611,7.2374,57.6696
407,-53.3941,-84.7344,-23.2359
409,-53.3941,-84.7344,-23.2359
410,21.6717,67.2166,11.9645
415,21.6717,67.2166,11.9645
416,-8.51466,46.2728,12.0124
430,21.6717,67.2166,11.9645
446,-3.52541,-74.2587,-72.905
450,21.6717,67.2166,11.9645
451,21.6717,67.2166,11.9645
453,21.6717,67.2166,11.9645
454,21.6717,67.2166,11.9645
455,21.6717,67.2166,11.9645
456,21.6717,67.2166,11.9645
457,21.6717,67.2166,11.9645
458,21.6717,67.2166,11.9645
459,21.6717,67.2166,11.9645
460,21.6717,67.2166,11.9645
461,21.6717,67.2166,11.9645
462,21.6717,67.2166,11.9645
463,21.6717,67.2166,11.9645
464,21.6717,67.2166,11.9645
465,21.6717,67.2166,11.9645
466,21.6717,67.2166,11.9645
467,21.6717,67.2166,11.9645
468,21.6717,67.2166,11.9645
469,31.4934,-85.7872,98.6607
470,71.3062,6.85394,-116.334
471,31.4934,-85.7872,98.6607
472,-4.54459,27.211,-34.2906
473,31.4934,-85.7872,98.6607
474,-17.9014,-17.9463,-31.3393
475,24.0118,37.7799,-32.3216
498,25.8364,-69.8999,-183.188
499,21.3221,-76.1613,-174.888
501,19.8164,7.59443,-73.2462
502,19.8164,7.59443,-73.2462
503,30.3978,-24.2996,-31.7827
504,21.6717,67.2166,11.9645
505,21.6717,67.2166,11.9645
506,21.6717,67.2166,11.9645
508,30.3541,-20.6293,-34.1854
509,30.3541,-20.6293,-34.1854
511,16.2939,10.6423,-75.4385
514,-72.8014,-62.3734,14.8339
517,25.8603,17.3143,-48.0116
518,20.3788,-18.3629,-36.2865
520,21.6717,67.2166,11.9645
521,21.6717,67.2166,11.9645
522,34.1217,-16.9081,-32.9615
525,32.9233,-21.0737,-28.9761
526,21.6717,67.2166,11.9645
528,44.2044,19.5022,-14.9836
529,24.2411,-19.2858,-35.1977
530,-46.7785,-81.7303,-18.2539
531,17.7927,-38.9217,-19.5037
532,-55.6316,-3.05586,12.9579
533,-3.52541,-74.2587,-72.905
534,10.2817,43.0514,-49.347
538,28.652,-27.5932,-30.8148
539,29.5529,-36.4478,-26.2401
540,21.6717,67.2166,11.9645
542,28.9667,-18.3714,-36.8495
543,30.3978,-24.2996,-31.7827
544,29.6014,-26.5988,-30.9453
545,29.5529,-36.4478,-26.2401
550,15.8602,9.91022,-78.2807
551,21.6717,67.2166,11.9645
554,20.3788,-18.3629,-36.2865
555,29.5529,-36.4478,-26.2401
556,30.3978,-24.2996,-31.7827
557,29.2964,58.0014,11.9979
558,4.3636,78.4824,14.8809
559,4.3636,78.4824,14.8809
560,7.95782,-79.7154,-15.8191
563,15.0281,86.3755,31.6534
564,-8.07509,-32.6137,-57.3049
565,19.9505,-7.34946,-33.3981
566,25.2826,24.8576,-24.2184
567,-9.29346,-28.9279,-50.7239
568,12.0555,26.4638,-64.9076
569,19.8164,7.59443,-73.2462
570,19.8164,7.59443,-73.2462
571,19.8164,7.59443,-73.2462
572,12.0555,26.4638,-64.9076
573,24.0118,37.7799,-32.3216
574,24.0118,37.7799,-32.3216
575,19.8164,7.59443,-73.2462
578,26.5113,34.8409,-26.581
579,26.5113,34.8409,-26.581
580,21.6717,67.2166,11.9645
590,21.6717,67.2166,11.9645
591,21.6717,67.2166,11.9645
601,21.6717,67.2166,11.9645
602,21.6717,67.2166,11.9645
603,18.0147,84.8551,30.8903
604,16.1845,83.6356,26.8312
605,17.2796,37.9813,-83.0173
606,42.2205,15.0533,-15.6707
607,-19.5669,-72.0911,-21.9647
608,-17.9014,-17.9463,-31.3393
609,-4.54459,27.211,-34.2906
612,21.6717,67.2166,11.9645
613,16.1252,77.1236,22.6198
614,2.4721,-60.5843,55.0515
615,24.0118,37.7799,-32.3216
616,21.6717,67.2166,11.9645
617,14.8428,79.5343,26.9429
619,22.9997,72.7075,10.6847
621,22.9997,72.7075,10.6847
622,21.6717,67.2166,11.9645
623,21.6717,67.2166,11.9645
624,21.6717,67.2166,11.9645
625,18.7068,61.0614,13.9326
626,18.7068,61.0614,13.9326
627,18.7068,61.0614,13.9326
628,19.5484,67.2821,16.2594
629,19.8636,67.2622,15.7094
630,19.699,67.2775,15.8556
631,19.8636,67.2622,15.7094
641,21.6717,67.2166,11.9645
646,2.4721,-60.5843,55.0515
647,18.0746,86.8152,26.8246
648,-29.0461,-79.1497,-28.2229
649,-0.831204,34.3686,9.9794
653,-1.33375,-30.2994,-65.7258
657,7.72383,-61.8599,56.5979
658,16.1252,77.1236,22.6198
660,20.8258,69.2517,13.2881
662,-8.51466,46.2728,12.0124
663,-11.2607,-69.6845,-124.805
667,11.6298,30.3191,-26.4085
668,1.44891,-66.7483,104.439
670,-2.61378,61.6962,-34.3786
673,18.0746,86.8152,26.8246
674,-8.07509,-32.6137,-57.3049
675,24.0118,37.7799,-32.3216
677,15.0281,86.3755,31.6534
678,-8.07509,-32.6137,-57.3049
679,-9.29346,-28.9279,-50.7239
680,-9.29346,-28.9279,-50.7239
681,12.6849,65.9789,-34.1451
684,24.0118,37.7799,-32.3216
686,-18.1559,-89.1891,-28.2003
688,2.89216,-35.2222,-62.8024
691,-20.2444,-44.4514,57.1493
698,26.5113,34.8409,-26.581
701,29.5529,-36.4478,-26.2401
702,29.5529,-36.4478,-26.2401
704,24.4862,-15.8698,-35.6979
706,29.5529,-36.4478,-26.2401
707,-5.84856,74.0993,10.9444
708,22.8623,-75.2351,-9.7005
709,31.6477,-37.2997,-26.2946
710,28.1631,-20.0987,-29.637
712,29.5529,-36.4478,-26.2401
713,29.5529,-36.4478,-26.2401
714,29.5529,-36.4478,-26.2401
715,29.5529,-36.4478,-26.2401
716,29.5529,-36.4478,-26.2401
717,30.0484,19.012,-15.1643
718,29.5529,-36.4478,-26.2401
720,28.1826,-44.9386,-18.099
721,29.5529,-36.4478,-26.2401
723,29.5529,-36.4478,-26.2401
726,29.5529,-36.4478,-26.2401
727,-6.94485,-85.0937,-62.3393
732,-19.082,-11.3181,-29.0099
734,34.2661,63.2443,-50.6559
735,-13.366,-75.314,-90.4714
736,-8.4492,-72.486,28.8719
737,-8.07509,-32.6137,-57.3049
738,19.2142,86.4106,31.0992
740,16.262,-61.5721,-160.085
750,15.5328,-40.5723,-18.4952
752,29.5529,-36.4478,-26.2401
754,28.3428,-25.4838,-32.2589
762,24.0118,37.7799,-32.3216
763,24.0118,37.7799,-32.3216
765,24.0118,37.7799,-32.3216
767,24.0195,37.7755,-32.3279
769,10.1436,43.3059,-49.1334
770,-4.76907,-67.7866,-57.4094
774,24.0118,37.7799,-32.3216
775,-72.8014,-62.3734,14.8339
778,19.3335,2.75371,-67.9274
779,19.8164,7.59443,-73.2462
780,-4.54459,27.211,-34.2906
781,26.5113,34.8409,-26.581
784,55.8658,-18.4992,-16.4866
786,22.4223,-73.4943,-156.923
787,-9.23017,-73.6587,-47.8934
789,20.8947,85.5244,34.4138
801,24.0118,37.7799,-32.3216
802,-72.8014,-62.3734,14.8339
804,-74.7828,-57.3097,22.5152
806,14.0655,70.8613,-34.8515
807,48.4064,-66.935,49.3323
812,-76.1439,-49.5057,22.1911
813,45.0427,-71.7766,44.331
814,-75.9238,-80.4523,40.1499
815,-76.0181,52.7446,11.7007
816,6.61773,82.5244,-26.2163
817,-67.8074,-73.1718,-19.865
818,7.41558,73.0755,2.89816
819,73.286,33.7185,20.3697
820,73.1329,51.1233,20.9481
821,32.3945,42.6989,-60.2678
823,11.4368,71.3676,-37.0829
824,9.44553,-60.8007,50.6875
825,33.053,-13.9701,156.548
827,15.2918,73.3078,-35.6879
829,3.66074,84.2408,-35.8563
832,24.0118,37.7799,-32.3216
833,12.4417,69.678,-34.1169
834,17.4946,59.0458,-33.08
835,5.76029,69.9654,-32.2127
836,17.2438,58.5618,-32.4814
838,12.0962,63.3832,-35.7783
839,15.445,71.5007,-34.7065
840,15.1669,61.1722,-28.6818
841,10.2921,-75.7784,42.4258
842,3.73955,66.6001,-33.4794
844,3.73955,66.6001,-33.4794
845,17.4946,59.0458,-33.08
847,17.7659,76.0978,-35.7339
849,34.2661,63.2443,-50.6559
850,24.0118,37.7799,-32.3216
851,39.0283,37.5531,-31.7757
852,30.8265,39.467,-31.535
853,26.5113,34.8409,-26.581
854,14.3106,62.189,-35.4681
856,7.1563,74.6696,-30.3901
860,21.267,47.8948,-33.0291
861,30.9763,20.095,-47.5015
862,4.42012,88.8593,-27.5013
864,8.80129,77.9306,-34.9723
865,32.0181,56.367,-47.142
866,23.891,43.4239,-35.1831
867,23.9393,64.268,-33.2107
868,14.0655,70.8613,-34.8515
869,17.4946,59.0458,-33.08
870,18.0543,63.8084,-40.5505
872,15.401,-67.2733,47.991
878,18.1048,56.3643,-32.2682
879,48.4064,-66.935,49.3323
883,16.049,55.9064,-31.9797
884,15.5946,56.8388,-31.9853
885,15.4468,57.9245,-32.1667
886,18.6516,57.6086,-33.5409
887,28.041,38.3546,-33.5106
888,15.4913,59.5068,-32.1499
889,21.267,47.8948,-33.0291
890,19.3472,48.6389,-31.8228
895,17.2796,37.9813,-83.0173
896,24.0118,37.7799,-32.3216
898,22.5802,40.5675,-31.8431
899,24.5346,39.6079,-32.8835
901,54.2079,-74.6121,54.1052
902,-50.2677,-33.5589,80.0509
903,-50.3385,-12.8114,77.5537
904,71.3062,6.85394,-116.334
907,17.0396,-71.2264,-17.888
908,-51.7668,-27.7476,80.2869
909,-34.8849,-5.2203,85.1894
910,28.9008,-53.9642,31.2542
911,-50.1961,-24.7565,78.9445
912,78.6269,18.065,-118.984
913,-48.8941,-35.546,70.1731
918,26.4998,-40.535,65.9118
919,71.3062,6.85394,-116.334
922,19.453,89.0102,-47.3731
924,-34.8849,-5.2203,85.1894
926,31.4934,-85.7872,98.6607
929,71.3062,6.85394,-116.334
930,71.3062,6.85394,-116.334
932,7.07658,-43.127,67.7807
938,26.423,-48.4021,80.9967
939,26.4998,-40.535,65.9118
941,25.4174,-83.1116,74.0274
943,25.9373,65.9821,-41.4985
950,45.0427,-71.7766,44.331
951,75.9603,42.1529,21.7945
952,75.9603,42.1529,21.7945
953,75.9603,42.1529,21.7945
954,75.9603,42.1529,21.7945
955,75.9603,42.1529,21.7945
957,-61.7131,-85.3426,-27.2322
969,-43.4354,-36.5605,78.2778
970,-33.3772,-3.4499,85.5246
973,-17.7231,42.1505,21.372
977,17.0396,-71.2264,-17.888
981,54.2079,-74.6121,54.1052
982,45.376,-63.6335,46.14
983,55.9031,-63.7722,40.4073
984,-60.2698,-21.9419,72.4658
985,45.575,-60.0009,32.4333
986,71.3062,6.85394,-116.334
987,79.2006,-79.5919,-21.4804
988,-9.29346,-28.9279,-50.7239
990,54.2079,-74.6121,54.1052
1001,21.6717,67.2166,11.9645
1002,21.6717,67.2166,11.9645
1011,-3.10984,79.5868,57.2715
1041,-61.7131,-85.3426,-27.2322
1042,-61.7131,-85.3426,-27.2322
1043,-61.7131,-85.3426,-27.2322
1044,-61.7131,-85.3426,-27.2322
1114,67.6279,63.1631,41.0154
1241,-57.2861,-85.4122,-25.6305
1361,-61.7131,-85.3426,-27.2322
1614,47.3408,81.2348,45.1905
2000,-8.18391,-81.7672,-47.6879
2001,15.6129,54.7253,23.9769
2004,-61.7131,-85.3426,-27.2322
2005,14.0029,82.9355,26.8938
2006,1.46574,81.8124,32.1588
2007,1.46574,81.8124,32.1588
2008,1.46574,81.8124,32.1588
2009,1.46574,81.8124,32.1588
2010,1.46574,81.8124,32.1588
2011,-1.41173,83.6631,31.3201
2013,1.46574,81.8124,32.1588
2014,1.44537,-86.5975,-80.3434
2015,-0.639272,83.4347,43.6043
2016,1.46574,81.8124,32.1588
2017,20.1279,61.6974,26.2371
2018,20.1279,61.6974,26.2371
2019,7.01773,-49.3815,66.4144
2022,27.4803,64.6279,29.8833
2023,27.16,64.4683,29.8238
2024,26.9142,64.407,29.748
2025,-61.7131,-85.3426,-27.2322
2030,62.6059,-21.8408,22.9902
2031,-0.274629,40.0212,17.1356
2033,15.0318,-52.4149,45.1572
2034,15.0318,-52.4149,45.1572
2035,-9.45391,-80.4329,-41.2752
2037,-9.45391,-80.4329,-41.2752
2038,-15.3272,-80.8883,-34.7163
2039,-5.7276,-82.1034,-45.8892
2040,-2.36721,-81.6263,-52.9352
2041,11.6448,-52.9421,54.2144
2045,23.4107,0.705567,25.1217
2046,1.735,-41.4205,52.9893
2047,14.0029,82.9355,26.8938
2048,-1.4358,81.9092,32.8605
2049,-61.7131,-85.3426,-27.2322
2051,3.71029,-48.0203,66.8435
2053,-0.134754,83.2843,31.7645
2060,27.4803,64.6279,29.8833
2061,27.4803,64.6279,29.8833
2063,72.4572,68.6899,23.1365
2064,33.0855,-82.1033,53.5868
2065,83.248,86.6629,34.3209
2067,29.0427,-51.4801,-8.6512
2068,60.4296,-65.3794,27.7066
2069,61.8661,47.8166,26.4035
2881,75.9603,42.1529,21.7945
2891,75.9603,42.1529,21.7945
2901,75.9603,42.1529,21.7945
3021,-14.0179,62.1242,57.7139
3031,21.6717,67.2166,11.9645
3061,36.5491,-11.7251,-41.3835
3062,38.1804,-12.1561,-39.2452
3063,39.1939,-12.4342,-40.3254
3099,29.2534,69.0148,13.6482
3115,21.6717,67.2166,11.9645
3171,21.6717,67.2166,11.9645
3181,21.6717,67.2166,11.9645
3201,23.5439,-63.808,-13.1931
3202,24.3059,-61.3593,-13.6236
3203,28.4415,-46.3624,-17.2562
3222,38.1804,-12.1561,-39.2452
3223,38.1804,-12.1561,-39.2452
3307,29.5529,-36.4478,-26.2401
3323,29.5529,-36.4478,-26.2401
3446,31.241,-27.7234,-29.5218
4011,39.4667,79.3929,105.032
4034,19.237,68.88,12.1658
4035,17.5166,70.3497,12.4054
4058,20.5841,67.8663,12.0668
4059,19.0968,69.1111,12.2235
4060,15.549,71.6192,12.625
4061,29.1321,-23.9606,-30.2879
6022,-36.1625,-79.8019,-29.3978
7001,21.6717,67.2166,11.9645
7002,21.6717,67.2166,11.9645
7003,-19.8584,-73.0383,-21.4038
7007,19.8164,7.59443,-73.2462
7008,20.4234,67.113,11.8924
7009,21.6717,67.2166,11.9645
7010,21.6717,67.2166,11.9645
7011,21.7314,68.0311,11.9013
7012,20.4234,67.113,11.8924
7013,19.8164,7.59443,-73.2462
7014,28.1092,89.0317,38.8262
7015,-25.5312,-81.4173,-17.8434
7016,31.343,50.0659,-35.2691
7017,30.0905,17.9737,-15.4826
7018,33.5306,54.1878,-19.7508
7019,34.1949,80.2999,44.8396
7020,24.4899,87.5695,17.718
7022,33.5978,78.3086,34.6343
7023,20.686,84.0844,18.1119
7024,29.5471,76.249,17.6491
7025,26.7877,69.9773,13.9933
7026,21.6717,67.2166,11.9645
7027,-0.428046,67.3137,5.46031
7028,21.6717,67.2166,11.9645
7029,21.6717,67.2166,11.9645
7030,21.6717,67.2166,11.9645
7031,21.6717,67.2166,11.9645
7032,29.5471,76.249,17.6491
7033,20.3457,67.0592,11.4796
7042,21.6717,67.2166,11.9645
7045,32.9745,77.725,26.6852
7063,24.2217,89.124,17.6713
7064,-25.6729,-87.948,-17.6038
7065,-25.3145,-83.8104,-17.7373
7067,19.7067,71.6473,13.3431
7079,29.5471,76.249,17.6491
7080,20.3457,67.0592,11.4796
7084,35.481,79.8087,56.8324
7086,-5.96351,-44.5141,-13.3741
7092,-25.3243,-80.828,-22.5992
7096,20.6554,71.4759,13.2872
7179,19.8164,7.59443,-73.2462
7180,19.8164,7.59443,-73.2462
7181,19.8164,7.59443,-73.2462
7188,24.8941,74.6559,11.7577
7189,14.2902,70.6528,15.2191
7205,19.8164,7.59443,-73.2462
7206,19.8164,7.59443,-73.2462
7207,19.8164,7.59443,-73.2462
7208,19.8164,7.59443,-73.2462
7210,19.7174,10.8813,-78.0361
7211,30.0905,17.9737,-15.4826
7213,21.6717,67.2166,11.9645
7214,21.6717,67.2166,11.9645
7215,29.8695,22.1624,-14.2939
7216,21.6717,67.2166,11.9645
7217,21.6717,67.2166,11.9645
7218,21.6717,67.2166,11.9645
7222,19.8164,7.59443,-73.2462
7223,19.7174,10.8813,-78.0361
7228,Indeterminate,Indeterminate,Indeterminate
7231,30.0905,17.9737,-15.4826
7232,24.4899,87.5695,17.718
7238,4.93276,50.916,9.23252
7239,-2.05729,69.3613,5.66478
7240,-54.5344,-24.9463,6.27016
7241,-28.7282,-88.6484,-37.32
7242,19.1778,69.1848,13.627
7244,8.54691,74.3274,10.473
7245,19.1778,69.1848,13.627
7246,20.6133,85.9856,26.2628
7247,18.8345,85.2001,26.341
7248,20.6133,85.9856,26.2628
7249,17.2791,85.1535,28.1803
7250,-19.5669,-72.0911,-21.9647
7251,-19.5669,-72.0911,-21.9647
7252,20.6133,85.9856,26.2628
7253,20.6133,85.9856,26.2628
7254,18.8345,85.2001,26.341
7255,17.2791,85.1535,28.1803
7256,18.8345,85.2001,26.341
7257,-19.5669,-72.0911,-21.9647
7258,-19.5669,-72.0911,-21.9647
7259,-19.5669,-72.0911,-21.9647
7260,-21.3916,-88.9845,-28.11
7261,40.7222,67.2209,-43.9198
7262,24.0852,68.8915,11.7818
7263,30.2959,74.5298,17.682
7265,20.6133,85.9856,26.2628
7266,21.1748,86.3419,26.2159
7269,22.599,88.7429,34.6773
7270,19.4523,83.0331,18.2465
7272,19.8164,7.59443,-73.2462
7300,Indeterminate,Indeterminate,Indeterminate
7301,6.68,58.01,-62.18
7303,19.8164,7.59443,-73.2462
7701,29.5529,-36.4478,-26.2401
8151,-50.8803,-79.8801,-5.35221
8171,-70.4401,-82.4449,-20.4313
8181,-66.7975,-67.1203,-21.2376
8182,-61.5047,-72.6782,-13.0359
8183,7.41558,73.0755,2.89816
8184,0.915161,83.6862,3.10296
8185,9.8335,-68.2828,-3.0586
8186,-34.7956,72.7576,3.37684
8191,72.2821,77.0169,21.6172
8192,-69.1378,-88.7042,-20.6897
8201,-66.8463,-82.1563,-19.2797
8330,18.9533,65.9144,-35.8469
8331,6.9501,-89.029,34.9703
8333,25.7257,61.7586,-38.8078
8334,8.27106,-83.2969,37.2121
8335,26.462,61.5786,-39.5857
8680,16.232,72.0951,-35.4561
8690,14.6002,65.5131,-33.6073
8691,12.4417,69.678,-34.1169
8824,19.1093,-43.9511,70.3796
8847,54.2079,-74.6121,54.1052
8858,10.72,74.4025,-34.1878
8859,20.7498,-73.9367,36.0968
8860,26.3193,49.9398,-37.109
8861,15.6268,64.4991,-31.6409
8862,15.059,66.1397,-31.0414
8863,17.1966,62.1407,-32.1056
9000,21.74,-69.5,44.964
9007,69.0639,-38.5273,-13.0838
9021,-35.898,-62.4587,221.362
9922,-5.8829,-62.3719,47.5753
16101,-61.7131,-85.3426,-27.2322
16102,-61.7131,-85.3426,-27.2322
16103,-61.7131,-85.3426,-27.2322
16104,-61.7131,-85.3426,-27.2322
16105,-61.7131,-85.3426,-27.2322
16106,-61.7131,-85.3426,-27.2322
16107,-61.7131,-85.3426,-27.2322
16110,-61.7131,-85.3426,-27.2322
16111,-61.7131,-85.3426,-27.2322
16112,-61.7131,-85.3426,-27.2322
16113,-61.7131,-85.3426,-27.2322
16121,-61.7131,-85.3426,-27.2322
16122,-61.7131,-85.3426,-27.2322
16123,-61.7131,-85.3426,-27.2322
16124,-61.7131,-85.3426,-27.2322
16130,-61.7131,-85.3426,-27.2322
16140,-61.7131,-85.3426,-27.2322
16141,-61.7131,-85.3426,-27.2322
16150,72.8413,28.1463,30.9481
16151,-33.4213,-41.2225,168.35
16152,-49.2124,-78.2124,-63.1017
18100,-61.7131,-85.3426,-27.2322
18102,-61.7131,-85.3426,-27.2322
18103,-61.7131,-85.3426,-27.2322
18104,-61.7131,-85.3426,-27.2322
18105,-61.7131,-85.3426,-27.2322
18106,-61.7131,-85.3426,-27.2322
18107,-61.7131,-85.3426,-27.2322
18108,-61.7131,-85.3426,-27.2322
18150,-61.7131,-85.3426,-27.2322
18200,-61.7131,-85.3426,-27.2322
18202,-61.7131,-85.3426,-27.2322
18203,-61.7131,-85.3426,-27.2322
20041,-61.7131,-85.3426,-27.2322
28011,75.9603,42.1529,21.7945
28800,75.9603,42.1529,21.7945
28900,75.9603,42.1529,21.7945
29800,75.9603,42.1529,21.7945
41200,21.6717,67.2166,11.9645
42100,-61.7131,-85.3426,-27.2322
42101,-61.7131,-85.3426,-27.2322
42102,-61.7131,-85.3426,-27.2322
42103,-61.7131,-85.3426,-27.2322
42150,-61.7131,-85.3426,-27.2322
42200,-61.7131,-85.3426,-27.2322
42201,-61.7131,-85.3426,-27.2322
42300,-61.7131,-85.3426,-27.2322
42400,21.6717,67.2166,11.9645
43101,21.6717,67.2166,11.9645
43102,21.6717,67.2166,11.9645
43200,49.3234,89.9015,20.5764
43201,49.3234,89.9015,20.5764
43202,49.3234,89.9015,20.5764
43203,49.3234,89.9015,20.5764
43204,49.3234,89.9015,20.5764
43205,49.3234,89.9015,20.5764
43206,49.3234,89.9015,20.5764
43207,49.3234,89.9015,20.5764
43300,-61.7131,-85.3426,-27.2322
43301,-61.7131,-85.3426,-27.2322
43400,21.6717,67.2166,11.9645
44100,-61.611,7.2374,57.6696
44101,49.3234,89.9015,20.5764
44102,49.3234,89.9015,20.5764
44103,49.3234,89.9015,20.5764
50501,21.6717,67.2166,11.9645
50601,21.6717,67.2166,11.9645
50602,21.6717,67.2166,11.9645
53001,55.8463,-9.5824,71.4014
53401,10.2817,43.0514,-49.347
59004,19.8164,7.59443,-73.2462
60201,17.5154,66.5198,12.2127
60301,18.0147,84.8551,30.8903
60302,18.0147,84.8551,30.8903
60401,16.1845,83.6356,26.8312
60402,16.1845,83.6356,26.8312
60403,16.3558,83.6368,26.8223
60404,17.0749,84.6828,27.7559
60405,18.4356,85.0569,26.8918
60406,17.0169,81.3157,21.9912
60601,42.2205,15.0533,-15.6707
61401,2.4721,-60.5843,55.0515
61403,2.4721,-60.5843,55.0515
61404,16.1252,77.1236,22.6198
61405,0.36892,-68.8062,83.5102
61406,17.0364,85.433,31.4719
61407,-16.1862,-71.5932,-82.1667
61411,-13.366,-75.314,-90.4714
61412,15.9536,86.5851,42.6103
61413,15.9536,86.5851,42.6103
61501,12.6849,65.9789,-34.1451
61502,12.6849,65.9789,-34.1451
61601,21.6717,67.2166,11.9645
61602,42.2205,15.0533,-15.6707
64701,18.0746,86.8152,26.8246
65702,7.72383,-61.8599,56.5979
67301,18.0746,86.8152,26.8246
67302,18.0746,86.8152,26.8246
67303,24.2976,71.7296,17.1759
67304,31.8177,29.0514,11.2144
67305,31.6962,22.6965,11.057
67306,28.8565,0.0540827,11.3398
67307,23.8174,-17.3217,12.8032
67308,17.6127,-31.8066,15.8097
67309,11.0499,-44.5632,22.0627
67310,7.72407,-50.8651,28.1451
67311,5.03599,-55.5575,36.0202
67312,3.88165,-57.5875,41.1553
67313,3.35648,-58.5625,44.0769
67314,3.15345,-58.8662,45.306
67315,2.74985,-59.8438,50.1311
67316,2.55273,-60.3946,53.5734
67317,2.4721,-60.5843,55.0515
67350,8.42793,-85.4422,-25.8698
67351,7.60367,-80.967,-27.5432
