1,Indeterminate,Indeterminate,Indeterminate
357,38.3275,67.9405,20.0298
358,42.7468,76.6115,25.3392
359,26.7229,-10.886,-54.8648
372,46.2038,56.0546,32.2578
373,46.2038,56.0546,32.2578
374,46.2038,56.0546,32.2578
375,46.2038,56.0546,32.2578
380,50.0156,43.9181,21.7316
390,46.2038,56.0546,32.2578
401,46.2038,56.0546,32.2578
402,46.2038,56.0546,32.2578
404,46.2038,56.0546,32.2578
406,-43.4598,31.5176,49.9924
407,60.834,69.924,43.6846
409,60.834,69.924,43.6846
410,46.2038,56.0546,32.2578
415,50.0156,43.9181,21.7316
416,31.9495,31.834,19.623
430,50.0156,43.9181,21.7316
446,15.2016,-62.803,-102.663
450,46.2038,56.0546,32.2578
451,50.0156,43.9181,21.7316
453,50.0156,43.9181,21.7316
454,50.0156,43.9181,21.7316
455,50.0156,43.9181,21.7316
456,50.0156,43.9181,21.7316
457,50.0156,43.9181,21.7316
458,46.2038,56.0546,32.2578
459,46.2038,56.0546,32.2578
460,46.2038,56.0546,32.2578
461,46.2038,56.0546,32.2578
462,46.2038,56.0546,32.2578
463,46.2038,56.0546,32.2578
464,46.2038,56.0546,32.2578
465,46.2038,56.0546,32.2578
466,46.2038,56.0546,32.2578
467,46.2038,56.0546,32.2578
468,46.2038,56.0546,32.2578
469,23.3589,-69.9432,182.025
470,24.9586,5.33516,-150.701
471,23.3589,-69.9432,182.025
472,16.1857,39.0163,-70.1051
473,23.3589,-69.9432,182.025
474,17.752,19.4544,-52.991
498,23.2446,-58.1079,-109.975
499,13.7981,-61.2683,-104.753
501,18.0457,18.6645,-91.9297
502,1.92947,34.0644,-118.75
503,24.0881,-15.0165,-48.0907
504,46.2038,56.0546,32.2578
505,46.2038,56.0546,32.2578
506,71.7363,60.3569,15.6071
508,24.0751,-12.9413,-50.6398
509,24.0751,-12.9413,-50.6398
511,14.9355,20.2629,-95.0393
514,23.5915,79.0847,-27.0907
517,16.2718,61.9832,-30.7069
518,-26.3678,23.624,-11.7077
520,46.2038,56.0546,32.2578
521,46.2038,56.0546,32.2578
522,26.9236,-11.316,-48.2982
525,25.7903,-13.869,-44.3372
526,46.2038,56.0546,32.2578
528,-23.9874,26.0507,-9.11238
529,-23.9874,26.0507,-9.11238
530,37.9753,-24.9993,-58.5587
531,15.7682,-22.4006,-35.6747
532,42.6154,-5.84846,-55.3266
533,15.2016,-62.803,-102.663
534,17.5888,16.8172,-83.3031
538,24.0732,-18.7381,-46.1478
539,24.8264,-23.207,-41.0374
540,71.7363,60.3569,15.6071
542,24.132,-13.1423,-52.4929
543,24.0881,-15.0165,-48.0907
544,23.6835,-16.4609,-47.1963
545,31.7588,-8.42025,-70.3434
550,14.8244,14.6466,-100.083
551,46.2038,56.0546,32.2578
554,-26.3678,23.624,-11.7077
555,5.58196,-39.3005,-28.5983
556,24.0881,-15.0165,-48.0907
557,46.2038,56.0546,32.2578
558,46.2038,56.0546,32.2578
559,46.2038,56.0546,32.2578
560,46.2038,56.0546,32.2578
563,35.5227,79.4929,36.7951
564,22.5412,-7.51573,-66.6793
565,32.8446,30.922,-39.4151
566,26.9918,59.6709,-40.2884
568,18.0457,18.6645,-91.9297
569,18.0457,18.6645,-91.9297
570,18.0457,18.6645,-91.9297
571,18.0457,18.6645,-91.9297
572,18.0457,18.6645,-91.9297
573,25.8451,61.5847,-50.0693
574,25.8451,61.5847,-50.0693
575,18.0457,18.6645,-91.9297
578,25.8451,61.5847,-50.0693
579,25.8451,61.5847,-50.0693
580,46.2038,56.0546,32.2578
590,50.0156,43.9181,21.7316
591,50.0156,43.9181,21.7316
601,50.0156,43.9181,21.7316
602,50.0156,43.9181,21.7316
603,31.1031,88.8364,56.4921
604,38.5683,74.3103,32.8003
605,15.9898,19.4734,-118.717
606,-23.9874,26.0507,-9.11238
607,-38.2657,-82.9518,-42.2831
608,17.752,19.4544,-52.991
609,16.1857,39.0163,-70.1051
612,50.0156,43.9181,21.7316
613,40.154,65.3902,29.568
614,9.9014,-50.2503,60.7756
615,25.8451,61.5847,-50.0693
616,50.0156,43.9181,21.7316
617,36.9576,70.5327,33.0775
619,49.1269,58.0769,30.338
621,49.1269,58.0769,30.338
622,46.2038,56.0546,32.2578
623,46.2038,56.0546,32.2578
624,46.2038,56.0546,32.2578
625,43.2965,54.5823,33.9623
626,43.2965,54.5823,33.9623
627,43.2965,54.5823,33.9623
628,45.5562,50.2203,24.9468
629,46.6593,48.9595,24.2542
630,45.9976,49.662,24.5865
631,46.6593,48.9595,24.2542
641,50.0156,43.9181,21.7316
646,9.9014,-50.2503,60.7756
647,40.4393,77.2503,32.7966
648,-50.0688,-88.8126,-34.5859
649,37.2754,21.6608,19.5737
653,26.7772,-9.7888,-76.3508
657,14.2793,-51.7387,63.1068
658,40.154,65.3902,29.568
660,48.8177,47.8042,22.6276
662,31.9495,31.834,19.623
663,-21.1388,-70.4447,-98.7176
667,18.6195,57.932,-43.224
668,-5.70326,84.7664,-93.9788
670,16.3583,53.6205,-47.2106
673,40.4393,77.2503,32.7966
674,22.5412,-7.51573,-66.6793
675,48.7649,12.8109,-49.9504
677,35.5227,79.4929,36.7951
678,22.5412,-7.51573,-66.6793
681,14.7547,75.747,-56.095
684,25.0271,61.1634,-50.4376
686,40.2689,82.0297,33.6934
691,-8.73261,-23.2693,55.8549
698,25.8451,61.5847,-50.0693
701,23.8089,-21.4149,-41.8957
702,29.5262,1.3244,-33.0104
704,24.704,7.37487,-45.8908
706,25.2579,-25.2553,-38.4762
707,3.9386,-58.215,-19.1196
708,9.46696,-42.3508,-21.1699
709,25.2041,-21.5191,-41.7414
710,21.7583,-12.5881,-46.3374
712,23.8089,-21.4149,-41.8957
713,23.8089,-21.4149,-41.8957
714,25.2579,-25.2553,-38.4762
715,24.8264,-23.207,-41.0374
716,25.1214,-24.5911,-39.2661
717,-60.5245,-26.0745,-11.4995
718,25.2579,-25.2553,-38.4762
720,15.3883,-33.0603,-30.5591
721,25.2579,-25.2553,-38.4762
723,23.8089,-21.4149,-41.8957
726,26.4443,-26.1022,-38.2102
727,-19.1036,-85.4251,-64.153
734,31.0356,75.9408,-70.9079
735,-22.3906,-72.3844,-91.5856
736,30.1216,38.9264,-47.7002
737,22.5412,-7.51573,-66.6793
738,37.5892,78.4651,37.0376
740,23.2442,-58.105,-109.977
750,14.5437,-23.092,-34.6087
752,25.2579,-25.2553,-38.4762
754,23.8585,-17.5973,-47.7019
762,18.633,60.1016,-50.8785
763,17.1674,58.1222,-51.0805
765,17.665,60.0666,-51.1511
767,14.1336,51.8022,-51.4123
769,17.3218,16.7289,-83.867
770,27.3488,-57.2898,-81.7998
774,15.7727,46.9273,-51.28
775,23.5915,79.0847,-27.0907
778,21.5916,13.269,-80.8523
779,6.21918,35.3823,-110.91
780,16.1857,39.0163,-70.1051
781,25.8451,61.5847,-50.0693
784,33.4097,30.7,-26.8118
786,18.4642,-58.2911,-97.4388
787,40.4393,77.2503,32.7966
789,40.4393,77.2503,32.7966
801,25.8451,61.5847,-50.0693
802,-34.5636,-76.7183,31.4289
804,-42.4759,-72.0024,37.2011
806,14.9635,78.7985,-57.2031
807,34.0775,-83.2744,62.5828
812,-43.0245,-70.8744,36.4501
813,29.3837,-85.4048,58.9501
814,-53.4654,-71.5533,53.0598
815,71.1052,-12.9086,-7.47788
816,9.07598,85.4443,-49.2078
817,-67.4109,-43.4664,-24.2887
818,-51.3182,-22.7019,-5.91347
819,83.1241,84.0122,23.8551
820,-79.9142,-80.6537,-24.6074
824,14.09,-70.631,74.0833
825,45.3221,-17.3932,163.933
827,7.34163,83.0518,-59.5893
829,6.86968,85.4921,-58.81
832,25.8451,61.5847,-50.0693
833,14.1019,77.9486,-56.3981
834,18.5647,72.5784,-54.2322
836,18.4234,72.3932,-53.5961
840,16.4728,74.5011,-50.2246
841,5.18244,-83.524,64.0723
847,16.5678,82.4326,-58.3433
849,31.0356,75.9408,-70.9079
850,25.9842,61.7029,-49.7855
851,36.1478,67.0513,-47.3026
852,30.6735,65.4824,-47.7564
853,25.8451,61.5847,-50.0693
854,16.363,73.4384,-56.986
860,22.5593,66.681,-52.5447
861,36.7185,45.3289,-60.0924
862,7.13941,88.5686,-50.5453
865,30.1786,71.2204,-66.8539
866,25.2727,63.8284,-53.7777
867,22.6142,77.9231,-53.1827
868,14.9635,78.7985,-57.2031
869,18.5647,72.5784,-54.2322
872,10.6501,-78.1548,68.2561
878,19.2377,71.3045,-53.0979
879,34.0775,-83.2744,62.5828
883,18.044,70.7598,-52.7957
884,17.6377,71.2302,-52.9274
885,17.4099,71.7971,-53.2416
886,19.5254,71.8148,-54.4782
887,28.4784,62.4562,-51.1652
888,17.209,72.7392,-53.4155
889,22.5593,66.681,-52.5447
890,21.1028,67.1411,-51.5538
895,20.0596,25.6696,-111.173
896,23.1641,60.9149,-50.5222
898,24.3906,63.0883,-50.163
899,25.9491,62.5528,-50.9162
901,67.7,-57.34,72.48
902,-44.591,-31.0115,133.76
903,-40.7055,-19.9904,129.467
907,35.6969,86.1452,28.8236
908,69.3623,28.0732,-76.1801
909,-28.7808,-18.9866,135.415
910,58.7487,-34.66,44.5971
911,-42.7198,-26.3205,132.176
912,46.4403,13.2012,-146.021
913,-43.8429,-33.2494,124.135
918,40.9217,-24.2862,75.4477
919,24.9586,5.33516,-150.701
922,-16.5985,-89.4361,70.2743
924,-28.7808,-18.9866,135.415
926,23.3589,-69.9432,182.025
932,-13.356,-54.9095,111.71
938,36.081,-46.862,167.895
939,40.9217,-24.2862,75.4477
941,24.005,-64.2364,158.041
943,23.7648,76.9322,-62.885
950,29.3837,-85.4048,58.9501
951,-82.8928,-79.8112,-25.5647
952,-82.8928,-79.8112,-25.5647
953,-82.8928,-79.8112,-25.5647
954,-82.8928,-79.8112,-25.5647
955,-82.8928,-79.8112,-25.5647
957,-26.6065,-74.5938,-63.9664
973,-30.7872,-17.7147,64.0078
977,35.6969,86.1452,28.8236
981,67.7,-57.34,72.48
982,60.8733,-59.6438,48.3105
983,-28.5366,-49.2015,-72.4789
987,11.7574,-26.4349,-89.1572
990,-57.1319,-88.6113,-63.3503
1001,46.2038,56.0546,32.2578
1002,46.2038,56.0546,32.2578
1011,17.4382,81.877,69.2412
1041,65.9455,27.7679,61.9051
1042,64.4468,19.0401,66.2973
1043,62.502,11.3893,71.522
1044,67.3136,53.0798,52.9571
1114,65.9908,48.4995,64.6016
1241,64.391,67.008,48.5077
1361,66.5411,64.9499,49.9028
1614,56.2792,72.276,67.796
2000,-12.4404,-79.1599,-63.6094
2001,27.8539,62.0528,41.2888
2004,-26.6065,-74.5938,-63.9664
2005,28.2533,80.8549,43.7875
2022,34.1758,67.3959,48.206
2023,33.9741,67.3208,48.1258
2024,33.8289,67.3037,48.0343
2025,66.4557,64.7066,50.2527
2030,74.2968,-36.5181,25.9282
2035,-14.069,-78.3019,-57.3129
2037,-14.069,-78.3019,-57.3129
2038,-18.7261,-79.2365,-51.0671
2039,-19.7737,-83.8227,-60.0706
2040,-15.9193,-82.1257,-66.2785
2047,28.2533,80.8549,43.7875
2048,16.4333,82.5226,47.429
2049,70.9266,-28.3826,49.7571
2053,17.8186,83.2404,46.5392
2881,57.9285,-41.3131,19.2658
2891,70.9511,-37.9301,21.245
2901,77.1945,-28.4245,21.1549
3021,6.90243,67.7453,67.9155
3031,45.0268,60.7657,30.1584
3061,25.6163,-11.3847,-52.6653
3062,26.47,-11.7714,-50.3741
3063,27.5073,-11.765,-51.3074
3099,48.2122,57.0419,34.3404
3115,46.1701,57.6567,31.5292
3171,48.8259,43.5543,38.9976
3181,48.1891,54.7727,34.0269
3201,11.6772,-40.873,-25.0906
3202,12.1423,-39.9328,-25.6247
3203,15.2152,-33.57,-29.6694
3222,26.47,-11.7714,-50.3741
3223,26.47,-11.7714,-50.3741
3307,24.8264,-23.207,-41.0374
3323,24.8264,-23.207,-41.0374
3446,25.5486,-18.2421,-44.707
4011,45.8452,81.6778,113.229
4035,44.8832,58.3808,32.1564
4058,45.8502,56.5684,32.2334
4059,45.393,57.4572,32.1937
6022,-52.4426,-75.084,-51.0889
7001,46.2038,56.0546,32.2578
7002,46.2038,56.0546,32.2578
7003,-45.2535,-88.1624,-36.6805
7007,18.0457,18.6645,-91.9297
7008,45.823,56.101,32.0903
7009,46.2038,56.0546,32.2578
7010,46.2038,56.0546,32.2578
7011,46.3523,56.3815,32.1779
7012,45.823,56.101,32.0903
7013,18.0457,18.6645,-91.9297
7014,43.5562,82.154,56.7263
7015,49.5906,77.4103,36.0153
7016,4.73754,59.8931,-19.1312
7017,-60.5245,-26.0745,-11.4995
7018,48.9707,-77.7563,9.08786
7019,45.5328,75.3811,64.1868
7020,47.2396,70.9761,36.6349
7023,44.8274,69.8838,36.7899
7024,47.7633,63.4338,37.7812
7025,46.4521,56.529,32.7333
7026,46.2038,56.0546,32.2578
7027,46.41,55.1534,30.7135
7028,46.2038,56.0546,32.2578
7029,46.2038,56.0546,32.2578
7030,46.2038,56.0546,32.2578
7031,46.2038,56.0546,32.2578
7032,47.7633,63.4338,37.7812
7033,46.0566,55.7725,31.7182
7042,46.2038,56.0546,32.2578
7063,47.3989,71.9021,36.451
7064,48.5587,73.2709,36.3381
7065,49.0904,75.9213,36.0928
7079,47.7633,63.4338,37.7812
7080,46.0566,55.7725,31.7182
7084,45.1779,76.9113,76.1644
7086,-50.9605,-78.276,-25.5187
7092,47.831,82.2047,40.1504
7096,45.5633,59.246,33.1874
7179,18.0457,18.6645,-91.9297
7180,18.0457,18.6645,-91.9297
7181,18.0457,18.6645,-91.9297
7189,41.8652,60.9389,34.2584
7205,18.0457,18.6645,-91.9297
7206,18.0457,18.6645,-91.9297
7207,18.0457,18.6645,-91.9297
7208,18.0457,18.6645,-91.9297
7210,17.4289,26.8772,-113.116
7211,15.9657,29.8459,-25.9536
7212,48.7419,62.5953,31.2477
7213,46.2038,56.0546,32.2578
7214,46.2038,56.0546,32.2578
7216,46.2038,56.0546,32.2578
7217,46.2038,56.0546,32.2578
7218,46.2038,56.0546,32.2578
7222,18.0457,18.6645,-91.9297
7223,17.4289,26.8772,-113.116
7238,42.1339,48.3698,28.7843
7239,46.8837,51.9632,25.245
7240,42.5502,34.7957,17.4693
7241,44.697,83.4057,55.1514
7242,44.5499,58.5195,33.444
7244,41.7539,76.1763,44.036
7245,44.5499,58.5195,33.444
7246,41.7539,76.1763,44.036
7247,40.6063,75.9257,43.9091
7248,41.7539,76.1763,44.036
7249,39.0241,76.9709,45.3601
7250,-38.2657,-82.9518,-42.2831
7251,-38.2657,-82.9518,-42.2831
7252,41.7539,76.1763,44.036
7253,41.7539,76.1763,44.036
7254,40.6063,75.9257,43.9091
7255,39.0241,76.9709,45.3601
7256,40.6063,75.9257,43.9091
7257,-38.2657,-82.9518,-42.2831
7258,-38.2657,-82.9518,-42.2831
7265,41.7539,76.1763,44.036
7266,40.7833,79.5025,42.9348
7269,41.7539,76.1763,44.036
7270,41.7539,76.1763,44.036
7272,18.0457,18.6645,-91.9297
7701,24.8264,-23.207,-41.0374
8151,-57.2515,-21.3125,-9.93247
8171,-70.6121,-47.9985,-24.7131
8181,-65.6066,-41.1977,-25.7447
8182,-62.6911,-37.8241,-17.493
8183,-51.3182,-22.7019,-5.91347
8184,-44.9704,-23.8493,-6.04748
8185,-33.7876,-14.3677,-6.64611
8186,-32.7166,-20.1058,-4.29297
8191,-74.9512,-62.096,-25.5634
8192,-70.5845,-54.5598,-24.7867
8201,-80.3966,38.6135,-29.3116
8330,18.7274,76.4159,-57.6464
8331,-0.373214,88.3377,-57.4416
8333,23.9429,74.6272,-59.8181
8334,2.19358,-88.2889,59.4581
8335,24.3648,73.9941,-60.1952
8680,16.1541,79.7974,-57.8544
8690,15.9456,75.8536,-55.5009
8691,14.1019,77.9486,-56.3981
8824,25.177,-56.7933,89.7565
8858,12.4367,80.5452,-56.8165
9000,21.74,-69.5,80.0359
9007,49.1011,27.6551,-17.0737
9021,-44.6836,-55.1082,206.861
9922,3.3517,-69.8937,70.6597
16101,66.4557,64.7066,50.2527
16102,66.4557,64.7066,50.2527
16103,66.4557,64.7066,50.2527
16104,66.4557,64.7066,50.2527
16105,66.4557,64.7066,50.2527
16106,66.4557,64.7066,50.2527
16107,66.4557,64.7066,50.2527
16110,67.4556,71.3203,49.0073
16111,67.4556,71.3203,49.0073
16112,67.4556,71.3203,49.0073
16113,66.4557,64.7066,50.2527
16121,66.4557,64.7066,50.2527
16122,67.4556,71.3203,49.0073
16123,66.4557,64.7066,50.2527
16124,66.4557,64.7066,50.2527
16130,66.4557,64.7066,50.2527
16140,66.4557,64.7066,50.2527
16141,66.4557,64.7066,50.2527
16150,65.9923,28.7108,55.0838
16151,-38.1728,-28.1792,159.403
16152,66.4557,64.7066,50.2527
18100,23.4233,77.3205,37.1861
18102,23.4233,77.3205,37.1861
18103,23.4233,77.3205,37.1861
18104,23.4233,77.3205,37.1861
18105,23.4233,77.3205,37.1861
18106,23.4233,77.3205,37.1861
18107,67.2562,56.7194,49.4267
18108,23.4233,77.3205,37.1861
18150,23.4233,77.3205,37.1861
18200,52.2324,73.3878,48.9872
18202,52.2324,73.3878,48.9872
18203,52.2324,73.3878,48.9872
28011,57.9285,-41.3131,19.2658
28800,57.9285,-41.3131,19.2658
28900,57.9285,-41.3131,19.2658
29800,-86.3707,-49.4018,-25.4048
41200,46.2038,56.0546,32.2578
42100,43.9358,67.3714,44.927
42101,43.9358,67.3714,44.927
42102,43.9358,67.3714,44.927
42103,43.9358,67.3714,44.927
42150,43.9358,67.3714,44.927
42200,43.9358,67.3714,44.927
42201,43.9358,67.3714,44.927
42300,23.4233,77.3205,37.1861
42400,46.2038,56.0546,32.2578
43101,46.2038,56.0546,32.2578
43102,46.2038,56.0546,32.2578
43200,60.112,55.2076,42.5055
43201,62.0855,50.8146,43.2734
43202,60.112,55.2076,42.5055
43203,62.0855,50.8146,43.2734
43204,60.112,55.2076,42.5055
43205,60.112,55.2076,42.5055
43206,62.0855,50.8146,43.2734
43207,62.0855,50.8146,43.2734
43300,43.9358,67.3714,44.927
43301,43.9358,67.3714,44.927
43400,49.8167,54.2452,30.5524
44100,-43.4598,31.5176,49.9924
44101,60.112,55.2076,42.5055
44102,60.112,55.2076,42.5055
44103,60.112,55.2076,42.5055
50501,46.2038,56.0546,32.2578
50601,71.7363,60.3569,15.6071
50602,71.7363,60.3569,15.6071
53001,-65.1306,-40.6746,-16.3744
53401,17.5888,16.8172,-83.3031
59004,18.0457,18.6645,-91.9297
60201,47.6451,44.5591,21.5617
60301,31.1031,88.8364,56.4921
60302,31.1031,88.8364,56.4921
60401,38.5683,74.3103,32.8003
60402,38.5683,74.3103,32.8003
60403,38.7051,74.2915,32.8194
60404,38.8889,75.7754,33.6917
60405,40.4468,75.5247,33.0793
60406,41.8388,68.6872,28.7682
60601,-23.9874,26.0507,-9.11238
61401,9.9014,-50.2503,60.7756
61403,9.9014,-50.2503,60.7756
61404,40.154,65.3902,29.568
61405,0.272899,76.5678,-77.8443
61406,37.143,78.3292,37.0601
61407,-26.0531,-68.9861,-83.5863
61411,-22.3906,-72.3844,-91.5856
61412,32.3055,83.1739,47.3066
61413,32.3055,83.1739,47.3066
61501,14.7547,75.747,-56.095
61502,26.5643,57.99,-49.6769
61601,50.0156,43.9181,21.7316
61602,-23.9874,26.0507,-9.11238
64701,40.4393,77.2503,32.7966
65702,14.2793,-51.7387,63.1068
67301,40.4393,77.2503,32.7966
67302,40.4393,77.2503,32.7966
67303,48.2211,54.4366,26.2074
67304,49.4044,16.7198,23.5168
67305,48.7953,12.8579,23.5238
67306,45.7157,-0.065196,23.9623
67307,41.7593,-10.4026,24.9893
67308,36.2624,-20.4978,27.0139
67309,28.2118,-31.5552,31.6054
67310,22.6226,-38.0585,36.4906
67311,17.2372,-43.4909,43.2248
67312,14.5674,-46.0224,47.8006
67313,13.2664,-47.2642,50.4479
67314,12.756,-47.6831,51.5753
67315,11.2045,-49.1008,56.0992
67316,10.2749,-49.9413,59.3657
67317,9.9014,-50.2503,60.7756
67350,23.6937,70.8035,33.9281
67351,24.0333,75.6785,34.4095
67352,25.1657,58.5664,27.0174
68601,40.2689,82.0297,33.6934
70822,3.9386,-58.215,-19.1196
70833,6.15499,-53.7378,-20.176
70844,-3.9433,-72.7004,-17.245
83301,10.3614,79.2462,-56.5361
83311,19.1847,72.9121,-54.4088
83312,-0.373214,88.3377,-57.4416
83330,24.0833,74.954,-60.0071
83340,2.78642,-87.3939,60.1662
83350,22.8068,75.416,-59.7606
86802,17.5711,78.4404,-55.948
86803,17.2074,78.9186,-56.4801
86804,-33.9525,-80.3664,31.879
86805,-33.7942,-80.173,32.0109
101001,65.599,49.8416,42.9427
201001,-82.5974,-72.0245,-24.8778
201002,-82.376,-73.9307,-24.6797
201003,-81.0969,-79.3407,-23.7282
201004,-80.1314,-83.9411,-23.312
201005,-78.6986,-86.5811,-22.6705
201006,-78.6184,-87.597,-22.7644
201007,78.0421,89.7468,22.7078
201008,77.5824,88.8816,22.5959
201009,77.0489,87.0402,22.6161
201010,77.0398,86.5927,22.715
201011,76.9279,85.9471,22.91
201012,78.1013,82.7495,24.0074
201013,79.6999,79.7147,24.9886
201014,77.2063,87.0952,22.5989
201016,-82.8125,-79.3835,-25.4418
201017,-82.4676,-80.8536,-25.1153
201018,-82.1303,-84.063,-24.9499
201019,-82.2396,-84.3298,-25.0908
201020,-82.0309,-87.1643,-25.0885
201021,-81.7068,-88.7886,-24.9496
201022,-81.5182,-89.2713,-24.9247
201023,-81.692,-87.3496,-24.9662
201024,-81.6723,-86.467,-24.9685
201025,-81.0499,-89.459,-24.8049
201026,-80.8165,-85.7001,-24.3914
201027,-81.494,-85.679,-24.8957
201028,-80.478,-84.3267,-24.1719
201029,-80.6508,-84.4756,-24.3494
201030,-80.7282,-86.7555,-24.6036
201031,-80.5161,-87.2864,-24.5633
201032,-81.9987,-81.2676,-25.0917
201033,-81.8336,-80.6179,-24.9897
201034,80.9688,89.2884,25.0508
201035,80.8751,85.0863,25.2585
201036,80.9834,85.8783,25.2604
201037,81.4679,86.2085,25.4636
201038,-82.5517,-82.7851,-25.336
201039,-82.8239,-79.001,-25.4354
201040,-82.3038,-84.6451,-25.1915
201041,-82.7476,-79.0718,-25.3475
201042,-82.2164,-84.3295,-25.1106
201043,-82.8295,-79.6062,-25.4799
201044,-82.297,-83.8694,-25.22
201045,-82.7916,-80.1493,-25.4772
201046,-82.3328,-82.6987,-25.1989
201047,-82.6029,-81.0358,-25.3733
201048,-82.0597,-84.6286,-25.1471
201049,-82.788,-79.0407,-25.4284
201050,-82.1642,-79.0553,-24.9203
201051,-82.8738,-77.9461,-25.4417
201052,-82.8039,-79.098,-25.4471
201053,-82.9965,-78.182,-25.5569
201054,-81.7742,-77.9829,-24.64
201055,-82.1468,-77.7588,-24.8993
201056,-82.5382,-79.3856,-25.2863
201057,-82.8979,-78.7201,-25.5114
201058,-82.151,-77.8678,-24.9314
201059,-81.5173,-78.3173,-24.5154
201060,-82.4529,-82.2824,-25.4
201061,-82.1725,-82.2471,-25.2175
201062,-81.1558,-86.4537,-24.8433
201063,-81.8988,-82.1268,-25.0599
201064,-81.9796,-89.5935,-25.4911
201065,-82.1878,-87.1389,-25.4756
201066,-82.1624,-83.6543,-25.3016
201067,-82.4347,-80.6424,-25.334
201068,-82.3715,-85.2004,-25.4873
201069,80.426,85.768,24.8612
201070,-80.5777,-88.2018,-24.4433
201071,-82.0393,-82.6195,-25.1812
201072,-82.0317,-83.63,-25.2318
201073,-82.1597,-85.8203,-25.4004
201074,-82.1149,-87.9985,-25.4729
201075,-82.4309,-81.7329,-25.3727
201076,-82.6517,-80.4311,-25.4503
201078,80.5588,86.7658,24.3363
201079,-81.6907,-88.1256,-24.9092
201080,79.6813,82.3232,24.1882
201081,79.0796,82.3306,23.944
201082,79.0505,82.5979,23.9792
201083,79.3237,83.716,24.2316
201084,78.4392,83.0091,23.832
201085,80.4931,88.3588,24.5965
201086,-81.6266,-86.2632,-24.9054
201087,80.5105,87.1592,24.5118
