1,Indeterminate,Indeterminate,Indeterminate
2,10.6523,-49.2878,-5.42789
3,Indeterminate,Indeterminate,Indeterminate
4,Indeterminate,Indeterminate,Indeterminate
8,-41.46,165.74,2.18
9,-30.9519,-69.0637,5.985
10,51.7018,-4.50196,0.801044
11,63.3142,45.1806,1.39988
12,-3.75398,-117.095,5.26466
28,24.06,-175.66,2.89
101,-56.9064,-46.7288,-15.6222
102,-46.7425,-68.6237,-13.3682
103,-56.9064,-46.7288,-15.6222
104,-56.9064,-46.7288,-15.6222
105,-75.418,-20.1402,-21.5493
107,-46.4597,-48.2021,-13.8368
108,-56.9064,-46.7288,-15.6222
109,-56.9064,-46.7288,-15.6222
110,-56.9064,-46.7288,-15.6222
111,-56.9064,-46.7288,-15.6222
112,-56.9064,-46.7288,-15.6222
113,-56.9064,-46.7288,-15.6222
114,-52.5633,-51.466,-13.7603
116,-56.9064,-46.7288,-15.6222
117,-52.5633,-51.466,-13.7603
118,-56.9064,-46.7288,-15.6222
120,-55.5283,-48.8984,-15.1496
121,-51.4077,-57.7926,-15.122
122,-53.8839,-54.3915,-15.1609
123,-51.4249,-51.8238,-14.3665
124,-51.04,-49.4663,-14.1049
130,-46.7425,-68.6237,-13.3682
131,80.4457,-56.2532,19.7904
132,80.4457,-56.2532,19.7904
133,-55.5283,-48.8984,-15.1496
134,-55.5283,-48.8984,-15.1496
135,-55.5283,-48.8984,-15.1496
140,-56.9064,-46.7288,-15.6222
141,-51.4077,-57.7926,-15.122
154,-56.9064,-46.7288,-15.6222
155,-56.9064,-46.7288,-15.6222
160,-56.9064,-46.7288,-15.6222
173,-56.9064,-46.7288,-15.6222
176,-56.9064,-46.7288,-15.6222
178,-56.9064,-46.7288,-15.6222
182,-56.9064,-46.7288,-15.6222
183,-56.9064,-46.7288,-15.6222
184,-56.9064,-46.7288,-15.6222
185,-56.9064,-46.7288,-15.6222
199,-56.9064,-46.7288,-15.6222
201,88.9438,-28.3594,14.8672
202,88.9438,-28.3594,14.8672
204,-56.9064,-46.7288,-15.6222
205,-56.9064,-46.7288,-15.6222
208,-45.7468,81.3075,-31.2924
209,-56.9064,-46.7288,-15.6222
210,-56.9064,-46.7288,-15.6222
211,-56.9064,-46.7288,-15.6222
212,-56.9064,-46.7288,-15.6222
213,-56.9064,-46.7288,-15.6222
215,-56.9064,-46.7288,-15.6222
216,-52.9168,-52.0239,-15.5558
222,-0.235278,-65.4751,-8.93332
224,17.6785,-51.1194,-5.44603
225,56.1548,-54.0902,17.5387
226,56.1548,-54.0902,17.5387
227,56.1548,-54.0902,17.5387
228,56.1548,-54.0902,17.5387
229,8.66105,-76.4232,36.2432
230,9.79585,-79.3485,-45.3376
231,17.6785,-51.1194,-5.44603
233,-56.9064,-46.7288,-15.6222
234,28.1603,-52.0871,-6.29753
235,17.6785,-51.1194,-5.44603
237,45.5514,-84.3339,10.6889
252,5.07925,-56.3118,-7.59771
253,26.1927,-77.7253,23.6659
254,29.3768,-75.5295,27.7113
255,53.852,-85.7089,12.7383
274,-75.8387,89.7203,-17.4789
275,-75.8387,89.7203,-17.4789
280,88.9438,-28.3594,14.8672
283,88.9438,-28.3594,14.8672
288,88.9438,-28.3594,14.8672
290,88.9438,-28.3594,14.8672
291,88.9438,-28.3594,14.8672
293,88.9438,-28.3594,14.8672
294,88.9438,-28.3594,14.8672
301,-9.00158,75.9204,1.99499
302,-9.00158,75.9204,1.99499
304,35.6992,-37.9556,-5.03366
305,-9.00158,75.9204,1.99499
306,43.2363,3.11293,-33.4375
307,33.2041,-21.9187,-14.231
308,31.172,-20.6909,-13.6397
309,-9.00158,75.9204,1.99499
311,-9.00158,75.9204,1.99499
315,-9.00158,75.9204,1.99499
317,24.5625,-89.481,-2.10708
318,-9.00158,75.9204,1.99499
319,-9.00158,75.9204,1.99499
322,44.5131,4.91715,-28.9933
323,34.336,-21.7752,-14.7683
328,38.4223,-32.7205,-8.76693
329,35.6992,-37.9556,-5.03366
330,-9.00158,75.9204,1.99499
331,-9.00158,75.9204,1.99499
334,22.0516,-83.9982,-5.73586
337,-30.1748,81.5162,6.57784
338,-9.00158,75.9204,1.99499
339,-39.2,-50.3929,-10.403
340,36.7054,-83.3929,-6.30866
344,-9.00158,75.9204,1.99499
346,36.1372,-12.3686,-16.9525
347,25.3862,37.397,31.0216
349,-9.00158,75.9204,1.99499
352,33.738,-25.9971,-12.9714
354,33.2041,-21.9187,-14.231
355,31.172,-20.6909,-13.6397
356,-9.00158,75.9204,1.99499
357,-9.00158,75.9204,1.99499
358,48.7386,5.39063,24.4545
359,43.2363,3.11293,-33.4375
372,-9.00158,75.9204,1.99499
373,-9.00158,75.9204,1.99499
374,-9.00158,75.9204,1.99499
375,-9.00158,75.9204,1.99499
380,-9.00158,75.9204,1.99499
390,-9.00158,75.9204,1.99499
401,-9.00158,75.9204,1.99499
402,-9.00158,75.9204,1.99499
404,-9.00158,75.9204,1.99499
406,-61.965,-14.3646,60.2414
407,-56.9064,-46.7288,-15.6222
409,-56.9064,-46.7288,-15.6222
410,-9.00158,75.9204,1.99499
415,-9.00158,75.9204,1.99499
416,-52.2787,-1.40699,7.75963
430,-9.00158,75.9204,1.99499
446,-10.4631,-82.113,-67.5906
450,-9.00158,75.9204,1.99499
451,-9.00158,75.9204,1.99499
453,-9.00158,75.9204,1.99499
454,-9.00158,75.9204,1.99499
455,-9.00158,75.9204,1.99499
